TIMESTAMP,ROP_OPEN_PRICE_USD,ROP_HIGH_PRICE_USD,ROP_LOW_PRICE_USD,ROP_CLOSE_PRICE_USD,ROP_VOLUME_USD,ROP_DIVIDENDS_USD,ROP_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.13044700026512146,0.3747180104255676,0.10967300087213516,0.19250400364398956,201333,0.0,0.0
2025-04-02 00:00:00+00:00,0.19250400364398956,0.24460700154304504,0.08627700060606003,0.10587800294160843,92315,0.0,0.0
2025-04-03 00:00:00+00:00,0.10587800294160843,0.12797899544239044,0.09052000194787979,0.1180730015039444,22244,0.0,0.0
2025-04-04 00:00:00+00:00,0.1180730015039444,0.14107899367809296,0.11621499806642532,0.11667300015687943,6782,0.0,0.0
2025-04-05 00:00:00+00:00,0.11667300015687943,0.1537099927663803,0.1145709976553917,0.13045799732208252,8233,0.0,0.0
2025-04-06 00:00:00+00:00,0.13045799732208252,0.1516990065574646,0.12173599749803543,0.12192399799823761,5000,0.0,0.0
2025-04-07 00:00:00+00:00,0.12192399799823761,0.15446899831295013,0.11796700209379196,0.1272609978914261,14235,0.0,0.0
2025-04-08 00:00:00+00:00,0.1272609978914261,0.13999399542808533,0.10821499675512314,0.12068299949169159,7206,0.0,0.0
2025-04-09 00:00:00+00:00,0.12068299949169159,0.15717299282550812,0.11522100120782852,0.13933399319648743,6429,0.0,0.0
2025-04-10 00:00:00+00:00,0.13933399319648743,0.2752220034599304,0.13925300538539886,0.19897599518299103,91392,0.0,0.0
2025-04-11 00:00:00+00:00,0.19897599518299103,0.6851360201835632,0.19897599518299103,0.33823299407958984,185288,0.0,0.0
2025-04-12 00:00:00+00:00,0.33823299407958984,0.33823299407958984,0.10267499834299088,0.12195900082588196,80664,0.0,0.0
2025-04-13 00:00:00+00:00,0.12195900082588196,0.17645099759101868,0.12195900082588196,0.17416900396347046,26778,0.0,0.0
2025-04-14 00:00:00+00:00,0.17416900396347046,0.20244100689888,0.15657199919223785,0.1711830049753189,16630,0.0,0.0
2025-04-15 00:00:00+00:00,0.1711830049753189,0.2278909981250763,0.16767600178718567,0.19164800643920898,14366,0.0,0.0
2025-04-16 00:00:00+00:00,0.19164800643920898,0.21875199675559998,0.1755550056695938,0.19810600578784943,9988,0.0,0.0
2025-04-17 00:00:00+00:00,0.19810600578784943,0.2211959958076477,0.18670600652694702,0.20642100274562836,8652,0.0,0.0
2025-04-18 00:00:00+00:00,0.20642100274562836,0.22861400246620178,0.18192100524902344,0.2080180048942566,9032,0.0,0.0
2025-04-19 00:00:00+00:00,0.2080180048942566,0.2984600067138672,0.20679999887943268,0.25604501366615295,81740,0.0,0.0
2025-04-20 00:00:00+00:00,0.25604501366615295,0.2925649881362915,0.20023700594902039,0.20878100395202637,33710,0.0,0.0
2025-04-21 00:00:00+00:00,0.20878100395202637,0.23742200434207916,0.19873100519180298,0.21770800650119781,8664,0.0,0.0
2025-04-22 00:00:00+00:00,0.21770800650119781,0.22522500157356262,0.19125699996948242,0.219869002699852,4806,0.0,0.0
2025-04-23 00:00:00+00:00,0.219869002699852,0.219869002699852,0.16527999937534332,0.17597800493240356,13412,0.0,0.0
2025-04-24 00:00:00+00:00,0.17597800493240356,0.18526700139045715,0.15966500341892242,0.16909199953079224,6842,0.0,0.0
2025-04-25 00:00:00+00:00,0.16909199953079224,0.22679400444030762,0.15141800045967102,0.21413999795913696,27246,0.0,0.0
2025-04-26 00:00:00+00:00,0.21413999795913696,0.22566500306129456,0.17372800409793854,0.19039100408554077,12925,0.0,0.0
2025-04-27 00:00:00+00:00,0.19039100408554077,0.20755399763584137,0.15766699612140656,0.18838299810886383,12830,0.0,0.0
2025-04-28 00:00:00+00:00,0.18838299810886383,0.19600699841976166,0.1604750007390976,0.16128499805927277,4297,0.0,0.0
2025-04-29 00:00:00+00:00,0.16128499805927277,0.18302799761295319,0.15835799276828766,0.17246200144290924,5276,0.0,0.0
2025-04-30 00:00:00+00:00,0.17246200144290924,0.1774280071258545,0.15295100212097168,0.16645799577236176,4918,0.0,0.0
2025-05-01 00:00:00+00:00,0.16645799577236176,0.17229899764060974,0.1530590057373047,0.1579360067844391,2167,0.0,0.0
2025-05-02 00:00:00+00:00,0.1579360067844391,0.21581999957561493,0.15655699372291565,0.18090899288654327,12483,0.0,0.0
2025-05-03 00:00:00+00:00,0.18090899288654327,0.19857600331306458,0.0786610022187233,0.09925899654626846,55481,0.0,0.0
2025-05-04 00:00:00+00:00,0.09925899654626846,0.10912899672985077,0.0771389976143837,0.09057199954986572,25815,0.0,0.0
2025-05-05 00:00:00+00:00,0.09057199954986572,0.1217069998383522,0.0817829966545105,0.0908460021018982,26219,0.0,0.0
2025-05-06 00:00:00+00:00,0.0908460021018982,0.09321799874305725,0.056464001536369324,0.06508500128984451,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.06508500128984451,0.07607399672269821,0.062036000192165375,0.07574500143527985,3649,0.0,0.0
2025-05-08 00:00:00+00:00,0.07574500143527985,0.07795400172472,0.06737499684095383,0.06794100254774094,1596,0.0,0.0
2025-05-09 00:00:00+00:00,0.06794100254774094,0.07441999763250351,0.05944500118494034,0.061664000153541565,2765,0.0,0.0
2025-05-10 00:00:00+00:00,0.061664000153541565,0.07696700096130371,0.05721699818968773,0.0652260035276413,6355,0.0,0.0
2025-05-11 00:00:00+00:00,0.0652260035276413,0.12675300240516663,0.061847999691963196,0.10589499771595001,6327,0.0,0.0
2025-05-12 00:00:00+00:00,0.10589499771595001,0.11177600175142288,0.09506499767303467,0.11177600175142288,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.11177600175142288,0.18492700159549713,0.09994199872016907,0.12590299546718597,89853,0.0,0.0
2025-05-14 00:00:00+00:00,0.12590299546718597,0.13658200204372406,0.1110680028796196,0.11763399839401245,10640,0.0,0.0
2025-05-15 00:00:00+00:00,0.11763399839401245,0.12933799624443054,0.07038500159978867,0.0787770003080368,9501,0.0,0.0
2025-05-16 00:00:00+00:00,0.0787770003080368,0.08392699807882309,0.070421002805233,0.070421002805233,2375,0.0,0.0
2025-05-17 00:00:00+00:00,0.070421002805233,0.08083900064229965,0.070421002805233,0.07823199778795242,1491,0.0,0.0
2025-05-18 00:00:00+00:00,0.07823199778795242,0.08352400362491608,0.06767100095748901,0.0683789998292923,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.0683789998292923,0.094650998711586,0.06723099946975708,0.08453299850225449,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.08453299850225449,0.08748199790716171,0.07970300316810608,0.08084999769926071,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.08084999769926071,0.09230200201272964,0.07987599819898605,0.08887200057506561,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.08887200057506561,0.09243299812078476,0.08037400245666504,0.08082400262355804,988,0.0,0.0
2025-05-23 00:00:00+00:00,0.08082400262355804,0.09007299691438675,0.06815499812364578,0.06815499812364578,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.06815499812364578,0.07448700070381165,0.067051000893116,0.0729760006070137,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0729760006070137,0.0729760006070137,0.06539200246334076,0.06671600043773651,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.06671600043773651,0.07447700202465057,0.06671600043773651,0.06957300007343292,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.06957300007343292,0.07578299939632416,0.06854599714279175,0.06858699768781662,367,0.0,0.0
2025-05-28 00:00:00+00:00,0.06858699768781662,0.07419300079345703,0.0653190016746521,0.07198800146579742,232,0.0,0.0
2025-05-29 00:00:00+00:00,0.07198800146579742,0.07238200306892395,0.060871999710798264,0.0611100010573864,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0611100010573864,0.0611100010573864,0.05750399827957153,0.058219000697135925,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.058219000697135925,0.062293000519275665,0.05613600090146065,0.05613600090146065,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.056135717779397964,0.0601816326379776,0.05446328595280647,0.055389828979969025,126,0.0,0.0
