TIMESTAMP,PAI28953_OPEN_PRICE_USD,PAI28953_HIGH_PRICE_USD,PAI28953_LOW_PRICE_USD,PAI28953_CLOSE_PRICE_USD,PAI28953_VOLUME_USD,PAI28953_DIVIDENDS_USD,PAI28953_STOCK_SPLITS_USD
2024-01-05 00:00:00+00:00,1.5234789848327637,2.173891067504883,1.5234789848327637,1.8038489818572998,96154,0.0,0.0
2024-01-06 00:00:00+00:00,1.8038489818572998,2.4745430946350098,1.4003829956054688,2.135571002960205,85980,0.0,0.0
2024-01-07 00:00:00+00:00,2.135571002960205,4.236848831176758,1.9774290323257446,3.7101171016693115,430066,0.0,0.0
2024-01-08 00:00:00+00:00,3.7101171016693115,4.334228992462158,2.7344160079956055,2.788252115249634,132767,0.0,0.0
2024-01-09 00:00:00+00:00,2.788252115249634,3.426966905593872,2.304776906967163,2.9407529830932617,105054,0.0,0.0
2024-01-10 00:00:00+00:00,2.9407529830932617,3.033129930496216,2.296947956085205,2.3069770336151123,62849,0.0,0.0
2024-01-11 00:00:00+00:00,2.3069770336151123,5.041437149047852,2.3069770336151123,4.4780378341674805,461995,0.0,0.0
2024-01-12 00:00:00+00:00,4.4780378341674805,5.399806022644043,3.58866810798645,4.667578220367432,150548,0.0,0.0
2024-01-13 00:00:00+00:00,4.667578220367432,5.517916202545166,4.0974249839782715,5.135725021362305,130955,0.0,0.0
2024-01-14 00:00:00+00:00,5.135725021362305,5.135725021362305,4.08958101272583,4.352476119995117,59659,0.0,0.0
2024-01-15 00:00:00+00:00,4.352476119995117,4.352476119995117,3.444305896759033,3.9346489906311035,78855,0.0,0.0
2024-01-16 00:00:00+00:00,3.9346489906311035,4.200850009918213,3.6083319187164307,3.9412078857421875,53990,0.0,0.0
2024-01-17 00:00:00+00:00,3.9412078857421875,4.854734897613525,2.9997639656066895,4.262024879455566,134727,0.0,0.0
2024-01-18 00:00:00+00:00,4.262024879455566,4.594698905944824,3.4277050495147705,3.6277480125427246,57729,0.0,0.0
2024-01-19 00:00:00+00:00,3.6277480125427246,3.6476590633392334,2.8251209259033203,3.2442679405212402,96931,0.0,0.0
2024-01-20 00:00:00+00:00,3.2442679405212402,3.3111040592193604,2.7264840602874756,3.240838050842285,48475,0.0,0.0
2024-01-21 00:00:00+00:00,3.240838050842285,3.241117000579834,2.5903189182281494,2.8989980220794678,31754,0.0,0.0
2024-01-22 00:00:00+00:00,2.8989980220794678,3.035151958465576,2.1532669067382812,2.8984620571136475,66821,0.0,0.0
2024-01-23 00:00:00+00:00,2.8984620571136475,3.588392972946167,2.3866629600524902,2.5319230556488037,76229,0.0,0.0
2024-01-24 00:00:00+00:00,2.5319230556488037,2.800065040588379,2.4639840126037598,2.7868049144744873,11833,0.0,0.0
2024-01-25 00:00:00+00:00,2.7868049144744873,3.1792349815368652,2.3552350997924805,2.4525299072265625,55089,0.0,0.0
2024-01-26 00:00:00+00:00,2.4525299072265625,2.7460720539093018,2.336575984954834,2.4304280281066895,25327,0.0,0.0
2024-01-27 00:00:00+00:00,2.4304280281066895,2.458440065383911,2.050666093826294,2.2588770389556885,40858,0.0,0.0
2024-01-28 00:00:00+00:00,2.2588770389556885,2.2588770389556885,1.844812035560608,1.8972649574279785,42242,0.0,0.0
2024-01-29 00:00:00+00:00,1.8972649574279785,1.996170997619629,1.7999390363693237,1.909127950668335,33873,0.0,0.0
2024-01-30 00:00:00+00:00,1.909127950668335,2.4362220764160156,1.7405099868774414,1.7405099868774414,72220,0.0,0.0
2024-01-31 00:00:00+00:00,1.7405099868774414,1.9911409616470337,1.5940059423446655,1.8326059579849243,31211,0.0,0.0
2024-02-01 00:00:00+00:00,1.8326059579849243,2.377258062362671,1.7733540534973145,2.0223450660705566,73468,0.0,0.0
2024-02-02 00:00:00+00:00,2.0223450660705566,2.0663490295410156,1.8286960124969482,2.055427074432373,20956,0.0,0.0
2024-02-03 00:00:00+00:00,2.055427074432373,2.055427074432373,1.8089179992675781,1.8089179992675781,13030,0.0,0.0
2024-02-04 00:00:00+00:00,1.8089179992675781,1.8771799802780151,1.7454999685287476,1.7454999685287476,11177,0.0,0.0
2024-02-05 00:00:00+00:00,1.7454999685287476,1.7454999685287476,1.4097950458526611,1.4748049974441528,36098,0.0,0.0
2024-02-06 00:00:00+00:00,1.4748049974441528,1.5893410444259644,1.4208389520645142,1.5484280586242676,23637,0.0,0.0
2024-02-07 00:00:00+00:00,1.5484280586242676,1.6064929962158203,1.4620579481124878,1.6064929962158203,7489,0.0,0.0
2024-02-08 00:00:00+00:00,1.6064929962158203,1.6064929962158203,1.1021469831466675,1.2966580390930176,44423,0.0,0.0
2024-02-09 00:00:00+00:00,1.2966580390930176,1.3008819818496704,1.1795059442520142,1.2363749742507935,17326,0.0,0.0
2024-02-10 00:00:00+00:00,1.2363749742507935,1.2363749742507935,1.0678290128707886,1.124856948852539,12921,0.0,0.0
2024-02-11 00:00:00+00:00,1.124856948852539,1.3715330362319946,1.1092430353164673,1.327415943145752,23466,0.0,0.0
2024-02-12 00:00:00+00:00,1.327415943145752,1.3434209823608398,1.2642790079116821,1.3096740245819092,9084,0.0,0.0
2024-02-13 00:00:00+00:00,1.3096740245819092,1.9595240354537964,1.2197370529174805,1.9595240354537964,44476,0.0,0.0
2024-02-14 00:00:00+00:00,1.9595240354537964,2.384078025817871,1.8599859476089478,1.8599859476089478,54881,0.0,0.0
2024-02-15 00:00:00+00:00,1.8599859476089478,2.7916810512542725,1.8225460052490234,2.615999937057495,55845,0.0,0.0
2024-02-16 00:00:00+00:00,2.615999937057495,2.6455109119415283,2.266097068786621,2.6295690536499023,40796,0.0,0.0
2024-02-17 00:00:00+00:00,2.6295690536499023,4.116783142089844,2.3952488899230957,4.116781234741211,176244,0.0,0.0
2024-02-18 00:00:00+00:00,4.116781234741211,4.774041175842285,3.8733129501342773,4.498020172119141,164352,0.0,0.0
2024-02-19 00:00:00+00:00,4.498020172119141,7.505035877227783,4.496551036834717,6.241893768310547,491023,0.0,0.0
