TIMESTAMP,GMNT_OPEN_PRICE_USD,GMNT_HIGH_PRICE_USD,GMNT_LOW_PRICE_USD,GMNT_CLOSE_PRICE_USD,GMNT_VOLUME_USD,GMNT_DIVIDENDS_USD,GMNT_STOCK_SPLITS_USD
2024-04-21 00:00:00+00:00,0.0006830000202171504,0.0007239999831654131,0.0004980000085197389,0.0005430000019259751,307,0.0,0.0
2024-04-22 00:00:00+00:00,0.0005430000019259751,0.0005569999921135604,0.0005430000019259751,0.0005540000274777412,42,0.0,0.0
2024-04-23 00:00:00+00:00,0.0005540000274777412,0.0005579999997280538,0.00046999999904073775,0.0004839999892283231,107,0.0,0.0
2024-04-24 00:00:00+00:00,0.0004839999892283231,0.0004839999892283231,0.00030399998649954796,0.00036199999158270657,347,0.0,0.0
2024-04-25 00:00:00+00:00,0.00036199999158270657,0.00039000000106170774,0.0003480000013951212,0.00038300000596791506,152,0.0,0.0
2024-04-26 00:00:00+00:00,0.00038300000596791506,0.00039400000241585076,0.0002859999949578196,0.0003000000142492354,267,0.0,0.0
2024-04-27 00:00:00+00:00,0.0003000000142492354,0.0003490000090096146,0.00028899998869746923,0.0003319999959785491,242,0.0,0.0
2024-04-28 00:00:00+00:00,0.0003319999959785491,0.0003319999959785491,0.00021300000662449747,0.00021699999342672527,187,0.0,0.0
2024-04-29 00:00:00+00:00,0.00021699999342672527,0.00023400000645779073,0.0001740000006975606,0.00023200000578071922,267,0.0,0.0
2024-04-30 00:00:00+00:00,0.00023200000578071922,0.00023499999952036887,0.00022499999613501132,0.0002300000051036477,90,0.0,0.0
2024-05-01 00:00:00+00:00,0.0002300000051036477,0.0002460000105202198,0.00022000000171829015,0.00023799999326001853,94,0.0,0.0
2024-05-02 00:00:00+00:00,0.00023799999326001853,0.00024199999461416155,0.00019999999494757503,0.00021699999342672527,106,0.0,0.0
2024-05-03 00:00:00+00:00,0.00021699999342672527,0.00022400000307243317,0.00021699999342672527,0.00022400000307243317,27,0.0,0.0
2024-05-04 00:00:00+00:00,0.00022400000307243317,0.00022600000374950469,0.0002229999954579398,0.00022600000374950469,13,0.0,0.0
2024-05-05 00:00:00+00:00,0.00022600000374950469,0.00024300000222865492,0.00022499999613501132,0.00023799999326001853,42,0.0,0.0
2024-05-06 00:00:00+00:00,0.00023799999326001853,0.0002589999930933118,0.00023499999952036887,0.0002579999854788184,127,0.0,0.0
2024-05-07 00:00:00+00:00,0.0002579999854788184,0.0002770000137388706,0.0002579999854788184,0.00027099999715574086,62,0.0,0.0
2024-05-08 00:00:00+00:00,0.00027099999715574086,0.0002840000088326633,0.00026699999580159783,0.0002680000034160912,76,0.0,0.0
2024-05-09 00:00:00+00:00,0.0002680000034160912,0.0002699999895412475,0.0002610000083222985,0.0002610000083222985,14,0.0,0.0
2024-05-10 00:00:00+00:00,0.0002610000083222985,0.0002610000083222985,0.0002479999966453761,0.00025599999935366213,52,0.0,0.0
2024-05-11 00:00:00+00:00,0.00025599999935366213,0.0002570000069681555,0.000195999993593432,0.00023999999393709004,83,0.0,0.0
2024-05-12 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00023600000713486224,0.00023799999326001853,6,0.0,0.0
2024-05-13 00:00:00+00:00,0.00023799999326001853,0.0002530000056140125,0.00018099999579135329,0.0002010000025620684,222,0.0,0.0
2024-05-14 00:00:00+00:00,0.0002010000025620684,0.0005230000242590904,0.00017800000205170363,0.0004959999932907522,308,0.0,0.0
2024-05-15 00:00:00+00:00,0.0004959999932907522,0.0004959999932907522,0.0002629999944474548,0.00030300000798888505,199,0.0,0.0
2024-05-16 00:00:00+00:00,0.00030300000798888505,0.00030300000798888505,0.00024900000425986946,0.0002739999908953905,118,0.0,0.0
2024-05-17 00:00:00+00:00,0.0002739999908953905,0.00029200001154094934,0.00022600000374950469,0.00029200001154094934,94,0.0,0.0
2024-05-18 00:00:00+00:00,0.00029200001154094934,0.00046099998871795833,0.00026699999580159783,0.0003600000054575503,198,0.0,0.0
2024-05-19 00:00:00+00:00,0.0003600000054575503,0.0003800000122282654,0.0002969999914057553,0.00031900001340545714,70,0.0,0.0
2024-05-20 00:00:00+00:00,0.00033000000985339284,0.0003859999997075647,0.00026599998818710446,0.00029600001289509237,139,0.0,0.0
2024-05-21 00:00:00+00:00,0.00029600001289509237,0.00046499999007210135,0.00029600001289509237,0.00033099998836405575,164,0.0,0.0
2024-05-22 00:00:00+00:00,0.00033099998836405575,0.00034699999378062785,0.00028300000121816993,0.0003220000071451068,123,0.0,0.0
2024-05-23 00:00:00+00:00,0.0003220000071451068,0.0003929999948013574,0.0002969999914057553,0.00034100000630132854,138,0.0,0.0
2024-05-24 00:00:00+00:00,0.00034100000630132854,0.00035099999513477087,0.0002730000123847276,0.00031599999056197703,110,0.0,0.0
2024-05-25 00:00:00+00:00,0.00031599999056197703,0.00032699998700991273,0.0002410000015515834,0.000295000005280599,127,0.0,0.0
2024-05-26 00:00:00+00:00,0.00030899999546818435,0.0006329999887384474,0.00026699999580159783,0.00037399999564513564,465,0.0,0.0
2024-05-27 00:00:00+00:00,0.00036899998667649925,0.00042699999175965786,0.00031400000443682075,0.0003279999946244061,331,0.0,0.0
2024-05-28 00:00:00+00:00,0.0003279999946244061,0.0003809999907389283,0.0003279999946244061,0.0003459999861661345,126,0.0,0.0
2024-05-29 00:00:00+00:00,0.0003459999861661345,0.0003490000090096146,0.00030499999411404133,0.0003330000035930425,130,0.0,0.0
2024-05-30 00:00:00+00:00,0.00033999999868683517,0.00035600000410340726,0.00031800000579096377,0.0003459999861661345,57,0.0,0.0
2024-05-31 00:00:00+00:00,0.0003459999861661345,0.0003699999942909926,0.000291000003926456,0.0003380000125616789,119,0.0,0.0
2024-06-01 00:00:00+00:00,0.0003380000125616789,0.0004980000085197389,0.0003380000125616789,0.0004140000091865659,246,0.0,0.0
2024-06-02 00:00:00+00:00,0.0004140000091865659,0.004581000190228224,0.0003490000090096146,0.0006929999799467623,2149,0.0,0.0
2024-06-03 00:00:00+00:00,0.0006929999799467623,0.0010730000212788582,0.000582000007852912,0.0006699999794363976,1928,0.0,0.0
2024-06-04 00:00:00+00:00,0.0007440000190399587,0.0007510000141337514,0.000615999975707382,0.0006600000197067857,351,0.0,0.0
2024-06-05 00:00:00+00:00,0.0006600000197067857,0.0011259999591857195,0.0006539999740198255,0.0008370000286959112,1088,0.0,0.0
2024-06-06 00:00:00+00:00,0.0008340000058524311,0.0008660000166855752,0.0005510000046342611,0.00072900002123788,686,0.0,0.0
2024-06-07 00:00:00+00:00,0.0007259999983943999,0.0008079999824985862,0.0006469999789260328,0.0007060000207275152,270,0.0,0.0
2024-06-08 00:00:00+00:00,0.0007060000207275152,0.0008060000254772604,0.0005430000019259751,0.0006360000115819275,557,0.0,0.0
2024-06-09 00:00:00+00:00,0.0006360000115819275,0.0007440000190399587,0.0005939999828115106,0.0006629999843426049,321,0.0,0.0
2024-06-10 00:00:00+00:00,0.0006719999946653843,0.0011210000375285745,0.000610999995842576,0.0007249999907799065,710,0.0,0.0
2024-06-11 00:00:00+00:00,0.0007249999907799065,0.001276999944821,0.0007179999956861138,0.0007779999868944287,677,0.0,0.0
2024-06-12 00:00:00+00:00,0.0007779999868944287,0.0007789999945089221,0.0006890000076964498,0.0007399999885819852,117,0.0,0.0
2024-06-13 00:00:00+00:00,0.0007399999885819852,0.0009449999779462814,0.000577000027988106,0.0007600000244565308,686,0.0,0.0
2024-06-14 00:00:00+00:00,0.0007600000244565308,0.0012710000155493617,0.0006619999767281115,0.0007820000173524022,1117,0.0,0.0
2024-06-15 00:00:00+00:00,0.0007820000173524022,0.0025510000996291637,0.000610999995842576,0.0007719999994151294,2575,0.0,0.0
2024-06-16 00:00:00+00:00,0.0007719999994151294,0.0010290000354871154,0.000666000007186085,0.0007999999797903001,806,0.0,0.0
2024-06-17 00:00:00+00:00,0.0007999999797903001,0.0008069999748840928,0.0006719999946653843,0.0006929999799467623,256,0.0,0.0
2024-06-18 00:00:00+00:00,0.0006929999799467623,0.0007469999836757779,0.0006259999936446548,0.0007220000261440873,248,0.0,0.0
2024-06-19 00:00:00+00:00,0.0007220000261440873,0.0008440000237897038,0.0006520000169984996,0.0007779999868944287,222,0.0,0.0
2024-06-20 00:00:00+00:00,0.0007779999868944287,0.0007970000151544809,0.000686999992467463,0.0007360000163316727,177,0.0,0.0
2024-06-21 00:00:00+00:00,0.0007360000163316727,0.000830999983008951,0.0001500000071246177,0.00046400001156143844,719,0.0,0.0
2024-06-22 00:00:00+00:00,0.00046400001156143844,0.0007890000124461949,0.00041099998634308577,0.0005629999795928597,895,0.0,0.0
2024-06-23 00:00:00+00:00,0.0005629999795928597,0.0008440000237897038,0.0004490000137593597,0.0006300000241026282,507,0.0,0.0
2024-06-24 00:00:00+00:00,0.0006300000241026282,0.0007590000168420374,0.0005810000002384186,0.0006060000159777701,899,0.0,0.0
2024-06-25 00:00:00+00:00,0.0006060000159777701,0.0006210000137798488,0.0006060000159777701,0.0006169999833218753,0,0.0,0.0
2024-06-26 00:00:00+00:00,0.0006169999833218753,0.0006169999833218753,0.0006169999833218753,0.0006169999833218753,0,0.0,0.0
2024-06-27 00:00:00+00:00,0.0006169999833218753,0.0006169999833218753,0.0006169999833218753,0.0006169999833218753,0,0.0,0.0
2024-06-28 00:00:00+00:00,0.0006169999833218753,0.0006169999833218753,0.0006169999833218753,0.0006169999833218753,0,0.0,0.0
2024-06-29 00:00:00+00:00,0.0006169999833218753,0.0006169999833218753,0.0006169999833218753,0.0006169999833218753,0,0.0,0.0
2024-06-30 00:00:00+00:00,0.0006169999833218753,0.0006169999833218753,0.0006169999833218753,0.0006169999833218753,0,0.0,0.0
2024-07-01 00:00:00+00:00,0.0006169999833218753,0.001032999949529767,0.0005080000264570117,0.0005840000230818987,586,0.0,0.0
2024-07-02 00:00:00+00:00,0.0005840000230818987,0.0010839999886229634,6.0999998822808266e-05,0.0004970000009052455,1391,0.0,0.0
2024-07-03 00:00:00+00:00,0.0004970000009052455,0.0007529999711550772,0.0002589999930933118,0.0005840000230818987,1152,0.0,0.0
2024-07-04 00:00:00+00:00,0.0005840000230818987,0.0007730000070296228,0.0003239999932702631,0.00056900002527982,1152,0.0,0.0
2024-07-05 00:00:00+00:00,0.00056900002527982,0.0006479999865405262,0.00035799999022856355,0.0005469999741762877,1226,0.0,0.0
2024-07-06 00:00:00+00:00,0.0005469999741762877,0.0018710000440478325,0.0004400000034365803,0.000534999999217689,3163,0.0,0.0
2024-07-07 00:00:00+00:00,0.000534999999217689,0.0009420000133104622,0.0003499999875202775,0.0005840000230818987,2112,0.0,0.0
2024-07-08 00:00:00+00:00,0.0005840000230818987,0.000645000021904707,0.00040600000647827983,0.0005249999812804163,1263,0.0,0.0
2024-07-09 00:00:00+00:00,0.0005249999812804163,0.0008149999775923789,0.00031900001340545714,0.0005409999866969883,1979,0.0,0.0
2024-07-10 00:00:00+00:00,0.0005409999866969883,0.0005840000230818987,0.00036100001307204366,0.0005339999916031957,1202,0.0,0.0
2024-07-11 00:00:00+00:00,0.0005339999916031957,0.0005660000024363399,0.00037900000461377203,0.0005259999888949096,2081,0.0,0.0
2024-07-12 00:00:00+00:00,0.0005259999888949096,0.0005610000225715339,0.0004130000015720725,0.0005300000193528831,1036,0.0,0.0
2024-07-13 00:00:00+00:00,0.0005300000193528831,0.0010969999711960554,0.0004720000142697245,0.0005370000144466758,1213,0.0,0.0
2024-07-14 00:00:00+00:00,0.0005370000144466758,0.0005600000149570405,0.0004440000047907233,0.0005200000014156103,839,0.0,0.0
2024-07-15 00:00:00+00:00,0.0005200000014156103,0.000686999992467463,0.00041700000292621553,0.0004959999932907522,2291,0.0,0.0
2024-07-16 00:00:00+00:00,0.0004959999932907522,0.0005890000029467046,0.0004140000091865659,0.0004939999780617654,1232,0.0,0.0
2024-07-17 00:00:00+00:00,0.0004939999780617654,0.0005670000100508332,0.00042299999040551484,0.0004820000031031668,876,0.0,0.0
2024-07-18 00:00:00+00:00,0.0004820000031031668,0.0006600000197067857,0.0003600000054575503,0.0004949999856762588,1334,0.0,0.0
2024-07-19 00:00:00+00:00,0.0004949999856762588,0.0006089999806135893,0.00039500001003034413,0.00048499999684281647,1014,0.0,0.0
2024-07-20 00:00:00+00:00,0.00048499999684281647,0.0005600000149570405,0.00039599998854100704,0.0004799999878741801,819,0.0,0.0
2024-07-21 00:00:00+00:00,0.0004799999878741801,0.0005230000242590904,0.0003859999997075647,0.0004689999914262444,1039,0.0,0.0
2024-07-22 00:00:00+00:00,0.0004689999914262444,0.0004949999856762588,0.00036899998667649925,0.0004450000124052167,868,0.0,0.0
2024-07-23 00:00:00+00:00,0.0004450000124052167,0.00046999999904073775,0.00028899998869746923,0.0004239999980200082,2544,0.0,0.0
2024-07-24 00:00:00+00:00,0.0004239999980200082,0.0005849999724887311,0.00036899998667649925,0.00042600001324899495,1502,0.0,0.0
2024-07-25 00:00:00+00:00,0.00042600001324899495,0.0005499999970197678,0.0004020000051241368,0.0004959999932907522,1281,0.0,0.0
2024-07-26 00:00:00+00:00,0.0004959999932907522,0.0006949999951757491,0.0004799999878741801,0.0005569999921135604,2444,0.0,0.0
2024-07-27 00:00:00+00:00,0.0005569999921135604,0.000737000023946166,0.0004309999931138009,0.0005649999948218465,2134,0.0,0.0
2024-07-28 00:00:00+00:00,0.0005649999948218465,0.0006220000213943422,0.0004839999892283231,0.0005600000149570405,1076,0.0,0.0
2024-07-29 00:00:00+00:00,0.0005600000149570405,0.0006719999946653843,0.00033400001120753586,0.0005259999888949096,2689,0.0,0.0
2024-07-30 00:00:00+00:00,0.0005259999888949096,0.0005259999888949096,0.00033400001120753586,0.0004220000118948519,2362,0.0,0.0
2024-07-31 00:00:00+00:00,0.0004220000118948519,0.0005300000193528831,0.0003129999968223274,0.0004569999873638153,1615,0.0,0.0
2024-08-01 00:00:00+00:00,0.0004569999873638153,0.0005310000269673765,0.0003819999983534217,0.0004769999941345304,522,0.0,0.0
2024-08-02 00:00:00+00:00,0.0004769999941345304,0.0005339999916031957,0.00033000000985339284,0.0004689999914262444,1337,0.0,0.0
2024-08-03 00:00:00+00:00,0.0004689999914262444,0.0004959999932907522,0.0004529999860096723,0.00047400000039488077,215,0.0,0.0
2024-08-04 00:00:00+00:00,0.00047400000039488077,0.0005430000019259751,0.00045399999362416565,0.0004799999878741801,402,0.0,0.0
2024-08-05 00:00:00+00:00,0.0004799999878741801,0.0004799999878741801,0.00037900000461377203,0.00043399998685345054,580,0.0,0.0
2024-08-06 00:00:00+00:00,0.00043399998685345054,0.0004560000088531524,0.00035600000410340726,0.00042799999937415123,402,0.0,0.0
2024-08-07 00:00:00+00:00,0.00042799999937415123,0.00046999999904073775,0.00031900001340545714,0.0004090000002179295,1616,0.0,0.0
2024-08-08 00:00:00+00:00,0.0004090000002179295,0.0004889999981969595,0.0003009999927598983,0.000391999987186864,1756,0.0,0.0
2024-08-09 00:00:00+00:00,0.000391999987186864,0.00041199999395757914,0.0002809999859891832,0.0003980000037699938,764,0.0,0.0
2024-08-10 00:00:00+00:00,0.0003980000037699938,0.0004419999895617366,0.00028300000121816993,0.0003699999942909926,2449,0.0,0.0
2024-08-11 00:00:00+00:00,0.0003699999942909926,0.00040499999886378646,0.00034500000765547156,0.00037399999564513564,602,0.0,0.0
2024-08-12 00:00:00+00:00,0.00037399999564513564,0.00040499999886378646,0.00027799999224953353,0.00036199999158270657,1218,0.0,0.0
2024-08-13 00:00:00+00:00,0.00036199999158270657,0.00037399999564513564,0.00021399999968707561,0.0003330000035930425,1159,0.0,0.0
2024-08-14 00:00:00+00:00,0.0003330000035930425,0.00034500000765547156,0.00023799999326001853,0.00032900000223889947,833,0.0,0.0
2024-08-15 00:00:00+00:00,0.00032900000223889947,0.0003459999861661345,0.0003129999968223274,0.00032900000223889947,322,0.0,0.0
2024-08-16 00:00:00+00:00,0.00032900000223889947,0.0003459999861661345,0.0003150000120513141,0.00033599999733269215,273,0.0,0.0
2024-08-17 00:00:00+00:00,0.00033599999733269215,0.00034699999378062785,0.000295000005280599,0.00032699998700991273,414,0.0,0.0
2024-08-18 00:00:00+00:00,0.00032699998700991273,0.0003389999910723418,0.00028300000121816993,0.0003279999946244061,655,0.0,0.0
2024-08-19 00:00:00+00:00,0.0003279999946244061,0.00036899998667649925,0.00026599998818710446,0.0003499999875202775,969,0.0,0.0
2024-08-20 00:00:00+00:00,0.00034100000630132854,0.0003459999861661345,0.00026599998818710446,0.00031800000579096377,842,0.0,0.0
2024-08-21 00:00:00+00:00,0.0003229999856557697,0.0003229999856557697,0.000291000003926456,0.00031999999191612005,584,0.0,0.0
2024-08-22 00:00:00+00:00,0.00031999999191612005,0.0003239999932702631,0.0002840000088326633,0.00031800000579096377,488,0.0,0.0
2024-08-23 00:00:00+00:00,0.00031800000579096377,0.0003349999897181988,0.00026599998818710446,0.0003009999927598983,532,0.0,0.0
2024-08-24 00:00:00+00:00,0.0003009999927598983,0.0003129999968223274,0.000291000003926456,0.0003110000106971711,246,0.0,0.0
2024-08-25 00:00:00+00:00,0.0003110000106971711,0.0003220000071451068,0.0002849999873433262,0.0003009999927598983,275,0.0,0.0
2024-08-26 00:00:00+00:00,0.0003009999927598983,0.00031999999191612005,0.0003009999927598983,0.000311999989207834,124,0.0,0.0
2024-08-27 00:00:00+00:00,0.000311999989207834,0.0003229999856557697,0.00028899998869746923,0.00031900001340545714,185,0.0,0.0
2024-08-28 00:00:00+00:00,0.00031900001340545714,0.00034500000765547156,0.00021899999410379678,0.0003129999968223274,394,0.0,0.0
2024-08-29 00:00:00+00:00,0.0003129999968223274,0.0003209999995306134,0.0002690000110305846,0.0003169999981764704,190,0.0,0.0
2024-08-30 00:00:00+00:00,0.0003169999981764704,0.00032900000223889947,0.00031599999056197703,0.00032699998700991273,50,0.0,0.0
2024-08-31 00:00:00+00:00,0.00032699998700991273,0.0003640000068116933,0.0002749999985098839,0.00033599999733269215,348,0.0,0.0
2024-09-01 00:00:00+00:00,0.00033599999733269215,0.0003589999978430569,0.000307999987853691,0.00033099998836405575,292,0.0,0.0
2024-09-02 00:00:00+00:00,0.00033099998836405575,0.0003380000125616789,0.00029299999005161226,0.00033000000985339284,161,0.0,0.0
2024-09-03 00:00:00+00:00,0.00033000000985339284,0.00037200000951997936,0.00017299999308306724,0.00032500000088475645,615,0.0,0.0
2024-09-04 00:00:00+00:00,0.00032500000088475645,0.0003349999897181988,0.0003220000071451068,0.00032900000223889947,117,0.0,0.0
2024-09-05 00:00:00+00:00,0.00032900000223889947,0.0003600000054575503,0.0003169999981764704,0.0003480000013951212,446,0.0,0.0
2024-09-06 00:00:00+00:00,0.0003480000013951212,0.0004020000051241368,0.00033400001120753586,0.00039500001003034413,356,0.0,0.0
2024-09-07 00:00:00+00:00,0.00039500001003034413,0.0004870000120718032,0.00039500001003034413,0.0004670000053010881,358,0.0,0.0
2024-09-08 00:00:00+00:00,0.0004670000053010881,0.0005890000029467046,0.0004140000091865659,0.0005869999877177179,595,0.0,0.0
2024-09-09 00:00:00+00:00,0.0005869999877177179,0.0008190000080503523,0.000493000028654933,0.0007270000060088933,647,0.0,0.0
2024-09-10 00:00:00+00:00,0.0007270000060088933,0.000770999991800636,0.0005559999844990671,0.000699999975040555,698,0.0,0.0
2024-09-11 00:00:00+00:00,0.000699999975040555,0.0008350000134669244,0.0006929999799467623,0.0007680000271648169,1114,0.0,0.0
2024-09-12 00:00:00+00:00,0.0007750000222586095,0.0008759999764151871,0.0005910000181756914,0.00076299998909235,1397,0.0,0.0
2024-09-13 00:00:00+00:00,0.00076299998909235,0.0009759999811649323,0.0007070000283420086,0.0007859999896027148,1261,0.0,0.0
2024-09-14 00:00:00+00:00,0.0007859999896027148,0.0009040000149980187,0.0006510000093840063,0.0007619999814778566,1418,0.0,0.0
2024-09-15 00:00:00+00:00,0.0007619999814778566,0.0008619999862276018,0.0004970000009052455,0.0008009999874047935,1214,0.0,0.0
2024-09-16 00:00:00+00:00,0.0008009999874047935,0.0008009999874047935,0.0005510000046342611,0.0007200000109151006,471,0.0,0.0
2024-09-17 00:00:00+00:00,0.0007200000109151006,0.000754999986384064,0.000661000027321279,0.0007120000082068145,544,0.0,0.0
2024-09-18 00:00:00+00:00,0.0007120000082068145,0.0007280000136233866,0.0005510000046342611,0.0006970000104047358,743,0.0,0.0
2024-09-19 00:00:00+00:00,0.000691999972332269,0.0007009999826550484,0.0005970000056549907,0.0006639999919570982,263,0.0,0.0
2024-09-20 00:00:00+00:00,0.0006639999919570982,0.0006719999946653843,0.0005419999943114817,0.0006200000061653554,368,0.0,0.0
2024-09-21 00:00:00+00:00,0.0006200000061653554,0.0006350000039674342,0.0006060000159777701,0.0006210000137798488,123,0.0,0.0
2024-09-22 00:00:00+00:00,0.0006210000137798488,0.0006210000137798488,0.0005019999807700515,0.0005970000056549907,227,0.0,0.0
2024-09-23 00:00:00+00:00,0.0005970000056549907,0.0006639999919570982,0.0005970000056549907,0.0006639999919570982,99,0.0,0.0
2024-09-24 00:00:00+00:00,0.0006639999919570982,0.000678999989759177,0.0006280000088736415,0.0006639999919570982,100,0.0,0.0
2024-09-25 00:00:00+00:00,0.0006639999919570982,0.0007389999809674919,0.0006639999919570982,0.0006929999799467623,197,0.0,0.0
2024-09-26 00:00:00+00:00,0.0006929999799467623,0.0008149999775923789,0.0006799999973736703,0.0007520000217482448,186,0.0,0.0
2024-09-27 00:00:00+00:00,0.0007520000217482448,0.00101200002245605,0.0007350000087171793,0.0007529999711550772,471,0.0,0.0
2024-09-28 00:00:00+00:00,0.0007529999711550772,0.0007559999939985573,0.0004990000161342323,0.0006409999914467335,811,0.0,0.0
2024-09-29 00:00:00+00:00,0.0006409999914467335,0.0006600000197067857,0.0006200000061653554,0.0006590000120922923,143,0.0,0.0
2024-09-30 00:00:00+00:00,0.0006639999919570982,0.0007520000217482448,0.0005879999953322113,0.0006590000120922923,559,0.0,0.0
2024-10-01 00:00:00+00:00,0.0006590000120922923,0.000678999989759177,0.0006079999729990959,0.0006259999936446548,391,0.0,0.0
2024-10-02 00:00:00+00:00,0.0006259999936446548,0.0006380000268109143,0.0005859999801032245,0.0006360000115819275,402,0.0,0.0
2024-10-03 00:00:00+00:00,0.0006360000115819275,0.0006500000017695129,0.0005849999724887311,0.0006290000164881349,448,0.0,0.0
2024-10-04 00:00:00+00:00,0.0006290000164881349,0.0006360000115819275,0.00040499999886378646,0.0005389999714680016,806,0.0,0.0
2024-10-05 00:00:00+00:00,0.0005389999714680016,0.0006099999882280827,0.0005280000041238964,0.0005890000029467046,250,0.0,0.0
2024-10-06 00:00:00+00:00,0.0005890000029467046,0.0005910000181756914,0.0004360000020824373,0.000547999981790781,801,0.0,0.0
2024-10-07 00:00:00+00:00,0.000547999981790781,0.0005610000225715339,0.0005150000215508044,0.0005469999741762877,183,0.0,0.0
2024-10-08 00:00:00+00:00,0.0005469999741762877,0.0006140000186860561,0.0005469999741762877,0.0005929999751970172,231,0.0,0.0
2024-10-09 00:00:00+00:00,0.0005929999751970172,0.00060299999313429,0.0005810000002384186,0.0005810000002384186,88,0.0,0.0
2024-10-10 00:00:00+00:00,0.0005810000002384186,0.0006050000083632767,0.0005469999741762877,0.0005639999872073531,209,0.0,0.0
2024-10-11 00:00:00+00:00,0.0005639999872073531,0.000577000027988106,0.0004440000047907233,0.0005000000237487257,735,0.0,0.0
2024-10-12 00:00:00+00:00,0.0005000000237487257,0.000526999996509403,0.0004199999966658652,0.000493000028654933,519,0.0,0.0
2024-10-13 00:00:00+00:00,0.000493000028654933,0.0005029999883845448,0.00036100001307204366,0.00036100001307204366,473,0.0,0.0
2024-10-14 00:00:00+00:00,0.00036100001307204366,0.00046800001291558146,0.0002579999854788184,0.00032500000088475645,1304,0.0,0.0
2024-10-15 00:00:00+00:00,0.00032500000088475645,0.00038899999344721437,0.00032500000088475645,0.00038899999344721437,297,0.0,0.0
2024-10-16 00:00:00+00:00,0.00038899999344721437,0.0004560000088531524,0.00038899999344721437,0.00042100000428035855,225,0.0,0.0
2024-10-17 00:00:00+00:00,0.00042100000428035855,0.00042100000428035855,0.0003929999948013574,0.00039500001003034413,135,0.0,0.0
2024-10-18 00:00:00+00:00,0.00039500001003034413,0.0004130000015720725,0.0003220000071451068,0.0003980000037699938,387,0.0,0.0
2024-10-19 00:00:00+00:00,0.0003980000037699938,0.0004090000002179295,0.000371000001905486,0.00038499999209307134,132,0.0,0.0
2024-10-20 00:00:00+00:00,0.00038499999209307134,0.0004309999931138009,0.00038300000596791506,0.00041599999531172216,124,0.0,0.0
2024-10-21 00:00:00+00:00,0.00041599999531172216,0.00041599999531172216,0.0003980000037699938,0.00040499999886378646,33,0.0,0.0
2024-10-22 00:00:00+00:00,0.00040499999886378646,0.00040499999886378646,0.00039400000241585076,0.00039900001138448715,29,0.0,0.0
