TIMESTAMP,INF_OPEN_PRICE_USD,INF_HIGH_PRICE_USD,INF_LOW_PRICE_USD,INF_CLOSE_PRICE_USD,INF_VOLUME_USD,INF_DIVIDENDS_USD,INF_STOCK_SPLITS_USD
2021-12-09 00:00:00+00:00,2.74249005317688,2.764910936355591,2.456357955932617,2.4707400798797607,45693,0.0,0.0
2021-12-10 00:00:00+00:00,2.466089963912964,2.5339770317077637,2.34370493888855,2.34370493888855,46279,0.0,0.0
2021-12-11 00:00:00+00:00,2.3404629230499268,2.394706964492798,2.297808885574341,2.362170934677124,5933,0.0,0.0
2021-12-12 00:00:00+00:00,2.3616409301757812,2.4252490997314453,2.3478469848632812,2.4148130416870117,3228,0.0,0.0
2021-12-13 00:00:00+00:00,2.413944959640503,2.422558069229126,2.1635260581970215,2.2521629333496094,25244,0.0,0.0
2021-12-14 00:00:00+00:00,2.2514700889587402,2.3094069957733154,2.1958060264587402,2.2136569023132324,30018,0.0,0.0
2021-12-15 00:00:00+00:00,2.2697091102600098,2.35538911819458,2.164534091949463,2.3413140773773193,11530,0.0,0.0
2021-12-16 00:00:00+00:00,2.342379093170166,2.3607840538024902,2.2710180282592773,2.2754271030426025,8756,0.0,0.0
2021-12-17 00:00:00+00:00,2.275301933288574,2.326108932495117,2.219151020050049,2.2998549938201904,10994,0.0,0.0
2021-12-18 00:00:00+00:00,2.300290107727051,2.3145079612731934,2.2640469074249268,2.2836990356445312,10392,0.0,0.0
2021-12-19 00:00:00+00:00,2.283957004547119,2.314192056655884,2.2463231086730957,2.2726569175720215,7726,0.0,0.0
2021-12-20 00:00:00+00:00,2.2718660831451416,2.2850840091705322,2.1476869583129883,2.2159080505371094,7096,0.0,0.0
2021-12-21 00:00:00+00:00,2.2171859741210938,2.2668330669403076,2.1967079639434814,2.252255916595459,4817,0.0,0.0
2021-12-22 00:00:00+00:00,2.2503859996795654,2.3147530555725098,2.2420809268951416,2.2598989009857178,1090,0.0,0.0
2021-12-23 00:00:00+00:00,2.2598989009857178,2.34110689163208,2.2155959606170654,2.316443920135498,2467,0.0,0.0
2021-12-24 00:00:00+00:00,2.318248987197876,2.327299118041992,2.263056993484497,2.2776989936828613,3675,0.0,0.0
2021-12-25 00:00:00+00:00,2.272562026977539,2.3125529289245605,2.2676219940185547,2.2860159873962402,2905,0.0,0.0
2021-12-26 00:00:00+00:00,2.2898030281066895,2.3007469177246094,2.2444300651550293,2.2943170070648193,2821,0.0,0.0
2021-12-27 00:00:00+00:00,2.2911410331726074,2.360658884048462,2.2702019214630127,2.308109998703003,6489,0.0,0.0
2021-12-28 00:00:00+00:00,2.3051159381866455,2.305964946746826,2.1313729286193848,2.1552770137786865,10732,0.0,0.0
2021-12-29 00:00:00+00:00,2.149308919906616,2.1686899662017822,2.088470935821533,2.0900421142578125,8741,0.0,0.0
2021-12-30 00:00:00+00:00,2.0921809673309326,2.164876937866211,2.074820041656494,2.1415159702301025,4796,0.0,0.0
2021-12-31 00:00:00+00:00,2.13852596282959,2.1786930561065674,2.0762040615081787,2.1068670749664307,3704,0.0,0.0
2022-01-01 00:00:00+00:00,2.1068670749664307,2.1907570362091064,2.070781946182251,2.177273988723755,8631,0.0,0.0
2022-01-02 00:00:00+00:00,2.177273988723755,2.182684898376465,2.118065118789673,2.1518149375915527,10415,0.0,0.0
2022-01-03 00:00:00+00:00,2.1518149375915527,2.2986791133880615,2.1121790409088135,2.179605007171631,10282,0.0,0.0
2022-01-04 00:00:00+00:00,2.179605007171631,85.04764556884766,1.3382940292358398,2.2047979831695557,11845,0.0,0.0
2022-01-05 00:00:00+00:00,2.2047979831695557,3.268702983856201,0.5995519757270813,1.396757960319519,4644,0.0,0.0
2022-01-06 00:00:00+00:00,1.396757960319519,2.940042018890381,0.98300701379776,2.581130027770996,370,0.0,0.0
2022-01-07 00:00:00+00:00,2.581130027770996,2.68937611579895,1.7767020463943481,2.6514201164245605,225,0.0,0.0
2022-01-08 00:00:00+00:00,2.6514201164245605,7649.291015625,0.0002469999890308827,0.013047000393271446,174,0.0,0.0
2022-01-09 00:00:00+00:00,0.013047000393271446,16.571569442749023,0.009730000048875809,16.310529708862305,143,0.0,0.0
2022-01-10 00:00:00+00:00,16.310529708862305,589.992919921875,6.598092079162598,11.831055641174316,140,0.0,0.0
2022-01-11 00:00:00+00:00,11.831055641174316,11.83218765258789,11.831055641174316,11.83218765258789,0,0.0,0.0
2022-01-12 00:00:00+00:00,11.83218765258789,11.83218765258789,11.83218765258789,11.83218765258789,0,0.0,0.0
2022-01-13 00:00:00+00:00,11.83218765258789,11.83218765258789,11.83218765258789,11.83218765258789,0,0.0,0.0
2022-01-14 00:00:00+00:00,11.83218765258789,11.83218765258789,11.83218765258789,11.83218765258789,0,0.0,0.0
2022-01-15 00:00:00+00:00,11.83218765258789,11.83218765258789,11.83218765258789,11.83218765258789,0,0.0,0.0
2022-01-16 00:00:00+00:00,11.83218765258789,11.83218765258789,11.83218765258789,11.83218765258789,0,0.0,0.0
2022-01-17 00:00:00+00:00,11.83218765258789,11.83218765258789,11.83218765258789,11.83218765258789,0,0.0,0.0
2022-03-16 00:00:00+00:00,11.83218765258789,11.83218765258789,0.45010998845100403,0.506820023059845,24212,0.0,0.0
2022-03-17 00:00:00+00:00,0.5068169832229614,0.5211250185966492,0.49924299120903015,0.5089539885520935,19019,0.0,0.0
