,0
0,2.5976491292317707
1,2.8647556920205393
2,2.7613975771011843
3,2.651306660970052
4,2.4432971092962448
5,2.5682945251464844
6,2.450465048513105
7,2.3848298595797632
8,2.583625248500279
9,2.6450581704416583
10,2.776877848307292
11,2.331152639081401
