,0
0,8.0462119140625
1,21.0208828125
2,22.39376953125
3,20.702912109375
4,7.57681884765625
5,21.253625
6,21.8696953125
7,8.7664609375
8,6.9653720703125
9,23.38562109375
10,22.549220703125
11,22.7984453125
