,0
0,2.4706047058105467
1,2.5402034636466735
2,2.489107685704385
3,2.7431594848632814
4,3.612572946856099
5,2.626933288574219
6,2.8096825384324595
7,2.585269558814264
8,2.7384984152657643
9,2.5874168642105593
10,2.8383913675944012
11,2.6909728511687248
