,0
0,3.0882474263509114
1,2.5789605417559223
2,2.6780572706653225
3,2.735184987386068
4,2.6009528867660032
5,2.624409484863281
6,2.610935826455393
7,2.575715095766129
8,2.6681417737688338
9,2.5331447970482612
10,2.6611371358235676
11,2.5288506784746723
