,0
0,2.6844970703125
1,2.6208444410754788
2,2.4347416047127015
3,2.6107561747233072
4,2.602149225050403
5,2.5000277201334637
6,2.4093728834582913
7,2.592768023090978
8,2.668470927647182
9,2.4824733118857107
10,2.7008288065592447
11,2.4695247527091735
