,0
0,2.5361035664876304
1,2.4218922276650705
2,2.455386746314264
3,2.4426495869954428
4,2.4915572135679183
5,2.418653869628906
6,2.392460484658518
7,3.323146204794607
8,3.1787806919642856
9,2.7203386368290072
10,2.7958953857421873
11,2.6781234741210938
