,0
0,2.535253397623698
1,2.4495401690083165
2,2.4403903099798385
3,2.570751953125
4,2.410495881111391
5,2.476032002766927
6,2.469326388451361
7,2.4760318879158265
8,2.765092577253069
9,2.5384299985824095
10,2.5548800150553386
11,2.4125769830519155
