,0
0,13.9532470703125
1,16.71739453125
2,16.983884765625
3,16.800537109375
4,17.532169921875
5,15.8568466796875
6,21.50780078125
7,19.0068671875
8,22.14580078125
9,15.2987470703125
10,18.15788671875
11,11.0714873046875
