,0
0,8.74056640625
1,9.0337646484375
2,11.0581318359375
3,9.3204560546875
4,9.3443779296875
5,22.450236328125
6,9.3799013671875
7,8.6449609375
8,8.3879287109375
9,10.1306767578125
10,21.90833203125
11,8.17225830078125
