TIMESTAMP,KYSR_OPEN_PRICE_USD,KYSR_HIGH_PRICE_USD,KYSR_LOW_PRICE_USD,KYSR_CLOSE_PRICE_USD,KYSR_VOLUME_USD,KYSR_DIVIDENDS_USD,KYSR_STOCK_SPLITS_USD
2022-01-13 00:00:00+00:00,0.11308000236749649,0.11383700370788574,0.09416099637746811,0.10298799723386765,21905,0.0,0.0
2022-01-14 00:00:00+00:00,0.10300800204277039,0.10374400019645691,0.09563200175762177,0.10094299912452698,21247,0.0,0.0
2022-01-15 00:00:00+00:00,0.10096900165081024,0.10571900010108948,0.0938899964094162,0.09980499744415283,47345,0.0,0.0
2022-01-16 00:00:00+00:00,0.09980499744415283,0.10645800083875656,0.09758699685335159,0.10273200273513794,31492,0.0,0.0
2022-01-17 00:00:00+00:00,0.10273200273513794,0.10273200273513794,0.09594900161027908,0.09672500193119049,15858,0.0,0.0
2022-01-18 00:00:00+00:00,0.09672500193119049,0.09821300208568573,0.08866500109434128,0.09312699735164642,18493,0.0,0.0
2022-01-19 00:00:00+00:00,0.09311699867248535,0.09779000282287598,0.09116099774837494,0.09397199749946594,29153,0.0,0.0
2022-01-20 00:00:00+00:00,0.09401199966669083,0.09512300044298172,0.0899839997291565,0.0920339971780777,31898,0.0,0.0
2022-01-21 00:00:00+00:00,0.0920339971780777,0.09299500286579132,0.08468999713659286,0.08617600053548813,17455,0.0,0.0
2022-01-22 00:00:00+00:00,0.08618099987506866,0.09518100321292877,0.0751039981842041,0.0899759978055954,36551,0.0,0.0
2022-01-23 00:00:00+00:00,0.0899759978055954,0.09369400143623352,0.0870010033249855,0.08923199772834778,13272,0.0,0.0
2022-01-24 00:00:00+00:00,0.08923199772834778,0.09135299921035767,0.07983200252056122,0.0850439965724945,11857,0.0,0.0
2022-01-25 00:00:00+00:00,0.08503899723291397,0.08927100151777267,0.0792820006608963,0.08238600194454193,8931,0.0,0.0
2022-01-26 00:00:00+00:00,0.08238299936056137,0.08389899879693985,0.0767270028591156,0.08106999844312668,16956,0.0,0.0
2022-01-27 00:00:00+00:00,0.08103899657726288,0.08106999844312668,0.07098600268363953,0.07545799762010574,19632,0.0,0.0
2022-01-28 00:00:00+00:00,0.07545799762010574,0.0775889977812767,0.07046899944543839,0.0775889977812767,16294,0.0,0.0
2022-01-29 00:00:00+00:00,0.0775889977812767,0.0789479985833168,0.07378300279378891,0.07747200131416321,16312,0.0,0.0
2022-01-30 00:00:00+00:00,0.07747200131416321,0.08558899909257889,0.0752590000629425,0.07850900292396545,27007,0.0,0.0
2022-01-31 00:00:00+00:00,0.07850900292396545,0.0861700028181076,0.0767429992556572,0.08103899657726288,25923,0.0,0.0
2022-02-01 00:00:00+00:00,0.08103899657726288,0.08141399919986725,0.07443200051784515,0.07625199854373932,26202,0.0,0.0
2022-02-02 00:00:00+00:00,0.07625199854373932,0.07835499942302704,0.07008799910545349,0.07203599810600281,13948,0.0,0.0
2022-02-03 00:00:00+00:00,0.07201900333166122,0.07531499862670898,0.06858400255441666,0.0692640021443367,13901,0.0,0.0
2022-02-04 00:00:00+00:00,0.06926699727773666,0.08269599825143814,0.0664059966802597,0.07446800172328949,37488,0.0,0.0
2022-02-05 00:00:00+00:00,0.07446800172328949,0.07738400250673294,0.07296200096607208,0.0736989974975586,5831,0.0,0.0
2022-02-06 00:00:00+00:00,0.0736989974975586,0.07738400250673294,0.07222499698400497,0.0729760006070137,11421,0.0,0.0
2022-02-07 00:00:00+00:00,0.07299400120973587,0.07869300246238708,0.06787300109863281,0.07722099870443344,34377,0.0,0.0
2022-02-08 00:00:00+00:00,0.07722099870443344,0.08229099959135056,0.07480499893426895,0.07887600362300873,200166,0.0,0.0
2022-02-09 00:00:00+00:00,0.07886199653148651,0.07961300015449524,0.07433599978685379,0.07533100247383118,96232,0.0,0.0
2022-02-10 00:00:00+00:00,0.07533100247383118,0.07675199955701828,0.06802300363779068,0.06960300356149673,277926,0.0,0.0
2022-02-11 00:00:00+00:00,0.06961099803447723,0.0716399997472763,0.06233999878168106,0.06802500039339066,17901,0.0,0.0
2022-02-12 00:00:00+00:00,0.06802500039339066,0.07396399974822998,0.06508799642324448,0.06952600181102753,29715,0.0,0.0
2022-02-13 00:00:00+00:00,0.06952600181102753,0.07396399974822998,0.06656800210475922,0.06949599832296371,14718,0.0,0.0
2022-02-14 00:00:00+00:00,0.06950800120830536,0.07182499766349792,0.0651170015335083,0.06838099658489227,11315,0.0,0.0
2022-02-15 00:00:00+00:00,0.06839799880981445,0.07277800142765045,0.06676899641752243,0.06762199848890305,12390,0.0,0.0
2022-02-16 00:00:00+00:00,0.06762199848890305,0.06982800364494324,0.06528300046920776,0.06618200242519379,7688,0.0,0.0
2022-02-17 00:00:00+00:00,0.06618200242519379,0.06839500367641449,0.06476999819278717,0.06481000036001205,6849,0.0,0.0
2022-02-18 00:00:00+00:00,0.0648220032453537,0.07403499633073807,0.06481000036001205,0.071773000061512,32826,0.0,0.0
2022-02-19 00:00:00+00:00,0.07176700234413147,0.08351600170135498,0.06739900261163712,0.07106199860572815,81089,0.0,0.0
2022-02-20 00:00:00+00:00,0.07106199860572815,0.07106199860572815,0.0636729970574379,0.06370799988508224,20324,0.0,0.0
2022-02-21 00:00:00+00:00,0.0636729970574379,0.06677199900150299,0.061344001442193985,0.06135199964046478,14108,0.0,0.0
2022-02-22 00:00:00+00:00,0.06135199964046478,0.06733100116252899,0.060736000537872314,0.06452000141143799,7260,0.0,0.0
2022-02-23 00:00:00+00:00,0.06452800333499908,0.0704450011253357,0.06230099871754646,0.06655099987983704,16615,0.0,0.0
2022-02-24 00:00:00+00:00,0.06655099987983704,0.0680140033364296,0.05774499848484993,0.06124399974942207,10915,0.0,0.0
2022-02-25 00:00:00+00:00,0.06123799830675125,0.07347399741411209,0.06123799830675125,0.06439600139856339,15356,0.0,0.0
2022-02-26 00:00:00+00:00,0.06439600139856339,0.06729000061750412,0.06365799903869629,0.06438200175762177,6781,0.0,0.0
2022-02-27 00:00:00+00:00,0.06438200175762177,0.06655199825763702,0.06365799903869629,0.06401100009679794,3132,0.0,0.0
2022-02-28 00:00:00+00:00,0.06401100009679794,0.06788499653339386,0.061177998781204224,0.06788499653339386,13564,0.0,0.0
2022-03-01 00:00:00+00:00,0.06788499653339386,0.06794500350952148,0.06389100104570389,0.06758800148963928,7603,0.0,0.0
2022-03-02 00:00:00+00:00,0.06760399788618088,0.07219299674034119,0.06391900032758713,0.06848400086164474,38698,0.0,0.0
2022-03-03 00:00:00+00:00,0.06848199665546417,0.07066299766302109,0.0665770024061203,0.0665770024061203,7837,0.0,0.0
2022-03-04 00:00:00+00:00,0.066600002348423,0.06730800122022629,0.05099499970674515,0.06480000168085098,22148,0.0,0.0
2022-03-05 00:00:00+00:00,0.06480000168085098,0.06626000255346298,0.06339100003242493,0.06414499878883362,4533,0.0,0.0
2022-03-06 00:00:00+00:00,0.06414499878883362,0.06555499881505966,0.062015000730752945,0.06249399855732918,8254,0.0,0.0
2022-03-07 00:00:00+00:00,0.06248199939727783,0.06461600214242935,0.059053000062704086,0.06120799854397774,17053,0.0,0.0
2022-03-08 00:00:00+00:00,0.06120999902486801,0.06461799889802933,0.05902500078082085,0.06278400123119354,9626,0.0,0.0
2022-03-09 00:00:00+00:00,0.06278199702501297,0.06283800303936005,0.05866299942135811,0.0594480000436306,7231,0.0,0.0
2022-03-10 00:00:00+00:00,0.059372998774051666,0.06344400346279144,0.05869099870324135,0.06130899861454964,8119,0.0,0.0
2022-03-11 00:00:00+00:00,0.06130899861454964,0.06249000132083893,0.060029998421669006,0.06231199949979782,8916,0.0,0.0
2022-03-12 00:00:00+00:00,0.06231199949979782,0.0629889965057373,0.05960199981927872,0.06231199949979782,7198,0.0,0.0
2022-03-13 00:00:00+00:00,0.06231199949979782,0.0629889965057373,0.05960199981927872,0.05966100096702576,10622,0.0,0.0
2022-03-14 00:00:00+00:00,0.05966100096702576,0.0610169991850853,0.051594000309705734,0.056752998381853104,7797,0.0,0.0
2022-03-15 00:00:00+00:00,0.056752000004053116,0.05924899876117706,0.05468999966979027,0.05584400147199631,5881,0.0,0.0
2022-03-16 00:00:00+00:00,0.05584400147199631,0.058476001024246216,0.05572500079870224,0.05753599852323532,1853,0.0,0.0
2022-03-17 00:00:00+00:00,0.05753599852323532,0.06120999902486801,0.05269499868154526,0.056425001472234726,8572,0.0,0.0
2022-03-18 00:00:00+00:00,0.05644899979233742,0.06017199903726578,0.05337100103497505,0.056046999990940094,16594,0.0,0.0
2022-03-19 00:00:00+00:00,0.056046999990940094,0.05739700049161911,0.0553710013628006,0.056046999990940094,7405,0.0,0.0
2022-03-20 00:00:00+00:00,0.056046999990940094,0.05739700049161911,0.04726799950003624,0.05264899879693985,20616,0.0,0.0
2022-03-21 00:00:00+00:00,0.05264899879693985,0.05264899879693985,0.04383400082588196,0.04789099842309952,23269,0.0,0.0
2022-03-22 00:00:00+00:00,0.04789099842309952,0.05198099836707115,0.04579100012779236,0.04789400100708008,27289,0.0,0.0
2022-03-23 00:00:00+00:00,0.04789400100708008,0.04857499897480011,0.04443800076842308,0.04444900155067444,21081,0.0,0.0
2022-03-24 00:00:00+00:00,0.04444900155067444,0.046519000083208084,0.0437610000371933,0.04452100023627281,16597,0.0,0.0
2022-03-25 00:00:00+00:00,0.044520001858472824,0.04653500020503998,0.04244700074195862,0.04448699951171875,15663,0.0,0.0
2022-03-26 00:00:00+00:00,0.04448699951171875,0.04516100138425827,0.042465001344680786,0.042465001344680786,7495,0.0,0.0
2022-03-27 00:00:00+00:00,0.042465001344680786,0.04381300136446953,0.0397690013051033,0.040442999452352524,10336,0.0,0.0
2022-03-28 00:00:00+00:00,0.04044400155544281,0.043163999915122986,0.03840800002217293,0.04114200174808502,25018,0.0,0.0
2022-03-29 00:00:00+00:00,0.04114200174808502,0.043880999088287354,0.037762999534606934,0.03976399824023247,21485,0.0,0.0
2022-03-30 00:00:00+00:00,0.03976399824023247,0.04229800030589104,0.037487998604774475,0.039629001170396805,19879,0.0,0.0
2022-03-31 00:00:00+00:00,0.03957999870181084,0.04778100177645683,0.03686000034213066,0.038853999227285385,67858,0.0,0.0
2022-04-01 00:00:00+00:00,0.038853999227285385,0.04089599847793579,0.03680200129747391,0.03881099820137024,133462,0.0,0.0
2022-04-02 00:00:00+00:00,0.03881099820137024,0.0401730015873909,0.0360880009829998,0.036768000572919846,179533,0.0,0.0
2022-04-03 00:00:00+00:00,0.036768000572919846,0.03744899854063988,0.03200199827551842,0.03268599882721901,231684,0.0,0.0
2022-04-04 00:00:00+00:00,0.03268599882721901,0.03540699928998947,0.031943000853061676,0.03267500177025795,15698,0.0,0.0
2022-04-05 00:00:00+00:00,0.032669998705387115,0.03403700143098831,0.029201000928878784,0.029891999438405037,10037,0.0,0.0
2022-04-06 00:00:00+00:00,0.029896000400185585,0.034595999866724014,0.025776000693440437,0.026494000107049942,25866,0.0,0.0
2022-04-07 00:00:00+00:00,0.026489999145269394,0.030518999323248863,0.025759000331163406,0.02849400043487549,12835,0.0,0.0
2022-04-08 00:00:00+00:00,0.028495000675320625,0.03252600133419037,0.02712099999189377,0.027797000482678413,8736,0.0,0.0
2022-04-09 00:00:00+00:00,0.027797000482678413,0.03186599910259247,0.02644200064241886,0.02711999975144863,16584,0.0,0.0
2022-04-10 00:00:00+00:00,0.02711999975144863,0.029843999072909355,0.02644200064241886,0.028488000854849815,14189,0.0,0.0
2022-04-11 00:00:00+00:00,0.028488000854849815,0.028642000630497932,0.02712699957191944,0.028641000390052795,8269,0.0,0.0
2022-04-12 00:00:00+00:00,0.028642000630497932,0.028642000630497932,0.025885000824928284,0.026731999590992928,28660,0.0,0.0
2022-04-13 00:00:00+00:00,0.026731999590992928,0.027424000203609467,0.023972000926733017,0.023972000926733017,17104,0.0,0.0
2022-04-14 00:00:00+00:00,0.023972000926733017,0.02602200023829937,0.02257700078189373,0.023926999419927597,15686,0.0,0.0
2022-04-15 00:00:00+00:00,0.023926999419927597,0.02597999945282936,0.021183999255299568,0.02253499999642372,24912,0.0,0.0
2022-04-16 00:00:00+00:00,0.02253499999642372,0.023218000307679176,0.021851999685168266,0.02253499999642372,8756,0.0,0.0
2022-04-17 00:00:00+00:00,0.02253499999642372,0.023218000307679176,0.021851999685168266,0.021869000047445297,4349,0.0,0.0
2022-04-18 00:00:00+00:00,0.021869000047445297,0.023238999769091606,0.019115999341011047,0.01979999989271164,37754,0.0,0.0
2022-04-19 00:00:00+00:00,0.01979999989271164,0.021139999851584435,0.018424000591039658,0.01978999935090542,17098,0.0,0.0
2022-04-20 00:00:00+00:00,0.01978999935090542,0.01978999935090542,0.016356000676751137,0.01772099919617176,15331,0.0,0.0
2022-04-21 00:00:00+00:00,0.01772099919617176,0.01772500015795231,0.015641000121831894,0.016321999952197075,18298,0.0,0.0
2022-04-22 00:00:00+00:00,0.016321999952197075,0.016321999952197075,0.014240999706089497,0.015600999817252159,11966,0.0,0.0
2022-04-23 00:00:00+00:00,0.015600999817252159,0.015600999817252159,0.014244000427424908,0.014244000427424908,6724,0.0,0.0
2022-04-24 00:00:00+00:00,0.014244000427424908,0.015600999817252159,0.012888000346720219,0.014235000126063824,10930,0.0,0.0
2022-04-25 00:00:00+00:00,0.01423600036650896,0.01423600036650896,0.01218200009316206,0.01285799965262413,7303,0.0,0.0
2022-04-26 00:00:00+00:00,0.01285799965262413,0.016220999881625175,0.01285799965262413,0.014859000220894814,12343,0.0,0.0
2022-04-27 00:00:00+00:00,0.014857999980449677,0.016208000481128693,0.013499000109732151,0.014174000360071659,9984,0.0,0.0
2022-04-28 00:00:00+00:00,0.014174999669194221,0.01488799974322319,0.01348700001835823,0.014188000001013279,5601,0.0,0.0
2022-04-29 00:00:00+00:00,0.014188000001013279,0.01487400010228157,0.012790000066161156,0.012792999856173992,5577,0.0,0.0
2022-04-30 00:00:00+00:00,0.012792999856173992,0.014139999635517597,0.011447000317275524,0.011447000317275524,9164,0.0,0.0
2022-05-01 00:00:00+00:00,0.011447000317275524,0.012120000086724758,0.010770999826490879,0.012117000296711922,8542,0.0,0.0
2022-05-02 00:00:00+00:00,0.012117000296711922,0.012117000296711922,0.010742999613285065,0.012086000293493271,3973,0.0,0.0
2022-05-03 00:00:00+00:00,0.012086000293493271,0.013496000319719315,0.010754999704658985,0.012147000059485435,8964,0.0,0.0
2022-05-04 00:00:00+00:00,0.012145999819040298,0.013508999720215797,0.012129000388085842,0.012221000157296658,2473,0.0,0.0
2022-05-05 00:00:00+00:00,0.01221999991685152,0.012901999987661839,0.011429999954998493,0.012103999964892864,2914,0.0,0.0
2022-05-06 00:00:00+00:00,0.012103999964892864,0.01806199923157692,0.011370000429451466,0.0160520002245903,15753,0.0,0.0
2022-05-07 00:00:00+00:00,0.016054999083280563,0.017396999523043633,0.014046000316739082,0.014720999635756016,9949,0.0,0.0
2022-05-08 00:00:00+00:00,0.014720999635756016,0.016736000776290894,0.014051999896764755,0.0147280003875494,3350,0.0,0.0
2022-05-09 00:00:00+00:00,0.0147280003875494,0.01655600033700466,0.013243000023066998,0.015231999568641186,9247,0.0,0.0
2022-05-10 00:00:00+00:00,0.015231000259518623,0.01837100088596344,0.014426000416278839,0.015738999471068382,21380,0.0,0.0
2022-05-11 00:00:00+00:00,0.015737999230623245,0.017628999426960945,0.010448000393807888,0.013717999681830406,27650,0.0,0.0
2022-05-12 00:00:00+00:00,0.013718999922275543,0.01820399984717369,0.0110470000654459,0.015588999725878239,28589,0.0,0.0
2022-05-13 00:00:00+00:00,0.015588999725878239,0.018101999536156654,0.01422099955379963,0.015503999777138233,7591,0.0,0.0
2022-05-14 00:00:00+00:00,0.015503999777138233,0.018087999895215034,0.01421200018376112,0.014857999980449677,13809,0.0,0.0
2022-05-15 00:00:00+00:00,0.014857999980449677,0.017436999827623367,0.014852999709546566,0.017436999827623367,7730,0.0,0.0
2022-05-16 00:00:00+00:00,0.017436999827623367,0.017436999827623367,0.015376999974250793,0.01537999976426363,3934,0.0,0.0
2022-05-17 00:00:00+00:00,0.01537999976426363,0.0336339995265007,0.01537999976426363,0.023917999118566513,43824,0.0,0.0
2022-05-18 00:00:00+00:00,0.023917999118566513,0.045228999108076096,0.02072799950838089,0.03637300059199333,119426,0.0,0.0
2022-05-19 00:00:00+00:00,0.036371998488903046,0.040102001279592514,0.023283999413251877,0.028994999825954437,30886,0.0,0.0
2022-05-20 00:00:00+00:00,0.028999000787734985,0.035721998661756516,0.0263420008122921,0.03267800062894821,33064,0.0,0.0
2022-05-21 00:00:00+00:00,0.03267800062894821,0.03332500159740448,0.02326500043272972,0.027666000649333,41857,0.0,0.0
2022-05-22 00:00:00+00:00,0.027666000649333,0.029552999883890152,0.024522000923752785,0.027038000524044037,19390,0.0,0.0
2022-05-23 00:00:00+00:00,0.027038000524044037,0.028243999928236008,0.02572000026702881,0.02717900089919567,0,0.0,0.0
2022-05-24 00:00:00+00:00,0.02717900089919567,3.9592161178588867,0.026982000097632408,2.7955470085144043,16791,0.0,0.0
2022-05-25 00:00:00+00:00,2.7950730323791504,3.3604929447174072,2.66589093208313,2.6737899780273438,108928,0.0,0.0
2022-05-26 00:00:00+00:00,2.6737899780273438,5.412385940551758,2.0961360931396484,2.4929440021514893,146506,0.0,0.0
2022-05-27 00:00:00+00:00,2.4930970668792725,2.9275200366973877,2.291891098022461,2.52805495262146,269617,0.0,0.0
2022-05-28 00:00:00+00:00,2.470094919204712,2.5940310955047607,2.2881979942321777,2.2906649112701416,6325,0.0,0.0
2022-05-29 00:00:00+00:00,2.2906649112701416,2.748181104660034,2.2875819206237793,2.395353078842163,8058,0.0,0.0
2022-05-30 00:00:00+00:00,2.395353078842163,2.7151050567626953,1.951943039894104,2.269454002380371,14073,0.0,0.0
2022-05-31 00:00:00+00:00,2.269454002380371,2.410752058029175,2.0297200679779053,2.0877699851989746,4020,0.0,0.0
2022-06-01 00:00:00+00:00,2.0877699851989746,2.266817092895508,2.023864984512329,2.0893449783325195,2514,0.0,0.0
2022-06-02 00:00:00+00:00,2.0893449783325195,2.2564918994903564,1.8831249475479126,1.928197979927063,3159,0.0,0.0
2022-06-03 00:00:00+00:00,1.9280869960784912,2.166693925857544,1.9237070083618164,2.009108066558838,3405,0.0,0.0
2022-06-04 00:00:00+00:00,2.0044949054718018,2.162313938140869,1.934509038925171,1.9357279539108276,1509,0.0,0.0
2022-06-05 00:00:00+00:00,1.9357279539108276,2.882719039916992,1.9357279539108276,2.24548602104187,23493,0.0,0.0
2022-06-06 00:00:00+00:00,2.24548602104187,3.0198709964752197,1.9708080291748047,2.4257049560546875,28102,0.0,0.0
2022-06-07 00:00:00+00:00,2.4257049560546875,2.9744839668273926,2.2618930339813232,2.5794050693511963,11061,0.0,0.0
2022-06-08 00:00:00+00:00,2.5793089866638184,2.8235559463500977,2.392551898956299,2.4087929725646973,5879,0.0,0.0
2022-06-09 00:00:00+00:00,2.4081239700317383,2.5374178886413574,2.2099199295043945,2.291985034942627,4517,0.0,0.0
2022-06-10 00:00:00+00:00,2.291985034942627,3.752652883529663,2.255621910095215,2.957180976867676,40167,0.0,0.0
2022-06-11 00:00:00+00:00,2.956662893295288,3.3127288818359375,2.9212770462036133,3.023521900177002,13571,0.0,0.0
2022-06-12 00:00:00+00:00,3.023521900177002,3.2309329509735107,2.979702949523926,3.0772740840911865,3676,0.0,0.0
2022-06-13 00:00:00+00:00,3.0772740840911865,3.1334500312805176,2.5490739345550537,2.7867379188537598,6904,0.0,0.0
2022-06-14 00:00:00+00:00,2.787031888961792,3.2018439769744873,2.784881114959717,3.201324939727783,3117,0.0,0.0
2022-06-15 00:00:00+00:00,3.201324939727783,3.2056660652160645,2.7070488929748535,3.077359914779663,1489,0.0,0.0
2022-06-16 00:00:00+00:00,3.077359914779663,3.620136022567749,2.861546039581299,3.20607590675354,6621,0.0,0.0
2022-06-17 00:00:00+00:00,3.20607590675354,3.4091570377349854,2.8963730335235596,3.06548810005188,3521,0.0,0.0
2022-06-18 00:00:00+00:00,3.06548810005188,3.2057199478149414,2.9252560138702393,3.000854015350342,865,0.0,0.0
2022-06-19 00:00:00+00:00,3.000854015350342,3.211029052734375,2.9535329341888428,3.135293960571289,3014,0.0,0.0
2022-06-20 00:00:00+00:00,3.135293960571289,3.254633903503418,3.0182149410247803,3.0626680850982666,796,0.0,0.0
2022-06-21 00:00:00+00:00,3.0624730587005615,3.4587600231170654,3.0624730587005615,3.1136879920959473,3696,0.0,0.0
2022-06-22 00:00:00+00:00,3.1136879920959473,4.318418025970459,3.1120829582214355,3.6131460666656494,12303,0.0,0.0
2022-06-23 00:00:00+00:00,3.6131460666656494,3.918574094772339,3.477864980697632,3.5804500579833984,2624,0.0,0.0
2022-06-24 00:00:00+00:00,3.5804500579833984,4.066074848175049,3.3406100273132324,3.679137945175171,8470,0.0,0.0
2022-06-25 00:00:00+00:00,3.679137945175171,5.621382236480713,3.4323630332946777,4.320043087005615,17450,0.0,0.0
2022-06-26 00:00:00+00:00,4.320043087005615,5.198845863342285,3.8531229496002197,4.484827041625977,30881,0.0,0.0
2022-06-27 00:00:00+00:00,4.484827041625977,4.635680198669434,3.8880560398101807,4.391347885131836,40807,0.0,0.0
2022-06-28 00:00:00+00:00,4.389891147613525,4.391347885131836,3.9017860889434814,4.0888237953186035,3281,0.0,0.0
2022-06-29 00:00:00+00:00,4.08894681930542,4.127140045166016,3.649060010910034,3.6518919467926025,1064,0.0,0.0
2022-06-30 00:00:00+00:00,3.6518919467926025,4.124228000640869,3.5975658893585205,3.6950759887695312,2909,0.0,0.0
2022-07-01 00:00:00+00:00,3.6950759887695312,3.9519240856170654,3.586426019668579,3.895801067352295,1153,0.0,0.0
2022-07-02 00:00:00+00:00,3.895801067352295,3.8961501121520996,3.375427007675171,3.7981770038604736,859,0.0,0.0
2022-07-03 00:00:00+00:00,3.7981770038604736,3.860403060913086,3.484100103378296,3.5221478939056396,842,0.0,0.0
2022-07-04 00:00:00+00:00,3.5221478939056396,3.8080499172210693,3.4526870250701904,3.5242319107055664,2057,0.0,0.0
2022-07-05 00:00:00+00:00,3.5242319107055664,3.6957740783691406,3.514194965362549,3.6955559253692627,717,0.0,0.0
2022-07-06 00:00:00+00:00,3.6955559253692627,3.742187023162842,3.487014055252075,3.6527140140533447,2182,0.0,0.0
2022-07-07 00:00:00+00:00,3.6527349948883057,3.750593900680542,3.476733922958374,3.4842870235443115,2357,0.0,0.0
2022-07-08 00:00:00+00:00,3.484855890274048,3.7221429347991943,3.4840118885040283,3.5440049171447754,2792,0.0,0.0
2022-07-09 00:00:00+00:00,3.545011043548584,3.7456650733947754,3.5430400371551514,3.705718994140625,2059,0.0,0.0
2022-07-10 00:00:00+00:00,3.705718994140625,4.630970001220703,3.589818000793457,4.2811689376831055,6084,0.0,0.0
2022-07-11 00:00:00+00:00,4.2811689376831055,4.2811689376831055,3.8241500854492188,3.8241500854492188,2966,0.0,0.0
2022-07-12 00:00:00+00:00,3.8278229236602783,4.051948070526123,3.64512300491333,3.650984048843384,468,0.0,0.0
2022-07-13 00:00:00+00:00,3.650984048843384,4.030145168304443,2.411884069442749,3.469712972640991,12048,0.0,0.0
2022-07-14 00:00:00+00:00,3.4695539474487305,4.110205173492432,3.291114091873169,3.6641149520874023,11486,0.0,0.0
2022-07-15 00:00:00+00:00,3.6641149520874023,3.9738380908966064,3.4027099609375,3.6974880695343018,4358,0.0,0.0
2022-07-16 00:00:00+00:00,3.6974880695343018,3.9362070560455322,2.9109199047088623,3.275861978530884,1767,0.0,0.0
2022-07-17 00:00:00+00:00,3.275861978530884,4.425286769866943,3.275861978530884,3.6270110607147217,6296,0.0,0.0
2022-07-18 00:00:00+00:00,3.6270110607147217,3.893834114074707,3.5411300659179688,3.5507500171661377,1315,0.0,0.0
2022-07-19 00:00:00+00:00,3.5507500171661377,3.693445920944214,3.418705940246582,3.435133934020996,1152,0.0,0.0
2022-07-20 00:00:00+00:00,3.4356560707092285,3.6463210582733154,3.3552091121673584,3.4114480018615723,579,0.0,0.0
2022-07-21 00:00:00+00:00,3.411591053009033,3.612304925918579,3.3952250480651855,3.55538010597229,855,0.0,0.0
2022-07-22 00:00:00+00:00,3.555198907852173,3.55538010597229,3.3227379322052,3.3227379322052,3534,0.0,0.0
2022-07-23 00:00:00+00:00,3.3227379322052,3.5509960651397705,3.212805986404419,3.3819010257720947,1533,0.0,0.0
2022-07-24 00:00:00+00:00,3.3819010257720947,3.3819010257720947,3.2894630432128906,3.3756940364837646,648,0.0,0.0
2022-07-25 00:00:00+00:00,3.3756000995635986,3.482404947280884,3.2030398845672607,3.209881067276001,571,0.0,0.0
2022-07-26 00:00:00+00:00,3.2104580402374268,3.6751909255981445,2.997335910797119,3.2165489196777344,4312,0.0,0.0
