TIMESTAMP,GRS_OPEN_PRICE_USD,GRS_HIGH_PRICE_USD,GRS_LOW_PRICE_USD,GRS_CLOSE_PRICE_USD,GRS_VOLUME_USD,GRS_DIVIDENDS_USD,GRS_STOCK_SPLITS_USD
2018-01-26 00:00:00+00:00,1.0944000482559204,1.0944000482559204,0.884332001209259,1.0440700054168701,14175900,0.0,0.0
2018-01-27 00:00:00+00:00,1.0129799842834473,1.0481899976730347,0.8672869801521301,1.025089979171753,4064290,0.0,0.0
2018-01-28 00:00:00+00:00,1.0422099828720093,1.1160500049591064,1.022320032119751,1.1157000064849854,3972350,0.0,0.0
2018-01-29 00:00:00+00:00,1.192710041999817,1.192710041999817,1.0268800258636475,1.07437002658844,7312050,0.0,0.0
2018-01-30 00:00:00+00:00,1.0743999481201172,1.0743999481201172,0.857895016670227,0.8742920160293579,3197730,0.0,0.0
2018-01-31 00:00:00+00:00,0.8580390214920044,0.8823450207710266,0.7401559948921204,0.864808976650238,3981410,0.0,0.0
2018-02-01 00:00:00+00:00,0.8464270234107971,0.8499559760093689,0.6548100113868713,0.6671159863471985,2961240,0.0,0.0
2018-02-02 00:00:00+00:00,0.6665940284729004,0.7238770127296448,0.417836993932724,0.6121309995651245,5504440,0.0,0.0
2018-02-03 00:00:00+00:00,0.6177210211753845,0.669992983341217,0.5009130239486694,0.6429020166397095,3116580,0.0,0.0
2018-02-04 00:00:00+00:00,0.6301490068435669,0.6740620136260986,0.5405179858207703,0.5600129961967468,1162940,0.0,0.0
2018-02-05 00:00:00+00:00,0.5567240118980408,0.6398040056228638,0.47527700662612915,0.490323007106781,4408150,0.0,0.0
2018-02-06 00:00:00+00:00,0.49400100111961365,0.564257025718689,0.40123000741004944,0.5621280074119568,2670240,0.0,0.0
2018-02-07 00:00:00+00:00,0.5405210256576538,0.5880209803581238,0.4976089894771576,0.5297510027885437,2391580,0.0,0.0
2018-02-08 00:00:00+00:00,0.5367990136146545,0.5916510224342346,0.534168004989624,0.5757629871368408,2463720,0.0,0.0
2018-02-09 00:00:00+00:00,0.5642910003662109,0.6439570188522339,0.5505020022392273,0.6417059898376465,3300690,0.0,0.0
2018-02-10 00:00:00+00:00,0.6443430185317993,0.7678689956665039,0.633808970451355,0.684457004070282,7002890,0.0,0.0
2018-02-11 00:00:00+00:00,0.6760150194168091,0.6800780296325684,0.5877339839935303,0.6224039793014526,1371740,0.0,0.0
2018-02-12 00:00:00+00:00,0.6296420097351074,0.6649879813194275,0.6275870203971863,0.6606320142745972,1153320,0.0,0.0
2018-02-13 00:00:00+00:00,0.6590309739112854,0.6909310221672058,0.6319389939308167,0.6578789949417114,3216020,0.0,0.0
2018-02-14 00:00:00+00:00,0.7025430202484131,0.7025430202484131,0.654429018497467,0.6993330121040344,4146920,0.0,0.0
2018-02-15 00:00:00+00:00,0.7208349704742432,0.770451009273529,0.6929180026054382,0.763608992099762,4472560,0.0,0.0
2018-02-16 00:00:00+00:00,0.7612159848213196,0.8058459758758545,0.7373800277709961,0.7745649814605713,3957960,0.0,0.0
2018-02-17 00:00:00+00:00,0.8088700175285339,0.8117719888687134,0.7584270238876343,0.8081830143928528,6293130,0.0,0.0
2018-02-18 00:00:00+00:00,0.7997620105743408,0.7997620105743408,0.7213029861450195,0.7543020248413086,2149200,0.0,0.0
2018-02-19 00:00:00+00:00,0.7494000196456909,0.7665879726409912,0.7289040088653564,0.7665879726409912,1207670,0.0,0.0
2018-02-20 00:00:00+00:00,0.7542700171470642,0.7585150003433228,0.7021549940109253,0.7057330012321472,1538310,0.0,0.0
2018-02-21 00:00:00+00:00,0.6997020244598389,0.7032269835472107,0.6426600217819214,0.64963698387146,927696,0.0,0.0
2018-02-22 00:00:00+00:00,0.6503180265426636,0.6637549996376038,0.5833680033683777,0.6002969741821289,582677,0.0,0.0
2018-02-23 00:00:00+00:00,0.5992209911346436,0.6301469802856445,0.5672860145568848,0.6219480037689209,518326,0.0,0.0
2018-02-24 00:00:00+00:00,0.6542990207672119,0.6542990207672119,0.5857629776000977,0.608256995677948,848709,0.0,0.0
2018-02-25 00:00:00+00:00,0.5942530035972595,0.6018419861793518,0.5569829940795898,0.5905219912528992,298961,0.0,0.0
2018-02-26 00:00:00+00:00,0.5911170244216919,0.6344810128211975,0.5767369866371155,0.6327199935913086,625193,0.0,0.0
2018-02-27 00:00:00+00:00,0.6391209959983826,0.6391209959983826,0.6020619869232178,0.6267309784889221,450149,0.0,0.0
2018-02-28 00:00:00+00:00,0.6246640086174011,0.6514220237731934,0.6042829751968384,0.6077849864959717,430634,0.0,0.0
2018-03-01 00:00:00+00:00,0.6143400073051453,0.6527979969978333,0.5962780117988586,0.6442530155181885,857327,0.0,0.0
2018-03-02 00:00:00+00:00,0.6422950029373169,0.6753900051116943,0.6302070021629333,0.6672980189323425,910173,0.0,0.0
2018-03-03 00:00:00+00:00,0.6634669899940491,0.7840160131454468,0.6580719947814941,0.7004770040512085,4425800,0.0,0.0
2018-03-04 00:00:00+00:00,0.7073060274124146,0.7073060274124146,0.6621729731559753,0.69588702917099,674183,0.0,0.0
2018-03-05 00:00:00+00:00,0.6989480257034302,0.7303379774093628,0.6850050091743469,0.7187269926071167,1092400,0.0,0.0
2018-03-06 00:00:00+00:00,0.7232949733734131,0.7232949733734131,0.6490560173988342,0.6517210006713867,424264,0.0,0.0
2018-03-07 00:00:00+00:00,0.6543350219726562,0.6683099865913391,0.5481929779052734,0.5631899833679199,619305,0.0,0.0
2018-03-08 00:00:00+00:00,0.5627989768981934,0.5904390215873718,0.5383570194244385,0.5524449944496155,330565,0.0,0.0
2018-03-09 00:00:00+00:00,0.5511360168457031,0.5543140172958374,0.47864601016044617,0.5390570163726807,411828,0.0,0.0
2018-03-10 00:00:00+00:00,0.5440049767494202,0.5506749749183655,0.5036770105361938,0.5097749829292297,188558,0.0,0.0
2018-03-11 00:00:00+00:00,0.5192520022392273,0.5419269800186157,0.48755601048469543,0.5385119915008545,247393,0.0,0.0
2018-03-12 00:00:00+00:00,0.5375400185585022,0.5681949853897095,0.511489987373352,0.5277000069618225,608728,0.0,0.0
2018-03-13 00:00:00+00:00,0.5324050188064575,0.5512239933013916,0.5221199989318848,0.5507460236549377,298874,0.0,0.0
2018-03-14 00:00:00+00:00,0.5526090264320374,0.6359639763832092,0.505158007144928,0.6302080154418945,5949960,0.0,0.0
2018-03-15 00:00:00+00:00,0.5647469758987427,0.5667510032653809,0.4638719856739044,0.5238149762153625,2831170,0.0,0.0
2018-03-16 00:00:00+00:00,0.5278369784355164,0.5278369784355164,0.47804200649261475,0.5001599788665771,607396,0.0,0.0
2018-03-17 00:00:00+00:00,0.4999220073223114,0.5032240152359009,0.45100298523902893,0.45489200949668884,371253,0.0,0.0
2018-03-18 00:00:00+00:00,0.4511150121688843,0.4553689956665039,0.34723201394081116,0.43655699491500854,812506,0.0,0.0
2018-03-19 00:00:00+00:00,0.43569400906562805,0.4710310101509094,0.4010530114173889,0.4710310101509094,1240320,0.0,0.0
2018-03-20 00:00:00+00:00,0.4713360071182251,0.5187119841575623,0.44650799036026,0.5013710260391235,1626830,0.0,0.0
2018-03-21 00:00:00+00:00,0.5007420182228088,0.5903139710426331,0.4957279860973358,0.5391610264778137,3389240,0.0,0.0
2018-03-22 00:00:00+00:00,0.5459349751472473,0.5587599873542786,0.47413700819015503,0.5015900135040283,1467460,0.0,0.0
2018-03-23 00:00:00+00:00,0.503013014793396,0.503013014793396,0.4362710118293762,0.4532800018787384,891321,0.0,0.0
2018-03-24 00:00:00+00:00,0.4512709975242615,0.4685240089893341,0.42733898758888245,0.4331519901752472,1010260,0.0,0.0
2018-03-25 00:00:00+00:00,0.4314520061016083,0.4370889961719513,0.4208869934082031,0.4290339946746826,475524,0.0,0.0
2018-03-26 00:00:00+00:00,0.4291110038757324,0.4295499920845032,0.37533700466156006,0.39215800166130066,468485,0.0,0.0
2018-03-27 00:00:00+00:00,0.3931559920310974,0.3935970067977905,0.3558579981327057,0.36246100068092346,405281,0.0,0.0
2018-03-28 00:00:00+00:00,0.36134499311447144,0.38363900780677795,0.36018699407577515,0.3756990134716034,223294,0.0,0.0
2018-03-29 00:00:00+00:00,0.3808870017528534,0.3808870017528534,0.3042669892311096,0.31034401059150696,584661,0.0,0.0
2018-03-30 00:00:00+00:00,0.3091750144958496,0.31219199299812317,0.2739259898662567,0.29130399227142334,357976,0.0,0.0
2018-03-31 00:00:00+00:00,0.2913059890270233,0.30565300583839417,0.2831229865550995,0.28733599185943604,208829,0.0,0.0
2018-04-01 00:00:00+00:00,0.29005399346351624,0.30005499720573425,0.26418399810791016,0.2757120132446289,791890,0.0,0.0
2018-04-02 00:00:00+00:00,0.2767559885978699,0.7351909875869751,0.2765899896621704,0.6705510020256042,207920992,0.0,0.0
2018-04-03 00:00:00+00:00,0.7010080218315125,0.7998719811439514,0.5064979791641235,0.6785910129547119,134078000,0.0,0.0
2018-04-04 00:00:00+00:00,0.7649099826812744,1.0380799770355225,0.6299239993095398,0.898822009563446,245288000,0.0,0.0
2018-04-05 00:00:00+00:00,0.8714269995689392,0.9488549828529358,0.6826350092887878,0.7730590105056763,90478600,0.0,0.0
2018-04-06 00:00:00+00:00,0.7840579748153687,0.7840579748153687,0.6574069857597351,0.6843209862709045,15321300,0.0,0.0
2018-04-07 00:00:00+00:00,0.6815860271453857,0.6815860271453857,0.6417869925498962,0.6777610182762146,10137600,0.0,0.0
2018-04-08 00:00:00+00:00,0.6851239800453186,0.7141370177268982,0.6732059717178345,0.6911860108375549,16746400,0.0,0.0
2018-04-09 00:00:00+00:00,0.6867150068283081,0.6868770122528076,0.6263920068740845,0.6530129909515381,7456550,0.0,0.0
2018-04-10 00:00:00+00:00,0.640612006187439,0.640612006187439,0.5693110227584839,0.6213989853858948,8903520,0.0,0.0
2018-04-11 00:00:00+00:00,0.6229280233383179,0.6307460069656372,0.5979959964752197,0.6201419830322266,7603670,0.0,0.0
2018-04-12 00:00:00+00:00,0.6151469945907593,0.8586779832839966,0.5877270102500916,0.7902780175209045,99410000,0.0,0.0
2018-04-13 00:00:00+00:00,0.843658983707428,0.843658983707428,0.7475860118865967,0.7602069973945618,52249100,0.0,0.0
2018-04-14 00:00:00+00:00,0.7544299960136414,0.7671499848365784,0.707427978515625,0.7320060133934021,8648010,0.0,0.0
2018-04-15 00:00:00+00:00,0.7235810160636902,0.7607200145721436,0.7132099866867065,0.754597008228302,8264510,0.0,0.0
2018-04-16 00:00:00+00:00,0.7862269878387451,0.7922390103340149,0.7126449942588806,0.7516670227050781,16025200,0.0,0.0
2018-04-17 00:00:00+00:00,0.7756069898605347,2.2346200942993164,0.73192298412323,1.4307299852371216,302555008,0.0,0.0
2018-04-18 00:00:00+00:00,1.3765499591827393,1.7384300231933594,1.2872899770736694,1.4844800233840942,241600000,0.0,0.0
2018-04-19 00:00:00+00:00,1.4703099727630615,1.627560019493103,1.3422399759292603,1.5218499898910522,99764304,0.0,0.0
2018-04-20 00:00:00+00:00,1.4960299730300903,1.5877200365066528,1.3984800577163696,1.5724899768829346,60811100,0.0,0.0
2018-04-21 00:00:00+00:00,1.5665199756622314,1.5665199756622314,1.3795599937438965,1.4726899862289429,23116700,0.0,0.0
2018-04-22 00:00:00+00:00,1.4726200103759766,1.5083400011062622,1.4217100143432617,1.4703999757766724,21581300,0.0,0.0
2018-04-23 00:00:00+00:00,1.4549000263214111,1.6373200416564941,1.4465899467468262,1.5114400386810303,43593500,0.0,0.0
2018-04-24 00:00:00+00:00,1.5042099952697754,1.6127500534057617,1.495069980621338,1.576640009880066,40566600,0.0,0.0
2018-04-25 00:00:00+00:00,1.7197599411010742,1.7197599411010742,1.2776800394058228,1.381060004234314,52082800,0.0,0.0
2018-04-26 00:00:00+00:00,1.3987400531768799,1.482800006866455,1.2550100088119507,1.482800006866455,23009300,0.0,0.0
2018-04-27 00:00:00+00:00,1.4449199438095093,1.4613399505615234,1.368589997291565,1.4137099981307983,16223600,0.0,0.0
2018-04-28 00:00:00+00:00,1.3860399723052979,1.508020043373108,1.3860399723052979,1.508020043373108,15474100,0.0,0.0
2018-04-29 00:00:00+00:00,1.4865100383758545,1.5331499576568604,1.382040023803711,1.48048996925354,22932600,0.0,0.0
2018-04-30 00:00:00+00:00,1.4555000066757202,1.4827300310134888,1.3701200485229492,1.4287999868392944,15683100,0.0,0.0
2018-05-01 00:00:00+00:00,1.4128299951553345,1.4208300113677979,1.343269944190979,1.399150013923645,8787970,0.0,0.0
2018-05-02 00:00:00+00:00,1.3804999589920044,1.4657299518585205,1.3612099885940552,1.4575799703598022,13130500,0.0,0.0
2018-05-03 00:00:00+00:00,1.4526699781417847,1.6065499782562256,1.4289400577545166,1.5156500339508057,44203000,0.0,0.0
2018-05-04 00:00:00+00:00,1.4968600273132324,1.5179799795150757,1.4380700588226318,1.499210000038147,9203360,0.0,0.0
2018-05-05 00:00:00+00:00,1.5030200481414795,1.5030200481414795,1.4471499919891357,1.4909000396728516,8979610,0.0,0.0
2018-05-06 00:00:00+00:00,1.4732799530029297,1.4732799530029297,1.3635200262069702,1.4144999980926514,6503620,0.0,0.0
2018-05-07 00:00:00+00:00,1.4113399982452393,1.4113399982452393,1.2410399913787842,1.3004000186920166,13983500,0.0,0.0
2018-05-08 00:00:00+00:00,1.2998199462890625,1.3169699907302856,1.196079969406128,1.2374900579452515,11957400,0.0,0.0
2018-05-09 00:00:00+00:00,1.2333199977874756,1.2498899698257446,1.1159600019454956,1.1803499460220337,10117700,0.0,0.0
2018-05-10 00:00:00+00:00,1.1779799461364746,1.2837300300598145,1.068269968032837,1.069849967956543,21627100,0.0,0.0
2018-05-11 00:00:00+00:00,1.0706499814987183,1.0762699842453003,0.8257730007171631,0.9547280073165894,30356400,0.0,0.0
2018-05-12 00:00:00+00:00,0.9582800269126892,0.9894520044326782,0.8658239841461182,0.9894520044326782,10493700,0.0,0.0
2018-05-13 00:00:00+00:00,0.9779760241508484,1.341920018196106,0.9512249827384949,1.315060019493103,77708000,0.0,0.0
2018-05-14 00:00:00+00:00,1.2957600355148315,1.6982799768447876,1.25764000415802,1.553570032119751,156632992,0.0,0.0
2018-05-15 00:00:00+00:00,1.5633100271224976,1.6554499864578247,1.3520599603652954,1.4135600328445435,38718000,0.0,0.0
2018-05-16 00:00:00+00:00,1.4362200498580933,1.4362200498580933,1.1274800300598145,1.222190022468567,42006000,0.0,0.0
2018-05-17 00:00:00+00:00,1.2238199710845947,1.23048996925354,1.1074399948120117,1.130769968032837,11309100,0.0,0.0
2018-05-18 00:00:00+00:00,1.1356699466705322,1.2241599559783936,1.1000299453735352,1.2085800170898438,25067100,0.0,0.0
2018-05-19 00:00:00+00:00,1.208549976348877,1.208549976348877,1.1394599676132202,1.1729300022125244,6485420,0.0,0.0
2018-05-20 00:00:00+00:00,1.1648000478744507,1.2087500095367432,1.15038001537323,1.2004400491714478,6546090,0.0,0.0
2018-05-21 00:00:00+00:00,1.1973999738693237,1.2748899459838867,1.1775599718093872,1.234179973602295,20925000,0.0,0.0
2018-05-22 00:00:00+00:00,1.2297099828720093,1.2550499439239502,1.124619960784912,1.124619960784912,6978640,0.0,0.0
2018-05-23 00:00:00+00:00,1.1241600513458252,1.1325099468231201,0.9685959815979004,1.002769947052002,8490120,0.0,0.0
2018-05-24 00:00:00+00:00,1.0009000301361084,1.0612000226974487,0.926671028137207,1.0530999898910522,10188400,0.0,0.0
2018-05-25 00:00:00+00:00,1.0625100135803223,1.127120018005371,0.9975569844245911,1.0753899812698364,16194200,0.0,0.0
2018-05-26 00:00:00+00:00,1.0790899991989136,1.0889400243759155,1.0471299886703491,1.060610055923462,4762270,0.0,0.0
2018-05-27 00:00:00+00:00,1.0565099716186523,1.0596100091934204,1.014240026473999,1.029770016670227,2915170,0.0,0.0
2018-05-28 00:00:00+00:00,1.0251400470733643,1.0357600450515747,0.9186170101165771,0.9186170101165771,5286260,0.0,0.0
2018-05-29 00:00:00+00:00,0.9190930128097534,1.0221099853515625,0.9136289954185486,1.0045499801635742,10078700,0.0,0.0
2018-05-30 00:00:00+00:00,1.0373799800872803,1.0393099784851074,0.9514390230178833,0.9904710054397583,9171920,0.0,0.0
2018-05-31 00:00:00+00:00,0.9884330034255981,1.0158300399780273,0.9660469889640808,1.0158300399780273,4671520,0.0,0.0
2018-06-01 00:00:00+00:00,1.013200044631958,1.0135899782180786,0.9814620018005371,1.0053999423980713,3265390,0.0,0.0
2018-06-02 00:00:00+00:00,1.0062600374221802,1.0427500009536743,0.9886509776115417,1.0427500009536743,3524600,0.0,0.0
2018-06-03 00:00:00+00:00,1.0356899499893188,1.089400053024292,1.0310900211334229,1.0594600439071655,7385660,0.0,0.0
2018-06-04 00:00:00+00:00,1.0603400468826294,1.0640599727630615,0.9837819933891296,1.0039499998092651,4174990,0.0,0.0
2018-06-05 00:00:00+00:00,0.99726802110672,1.0176399946212769,0.9472150206565857,1.0037399530410767,3545570,0.0,0.0
2018-06-06 00:00:00+00:00,1.0031499862670898,1.0032000541687012,0.9683150053024292,0.9872260093688965,1832670,0.0,0.0
2018-06-07 00:00:00+00:00,0.9915890097618103,1.01187002658844,0.9717450141906738,0.9846400022506714,2570110,0.0,0.0
2018-06-08 00:00:00+00:00,0.9815880060195923,0.9816640019416809,0.9482250213623047,0.9610300064086914,1109920,0.0,0.0
2018-06-09 00:00:00+00:00,0.9615479707717896,0.9713839888572693,0.9408749938011169,0.9408749938011169,1078560,0.0,0.0
