TIMESTAMP,A2A_OPEN_PRICE_USD,A2A_HIGH_PRICE_USD,A2A_LOW_PRICE_USD,A2A_CLOSE_PRICE_USD,A2A_VOLUME_USD,A2A_DIVIDENDS_USD,A2A_STOCK_SPLITS_USD
2021-05-27 00:00:00+00:00,0.01901400089263916,0.01901799999177456,0.017496999353170395,0.017722999677062035,1296,0.0,0.0
2021-05-28 00:00:00+00:00,0.017714999616146088,0.017973000183701515,0.015216000378131866,0.01549800019711256,3682,0.0,0.0
2021-05-29 00:00:00+00:00,0.015500999987125397,0.01610499992966652,0.015177000313997269,0.015647999942302704,1263,0.0,0.0
2021-05-30 00:00:00+00:00,0.015657000243663788,0.01673099957406521,0.015316000208258629,0.016512999311089516,771,0.0,0.0
2021-05-31 00:00:00+00:00,0.016510000452399254,0.017100000753998756,0.016054000705480576,0.01709599979221821,1375,0.0,0.0
2021-06-01 00:00:00+00:00,0.01707500033080578,0.017224999144673347,0.01594799943268299,0.015967000275850296,909,0.0,0.0
2021-06-02 00:00:00+00:00,0.015975000336766243,0.017105000093579292,0.01569800078868866,0.01682800054550171,753,0.0,0.0
2021-06-03 00:00:00+00:00,0.016811000183224678,0.01729300059378147,0.016682999208569527,0.01713399961590767,471,0.0,0.0
2021-06-04 00:00:00+00:00,0.01714099943637848,0.01750900037586689,0.016411999240517616,0.017163999378681183,1384,0.0,0.0
2021-06-05 00:00:00+00:00,0.017162999138236046,0.017602000385522842,0.016553999856114388,0.016990000382065773,943,0.0,0.0
2021-06-06 00:00:00+00:00,0.01699800044298172,0.017436999827623367,0.016812000423669815,0.017381999641656876,299,0.0,0.0
2021-06-07 00:00:00+00:00,0.017386000603437424,0.01774900034070015,0.016565000638365746,0.016581999137997627,1252,0.0,0.0
2021-06-08 00:00:00+00:00,0.016582999378442764,0.01667499914765358,0.01546700019389391,0.01634100079536438,920,0.0,0.0
2021-06-09 00:00:00+00:00,0.016335999593138695,0.017107000574469566,0.016075000166893005,0.01679999940097332,1282,0.0,0.0
2021-06-10 00:00:00+00:00,0.016806000843644142,0.016925999894738197,0.016510000452399254,0.016837000846862793,706,0.0,0.0
2021-06-11 00:00:00+00:00,0.016840999945998192,0.01712699979543686,0.016527999192476273,0.01674100011587143,719,0.0,0.0
2021-06-12 00:00:00+00:00,0.016757000237703323,0.017177000641822815,0.016321999952197075,0.016625000163912773,486,0.0,0.0
2021-06-13 00:00:00+00:00,0.016635999083518982,0.01721999980509281,0.016436999663710594,0.017125999554991722,606,0.0,0.0
2021-06-14 00:00:00+00:00,0.01712699979543686,0.017511999234557152,0.017002999782562256,0.017449000850319862,605,0.0,0.0
2021-06-15 00:00:00+00:00,0.017393000423908234,0.017524000257253647,0.016986999660730362,0.017194999381899834,696,0.0,0.0
2021-06-16 00:00:00+00:00,0.017107000574469566,0.01748800091445446,0.016087999567389488,0.016087999567389488,1231,0.0,0.0
2021-06-17 00:00:00+00:00,0.016092000529170036,0.016289999708533287,0.01601099967956543,0.016168000176548958,1408,0.0,0.0
2021-06-18 00:00:00+00:00,0.016169000416994095,0.01665700040757656,0.01497500017285347,0.015250000171363354,3267,0.0,0.0
2021-06-19 00:00:00+00:00,0.015262000262737274,0.01709200069308281,0.015053000301122665,0.016781000420451164,7445,0.0,0.0
2021-06-20 00:00:00+00:00,0.016745999455451965,0.017190000042319298,0.016019999980926514,0.01709200069308281,1724,0.0,0.0
2021-06-21 00:00:00+00:00,0.017086999490857124,0.0171549990773201,0.015421999618411064,0.01583700068295002,2482,0.0,0.0
2021-06-22 00:00:00+00:00,0.015838000923395157,0.016256000846624374,0.015033000148832798,0.016054000705480576,938,0.0,0.0
2021-06-23 00:00:00+00:00,0.016063999384641647,0.01654200069606304,0.015636000782251358,0.016262000426650047,914,0.0,0.0
2021-06-24 00:00:00+00:00,0.015792999416589737,0.016235999763011932,0.015589999966323376,0.016224000602960587,264,0.0,0.0
2021-06-25 00:00:00+00:00,0.016217999160289764,0.016387000679969788,0.015441999770700932,0.015634000301361084,661,0.0,0.0
2021-06-26 00:00:00+00:00,0.015629999339580536,0.016107000410556793,0.015390999615192413,0.016107000410556793,967,0.0,0.0
2021-06-27 00:00:00+00:00,0.01612900011241436,0.01679600030183792,0.016064999625086784,0.016788000240921974,1368,0.0,0.0
2021-06-28 00:00:00+00:00,0.016791999340057373,0.017449000850319862,0.01670599915087223,0.016742000356316566,1637,0.0,0.0
2021-06-29 00:00:00+00:00,0.01673799939453602,0.017481999471783638,0.016721999272704124,0.017222000285983086,1280,0.0,0.0
2021-06-30 00:00:00+00:00,0.017209000885486603,0.017652999609708786,0.016826000064611435,0.01761000044643879,497,0.0,0.0
2021-07-01 00:00:00+00:00,0.017613999545574188,0.01827399991452694,0.017028000205755234,0.01710899919271469,1042,0.0,0.0
2021-07-02 00:00:00+00:00,0.017114000394940376,0.01730000041425228,0.016798999160528183,0.01709599979221821,592,0.0,0.0
2021-07-03 00:00:00+00:00,0.01709499955177307,0.017666999250650406,0.017009999603033066,0.01750200055539608,457,0.0,0.0
2021-07-04 00:00:00+00:00,0.017501000314950943,0.018794000148773193,0.017330000177025795,0.01876400038599968,2267,0.0,0.0
2021-07-05 00:00:00+00:00,0.018766000866889954,0.018780000507831573,0.017520999535918236,0.018408000469207764,1527,0.0,0.0
2021-07-06 00:00:00+00:00,0.018393000587821007,0.019509000703692436,0.01839200034737587,0.01916399970650673,2607,0.0,0.0
2021-07-07 00:00:00+00:00,0.019162999466061592,0.01919499970972538,0.017532000318169594,0.017704999074339867,343,0.0,0.0
2021-07-08 00:00:00+00:00,0.017712999135255814,0.01782199926674366,0.01741199940443039,0.017511000856757164,807,0.0,0.0
2021-07-09 00:00:00+00:00,0.017504999414086342,0.017696000635623932,0.017193999141454697,0.017256999388337135,380,0.0,0.0
2021-07-10 00:00:00+00:00,0.017256999388337135,0.017388999462127686,0.016613999381661415,0.016659000888466835,254,0.0,0.0
2021-07-11 00:00:00+00:00,0.01666099950671196,0.016770999878644943,0.016597000882029533,0.016712000593543053,255,0.0,0.0
2021-07-12 00:00:00+00:00,0.01670899987220764,0.022986000403761864,0.01658800058066845,0.022978000342845917,36004,0.0,0.0
2021-07-13 00:00:00+00:00,0.022978000342845917,0.02309500053524971,0.021361999213695526,0.022078000009059906,2426,0.0,0.0
2021-07-14 00:00:00+00:00,0.022072000429034233,0.02222299948334694,0.020190000534057617,0.02020999975502491,518,0.0,0.0
2021-07-15 00:00:00+00:00,0.020214999094605446,0.020440999418497086,0.018394000828266144,0.019731000065803528,715,0.0,0.0
2021-07-16 00:00:00+00:00,0.01974800042808056,0.022885000333189964,0.019460000097751617,0.021158000454306602,8460,0.0,0.0
2021-07-17 00:00:00+00:00,0.02115599997341633,0.02116899937391281,0.01799199916422367,0.01800600066781044,356,0.0,0.0
2021-07-18 00:00:00+00:00,0.018007999286055565,0.019997000694274902,0.017514999955892563,0.019088000059127808,3543,0.0,0.0
2021-07-19 00:00:00+00:00,0.019082000479102135,0.02168699912726879,0.017934000119566917,0.019946999847888947,9775,0.0,0.0
2021-07-20 00:00:00+00:00,0.019946999847888947,0.020003000274300575,0.018195999786257744,0.01827000081539154,548,0.0,0.0
2021-07-21 00:00:00+00:00,0.01826700009405613,0.020284000784158707,0.017488999292254448,0.020037999376654625,898,0.0,0.0
2021-07-22 00:00:00+00:00,0.020047999918460846,0.020207000896334648,0.01850000023841858,0.01889999955892563,451,0.0,0.0
2021-07-23 00:00:00+00:00,0.018900999799370766,0.020512999966740608,0.018636999651789665,0.020507000386714935,885,0.0,0.0
2021-07-24 00:00:00+00:00,0.020507000386714935,0.02179799973964691,0.020471999421715736,0.02148899994790554,1009,0.0,0.0
2021-07-25 00:00:00+00:00,0.02149599976837635,0.021500999107956886,0.02025900036096573,0.02042900025844574,485,0.0,0.0
2021-07-26 00:00:00+00:00,0.020430000498890877,0.022445999085903168,0.020041000097990036,0.02081100083887577,2589,0.0,0.0
2021-07-27 00:00:00+00:00,0.02079400047659874,0.021608000621199608,0.02034600079059601,0.021258000284433365,2606,0.0,0.0
2021-07-28 00:00:00+00:00,0.021259000524878502,0.02165899984538555,0.02008499950170517,0.020351000130176544,3095,0.0,0.0
2021-07-29 00:00:00+00:00,0.02034199982881546,0.021208999678492546,0.020008999854326248,0.021136999130249023,508,0.0,0.0
2021-07-30 00:00:00+00:00,0.02114200033247471,0.021838000044226646,0.020924000069499016,0.021838000044226646,2395,0.0,0.0
2021-07-31 00:00:00+00:00,0.021838000044226646,0.021896999329328537,0.020736999809741974,0.021668000146746635,671,0.0,0.0
2021-08-01 00:00:00+00:00,0.021647000685334206,0.02260500006377697,0.021547000855207443,0.02198999933898449,2140,0.0,0.0
2021-08-02 00:00:00+00:00,0.02198299951851368,0.022494999691843987,0.021788999438285828,0.022213000804185867,1133,0.0,0.0
2021-08-03 00:00:00+00:00,0.022213000804185867,0.022241000086069107,0.0205719992518425,0.021602999418973923,594,0.0,0.0
2021-08-04 00:00:00+00:00,0.021602999418973923,0.02196500077843666,0.02090499922633171,0.021883999928832054,1664,0.0,0.0
2021-08-05 00:00:00+00:00,0.021880000829696655,0.02191700041294098,0.020464999601244926,0.021480999886989594,1486,0.0,0.0
2021-08-06 00:00:00+00:00,0.02147899940609932,0.021794000640511513,0.021021999418735504,0.021595999598503113,706,0.0,0.0
2021-08-07 00:00:00+00:00,0.02158600091934204,0.021988000720739365,0.020941000431776047,0.02129399962723255,2727,0.0,0.0
2021-08-08 00:00:00+00:00,0.021271999925374985,0.022533999755978584,0.020732000470161438,0.021477999165654182,5151,0.0,0.0
2021-08-09 00:00:00+00:00,0.02148899994790554,0.021848000586032867,0.02066499926149845,0.021710999310016632,2796,0.0,0.0
2021-08-10 00:00:00+00:00,0.021712999790906906,0.02173599973320961,0.020965000614523888,0.021250000223517418,885,0.0,0.0
2021-08-11 00:00:00+00:00,0.021253999322652817,0.022088000550866127,0.02113799937069416,0.021201999858021736,1469,0.0,0.0
2021-08-12 00:00:00+00:00,0.02118000015616417,0.021290000528097153,0.02041799947619438,0.02107599936425686,385,0.0,0.0
2021-08-13 00:00:00+00:00,0.021084999665617943,0.022902999073266983,0.021023999899625778,0.022189000621438026,626,0.0,0.0
2021-08-14 00:00:00+00:00,0.021970000118017197,0.022281000390648842,0.020907999947667122,0.021177999675273895,1306,0.0,0.0
2021-08-15 00:00:00+00:00,0.021182000637054443,0.021283000707626343,0.020339999347925186,0.02089099958539009,1045,0.0,0.0
2021-08-16 00:00:00+00:00,0.020893000066280365,0.02097499929368496,0.01992899924516678,0.019961999729275703,458,0.0,0.0
2021-08-17 00:00:00+00:00,0.019957000389695168,0.020478999242186546,0.019832000136375427,0.020269999280571938,168,0.0,0.0
2021-08-18 00:00:00+00:00,0.02026600018143654,0.020337000489234924,0.018476000055670738,0.019171999767422676,1440,0.0,0.0
2021-08-19 00:00:00+00:00,0.019171999767422676,0.02071700058877468,0.019151000306010246,0.020701000466942787,222,0.0,0.0
2021-08-20 00:00:00+00:00,0.02070399932563305,0.020762000232934952,0.018480999395251274,0.01862500049173832,1566,0.0,0.0
2021-08-21 00:00:00+00:00,0.01862500049173832,0.020781999453902245,0.018519999459385872,0.01975099928677082,513,0.0,0.0
2021-08-22 00:00:00+00:00,0.019747000187635422,0.02015399932861328,0.01783199980854988,0.01992099918425083,3505,0.0,0.0
2021-08-23 00:00:00+00:00,0.01991499960422516,0.020766999572515488,0.01989400014281273,0.01998000033199787,11408,0.0,0.0
2021-08-24 00:00:00+00:00,0.01998000033199787,0.02024799957871437,0.019603999331593513,0.019957000389695168,276,0.0,0.0
2021-08-25 00:00:00+00:00,0.019938999786973,0.020760999992489815,0.01991399936378002,0.020708000287413597,4808,0.0,0.0
2021-08-26 00:00:00+00:00,0.020709000527858734,0.0207349993288517,0.019530000165104866,0.019587000831961632,4965,0.0,0.0
2021-08-27 00:00:00+00:00,0.019587000831961632,0.019595999270677567,0.01944199949502945,0.019533000886440277,4964,0.0,0.0
2021-08-28 00:00:00+00:00,0.019533999264240265,0.020752999931573868,0.0195080004632473,0.020392000675201416,1235,0.0,0.0
2021-08-29 00:00:00+00:00,0.020393000915646553,0.02050199918448925,0.0191079992800951,0.019656000658869743,978,0.0,0.0
2021-08-30 00:00:00+00:00,0.019659999758005142,0.019726000726222992,0.01913600042462349,0.019520999863743782,484,0.0,0.0
2021-08-31 00:00:00+00:00,0.01952200010418892,0.020434999838471413,0.01934099942445755,0.02009899914264679,388,0.0,0.0
2021-09-01 00:00:00+00:00,0.020092999562621117,0.02085999958217144,0.01927799917757511,0.02074900083243847,655,0.0,0.0
2021-09-02 00:00:00+00:00,0.0207700002938509,0.0207700002938509,0.018946999683976173,0.019380999729037285,732,0.0,0.0
2021-09-03 00:00:00+00:00,0.019375000149011612,0.02111000008881092,0.019133999943733215,0.020666999742388725,610,0.0,0.0
2021-09-04 00:00:00+00:00,0.020667999982833862,0.023482000455260277,0.020596999675035477,0.020958000794053078,259,0.0,0.0
2021-09-05 00:00:00+00:00,0.020965000614523888,0.02253499999642372,0.020231999456882477,0.020385999232530594,1037,0.0,0.0
2021-09-06 00:00:00+00:00,0.020377999171614647,0.021056000143289566,0.019533999264240265,0.020168999210000038,40318,0.0,0.0
2021-09-07 00:00:00+00:00,0.020166000351309776,0.020896999165415764,0.01860399916768074,0.01907699927687645,3632,0.0,0.0
2021-09-08 00:00:00+00:00,0.01907300017774105,0.02080800011754036,0.018991999328136444,0.019742999225854874,266,0.0,0.0
2021-09-09 00:00:00+00:00,0.019613999873399734,0.02016800083220005,0.017674999311566353,0.017674999311566353,5754,0.0,0.0
2021-09-10 00:00:00+00:00,0.017674999311566353,0.019021999090909958,0.017673000693321228,0.018704000860452652,1075,0.0,0.0
2021-09-11 00:00:00+00:00,0.01870799995958805,0.01903500035405159,0.01829100027680397,0.018643999472260475,393,0.0,0.0
2021-09-12 00:00:00+00:00,0.018650999292731285,0.019588999450206757,0.017316000536084175,0.01824299991130829,6269,0.0,0.0
2021-09-13 00:00:00+00:00,0.01824199967086315,0.018902000039815903,0.017048999667167664,0.017064999788999557,1675,0.0,0.0
2021-09-14 00:00:00+00:00,0.017062999308109283,0.01860399916768074,0.016961999237537384,0.018602000549435616,125,0.0,0.0
2021-09-15 00:00:00+00:00,0.018602000549435616,0.019186999648809433,0.01823900081217289,0.01898300088942051,943,0.0,0.0
2021-09-16 00:00:00+00:00,0.019012000411748886,0.01910500042140484,0.018634000793099403,0.018758999183773994,268,0.0,0.0
2021-09-17 00:00:00+00:00,0.01876099966466427,0.018782999366521835,0.018231000751256943,0.018252000212669373,411,0.0,0.0
2021-09-18 00:00:00+00:00,0.018254999071359634,0.01882000081241131,0.01812800019979477,0.018180999904870987,367,0.0,0.0
2021-09-19 00:00:00+00:00,0.018185000866651535,0.018352000042796135,0.017911000177264214,0.018093999475240707,271,0.0,0.0
2021-09-20 00:00:00+00:00,0.01809000037610531,0.018139999359846115,0.01740100048482418,0.01747800037264824,607,0.0,0.0
2021-09-21 00:00:00+00:00,0.01746699959039688,0.018100999295711517,0.016759999096393585,0.01785999909043312,8271,0.0,0.0
2021-09-22 00:00:00+00:00,0.01786400005221367,0.01795000024139881,0.017642000690102577,0.01775600016117096,621,0.0,0.0
2021-09-23 00:00:00+00:00,0.01775999926030636,0.01807899959385395,0.01718199998140335,0.017402000725269318,477,0.0,0.0
2021-09-24 00:00:00+00:00,0.017399000003933907,0.017873000353574753,0.016610000282526016,0.017638999968767166,337,0.0,0.0
2021-09-25 00:00:00+00:00,0.01763799972832203,0.017743999138474464,0.016606999561190605,0.017625000327825546,252,0.0,0.0
2021-09-26 00:00:00+00:00,0.017627999186515808,0.017795000225305557,0.01693199947476387,0.01742899976670742,306,0.0,0.0
2021-09-27 00:00:00+00:00,0.01744600012898445,0.018995000049471855,0.017304999753832817,0.01878499984741211,2400,0.0,0.0
2021-09-28 00:00:00+00:00,0.018782999366521835,0.018820999190211296,0.01797799952328205,0.01798900030553341,300,0.0,0.0
2021-09-29 00:00:00+00:00,0.017993999645113945,0.018609000369906425,0.017802000045776367,0.017855999991297722,575,0.0,0.0
2021-09-30 00:00:00+00:00,0.017858000472187996,0.01846799999475479,0.017782000824809074,0.018364999443292618,639,0.0,0.0
2021-10-01 00:00:00+00:00,0.01836399920284748,0.019812999293208122,0.01829499937593937,0.01918100006878376,2539,0.0,0.0
2021-10-02 00:00:00+00:00,0.01918100006878376,0.019708000123500824,0.0189800001680851,0.018995000049471855,284,0.0,0.0
2021-10-03 00:00:00+00:00,0.018991999328136444,0.019339000806212425,0.018485000357031822,0.018487000837922096,496,0.0,0.0
2021-10-04 00:00:00+00:00,0.018490999937057495,0.019262999296188354,0.018146999180316925,0.019183000549674034,750,0.0,0.0
2021-10-05 00:00:00+00:00,0.01918100006878376,0.01931600086390972,0.018556000664830208,0.019226999953389168,665,0.0,0.0
2021-10-06 00:00:00+00:00,0.01923000067472458,0.020757999271154404,0.018895000219345093,0.01961199939250946,1217,0.0,0.0
2021-10-07 00:00:00+00:00,0.019595999270677567,0.020098000764846802,0.019209999591112137,0.0193099994212389,327,0.0,0.0
2021-10-08 00:00:00+00:00,0.019310999661684036,0.020078999921679497,0.019085999578237534,0.019886000081896782,2454,0.0,0.0
2021-10-09 00:00:00+00:00,0.019889000803232193,0.019912000745534897,0.01892399974167347,0.019463999196887016,1383,0.0,0.0
2021-10-10 00:00:00+00:00,0.01946200057864189,0.020363999530673027,0.01895200088620186,0.019866999238729477,1143,0.0,0.0
