TIMESTAMP,JKC_OPEN_PRICE_USD,JKC_HIGH_PRICE_USD,JKC_LOW_PRICE_USD,JKC_CLOSE_PRICE_USD,JKC_VOLUME_USD,JKC_DIVIDENDS_USD,JKC_STOCK_SPLITS_USD
2025-01-19 00:00:00+00:00,0.060401998460292816,0.0670590028166771,0.05247100070118904,0.05287199839949608,140819,0.0,0.0
2025-01-20 00:00:00+00:00,0.052873000502586365,0.056793998926877975,0.047860998660326004,0.053592000156641006,97369,0.0,0.0
2025-01-21 00:00:00+00:00,0.05361099913716316,0.06935299932956696,0.04840200021862984,0.058111999183893204,120360,0.0,0.0
2025-01-22 00:00:00+00:00,0.058111999183893204,0.05866999924182892,0.044022999703884125,0.05395999923348427,157478,0.0,0.0
2025-01-23 00:00:00+00:00,0.05395999923348427,0.056345000863075256,0.04772799834609032,0.05551600083708763,143736,0.0,0.0
2025-01-24 00:00:00+00:00,0.05551600083708763,0.05830499902367592,0.05240799859166145,0.0540120005607605,145791,0.0,0.0
2025-01-25 00:00:00+00:00,0.054012998938560486,0.05777899920940399,0.05153299868106842,0.05738700181245804,148323,0.0,0.0
2025-01-26 00:00:00+00:00,0.05738700181245804,0.057771001011133194,0.05214200168848038,0.052636001259088516,92666,0.0,0.0
2025-01-27 00:00:00+00:00,0.052636001259088516,0.05267399922013283,0.04401500150561333,0.04423899948596954,110251,0.0,0.0
2025-01-28 00:00:00+00:00,0.04423899948596954,0.04771700128912926,0.04401199892163277,0.047224998474121094,138118,0.0,0.0
2025-01-29 00:00:00+00:00,0.0472010001540184,0.04943700134754181,0.045104000717401505,0.04911499843001366,107533,0.0,0.0
2025-01-30 00:00:00+00:00,0.04911499843001366,0.04977700114250183,0.04518299922347069,0.0454850010573864,140926,0.0,0.0
2025-01-31 00:00:00+00:00,0.04548899829387665,0.04559599980711937,0.03719500079751015,0.03813200071454048,129976,0.0,0.0
2025-02-01 00:00:00+00:00,0.03813200071454048,0.04258299991488457,0.03575899824500084,0.041046999394893646,149111,0.0,0.0
2025-02-02 00:00:00+00:00,0.04103900119662285,0.04123799875378609,0.03152099996805191,0.03176699951291084,117165,0.0,0.0
2025-02-03 00:00:00+00:00,0.031780000776052475,0.03243299946188927,0.031043000519275665,0.031676001846790314,74932,0.0,0.0
2025-02-04 00:00:00+00:00,0.03167499974370003,0.034915998578071594,0.03153799846768379,0.034185998141765594,143675,0.0,0.0
2025-02-05 00:00:00+00:00,0.034185998141765594,0.034398000687360764,0.029306000098586082,0.029339000582695007,132181,0.0,0.0
2025-02-06 00:00:00+00:00,0.029339000582695007,0.0313199982047081,0.029339000582695007,0.0311879999935627,140531,0.0,0.0
2025-02-07 00:00:00+00:00,0.031189000234007835,0.031300999224185944,0.028108999133110046,0.028311999514698982,140619,0.0,0.0
2025-02-08 00:00:00+00:00,0.028313999995589256,0.03905700147151947,0.02469000034034252,0.03440900146961212,169761,0.0,0.0
2025-02-09 00:00:00+00:00,0.034400999546051025,0.050971001386642456,0.034150999039411545,0.038318000733852386,155238,0.0,0.0
2025-02-10 00:00:00+00:00,0.038318000733852386,0.05030500143766403,0.03799600154161453,0.04096899926662445,146920,0.0,0.0
2025-02-11 00:00:00+00:00,0.04096899926662445,0.04116100072860718,0.037376001477241516,0.03761399909853935,142701,0.0,0.0
2025-02-12 00:00:00+00:00,0.03761399909853935,0.03860500082373619,0.033976998180150986,0.038398001343011856,150783,0.0,0.0
2025-02-13 00:00:00+00:00,0.038398001343011856,0.04039900004863739,0.0359020009636879,0.036021001636981964,135774,0.0,0.0
2025-02-14 00:00:00+00:00,0.036014001816511154,0.03630800172686577,0.033594999462366104,0.03378700092434883,127577,0.0,0.0
2025-02-15 00:00:00+00:00,0.03378700092434883,0.03429200127720833,0.03269200026988983,0.03311799839138985,134623,0.0,0.0
2025-02-16 00:00:00+00:00,0.03311799839138985,0.03381900116801262,0.02876400016248226,0.033713001757860184,156672,0.0,0.0
2025-02-17 00:00:00+00:00,0.033713001757860184,0.0339290015399456,0.028761999681591988,0.028773000463843346,128326,0.0,0.0
2025-02-18 00:00:00+00:00,0.028773000463843346,0.029920000582933426,0.02708199992775917,0.027281999588012695,131386,0.0,0.0
2025-02-19 00:00:00+00:00,0.027289999648928642,0.027303000912070274,0.02548000030219555,0.025598999112844467,137230,0.0,0.0
2025-02-20 00:00:00+00:00,0.025598999112844467,0.026499999687075615,0.020117999985814095,0.02301800064742565,137248,0.0,0.0
2025-02-21 00:00:00+00:00,0.02301800064742565,0.023019999265670776,0.020841000601649284,0.022276999428868294,142516,0.0,0.0
2025-02-22 00:00:00+00:00,0.022276999428868294,0.026579000055789948,0.022182000800967216,0.02590700052678585,154610,0.0,0.0
2025-02-23 00:00:00+00:00,0.02590700052678585,0.030825000256299973,0.02590399980545044,0.02949799969792366,156505,0.0,0.0
2025-02-24 00:00:00+00:00,0.02949799969792366,0.029587000608444214,0.028366999700665474,0.02853900007903576,138825,0.0,0.0
2025-02-25 00:00:00+00:00,0.028535999357700348,0.02997099980711937,0.025165999308228493,0.028162000700831413,140455,0.0,0.0
2025-02-26 00:00:00+00:00,0.028162000700831413,0.03432200103998184,0.02804199978709221,0.03365999832749367,54771,0.0,0.0
2025-02-27 00:00:00+00:00,0.03365999832749367,0.03369399905204773,0.027427999302744865,0.02767300046980381,3124,0.0,0.0
2025-02-28 00:00:00+00:00,0.027650000527501106,0.04188099876046181,0.027560999616980553,0.03821500018239021,7416,0.0,0.0
2025-03-01 00:00:00+00:00,0.03821500018239021,0.03998599946498871,0.032816000282764435,0.03991600126028061,5000,0.0,0.0
2025-03-02 00:00:00+00:00,0.03991299867630005,0.03996500000357628,0.03596600145101547,0.036056999117136,4412,0.0,0.0
2025-03-03 00:00:00+00:00,0.03605800122022629,0.04096100106835365,0.0345270000398159,0.03787799924612045,5169,0.0,0.0
2025-03-04 00:00:00+00:00,0.03786600008606911,0.037873998284339905,0.03368600085377693,0.03417300060391426,4016,0.0,0.0
2025-03-05 00:00:00+00:00,0.03416899964213371,0.03640099987387657,0.03101300075650215,0.03497999906539917,4289,0.0,0.0
2025-03-06 00:00:00+00:00,0.034974001348018646,0.05393899977207184,0.0349700003862381,0.05168899893760681,10289,0.0,0.0
2025-03-07 00:00:00+00:00,0.051677998155355453,0.051677998155355453,0.04259900003671646,0.04259900003671646,8947,0.0,0.0
2025-03-08 00:00:00+00:00,0.042601000517606735,0.042778998613357544,0.035305000841617584,0.04144499823451042,7190,0.0,0.0
2025-03-09 00:00:00+00:00,0.04144499823451042,0.041464000940322876,0.033440001308918,0.03423599898815155,4709,0.0,0.0
2025-03-10 00:00:00+00:00,0.03423599898815155,0.03427400067448616,0.029013000428676605,0.029617000371217728,4520,0.0,0.0
2025-03-11 00:00:00+00:00,0.029620999470353127,0.036883000284433365,0.028349999338388443,0.03511200100183487,5266,0.0,0.0
2025-03-12 00:00:00+00:00,0.03511200100183487,0.03533000126481056,0.02903600037097931,0.029634999111294746,4000,0.0,0.0
2025-03-13 00:00:00+00:00,0.029634999111294746,0.030970999971032143,0.027739999815821648,0.029474999755620956,3851,0.0,0.0
2025-03-14 00:00:00+00:00,0.029488999396562576,0.032235998660326004,0.028496000915765762,0.03086400032043457,3526,0.0,0.0
2025-03-15 00:00:00+00:00,0.03086400032043457,0.03285200148820877,0.030434999614953995,0.03278699889779091,3727,0.0,0.0
2025-03-16 00:00:00+00:00,0.032767001539468765,0.03588400036096573,0.031325001269578934,0.033344998955726624,4524,0.0,0.0
2025-03-17 00:00:00+00:00,0.033337999135255814,0.03658200055360794,0.03199800103902817,0.036421000957489014,4890,0.0,0.0
2025-03-18 00:00:00+00:00,0.036407001316547394,0.03714900091290474,0.03461400046944618,0.034758999943733215,5600,0.0,0.0
2025-03-19 00:00:00+00:00,0.034758999943733215,0.03541100025177002,0.030427999794483185,0.032200999557971954,4009,0.0,0.0
2025-03-20 00:00:00+00:00,0.032196998596191406,0.033553000539541245,0.031282998621463776,0.03345299884676933,5343,0.0,0.0
2025-03-21 00:00:00+00:00,0.03345499932765961,0.03349699825048447,0.029920000582933426,0.03190600126981735,4742,0.0,0.0
2025-03-22 00:00:00+00:00,0.03190699964761734,0.03209099918603897,0.02951500006020069,0.029718000441789627,3878,0.0,0.0
2025-03-23 00:00:00+00:00,0.029696999117732048,0.031103000044822693,0.027706999331712723,0.029284000396728516,4348,0.0,0.0
2025-03-24 00:00:00+00:00,0.029284000396728516,0.029642000794410706,0.027187999337911606,0.02890699915587902,3131,0.0,0.0
2025-03-25 00:00:00+00:00,0.028913000598549843,0.029913999140262604,0.028152000159025192,0.02871900051832199,3158,0.0,0.0
2025-03-26 00:00:00+00:00,0.02871900051832199,0.02879600040614605,0.027824999764561653,0.027981000021100044,3377,0.0,0.0
2025-03-27 00:00:00+00:00,0.027981000021100044,0.02900099940598011,0.027955999597907066,0.028519999235868454,3026,0.0,0.0
2025-03-28 00:00:00+00:00,0.028519999235868454,0.02958199940621853,0.027967000380158424,0.028099000453948975,3026,0.0,0.0
2025-03-29 00:00:00+00:00,0.02810000069439411,0.02916100062429905,0.027970999479293823,0.02850000001490116,3401,0.0,0.0
2025-03-30 00:00:00+00:00,0.028497999534010887,0.02855299971997738,0.027967000380158424,0.02799299918115139,3213,0.0,0.0
2025-03-31 00:00:00+00:00,0.02799299918115139,0.0285279992967844,0.02796800062060356,0.027974000200629234,3382,0.0,0.0
2025-04-01 00:00:00+00:00,0.027972999960184097,0.029959000647068024,0.026156999170780182,0.02948799915611744,3755,0.0,0.0
2025-04-02 00:00:00+00:00,0.02948799915611744,0.029534000903367996,0.025862999260425568,0.025862999260425568,3003,0.0,0.0
2025-04-03 00:00:00+00:00,0.025862999260425568,0.026859000325202942,0.024953000247478485,0.024983000010252,2770,0.0,0.0
2025-04-04 00:00:00+00:00,0.024984000250697136,0.025784000754356384,0.021866999566555023,0.023031000047922134,4338,0.0,0.0
2025-04-05 00:00:00+00:00,0.023031000047922134,0.02538900077342987,0.022600000724196434,0.025095000863075256,3035,0.0,0.0
2025-04-06 00:00:00+00:00,0.025085000321269035,0.0256120003759861,0.02118699997663498,0.021730000153183937,3174,0.0,0.0
2025-04-07 00:00:00+00:00,0.021738000214099884,0.02235100045800209,0.021059999242424965,0.021310999989509583,2953,0.0,0.0
2025-04-08 00:00:00+00:00,0.021310999989509583,0.02269599959254265,0.021257000043988228,0.021963000297546387,2190,0.0,0.0
2025-04-09 00:00:00+00:00,0.02195500023663044,0.022836999967694283,0.021953999996185303,0.022388000041246414,2532,0.0,0.0
2025-04-10 00:00:00+00:00,0.022391999140381813,0.027015000581741333,0.022272000089287758,0.024380000308156013,3430,0.0,0.0
2025-04-11 00:00:00+00:00,0.024380000308156013,0.027772000059485435,0.02409300021827221,0.025728000327944756,3170,0.0,0.0
2025-04-12 00:00:00+00:00,0.02572000026702881,0.025735000148415565,0.024257000535726547,0.025304000824689865,2518,0.0,0.0
2025-04-13 00:00:00+00:00,0.025304000824689865,0.02534100040793419,0.024369999766349792,0.02517000027000904,2335,0.0,0.0
2025-04-14 00:00:00+00:00,0.025181999430060387,0.027699999511241913,0.025147000327706337,0.025661999359726906,2822,0.0,0.0
2025-04-15 00:00:00+00:00,0.02566000074148178,0.02647699974477291,0.02525000087916851,0.025570999830961227,2611,0.0,0.0
2025-04-16 00:00:00+00:00,0.025582000613212585,0.02570199966430664,0.023127000778913498,0.025004999712109566,2805,0.0,0.0
2025-04-17 00:00:00+00:00,0.02501700073480606,0.02954299934208393,0.02398199960589409,0.027751000598073006,3406,0.0,0.0
2025-04-18 00:00:00+00:00,0.027728000655770302,0.028001999482512474,0.020793000236153603,0.026061000302433968,5226,0.0,0.0
2025-04-19 00:00:00+00:00,0.02605699934065342,0.026587000116705894,0.024992000311613083,0.025810999795794487,2624,0.0,0.0
2025-04-20 00:00:00+00:00,0.025810999795794487,0.028537999838590622,0.025634000077843666,0.02850699983537197,2837,0.0,0.0
2025-04-21 00:00:00+00:00,0.028501000255346298,0.030811000615358353,0.026686999946832657,0.030811000615358353,3237,0.0,0.0
2025-04-22 00:00:00+00:00,0.030810000374913216,0.03084699995815754,0.02524000033736229,0.025359999388456345,3180,0.0,0.0
2025-04-23 00:00:00+00:00,0.025359999388456345,0.0306560005992651,0.025297999382019043,0.030623000115156174,4020,0.0,0.0
2025-04-24 00:00:00+00:00,0.030633000656962395,0.030690999701619148,0.027946000918745995,0.028328999876976013,3250,0.0,0.0
2025-04-25 00:00:00+00:00,0.02832699939608574,0.031222999095916748,0.028317000716924667,0.02913700044155121,3991,0.0,0.0
2025-04-26 00:00:00+00:00,0.029140999540686607,0.03171199932694435,0.028867000713944435,0.029989000409841537,3564,0.0,0.0
2025-04-27 00:00:00+00:00,0.02996799908578396,0.03203300014138222,0.029897000640630722,0.031658001244068146,5104,0.0,0.0
2025-04-28 00:00:00+00:00,0.03167099878191948,0.050710998475551605,0.030998000875115395,0.05017299950122833,13709,0.0,0.0
2025-04-29 00:00:00+00:00,0.05017000064253807,0.05747999995946884,0.039772000163793564,0.040612999349832535,11140,0.0,0.0
2025-04-30 00:00:00+00:00,0.040612999349832535,0.04953400045633316,0.03601999953389168,0.03662300109863281,12427,0.0,0.0
2025-05-01 00:00:00+00:00,0.03662500157952309,0.03853600099682808,0.03502799943089485,0.038318000733852386,4098,0.0,0.0
2025-05-02 00:00:00+00:00,0.03833099827170372,0.04732000082731247,0.03663399815559387,0.0418349988758564,6249,0.0,0.0
2025-05-03 00:00:00+00:00,0.04182400181889534,0.05148499831557274,0.03528600186109543,0.045111000537872314,17988,0.0,0.0
2025-05-04 00:00:00+00:00,0.04509900137782097,0.04564199969172478,0.03756599873304367,0.039719998836517334,8078,0.0,0.0
2025-05-05 00:00:00+00:00,0.03972199931740761,0.039948999881744385,0.034995000809431076,0.036309998482465744,5002,0.0,0.0
2025-05-06 00:00:00+00:00,0.03628399968147278,0.03655499964952469,0.03436800092458725,0.035241998732089996,3595,0.0,0.0
2025-05-07 00:00:00+00:00,0.03523800149559975,0.03667199984192848,0.03416899964213371,0.03584799915552139,5417,0.0,0.0
2025-05-08 00:00:00+00:00,0.035854000598192215,0.03877200186252594,0.03474299982190132,0.03749699890613556,5086,0.0,0.0
2025-05-09 00:00:00+00:00,0.0374940000474453,0.037700001150369644,0.03507300093770027,0.03707600012421608,4571,0.0,0.0
2025-05-10 00:00:00+00:00,0.03707699850201607,0.03984199836850166,0.03650100156664848,0.03969400003552437,7593,0.0,0.0
2025-05-11 00:00:00+00:00,0.03969400003552437,0.04062800109386444,0.039358001202344894,0.03981899842619896,4400,0.0,0.0
2025-05-12 00:00:00+00:00,0.03981899842619896,0.039877999573946,0.036632999777793884,0.03787999972701073,4187,0.0,0.0
2025-05-13 00:00:00+00:00,0.03785499930381775,0.040821000933647156,0.033597998321056366,0.04001900181174278,5314,0.0,0.0
2025-05-14 00:00:00+00:00,0.04002099856734276,0.04045800119638443,0.03558700159192085,0.037687998265028,4910,0.0,0.0
2025-05-15 00:00:00+00:00,0.03769100084900856,0.03945999965071678,0.037675999104976654,0.038113001734018326,4887,0.0,0.0
2025-05-16 00:00:00+00:00,0.038116998970508575,0.04001700133085251,0.03799299895763397,0.03966100141406059,7996,0.0,0.0
2025-05-17 00:00:00+00:00,0.03966100141406059,0.03970099985599518,0.03800300136208534,0.03852500021457672,3683,0.0,0.0
2025-05-18 00:00:00+00:00,0.03852500021457672,0.040008001029491425,0.0371210016310215,0.03753399848937988,4836,0.0,0.0
2025-05-19 00:00:00+00:00,0.03753399848937988,0.0377889983355999,0.035096000880002975,0.03632599860429764,4294,0.0,0.0
2025-05-20 00:00:00+00:00,0.03631800040602684,0.036368001252412796,0.033952001482248306,0.03403500095009804,3655,0.0,0.0
2025-05-21 00:00:00+00:00,0.0340379998087883,0.03449900075793266,0.025118999183177948,0.03389099985361099,5179,0.0,0.0
2025-05-22 00:00:00+00:00,0.03391699865460396,0.036442000418901443,0.03370099887251854,0.036035001277923584,3859,0.0,0.0
2025-05-23 00:00:00+00:00,0.03601299971342087,0.03748299926519394,0.03453899919986725,0.03484399989247322,5237,0.0,0.0
2025-05-24 00:00:00+00:00,0.03481600061058998,0.035009998828172684,0.03371400013566017,0.03472200036048889,3708,0.0,0.0
2025-05-25 00:00:00+00:00,0.034724000841379166,0.035013001412153244,0.03407200053334236,0.0343639999628067,3707,0.0,0.0
2025-05-26 00:00:00+00:00,0.034366000443696976,0.03501399978995323,0.029851000756025314,0.03069400042295456,4883,0.0,0.0
2025-05-27 00:00:00+00:00,0.030703000724315643,0.0332689993083477,0.030643999576568604,0.03258499875664711,3704,0.0,0.0
2025-05-28 00:00:00+00:00,0.03258499875664711,0.03282200172543526,0.029495999217033386,0.029526999220252037,3239,0.0,0.0
2025-05-29 00:00:00+00:00,0.029527999460697174,0.035009998828172684,0.02902200073003769,0.03440900146961212,6010,0.0,0.0
2025-05-30 00:00:00+00:00,0.03440900146961212,0.03443099930882454,0.028875000774860382,0.028883999213576317,3117,0.0,0.0
2025-05-31 00:00:00+00:00,0.02888599969446659,0.029471000656485558,0.02717999927699566,0.027475999668240547,2854,0.0,0.0
2025-06-01 00:00:00+00:00,0.027470000088214874,0.027833517640829086,0.025998156517744064,0.02632102556526661,2700,0.0,0.0
