,LTC
DASH,0.7825569144057487
BTC,0.7650796755482326
ETC,0.7511789762713525
ZEC,0.7428519530767261
XMR,0.7316138489435032
ETH,0.7174916108035022
XLM,0.6809636723506
QTUM,0.6730289464798025
XRP,0.6724145537039915
GNO,0.6523873526435523
IOTA,0.6423289444205965
DCR,0.6219404400539794
DOGE,0.5284718883231484
BAT,0.1285521826218663
USDT,0.1062775950336045
