,LTC
ETH,0.7114363513878076
BTC,0.6873416096232774
DASH,0.6597206702979216
ETC,0.635637789195166
ZEC,0.6354473266259009
XMR,0.5990104967952143
QTUM,0.5777069173097997
GNO,0.5595027974112021
XRP,0.5509339640629086
IOTA,0.5469655679378923
XLM,0.524730864117648
DCR,0.4656656510696926
DOGE,0.3937046735600383
BAT,0.3731283372286369
USDT,0.0160319018819462
