TIMESTAMP,LVLY_OPEN_PRICE_USD,LVLY_HIGH_PRICE_USD,LVLY_LOW_PRICE_USD,LVLY_CLOSE_PRICE_USD,LVLY_VOLUME_USD,LVLY_DIVIDENDS_USD,LVLY_STOCK_SPLITS_USD
2024-12-20 00:00:00+00:00,0.16002699732780457,0.16253399848937988,0.1547269970178604,0.155799999833107,428018,0.0,0.0
2024-12-21 00:00:00+00:00,0.15579499304294586,0.15728799998760223,0.1548530012369156,0.15570999681949615,325658,0.0,0.0
2024-12-22 00:00:00+00:00,0.15570999681949615,0.15612700581550598,0.1551560014486313,0.15551799535751343,179690,0.0,0.0
2024-12-23 00:00:00+00:00,0.15551799535751343,0.15623299777507782,0.1495410054922104,0.15114900469779968,398978,0.0,0.0
2024-12-24 00:00:00+00:00,0.15114900469779968,0.15235699713230133,0.14971500635147095,0.15093399584293365,281857,0.0,0.0
2024-12-25 00:00:00+00:00,0.15100499987602234,0.15168699622154236,0.14982600510120392,0.15033599734306335,382562,0.0,0.0
2024-12-26 00:00:00+00:00,0.15033599734306335,0.1522199958562851,0.15012000501155853,0.15076999366283417,354608,0.0,0.0
2024-12-27 00:00:00+00:00,0.15076899528503418,0.15193699300289154,0.14893600344657898,0.15004700422286987,344542,0.0,0.0
2024-12-28 00:00:00+00:00,0.15004700422286987,0.15064799785614014,0.14952999353408813,0.15024100244045258,368697,0.0,0.0
2024-12-29 00:00:00+00:00,0.15024100244045258,0.15095199644565582,0.14974500238895416,0.14987699687480927,345008,0.0,0.0
2024-12-30 00:00:00+00:00,0.14987699687480927,0.15055200457572937,0.14744499325752258,0.14766299724578857,392729,0.0,0.0
2024-12-31 00:00:00+00:00,0.14769099652767181,0.14854200184345245,0.146356999874115,0.14722000062465668,340253,0.0,0.0
2025-01-01 00:00:00+00:00,0.14721600711345673,0.14784500002861023,0.14665499329566956,0.14707399904727936,337311,0.0,0.0
2025-01-02 00:00:00+00:00,0.14707599580287933,0.1476929932832718,0.14609600603580475,0.14699499309062958,335673,0.0,0.0
2025-01-03 00:00:00+00:00,0.14693400263786316,0.14735999703407288,0.14438900351524353,0.14571499824523926,353317,0.0,0.0
2025-01-04 00:00:00+00:00,0.14571499824523926,0.14727599918842316,0.14522600173950195,0.14685200154781342,384865,0.0,0.0
2025-01-05 00:00:00+00:00,0.14685200154781342,0.14735199511051178,0.14248999953269958,0.1428299993276596,395011,0.0,0.0
2025-01-06 00:00:00+00:00,0.1428309977054596,0.14337199926376343,0.14156199991703033,0.14242799580097198,336088,0.0,0.0
2025-01-07 00:00:00+00:00,0.14239999651908875,0.14362099766731262,0.14064300060272217,0.14101499319076538,317109,0.0,0.0
2025-01-08 00:00:00+00:00,0.14101499319076538,0.14277100563049316,0.1396770030260086,0.14023399353027344,263117,0.0,0.0
2025-01-09 00:00:00+00:00,0.14023399353027344,0.14083899557590485,0.1358499974012375,0.13644300401210785,336353,0.0,0.0
2025-01-10 00:00:00+00:00,0.13644300401210785,0.13777700066566467,0.1348389983177185,0.13607899844646454,314662,0.0,0.0
2025-01-11 00:00:00+00:00,0.13606500625610352,0.13632400333881378,0.1350329965353012,0.13585199415683746,267398,0.0,0.0
2025-01-12 00:00:00+00:00,0.1358730047941208,0.13596299290657043,0.13419899344444275,0.1342650055885315,272793,0.0,0.0
2025-01-13 00:00:00+00:00,0.13426199555397034,0.13813500106334686,0.13274699449539185,0.1336289942264557,303299,0.0,0.0
2025-01-14 00:00:00+00:00,0.1336289942264557,0.13446000218391418,0.13256800174713135,0.1336580067873001,371716,0.0,0.0
2025-01-15 00:00:00+00:00,0.13369299471378326,0.1341170072555542,0.13086700439453125,0.13090400397777557,398142,0.0,0.0
2025-01-16 00:00:00+00:00,0.13090600073337555,0.132082998752594,0.13003399968147278,0.13073499500751495,413002,0.0,0.0
2025-01-17 00:00:00+00:00,0.13075700402259827,0.13110600411891937,0.12979599833488464,0.13081300258636475,410709,0.0,0.0
2025-01-18 00:00:00+00:00,0.13081300258636475,0.13199500739574432,0.12969699501991272,0.1300790011882782,423378,0.0,0.0
2025-01-19 00:00:00+00:00,0.13006499409675598,0.13120999932289124,0.12559999525547028,0.12863899767398834,459800,0.0,0.0
2025-01-20 00:00:00+00:00,0.12863899767398834,0.1286879926919937,0.1237810030579567,0.12457200139760971,447479,0.0,0.0
2025-01-21 00:00:00+00:00,0.12459100037813187,0.12500500679016113,0.12347300350666046,0.12386099994182587,348988,0.0,0.0
2025-01-22 00:00:00+00:00,0.12386099994182587,0.12476000189781189,0.12332099676132202,0.12382499873638153,309578,0.0,0.0
2025-01-23 00:00:00+00:00,0.12382499873638153,0.12430799752473831,0.12244000285863876,0.12289799749851227,400414,0.0,0.0
2025-01-24 00:00:00+00:00,0.12289799749851227,0.12368500232696533,0.12201400101184845,0.12254499644041061,397492,0.0,0.0
2025-01-25 00:00:00+00:00,0.12254499644041061,0.12265399843454361,0.12145999819040298,0.12197700142860413,381145,0.0,0.0
2025-01-26 00:00:00+00:00,0.1219789981842041,0.12198899686336517,0.12138599902391434,0.12141499668359756,256143,0.0,0.0
2025-01-27 00:00:00+00:00,0.12141499668359756,0.12167499959468842,0.12003400176763535,0.12086900323629379,355151,0.0,0.0
2025-01-28 00:00:00+00:00,0.12086900323629379,0.12177299708127975,0.12048900127410889,0.1206739991903305,398369,0.0,0.0
2025-01-29 00:00:00+00:00,0.12071099877357483,0.12137400358915329,0.11962000280618668,0.12035699933767319,399241,0.0,0.0
2025-01-30 00:00:00+00:00,0.12032700330018997,0.12037499994039536,0.117747001349926,0.11821199953556061,521334,0.0,0.0
2025-01-31 00:00:00+00:00,0.11821199953556061,0.1193000003695488,0.11702299863100052,0.11795900017023087,559077,0.0,0.0
2025-02-01 00:00:00+00:00,0.11795800179243088,0.1188030019402504,0.11754199862480164,0.11816900223493576,537555,0.0,0.0
2025-02-02 00:00:00+00:00,0.11816900223493576,0.11979199945926666,0.11687599867582321,0.11747699975967407,557316,0.0,0.0
2025-02-03 00:00:00+00:00,0.11747699975967407,0.12096399813890457,0.1147100031375885,0.11660700291395187,563316,0.0,0.0
2025-02-04 00:00:00+00:00,0.11660700291395187,0.11855000257492065,0.11554700136184692,0.11630699783563614,539209,0.0,0.0
2025-02-05 00:00:00+00:00,0.11630699783563614,0.11728999763727188,0.11532200127840042,0.11615200340747833,531958,0.0,0.0
2025-02-06 00:00:00+00:00,0.11615200340747833,0.1170089989900589,0.11538899689912796,0.11587800085544586,563549,0.0,0.0
2025-02-07 00:00:00+00:00,0.11587800085544586,0.11696600168943405,0.1150989979505539,0.11529199779033661,532894,0.0,0.0
2025-02-08 00:00:00+00:00,0.11529199779033661,0.11642199754714966,0.11478400230407715,0.11583899706602097,642816,0.0,0.0
2025-02-09 00:00:00+00:00,0.11583299934864044,0.11762899905443192,0.11462400108575821,0.11571799963712692,763464,0.0,0.0
2025-02-10 00:00:00+00:00,0.11571799963712692,0.11757899820804596,0.11494100093841553,0.11569400131702423,755501,0.0,0.0
2025-02-11 00:00:00+00:00,0.11569400131702423,0.116737000644207,0.11458399891853333,0.11560899764299393,702670,0.0,0.0
2025-02-12 00:00:00+00:00,0.11560899764299393,0.11706700176000595,0.1139800027012825,0.11596599966287613,692268,0.0,0.0
2025-02-13 00:00:00+00:00,0.11596599966287613,0.11656200140714645,0.11526499688625336,0.11573100090026855,698889,0.0,0.0
2025-02-14 00:00:00+00:00,0.11573100090026855,0.11627499759197235,0.1147259995341301,0.11566399782896042,639010,0.0,0.0
2025-02-15 00:00:00+00:00,0.11566399782896042,0.11670300364494324,0.11529500037431717,0.11585599929094315,650572,0.0,0.0
2025-02-16 00:00:00+00:00,0.11585599929094315,0.11617600172758102,0.11520300060510635,0.11583200097084045,604700,0.0,0.0
2025-02-17 00:00:00+00:00,0.11570700258016586,0.11691500246524811,0.1143990010023117,0.11601100116968155,522955,0.0,0.0
2025-02-18 00:00:00+00:00,0.11601100116968155,0.11699000000953674,0.1151299998164177,0.11558099836111069,308297,0.0,0.0
2025-02-19 00:00:00+00:00,0.11558099836111069,0.11615800112485886,0.11522900313138962,0.11575499922037125,218684,0.0,0.0
2025-02-20 00:00:00+00:00,0.11575300246477127,0.11587300151586533,0.114997997879982,0.11525200307369232,276087,0.0,0.0
2025-02-21 00:00:00+00:00,0.11525200307369232,0.11598300188779831,0.11389199644327164,0.11410500109195709,314000,0.0,0.0
2025-02-22 00:00:00+00:00,0.11415000259876251,0.11466799676418304,0.11339200288057327,0.11339999735355377,291507,0.0,0.0
2025-02-23 00:00:00+00:00,0.11339999735355377,0.1136379987001419,0.11231499910354614,0.1126519963145256,316203,0.0,0.0
2025-02-24 00:00:00+00:00,0.1126519963145256,0.1140030026435852,0.11233799904584885,0.11251399666070938,301282,0.0,0.0
2025-02-25 00:00:00+00:00,0.11251399666070938,0.11786200106143951,0.108303003013134,0.11702500283718109,515254,0.0,0.0
2025-02-26 00:00:00+00:00,0.11701899766921997,0.11855699867010117,0.11628799885511398,0.11696600168943405,318848,0.0,0.0
2025-02-27 00:00:00+00:00,0.1172579973936081,0.117467001080513,0.1150050014257431,0.11513400077819824,344361,0.0,0.0
2025-02-28 00:00:00+00:00,0.11513599753379822,0.11616499722003937,0.11297400295734406,0.1133589968085289,313578,0.0,0.0
2025-03-01 00:00:00+00:00,0.11336299777030945,0.11355800181627274,0.11269400268793106,0.11292599886655807,287264,0.0,0.0
2025-03-02 00:00:00+00:00,0.11291900277137756,0.11332699656486511,0.11185699701309204,0.11281900107860565,275918,0.0,0.0
2025-03-03 00:00:00+00:00,0.11277599632740021,0.11379499733448029,0.11221300065517426,0.11269500106573105,289204,0.0,0.0
2025-03-04 00:00:00+00:00,0.11269500106573105,0.11369399726390839,0.11086799949407578,0.11164499819278717,299616,0.0,0.0
2025-03-05 00:00:00+00:00,0.11164499819278717,0.11180400103330612,0.1100040003657341,0.1101519986987114,307782,0.0,0.0
2025-03-06 00:00:00+00:00,0.11015000194311142,0.1103380024433136,0.10915300250053406,0.10946399718523026,292054,0.0,0.0
2025-03-07 00:00:00+00:00,0.10946399718523026,0.11050000041723251,0.10763999819755554,0.10811199992895126,297923,0.0,0.0
2025-03-08 00:00:00+00:00,0.10811199992895126,0.10874799638986588,0.10784000158309937,0.10818099975585938,275628,0.0,0.0
2025-03-09 00:00:00+00:00,0.10822699964046478,0.10839299857616425,0.10721199959516525,0.1075420007109642,273488,0.0,0.0
2025-03-10 00:00:00+00:00,0.10754500329494476,0.10866300016641617,0.10662399977445602,0.10728000104427338,278657,0.0,0.0
2025-03-11 00:00:00+00:00,0.10741599649190903,0.1080780029296875,0.10634399950504303,0.10724499821662903,271287,0.0,0.0
2025-03-12 00:00:00+00:00,0.10724499821662903,0.10768099874258041,0.10636100172996521,0.10668499767780304,325621,0.0,0.0
2025-03-13 00:00:00+00:00,0.10668499767780304,0.10725300014019012,0.10645200312137604,0.10676400363445282,267780,0.0,0.0
2025-03-14 00:00:00+00:00,0.10676400363445282,0.1069369986653328,0.10621099919080734,0.10688500106334686,246148,0.0,0.0
2025-03-15 00:00:00+00:00,0.10694199800491333,0.10694199800491333,0.10644199699163437,0.10669100284576416,250543,0.0,0.0
2025-03-16 00:00:00+00:00,0.10669100284576416,0.10730499774217606,0.10617200285196304,0.10672000050544739,241537,0.0,0.0
2025-03-17 00:00:00+00:00,0.10668899863958359,0.10691799968481064,0.106004998087883,0.10659100115299225,266984,0.0,0.0
2025-03-18 00:00:00+00:00,0.10659199953079224,0.10699599981307983,0.10475999861955643,0.10489799827337265,264425,0.0,0.0
2025-03-19 00:00:00+00:00,0.10489799827337265,0.10529100149869919,0.10388699918985367,0.10450900346040726,254373,0.0,0.0
2025-03-20 00:00:00+00:00,0.10450900346040726,0.10564099997282028,0.10434199869632721,0.10514900088310242,133367,0.0,0.0
2025-03-21 00:00:00+00:00,0.10515200346708298,0.1082329973578453,0.10436200350522995,0.10523000359535217,256580,0.0,0.0
2025-03-22 00:00:00+00:00,0.10523000359535217,0.10827399790287018,0.10471700131893158,0.10536199808120728,249330,0.0,0.0
2025-03-23 00:00:00+00:00,0.10526499897241592,0.10784800350666046,0.10444100201129913,0.10507400333881378,266771,0.0,0.0
2025-03-24 00:00:00+00:00,0.10507400333881378,0.10742100328207016,0.10441599786281586,0.10503800213336945,229072,0.0,0.0
2025-03-25 00:00:00+00:00,0.10503800213336945,0.10787700116634369,0.10435900092124939,0.10541100054979324,195200,0.0,0.0
2025-03-26 00:00:00+00:00,0.10541100054979324,0.10802700370550156,0.10430700331926346,0.10548499971628189,168412,0.0,0.0
2025-03-27 00:00:00+00:00,0.10559900104999542,0.10789400339126587,0.10403800010681152,0.10462000221014023,163776,0.0,0.0
2025-03-28 00:00:00+00:00,0.10462000221014023,0.10577700287103653,0.10381899774074554,0.10454300045967102,126160,0.0,0.0
2025-03-29 00:00:00+00:00,0.10477399826049805,0.10535799711942673,0.10384500026702881,0.1045759990811348,105682,0.0,0.0
2025-03-30 00:00:00+00:00,0.10457400232553482,0.10529399663209915,0.10386499762535095,0.10464800149202347,116603,0.0,0.0
2025-03-31 00:00:00+00:00,0.10464800149202347,0.10565099865198135,0.10374300181865692,0.10388100147247314,149169,0.0,0.0
2025-04-01 00:00:00+00:00,0.10388100147247314,0.10511499643325806,0.10373400151729584,0.10426100343465805,129666,0.0,0.0
2025-04-02 00:00:00+00:00,0.1045290008187294,0.10487999767065048,0.10203099995851517,0.10258200019598007,156053,0.0,0.0
2025-04-03 00:00:00+00:00,0.10258399695158005,0.10493499785661697,0.10035599768161774,0.10071700066328049,304334,0.0,0.0
2025-04-04 00:00:00+00:00,0.10071700066328049,0.10134100168943405,0.09786400198936462,0.09844700247049332,157804,0.0,0.0
2025-04-05 00:00:00+00:00,0.09844700247049332,0.09910599887371063,0.09742899984121323,0.09819400310516357,111322,0.0,0.0
2025-04-06 00:00:00+00:00,0.09819500148296356,0.09898000210523605,0.09758000075817108,0.09803900122642517,98304,0.0,0.0
2025-04-07 00:00:00+00:00,0.09803900122642517,0.10520800203084946,0.0951630026102066,0.0958079993724823,131069,0.0,0.0
2025-04-08 00:00:00+00:00,0.0958390012383461,0.0962269976735115,0.09387499839067459,0.09436500072479248,155547,0.0,0.0
2025-04-09 00:00:00+00:00,0.09436500072479248,0.09622500091791153,0.09304500371217728,0.09395799785852432,129610,0.0,0.0
2025-04-10 00:00:00+00:00,0.09395699948072433,0.09440000355243683,0.08928799629211426,0.09130799770355225,167206,0.0,0.0
2025-04-11 00:00:00+00:00,0.09130799770355225,0.09319400042295456,0.09049300104379654,0.09136900305747986,155963,0.0,0.0
2025-04-12 00:00:00+00:00,0.09136900305747986,0.09183400124311447,0.09036300331354141,0.09142299741506577,148303,0.0,0.0
2025-04-13 00:00:00+00:00,0.09142299741506577,0.09161499887704849,0.08802899718284607,0.08869100362062454,167622,0.0,0.0
2025-04-14 00:00:00+00:00,0.0887179970741272,0.08904699981212616,0.08334200084209442,0.08523599803447723,177174,0.0,0.0
2025-04-15 00:00:00+00:00,0.0852309986948967,0.08556599915027618,0.07548700273036957,0.07649700343608856,223318,0.0,0.0
2025-04-16 00:00:00+00:00,0.07649700343608856,0.07650399953126907,0.06146100163459778,0.06718599796295166,172608,0.0,0.0
2025-04-17 00:00:00+00:00,0.06714700162410736,0.06752700358629227,0.06689199805259705,0.06703200191259384,153819,0.0,0.0
2025-04-18 00:00:00+00:00,0.06703200191259384,0.06892599910497665,0.06172600015997887,0.06282500177621841,174933,0.0,0.0
2025-04-19 00:00:00+00:00,0.06282500177621841,0.06311000138521194,0.058143001049757004,0.058375000953674316,172405,0.0,0.0
2025-04-20 00:00:00+00:00,0.058375000953674316,0.05863700062036514,0.05662500113248825,0.05671500042080879,145194,0.0,0.0
2025-04-21 00:00:00+00:00,0.05666600167751312,0.05816800147294998,0.054777998477220535,0.05485000088810921,159954,0.0,0.0
2025-04-22 00:00:00+00:00,0.05485000088810921,0.06179000064730644,0.053435999900102615,0.060228001326322556,180432,0.0,0.0
2025-04-23 00:00:00+00:00,0.060228001326322556,0.08365900069475174,0.04082600027322769,0.05780100077390671,1907366,0.0,0.0
2025-04-24 00:00:00+00:00,0.05783100053668022,0.08846600353717804,0.03615599870681763,0.03654799982905388,1839806,0.0,0.0
2025-04-25 00:00:00+00:00,0.03654799982905388,0.03948599845170975,0.03183399885892868,0.032395001500844955,153567,0.0,0.0
2025-04-26 00:00:00+00:00,0.03239800035953522,0.03332599997520447,0.031055999919772148,0.03206700086593628,81054,0.0,0.0
2025-04-27 00:00:00+00:00,0.03206700086593628,0.03521500155329704,0.030154999345541,0.030565999448299408,85333,0.0,0.0
2025-04-28 00:00:00+00:00,0.030566999688744545,0.03079799935221672,0.02613699994981289,0.02655000053346157,108185,0.0,0.0
2025-04-29 00:00:00+00:00,0.02655000053346157,0.028054000809788704,0.021942000836133957,0.02309899963438511,140423,0.0,0.0
2025-04-30 00:00:00+00:00,0.02309899963438511,0.0255769994109869,0.022533999755978584,0.023746000602841377,112623,0.0,0.0
2025-05-01 00:00:00+00:00,0.023692000657320023,0.024893999099731445,0.02294199913740158,0.023392999544739723,102749,0.0,0.0
2025-05-02 00:00:00+00:00,0.023395000025629997,0.023479999974370003,0.0208359993994236,0.02212199941277504,96854,0.0,0.0
2025-05-03 00:00:00+00:00,0.02212199941277504,0.02472900040447712,0.02191700041294098,0.02358900010585785,99008,0.0,0.0
2025-05-04 00:00:00+00:00,0.02358900010585785,0.02420100010931492,0.022871999070048332,0.02326899953186512,91428,0.0,0.0
2025-05-05 00:00:00+00:00,0.02326899953186512,0.023571999743580818,0.02090900018811226,0.02114900015294552,99075,0.0,0.0
2025-05-06 00:00:00+00:00,0.02114900015294552,0.021570000797510147,0.020635999739170074,0.021196000277996063,70756,0.0,0.0
2025-05-07 00:00:00+00:00,0.021191999316215515,0.021405000239610672,0.020524999126791954,0.02081199921667576,65141,0.0,0.0
2025-05-08 00:00:00+00:00,0.02081199921667576,0.02131900005042553,0.020479999482631683,0.02077299915254116,92451,0.0,0.0
2025-05-09 00:00:00+00:00,0.020771000534296036,0.02102999947965145,0.020207999274134636,0.02024099975824356,70586,0.0,0.0
2025-05-10 00:00:00+00:00,0.020222999155521393,0.02090499922633171,0.02020999975502491,0.020292000845074654,65858,0.0,0.0
2025-05-11 00:00:00+00:00,0.020292000845074654,0.020975999534130096,0.02021699957549572,0.020462000742554665,72423,0.0,0.0
