TIMESTAMP,BCT_OPEN_PRICE_USD,BCT_HIGH_PRICE_USD,BCT_LOW_PRICE_USD,BCT_CLOSE_PRICE_USD,BCT_VOLUME_USD,BCT_DIVIDENDS_USD,BCT_STOCK_SPLITS_USD
2021-12-21 00:00:00+00:00,5.216425895690918,5.485171794891357,5.125403881072998,5.299810886383057,8068763,0.0,0.0
2021-12-22 00:00:00+00:00,5.300228118896484,5.979878902435303,5.300228118896484,5.968472003936768,9698477,0.0,0.0
2021-12-23 00:00:00+00:00,5.963222026824951,6.3942999839782715,5.93218994140625,6.375687122344971,6379282,0.0,0.0
2021-12-24 00:00:00+00:00,6.374505996704102,6.723773002624512,6.315744876861572,6.630555152893066,7724702,0.0,0.0
2021-12-25 00:00:00+00:00,6.6271891593933105,6.886720180511475,6.611606121063232,6.886720180511475,4952338,0.0,0.0
2021-12-26 00:00:00+00:00,6.886433124542236,7.3515238761901855,6.866902828216553,7.31373405456543,10020721,0.0,0.0
2021-12-27 00:00:00+00:00,7.314627170562744,7.475190162658691,6.726589202880859,6.747453212738037,11002929,0.0,0.0
2021-12-28 00:00:00+00:00,6.746899127960205,7.251102924346924,6.606352806091309,7.055131912231445,9376858,0.0,0.0
2021-12-29 00:00:00+00:00,7.052257061004639,7.292548179626465,7.000172138214111,7.0348219871521,7449517,0.0,0.0
2021-12-30 00:00:00+00:00,7.033158779144287,7.425826072692871,6.880520820617676,7.375270843505859,9289275,0.0,0.0
2021-12-31 00:00:00+00:00,7.375420093536377,7.405374050140381,6.679330825805664,7.062263011932373,12173649,0.0,0.0
2022-01-01 00:00:00+00:00,7.062424182891846,7.08459997177124,6.756793022155762,6.838785171508789,8592519,0.0,0.0
2022-01-02 00:00:00+00:00,6.838769912719727,6.932927131652832,6.060372829437256,6.060372829437256,8460798,0.0,0.0
2022-01-03 00:00:00+00:00,6.060410976409912,6.6538848876953125,5.9657487869262695,6.6538848876953125,11769241,0.0,0.0
2022-01-04 00:00:00+00:00,6.654271125793457,6.696281909942627,6.459507942199707,6.478488922119141,6820601,0.0,0.0
2022-01-05 00:00:00+00:00,6.478557109832764,6.613019943237305,5.5958709716796875,5.767185211181641,8425144,0.0,0.0
2022-01-06 00:00:00+00:00,5.7671661376953125,5.840503215789795,5.419219017028809,5.462714195251465,6513130,0.0,0.0
2022-01-07 00:00:00+00:00,5.462617874145508,5.629238128662109,4.721816062927246,5.62347412109375,17411955,0.0,0.0
2022-01-08 00:00:00+00:00,5.623464107513428,5.88201379776001,5.623464107513428,5.700569152832031,5227358,0.0,0.0
2022-01-09 00:00:00+00:00,5.700551986694336,5.717947959899902,5.2888898849487305,5.564826011657715,6595909,0.0,0.0
2022-01-10 00:00:00+00:00,5.5648112297058105,5.576535224914551,5.052977085113525,5.313952922821045,10907026,0.0,0.0
2022-01-11 00:00:00+00:00,5.313878059387207,5.444533824920654,5.218925952911377,5.306942939758301,3882422,0.0,0.0
2022-01-12 00:00:00+00:00,5.306969165802002,6.170426845550537,5.300492763519287,6.170323848724365,9987022,0.0,0.0
2022-01-13 00:00:00+00:00,6.170271873474121,6.229403972625732,5.729910850524902,5.892160892486572,7675610,0.0,0.0
2022-01-14 00:00:00+00:00,5.892405986785889,6.025172233581543,5.654417991638184,5.8451738357543945,5512106,0.0,0.0
2022-01-15 00:00:00+00:00,5.845238208770752,5.920129776000977,5.743154048919678,5.911757946014404,3243625,0.0,0.0
2022-01-16 00:00:00+00:00,5.91179084777832,5.960330963134766,5.63535213470459,5.657985210418701,4384441,0.0,0.0
2022-01-17 00:00:00+00:00,5.658158779144287,5.661951065063477,5.168445110321045,5.240199089050293,7269702,0.0,0.0
2022-01-18 00:00:00+00:00,5.240172863006592,5.3447089195251465,4.8278069496154785,5.078771114349365,12857429,0.0,0.0
2022-01-19 00:00:00+00:00,5.0787529945373535,5.26649808883667,5.063292026519775,5.257445812225342,5168081,0.0,0.0
2022-01-20 00:00:00+00:00,5.257460117340088,5.530090808868408,5.224569797515869,5.339441776275635,5987546,0.0,0.0
2022-01-21 00:00:00+00:00,5.339653015136719,5.3699421882629395,5.002823829650879,5.030795097351074,5888052,0.0,0.0
2022-01-22 00:00:00+00:00,5.030788898468018,5.043911933898926,4.583191871643066,4.6280927658081055,7095189,0.0,0.0
2022-01-23 00:00:00+00:00,4.628246784210205,5.01002311706543,4.6107611656188965,5.002064228057861,4254421,0.0,0.0
2022-01-24 00:00:00+00:00,5.002126216888428,5.254980087280273,4.994349002838135,5.233635902404785,3986456,0.0,0.0
2022-01-25 00:00:00+00:00,5.233668804168701,5.326847076416016,5.223773956298828,5.245141983032227,2901889,0.0,0.0
2022-01-26 00:00:00+00:00,5.245116233825684,5.305936813354492,5.161715984344482,5.2254462242126465,2862148,0.0,0.0
2022-01-27 00:00:00+00:00,5.225218772888184,5.2395148277282715,4.977727890014648,4.98455810546875,2941406,0.0,0.0
2022-01-28 00:00:00+00:00,4.984485149383545,5.355438232421875,4.954011917114258,5.3472371101379395,3642992,0.0,0.0
2022-01-29 00:00:00+00:00,5.347279071807861,6.005898952484131,5.208684921264648,5.938916206359863,6440361,0.0,0.0
2022-01-30 00:00:00+00:00,5.938957214355469,6.329876899719238,5.447329998016357,5.447329998016357,9445634,0.0,0.0
2022-01-31 00:00:00+00:00,5.447420120239258,5.449063777923584,5.083376884460449,5.098490238189697,2971964,0.0,0.0
2022-02-01 00:00:00+00:00,5.098430156707764,5.196749210357666,5.097115993499756,5.149343967437744,2100185,0.0,0.0
2022-02-02 00:00:00+00:00,5.14940881729126,5.256134033203125,4.901181221008301,4.957826137542725,3022662,0.0,0.0
2022-02-03 00:00:00+00:00,4.957635879516602,5.088429927825928,4.827794075012207,5.078982830047607,2887451,0.0,0.0
2022-02-04 00:00:00+00:00,5.078855991363525,5.1899027824401855,4.93080997467041,4.958468914031982,2452062,0.0,0.0
2022-02-05 00:00:00+00:00,4.958617210388184,5.161359786987305,4.946559906005859,5.117763042449951,3221855,0.0,0.0
2022-02-06 00:00:00+00:00,5.117690086364746,5.135832786560059,4.912015914916992,4.913736820220947,1540768,0.0,0.0
2022-02-07 00:00:00+00:00,4.91359281539917,4.970186233520508,4.8684000968933105,4.9618120193481445,2838538,0.0,0.0
2022-02-08 00:00:00+00:00,4.961952209472656,4.993307113647461,4.822238922119141,4.8454179763793945,2154542,0.0,0.0
2022-02-09 00:00:00+00:00,4.845274925231934,4.920265197753906,4.845274925231934,4.891654014587402,1463735,0.0,0.0
2022-02-10 00:00:00+00:00,4.891664028167725,4.891664028167725,4.437881946563721,4.476762771606445,4576942,0.0,0.0
2022-02-11 00:00:00+00:00,4.476871013641357,4.482742786407471,4.35145378112793,4.35145378112793,1101451,0.0,0.0
2022-02-12 00:00:00+00:00,4.351487159729004,4.373276233673096,4.327019214630127,4.350255012512207,650768,0.0,0.0
2022-02-13 00:00:00+00:00,4.350231170654297,4.368159770965576,3.9934120178222656,4.055788993835449,2085777,0.0,0.0
2022-02-14 00:00:00+00:00,4.055795192718506,4.134494781494141,3.966468095779419,4.127217769622803,1719488,0.0,0.0
2022-02-15 00:00:00+00:00,4.127011775970459,4.206029891967773,4.105151176452637,4.202805995941162,1340065,0.0,0.0
2022-02-16 00:00:00+00:00,4.203327178955078,4.395074844360352,4.179771900177002,4.382594108581543,1840317,0.0,0.0
2022-02-17 00:00:00+00:00,4.38267707824707,4.585921764373779,4.38054084777832,4.53326416015625,2714690,0.0,0.0
2022-02-18 00:00:00+00:00,4.533267021179199,4.5638909339904785,4.307113170623779,4.318123817443848,926781,0.0,0.0
2022-02-19 00:00:00+00:00,4.319085121154785,4.335155963897705,4.246480941772461,4.267489910125732,832252,0.0,0.0
2022-02-20 00:00:00+00:00,4.267218112945557,4.298855781555176,4.167716026306152,4.180229187011719,710002,0.0,0.0
2022-02-21 00:00:00+00:00,4.179920196533203,4.190557956695557,4.006043910980225,4.006043910980225,989332,0.0,0.0
2022-02-22 00:00:00+00:00,4.0071330070495605,4.098523139953613,3.8864569664001465,4.078996181488037,3608178,0.0,0.0
2022-02-23 00:00:00+00:00,4.079431056976318,4.156048774719238,3.9623489379882812,3.9641590118408203,1223802,0.0,0.0
2022-02-24 00:00:00+00:00,3.964176893234253,3.9755139350891113,3.7639870643615723,3.7746500968933105,1715318,0.0,0.0
2022-02-25 00:00:00+00:00,3.7746119499206543,3.894534111022949,3.6943678855895996,3.8852479457855225,670358,0.0,0.0
2022-02-26 00:00:00+00:00,3.8857970237731934,3.887598991394043,3.8587288856506348,3.864516019821167,159140,0.0,0.0
2022-02-27 00:00:00+00:00,3.8643269538879395,3.8892359733581543,3.8356430530548096,3.8358919620513916,312552,0.0,0.0
2022-02-28 00:00:00+00:00,3.8358309268951416,3.8894970417022705,3.804054021835327,3.8493940830230713,1082751,0.0,0.0
2022-03-01 00:00:00+00:00,3.8493659496307373,3.931035041809082,3.8255770206451416,3.8334290981292725,1201239,0.0,0.0
2022-03-02 00:00:00+00:00,3.8334009647369385,3.8523380756378174,3.6197240352630615,3.6203510761260986,1856864,0.0,0.0
2022-03-03 00:00:00+00:00,3.62068510055542,3.621428966522217,3.4794230461120605,3.4842638969421387,1849721,0.0,0.0
2022-03-04 00:00:00+00:00,3.482541084289551,3.482563018798828,3.321769952774048,3.332814931869507,1133869,0.0,0.0
2022-03-05 00:00:00+00:00,3.3328030109405518,3.345355987548828,2.9696249961853027,3.0633280277252197,2491009,0.0,0.0
2022-03-06 00:00:00+00:00,3.0633459091186523,3.0820329189300537,3.012830972671509,3.024358034133911,757972,0.0,0.0
2022-03-07 00:00:00+00:00,3.024394989013672,3.0256919860839844,2.8626770973205566,2.870961904525757,1254020,0.0,0.0
2022-03-08 00:00:00+00:00,2.870903968811035,2.907278060913086,2.8019840717315674,2.822740077972412,841872,0.0,0.0
2022-03-09 00:00:00+00:00,2.822758913040161,2.827008008956909,2.7242989540100098,2.724966049194336,537306,0.0,0.0
2022-03-10 00:00:00+00:00,2.7249460220336914,2.7304720878601074,2.7054100036621094,2.710844039916992,320339,0.0,0.0
2022-03-11 00:00:00+00:00,2.7108609676361084,2.7338979244232178,2.699326992034912,2.7104830741882324,264616,0.0,0.0
2022-03-12 00:00:00+00:00,2.710510015487671,2.7328379154205322,2.7008719444274902,2.7088820934295654,278636,0.0,0.0
2022-03-13 00:00:00+00:00,2.70892596244812,2.8091371059417725,2.70892596244812,2.8049240112304688,850000,0.0,0.0
2022-03-14 00:00:00+00:00,2.8048999309539795,2.8082690238952637,2.764014959335327,2.793735980987549,488266,0.0,0.0
2022-03-15 00:00:00+00:00,2.7937119007110596,2.928394079208374,2.780742883682251,2.922697067260742,1258103,0.0,0.0
2022-03-16 00:00:00+00:00,2.9226889610290527,3.1798839569091797,2.921391010284424,3.1581530570983887,1821494,0.0,0.0
2022-03-17 00:00:00+00:00,3.158168077468872,3.1787099838256836,3.1070640087127686,3.1161489486694336,644137,0.0,0.0
2022-03-18 00:00:00+00:00,3.116101026535034,3.1168830394744873,2.8661038875579834,2.896327018737793,1280956,0.0,0.0
2022-03-19 00:00:00+00:00,2.8962368965148926,2.9258649349212646,2.8896501064300537,2.916062116622925,337578,0.0,0.0
2022-03-20 00:00:00+00:00,2.916063070297241,2.9508960247039795,2.8976030349731445,2.9441568851470947,369384,0.0,0.0
2022-03-21 00:00:00+00:00,2.944143056869507,3.0495200157165527,2.940412998199463,3.0464019775390625,861682,0.0,0.0
2022-03-22 00:00:00+00:00,3.0463919639587402,3.135538101196289,2.855926036834717,2.9187910556793213,2123376,0.0,0.0
2022-03-23 00:00:00+00:00,2.9187660217285156,2.97344708442688,2.9145400524139404,2.9470479488372803,607562,0.0,0.0
2022-03-24 00:00:00+00:00,2.9470949172973633,3.0521650314331055,2.9423210620880127,3.04715895652771,963651,0.0,0.0
2022-03-25 00:00:00+00:00,3.047157049179077,3.154526948928833,3.0425970554351807,3.148993968963623,949160,0.0,0.0
2022-03-26 00:00:00+00:00,3.149070978164673,3.2325899600982666,3.1447489261627197,3.231161117553711,836016,0.0,0.0
2022-03-27 00:00:00+00:00,3.231161117553711,3.3438689708709717,3.221705913543701,3.342104911804199,1210611,0.0,0.0
2022-03-28 00:00:00+00:00,3.3421120643615723,3.3617610931396484,3.2483930587768555,3.3617610931396484,1484965,0.0,0.0
2022-03-29 00:00:00+00:00,3.3616530895233154,3.3616530895233154,3.2156479358673096,3.2343790531158447,1245984,0.0,0.0
2022-03-30 00:00:00+00:00,3.2343790531158447,3.276081085205078,3.207750082015991,3.259485960006714,890003,0.0,0.0
2022-03-31 00:00:00+00:00,3.259514093399048,3.2621419429779053,3.1642160415649414,3.1941750049591064,1006708,0.0,0.0
2022-04-01 00:00:00+00:00,3.1942760944366455,3.2537240982055664,3.169991970062256,3.2530300617218018,903735,0.0,0.0
2022-04-02 00:00:00+00:00,3.253056049346924,3.314857006072998,3.2114830017089844,3.3122029304504395,1441674,0.0,0.0
2022-04-03 00:00:00+00:00,3.312145948410034,3.3543949127197266,3.2925760746002197,3.3196189403533936,910589,0.0,0.0
2022-04-04 00:00:00+00:00,3.3196120262145996,3.33803391456604,3.2439370155334473,3.2474000453948975,1217739,0.0,0.0
2022-04-05 00:00:00+00:00,3.247420072555542,3.2649950981140137,3.2205870151519775,3.238356113433838,727825,0.0,0.0
2022-04-06 00:00:00+00:00,3.238308906555176,3.2393839359283447,3.157180070877075,3.2026898860931396,632639,0.0,0.0
2022-04-07 00:00:00+00:00,3.202691078186035,3.248495101928711,3.1595609188079834,3.2243099212646484,1477733,0.0,0.0
2022-04-08 00:00:00+00:00,3.2244350910186768,3.224586009979248,3.162431001663208,3.1683149337768555,644342,0.0,0.0
2022-04-09 00:00:00+00:00,3.1683199405670166,3.181879997253418,3.1595048904418945,3.1707959175109863,282733,0.0,0.0
2022-04-10 00:00:00+00:00,3.1707630157470703,3.2223079204559326,3.1531879901885986,3.1979689598083496,676490,0.0,0.0
2022-04-11 00:00:00+00:00,3.198060989379883,3.3034820556640625,3.180367946624756,3.1803689002990723,1055095,0.0,0.0
2022-04-12 00:00:00+00:00,3.1803689002990723,3.4726760387420654,3.1415131092071533,3.4726760387420654,1773091,0.0,0.0
2022-04-13 00:00:00+00:00,3.472606897354126,3.499842882156372,3.4299280643463135,3.452049970626831,641093,0.0,0.0
2022-04-14 00:00:00+00:00,3.4520208835601807,3.4703760147094727,3.2962100505828857,3.439934015274048,1466094,0.0,0.0
2022-04-15 00:00:00+00:00,3.4399170875549316,3.5295140743255615,3.426529884338379,3.528143882751465,727869,0.0,0.0
2022-04-16 00:00:00+00:00,3.5281100273132324,3.535645008087158,3.520500898361206,3.535137891769409,252429,0.0,0.0
2022-04-17 00:00:00+00:00,3.5350940227508545,3.535506010055542,3.5244569778442383,3.526732921600342,253416,0.0,0.0
2022-04-18 00:00:00+00:00,3.526763916015625,3.5518240928649902,3.511284112930298,3.534562110900879,252757,0.0,0.0
2022-04-19 00:00:00+00:00,3.5345449447631836,3.5499210357666016,3.504183053970337,3.531881093978882,261048,0.0,0.0
2022-04-20 00:00:00+00:00,3.5319080352783203,3.547434091567993,3.4934520721435547,3.497217893600464,262558,0.0,0.0
2022-04-21 00:00:00+00:00,3.497220039367676,3.538774013519287,3.401824951171875,3.4211559295654297,265945,0.0,0.0
2022-04-22 00:00:00+00:00,3.4211061000823975,3.438568115234375,3.370487928390503,3.4338738918304443,251124,0.0,0.0
2022-04-23 00:00:00+00:00,3.4338300228118896,3.442415952682495,3.4204890727996826,3.435792922973633,231464,0.0,0.0
2022-04-24 00:00:00+00:00,3.435758113861084,3.4399030208587646,3.420664072036743,3.4348011016845703,238726,0.0,0.0
2022-04-25 00:00:00+00:00,3.4348089694976807,3.4470629692077637,3.298082113265991,3.367358922958374,263864,0.0,0.0
2022-04-26 00:00:00+00:00,3.367310047149658,3.372654914855957,3.294480085372925,3.3001599311828613,261324,0.0,0.0
2022-04-27 00:00:00+00:00,3.3001151084899902,3.3120670318603516,3.236335039138794,3.2546770572662354,218991,0.0,0.0
2022-04-28 00:00:00+00:00,3.2546839714050293,3.2657439708709717,3.1357240676879883,3.2512810230255127,240456,0.0,0.0
2022-04-29 00:00:00+00:00,3.251310110092163,3.283133029937744,3.111021041870117,3.132922887802124,257698,0.0,0.0
2022-04-30 00:00:00+00:00,3.132862091064453,3.1423609256744385,2.8937880992889404,2.9190120697021484,226590,0.0,0.0
2022-05-01 00:00:00+00:00,2.919003963470459,2.9489409923553467,2.890700101852417,2.914238929748535,218529,0.0,0.0
2022-05-02 00:00:00+00:00,2.9142019748687744,2.98138689994812,2.90221905708313,2.98138689994812,226777,0.0,0.0
2022-05-03 00:00:00+00:00,2.981374979019165,3.0160748958587646,2.933311939239502,3.0118770599365234,220224,0.0,0.0
2022-05-04 00:00:00+00:00,3.0118041038513184,3.068150043487549,2.985898971557617,3.0503358840942383,202273,0.0,0.0
2022-05-05 00:00:00+00:00,3.05033802986145,3.072396993637085,2.963737964630127,2.980225086212158,224408,0.0,0.0
2022-05-06 00:00:00+00:00,2.9802310466766357,2.995712995529175,2.945236921310425,2.9553771018981934,216313,0.0,0.0
2022-05-07 00:00:00+00:00,2.9553449153900146,2.9830360412597656,2.9409101009368896,2.961426019668579,209247,0.0,0.0
2022-05-08 00:00:00+00:00,2.9614200592041016,2.966815948486328,2.9001119136810303,2.918653964996338,223941,0.0,0.0
2022-05-09 00:00:00+00:00,2.918700933456421,2.9360849857330322,2.854954957962036,2.8728079795837402,218613,0.0,0.0
2022-05-10 00:00:00+00:00,2.8729119300842285,2.8729119300842285,2.781187057495117,2.7914469242095947,210976,0.0,0.0
2022-05-11 00:00:00+00:00,2.791445016860962,2.7958810329437256,2.6776750087738037,2.679503917694092,188504,0.0,0.0
2022-05-12 00:00:00+00:00,2.67952299118042,2.692533016204834,2.4624218940734863,2.5441529750823975,184265,0.0,0.0
2022-05-13 00:00:00+00:00,2.5439419746398926,2.6260828971862793,2.5231289863586426,2.588073968887329,184671,0.0,0.0
2022-05-14 00:00:00+00:00,2.588083028793335,2.5926549434661865,2.547632932662964,2.548746109008789,197490,0.0,0.0
2022-05-15 00:00:00+00:00,2.5487470626831055,2.5884931087493896,2.5255649089813232,2.5690550804138184,206251,0.0,0.0
2022-05-16 00:00:00+00:00,2.5690948963165283,2.6685070991516113,2.5575759410858154,2.6307930946350098,216387,0.0,0.0
2022-05-17 00:00:00+00:00,2.6307759284973145,2.6754820346832275,2.6187570095062256,2.6239140033721924,204477,0.0,0.0
2022-05-18 00:00:00+00:00,2.6238958835601807,2.667304039001465,2.616239070892334,2.619468927383423,208787,0.0,0.0
2022-05-19 00:00:00+00:00,2.619426965713501,2.6617679595947266,2.5872490406036377,2.590282917022705,165950,0.0,0.0
2022-05-20 00:00:00+00:00,2.5902419090270996,2.6311309337615967,2.515286922454834,2.5326530933380127,179667,0.0,0.0
2022-05-21 00:00:00+00:00,2.5328450202941895,2.5674450397491455,2.4801108837127686,2.4924190044403076,172291,0.0,0.0
2022-05-22 00:00:00+00:00,2.492403984069824,2.5295701026916504,2.4800310134887695,2.527437925338745,182125,0.0,0.0
2022-05-23 00:00:00+00:00,2.5274341106414795,2.537060022354126,2.4808390140533447,2.4977900981903076,162247,0.0,0.0
2022-05-24 00:00:00+00:00,2.497689962387085,2.536547899246216,2.4898409843444824,2.494101047515869,170911,0.0,0.0
2022-05-25 00:00:00+00:00,2.494065999984741,2.5080010890960693,2.136873960494995,2.167876958847046,141994,0.0,0.0
2022-05-26 00:00:00+00:00,2.1678590774536133,2.1826860904693604,2.1378300189971924,2.1529440879821777,145606,0.0,0.0
2022-05-27 00:00:00+00:00,2.15293288230896,2.188642978668213,2.1195058822631836,2.1306650638580322,151859,0.0,0.0
2022-05-28 00:00:00+00:00,2.1490530967712402,2.170743942260742,2.119231939315796,2.1469459533691406,159655,0.0,0.0
2022-05-29 00:00:00+00:00,2.146958112716675,2.171600103378296,2.12030291557312,2.16109299659729,154278,0.0,0.0
2022-05-30 00:00:00+00:00,2.161112070083618,2.1615219116210938,2.113616943359375,2.1445109844207764,149520,0.0,0.0
