TIMESTAMP,ETFS_OPEN_PRICE_USD,ETFS_HIGH_PRICE_USD,ETFS_LOW_PRICE_USD,ETFS_CLOSE_PRICE_USD,ETFS_VOLUME_USD,ETFS_DIVIDENDS_USD,ETFS_STOCK_SPLITS_USD
2025-01-30 00:00:00+00:00,0.00622399989515543,0.007780000101774931,0.005932999774813652,0.007197000086307526,13517,0.0,0.0
2025-01-31 00:00:00+00:00,0.007197000086307526,0.012014999985694885,0.0053369998931884766,0.008198999799787998,59953,0.0,0.0
2025-02-01 00:00:00+00:00,0.008198999799787998,0.009352999739348888,0.007002000231295824,0.00792699959129095,15595,0.0,0.0
2025-02-02 00:00:00+00:00,0.00792699959129095,0.009345999918878078,0.007859000004827976,0.007884999737143517,8793,0.0,0.0
2025-02-03 00:00:00+00:00,0.007884999737143517,0.007884999737143517,0.005979999899864197,0.007550999987870455,10301,0.0,0.0
2025-02-04 00:00:00+00:00,0.007550999987870455,0.007550999987870455,0.006583999842405319,0.007149999961256981,7854,0.0,0.0
2025-02-05 00:00:00+00:00,0.007149999961256981,0.007228999864310026,0.0015170000260695815,0.005934999790042639,51654,0.0,0.0
2025-02-06 00:00:00+00:00,0.005934999790042639,0.007590000052005053,0.004844000097364187,0.006134999915957451,42694,0.0,0.0
2025-02-07 00:00:00+00:00,0.006134999915957451,0.006943000014871359,0.005417000036686659,0.006051000207662582,14260,0.0,0.0
2025-02-08 00:00:00+00:00,0.006051000207662582,0.00675999978557229,0.005322999786585569,0.005619999952614307,13417,0.0,0.0
2025-02-09 00:00:00+00:00,0.005619999952614307,0.0066200001165270805,0.005138999782502651,0.006128999870270491,14663,0.0,0.0
2025-02-10 00:00:00+00:00,0.006128999870270491,0.006128999870270491,0.005305999889969826,0.005563999991863966,10120,0.0,0.0
2025-02-11 00:00:00+00:00,0.005563999991863966,0.005739999935030937,0.005036999937146902,0.005545999854803085,13473,0.0,0.0
2025-02-12 00:00:00+00:00,0.005545999854803085,0.005793000105768442,0.004639999940991402,0.004891999997198582,7245,0.0,0.0
2025-02-13 00:00:00+00:00,0.004891999997198582,0.005530999973416328,0.00394099997356534,0.004656000062823296,35202,0.0,0.0
2025-02-14 00:00:00+00:00,0.004656000062823296,0.005330999847501516,0.00443999981507659,0.005245000123977661,10331,0.0,0.0
2025-02-15 00:00:00+00:00,0.005245000123977661,0.0053010000847280025,0.004925000015646219,0.005135000217705965,3473,0.0,0.0
2025-02-16 00:00:00+00:00,0.005135000217705965,0.005324999801814556,0.004858999978750944,0.005173000041395426,3824,0.0,0.0
2025-02-17 00:00:00+00:00,0.005173000041395426,0.005512999836355448,0.004652999807149172,0.005187000147998333,9397,0.0,0.0
2025-02-18 00:00:00+00:00,0.005187000147998333,0.006014999933540821,0.004550999961793423,0.005282000172883272,10848,0.0,0.0
2025-02-19 00:00:00+00:00,0.005282000172883272,0.005969999823719263,0.004736000206321478,0.005320999771356583,10200,0.0,0.0
2025-02-20 00:00:00+00:00,0.005320999771356583,0.00546099990606308,0.003763000015169382,0.0050760000012815,12935,0.0,0.0
2025-02-21 00:00:00+00:00,0.0050760000012815,0.005260000005364418,0.004674000199884176,0.004966000095009804,3874,0.0,0.0
2025-02-22 00:00:00+00:00,0.004966000095009804,0.00521499989554286,0.0031190000008791685,0.004472000058740377,11428,0.0,0.0
2025-02-23 00:00:00+00:00,0.004472000058740377,0.004563999827951193,0.0035780000034719706,0.004298000130802393,9031,0.0,0.0
2025-02-24 00:00:00+00:00,0.004298000130802393,0.005280000157654285,0.004298000130802393,0.004335999954491854,7095,0.0,0.0
2025-02-25 00:00:00+00:00,0.004335999954491854,0.005849999841302633,0.003965999931097031,0.004730000160634518,12325,0.0,0.0
2025-02-26 00:00:00+00:00,0.004730000160634518,0.004900000058114529,0.004098000004887581,0.004375999793410301,5449,0.0,0.0
2025-02-27 00:00:00+00:00,0.004375999793410301,0.005766000133007765,0.004375999793410301,0.005253999959677458,9187,0.0,0.0
2025-02-28 00:00:00+00:00,0.005253999959677458,0.005253999959677458,0.0038960000965744257,0.004430000204592943,13811,0.0,0.0
2025-03-01 00:00:00+00:00,0.004430000204592943,0.004515000153332949,0.0029869999270886183,0.0040779998525977135,11240,0.0,0.0
2025-03-02 00:00:00+00:00,0.0040779998525977135,0.005421999841928482,0.004002999980002642,0.0050039999186992645,8900,0.0,0.0
2025-03-03 00:00:00+00:00,0.0050039999186992645,0.0050039999186992645,0.004100000020116568,0.004381000064313412,3614,0.0,0.0
2025-03-04 00:00:00+00:00,0.004381000064313412,0.004641000181436539,0.004023000132292509,0.0045779999345541,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.0045779999345541,0.005270000081509352,0.0040270001627504826,0.00469100009649992,23885,0.0,0.0
2025-03-06 00:00:00+00:00,0.00469100009649992,0.004997000098228455,0.0019660000689327717,0.003727999981492758,54181,0.0,0.0
2025-03-07 00:00:00+00:00,0.003727999981492758,0.0041589997708797455,0.002592999953776598,0.0038610000628978014,35731,0.0,0.0
2025-03-08 00:00:00+00:00,0.0038610000628978014,0.004176999907940626,0.003582000033929944,0.003828000044450164,8194,0.0,0.0
2025-03-09 00:00:00+00:00,0.003828000044450164,0.004308000206947327,0.0031950001139193773,0.00343999988399446,8895,0.0,0.0
2025-03-10 00:00:00+00:00,0.00343999988399446,0.004058000165969133,0.0033100000582635403,0.0038209999911487103,3055,0.0,0.0
2025-03-11 00:00:00+00:00,0.0038209999911487103,0.0038209999911487103,0.003447999944910407,0.003496000077575445,2483,0.0,0.0
2025-03-12 00:00:00+00:00,0.003496000077575445,0.0041240002028644085,0.0031240000389516354,0.003593999892473221,5327,0.0,0.0
2025-03-13 00:00:00+00:00,0.003593999892473221,0.004563999827951193,0.0032190000638365746,0.0034370000939816236,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0034370000939816236,0.0035890000872313976,0.0024300001095980406,0.003008000086992979,12285,0.0,0.0
2025-03-15 00:00:00+00:00,0.003008000086992979,0.00343300006352365,0.002962999977171421,0.0031059999018907547,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0031059999018907547,0.003195999888703227,0.0027719999197870493,0.003134000115096569,2520,0.0,0.0
2025-03-17 00:00:00+00:00,0.003134000115096569,0.003435000078752637,0.002644000109285116,0.0030690000858157873,4360,0.0,0.0
2025-03-18 00:00:00+00:00,0.0030690000858157873,0.003094000043347478,0.002247000113129616,0.002756000030785799,7505,0.0,0.0
2025-03-19 00:00:00+00:00,0.002756000030785799,0.002764000091701746,0.00203300011344254,0.0024939998984336853,8729,0.0,0.0
2025-03-20 00:00:00+00:00,0.0024939998984336853,0.002870999975129962,0.002372999908402562,0.0028200000524520874,6240,0.0,0.0
2025-03-21 00:00:00+00:00,0.0028200000524520874,0.0030010000336915255,0.002391000045463443,0.0027360001113265753,3926,0.0,0.0
2025-03-22 00:00:00+00:00,0.0027360001113265753,0.0027360001113265753,0.0020119999535381794,0.0025420000310987234,5111,0.0,0.0
2025-03-23 00:00:00+00:00,0.0025420000310987234,0.00292899995110929,0.0024500000290572643,0.0027890000492334366,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0027890000492334366,0.002951999893411994,0.002500999951735139,0.0027910000644624233,4996,0.0,0.0
2025-03-25 00:00:00+00:00,0.0027910000644624233,0.0031190000008791685,0.002469999948516488,0.002495999913662672,4115,0.0,0.0
2025-03-26 00:00:00+00:00,0.002495999913662672,0.003056999994441867,0.002294000005349517,0.0026920000091195107,5314,0.0,0.0
2025-03-27 00:00:00+00:00,0.0026920000091195107,0.002718999981880188,0.002346999943256378,0.002633000025525689,5502,0.0,0.0
2025-03-28 00:00:00+00:00,0.002633000025525689,0.002633000025525689,0.0021750000305473804,0.0023479999508708715,4162,0.0,0.0
2025-03-29 00:00:00+00:00,0.0023479999508708715,0.002587999915704131,0.0021470000501722097,0.0021800000686198473,4014,0.0,0.0
2025-03-30 00:00:00+00:00,0.0021800000686198473,0.0024419999681413174,0.0021800000686198473,0.0023300000466406345,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.0023300000466406345,0.002744999947026372,0.0023070001043379307,0.0024339999072253704,3361,0.0,0.0
2025-04-01 00:00:00+00:00,0.0024339999072253704,0.0033370000310242176,0.002351999981328845,0.002939000027254224,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.002939000027254224,0.003249000059440732,0.0028429999947547913,0.0028520000632852316,3037,0.0,0.0
2025-04-03 00:00:00+00:00,0.0028520000632852316,0.0038469999562948942,0.0028520000632852316,0.0038079998921602964,10154,0.0,0.0
2025-04-04 00:00:00+00:00,0.0038079998921602964,0.005071000196039677,0.003413999918848276,0.004019999876618385,17279,0.0,0.0
2025-04-05 00:00:00+00:00,0.004019999876618385,0.004019999876618385,0.0026469998992979527,0.00279300007969141,14419,0.0,0.0
2025-04-06 00:00:00+00:00,0.00279300007969141,0.0041589997708797455,0.0018550000386312604,0.00292599992826581,38819,0.0,0.0
2025-04-07 00:00:00+00:00,0.00292599992826581,0.003169999923557043,0.00279300007969141,0.0029509998857975006,3728,0.0,0.0
2025-04-08 00:00:00+00:00,0.0029509998857975006,0.0032210000790655613,0.002587999915704131,0.002675000112503767,10469,0.0,0.0
2025-04-09 00:00:00+00:00,0.002675000112503767,0.0027910000644624233,0.0020129999611526728,0.002744999947026372,11192,0.0,0.0
2025-04-10 00:00:00+00:00,0.002744999947026372,0.0031999999191612005,0.002025000052526593,0.0025889999233186245,9337,0.0,0.0
2025-04-11 00:00:00+00:00,0.0025889999233186245,0.0029070000164210796,0.002555999904870987,0.0028589998837560415,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0028589998837560415,0.0030499999411404133,0.0026149998884648085,0.0029460000805556774,5782,0.0,0.0
2025-04-13 00:00:00+00:00,0.0029460000805556774,0.003011000109836459,0.00203399988822639,0.0026279999874532223,11778,0.0,0.0
2025-04-14 00:00:00+00:00,0.0026279999874532223,0.0026279999874532223,0.0023189999628812075,0.0024250000715255737,3565,0.0,0.0
2025-04-15 00:00:00+00:00,0.0024250000715255737,0.0026050000451505184,0.0021009999327361584,0.0022990000434219837,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0022990000434219837,0.0033499998971819878,0.0022239999379962683,0.002724000019952655,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.002724000019952655,0.002724000019952655,0.002374999923631549,0.002383999992161989,997,0.0,0.0
2025-04-18 00:00:00+00:00,0.002383999992161989,0.0027069998905062675,0.002372999908402562,0.0026140001136809587,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0026140001136809587,0.005594999995082617,0.002050000010058284,0.003984999842941761,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.003984999842941761,0.004011999815702438,0.0028699999675154686,0.003590000094845891,9299,0.0,0.0
2025-04-21 00:00:00+00:00,0.003590000094845891,0.004648000001907349,0.003570999950170517,0.004052999895066023,12127,0.0,0.0
2025-04-22 00:00:00+00:00,0.004052999895066023,0.004395999945700169,0.002901999978348613,0.0032629999332129955,12640,0.0,0.0
2025-04-23 00:00:00+00:00,0.0032629999332129955,0.003450999967753887,0.0028780000284314156,0.00305499997921288,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.00305499997921288,0.0034149999264627695,0.002474999986588955,0.003131000092253089,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.003131000092253089,0.005408000200986862,0.003131000092253089,0.004623000044375658,17867,0.0,0.0
2025-04-26 00:00:00+00:00,0.004623000044375658,0.0053969998843967915,0.003194000106304884,0.0034199999645352364,21028,0.0,0.0
2025-04-27 00:00:00+00:00,0.0034199999645352364,0.0034600000362843275,0.0014990000054240227,0.0023089998867362738,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0023089998867362738,0.0025690000038594007,0.0020240000449121,0.0021250001154839993,5102,0.0,0.0
2025-04-29 00:00:00+00:00,0.0021250001154839993,0.0023499999660998583,0.001623000018298626,0.0019990000873804092,8009,0.0,0.0
2025-04-30 00:00:00+00:00,0.0019990000873804092,0.0023640000727027655,0.0017310000257566571,0.0020290000829845667,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.0020290000829845667,0.0020550000481307507,0.0013170000165700912,0.0017160000279545784,13761,0.0,0.0
2025-05-02 00:00:00+00:00,0.0017160000279545784,0.0020069999154657125,0.0014070000033825636,0.0018210000125691295,6386,0.0,0.0
2025-05-03 00:00:00+00:00,0.0018210000125691295,0.003364000003784895,0.0014519999967887998,0.0017140000127255917,4624,0.0,0.0
2025-05-04 00:00:00+00:00,0.0017140000127255917,0.0018469999777153134,0.0014929999597370625,0.0018029999919235706,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0018029999919235706,0.0018420000560581684,0.0013510000426322222,0.0015089999651536345,8925,0.0,0.0
2025-05-06 00:00:00+00:00,0.0015089999651536345,0.0015089999651536345,0.0011159999994561076,0.00120599998626858,6299,0.0,0.0
2025-05-07 00:00:00+00:00,0.00120599998626858,0.0017190000507980585,0.00120599998626858,0.0015200000489130616,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0015200000489130616,0.002136999974027276,0.0015200000489130616,0.0016280000563710928,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0016280000563710928,0.001787999994121492,0.001547000021673739,0.0016659999964758754,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.0016659999964758754,0.002002999885007739,0.0014600000577047467,0.0018919999711215496,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.0018919999711215496,0.0022140000946819782,0.0018500000005587935,0.0018500000005587935,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0018500000005587935,0.001867000013589859,0.00139999995008111,0.0017219999572262168,6040,0.0,0.0
2025-05-13 00:00:00+00:00,0.0017219999572262168,0.0017859999788925052,0.001433999976143241,0.0017709999810904264,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.0017709999810904264,0.0017709999810904264,0.0016289999475702643,0.0016289999475702643,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.0016289999475702643,0.0016820000018924475,0.0014819999923929572,0.0016410000389441848,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0016410000389441848,0.0016449999529868364,0.0015490000369027257,0.0015620000194758177,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.0015620000194758177,0.0015620000194758177,0.0014519999967887998,0.001462999964132905,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.001462999964132905,0.001512999995611608,0.001184999942779541,0.0013830000534653664,4085,0.0,0.0
2025-05-19 00:00:00+00:00,0.0013830000534653664,0.0019759999122470617,0.0008779999916441739,0.0014700000174343586,23910,0.0,0.0
2025-05-20 00:00:00+00:00,0.0014700000174343586,0.0031689999159425497,0.0010430000256747007,0.0012009999481961131,37980,0.0,0.0
2025-05-21 00:00:00+00:00,0.0012009999481961131,0.0013589999871328473,0.001171999960206449,0.0012130000395700336,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.0012130000395700336,0.0013020000187680125,0.0011579999700188637,0.001294999965466559,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.001294999965466559,0.001323999953456223,0.0009980000322684646,0.0011419999646022916,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0011419999646022916,0.001339999958872795,0.0010319999419152737,0.001339999958872795,2797,0.0,0.0
2025-05-25 00:00:00+00:00,0.001339999958872795,0.001339999958872795,0.0010560000082477927,0.0011159999994561076,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0011159999994561076,0.001145999995060265,0.0010339999571442604,0.001120000029914081,1241,0.0,0.0
2025-05-27 00:00:00+00:00,0.001120000029914081,0.001151000033132732,0.001032999949529767,0.0010499999625608325,1069,0.0,0.0
2025-05-28 00:00:00+00:00,0.0010499999625608325,0.0012730000307783484,0.0010499999625608325,0.0011149999918416142,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0011149999918416142,0.0011790000135079026,0.0007960000075399876,0.0010219999821856618,8287,0.0,0.0
2025-05-30 00:00:00+00:00,0.0010219999821856618,0.0010219999821856618,0.0008970000199042261,0.0009430000209249556,2285,0.0,0.0
2025-05-31 00:00:00+00:00,0.0009430000209249556,0.0010870000114664435,0.0008299999753944576,0.0010499999625608325,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0010498490883037448,0.0011343774385750294,0.0010003714123740792,0.0010547038400545716,3499,0.0,0.0
