TIMESTAMP,MAU_OPEN_PRICE_USD,MAU_HIGH_PRICE_USD,MAU_LOW_PRICE_USD,MAU_CLOSE_PRICE_USD,MAU_VOLUME_USD,MAU_DIVIDENDS_USD,MAU_STOCK_SPLITS_USD
2024-01-21 00:00:00+00:00,0.006227000150829554,0.006417999975383282,0.005789999850094318,0.005789999850094318,950,0.0,0.0
2024-01-22 00:00:00+00:00,0.005789999850094318,0.005789999850094318,0.004784999880939722,0.005423999857157469,2078,0.0,0.0
2024-01-23 00:00:00+00:00,0.005423999857157469,0.005948000121861696,0.004900000058114529,0.005843000020831823,1876,0.0,0.0
2024-01-24 00:00:00+00:00,0.005843000020831823,0.005927999969571829,0.0054410002194345,0.005615000147372484,2066,0.0,0.0
2024-01-25 00:00:00+00:00,0.005615000147372484,0.006513000000268221,0.0053460001945495605,0.006513000000268221,3459,0.0,0.0
2024-01-26 00:00:00+00:00,0.006513000000268221,0.007424999959766865,0.0061900001019239426,0.006845999974757433,4387,0.0,0.0
2024-01-27 00:00:00+00:00,0.006845999974757433,0.007253999821841717,0.005621000193059444,0.005960999988019466,8356,0.0,0.0
2024-01-28 00:00:00+00:00,0.005960999988019466,0.006850000005215406,0.005001000128686428,0.005750000011175871,3636,0.0,0.0
2024-01-29 00:00:00+00:00,0.005750000011175871,0.007621000055223703,0.005305999889969826,0.006138999946415424,2385,0.0,0.0
2024-01-30 00:00:00+00:00,0.006138999946415424,0.006552000064402819,0.005578000098466873,0.005758999846875668,386,0.0,0.0
2024-01-31 00:00:00+00:00,0.005758999846875668,0.007457999978214502,0.005257000215351582,0.005942999850958586,546,0.0,0.0
2024-02-01 00:00:00+00:00,0.005942999850958586,0.006781000178307295,0.005650999955832958,0.006190999876707792,363,0.0,0.0
2024-02-02 00:00:00+00:00,0.006190999876707792,0.006300000008195639,0.005497000180184841,0.006020000204443932,407,0.0,0.0
2024-02-03 00:00:00+00:00,0.006020000204443932,0.006512000225484371,0.00583800021559,0.00583800021559,76,0.0,0.0
2024-02-04 00:00:00+00:00,0.00583800021559,0.007683999836444855,0.005289999768137932,0.0063680000603199005,922,0.0,0.0
2024-02-05 00:00:00+00:00,0.0063680000603199005,0.006378999911248684,0.005652999971061945,0.006025000009685755,250,0.0,0.0
2024-02-06 00:00:00+00:00,0.006025000009685755,0.006025000009685755,0.005425000097602606,0.005764000117778778,110,0.0,0.0
2024-02-07 00:00:00+00:00,0.005764000117778778,0.00633700005710125,0.005319000221788883,0.00633700005710125,398,0.0,0.0
2024-02-08 00:00:00+00:00,0.00633700005710125,0.008225999772548676,1.2999999853491317e-05,2.2000000171829015e-05,3684,0.0,0.0
2024-02-09 00:00:00+00:00,2.099999983329326e-05,0.0010290000354871154,7.000000096013537e-06,6.0999998822808266e-05,8213,0.0,0.0
2024-02-10 00:00:00+00:00,6.0999998822808266e-05,0.00016999999934341758,3.300000025774352e-05,6.299999949987978e-05,2542,0.0,0.0
2024-02-11 00:00:00+00:00,6.199999916134402e-05,0.00023200000578071922,2.8000000384054147e-05,5.8000001445179805e-05,2626,0.0,0.0
2024-02-12 00:00:00+00:00,5.8000001445179805e-05,7.500000356230885e-05,4.3000000005122274e-05,5.700000110664405e-05,413,0.0,0.0
2024-02-13 00:00:00+00:00,5.700000110664405e-05,0.00026000000070780516,4.600000102072954e-05,8.70000003487803e-05,3796,0.0,0.0
2024-02-14 00:00:00+00:00,8.70000003487803e-05,0.00011800000356743112,2.700000004551839e-05,5.700000110664405e-05,2318,0.0,0.0
2024-02-15 00:00:00+00:00,5.700000110664405e-05,0.00016599999798927456,4.199999966658652e-05,8.600000001024455e-05,2271,0.0,0.0
2024-02-16 00:00:00+00:00,8.900000102585182e-05,0.0017579999985173345,4.8000001697801054e-05,9.000000136438757e-05,2385,0.0,0.0
2024-02-17 00:00:00+00:00,9.000000136438757e-05,0.00017800000205170363,6.500000017695129e-05,8.800000068731606e-05,1345,0.0,0.0
2024-02-18 00:00:00+00:00,8.800000068731606e-05,9.999999747378752e-05,2.8000000384054147e-05,7.400000322377309e-05,3284,0.0,0.0
2024-02-19 00:00:00+00:00,7.400000322377309e-05,0.00011600000289035961,3.7000001611886546e-05,7.500000356230885e-05,4182,0.0,0.0
2024-02-20 00:00:00+00:00,7.500000356230885e-05,8.70000003487803e-05,6.500000017695129e-05,6.900000153109431e-05,1030,0.0,0.0
2024-02-21 00:00:00+00:00,6.900000153109431e-05,7.899999764049426e-05,6.70000008540228e-05,7.200000254670158e-05,571,0.0,0.0
2024-02-22 00:00:00+00:00,7.200000254670158e-05,7.699999696342275e-05,7.200000254670158e-05,7.599999662488699e-05,119,0.0,0.0
2024-02-23 00:00:00+00:00,7.599999662488699e-05,7.79999973019585e-05,7.200000254670158e-05,7.500000356230885e-05,310,0.0,0.0
2024-02-24 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,5.0999999075429514e-05,5.700000110664405e-05,752,0.0,0.0
2024-02-25 00:00:00+00:00,5.700000110664405e-05,5.999999848427251e-05,3.600000127335079e-05,4.600000102072954e-05,1554,0.0,0.0
2024-02-26 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.400000034365803e-05,4.8999998398358e-05,207,0.0,0.0
2024-02-27 00:00:00+00:00,4.8999998398358e-05,6.500000017695129e-05,4.8999998398358e-05,5.900000178371556e-05,891,0.0,0.0
2024-02-28 00:00:00+00:00,5.900000178371556e-05,0.00012799999967683107,4.199999966658652e-05,7.79999973019585e-05,11222,0.0,0.0
2024-02-29 00:00:00+00:00,7.79999973019585e-05,8.900000102585182e-05,2.8000000384054147e-05,5.0999999075429514e-05,10211,0.0,0.0
2024-03-01 00:00:00+00:00,5.0999999075429514e-05,6.199999916134402e-05,4.999999873689376e-05,5.900000178371556e-05,1195,0.0,0.0
2024-03-02 00:00:00+00:00,5.900000178371556e-05,6.70000008540228e-05,5.0999999075429514e-05,5.199999941396527e-05,1884,0.0,0.0
2024-03-03 00:00:00+00:00,5.199999941396527e-05,7.500000356230885e-05,4.600000102072954e-05,5.400000009103678e-05,5188,0.0,0.0
2024-03-04 00:00:00+00:00,5.400000009103678e-05,7.000000186963007e-05,4.70000013592653e-05,5.2999999752501026e-05,3020,0.0,0.0
2024-03-05 00:00:00+00:00,5.2999999752501026e-05,6.70000008540228e-05,4.999999873689376e-05,5.900000178371556e-05,2826,0.0,0.0
2024-03-06 00:00:00+00:00,5.900000178371556e-05,8.399999933317304e-05,5.900000178371556e-05,8.199999865610152e-05,2596,0.0,0.0
2024-03-07 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,5.700000110664405e-05,5.700000110664405e-05,2965,0.0,0.0
2024-03-08 00:00:00+00:00,5.700000110664405e-05,7.200000254670158e-05,5.500000042957254e-05,6.600000051548705e-05,1746,0.0,0.0
2024-03-09 00:00:00+00:00,6.600000051548705e-05,7.79999973019585e-05,6.199999916134402e-05,6.900000153109431e-05,2136,0.0,0.0
2024-03-10 00:00:00+00:00,6.900000153109431e-05,9.000000136438757e-05,6.800000119255856e-05,8.399999933317304e-05,2640,0.0,0.0
2024-03-11 00:00:00+00:00,8.399999933317304e-05,9.40000027185306e-05,7.200000254670158e-05,9.100000170292333e-05,2961,0.0,0.0
2024-03-12 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,7.999999797903001e-05,8.800000068731606e-05,1264,0.0,0.0
2024-03-13 00:00:00+00:00,8.800000068731606e-05,9.600000339560211e-05,8.600000001024455e-05,8.70000003487803e-05,2072,0.0,0.0
2024-03-14 00:00:00+00:00,8.70000003487803e-05,0.00015199999324977398,8.099999831756577e-05,0.00014800000644754618,3707,0.0,0.0
2024-03-15 00:00:00+00:00,0.00014800000644754618,0.0002570000069681555,0.0001250000059371814,0.00023299999884329736,13348,0.0,0.0
2024-03-16 00:00:00+00:00,0.00023299999884329736,0.00044800000614486635,0.000155999994603917,0.00027200000477023423,45302,0.0,0.0
2024-03-17 00:00:00+00:00,0.0002730000123847276,0.0003169999981764704,9.699999645818025e-05,0.00013000000035390258,24485,0.0,0.0
2024-03-18 00:00:00+00:00,0.00012700000661425292,0.0001340000017080456,9.899999713525176e-05,0.00010199999815085903,5131,0.0,0.0
2024-03-19 00:00:00+00:00,0.00010199999815085903,0.00016199999663513154,9.7999996796716e-05,0.00014099999680183828,8337,0.0,0.0
2024-03-20 00:00:00+00:00,0.00014099999680183828,0.0002500000118743628,0.00012700000661425292,0.0001340000017080456,17309,0.0,0.0
2024-03-21 00:00:00+00:00,0.0001340000017080456,0.00018400000408291817,4.099999932805076e-05,0.00012199999764561653,2242,0.0,0.0
2024-03-22 00:00:00+00:00,0.00012199999764561653,0.00021300000662449747,7.200000254670158e-05,0.0001049999991664663,1942,0.0,0.0
2024-03-23 00:00:00+00:00,0.0001049999991664663,0.00017800000205170363,3.9999998989515007e-05,0.0001140000022132881,1737,0.0,0.0
2024-03-24 00:00:00+00:00,0.0001140000022132881,0.00011899999663000926,9.300000237999484e-05,0.00011200000153621659,396,0.0,0.0
2024-03-25 00:00:00+00:00,0.00011200000153621659,0.00012799999967683107,8.299999899463728e-05,9.200000204145908e-05,526,0.0,0.0
2024-03-26 00:00:00+00:00,9.200000204145908e-05,0.0001140000022132881,3.300000025774352e-05,8.099999831756577e-05,2290,0.0,0.0
2024-03-27 00:00:00+00:00,8.099999831756577e-05,9.7999996796716e-05,5.400000009103678e-05,6.800000119255856e-05,836,0.0,0.0
2024-03-28 00:00:00+00:00,6.800000119255856e-05,8.800000068731606e-05,5.700000110664405e-05,6.199999916134402e-05,423,0.0,0.0
2024-03-29 00:00:00+00:00,6.199999916134402e-05,0.00029600001289509237,4.999999873689376e-05,6.800000119255856e-05,1890,0.0,0.0
2024-03-30 00:00:00+00:00,6.800000119255856e-05,9.699999645818025e-05,6.199999916134402e-05,7.300000288523734e-05,620,0.0,0.0
2024-03-31 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,5.500000042957254e-05,6.399999983841553e-05,235,0.0,0.0
2024-04-01 00:00:00+00:00,6.399999983841553e-05,7.100000220816582e-05,5.999999848427251e-05,6.199999916134402e-05,195,0.0,0.0
2024-04-02 00:00:00+00:00,6.199999916134402e-05,6.600000051548705e-05,3.600000127335079e-05,5.700000110664405e-05,426,0.0,0.0
2024-04-03 00:00:00+00:00,5.700000110664405e-05,9.100000170292333e-05,4.70000013592653e-05,5.6000000768108293e-05,882,0.0,0.0
2024-04-04 00:00:00+00:00,5.6000000768108293e-05,6.500000017695129e-05,4.3000000005122274e-05,5.6000000768108293e-05,251,0.0,0.0
2024-04-05 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,4.999999873689376e-05,5.199999941396527e-05,37,0.0,0.0
2024-04-06 00:00:00+00:00,5.199999941396527e-05,6.299999949987978e-05,4.600000102072954e-05,5.199999941396527e-05,268,0.0,0.0
2024-04-07 00:00:00+00:00,5.199999941396527e-05,6.900000153109431e-05,1.9999999494757503e-05,4.3000000005122274e-05,625,0.0,0.0
2024-04-08 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,2.499999936844688e-05,4.199999966658652e-05,175,0.0,0.0
2024-04-09 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.7000001611886546e-05,4.3000000005122274e-05,123,0.0,0.0
2024-04-10 00:00:00+00:00,4.3000000005122274e-05,0.00020700000459328294,4.099999932805076e-05,4.70000013592653e-05,2626,0.0,0.0
2024-04-11 00:00:00+00:00,4.70000013592653e-05,7.79999973019585e-05,3.099999958067201e-05,4.400000034365803e-05,362,0.0,0.0
2024-04-12 00:00:00+00:00,4.400000034365803e-05,6.70000008540228e-05,3.7000001611886546e-05,5.999999848427251e-05,397,0.0,0.0
2024-04-13 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,3.7000001611886546e-05,4.199999966658652e-05,278,0.0,0.0
2024-04-14 00:00:00+00:00,4.199999966658652e-05,4.999999873689376e-05,3.600000127335079e-05,4.099999932805076e-05,71,0.0,0.0
2024-04-15 00:00:00+00:00,4.099999932805076e-05,0.00022899999748915434,3.5000000934815034e-05,4.5000000682193786e-05,1347,0.0,0.0
2024-04-16 00:00:00+00:00,4.5000000682193786e-05,5.900000178371556e-05,4.5000000682193786e-05,5.6000000768108293e-05,66,0.0,0.0
2024-04-17 00:00:00+00:00,5.6000000768108293e-05,9.40000027185306e-05,4.600000102072954e-05,5.2999999752501026e-05,179,0.0,0.0
2024-04-18 00:00:00+00:00,5.2999999752501026e-05,5.6000000768108293e-05,4.999999873689376e-05,5.6000000768108293e-05,10,0.0,0.0
2024-04-19 00:00:00+00:00,5.6000000768108293e-05,5.900000178371556e-05,4.999999873689376e-05,5.0999999075429514e-05,33,0.0,0.0
2024-04-20 00:00:00+00:00,5.0999999075429514e-05,7.000000186963007e-05,5.0999999075429514e-05,6.199999916134402e-05,61,0.0,0.0
2024-04-21 00:00:00+00:00,6.199999916134402e-05,7.000000186963007e-05,5.500000042957254e-05,6.0999998822808266e-05,69,0.0,0.0
2024-04-22 00:00:00+00:00,6.0999998822808266e-05,6.900000153109431e-05,4.600000102072954e-05,6.0999998822808266e-05,85,0.0,0.0
2024-04-23 00:00:00+00:00,6.0999998822808266e-05,8.199999865610152e-05,4.999999873689376e-05,7.000000186963007e-05,179,0.0,0.0
2024-04-24 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,4.70000013592653e-05,6.299999949987978e-05,78,0.0,0.0
2024-04-25 00:00:00+00:00,6.299999949987978e-05,7.400000322377309e-05,4.199999966658652e-05,5.2999999752501026e-05,178,0.0,0.0
2024-04-26 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,3.7999998312443495e-05,5.400000009103678e-05,50,0.0,0.0
2024-04-27 00:00:00+00:00,5.400000009103678e-05,7.699999696342275e-05,4.3000000005122274e-05,7.000000186963007e-05,751,0.0,0.0
2024-04-28 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,5.199999941396527e-05,6.199999916134402e-05,91,0.0,0.0
2024-04-29 00:00:00+00:00,6.199999916134402e-05,0.00010099999781232327,4.999999873689376e-05,7.79999973019585e-05,255,0.0,0.0
2024-04-30 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,5.500000042957254e-05,7.599999662488699e-05,171,0.0,0.0
2024-05-01 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,4.8000001697801054e-05,6.199999916134402e-05,247,0.0,0.0
2024-05-02 00:00:00+00:00,6.199999916134402e-05,9.500000305706635e-05,4.5000000682193786e-05,6.900000153109431e-05,366,0.0,0.0
2024-05-03 00:00:00+00:00,6.900000153109431e-05,7.999999797903001e-05,6.600000051548705e-05,7.599999662488699e-05,62,0.0,0.0
2024-05-04 00:00:00+00:00,7.599999662488699e-05,8.600000001024455e-05,6.70000008540228e-05,7.100000220816582e-05,91,0.0,0.0
2024-05-05 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,6.399999983841553e-05,6.500000017695129e-05,9,0.0,0.0
2024-05-06 00:00:00+00:00,6.500000017695129e-05,8.399999933317304e-05,6.500000017695129e-05,7.100000220816582e-05,110,0.0,0.0
2024-05-07 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,5.999999848427251e-05,5.999999848427251e-05,28,0.0,0.0
2024-05-08 00:00:00+00:00,5.999999848427251e-05,7.400000322377309e-05,4.70000013592653e-05,6.399999983841553e-05,117,0.0,0.0
2024-05-09 00:00:00+00:00,6.399999983841553e-05,7.100000220816582e-05,6.399999983841553e-05,6.900000153109431e-05,32,0.0,0.0
2024-05-10 00:00:00+00:00,6.900000153109431e-05,8.099999831756577e-05,6.399999983841553e-05,6.900000153109431e-05,99,0.0,0.0
2024-05-11 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.800000119255856e-05,6.900000153109431e-05,1,0.0,0.0
2024-05-12 00:00:00+00:00,6.900000153109431e-05,7.300000288523734e-05,6.800000119255856e-05,7.300000288523734e-05,13,0.0,0.0
2024-05-13 00:00:00+00:00,7.300000288523734e-05,7.999999797903001e-05,6.70000008540228e-05,6.70000008540228e-05,93,0.0,0.0
2024-05-14 00:00:00+00:00,6.70000008540228e-05,7.699999696342275e-05,9.000000318337698e-06,5.6000000768108293e-05,472,0.0,0.0
2024-05-15 00:00:00+00:00,5.6000000768108293e-05,6.900000153109431e-05,3.899999865097925e-05,5.500000042957254e-05,140,0.0,0.0
2024-05-16 00:00:00+00:00,5.500000042957254e-05,7.200000254670158e-05,5.500000042957254e-05,5.900000178371556e-05,58,0.0,0.0
2024-05-17 00:00:00+00:00,5.900000178371556e-05,9.600000339560211e-05,5.900000178371556e-05,9.600000339560211e-05,54,0.0,0.0
2024-05-18 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,3.400000059627928e-05,7.599999662488699e-05,225,0.0,0.0
2024-05-19 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,6.800000119255856e-05,6.800000119255856e-05,4,0.0,0.0
2024-05-20 00:00:00+00:00,6.800000119255856e-05,7.599999662488699e-05,6.800000119255856e-05,7.599999662488699e-05,0,0.0,0.0
2024-05-21 00:00:00+00:00,7.599999662488699e-05,0.00010399999882793054,6.199999916134402e-05,7.500000356230885e-05,165,0.0,0.0
2024-05-22 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,1.4000000192027073e-05,5.2999999752501026e-05,547,0.0,0.0
2024-05-23 00:00:00+00:00,5.2999999752501026e-05,0.00014800000644754618,5.199999941396527e-05,0.0001289999927394092,395,0.0,0.0
2024-05-24 00:00:00+00:00,0.0001289999927394092,0.0001320000010309741,6.0999998822808266e-05,9.7999996796716e-05,116,0.0,0.0
2024-05-25 00:00:00+00:00,9.7999996796716e-05,0.00010399999882793054,9.40000027185306e-05,9.600000339560211e-05,23,0.0,0.0
2024-05-26 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,3.7000001611886546e-05,8.199999865610152e-05,333,0.0,0.0
2024-05-27 00:00:00+00:00,8.199999865610152e-05,0.0001429999974789098,7.400000322377309e-05,8.099999831756577e-05,163,0.0,0.0
2024-05-28 00:00:00+00:00,8.099999831756577e-05,9.500000305706635e-05,7.599999662488699e-05,7.699999696342275e-05,58,0.0,0.0
2024-05-29 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,7.699999696342275e-05,7.699999696342275e-05,1,0.0,0.0
2024-05-30 00:00:00+00:00,7.699999696342275e-05,9.200000204145908e-05,7.699999696342275e-05,9.200000204145908e-05,14,0.0,0.0
2024-05-31 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,2.2000000171829015e-05,7.400000322377309e-05,204,0.0,0.0
2024-06-01 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,5.8000001445179805e-05,6.800000119255856e-05,25,0.0,0.0
2024-06-02 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.800000119255856e-05,7.000000186963007e-05,0,0.0,0.0
2024-06-03 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,6.199999916134402e-05,6.800000119255856e-05,10,0.0,0.0
2024-06-04 00:00:00+00:00,6.800000119255856e-05,7.899999764049426e-05,6.70000008540228e-05,7.300000288523734e-05,22,0.0,0.0
2024-06-05 00:00:00+00:00,7.300000288523734e-05,8.199999865610152e-05,7.000000186963007e-05,8.199999865610152e-05,22,0.0,0.0
2024-06-06 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.100000220816582e-05,7.599999662488699e-05,39,0.0,0.0
2024-06-07 00:00:00+00:00,7.599999662488699e-05,8.70000003487803e-05,5.2999999752501026e-05,5.400000009103678e-05,130,0.0,0.0
2024-06-08 00:00:00+00:00,5.400000009103678e-05,7.899999764049426e-05,5.400000009103678e-05,7.200000254670158e-05,68,0.0,0.0
2024-06-09 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,1.8999999156221747e-05,5.999999848427251e-05,287,0.0,0.0
2024-06-10 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,3.7999998312443495e-05,5.6000000768108293e-05,314,0.0,0.0
2024-06-11 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,3.600000127335079e-05,4.70000013592653e-05,202,0.0,0.0
2024-06-12 00:00:00+00:00,4.70000013592653e-05,5.6000000768108293e-05,4.70000013592653e-05,5.199999941396527e-05,29,0.0,0.0
2024-06-13 00:00:00+00:00,5.199999941396527e-05,0.00010299999848939478,5.0999999075429514e-05,8.099999831756577e-05,251,0.0,0.0
2024-06-14 00:00:00+00:00,8.099999831756577e-05,0.00011000000085914508,1.8999999156221747e-05,6.70000008540228e-05,197,0.0,0.0
2024-06-15 00:00:00+00:00,6.70000008540228e-05,8.099999831756577e-05,5.500000042957254e-05,7.699999696342275e-05,14,0.0,0.0
2024-06-16 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.300000288523734e-05,7.500000356230885e-05,8,0.0,0.0
2024-06-17 00:00:00+00:00,7.500000356230885e-05,9.000000136438757e-05,6.399999983841553e-05,7.500000356230885e-05,37,0.0,0.0
2024-06-18 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,4.099999932805076e-05,4.70000013592653e-05,83,0.0,0.0
2024-06-19 00:00:00+00:00,4.70000013592653e-05,5.6000000768108293e-05,4.70000013592653e-05,5.0999999075429514e-05,21,0.0,0.0
2024-06-20 00:00:00+00:00,5.0999999075429514e-05,5.8000001445179805e-05,4.70000013592653e-05,4.8999998398358e-05,20,0.0,0.0
2024-06-21 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8000001697801054e-05,4.999999873689376e-05,0,0.0,0.0
2024-06-22 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.70000013592653e-05,4.8000001697801054e-05,2,0.0,0.0
2024-06-23 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.8000001697801054e-05,4.999999873689376e-05,0,0.0,0.0
2024-06-24 00:00:00+00:00,4.999999873689376e-05,7.400000322377309e-05,4.8000001697801054e-05,5.400000009103678e-05,46,0.0,0.0
2024-06-25 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.0999999075429514e-05,5.0999999075429514e-05,4,0.0,0.0
2024-06-26 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.999999873689376e-05,4.999999873689376e-05,1,0.0,0.0
2024-06-27 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.999999873689376e-05,5.0999999075429514e-05,0,0.0,0.0
2024-06-28 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,0,0.0,0.0
2024-06-29 00:00:00+00:00,5.199999941396527e-05,6.0999998822808266e-05,3.600000127335079e-05,3.7999998312443495e-05,49,0.0,0.0
2024-06-30 00:00:00+00:00,3.7999998312443495e-05,4.999999873689376e-05,3.7999998312443495e-05,4.999999873689376e-05,10,0.0,0.0
2024-07-01 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.199999966658652e-05,4.3000000005122274e-05,50,0.0,0.0
2024-07-02 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.000000106112566e-06,2.8000000384054147e-05,139,0.0,0.0
2024-07-03 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.300000051036477e-05,2.300000051036477e-05,18,0.0,0.0
2024-07-04 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.9999999494757503e-05,2.099999983329326e-05,8,0.0,0.0
2024-07-05 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.700000029813964e-05,1.8000000636675395e-05,1,0.0,0.0
