TIMESTAMP,NEVA_OPEN_PRICE_USD,NEVA_HIGH_PRICE_USD,NEVA_LOW_PRICE_USD,NEVA_CLOSE_PRICE_USD,NEVA_VOLUME_USD,NEVA_DIVIDENDS_USD,NEVA_STOCK_SPLITS_USD
2017-12-01 00:00:00+00:00,0.04155899956822395,0.0558289997279644,0.039246998727321625,0.04490000009536743,744,0.0,0.0
2017-12-02 00:00:00+00:00,0.04485800117254257,0.04654400050640106,0.04044700041413307,0.04243599995970726,44,0.0,0.0
2017-12-03 00:00:00+00:00,0.04245999827980995,0.047641001641750336,0.03728900104761124,0.0382549986243248,1453,0.0,0.0
2017-12-04 00:00:00+00:00,0.03838200122117996,0.04479200020432472,0.03367000073194504,0.04479200020432472,1655,0.0,0.0
2017-12-05 00:00:00+00:00,0.04487999901175499,0.046261999756097794,0.04296499863266945,0.04323999956250191,62,0.0,0.0
2017-12-06 00:00:00+00:00,0.043007999658584595,0.04887999966740608,0.03977999836206436,0.046424999833106995,200,0.0,0.0
2017-12-07 00:00:00+00:00,0.046348001807928085,0.056683000177145004,0.045545000582933426,0.05216199904680252,115,0.0,0.0
2017-12-08 00:00:00+00:00,0.05228099972009659,0.05350600183010101,0.04102100059390068,0.05184800177812576,93,0.0,0.0
2017-12-09 00:00:00+00:00,0.05179600045084953,0.05353299900889397,0.0426350012421608,0.04303999990224838,150,0.0,0.0
2017-12-10 00:00:00+00:00,0.04319100081920624,0.06268899887800217,0.0385500006377697,0.05134499818086624,340,0.0,0.0
2017-12-11 00:00:00+00:00,0.050944000482559204,0.08758900314569473,0.04273499920964241,0.056407999247312546,1676,0.0,0.0
2017-12-12 00:00:00+00:00,0.05660500004887581,0.09071899950504303,0.05251200124621391,0.0554019995033741,1523,0.0,0.0
2017-12-13 00:00:00+00:00,0.05731699988245964,0.06802800297737122,0.05079999938607216,0.06652700155973434,99,0.0,0.0
2017-12-14 00:00:00+00:00,0.06731300055980682,0.07242000102996826,0.0619719997048378,0.062182001769542694,131,0.0,0.0
2017-12-15 00:00:00+00:00,0.06228400021791458,0.08357100188732147,0.06226399913430214,0.08270999789237976,264,0.0,0.0
2017-12-16 00:00:00+00:00,0.08279799669981003,0.10053099691867828,0.0738610029220581,0.09271799772977829,108,0.0,0.0
2017-12-17 00:00:00+00:00,0.0945649966597557,0.09907200187444687,0.07579399645328522,0.08104000240564346,147,0.0,0.0
2017-12-18 00:00:00+00:00,0.08122099936008453,0.10892000049352646,0.0715320035815239,0.0822720006108284,362,0.0,0.0
2017-12-19 00:00:00+00:00,0.08236099779605865,0.0831729993224144,0.06457400321960449,0.06726299971342087,235,0.0,0.0
2017-12-20 00:00:00+00:00,0.06723099946975708,0.07898399978876114,0.05395499989390373,0.06417299807071686,194,0.0,0.0
2017-12-21 00:00:00+00:00,0.06412599980831146,0.10891000181436539,0.060509998351335526,0.0619020015001297,212,0.0,0.0
2017-12-22 00:00:00+00:00,0.06204900145530701,0.071212999522686,0.03305999934673309,0.054078999906778336,841,0.0,0.0
2017-12-23 00:00:00+00:00,0.05459300056099892,0.05724100023508072,0.04901000112295151,0.05011500045657158,43,0.0,0.0
2017-12-24 00:00:00+00:00,0.050602998584508896,0.057075001299381256,0.0449180006980896,0.0563570000231266,221,0.0,0.0
2017-12-25 00:00:00+00:00,0.05678600072860718,0.06465999782085419,0.053683001548051834,0.05726899951696396,93,0.0,0.0
2017-12-26 00:00:00+00:00,0.06318400055170059,0.07537700235843658,0.05414700135588646,0.06269600242376328,213,0.0,0.0
2017-12-27 00:00:00+00:00,0.06314700096845627,0.06896699965000153,0.05553799867630005,0.06811600178480148,424,0.0,0.0
2017-12-28 00:00:00+00:00,0.06797300279140472,0.06841500103473663,0.05060900002717972,0.05446000024676323,88,0.0,0.0
2017-12-29 00:00:00+00:00,0.05502299964427948,0.062043000012636185,0.05266899988055229,0.061799999326467514,296,0.0,0.0
2017-12-30 00:00:00+00:00,0.06159599870443344,0.066102996468544,0.0476359985768795,0.056724999099969864,511,0.0,0.0
2017-12-31 00:00:00+00:00,0.05567700043320656,0.06808800250291824,0.048232000321149826,0.06135699898004532,986,0.0,0.0
2018-01-01 00:00:00+00:00,0.06151000037789345,0.07246600091457367,0.05095300078392029,0.07246600091457367,1710,0.0,0.0
2018-01-02 00:00:00+00:00,0.07246000319719315,0.08211799710988998,0.05846000090241432,0.07133100181818008,2452,0.0,0.0
2018-01-03 00:00:00+00:00,0.07111000269651413,0.08685100078582764,0.059397999197244644,0.08662600070238113,1517,0.0,0.0
2018-01-04 00:00:00+00:00,0.08703900128602982,0.0874210000038147,0.06427600234746933,0.08089800179004669,1397,0.0,0.0
2018-01-05 00:00:00+00:00,0.08092000335454941,0.09166000038385391,0.07124599814414978,0.07489699870347977,981,0.0,0.0
2018-01-06 00:00:00+00:00,0.07503499835729599,0.11543799936771393,0.07414299994707108,0.09892100095748901,1865,0.0,0.0
2018-01-07 00:00:00+00:00,0.09884899854660034,0.11384899914264679,0.08972100168466568,0.09939400106668472,2911,0.0,0.0
2018-01-08 00:00:00+00:00,0.09925500303506851,0.5450770258903503,0.09881100058555603,0.16517400741577148,97481,0.0,0.0
2018-01-09 00:00:00+00:00,0.16041199862957,0.4341660141944885,0.16016699373722076,0.2636139988899231,75567,0.0,0.0
2018-01-10 00:00:00+00:00,0.2639169991016388,0.3096350133419037,0.1904360055923462,0.19548000395298004,16049,0.0,0.0
2018-01-11 00:00:00+00:00,0.19526100158691406,0.2168309986591339,0.1442359983921051,0.1618189960718155,4754,0.0,0.0
2018-01-12 00:00:00+00:00,0.16288700699806213,0.1852550059556961,0.15630599856376648,0.16531799733638763,1597,0.0,0.0
2018-01-13 00:00:00+00:00,0.16513000428676605,0.20643100142478943,0.16513000428676605,0.19482700526714325,3595,0.0,0.0
2018-01-14 00:00:00+00:00,0.19495399296283722,0.2702549993991852,0.1402519941329956,0.190993994474411,15360,0.0,0.0
2018-01-15 00:00:00+00:00,0.21000200510025024,0.2142219990491867,0.12112399935722351,0.15689599514007568,5687,0.0,0.0
2018-01-16 00:00:00+00:00,0.15709100663661957,0.15709100663661957,0.10321299731731415,0.11132200062274933,1313,0.0,0.0
2018-01-17 00:00:00+00:00,0.1107570007443428,0.16345900297164917,0.08471500128507614,0.09572900086641312,8050,0.0,0.0
2018-01-18 00:00:00+00:00,0.09609799832105637,0.12773500382900238,0.08564399927854538,0.11327999830245972,2058,0.0,0.0
2018-01-19 00:00:00+00:00,0.11227300018072128,0.15365199744701385,0.1014690026640892,0.13218000531196594,2613,0.0,0.0
2018-01-20 00:00:00+00:00,0.13361600041389465,0.2227330058813095,0.13361600041389465,0.13609300553798676,7961,0.0,0.0
2018-01-21 00:00:00+00:00,0.13640999794006348,0.16436399519443512,0.12394300103187561,0.12434300035238266,3603,0.0,0.0
2018-01-22 00:00:00+00:00,0.12604300677776337,0.22771500051021576,0.1214200034737587,0.14700500667095184,20390,0.0,0.0
2018-01-23 00:00:00+00:00,0.14661599695682526,0.14830400049686432,0.1240760013461113,0.13060800731182098,2708,0.0,0.0
2018-01-24 00:00:00+00:00,0.13053399324417114,0.2669219970703125,0.10708700120449066,0.13985100388526917,37986,0.0,0.0
2018-01-25 00:00:00+00:00,0.14215199649333954,0.14215199649333954,0.10995399951934814,0.13439400494098663,6405,0.0,0.0
2018-01-26 00:00:00+00:00,0.13403700292110443,0.17067299783229828,0.1082490012049675,0.1352130025625229,7837,0.0,0.0
2018-01-27 00:00:00+00:00,0.13512299954891205,0.4852379858493805,0.12635299563407898,0.17512500286102295,93013,0.0,0.0
2018-01-28 00:00:00+00:00,0.17602099478244781,0.17645399272441864,0.14555999636650085,0.1577260047197342,7196,0.0,0.0
2018-01-29 00:00:00+00:00,0.15757599472999573,0.15961700677871704,0.11149600148200989,0.12896199524402618,9463,0.0,0.0
2018-01-30 00:00:00+00:00,0.11478500068187714,0.12883199751377106,0.100832000374794,0.10157100111246109,2385,0.0,0.0
2018-01-31 00:00:00+00:00,0.10172799974679947,0.10728000104427338,0.08747199922800064,0.08981800079345703,2078,0.0,0.0
2018-02-01 00:00:00+00:00,0.09002699702978134,0.09202300012111664,0.07333199679851532,0.07913099974393845,2005,0.0,0.0
2018-02-02 00:00:00+00:00,0.07896800339221954,0.07896800339221954,0.053171999752521515,0.06139399856328964,755,0.0,0.0
2018-02-03 00:00:00+00:00,0.06160299852490425,0.0745910033583641,0.055723000317811966,0.06974499672651291,3075,0.0,0.0
2018-02-04 00:00:00+00:00,0.06978099793195724,0.07786999642848969,0.0490569993853569,0.06033099815249443,7040,0.0,0.0
2018-02-05 00:00:00+00:00,0.05974600091576576,0.06874199956655502,0.04944700002670288,0.05077899992465973,442,0.0,0.0
2018-02-06 00:00:00+00:00,0.050843000411987305,0.0603020004928112,0.04019099846482277,0.058396000415086746,1096,0.0,0.0
2018-02-07 00:00:00+00:00,0.057812001556158066,0.09295500069856644,0.046330999583005905,0.08016200363636017,3903,0.0,0.0
2018-02-08 00:00:00+00:00,0.0798410028219223,0.10909400135278702,0.05879100039601326,0.08254300057888031,2644,0.0,0.0
2018-02-09 00:00:00+00:00,0.08279699832201004,0.10786899924278259,0.06935799866914749,0.10583800077438354,2439,0.0,0.0
2018-02-10 00:00:00+00:00,0.10591500252485275,0.12562400102615356,0.08938100188970566,0.10859899967908859,4131,0.0,0.0
2018-02-11 00:00:00+00:00,0.10850600153207779,0.15184299647808075,0.10197299718856812,0.1231359988451004,9619,0.0,0.0
2018-02-12 00:00:00+00:00,0.1239209994673729,0.16322200000286102,0.10382600128650665,0.14317800104618073,6232,0.0,0.0
2018-02-13 00:00:00+00:00,0.14343899488449097,0.1871500015258789,0.1424580067396164,0.1552799940109253,11052,0.0,0.0
2018-02-14 00:00:00+00:00,0.15483200550079346,0.1815440058708191,0.13956399261951447,0.15501900017261505,906,0.0,0.0
2018-02-15 00:00:00+00:00,0.15510299801826477,0.21598200500011444,0.1431400030851364,0.1833290010690689,3986,0.0,0.0
2018-02-16 00:00:00+00:00,0.18029700219631195,0.2149920016527176,0.16560199856758118,0.18983599543571472,2950,0.0,0.0
2018-02-17 00:00:00+00:00,0.18979699909687042,0.199863001704216,0.17705200612545013,0.19868800044059753,1771,0.0,0.0
2018-02-18 00:00:00+00:00,0.1992969959974289,0.2024639993906021,0.16989199817180634,0.16989199817180634,1379,0.0,0.0
2018-02-19 00:00:00+00:00,0.1691109985113144,0.19557499885559082,0.13960200548171997,0.17371100187301636,2269,0.0,0.0
2018-02-20 00:00:00+00:00,0.17386800050735474,0.22723500430583954,0.16679799556732178,0.19786399602890015,4289,0.0,0.0
2018-02-21 00:00:00+00:00,0.19761799275875092,0.2173209935426712,0.1786009967327118,0.18209700286388397,3152,0.0,0.0
2018-02-22 00:00:00+00:00,0.18191200494766235,0.19962899386882782,0.15587100386619568,0.1688620001077652,1988,0.0,0.0
2018-02-23 00:00:00+00:00,0.16870500147342682,0.17968399822711945,0.1570570021867752,0.1657319962978363,1058,0.0,0.0
2018-02-24 00:00:00+00:00,0.1655219942331314,0.17116500437259674,0.15097899734973907,0.15806500613689423,305,0.0,0.0
2018-02-25 00:00:00+00:00,0.15782499313354492,0.1660279929637909,0.1360500007867813,0.14860600233078003,575,0.0,0.0
2018-02-26 00:00:00+00:00,0.14879600703716278,0.15178599953651428,0.13011899590492249,0.1344040036201477,501,0.0,0.0
2018-02-27 00:00:00+00:00,0.1347920000553131,0.14112000167369843,0.1287440061569214,0.13274499773979187,239,0.0,0.0
2018-02-28 00:00:00+00:00,0.1325879991054535,0.13941100239753723,0.10187999904155731,0.10370200127363205,1095,0.0,0.0
2018-03-01 00:00:00+00:00,0.10385499894618988,0.15353499352931976,0.1019899994134903,0.12216199934482574,1977,0.0,0.0
2018-03-02 00:00:00+00:00,0.12184800207614899,0.2309889942407608,0.0960329994559288,0.11287099868059158,6342,0.0,0.0
2018-03-03 00:00:00+00:00,0.11273299902677536,0.15667399764060974,0.11273299902677536,0.12599900364875793,1165,0.0,0.0
2018-03-04 00:00:00+00:00,0.12578099966049194,0.19931800663471222,0.11786799877882004,0.13294799625873566,7671,0.0,0.0
2018-03-05 00:00:00+00:00,0.1328510046005249,0.17510700225830078,0.12283200025558472,0.12464699894189835,4401,0.0,0.0
2018-03-06 00:00:00+00:00,0.12430199980735779,0.15881499648094177,0.12130799889564514,0.1386220008134842,2585,0.0,0.0
2018-03-07 00:00:00+00:00,0.1384419947862625,0.14699199795722961,0.10991500318050385,0.11248300224542618,742,0.0,0.0
2018-03-08 00:00:00+00:00,0.11232399940490723,0.11868099868297577,0.1028899997472763,0.10491199791431427,166,0.0,0.0
2018-03-09 00:00:00+00:00,0.10424699634313583,0.1054769977927208,0.09360700100660324,0.09895599633455276,323,0.0,0.0
2018-03-10 00:00:00+00:00,0.09889400005340576,0.1239669993519783,0.09313700348138809,0.09827399998903275,664,0.0,0.0
2018-03-11 00:00:00+00:00,0.0979359969496727,0.10312999784946442,0.09040199965238571,0.10118299722671509,560,0.0,0.0
2018-03-12 00:00:00+00:00,0.1009569987654686,0.10886599868535995,0.08820100128650665,0.09707999974489212,181,0.0,0.0
2018-03-13 00:00:00+00:00,0.09652300179004669,0.12607400119304657,0.08890700340270996,0.10061900317668915,1798,0.0,0.0
2018-03-14 00:00:00+00:00,0.10063300281763077,0.10293900221586227,0.08830100297927856,0.09070099890232086,202,0.0,0.0
2018-03-15 00:00:00+00:00,0.09045500308275223,0.14361700415611267,0.08525499701499939,0.12690399587154388,3105,0.0,0.0
2018-03-16 00:00:00+00:00,0.12686599791049957,0.12764400243759155,0.09538199752569199,0.09889800101518631,96,0.0,0.0
2018-03-17 00:00:00+00:00,0.09906099736690521,0.09906099736690521,0.07635600119829178,0.07963100075721741,260,0.0,0.0
2018-03-18 00:00:00+00:00,0.0794370025396347,0.08685199916362762,0.07458099722862244,0.08360300213098526,196,0.0,0.0
2018-03-19 00:00:00+00:00,0.08347000181674957,0.09792099893093109,0.08283299952745438,0.08952900022268295,229,0.0,0.0
2018-03-20 00:00:00+00:00,0.0905120000243187,0.11193999648094177,0.08757299929857254,0.10573100298643112,401,0.0,0.0
2018-03-21 00:00:00+00:00,0.10592199862003326,0.12108699977397919,0.09929399937391281,0.11795400083065033,1162,0.0,0.0
2018-03-22 00:00:00+00:00,0.1177389994263649,0.1200610026717186,0.10044000297784805,0.10646600276231766,386,0.0,0.0
2018-03-23 00:00:00+00:00,0.1064630001783371,0.11057300120592117,0.100552998483181,0.10656099766492844,150,0.0,0.0
2018-03-24 00:00:00+00:00,0.10851000249385834,0.12390399724245071,0.10482200235128403,0.10743899643421173,1863,0.0,0.0
2018-03-25 00:00:00+00:00,0.10595999658107758,0.10745199769735336,0.09909199923276901,0.09944099932909012,456,0.0,0.0
2018-03-26 00:00:00+00:00,0.09936399757862091,0.12323000282049179,0.09538699686527252,0.09938699752092361,651,0.0,0.0
2018-03-27 00:00:00+00:00,0.09923599660396576,0.1141429990530014,0.08863800019025803,0.0985419973731041,860,0.0,0.0
2018-03-28 00:00:00+00:00,0.09852000325918198,0.10891900211572647,0.08744099736213684,0.09184599667787552,731,0.0,0.0
2018-03-29 00:00:00+00:00,0.09195400029420853,0.10728300362825394,0.0857739970088005,0.08657599985599518,704,0.0,0.0
2018-03-30 00:00:00+00:00,0.08636099845170975,0.10722000151872635,0.08636099845170975,0.09758199751377106,1017,0.0,0.0
2018-03-31 00:00:00+00:00,0.09759700298309326,0.10567300021648407,0.09224200248718262,0.10239599645137787,188,0.0,0.0
2018-04-01 00:00:00+00:00,0.1023930013179779,0.1108430027961731,0.0802450031042099,0.08480100333690643,973,0.0,0.0
2018-04-02 00:00:00+00:00,0.08521799743175507,0.1041179969906807,0.08466300368309021,0.09998799860477448,341,0.0,0.0
2018-04-03 00:00:00+00:00,0.10005900263786316,0.11236599832773209,0.09658099710941315,0.1033179983496666,560,0.0,0.0
2018-04-04 00:00:00+00:00,0.10324700176715851,0.10997399687767029,0.08837000280618668,0.0896259993314743,243,0.0,0.0
2018-04-05 00:00:00+00:00,0.08966399729251862,0.1049790009856224,0.08522699773311615,0.08631099760532379,256,0.0,0.0
2018-04-06 00:00:00+00:00,0.08587100356817245,0.08676599711179733,0.06747099757194519,0.08398599922657013,504,0.0,0.0
2018-04-07 00:00:00+00:00,0.08408600091934204,0.09434200078248978,0.08396100252866745,0.08696699887514114,143,0.0,0.0
2018-04-08 00:00:00+00:00,0.08704499900341034,0.09813100099563599,0.084927998483181,0.09562300145626068,542,0.0,0.0
2018-04-09 00:00:00+00:00,0.09577800333499908,0.10022400319576263,0.08406999707221985,0.0878949984908104,60,0.0,0.0
2018-04-10 00:00:00+00:00,0.08796700090169907,0.09583300352096558,0.08451999723911285,0.09525600075721741,614,0.0,0.0
2018-04-11 00:00:00+00:00,0.09534800052642822,0.09601999819278717,0.0870949998497963,0.09601999819278717,231,0.0,0.0
2018-04-12 00:00:00+00:00,0.09578800201416016,0.10616300255060196,0.08772899955511093,0.10284899920225143,220,0.0,0.0
2018-04-13 00:00:00+00:00,0.10297899693250656,0.10896500200033188,0.09797699749469757,0.09852699935436249,245,0.0,0.0
2018-04-14 00:00:00+00:00,0.09852699935436249,0.1023470014333725,0.08511000126600266,0.08748199790716171,351,0.0,0.0
2018-04-15 00:00:00+00:00,0.0875760018825531,0.09452299773693085,0.0872189998626709,0.09373699873685837,286,0.0,0.0
2018-04-16 00:00:00+00:00,0.09808599948883057,0.09863799810409546,0.0847959965467453,0.0873590037226677,657,0.0,0.0
2018-04-17 00:00:00+00:00,0.08739499747753143,0.0907059982419014,0.07869700342416763,0.0905890017747879,4159,0.0,0.0
2018-04-18 00:00:00+00:00,0.09067299962043762,0.09113399684429169,0.07809799909591675,0.08207499980926514,211,0.0,0.0
2018-04-19 00:00:00+00:00,0.08213599771261215,0.09471700340509415,0.08158600330352783,0.09471700340509415,436,0.0,0.0
2018-04-20 00:00:00+00:00,0.09477899968624115,0.10115599632263184,0.09061100333929062,0.09437199681997299,667,0.0,0.0
2018-04-21 00:00:00+00:00,0.09440500289201736,0.10933300107717514,0.08820799738168716,0.1067729964852333,650,0.0,0.0
2018-04-22 00:00:00+00:00,0.1067729964852333,0.12145499885082245,0.09396599978208542,0.09752599895000458,1671,0.0,0.0
2018-04-23 00:00:00+00:00,0.09732899814844131,0.11556100100278854,0.09724800288677216,0.10433000326156616,702,0.0,0.0
2018-04-24 00:00:00+00:00,0.10441900044679642,0.11944799870252609,0.10099899768829346,0.11574699729681015,858,0.0,0.0
2018-04-25 00:00:00+00:00,0.10626599937677383,0.11195100098848343,0.09451399743556976,0.09464699774980545,324,0.0,0.0
2018-04-26 00:00:00+00:00,0.09546700119972229,0.10470599681138992,0.09130199998617172,0.09670600295066833,107,0.0,0.0
2018-04-27 00:00:00+00:00,0.09684000164270401,0.09684000164270401,0.09005799889564514,0.09005799889564514,248,0.0,0.0
2018-04-28 00:00:00+00:00,0.08982200175523758,0.09287399798631668,0.08951999992132187,0.09249699860811234,375,0.0,0.0
2018-04-29 00:00:00+00:00,0.09254699945449829,0.09326300024986267,0.08240199834108353,0.08339899778366089,660,0.0,0.0
2018-04-30 00:00:00+00:00,0.08337099850177765,0.09235899895429611,0.08155199885368347,0.0819690003991127,303,0.0,0.0
2018-05-01 00:00:00+00:00,0.08204100281000137,0.09065400063991547,0.07912900298833847,0.08249899744987488,923,0.0,0.0
2018-05-02 00:00:00+00:00,0.08237499743700027,0.09238400310277939,0.08147300034761429,0.09129100292921066,445,0.0,0.0
2018-05-03 00:00:00+00:00,0.09129499644041061,0.09650900214910507,0.08304200321435928,0.096049003303051,327,0.0,0.0
2018-05-04 00:00:00+00:00,0.09601099789142609,0.09629900008440018,0.08626999706029892,0.08888000249862671,562,0.0,0.0
2018-05-05 00:00:00+00:00,0.08883800357580185,0.09835100173950195,0.0840430036187172,0.08924199640750885,523,0.0,0.0
2018-05-06 00:00:00+00:00,0.08930300176143646,0.09008300304412842,0.07870200276374817,0.08064199984073639,178,0.0,0.0
2018-05-07 00:00:00+00:00,0.08070000261068344,0.08586599677801132,0.07524099946022034,0.08285599946975708,355,0.0,0.0
2018-05-08 00:00:00+00:00,0.08303199708461761,0.08483599871397018,0.07397600263357162,0.07472600042819977,136,0.0,0.0
2018-05-09 00:00:00+00:00,0.07461199909448624,0.08513200283050537,0.07293800264596939,0.08481699973344803,281,0.0,0.0
2018-05-10 00:00:00+00:00,0.08479300141334534,0.08523000031709671,0.07270299643278122,0.07403799891471863,323,0.0,0.0
2018-05-11 00:00:00+00:00,0.0741259977221489,0.08125100284814835,0.06983000040054321,0.07613500207662582,510,0.0,0.0
2018-05-12 00:00:00+00:00,0.07591100037097931,0.079864002764225,0.06666100025177002,0.0759740024805069,334,0.0,0.0
2018-05-13 00:00:00+00:00,0.07594799995422363,0.07745599746704102,0.06216900050640106,0.07693500071763992,115,0.0,0.0
2018-05-14 00:00:00+00:00,0.0769210010766983,0.07698699831962585,0.06520699709653854,0.06730599701404572,668,0.0,0.0
2018-05-15 00:00:00+00:00,0.0671909973025322,0.08145900070667267,0.0668879970908165,0.06968100368976593,1070,0.0,0.0
2018-05-16 00:00:00+00:00,0.06964100152254105,0.07742000371217728,0.06563399732112885,0.06947100162506104,277,0.0,0.0
2018-05-17 00:00:00+00:00,0.0695130005478859,0.07715599983930588,0.06732700020074844,0.06771499663591385,241,0.0,0.0
2018-05-18 00:00:00+00:00,0.06777500361204147,0.08729899674654007,0.06661099940538406,0.08727099746465683,2165,0.0,0.0
2018-05-19 00:00:00+00:00,0.0872580036520958,0.08761200308799744,0.06235099956393242,0.06802500039339066,926,0.0,0.0
2018-05-20 00:00:00+00:00,0.06807500123977661,0.08561000227928162,0.0676330029964447,0.07206899672746658,677,0.0,0.0
2018-05-21 00:00:00+00:00,0.07215899974107742,0.08561500161886215,0.07162900269031525,0.07381299883127213,424,0.0,0.0
2018-05-22 00:00:00+00:00,0.0737989991903305,0.08336500078439713,0.07006900012493134,0.07006900012493134,255,0.0,0.0
2018-05-23 00:00:00+00:00,0.06999699771404266,0.07909999787807465,0.06572800129652023,0.06660500168800354,178,0.0,0.0
2018-05-24 00:00:00+00:00,0.0664369985461235,0.07285799831151962,0.06564699858427048,0.06621599942445755,136,0.0,0.0
2018-05-25 00:00:00+00:00,0.06634099781513214,0.06704500317573547,0.0642779991030693,0.06541100144386292,179,0.0,0.0
2018-05-26 00:00:00+00:00,0.06514199823141098,0.06926199793815613,0.06142200157046318,0.061753999441862106,151,0.0,0.0
2018-05-27 00:00:00+00:00,0.06203899905085564,0.06402000039815903,0.0610480010509491,0.06241700053215027,102,0.0,0.0
2018-05-28 00:00:00+00:00,0.06240899860858917,0.06619299948215485,0.05934799835085869,0.059466999024152756,374,0.0,0.0
2018-05-29 00:00:00+00:00,0.05944700166583061,0.0664220005273819,0.059133999049663544,0.05993400141596794,134,0.0,0.0
2018-05-30 00:00:00+00:00,0.059974998235702515,0.06601999700069427,0.058733999729156494,0.060106001794338226,284,0.0,0.0
2018-05-31 00:00:00+00:00,0.06009500101208687,0.0690540000796318,0.05922500044107437,0.060145001858472824,374,0.0,0.0
2018-06-01 00:00:00+00:00,0.06018900126218796,0.06895200163125992,0.05986199900507927,0.060837000608444214,201,0.0,0.0
2018-06-02 00:00:00+00:00,0.06081100180745125,0.06644599884748459,0.057415999472141266,0.0575140006840229,258,0.0,0.0
2018-06-03 00:00:00+00:00,0.0575300008058548,0.05959999933838844,0.05718899890780449,0.05854399874806404,89,0.0,0.0
2018-06-04 00:00:00+00:00,0.05857099965214729,0.06803900003433228,0.05647699907422066,0.06343500316143036,492,0.0,0.0
2018-06-05 00:00:00+00:00,0.06346499919891357,0.06636200100183487,0.05642300099134445,0.05824799835681915,148,0.0,0.0
2018-06-06 00:00:00+00:00,0.05823199823498726,0.06675300002098083,0.058006998151540756,0.06215199828147888,136,0.0,0.0
2018-06-07 00:00:00+00:00,0.062210001051425934,0.06482400000095367,0.056954000145196915,0.06368900090456009,348,0.0,0.0
2018-06-08 00:00:00+00:00,0.06373699754476547,0.06377100199460983,0.05810999870300293,0.05810999870300293,98,0.0,0.0
2018-06-09 00:00:00+00:00,0.05808499827980995,0.06375099718570709,0.05548899993300438,0.05548899993300438,56,0.0,0.0
2018-06-10 00:00:00+00:00,0.05555899813771248,0.05555899813771248,0.04822099953889847,0.052264001220464706,384,0.0,0.0
2018-06-11 00:00:00+00:00,0.052338000386953354,0.05480499938130379,0.04738299921154976,0.05451500043272972,769,0.0,0.0
2018-06-12 00:00:00+00:00,0.054485999047756195,0.055851999670267105,0.046911999583244324,0.046911999583244324,499,0.0,0.0
2018-06-13 00:00:00+00:00,0.04703399911522865,0.04731699824333191,0.042507998645305634,0.04377099871635437,295,0.0,0.0
