TIMESTAMP,METAL21769_OPEN_PRICE_USD,METAL21769_HIGH_PRICE_USD,METAL21769_LOW_PRICE_USD,METAL21769_CLOSE_PRICE_USD,METAL21769_VOLUME_USD,METAL21769_DIVIDENDS_USD,METAL21769_STOCK_SPLITS_USD
2022-10-19 00:00:00+00:00,0.4038339853286743,0.4057280123233795,0.3354569971561432,0.3354969918727875,763115,0.0,0.0
2022-10-20 00:00:00+00:00,0.3355019986629486,0.3355019986629486,0.3250980079174042,0.3264780044555664,492467,0.0,0.0
2022-10-21 00:00:00+00:00,0.3264800012111664,0.3264800012111664,0.3200779855251312,0.3209800124168396,702540,0.0,0.0
2022-10-22 00:00:00+00:00,0.3209800124168396,0.3313310146331787,0.31261399388313293,0.312716007232666,666746,0.0,0.0
2022-10-23 00:00:00+00:00,0.3127959966659546,0.3186579942703247,0.25525999069213867,0.2950440049171448,777874,0.0,0.0
2022-10-24 00:00:00+00:00,0.29495498538017273,0.29536598920822144,0.28376901149749756,0.2841159999370575,596551,0.0,0.0
2022-10-25 00:00:00+00:00,0.2841620147228241,0.2841620147228241,0.2334509938955307,0.27245599031448364,723391,0.0,0.0
2022-10-26 00:00:00+00:00,0.27245399355888367,0.2830579876899719,0.2669849991798401,0.27154698967933655,687804,0.0,0.0
2022-10-27 00:00:00+00:00,0.27154800295829773,0.27160900831222534,0.25051799416542053,0.25052300095558167,610645,0.0,0.0
2022-10-28 00:00:00+00:00,0.25062400102615356,0.27034199237823486,0.24475599825382233,0.2629750072956085,407235,0.0,0.0
2022-10-29 00:00:00+00:00,0.26297399401664734,0.42111900448799133,0.2610340118408203,0.2922140061855316,331221,0.0,0.0
2022-10-30 00:00:00+00:00,0.2922140061855316,0.29940900206565857,0.2737469971179962,0.2737480103969574,741624,0.0,0.0
2022-10-31 00:00:00+00:00,0.2737489938735962,0.2781679928302765,0.21972200274467468,0.23108600080013275,735071,0.0,0.0
2022-11-01 00:00:00+00:00,0.23108799755573273,0.23694300651550293,0.22576500475406647,0.22968199849128723,538283,0.0,0.0
2022-11-02 00:00:00+00:00,0.22968100011348724,0.23047900199890137,0.2175920009613037,0.21759900450706482,627773,0.0,0.0
2022-11-03 00:00:00+00:00,0.21759499609470367,0.21868300437927246,0.21170100569725037,0.21170100569725037,541340,0.0,0.0
2022-11-04 00:00:00+00:00,0.21170200407505035,0.21254299581050873,0.20783600211143494,0.21171599626541138,710380,0.0,0.0
2022-11-05 00:00:00+00:00,0.21171599626541138,0.21691900491714478,0.20921599864959717,0.20982399582862854,642320,0.0,0.0
2022-11-06 00:00:00+00:00,0.20977400243282318,0.21011799573898315,0.20397299528121948,0.20466800034046173,791913,0.0,0.0
2022-11-07 00:00:00+00:00,0.2046699970960617,0.20512300729751587,0.20151899755001068,0.20156900584697723,773185,0.0,0.0
2022-11-08 00:00:00+00:00,0.20151899755001068,0.2015710026025772,0.16725699603557587,0.1697559952735901,582948,0.0,0.0
2022-11-09 00:00:00+00:00,0.16975699365139008,0.18439100682735443,0.12621399760246277,0.12662099301815033,752853,0.0,0.0
2022-11-10 00:00:00+00:00,0.12662500143051147,0.1266459971666336,0.11901000142097473,0.12291999906301498,580702,0.0,0.0
2022-11-11 00:00:00+00:00,0.12291699647903442,0.13130299746990204,0.12111199647188187,0.12727199494838715,417401,0.0,0.0
2022-11-12 00:00:00+00:00,0.12731899321079254,0.14510299265384674,0.1272200047969818,0.13935400545597076,313205,0.0,0.0
2022-11-13 00:00:00+00:00,0.13935400545597076,0.1498810052871704,0.1381330043077469,0.1382260024547577,882052,0.0,0.0
2022-11-14 00:00:00+00:00,0.13817499577999115,0.1392270028591156,0.13391199707984924,0.13401800394058228,914041,0.0,0.0
2022-11-15 00:00:00+00:00,0.13401900231838226,0.13529600203037262,0.1287350058555603,0.13013599812984467,714643,0.0,0.0
2022-11-16 00:00:00+00:00,0.13013699650764465,0.13128800690174103,0.12674400210380554,0.12755000591278076,886531,0.0,0.0
2022-11-17 00:00:00+00:00,0.12755000591278076,0.12759999930858612,0.12392400205135345,0.12392500042915344,858685,0.0,0.0
2022-11-18 00:00:00+00:00,0.12392400205135345,0.12412600219249725,0.12308599799871445,0.12334699928760529,687291,0.0,0.0
2022-11-19 00:00:00+00:00,0.12334799766540527,0.12762300670146942,0.1206979975104332,0.12070000171661377,644253,0.0,0.0
2022-11-20 00:00:00+00:00,0.1206979975104332,0.12367799878120422,0.11505799740552902,0.1150830015540123,781053,0.0,0.0
2022-11-21 00:00:00+00:00,0.11508399993181229,0.11517400294542313,0.10854999721050262,0.10999999940395355,681567,0.0,0.0
2022-11-22 00:00:00+00:00,0.10994900017976761,0.10994900017976761,0.10045800358057022,0.10156399756669998,661480,0.0,0.0
2022-11-23 00:00:00+00:00,0.10156500339508057,0.1017099991440773,0.10011199861764908,0.10031899809837341,746679,0.0,0.0
2022-11-24 00:00:00+00:00,0.10031899809837341,0.10094299912452698,0.10002999752759933,0.10009200125932693,706412,0.0,0.0
2022-11-25 00:00:00+00:00,0.10009200125932693,0.10228099673986435,0.09969399869441986,0.10170599818229675,598581,0.0,0.0
2022-11-26 00:00:00+00:00,0.10170599818229675,0.10260800272226334,0.0996050015091896,0.10099799931049347,289791,0.0,0.0
2022-11-27 00:00:00+00:00,0.10099799931049347,0.10220900177955627,0.09925399720668793,0.09990999847650528,606519,0.0,0.0
2022-11-28 00:00:00+00:00,0.09990999847650528,0.09996200352907181,0.09321799874305725,0.09321799874305725,630201,0.0,0.0
2022-11-29 00:00:00+00:00,0.09321799874305725,0.09381700307130814,0.09087300300598145,0.0908769965171814,641209,0.0,0.0
2022-11-30 00:00:00+00:00,0.09092599898576736,0.09593500196933746,0.09069699794054031,0.09085100144147873,727777,0.0,0.0
2022-12-01 00:00:00+00:00,0.09080299735069275,0.0917930006980896,0.09050100296735764,0.09080400317907333,698669,0.0,0.0
2022-12-02 00:00:00+00:00,0.09080400317907333,0.0909539982676506,0.09080199897289276,0.09080599993467331,664187,0.0,0.0
2022-12-03 00:00:00+00:00,0.09080500155687332,0.09090899676084518,0.09000299870967865,0.09005499631166458,323610,0.0,0.0
2022-12-04 00:00:00+00:00,0.09005499631166458,0.09220399707555771,0.08895900100469589,0.08896099776029587,633219,0.0,0.0
2022-12-05 00:00:00+00:00,0.08896099776029587,0.09165500104427338,0.08790399879217148,0.08790499716997147,645545,0.0,0.0
2022-12-06 00:00:00+00:00,0.08790700137615204,0.0880109965801239,0.08680400252342224,0.08685699850320816,678190,0.0,0.0
2022-12-07 00:00:00+00:00,0.08685600012540817,0.08695799857378006,0.08449699729681015,0.084648996591568,561413,0.0,0.0
2022-12-08 00:00:00+00:00,0.08465100079774857,0.08608999848365784,0.08325900137424469,0.08336099982261658,650118,0.0,0.0
2022-12-09 00:00:00+00:00,0.08331000059843063,0.08345600217580795,0.08330299705266953,0.0833050012588501,769878,0.0,0.0
2022-12-10 00:00:00+00:00,0.0833050012588501,0.08345499634742737,0.08150500059127808,0.08175399899482727,786398,0.0,0.0
2022-12-11 00:00:00+00:00,0.08175300061702728,0.08180700242519379,0.08120500296354294,0.08120600134134293,2887117,0.0,0.0
2022-12-12 00:00:00+00:00,0.08120699971914291,0.08130700141191483,0.07855299860239029,0.07900799810886383,760831,0.0,0.0
2022-12-13 00:00:00+00:00,0.07900899648666382,0.07975199818611145,0.07700099796056747,0.0772010013461113,697012,0.0,0.0
2022-12-14 00:00:00+00:00,0.07720199972391129,0.08308500051498413,0.07699699699878693,0.07700800150632858,753291,0.0,0.0
2022-12-15 00:00:00+00:00,0.07700800150632858,0.07710999995470047,0.07514400035142899,0.07575500011444092,550762,0.0,0.0
2022-12-16 00:00:00+00:00,0.07575500011444092,0.07575500011444092,0.07120300084352493,0.07121100276708603,597855,0.0,0.0
2022-12-17 00:00:00+00:00,0.07120999693870544,0.07126100361347198,0.06780800223350525,0.06781099736690521,307374,0.0,0.0
2022-12-18 00:00:00+00:00,0.06780900061130524,0.0680060014128685,0.06690700352191925,0.06735599786043167,662732,0.0,0.0
2022-12-19 00:00:00+00:00,0.06735599786043167,0.07612299919128418,0.058956000953912735,0.06485500186681747,549427,0.0,0.0
2022-12-20 00:00:00+00:00,0.06485500186681747,0.06524399667978287,0.058701999485492706,0.06315699964761734,405769,0.0,0.0
2022-12-21 00:00:00+00:00,0.06315600126981735,0.0632070004940033,0.06250199675559998,0.06255500018596649,604549,0.0,0.0
2022-12-22 00:00:00+00:00,0.06255500018596649,0.06260699778795242,0.060047000646591187,0.06019899994134903,596242,0.0,0.0
2022-12-23 00:00:00+00:00,0.06019899994134903,0.06809200346469879,0.06019800156354904,0.06808699667453766,549289,0.0,0.0
2022-12-24 00:00:00+00:00,0.06808699667453766,0.15522199869155884,0.06770899891853333,0.07337299734354019,554241,0.0,0.0
2022-12-25 00:00:00+00:00,0.0730070024728775,0.07632800191640854,0.07171499729156494,0.07187200337648392,827536,0.0,0.0
2022-12-26 00:00:00+00:00,0.07187200337648392,0.073294997215271,0.06959400326013565,0.0695979967713356,759574,0.0,0.0
2022-12-27 00:00:00+00:00,0.06959600001573563,0.07124800235033035,0.06789000332355499,0.0682390034198761,715247,0.0,0.0
2022-12-28 00:00:00+00:00,0.06818900257349014,0.06877099722623825,0.06337899714708328,0.06347999721765518,686743,0.0,0.0
2022-12-29 00:00:00+00:00,0.06347999721765518,0.06358300149440765,0.06232900172472,0.06248300150036812,551603,0.0,0.0
2022-12-30 00:00:00+00:00,0.06253299862146378,0.06547799706459045,0.06247900053858757,0.06352800130844116,579060,0.0,0.0
2022-12-31 00:00:00+00:00,0.06352899968624115,0.06556300073862076,0.06327799707651138,0.0634789988398552,460740,0.0,0.0
2023-01-01 00:00:00+00:00,0.06347999721765518,0.06358300149440765,0.06222499907016754,0.06287799775600433,584654,0.0,0.0
2023-01-02 00:00:00+00:00,0.06287799775600433,0.06313099712133408,0.06133300065994263,0.0626859962940216,645417,0.0,0.0
2023-01-03 00:00:00+00:00,0.0626859962940216,0.06313499808311462,0.06048300117254257,0.0625850036740303,457402,0.0,0.0
2023-01-04 00:00:00+00:00,0.06263399869203568,0.0637660026550293,0.06258299946784973,0.0625850036740303,438599,0.0,0.0
2023-01-05 00:00:00+00:00,0.0625850036740303,0.0627409964799881,0.0625310018658638,0.0625310018658638,421474,0.0,0.0
2023-01-06 00:00:00+00:00,0.06253200024366379,0.06268399953842163,0.06125500053167343,0.06258399784564972,440478,0.0,0.0
2023-01-07 00:00:00+00:00,0.06258299946784973,0.06269299983978271,0.06258100271224976,0.0625929981470108,373168,0.0,0.0
2023-01-08 00:00:00+00:00,0.06264299899339676,0.06270000338554382,0.06259000301361084,0.06259699910879135,443156,0.0,0.0
2023-01-09 00:00:00+00:00,0.06259699910879135,0.06447499990463257,0.06259500235319138,0.0632999986410141,508800,0.0,0.0
2023-01-10 00:00:00+00:00,0.06334999948740005,0.06544800102710724,0.06329800188541412,0.06505600363016129,519770,0.0,0.0
2023-01-11 00:00:00+00:00,0.06500600278377533,0.06510999798774719,0.06439899653196335,0.06440100073814392,436917,0.0,0.0
2023-01-12 00:00:00+00:00,0.06445399671792984,0.0655049979686737,0.06435400247573853,0.06440600007772446,502739,0.0,0.0
2023-01-13 00:00:00+00:00,0.06440799683332443,0.06455499678850174,0.06380400061607361,0.06406400352716446,481854,0.0,0.0
2023-01-14 00:00:00+00:00,0.06406299769878387,0.06538499891757965,0.06300900131464005,0.06401000171899796,420488,0.0,0.0
2023-01-15 00:00:00+00:00,0.06400900334119797,0.06415999680757523,0.0640069991350174,0.06402400135993958,457986,0.0,0.0
2023-01-16 00:00:00+00:00,0.064021997153759,0.06452500075101852,0.06400600075721741,0.06400799751281738,467725,0.0,0.0
2023-01-17 00:00:00+00:00,0.06400799751281738,0.06475400179624557,0.0636029988527298,0.0640069991350174,463553,0.0,0.0
2023-01-18 00:00:00+00:00,0.0640069991350174,0.0647049993276596,0.05999799817800522,0.059999000281095505,504010,0.0,0.0
2023-01-19 00:00:00+00:00,0.059999000281095505,0.06133100017905235,0.058038000017404556,0.06000100076198578,454825,0.0,0.0
2023-01-20 00:00:00+00:00,0.06004999950528145,0.06174900010228157,0.05794199928641319,0.058993998914957047,405940,0.0,0.0
2023-01-21 00:00:00+00:00,0.058993998914957047,0.060437001287937164,0.05899199843406677,0.060113001614809036,289323,0.0,0.0
2023-01-22 00:00:00+00:00,0.06006300076842308,0.0622280016541481,0.05930899828672409,0.05986399948596954,423699,0.0,0.0
2023-01-23 00:00:00+00:00,0.059863001108169556,0.06040799990296364,0.05970900133252144,0.06001200154423714,389109,0.0,0.0
2023-01-24 00:00:00+00:00,0.06001200154423714,0.06026000156998634,0.05920499935746193,0.05920799821615219,1146998,0.0,0.0
2023-01-25 00:00:00+00:00,0.05920799821615219,0.05951499938964844,0.0592069998383522,0.05940999835729599,1239103,0.0,0.0
2023-01-26 00:00:00+00:00,0.059411000460386276,0.059911999851465225,0.05940299853682518,0.059404999017715454,1052792,0.0,0.0
2023-01-27 00:00:00+00:00,0.059404999017715454,0.05986599996685982,0.059404000639915466,0.05951099842786789,484005,0.0,0.0
2023-01-28 00:00:00+00:00,0.05956000089645386,0.05961700156331062,0.05950799956917763,0.05956200137734413,212515,0.0,0.0
2023-01-29 00:00:00+00:00,0.059512000530958176,0.06000800058245659,0.059408001601696014,0.05995599925518036,1013872,0.0,0.0
2023-01-30 00:00:00+00:00,0.05995500087738037,0.060506999492645264,0.05900200083851814,0.059004999697208405,1004969,0.0,0.0
2023-01-31 00:00:00+00:00,0.059004999697208405,0.05910699814558029,0.05849999934434891,0.05900700017809868,956603,0.0,0.0
2023-02-01 00:00:00+00:00,0.059007998555898666,0.059108998626470566,0.05900299921631813,0.05900600180029869,983731,0.0,0.0
2023-02-02 00:00:00+00:00,0.059004999697208405,0.06272599846124649,0.059004999697208405,0.06000800058245659,987781,0.0,0.0
2023-02-03 00:00:00+00:00,0.06000800058245659,0.060166001319885254,0.059505000710487366,0.060058001428842545,984406,0.0,0.0
2023-02-04 00:00:00+00:00,0.06005699932575226,0.06025899946689606,0.06000399962067604,0.060006000101566315,730063,0.0,0.0
2023-02-05 00:00:00+00:00,0.060006000101566315,0.060113999992609024,0.06000500172376633,0.06001200154423714,647200,0.0,0.0
2023-02-06 00:00:00+00:00,0.060012999922037125,0.0619099996984005,0.06001099944114685,0.06055599823594093,1115037,0.0,0.0
2023-02-07 00:00:00+00:00,0.06055599823594093,0.06120999902486801,0.06050200015306473,0.0606050007045269,938683,0.0,0.0
2023-02-08 00:00:00+00:00,0.060554999858140945,0.06370200216770172,0.059654999524354935,0.06050800159573555,934125,0.0,0.0
2023-02-09 00:00:00+00:00,0.06050800159573555,0.06060900166630745,0.05990200117230415,0.060208000242710114,905452,0.0,0.0
2023-02-10 00:00:00+00:00,0.060208000242710114,0.06025800108909607,0.05803300067782402,0.059317998588085175,605563,0.0,0.0
2023-02-11 00:00:00+00:00,0.05927199870347977,0.06055999919772148,0.05926699936389923,0.06055999919772148,682664,0.0,0.0
2023-02-12 00:00:00+00:00,0.06050899997353554,0.061861999332904816,0.06041499972343445,0.06120799854397774,1016204,0.0,0.0
2023-02-13 00:00:00+00:00,0.06120799854397774,0.06188900023698807,0.057009998708963394,0.06015300005674362,887734,0.0,0.0
2023-02-14 00:00:00+00:00,0.06010200083255768,0.06020599976181984,0.05442599952220917,0.05797300115227699,494891,0.0,0.0
2023-02-15 00:00:00+00:00,0.05792300030589104,0.05976499989628792,0.05792199820280075,0.059262000024318695,311232,0.0,0.0
2023-02-16 00:00:00+00:00,0.059262000024318695,0.05956299975514412,0.05791100114583969,0.05799400061368942,520530,0.0,0.0
2023-02-17 00:00:00+00:00,0.05799400061368942,0.05806199833750725,0.056814998388290405,0.05791199952363968,61109,0.0,0.0
2023-02-18 00:00:00+00:00,0.05791199952363968,0.06015099957585335,0.057909999042749405,0.060051001608371735,254228,0.0,0.0
2023-02-19 00:00:00+00:00,0.060051001608371735,0.060798998922109604,0.05933099985122681,0.06041400134563446,509334,0.0,0.0
2023-02-20 00:00:00+00:00,0.06041499972343445,0.060589998960494995,0.05999499931931496,0.0600459985435009,90524,0.0,0.0
2023-02-21 00:00:00+00:00,0.05999600142240524,0.06035599857568741,0.05892699956893921,0.05905799940228462,424075,0.0,0.0
2023-02-22 00:00:00+00:00,0.05905900150537491,0.0592849999666214,0.058469999581575394,0.05890600010752678,217452,0.0,0.0
2023-02-23 00:00:00+00:00,0.05890600010752678,0.06019600108265877,0.05890300124883652,0.05996200069785118,366869,0.0,0.0
2023-02-24 00:00:00+00:00,0.05996200069785118,0.0600380003452301,0.05944899842143059,0.059602998197078705,374634,0.0,0.0
2023-02-25 00:00:00+00:00,0.059602998197078705,0.059755999594926834,0.05790400132536888,0.0579570010304451,159198,0.0,0.0
2023-02-26 00:00:00+00:00,0.0579570010304451,0.059592001140117645,0.05795599892735481,0.059404999017715454,249845,0.0,0.0
2023-02-27 00:00:00+00:00,0.059404999017715454,0.059470001608133316,0.05786300078034401,0.05843399837613106,158400,0.0,0.0
2023-02-28 00:00:00+00:00,0.05843200162053108,0.05876399949193001,0.05778399854898453,0.05806399881839752,35877,0.0,0.0
2023-03-01 00:00:00+00:00,0.05806500092148781,0.05913899838924408,0.05791100114583969,0.0587569996714592,526146,0.0,0.0
2023-03-02 00:00:00+00:00,0.0587569996714592,0.05881600081920624,0.05778300017118454,0.05830499902367592,325071,0.0,0.0
2023-03-03 00:00:00+00:00,0.05830400064587593,0.05830499902367592,0.05628899857401848,0.05703600123524666,250641,0.0,0.0
2023-03-04 00:00:00+00:00,0.05703600123524666,0.05740499868988991,0.057023998349905014,0.05714099854230881,87702,0.0,0.0
2023-03-05 00:00:00+00:00,0.057142000645399094,0.057204000651836395,0.05705900117754936,0.057096000760793686,95017,0.0,0.0
2023-03-06 00:00:00+00:00,0.057096000760793686,0.05714600160717964,0.05537699908018112,0.05680600181221962,156438,0.0,0.0
2023-03-07 00:00:00+00:00,0.05680600181221962,0.05685000121593475,0.05589799955487251,0.055900998413562775,91138,0.0,0.0
2023-03-08 00:00:00+00:00,0.055900998413562775,0.056279998272657394,0.055413998663425446,0.05542000010609627,239430,0.0,0.0
2023-03-09 00:00:00+00:00,0.055470000952482224,0.055525001138448715,0.05425700172781944,0.05433399975299835,138952,0.0,0.0
2023-03-10 00:00:00+00:00,0.054333001375198364,0.05464800074696541,0.05178600177168846,0.05245399847626686,67655,0.0,0.0
2023-03-11 00:00:00+00:00,0.05245300009846687,0.05745600163936615,0.05178099870681763,0.05203999951481819,121928,0.0,0.0
2023-03-12 00:00:00+00:00,0.05208300054073334,0.054416000843048096,0.05196499824523926,0.05353200063109398,123048,0.0,0.0
2023-03-13 00:00:00+00:00,0.05353499948978424,0.0579800009727478,0.05284599959850311,0.05382699891924858,190584,0.0,0.0
2023-03-14 00:00:00+00:00,0.05387600138783455,0.054069001227617264,0.05187100172042847,0.051920000463724136,113419,0.0,0.0
2023-03-15 00:00:00+00:00,0.05191799998283386,0.052393000572919846,0.05187299847602844,0.05203099921345711,171335,0.0,0.0
2023-03-16 00:00:00+00:00,0.052083998918533325,0.05417700111865997,0.0519150011241436,0.05266999825835228,159347,0.0,0.0
2023-03-17 00:00:00+00:00,0.052668001502752304,0.053321000188589096,0.05265999957919121,0.05323899909853935,155169,0.0,0.0
2023-03-18 00:00:00+00:00,0.05323600023984909,0.05392400175333023,0.05288400128483772,0.05305900052189827,167858,0.0,0.0
2023-03-19 00:00:00+00:00,0.05305799841880798,0.05313599854707718,0.05192200094461441,0.051972001791000366,235615,0.0,0.0
2023-03-20 00:00:00+00:00,0.052021998912096024,0.05261100083589554,0.05052400007843971,0.05052400007843971,143080,0.0,0.0
2023-03-21 00:00:00+00:00,0.050526998937129974,0.05105900019407272,0.04905899986624718,0.049143001437187195,144189,0.0,0.0
2023-03-22 00:00:00+00:00,0.04914399981498718,0.04941000044345856,0.048457998782396317,0.048590999096632004,198489,0.0,0.0
2023-03-23 00:00:00+00:00,0.048638999462127686,0.05046200007200241,0.04855399951338768,0.050349000841379166,183257,0.0,0.0
2023-03-24 00:00:00+00:00,0.05035100132226944,0.05052400007843971,0.04915200173854828,0.04990600049495697,97814,0.0,0.0
2023-03-25 00:00:00+00:00,0.04990699887275696,0.05000299960374832,0.04888100177049637,0.049559999257326126,122638,0.0,0.0
2023-03-26 00:00:00+00:00,0.04961000010371208,0.04963500052690506,0.04893599823117256,0.04908899962902069,93116,0.0,0.0
2023-03-27 00:00:00+00:00,0.04909000173211098,0.049247000366449356,0.04889199882745743,0.04902999848127365,163004,0.0,0.0
2023-03-28 00:00:00+00:00,0.04907999932765961,0.049536000937223434,0.04890400171279907,0.049456000328063965,91585,0.0,0.0
2023-03-29 00:00:00+00:00,0.049403999000787735,0.049543000757694244,0.04819900169968605,0.04855399951338768,38246,0.0,0.0
2023-03-30 00:00:00+00:00,0.048604998737573624,0.04893000051379204,0.04806400090456009,0.0485679991543293,79352,0.0,0.0
2023-03-31 00:00:00+00:00,0.0485679991543293,0.048670001327991486,0.04815100133419037,0.048441000282764435,127377,0.0,0.0
2023-04-01 00:00:00+00:00,0.04843999817967415,0.04863400012254715,0.048374999314546585,0.04842999950051308,129633,0.0,0.0
2023-04-02 00:00:00+00:00,0.04844199866056442,0.04853900149464607,0.04841399937868118,0.04843100160360336,187391,0.0,0.0
2023-04-03 00:00:00+00:00,0.04842999950051308,0.0484590008854866,0.047235000878572464,0.047947000712156296,81301,0.0,0.0
2023-04-04 00:00:00+00:00,0.047947000712156296,0.04901200160384178,0.04767800122499466,0.048503000289201736,166805,0.0,0.0
2023-04-05 00:00:00+00:00,0.04845200106501579,0.04851200059056282,0.048225000500679016,0.04831700026988983,106524,0.0,0.0
2023-04-06 00:00:00+00:00,0.048319000750780106,0.04838600009679794,0.04824899882078171,0.04832100123167038,78508,0.0,0.0
2023-04-07 00:00:00+00:00,0.04831799864768982,0.04939499869942665,0.048305999487638474,0.04935799911618233,136596,0.0,0.0
2023-04-08 00:00:00+00:00,0.04935700073838234,0.049483999609947205,0.04893599823117256,0.048948001116514206,66199,0.0,0.0
2023-04-09 00:00:00+00:00,0.04895000159740448,0.04901399835944176,0.0489250011742115,0.04894699901342392,108508,0.0,0.0
2023-04-10 00:00:00+00:00,0.048948001116514206,0.0494690015912056,0.048944998532533646,0.04921700060367584,176111,0.0,0.0
2023-04-11 00:00:00+00:00,0.049219001084566116,0.05014599859714508,0.04921000078320503,0.04943099990487099,160851,0.0,0.0
2023-04-12 00:00:00+00:00,0.04943300038576126,0.04950699955224991,0.04904000088572502,0.049104999750852585,115415,0.0,0.0
