TIMESTAMP,BANANA18998_OPEN_PRICE_USD,BANANA18998_HIGH_PRICE_USD,BANANA18998_LOW_PRICE_USD,BANANA18998_CLOSE_PRICE_USD,BANANA18998_VOLUME_USD,BANANA18998_DIVIDENDS_USD,BANANA18998_STOCK_SPLITS_USD
2022-03-24 00:00:00+00:00,9.440572738647461,10.942380905151367,9.077548027038574,9.077554702758789,400911,0.0,0.0
2022-03-25 00:00:00+00:00,9.077571868896484,9.975607872009277,8.279953956604004,9.553716659545898,273473,0.0,0.0
2022-03-26 00:00:00+00:00,9.553729057312012,10.532387733459473,9.374667167663574,10.406081199645996,149777,0.0,0.0
2022-03-27 00:00:00+00:00,10.406065940856934,10.44430160522461,9.234557151794434,10.030686378479004,172806,0.0,0.0
2022-03-28 00:00:00+00:00,10.030738830566406,12.773707389831543,9.959485054016113,10.217077255249023,665106,0.0,0.0
2022-03-29 00:00:00+00:00,10.217023849487305,10.880058288574219,9.998332977294922,10.434880256652832,110584,0.0,0.0
2022-03-30 00:00:00+00:00,10.434884071350098,10.481794357299805,9.80429744720459,10.069519996643066,132786,0.0,0.0
2022-03-31 00:00:00+00:00,10.069537162780762,10.069863319396973,8.97075080871582,9.268025398254395,118234,0.0,0.0
2022-04-01 00:00:00+00:00,9.268241882324219,9.703265190124512,8.837652206420898,9.45175838470459,121186,0.0,0.0
2022-04-02 00:00:00+00:00,9.451739311218262,10.084327697753906,8.726806640625,9.50887680053711,144620,0.0,0.0
2022-04-03 00:00:00+00:00,9.508880615234375,10.127791404724121,9.314615249633789,9.747761726379395,74685,0.0,0.0
2022-04-04 00:00:00+00:00,9.747782707214355,9.74974536895752,8.319520950317383,8.692487716674805,98162,0.0,0.0
2022-04-05 00:00:00+00:00,8.692490577697754,9.053662300109863,7.865167140960693,7.9863080978393555,92707,0.0,0.0
2022-04-06 00:00:00+00:00,7.984972953796387,8.252482414245605,6.928956985473633,7.792153835296631,161374,0.0,0.0
2022-04-07 00:00:00+00:00,7.792160987854004,8.832477569580078,7.692140102386475,8.683760643005371,93609,0.0,0.0
2022-04-08 00:00:00+00:00,8.68371868133545,9.274687767028809,8.328685760498047,8.332398414611816,66331,0.0,0.0
2022-04-09 00:00:00+00:00,8.332498550415039,8.544751167297363,7.999046802520752,8.166298866271973,80748,0.0,0.0
2022-04-10 00:00:00+00:00,8.166280746459961,8.242536544799805,7.760033130645752,7.760046005249023,56794,0.0,0.0
2022-04-11 00:00:00+00:00,7.760009765625,7.760009765625,6.617447853088379,6.73483419418335,85425,0.0,0.0
2022-04-12 00:00:00+00:00,6.734836101531982,6.827238082885742,6.205582141876221,6.749189853668213,109718,0.0,0.0
