TIMESTAMP,ALI11599_OPEN_PRICE_USD,ALI11599_HIGH_PRICE_USD,ALI11599_LOW_PRICE_USD,ALI11599_CLOSE_PRICE_USD,ALI11599_VOLUME_USD,ALI11599_DIVIDENDS_USD,ALI11599_STOCK_SPLITS_USD
2021-11-08 00:00:00+00:00,6.376751899719238,6.520352840423584,6.1864399909973145,6.403528213500977,76891,0.0,0.0
2021-11-09 00:00:00+00:00,6.40415096282959,6.460718154907227,6.281680107116699,6.3625640869140625,73402,0.0,0.0
2021-11-10 00:00:00+00:00,6.3514251708984375,6.463943004608154,6.096238136291504,6.186747074127197,65745,0.0,0.0
2021-11-11 00:00:00+00:00,6.19326114654541,6.2176690101623535,6.015956878662109,6.085196018218994,62462,0.0,0.0
2021-11-12 00:00:00+00:00,6.086928844451904,6.127293109893799,5.478452205657959,5.561768054962158,38536,0.0,0.0
2021-11-13 00:00:00+00:00,5.567759990692139,5.603189945220947,5.456234931945801,5.5669379234313965,51313,0.0,0.0
2021-11-14 00:00:00+00:00,5.567135810852051,5.60723876953125,5.378812789916992,5.420831203460693,57837,0.0,0.0
2021-11-15 00:00:00+00:00,5.4200849533081055,5.455988883972168,5.103851795196533,5.123182773590088,41393,0.0,0.0
2021-11-16 00:00:00+00:00,5.116526126861572,5.138350009918213,4.490461826324463,4.537459850311279,64416,0.0,0.0
2021-11-17 00:00:00+00:00,4.537637233734131,4.637513160705566,4.413113117218018,4.444834232330322,109772,0.0,0.0
2021-11-18 00:00:00+00:00,4.442963123321533,4.501760005950928,4.1148247718811035,4.119104862213135,77747,0.0,0.0
2021-11-19 00:00:00+00:00,4.129798889160156,4.2206292152404785,3.965580940246582,4.044279098510742,54233,0.0,0.0
2021-11-20 00:00:00+00:00,4.046012878417969,4.14401388168335,3.8418540954589844,3.942517042160034,48234,0.0,0.0
2021-11-21 00:00:00+00:00,3.939470052719116,3.9569621086120605,3.801374912261963,3.8146839141845703,52150,0.0,0.0
2021-11-22 00:00:00+00:00,3.81233811378479,3.8235299587249756,3.31542706489563,3.321010112762451,78039,0.0,0.0
2021-11-23 00:00:00+00:00,3.321558952331543,3.4333300590515137,3.3213329315185547,3.3934481143951416,71932,0.0,0.0
2021-11-24 00:00:00+00:00,3.39239501953125,3.415648937225342,3.2928359508514404,3.3788840770721436,19381,0.0,0.0
2021-11-25 00:00:00+00:00,3.3353068828582764,3.5610830783843994,3.326596975326538,3.3836519718170166,19988,0.0,0.0
2021-11-26 00:00:00+00:00,3.519887924194336,3.5672590732574463,3.286545991897583,3.303675889968872,37222,0.0,0.0
2021-11-27 00:00:00+00:00,3.3017239570617676,3.3916659355163574,3.3017239570617676,3.3294460773468018,53853,0.0,0.0
2021-11-28 00:00:00+00:00,3.329735040664673,3.3492989540100098,3.2447919845581055,3.3391990661621094,48762,0.0,0.0
2021-11-29 00:00:00+00:00,3.338665008544922,3.3619420528411865,3.1864540576934814,3.233786106109619,24941,0.0,0.0
2021-11-30 00:00:00+00:00,3.233738899230957,3.3004400730133057,3.0518569946289062,3.0702929496765137,22294,0.0,0.0
2021-12-01 00:00:00+00:00,3.066270112991333,3.1567718982696533,2.883112907409668,3.0263779163360596,33642,0.0,0.0
2021-12-02 00:00:00+00:00,3.0219318866729736,3.0617570877075195,2.8213300704956055,2.955928087234497,27843,0.0,0.0
2021-12-03 00:00:00+00:00,2.954576015472412,2.954576015472412,2.529247999191284,2.5845980644226074,24439,0.0,0.0
2021-12-04 00:00:00+00:00,2.585278034210205,2.589772939682007,2.2792201042175293,2.376106023788452,26081,0.0,0.0
2021-12-05 00:00:00+00:00,2.3772029876708984,2.4611449241638184,2.1647961139678955,2.1828579902648926,36019,0.0,0.0
2021-12-06 00:00:00+00:00,2.1867010593414307,2.1957790851593018,1.977308988571167,2.0535240173339844,40371,0.0,0.0
2021-12-07 00:00:00+00:00,2.055838108062744,2.1417200565338135,1.9922280311584473,2.093909978866577,16063,0.0,0.0
2021-12-08 00:00:00+00:00,2.0976860523223877,2.1380109786987305,1.9677979946136475,2.032536029815674,7399,0.0,0.0
2021-12-09 00:00:00+00:00,2.028693914413452,2.190392017364502,1.9075969457626343,1.9425950050354004,62787,0.0,0.0
2021-12-10 00:00:00+00:00,1.9389389753341675,1.9588669538497925,1.8352489471435547,1.8393069505691528,65405,0.0,0.0
2021-12-11 00:00:00+00:00,1.8367619514465332,1.8576769828796387,1.8118000030517578,1.823801040649414,13786,0.0,0.0
2021-12-12 00:00:00+00:00,1.8233920335769653,1.8414180278778076,1.6799860000610352,1.6855700016021729,17105,0.0,0.0
2021-12-13 00:00:00+00:00,1.6849639415740967,1.6909760236740112,1.3610529899597168,1.3629189729690552,22248,0.0,0.0
2021-12-14 00:00:00+00:00,1.3624999523162842,1.3726730346679688,1.2766729593276978,1.3121060132980347,18032,0.0,0.0
2021-12-15 00:00:00+00:00,1.3120839595794678,1.3445470333099365,1.2791459560394287,1.326612949371338,10994,0.0,0.0
2021-12-16 00:00:00+00:00,1.327025055885315,1.377120018005371,1.31502103805542,1.33515202999115,6791,0.0,0.0
2021-12-17 00:00:00+00:00,1.3350780010223389,1.3631060123443604,1.2815829515457153,1.2881560325622559,4837,0.0,0.0
2021-12-18 00:00:00+00:00,1.2884000539779663,1.3087650537490845,1.2681790590286255,1.2967050075531006,2807,0.0,0.0
2021-12-19 00:00:00+00:00,1.2968510389328003,1.318081021308899,1.269144058227539,1.269144058227539,3151,0.0,0.0
2021-12-20 00:00:00+00:00,1.2687020301818848,1.283851981163025,1.2302169799804688,1.2586560249328613,6237,0.0,0.0
2021-12-21 00:00:00+00:00,1.2593820095062256,1.2772979736328125,1.2415310144424438,1.2595969438552856,4854,0.0,0.0
2021-12-22 00:00:00+00:00,1.258551001548767,1.2770860195159912,1.2338329553604126,1.239912986755371,3483,0.0,0.0
2021-12-23 00:00:00+00:00,1.2400890588760376,1.2811789512634277,1.2285089492797852,1.266268014907837,4348,0.0,0.0
2021-12-24 00:00:00+00:00,1.2672549486160278,1.2711910009384155,1.2380260229110718,1.2527179718017578,4987,0.0,0.0
2021-12-25 00:00:00+00:00,1.249891996383667,1.279863953590393,1.23431396484375,1.2617520093917847,5296,0.0,0.0
2021-12-26 00:00:00+00:00,1.263843059539795,1.2757710218429565,1.2509980201721191,1.2632019519805908,3031,0.0,0.0
2021-12-27 00:00:00+00:00,1.2614530324935913,1.2832390069961548,1.234254002571106,1.264436960220337,2755,0.0,0.0
2021-12-28 00:00:00+00:00,1.2627969980239868,1.269031047821045,1.2117550373077393,1.2347910404205322,3463,0.0,0.0
2021-12-29 00:00:00+00:00,1.2313710451126099,1.2412129640579224,1.1795259714126587,1.1804139614105225,2304,0.0,0.0
2021-12-30 00:00:00+00:00,1.18162202835083,1.20203697681427,1.1308339834213257,1.1516770124435425,4049,0.0,0.0
2021-12-31 00:00:00+00:00,1.150068998336792,1.1672090291976929,1.1182420253753662,1.136173963546753,5543,0.0,0.0
2022-01-01 00:00:00+00:00,1.136173963546753,1.155392050743103,1.0841870307922363,1.0947730541229248,3348,0.0,0.0
2022-01-02 00:00:00+00:00,1.0947730541229248,1.1058520078659058,1.080651044845581,1.0938359498977661,1932,0.0,0.0
2022-01-03 00:00:00+00:00,1.0938359498977661,1.0965720415115356,1.0414479970932007,1.0456169843673706,7153,0.0,0.0
2022-01-04 00:00:00+00:00,1.0456169843673706,1.0901559591293335,1.0395350456237793,1.0594409704208374,7999,0.0,0.0
2022-01-05 00:00:00+00:00,1.0594409704208374,1.0712050199508667,0.9393450021743774,0.9574970006942749,7022,0.0,0.0
2022-01-06 00:00:00+00:00,0.9574970006942749,0.9574970006942749,0.8730509877204895,0.8788589835166931,13647,0.0,0.0
2022-01-07 00:00:00+00:00,0.8788589835166931,0.8828660249710083,0.7888230085372925,0.7888230085372925,11587,0.0,0.0
2022-01-08 00:00:00+00:00,0.7888230085372925,0.8041009902954102,0.7316499948501587,0.7540919780731201,5255,0.0,0.0
2022-01-09 00:00:00+00:00,0.7540919780731201,0.7788000106811523,0.7389150261878967,0.7634090185165405,4728,0.0,0.0
2022-01-10 00:00:00+00:00,0.7634090185165405,0.7796170115470886,0.7390859723091125,0.7550749778747559,4757,0.0,0.0
2022-01-11 00:00:00+00:00,0.7550749778747559,0.787988007068634,0.7503600120544434,0.7864980101585388,3089,0.0,0.0
2022-01-12 00:00:00+00:00,0.7864980101585388,0.8206110000610352,0.7716000080108643,0.8168550133705139,2541,0.0,0.0
2022-01-13 00:00:00+00:00,0.8168550133705139,0.8187220096588135,0.795337975025177,0.8072519898414612,4518,0.0,0.0
2022-01-14 00:00:00+00:00,0.8072519898414612,0.8282240033149719,0.7964779734611511,0.8199459910392761,2782,0.0,0.0
2022-01-15 00:00:00+00:00,0.8199459910392761,0.8320279717445374,0.8066310286521912,0.8178859949111938,1519,0.0,0.0
2022-01-16 00:00:00+00:00,0.8178859949111938,0.8393679857254028,0.8086850047111511,0.8249459862709045,2722,0.0,0.0
2022-01-17 00:00:00+00:00,0.8249459862709045,0.8283309936523438,0.79271000623703,0.8052639961242676,4567,0.0,0.0
2022-01-18 00:00:00+00:00,0.8052639961242676,0.8114780187606812,0.7822780013084412,0.7971429824829102,3813,0.0,0.0
2022-01-19 00:00:00+00:00,0.7971429824829102,0.8080499768257141,0.7686439752578735,0.7800009846687317,3160,0.0,0.0
2022-01-20 00:00:00+00:00,0.7800009846687317,0.8080440163612366,0.755952000617981,0.755952000617981,2537,0.0,0.0
2022-01-21 00:00:00+00:00,0.755952000617981,0.7658489942550659,0.670117974281311,0.6830719709396362,3131,0.0,0.0
2022-01-22 00:00:00+00:00,0.6830719709396362,0.695518970489502,0.640995979309082,0.656790018081665,5155,0.0,0.0
2022-01-23 00:00:00+00:00,0.656790018081665,0.6886399984359741,0.6473730206489563,0.6777250170707703,6338,0.0,0.0
2022-01-24 00:00:00+00:00,0.6777250170707703,0.6779080033302307,0.6116889715194702,0.6542779803276062,4734,0.0,0.0
2022-01-25 00:00:00+00:00,0.6542779803276062,0.656341016292572,0.6313199996948242,0.6469190120697021,3777,0.0,0.0
2022-01-26 00:00:00+00:00,0.6469190120697021,0.673820972442627,0.6274840235710144,0.6364859938621521,3070,0.0,0.0
2022-01-27 00:00:00+00:00,0.6364859938621521,0.6411960124969482,0.6015310287475586,0.616532027721405,5432,0.0,0.0
2022-01-28 00:00:00+00:00,0.616532027721405,0.6298990249633789,0.5941569805145264,0.6102700233459473,5205,0.0,0.0
2022-01-29 00:00:00+00:00,0.6102700233459473,0.6202459931373596,0.602512001991272,0.6127470135688782,1729,0.0,0.0
2022-01-30 00:00:00+00:00,0.6127470135688782,0.6166059970855713,0.602213978767395,0.6099429726600647,1890,0.0,0.0
2022-01-31 00:00:00+00:00,0.6099429726600647,0.6113569736480713,0.5853070020675659,0.5969110131263733,2517,0.0,0.0
2022-02-01 00:00:00+00:00,0.5969110131263733,0.6133260130882263,0.5960999727249146,0.6033239960670471,1651,0.0,0.0
2022-02-02 00:00:00+00:00,0.6033239960670471,0.6104490160942078,0.5779780149459839,0.5873100161552429,2166,0.0,0.0
2022-02-03 00:00:00+00:00,0.5873100161552429,0.5927029848098755,0.5424209833145142,0.5858039855957031,4899,0.0,0.0
2022-02-04 00:00:00+00:00,0.5858039855957031,0.6046140193939209,0.5151939988136292,0.5989869832992554,9307,0.0,0.0
2022-02-05 00:00:00+00:00,0.5989869832992554,0.6232029795646667,0.5959609746932983,0.6112899780273438,7632,0.0,0.0
2022-02-06 00:00:00+00:00,0.6112899780273438,0.6412839889526367,0.6064929962158203,0.6412839889526367,2528,0.0,0.0
2022-02-07 00:00:00+00:00,0.6412839889526367,0.6506720185279846,0.6255260109901428,0.6337190270423889,3220,0.0,0.0
2022-02-08 00:00:00+00:00,0.6337190270423889,0.6448649764060974,0.6049739718437195,0.6084669828414917,4077,0.0,0.0
2022-02-09 00:00:00+00:00,0.6084669828414917,0.6314550042152405,0.6059529781341553,0.621982991695404,6256,0.0,0.0
2022-02-10 00:00:00+00:00,0.621982991695404,0.6318129897117615,0.6032389998435974,0.6084830164909363,5502,0.0,0.0
2022-02-11 00:00:00+00:00,0.6084830164909363,0.6389529705047607,0.5906779766082764,0.5998380184173584,3577,0.0,0.0
2022-02-12 00:00:00+00:00,0.5998380184173584,0.6049669981002808,0.5751559734344482,0.594864010810852,3280,0.0,0.0
2022-02-13 00:00:00+00:00,0.594864010810852,0.6044039726257324,0.5866079926490784,0.5909780263900757,2234,0.0,0.0
2022-02-14 00:00:00+00:00,0.5909780263900757,0.5979089736938477,0.5497869849205017,0.5571709871292114,4381,0.0,0.0
2022-02-15 00:00:00+00:00,0.5571709871292114,0.5993760228157043,0.5571709871292114,0.5798460245132446,11723,0.0,0.0
2022-02-16 00:00:00+00:00,0.5798460245132446,0.5815619826316833,0.5654609799385071,0.5693699717521667,5635,0.0,0.0
2022-02-17 00:00:00+00:00,0.5693699717521667,0.5706019997596741,0.5411949753761292,0.5482339859008789,1123,0.0,0.0
2022-02-18 00:00:00+00:00,0.5482339859008789,0.5494800209999084,0.5237510204315186,0.5316380262374878,2163,0.0,0.0
2022-02-19 00:00:00+00:00,0.5316380262374878,0.5447210073471069,0.5097939968109131,0.5150229930877686,2836,0.0,0.0
2022-02-20 00:00:00+00:00,0.5150229930877686,0.5277659893035889,0.5019840002059937,0.5149670243263245,2225,0.0,0.0
2022-02-21 00:00:00+00:00,0.5149670243263245,0.5275999903678894,0.491008996963501,0.4945639967918396,2259,0.0,0.0
2022-02-22 00:00:00+00:00,0.4945639967918396,0.5026999711990356,0.4827730059623718,0.4975909888744354,3041,0.0,0.0
2022-02-23 00:00:00+00:00,0.4975909888744354,0.5038599967956543,0.4823249876499176,0.4835909903049469,2428,0.0,0.0
2022-02-24 00:00:00+00:00,0.4835909903049469,0.4962559938430786,0.4505949914455414,0.4822790026664734,2443,0.0,0.0
2022-02-25 00:00:00+00:00,0.4822790026664734,0.4937320053577423,0.47213101387023926,0.489327996969223,1910,0.0,0.0
2022-02-26 00:00:00+00:00,0.489327996969223,0.49677199125289917,0.47655001282691956,0.47721898555755615,703,0.0,0.0
2022-02-27 00:00:00+00:00,0.47721898555755615,0.49028900265693665,0.46719399094581604,0.46893900632858276,1969,0.0,0.0
2022-02-28 00:00:00+00:00,0.46893900632858276,0.48732098937034607,0.45948201417922974,0.4851219952106476,2638,0.0,0.0
2022-03-01 00:00:00+00:00,0.4851219952106476,0.4971350133419037,0.47460299730300903,0.4861209988594055,2720,0.0,0.0
2022-03-02 00:00:00+00:00,0.4861209988594055,0.4953309893608093,0.47611498832702637,0.48196500539779663,1942,0.0,0.0
2022-03-03 00:00:00+00:00,0.48196500539779663,0.48804599046707153,0.4537689983844757,0.474839985370636,2481,0.0,0.0
2022-03-04 00:00:00+00:00,0.474839985370636,0.47596800327301025,0.4207789897918701,0.4257029891014099,3440,0.0,0.0
2022-03-05 00:00:00+00:00,0.4257029891014099,0.4327250123023987,0.4176290035247803,0.4290969967842102,3109,0.0,0.0
2022-03-06 00:00:00+00:00,0.4290969967842102,0.43838900327682495,0.4068390130996704,0.4172930121421814,4513,0.0,0.0
2022-03-07 00:00:00+00:00,0.4172930121421814,0.4275580048561096,0.4042550027370453,0.4164139926433563,3876,0.0,0.0
2022-03-08 00:00:00+00:00,0.4164139926433563,0.42300400137901306,0.3773770034313202,0.37965500354766846,2883,0.0,0.0
2022-03-09 00:00:00+00:00,0.37965500354766846,0.3902829885482788,0.36640799045562744,0.37166300415992737,4317,0.0,0.0
2022-03-10 00:00:00+00:00,0.37166300415992737,0.3744420111179352,0.3537060022354126,0.3609200119972229,4723,0.0,0.0
2022-03-11 00:00:00+00:00,0.3609200119972229,0.36993300914764404,0.35592401027679443,0.3605169951915741,2965,0.0,0.0
2022-03-12 00:00:00+00:00,0.3605169951915741,0.3641520142555237,0.35065600275993347,0.3581700026988983,1594,0.0,0.0
2022-03-13 00:00:00+00:00,0.3581700026988983,0.36588600277900696,0.32067200541496277,0.3228980004787445,4491,0.0,0.0
2022-03-14 00:00:00+00:00,0.3228980004787445,0.33327800035476685,0.3228980004787445,0.33244800567626953,3494,0.0,0.0
2022-03-15 00:00:00+00:00,0.33244800567626953,0.3352679908275604,0.3264940083026886,0.3337559998035431,302,0.0,0.0
2022-03-16 00:00:00+00:00,0.3337559998035431,0.3397330045700073,0.3137019872665405,0.3242050111293793,2315,0.0,0.0
2022-03-17 00:00:00+00:00,0.3242050111293793,0.3293370008468628,0.3188619911670685,0.3256329894065857,2558,0.0,0.0
2022-03-18 00:00:00+00:00,0.3256329894065857,0.33280399441719055,0.3189069926738739,0.3304919898509979,1385,0.0,0.0
2022-03-19 00:00:00+00:00,0.3304919898509979,0.33121898770332336,0.3227120041847229,0.32555100321769714,1540,0.0,0.0
2022-03-20 00:00:00+00:00,0.32555100321769714,0.3280490040779114,0.3209260106086731,0.32360100746154785,884,0.0,0.0
2022-03-21 00:00:00+00:00,0.32360100746154785,0.32792699337005615,0.31857699155807495,0.3248249888420105,697,0.0,0.0
2022-03-22 00:00:00+00:00,0.3248249888420105,0.33374398946762085,0.32353100180625916,0.3311159908771515,962,0.0,0.0
2022-03-23 00:00:00+00:00,0.3311159908771515,0.3326359987258911,0.3214229941368103,0.3289870023727417,801,0.0,0.0
2022-03-24 00:00:00+00:00,0.3289870023727417,0.3312689960002899,0.31964200735092163,0.3227890133857727,566,0.0,0.0
2022-03-25 00:00:00+00:00,0.3227890133857727,0.3277420103549957,0.3176960051059723,0.322409987449646,776,0.0,0.0
2022-03-26 00:00:00+00:00,0.322409987449646,0.3240469992160797,0.31094399094581604,0.3127540051937103,983,0.0,0.0
2022-03-27 00:00:00+00:00,0.3127540051937103,0.3237360119819641,0.31133100390434265,0.3231489956378937,854,0.0,0.0
2022-03-28 00:00:00+00:00,0.3231489956378937,0.32688799500465393,0.3171350061893463,0.3171350061893463,570,0.0,0.0
2022-03-29 00:00:00+00:00,0.3171350061893463,0.3258509933948517,0.3147889971733093,0.31584200263023376,523,0.0,0.0
2022-03-30 00:00:00+00:00,0.31584200263023376,0.3193359971046448,0.3095099925994873,0.3157390058040619,564,0.0,0.0
2022-03-31 00:00:00+00:00,0.3157390058040619,0.3193039894104004,0.302386999130249,0.3049060106277466,726,0.0,0.0
2022-04-01 00:00:00+00:00,0.3049060106277466,0.31502801179885864,0.2983250021934509,0.3089919984340668,1325,0.0,0.0
2022-04-02 00:00:00+00:00,0.3089919984340668,0.3151780068874359,0.30221500992774963,0.30221500992774963,1218,0.0,0.0
2022-04-03 00:00:00+00:00,0.3022159934043884,0.31797298789024353,0.30135399103164673,0.3141680061817169,639,0.0,0.0
2022-04-04 00:00:00+00:00,0.3141680061817169,0.31629401445388794,0.29898500442504883,0.31450700759887695,1563,0.0,0.0
2022-04-05 00:00:00+00:00,0.31450700759887695,0.319038987159729,0.3029170036315918,0.3096829950809479,2644,0.0,0.0
2022-04-06 00:00:00+00:00,0.3096829950809479,0.3102650046348572,0.2966560125350952,0.2969120144844055,1510,0.0,0.0
2022-04-07 00:00:00+00:00,0.2969120144844055,0.30557501316070557,0.295991986989975,0.3024199903011322,1140,0.0,0.0
2022-04-08 00:00:00+00:00,0.3024199903011322,0.30515798926353455,0.2880080044269562,0.28894200921058655,1021,0.0,0.0
2022-04-09 00:00:00+00:00,0.28894200921058655,0.2941739857196808,0.2859779894351959,0.28936299681663513,563,0.0,0.0
2022-04-10 00:00:00+00:00,0.28936299681663513,0.29429200291633606,0.286204993724823,0.2899169921875,756,0.0,0.0
2022-04-11 00:00:00+00:00,0.2899169921875,0.2899729907512665,0.2637619972229004,0.2640880048274994,1231,0.0,0.0
