TIMESTAMP,TRUMP2024_OPEN_PRICE_USD,TRUMP2024_HIGH_PRICE_USD,TRUMP2024_LOW_PRICE_USD,TRUMP2024_CLOSE_PRICE_USD,TRUMP2024_VOLUME_USD,TRUMP2024_DIVIDENDS_USD,TRUMP2024_STOCK_SPLITS_USD
2023-08-30 00:00:00+00:00,,,,0.0,90908,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,16378,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,7384,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,7081,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,1660,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,5171,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,6251,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,9176,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,17982,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,22911,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,18234,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,10981,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,665,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,2985,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,1272,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,3505,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,1539,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,31445,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,72116,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,232264,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,389631,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,774763,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,252801,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,178500,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,87257,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,95320,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,75762,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,146551,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,55462,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,45259,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,37369,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,52622,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,36675,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,42662,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,25017,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,21523,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,20888,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,43644,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,27399,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,29265,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,21226,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,22345,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,41132,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,16622,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,13496,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,311703,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,63637,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,39500,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,30016,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,23451,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,22979,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,17908,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,28793,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,19455,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,16222,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,19331,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,16568,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,6151,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,6279,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,47619,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,103605,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,21366,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,25309,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,16307,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,13140,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,11416,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,13310,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,11416,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,18543,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,22872,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,6500,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,37103,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,37947,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,11591,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,13592,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,13161,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,13205,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,24121,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,5253,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,12104,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,9781,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,18427,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,4817,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,6550,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,8010,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,12334,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,4075,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,6232,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,15782,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,5747,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,13824,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,14880,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,10487,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,10188,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,10592,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,8749,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,6509,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,5996,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,14967,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,24507,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,88410,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,91526,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,1046483,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,250514,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,244476,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,114640,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,104786,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,110219,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,58927,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,90880,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,27527,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,40711,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,62359,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,36451,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,58024,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,61509,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,26535,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,24399,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,33240,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,35060,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,175185,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,56017,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,39802,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,58562,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,94048,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,52056,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,39025,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,40808,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,54320,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,27362,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,28024,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,55696,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,27270,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,19670,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,13963,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,28449,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,224372,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,198855,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,90614,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,56972,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,63066,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,65732,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,299174,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,2216569,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,6054065,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,2736515,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,1166758,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,587929,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,1054615,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,513580,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,497426,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,332662,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,323485,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,175060,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,165741,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,145937,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,159191,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,1048054,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,617729,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,410458,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,228424,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,147351,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,285861,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,167547,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,299585,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,422869,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,396057,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,225187,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,142478,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,185348,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,157408,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,116244,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,182998,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,272814,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,166291,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,629715,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,310553,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,302069,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,204064,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,404958,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,231289,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,175689,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,184046,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,471031,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,914195,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,520260,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,400718,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,398315,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,527233,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,369251,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,253387,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,253121,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,234431,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,165757,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,168995,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,181627,0.0,0.0
