TIMESTAMP,BOUNTY_OPEN_PRICE_USD,BOUNTY_HIGH_PRICE_USD,BOUNTY_LOW_PRICE_USD,BOUNTY_CLOSE_PRICE_USD,BOUNTY_VOLUME_USD,BOUNTY_DIVIDENDS_USD,BOUNTY_STOCK_SPLITS_USD
2024-12-21 00:00:00+00:00,0.05971299856901169,0.061184998601675034,0.057420000433921814,0.05828399956226349,1634203,0.0,0.0
2024-12-22 00:00:00+00:00,0.05828399956226349,0.06342499703168869,0.05789000168442726,0.06159399822354317,4709307,0.0,0.0
2024-12-23 00:00:00+00:00,0.06159399822354317,0.06306999921798706,0.05914599820971489,0.061994001269340515,1699258,0.0,0.0
2024-12-24 00:00:00+00:00,0.061994001269340515,0.06261400133371353,0.0601859986782074,0.06184399873018265,1001636,0.0,0.0
2024-12-25 00:00:00+00:00,0.06184399873018265,0.06253200024366379,0.06031600013375282,0.0616610012948513,1351357,0.0,0.0
2024-12-26 00:00:00+00:00,0.0616610012948513,0.0616610012948513,0.057117000222206116,0.05773099884390831,749618,0.0,0.0
2024-12-27 00:00:00+00:00,0.05773099884390831,0.06096699833869934,0.056419000029563904,0.05867899954319,4651527,0.0,0.0
2024-12-28 00:00:00+00:00,0.05867899954319,0.0774179995059967,0.05834700167179108,0.07389099895954132,105501860,0.0,0.0
2024-12-29 00:00:00+00:00,0.07389099895954132,0.09472200274467468,0.06601999700069427,0.0698850005865097,196080100,0.0,0.0
2024-12-30 00:00:00+00:00,0.0698850005865097,0.07972099632024765,0.06242699921131134,0.06482800096273422,26667219,0.0,0.0
2024-12-31 00:00:00+00:00,0.06482800096273422,0.06525599956512451,0.05990400165319443,0.06194800138473511,4156278,0.0,0.0
2025-01-01 00:00:00+00:00,0.06194800138473511,0.06222600117325783,0.05900600180029869,0.060554999858140945,2277441,0.0,0.0
2025-01-02 00:00:00+00:00,0.060554999858140945,0.06176700070500374,0.05936799943447113,0.06051100045442581,1842702,0.0,0.0
2025-01-03 00:00:00+00:00,0.060504000633955,0.06304500252008438,0.059859998524188995,0.06265000253915787,2403352,0.0,0.0
2025-01-04 00:00:00+00:00,0.06265000253915787,0.06440900266170502,0.061886999756097794,0.06324400007724762,2934994,0.0,0.0
2025-01-05 00:00:00+00:00,0.06324400007724762,0.06520000100135803,0.0618319995701313,0.0649069994688034,3449059,0.0,0.0
2025-01-06 00:00:00+00:00,0.0649069994688034,0.07857400178909302,0.06462699919939041,0.06840699911117554,45778101,0.0,0.0
2025-01-07 00:00:00+00:00,0.06840699911117554,0.1003040000796318,0.06840699911117554,0.0843840017914772,299209744,0.0,0.0
2025-01-08 00:00:00+00:00,0.0843840017914772,0.0843840017914772,0.06842999905347824,0.07779599726200104,48510393,0.0,0.0
2025-01-09 00:00:00+00:00,0.07779599726200104,0.09528899937868118,0.07163099944591522,0.09494200348854065,63814516,0.0,0.0
2025-01-10 00:00:00+00:00,0.09494200348854065,0.09541399776935577,0.07869099825620651,0.08194699883460999,21433536,0.0,0.0
2025-01-11 00:00:00+00:00,0.08194699883460999,0.11980000138282776,0.07936900109052658,0.08669599890708923,362713906,0.0,0.0
2025-01-12 00:00:00+00:00,0.08669599890708923,0.10507799685001373,0.08513599634170532,0.08817599713802338,131006571,0.0,0.0
2025-01-13 00:00:00+00:00,0.08817599713802338,0.08893299847841263,0.07489100098609924,0.0790020003914833,16542952,0.0,0.0
2025-01-14 00:00:00+00:00,0.07901299744844437,0.08466900140047073,0.07224299758672714,0.07957900315523148,17652665,0.0,0.0
2025-01-15 00:00:00+00:00,0.07957900315523148,0.08894900232553482,0.07750900089740753,0.08155699819326401,35926195,0.0,0.0
2025-01-16 00:00:00+00:00,0.08155699819326401,0.09390400350093842,0.08038900047540665,0.08680299669504166,38931120,0.0,0.0
2025-01-17 00:00:00+00:00,0.08680299669504166,0.09484300017356873,0.08452499657869339,0.08828199654817581,22035186,0.0,0.0
2025-01-18 00:00:00+00:00,0.08828199654817581,0.08840200304985046,0.08025699853897095,0.08121799677610397,8084669,0.0,0.0
2025-01-19 00:00:00+00:00,0.08121799677610397,0.08492200076580048,0.07234200090169907,0.07467299699783325,8293344,0.0,0.0
2025-01-20 00:00:00+00:00,0.07467299699783325,0.07721100002527237,0.07266700267791748,0.07493499666452408,4474218,0.0,0.0
2025-01-21 00:00:00+00:00,0.07493499666452408,0.07916899770498276,0.07137899845838547,0.0748559981584549,6487134,0.0,0.0
2025-01-22 00:00:00+00:00,0.0748559981584549,0.07518099993467331,0.07158800214529037,0.07238800078630447,1771564,0.0,0.0
2025-01-23 00:00:00+00:00,0.07238800078630447,0.07238800078630447,0.06888200342655182,0.07021500170230865,2069237,0.0,0.0
2025-01-24 00:00:00+00:00,0.07021500170230865,0.0730929970741272,0.0672290027141571,0.0719119980931282,2480763,0.0,0.0
2025-01-25 00:00:00+00:00,0.0719119980931282,0.09037899971008301,0.0719119980931282,0.08254499733448029,140114238,0.0,0.0
2025-01-26 00:00:00+00:00,0.08254499733448029,0.12178800255060196,0.08233500272035599,0.09240400046110153,492244779,0.0,0.0
2025-01-27 00:00:00+00:00,0.09233800321817398,0.09331700205802917,0.07811100035905838,0.08166500180959702,34352198,0.0,0.0
2025-01-28 00:00:00+00:00,0.08166500180959702,0.08317600190639496,0.0758420005440712,0.07664100080728531,11483031,0.0,0.0
2025-01-29 00:00:00+00:00,0.07664799690246582,0.0822639986872673,0.07496699690818787,0.07962200045585632,15080075,0.0,0.0
2025-01-30 00:00:00+00:00,0.07962200045585632,0.08093799650669098,0.07758700102567673,0.07895100116729736,5156007,0.0,0.0
2025-01-31 00:00:00+00:00,0.07895100116729736,0.07915899902582169,0.07358299940824509,0.0756630003452301,6834362,0.0,0.0
2025-02-01 00:00:00+00:00,0.07566499710083008,0.07593700289726257,0.07271300256252289,0.07408499717712402,3219740,0.0,0.0
2025-02-02 00:00:00+00:00,0.07408499717712402,0.07840699702501297,0.0690080001950264,0.06996800005435944,10216928,0.0,0.0
2025-02-03 00:00:00+00:00,0.07015199959278107,0.07470099627971649,0.05960699915885925,0.07198300212621689,9038204,0.0,0.0
2025-02-04 00:00:00+00:00,0.07193700224161148,0.07293500006198883,0.06512899696826935,0.06875099986791611,3416086,0.0,0.0
2025-02-05 00:00:00+00:00,0.06875099986791611,0.07495199888944626,0.06776300072669983,0.071492999792099,9365106,0.0,0.0
2025-02-06 00:00:00+00:00,0.071492999792099,0.07359600067138672,0.06899499893188477,0.0718189999461174,3428201,0.0,0.0
2025-02-07 00:00:00+00:00,0.0718189999461174,0.0720909982919693,0.06915099918842316,0.0717340037226677,2251218,0.0,0.0
2025-02-08 00:00:00+00:00,0.0717340037226677,0.07215999811887741,0.06908299773931503,0.07215200364589691,1609818,0.0,0.0
2025-02-09 00:00:00+00:00,0.07215200364589691,0.07695499807596207,0.06960800290107727,0.07518500089645386,8601605,0.0,0.0
2025-02-10 00:00:00+00:00,0.07518500089645386,0.08033400028944016,0.0719040036201477,0.07508499920368195,7512923,0.0,0.0
2025-02-11 00:00:00+00:00,0.07508499920368195,0.07522200047969818,0.07060199975967407,0.07060199975967407,3623958,0.0,0.0
2025-02-12 00:00:00+00:00,0.07060199975967407,0.07232999801635742,0.0659400001168251,0.07122600078582764,3954089,0.0,0.0
2025-02-13 00:00:00+00:00,0.07122600078582764,0.07122600078582764,0.06798099726438522,0.06944900006055832,1514933,0.0,0.0
2025-02-14 00:00:00+00:00,0.06944900006055832,0.07016900181770325,0.06823000311851501,0.06992900371551514,1269748,0.0,0.0
2025-02-15 00:00:00+00:00,0.06992900371551514,0.07187200337648392,0.06848599761724472,0.07069399952888489,2203907,0.0,0.0
2025-02-16 00:00:00+00:00,0.07069399952888489,0.07072199881076813,0.06861100345849991,0.06928600370883942,1452724,0.0,0.0
2025-02-17 00:00:00+00:00,0.06928600370883942,0.06987299770116806,0.06699000298976898,0.06744100153446198,1583621,0.0,0.0
2025-02-18 00:00:00+00:00,0.06744100153446198,0.06773900240659714,0.0627179965376854,0.06433799862861633,1773654,0.0,0.0
2025-02-19 00:00:00+00:00,0.06433799862861633,0.06512200087308884,0.06243700161576271,0.06465599685907364,697549,0.0,0.0
2025-02-20 00:00:00+00:00,0.06465599685907364,0.06593699753284454,0.06358300149440765,0.06575600057840347,641319,0.0,0.0
2025-02-21 00:00:00+00:00,0.06575600057840347,0.06683599948883057,0.06263799965381622,0.06541399657726288,1518750,0.0,0.0
2025-02-22 00:00:00+00:00,0.06541399657726288,0.07210200279951096,0.06384199857711792,0.06820999830961227,9737137,0.0,0.0
2025-02-23 00:00:00+00:00,0.06820999830961227,0.07001999765634537,0.06482099741697311,0.0659950003027916,2190833,0.0,0.0
2025-02-24 00:00:00+00:00,0.06593400239944458,0.06725099682807922,0.057406000792980194,0.05832900106906891,5588651,0.0,0.0
2025-02-25 00:00:00+00:00,0.05832099914550781,0.05883000046014786,0.05249600112438202,0.0576229989528656,3024764,0.0,0.0
2025-02-26 00:00:00+00:00,0.0576229989528656,0.06023000180721283,0.054423000663518906,0.05573299899697304,3099191,0.0,0.0
2025-02-27 00:00:00+00:00,0.05573299899697304,0.05839899927377701,0.055020999163389206,0.05743499845266342,1183394,0.0,0.0
2025-02-28 00:00:00+00:00,0.05743499845266342,0.0599140003323555,0.05287700146436691,0.05664899945259094,6441304,0.0,0.0
2025-03-01 00:00:00+00:00,0.05664899945259094,0.06235500052571297,0.05550000071525574,0.05850299820303917,7743699,0.0,0.0
2025-03-02 00:00:00+00:00,0.05849999934434891,0.06146499887108803,0.056915998458862305,0.06099399924278259,4444318,0.0,0.0
2025-03-03 00:00:00+00:00,0.06099399924278259,0.06266199797391891,0.0530879981815815,0.05455999821424484,2229326,0.0,0.0
2025-03-04 00:00:00+00:00,0.05455999821424484,0.054683998227119446,0.05028900131583214,0.05144299939274788,1212949,0.0,0.0
2025-03-05 00:00:00+00:00,0.05144299939274788,0.052990999072790146,0.05048000067472458,0.05249200016260147,756645,0.0,0.0
2025-03-06 00:00:00+00:00,0.05249200016260147,0.05383399873971939,0.05216500163078308,0.05313299968838692,555197,0.0,0.0
2025-03-07 00:00:00+00:00,0.05313299968838692,0.053596001118421555,0.04973199963569641,0.052232999354600906,952057,0.0,0.0
2025-03-08 00:00:00+00:00,0.052232999354600906,0.052246998995542526,0.05095500126481056,0.05141200125217438,304028,0.0,0.0
2025-03-09 00:00:00+00:00,0.05141200125217438,0.0517439991235733,0.04722699895501137,0.04769600182771683,586372,0.0,0.0
2025-03-10 00:00:00+00:00,0.04769600182771683,0.050085000693798065,0.04531700164079666,0.045823000371456146,3706072,0.0,0.0
2025-03-11 00:00:00+00:00,0.045823000371456146,0.047442998737096786,0.04436599835753441,0.04684099927544594,1183071,0.0,0.0
2025-03-12 00:00:00+00:00,0.04683399945497513,0.05021899938583374,0.04617200046777725,0.04787199944257736,2136867,0.0,0.0
2025-03-13 00:00:00+00:00,0.04787199944257736,0.0501910001039505,0.04624300077557564,0.04737799987196922,1147590,0.0,0.0
2025-03-14 00:00:00+00:00,0.04737799987196922,0.049198001623153687,0.046964000910520554,0.048980001360177994,620450,0.0,0.0
2025-03-15 00:00:00+00:00,0.048980001360177994,0.05010399967432022,0.04847399890422821,0.04944000020623207,416847,0.0,0.0
2025-03-16 00:00:00+00:00,0.04944000020623207,0.05161599814891815,0.04893900081515312,0.049205999821424484,1462885,0.0,0.0
2025-03-17 00:00:00+00:00,0.049205999821424484,0.04984699934720993,0.04885900020599365,0.04948800057172775,435027,0.0,0.0
2025-03-18 00:00:00+00:00,0.04948800057172775,0.057847000658512115,0.04948800057172775,0.051121000200510025,20584355,0.0,0.0
2025-03-19 00:00:00+00:00,0.051128000020980835,0.057697001844644547,0.049313999712467194,0.05142299830913544,20035243,0.0,0.0
2025-03-20 00:00:00+00:00,0.05172500014305115,0.05184999853372574,0.04933499917387962,0.04962800070643425,1388389,0.0,0.0
2025-03-21 00:00:00+00:00,0.049702998250722885,0.049942001700401306,0.04784100130200386,0.048468999564647675,839337,0.0,0.0
2025-03-22 00:00:00+00:00,0.048468999564647675,0.04944600164890289,0.04810800030827522,0.04906599968671799,527544,0.0,0.0
2025-03-23 00:00:00+00:00,0.04906599968671799,0.050342001020908356,0.047019001096487045,0.048888999968767166,1295825,0.0,0.0
2025-03-24 00:00:00+00:00,0.048888999968767166,0.05355300009250641,0.04839099943637848,0.05022900179028511,6178921,0.0,0.0
2025-03-25 00:00:00+00:00,0.05022900179028511,0.05023600161075592,0.04899099841713905,0.050085000693798065,740492,0.0,0.0
2025-03-26 00:00:00+00:00,0.050255998969078064,0.050946999341249466,0.04929500073194504,0.049417998641729355,788263,0.0,0.0
2025-03-27 00:00:00+00:00,0.049417998641729355,0.05036599934101105,0.049164000898599625,0.04956800118088722,610398,0.0,0.0
2025-03-28 00:00:00+00:00,0.04956800118088722,0.04977399855852127,0.046943001449108124,0.047944001853466034,613420,0.0,0.0
2025-03-29 00:00:00+00:00,0.04785899817943573,0.04910299926996231,0.0462459996342659,0.0466339997947216,516482,0.0,0.0
2025-03-30 00:00:00+00:00,0.0466339997947216,0.04752400144934654,0.04608200117945671,0.04628700017929077,178774,0.0,0.0
2025-03-31 00:00:00+00:00,0.04628700017929077,0.054655998945236206,0.04485199972987175,0.0470380000770092,24897914,0.0,0.0
2025-04-01 00:00:00+00:00,0.04718099907040596,0.04752200096845627,0.045593999326229095,0.04568399861454964,2695107,0.0,0.0
2025-04-02 00:00:00+00:00,0.04568399861454964,0.045820001512765884,0.041593998670578,0.042711999267339706,1454387,0.0,0.0
2025-04-03 00:00:00+00:00,0.042711999267339706,0.04368500038981438,0.040490999817848206,0.042858999222517014,714801,0.0,0.0
2025-04-04 00:00:00+00:00,0.04280399903655052,0.04444900155067444,0.04150399938225746,0.04286399856209755,836131,0.0,0.0
2025-04-05 00:00:00+00:00,0.04286399856209755,0.04286399856209755,0.04168599843978882,0.04236400127410889,153482,0.0,0.0
2025-04-06 00:00:00+00:00,0.04236400127410889,0.04428200051188469,0.038451001048088074,0.040171001106500626,1362974,0.0,0.0
2025-04-07 00:00:00+00:00,0.040376998484134674,0.04319100081920624,0.03756000101566315,0.042155999690294266,4173693,0.0,0.0
2025-04-08 00:00:00+00:00,0.042155999690294266,0.04473700001835823,0.04199700057506561,0.04355499893426895,2683959,0.0,0.0
2025-04-09 00:00:00+00:00,0.0435819998383522,0.04762699827551842,0.04153599962592125,0.04734300076961517,5886712,0.0,0.0
2025-04-10 00:00:00+00:00,0.04734300076961517,0.04963500052690506,0.04481000080704689,0.04769299924373627,2446148,0.0,0.0
2025-04-11 00:00:00+00:00,0.04768599942326546,0.04768599942326546,0.04458000138401985,0.046424999833106995,1221655,0.0,0.0
2025-04-12 00:00:00+00:00,0.046424999833106995,0.047242000699043274,0.04531199857592583,0.046608999371528625,821844,0.0,0.0
2025-04-13 00:00:00+00:00,0.046608999371528625,0.04679900035262108,0.04527899995446205,0.045951999723911285,412353,0.0,0.0
2025-04-14 00:00:00+00:00,0.04592600092291832,0.04592600092291832,0.04334099963307381,0.04495200142264366,765656,0.0,0.0
2025-04-15 00:00:00+00:00,0.04495200142264366,0.047495000064373016,0.04474100098013878,0.046337999403476715,1631164,0.0,0.0
2025-04-16 00:00:00+00:00,0.04643600061535835,0.05890899896621704,0.04614099860191345,0.05467600002884865,21157118,0.0,0.0
2025-04-17 00:00:00+00:00,0.0540120005607605,0.06052500009536743,0.05015600100159645,0.051587000489234924,10382269,0.0,0.0
2025-04-18 00:00:00+00:00,0.051587000489234924,0.051587000489234924,0.04569299891591072,0.04911699891090393,2584860,0.0,0.0
2025-04-19 00:00:00+00:00,0.04910299926996231,0.04994399845600128,0.047835998237133026,0.049563001841306686,750794,0.0,0.0
2025-04-20 00:00:00+00:00,0.049563001841306686,0.049563001841306686,0.04775200039148331,0.0489640012383461,510462,0.0,0.0
2025-04-21 00:00:00+00:00,0.0489640012383461,0.05120199918746948,0.04865400120615959,0.04913400113582611,947117,0.0,0.0
2025-04-22 00:00:00+00:00,0.04920399934053421,0.0512240007519722,0.04823099821805954,0.05025799944996834,1382464,0.0,0.0
2025-04-23 00:00:00+00:00,0.05025799944996834,0.052253998816013336,0.049963999539613724,0.052246998995542526,1011322,0.0,0.0
2025-04-24 00:00:00+00:00,0.052246998995542526,0.052246998995542526,0.05027399957180023,0.05164000019431114,465638,0.0,0.0
2025-04-25 00:00:00+00:00,0.05163300037384033,0.0524200014770031,0.05092199891805649,0.05205800011754036,824544,0.0,0.0
2025-04-26 00:00:00+00:00,0.05205800011754036,0.05282599851489067,0.05077299848198891,0.051545001566410065,676723,0.0,0.0
2025-04-27 00:00:00+00:00,0.051545001566410065,0.051823001354932785,0.05026499927043915,0.05150900036096573,608152,0.0,0.0
2025-04-28 00:00:00+00:00,0.051259998232126236,0.05316700041294098,0.0502300001680851,0.05219699814915657,1197885,0.0,0.0
2025-04-29 00:00:00+00:00,0.05219699814915657,0.05386300012469292,0.05113700032234192,0.05374399945139885,969381,0.0,0.0
2025-04-30 00:00:00+00:00,0.05376499891281128,0.05381400138139725,0.05077899992465973,0.052914999425411224,1102354,0.0,0.0
2025-05-01 00:00:00+00:00,0.05273900181055069,0.052907999604940414,0.05166900157928467,0.05174500122666359,399711,0.0,0.0
2025-05-02 00:00:00+00:00,0.05174500122666359,0.05306300148367882,0.05118300020694733,0.05240099877119064,598007,0.0,0.0
2025-05-03 00:00:00+00:00,0.05240099877119064,0.055998001247644424,0.051972001791000366,0.054662998765707016,5161958,0.0,0.0
2025-05-04 00:00:00+00:00,0.054926998913288116,0.0589199997484684,0.05153600126504898,0.05246800184249878,5684826,0.0,0.0
2025-05-05 00:00:00+00:00,0.052289001643657684,0.05506100133061409,0.05077899992465973,0.051878999918699265,3137198,0.0,0.0
2025-05-06 00:00:00+00:00,0.051878999918699265,0.05219100043177605,0.04828700050711632,0.04970400035381317,795658,0.0,0.0
2025-05-07 00:00:00+00:00,0.049702998250722885,0.051941998302936554,0.04869300127029419,0.050255000591278076,3488720,0.0,0.0
2025-05-08 00:00:00+00:00,0.05024699866771698,0.052365001291036606,0.049810998141765594,0.052087001502513885,1279098,0.0,0.0
2025-05-09 00:00:00+00:00,0.05235600098967552,0.05428199842572212,0.05154399946331978,0.05422300100326538,1048106,0.0,0.0
2025-05-10 00:00:00+00:00,0.05392700061202049,0.05497799813747406,0.05324399843811989,0.05469999834895134,888501,0.0,0.0
2025-05-11 00:00:00+00:00,0.054614000022411346,0.05478199943900108,0.05283999815583229,0.05426900088787079,2940353,0.0,0.0
2025-05-12 00:00:00+00:00,0.05426900088787079,0.05484699830412865,0.05246200039982796,0.05368100106716156,871460,0.0,0.0
2025-05-13 00:00:00+00:00,0.05336400121450424,0.05505799874663353,0.052007000893354416,0.05384000018239021,1479469,0.0,0.0
2025-05-14 00:00:00+00:00,0.05384000018239021,0.05627499893307686,0.05297299847006798,0.05325999855995178,1950744,0.0,0.0
2025-05-15 00:00:00+00:00,0.05325999855995178,0.05395200103521347,0.05007600039243698,0.05048400163650513,623996,0.0,0.0
2025-05-16 00:00:00+00:00,0.05048400163650513,0.052880000323057175,0.05048400163650513,0.05230100080370903,348149,0.0,0.0
2025-05-17 00:00:00+00:00,0.05230100080370903,0.05281300097703934,0.05040699988603592,0.051739998161792755,355437,0.0,0.0
2025-05-18 00:00:00+00:00,0.051739998161792755,0.05253000184893608,0.051461998373270035,0.05193300172686577,187959,0.0,0.0
2025-05-19 00:00:00+00:00,0.05192599818110466,0.052434999495744705,0.04941599816083908,0.05048400163650513,395760,0.0,0.0
2025-05-20 00:00:00+00:00,0.05048400163650513,0.05095599964261055,0.04954700171947479,0.050200000405311584,166191,0.0,0.0
2025-05-21 00:00:00+00:00,0.050200000405311584,0.051791001111269,0.05006900057196617,0.05148499831557274,155943,0.0,0.0
2025-05-22 00:00:00+00:00,0.05148499831557274,0.05277499929070473,0.05087300017476082,0.0519229993224144,369194,0.0,0.0
2025-05-23 00:00:00+00:00,0.0519229993224144,0.052987001836299896,0.050560999661684036,0.05159499868750572,403030,0.0,0.0
2025-05-24 00:00:00+00:00,0.05159499868750572,0.05163300037384033,0.05062500014901161,0.05117399990558624,317839,0.0,0.0
2025-05-25 00:00:00+00:00,0.05117399990558624,0.05145199969410896,0.04918399825692177,0.05032400041818619,292538,0.0,0.0
2025-05-26 00:00:00+00:00,0.05032400041818619,0.05120300129055977,0.049065001308918,0.049254998564720154,371519,0.0,0.0
2025-05-27 00:00:00+00:00,0.049254998564720154,0.05043099820613861,0.049136001616716385,0.049483999609947205,247931,0.0,0.0
2025-05-28 00:00:00+00:00,0.049483999609947205,0.04990199953317642,0.047993000596761703,0.04849899932742119,241006,0.0,0.0
2025-05-29 00:00:00+00:00,0.04849899932742119,0.04972799867391586,0.0479779988527298,0.04928100109100342,207413,0.0,0.0
2025-05-30 00:00:00+00:00,0.04927299916744232,0.04927299916744232,0.04566099867224693,0.04607300087809563,404570,0.0,0.0
2025-05-31 00:00:00+00:00,0.04607300087809563,0.046835001558065414,0.04483399912714958,0.04592600092291832,284184,0.0,0.0
2025-06-01 00:00:00+00:00,0.045581918209791183,0.04569762572646141,0.04470021277666092,0.045307766646146774,87715,0.0,0.0
