TIMESTAMP,DVINCI_OPEN_PRICE_USD,DVINCI_HIGH_PRICE_USD,DVINCI_LOW_PRICE_USD,DVINCI_CLOSE_PRICE_USD,DVINCI_VOLUME_USD,DVINCI_DIVIDENDS_USD,DVINCI_STOCK_SPLITS_USD
2024-07-11 00:00:00+00:00,0.0012039999710395932,0.0014479999663308263,0.00101200002245605,0.0014299999456852674,241730,0.0,0.0
2024-07-12 00:00:00+00:00,0.0014299999456852674,0.0018360000103712082,0.0012509999796748161,0.0015979999443516135,362971,0.0,0.0
2024-07-13 00:00:00+00:00,0.0015979999443516135,0.0022319999989122152,0.001597000053152442,0.001749000046402216,430719,0.0,0.0
2024-07-14 00:00:00+00:00,0.0017559999832883477,0.0019340000580996275,0.0013599999947473407,0.0015999999595806003,241352,0.0,0.0
2024-07-15 00:00:00+00:00,0.0015999999595806003,0.0016380000161007047,0.0013930000131949782,0.0014690000098198652,122474,0.0,0.0
2024-07-16 00:00:00+00:00,0.0014690000098198652,0.0016700000269338489,0.0012959999730810523,0.0014619999565184116,201123,0.0,0.0
2024-07-17 00:00:00+00:00,0.0014619999565184116,0.0014959999825805426,0.0013170000165700912,0.001420999993570149,78214,0.0,0.0
2024-07-18 00:00:00+00:00,0.001420999993570149,0.001500000013038516,0.0012910000514239073,0.0014149999478831887,36379,0.0,0.0
2024-07-19 00:00:00+00:00,0.0014149999478831887,0.0014149999478831887,0.0011390000581741333,0.001218999968841672,118462,0.0,0.0
2024-07-20 00:00:00+00:00,0.001218999968841672,0.0015829999465495348,0.0012029999634250998,0.0015059999423101544,347733,0.0,0.0
2024-07-21 00:00:00+00:00,0.0015059999423101544,0.0016199999954551458,0.001281999982893467,0.0014850000152364373,243881,0.0,0.0
2024-07-22 00:00:00+00:00,0.0014929999597370625,0.0015480000292882323,0.0012280000373721123,0.0014070000033825636,167706,0.0,0.0
2024-07-23 00:00:00+00:00,0.0014070000033825636,0.0014860000228509307,0.0012710000155493617,0.001395000028423965,91308,0.0,0.0
2024-07-24 00:00:00+00:00,0.001395000028423965,0.001551999943330884,0.0013099999632686377,0.001415999955497682,113732,0.0,0.0
2024-07-25 00:00:00+00:00,0.001415999955497682,0.0014420000370591879,0.0012329999590292573,0.0013139999937266111,81895,0.0,0.0
2024-07-26 00:00:00+00:00,0.0013139999937266111,0.0014890000456944108,0.0013129999861121178,0.0013650000328198075,89111,0.0,0.0
2024-07-27 00:00:00+00:00,0.0013599999947473407,0.001505000051110983,0.0012499999720603228,0.0012619999470189214,271323,0.0,0.0
2024-07-28 00:00:00+00:00,0.0012619999470189214,0.0012799999676644802,0.000977999996393919,0.0011690000537782907,112603,0.0,0.0
2024-07-29 00:00:00+00:00,0.0011690000537782907,0.0012919999426230788,0.0010839999886229634,0.0011279999744147062,100696,0.0,0.0
2024-07-30 00:00:00+00:00,0.0011279999744147062,0.0012329999590292573,0.0009950000094249845,0.0010029999539256096,85320,0.0,0.0
2024-07-31 00:00:00+00:00,0.0009980000322684646,0.001066999975591898,0.0007849999819882214,0.0007900000200606883,113517,0.0,0.0
2024-08-01 00:00:00+00:00,0.0007900000200606883,0.000859999970998615,0.0006859999848529696,0.0008140000281855464,86142,0.0,0.0
2024-08-02 00:00:00+00:00,0.0008970000199042261,0.0008989999769255519,0.0007699999841861427,0.0007730000070296228,47884,0.0,0.0
2024-08-03 00:00:00+00:00,0.0007730000070296228,0.0008019999950192869,0.0006380000268109143,0.0006459999713115394,34664,0.0,0.0
2024-08-04 00:00:00+00:00,0.0006459999713115394,0.0006949999951757491,0.0005879999953322113,0.000678999989759177,37687,0.0,0.0
2024-08-05 00:00:00+00:00,0.0006469999789260328,0.0006489999941550195,0.0003349999897181988,0.0005370000144466758,49945,0.0,0.0
2024-08-06 00:00:00+00:00,0.0005370000144466758,0.0007089999853633344,0.0005370000144466758,0.0006300000241026282,43822,0.0,0.0
2024-08-07 00:00:00+00:00,0.0006220000213943422,0.0007130000158213079,0.0005370000144466758,0.0005419999943114817,37226,0.0,0.0
2024-08-08 00:00:00+00:00,0.0005419999943114817,0.0005649999948218465,0.00047599998652003706,0.0005009999731555581,29603,0.0,0.0
2024-08-09 00:00:00+00:00,0.0004670000053010881,0.00048099999548867345,0.00037200000951997936,0.0004689999914262444,61251,0.0,0.0
2024-08-10 00:00:00+00:00,0.0004689999914262444,0.0004710000066552311,0.00037900000461377203,0.00037900000461377203,12101,0.0,0.0
2024-08-11 00:00:00+00:00,0.00037900000461377203,0.00039599998854100704,0.0002479999966453761,0.00038499999209307134,67451,0.0,0.0
2024-08-12 00:00:00+00:00,0.00038499999209307134,0.00042299999040551484,0.0003589999978430569,0.00037200000951997936,14592,0.0,0.0
2024-08-13 00:00:00+00:00,0.00037200000951997936,0.00037399999564513564,0.0002770000137388706,0.0003209999995306134,22065,0.0,0.0
2024-08-14 00:00:00+00:00,0.0003209999995306134,0.00033400001120753586,0.00028700000257231295,0.00032900000223889947,15586,0.0,0.0
2024-08-15 00:00:00+00:00,0.00032500000088475645,0.0003859999997075647,0.0002739999908953905,0.00034100000630132854,31728,0.0,0.0
2024-08-16 00:00:00+00:00,0.00035200000274926424,0.0003870000073220581,0.00034699999378062785,0.00037799999699927866,15424,0.0,0.0
2024-08-17 00:00:00+00:00,0.000375000003259629,0.000375000003259629,0.00033599999733269215,0.00035099999513477087,15363,0.0,0.0
2024-08-18 00:00:00+00:00,0.00035099999513477087,0.0004130000015720725,0.000307999987853691,0.00032699998700991273,50455,0.0,0.0
2024-08-19 00:00:00+00:00,0.00032699998700991273,0.0003429999924264848,0.00028199999360367656,0.00029399999766610563,30019,0.0,0.0
2024-08-20 00:00:00+00:00,0.00029399999766610563,0.000311999989207834,0.0002629999944474548,0.0002880000101868063,26689,0.0,0.0
2024-08-21 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.0002640000020619482,0.0002789999998640269,12268,0.0,0.0
2024-08-22 00:00:00+00:00,0.0002789999998640269,0.0003330000035930425,0.0002730000123847276,0.000311999989207834,14291,0.0,0.0
2024-08-23 00:00:00+00:00,0.000311999989207834,0.00033599999733269215,0.000299000006634742,0.0003260000084992498,12370,0.0,0.0
2024-08-24 00:00:00+00:00,0.00032699998700991273,0.0003330000035930425,0.00028199999360367656,0.0002859999949578196,11032,0.0,0.0
2024-08-25 00:00:00+00:00,0.0002899999963119626,0.00031800000579096377,0.0002800000074785203,0.00029600001289509237,11865,0.0,0.0
2024-08-26 00:00:00+00:00,0.00029600001289509237,0.000307999987853691,0.0002519999979995191,0.0002809999859891832,18632,0.0,0.0
2024-08-27 00:00:00+00:00,0.0002809999859891832,0.0003319999959785491,0.0002789999998640269,0.0003169999981764704,11110,0.0,0.0
2024-08-28 00:00:00+00:00,0.0003169999981764704,0.00031800000579096377,0.0002730000123847276,0.00029399999766610563,8587,0.0,0.0
2024-08-29 00:00:00+00:00,0.00029399999766610563,0.0003000000142492354,0.0002410000015515834,0.00026199998683296144,18130,0.0,0.0
2024-08-30 00:00:00+00:00,0.00026199998683296144,0.00026199998683296144,0.00022000000171829015,0.00023499999952036887,13701,0.0,0.0
2024-08-31 00:00:00+00:00,0.00023499999952036887,0.00023499999952036887,0.0002010000025620684,0.00021300000662449747,12148,0.0,0.0
2024-09-01 00:00:00+00:00,0.00021300000662449747,0.0002469999890308827,0.00020900000527035445,0.00022600000374950469,10946,0.0,0.0
2024-09-02 00:00:00+00:00,0.00022600000374950469,0.0002390000008745119,0.00020799999765586108,0.00021100000594742596,11248,0.0,0.0
2024-09-03 00:00:00+00:00,0.00021100000594742596,0.0002300000051036477,0.00020399999630171806,0.0002229999954579398,7531,0.0,0.0
2024-09-04 00:00:00+00:00,0.0002229999954579398,0.00022400000307243317,0.00018699999782256782,0.0001880000054370612,12397,0.0,0.0
2024-09-05 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.000155999994603917,0.00016799999866634607,14955,0.0,0.0
2024-09-06 00:00:00+00:00,0.00016799999866634607,0.0001720000000204891,0.00016399999731220305,0.00016799999866634607,4232,0.0,0.0
2024-09-07 00:00:00+00:00,0.00016799999866634607,0.00017600000137463212,0.00015700000221841037,0.0001610000035725534,5177,0.0,0.0
2024-09-08 00:00:00+00:00,0.0001610000035725534,0.00019299999985378236,0.0001610000035725534,0.00019200000679120421,5838,0.0,0.0
2024-09-09 00:00:00+00:00,0.00019200000679120421,0.00022600000374950469,0.00019099999917671084,0.00020799999765586108,11975,0.0,0.0
2024-09-10 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.0001849999971454963,0.000195999993593432,7182,0.0,0.0
2024-09-11 00:00:00+00:00,0.000195999993593432,0.00019799999427050352,0.0001720000000204891,0.00018099999579135329,9441,0.0,0.0
2024-09-12 00:00:00+00:00,0.00018099999579135329,0.00018600000475998968,0.00016199999663513154,0.00016599999798927456,6939,0.0,0.0
2024-09-13 00:00:00+00:00,0.00016599999798927456,0.0002229999954579398,0.0001630000042496249,0.0001990000018849969,15587,0.0,0.0
2024-09-14 00:00:00+00:00,0.00019700000120792538,0.00020700000459328294,0.00018099999579135329,0.00020700000459328294,8739,0.0,0.0
2024-09-15 00:00:00+00:00,0.00020700000459328294,0.00020799999765586108,0.0001740000006975606,0.00017499999376013875,5946,0.0,0.0
2024-09-16 00:00:00+00:00,0.00017499999376013875,0.00020799999765586108,0.00017100000695791095,0.00020799999765586108,5305,0.0,0.0
2024-09-17 00:00:00+00:00,0.00020799999765586108,0.0002229999954579398,0.00020399999630171806,0.00020399999630171806,3904,0.0,0.0
2024-09-18 00:00:00+00:00,0.00020399999630171806,0.00020500000391621143,0.00019200000679120421,0.00019500000053085387,1495,0.0,0.0
2024-09-19 00:00:00+00:00,0.00019500000053085387,0.00020300000323913991,0.0001880000054370612,0.00019799999427050352,5121,0.0,0.0
2024-09-20 00:00:00+00:00,0.00019799999427050352,0.00021499999274965376,0.00019799999427050352,0.00020599999697878957,2722,0.0,0.0
2024-09-21 00:00:00+00:00,0.00020500000391621143,0.00020799999765586108,0.00018699999782256782,0.00019099999917671084,7212,0.0,0.0
2024-09-22 00:00:00+00:00,0.00019099999917671084,0.0001939999929163605,0.00018000000272877514,0.0001880000054370612,3917,0.0,0.0
2024-09-23 00:00:00+00:00,0.0001880000054370612,0.0001939999929163605,0.00017600000137463212,0.00018899999849963933,7086,0.0,0.0
2024-09-24 00:00:00+00:00,0.00018899999849963933,0.00020199999562464654,0.0001880000054370612,0.00019299999985378236,6384,0.0,0.0
2024-09-25 00:00:00+00:00,0.00019299999985378236,0.00019700000120792538,0.00014600000577047467,0.00016599999798927456,30306,0.0,0.0
2024-09-26 00:00:00+00:00,0.00016599999798927456,0.00017699999443721026,0.00016500000492669642,0.00016500000492669642,6290,0.0,0.0
2024-09-27 00:00:00+00:00,0.00016500000492669642,0.0001720000000204891,0.000155999994603917,0.000155999994603917,6885,0.0,0.0
2024-09-28 00:00:00+00:00,0.000155999994603917,0.00016900000628083944,0.00015199999324977398,0.00016900000628083944,8412,0.0,0.0
2024-09-29 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00015799999528098851,0.00016799999866634607,3257,0.0,0.0
2024-09-30 00:00:00+00:00,0.00016799999866634607,0.00016999999934341758,0.0001539999939268455,0.0001539999939268455,8463,0.0,0.0
2024-10-01 00:00:00+00:00,0.0001539999939268455,0.00016500000492669642,0.0001320000010309741,0.00013600000238511711,6836,0.0,0.0
2024-10-02 00:00:00+00:00,0.00013600000238511711,0.00014600000577047467,0.00012700000661425292,0.00013299999409355223,13685,0.0,0.0
2024-10-03 00:00:00+00:00,0.00013299999409355223,0.00013600000238511711,0.0001289999927394092,0.00013299999409355223,4411,0.0,0.0
2024-10-04 00:00:00+00:00,0.00013299999409355223,0.00013800000306218863,0.0001320000010309741,0.00013699999544769526,1879,0.0,0.0
2024-10-05 00:00:00+00:00,0.00013699999544769526,0.00015999999595806003,0.00013699999544769526,0.00014699999883305281,16309,0.0,0.0
2024-10-06 00:00:00+00:00,0.00015199999324977398,0.0001610000035725534,0.00014600000577047467,0.0001500000071246177,4765,0.0,0.0
2024-10-07 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,0.00013699999544769526,0.00013699999544769526,2641,0.0,0.0
2024-10-08 00:00:00+00:00,0.00013699999544769526,0.00013800000306218863,0.00013099999341648072,0.00013299999409355223,1715,0.0,0.0
2024-10-09 00:00:00+00:00,0.00013299999409355223,0.00013800000306218863,0.00013000000035390258,0.00013099999341648072,4644,0.0,0.0
2024-10-10 00:00:00+00:00,0.00013000000035390258,0.0001429999974789098,0.00012599999899975955,0.00012799999967683107,6879,0.0,0.0
2024-10-11 00:00:00+00:00,0.00012799999967683107,0.0001340000017080456,0.00012700000661425292,0.00013299999409355223,1733,0.0,0.0
2024-10-12 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.00013000000035390258,0.00013000000035390258,878,0.0,0.0
2024-10-13 00:00:00+00:00,0.00013000000035390258,0.00013099999341648072,0.00012700000661425292,0.00013000000035390258,1628,0.0,0.0
2024-10-14 00:00:00+00:00,0.00013000000035390258,0.00014400000509340316,0.00013000000035390258,0.00014099999680183828,3050,0.0,0.0
2024-10-15 00:00:00+00:00,0.00014099999680183828,0.00014699999883305281,0.00014000000373926014,0.00014200000441633165,1277,0.0,0.0
2024-10-16 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.0001320000010309741,0.0001320000010309741,1801,0.0,0.0
2024-10-17 00:00:00+00:00,0.0001320000010309741,0.0001340000017080456,0.00012700000661425292,0.00013299999409355223,2334,0.0,0.0
2024-10-18 00:00:00+00:00,0.00013299999409355223,0.00013699999544769526,0.00013299999409355223,0.00013600000238511711,1105,0.0,0.0
2024-10-19 00:00:00+00:00,0.00013600000238511711,0.00014899999951012433,0.00013499999477062374,0.00014000000373926014,4020,0.0,0.0
2024-10-20 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.0001340000017080456,0.00014099999680183828,1207,0.0,0.0
2024-10-21 00:00:00+00:00,0.0001449999981559813,0.00014699999883305281,0.00014099999680183828,0.00014200000441633165,822,0.0,0.0
2024-10-22 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.00013699999544769526,0.00014000000373926014,1222,0.0,0.0
2024-10-23 00:00:00+00:00,0.00014000000373926014,0.00014099999680183828,0.0001340000017080456,0.00014099999680183828,870,0.0,0.0
2024-10-24 00:00:00+00:00,0.00014099999680183828,0.0001449999981559813,0.00013800000306218863,0.0001429999974789098,2371,0.0,0.0
2024-10-25 00:00:00+00:00,0.00014600000577047467,0.00014699999883305281,0.0001340000017080456,0.0001340000017080456,1401,0.0,0.0
2024-10-26 00:00:00+00:00,0.00013000000035390258,0.00013600000238511711,0.00011800000356743112,0.00011800000356743112,4077,0.0,0.0
2024-10-27 00:00:00+00:00,0.00011600000289035961,0.00012199999764561653,0.00011600000289035961,0.00012199999764561653,2344,0.0,0.0
2024-10-28 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.0001140000022132881,0.0001230000052601099,2769,0.0,0.0
2024-10-29 00:00:00+00:00,0.0001230000052601099,0.0001250000059371814,9.40000027185306e-05,9.40000027185306e-05,5622,0.0,0.0
2024-10-30 00:00:00+00:00,9.500000305706635e-05,0.00012799999967683107,9.000000136438757e-05,0.00011899999663000926,13533,0.0,0.0
2024-10-31 00:00:00+00:00,0.00011899999663000926,0.00013899999612476677,0.00011700000322889537,0.0001250000059371814,7170,0.0,0.0
2024-11-01 00:00:00+00:00,0.0001230000052601099,0.0001250000059371814,0.00010900000052060932,0.00010900000052060932,4904,0.0,0.0
2024-11-02 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,8.70000003487803e-05,0.00010099999781232327,9672,0.0,0.0
2024-11-03 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,8.900000102585182e-05,9.300000237999484e-05,4126,0.0,0.0
2024-11-04 00:00:00+00:00,9.40000027185306e-05,9.600000339560211e-05,9.000000136438757e-05,9.000000136438757e-05,2281,0.0,0.0
2024-11-05 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,7.999999797903001e-05,8.199999865610152e-05,4132,0.0,0.0
2024-11-06 00:00:00+00:00,8.199999865610152e-05,9.40000027185306e-05,8.199999865610152e-05,8.600000001024455e-05,2032,0.0,0.0
2024-11-07 00:00:00+00:00,8.499999967170879e-05,8.800000068731606e-05,8.199999865610152e-05,8.800000068731606e-05,1526,0.0,0.0
2024-11-08 00:00:00+00:00,8.800000068731606e-05,9.699999645818025e-05,8.800000068731606e-05,9.500000305706635e-05,1794,0.0,0.0
2024-11-09 00:00:00+00:00,9.600000339560211e-05,0.00010800000018207356,9.600000339560211e-05,0.00010199999815085903,5598,0.0,0.0
2024-11-10 00:00:00+00:00,0.00010199999815085903,0.00012099999730708078,0.00010199999815085903,0.00011600000289035961,3596,0.0,0.0
2024-11-11 00:00:00+00:00,0.00011600000289035961,0.00012700000661425292,0.0001140000022132881,0.00012700000661425292,1871,0.0,0.0
2024-11-12 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00011700000322889537,0.00011700000322889537,2188,0.0,0.0
2024-11-13 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,9.699999645818025e-05,9.999999747378752e-05,4500,0.0,0.0
2024-11-14 00:00:00+00:00,0.00010299999848939478,0.00010599999950500205,9.7999996796716e-05,0.00010399999882793054,7500,0.0,0.0
2024-11-15 00:00:00+00:00,0.00010099999781232327,0.00010299999848939478,9.899999713525176e-05,0.00010199999815085903,1384,0.0,0.0
2024-11-16 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,9.100000170292333e-05,9.300000237999484e-05,9198,0.0,0.0
2024-11-17 00:00:00+00:00,9.300000237999484e-05,0.00010199999815085903,9.300000237999484e-05,9.699999645818025e-05,1795,0.0,0.0
2024-11-18 00:00:00+00:00,9.699999645818025e-05,0.00010900000052060932,9.699999645818025e-05,0.00010299999848939478,3365,0.0,0.0
2024-11-19 00:00:00+00:00,0.00010299999848939478,0.0001049999991664663,9.999999747378752e-05,9.999999747378752e-05,1212,0.0,0.0
2024-11-20 00:00:00+00:00,0.00010099999781232327,0.00010399999882793054,9.699999645818025e-05,9.7999996796716e-05,4774,0.0,0.0
2024-11-21 00:00:00+00:00,9.7999996796716e-05,0.00011500000255182385,9.7999996796716e-05,0.00010599999950500205,1605,0.0,0.0
2024-11-22 00:00:00+00:00,0.00010599999950500205,0.00017100000695791095,0.00010599999950500205,0.00012799999967683107,30733,0.0,0.0
2024-11-23 00:00:00+00:00,0.00012799999967683107,0.00013499999477062374,0.00012799999967683107,0.00013299999409355223,3139,0.0,0.0
2024-11-24 00:00:00+00:00,0.00013299999409355223,0.0001340000017080456,0.00012199999764561653,0.0001250000059371814,1219,0.0,0.0
2024-11-25 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.00011500000255182385,0.00011600000289035961,1049,0.0,0.0
2024-11-26 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,9.500000305706635e-05,9.600000339560211e-05,2957,0.0,0.0
2024-11-27 00:00:00+00:00,9.699999645818025e-05,9.899999713525176e-05,9.40000027185306e-05,9.40000027185306e-05,2232,0.0,0.0
2024-11-28 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,8.900000102585182e-05,9.000000136438757e-05,820,0.0,0.0
2024-11-29 00:00:00+00:00,9.000000136438757e-05,9.40000027185306e-05,9.000000136438757e-05,9.40000027185306e-05,414,0.0,0.0
2024-11-30 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.200000204145908e-05,9.200000204145908e-05,552,0.0,0.0
2024-12-01 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,9.000000136438757e-05,9.200000204145908e-05,614,0.0,0.0
2024-12-02 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.399999933317304e-05,8.499999967170879e-05,925,0.0,0.0
2024-12-03 00:00:00+00:00,8.600000001024455e-05,9.500000305706635e-05,8.499999967170879e-05,9.100000170292333e-05,8712,0.0,0.0
2024-12-04 00:00:00+00:00,9.100000170292333e-05,9.899999713525176e-05,9.100000170292333e-05,9.300000237999484e-05,3987,0.0,0.0
2024-12-05 00:00:00+00:00,9.300000237999484e-05,0.00015300000086426735,9.100000170292333e-05,9.40000027185306e-05,49216,0.0,0.0
2024-12-06 00:00:00+00:00,9.600000339560211e-05,9.899999713525176e-05,9.500000305706635e-05,9.699999645818025e-05,464,0.0,0.0
2024-12-07 00:00:00+00:00,9.600000339560211e-05,9.7999996796716e-05,9.200000204145908e-05,9.200000204145908e-05,1807,0.0,0.0
2024-12-08 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,8.900000102585182e-05,8.900000102585182e-05,181,0.0,0.0
2024-12-09 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,7.999999797903001e-05,7.999999797903001e-05,1123,0.0,0.0
2024-12-10 00:00:00+00:00,7.999999797903001e-05,0.00011000000085914508,7.400000322377309e-05,7.699999696342275e-05,53172,0.0,0.0
2024-12-11 00:00:00+00:00,7.699999696342275e-05,9.500000305706635e-05,7.300000288523734e-05,8.299999899463728e-05,7147,0.0,0.0
2024-12-12 00:00:00+00:00,8.299999899463728e-05,0.0001230000052601099,8.199999865610152e-05,8.70000003487803e-05,31604,0.0,0.0
2024-12-13 00:00:00+00:00,8.70000003487803e-05,9.000000136438757e-05,8.600000001024455e-05,8.600000001024455e-05,2309,0.0,0.0
2024-12-14 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.299999899463728e-05,8.299999899463728e-05,549,0.0,0.0
2024-12-15 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,8.299999899463728e-05,8.299999899463728e-05,149,0.0,0.0
2024-12-16 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,8.099999831756577e-05,8.399999933317304e-05,550,0.0,0.0
2024-12-17 00:00:00+00:00,8.399999933317304e-05,8.600000001024455e-05,8.299999899463728e-05,8.399999933317304e-05,639,0.0,0.0
2024-12-18 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,7.599999662488699e-05,7.599999662488699e-05,179,0.0,0.0
2024-12-19 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,6.800000119255856e-05,7.100000220816582e-05,291,0.0,0.0
2024-12-20 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.600000051548705e-05,7.000000186963007e-05,314,0.0,0.0
2024-12-21 00:00:00+00:00,7.000000186963007e-05,7.699999696342275e-05,6.70000008540228e-05,7.699999696342275e-05,2041,0.0,0.0
2024-12-22 00:00:00+00:00,7.699999696342275e-05,7.999999797903001e-05,6.500000017695129e-05,6.500000017695129e-05,2326,0.0,0.0
2024-12-23 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,5.8000001445179805e-05,6.199999916134402e-05,2050,0.0,0.0
2024-12-24 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.0999998822808266e-05,6.299999949987978e-05,731,0.0,0.0
2024-12-25 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,188,0.0,0.0
2024-12-26 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.8000001445179805e-05,5.8000001445179805e-05,325,0.0,0.0
2024-12-27 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.0999999075429514e-05,5.0999999075429514e-05,2384,0.0,0.0
2024-12-28 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.999999873689376e-05,5.2999999752501026e-05,53,0.0,0.0
2024-12-29 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.199999941396527e-05,5.199999941396527e-05,35,0.0,0.0
2024-12-30 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.199999941396527e-05,130,0.0,0.0
2024-12-31 00:00:00+00:00,5.199999941396527e-05,5.400000009103678e-05,5.0999999075429514e-05,5.2999999752501026e-05,1854,0.0,0.0
