TIMESTAMP,MAX32506_OPEN_PRICE_USD,MAX32506_HIGH_PRICE_USD,MAX32506_LOW_PRICE_USD,MAX32506_CLOSE_PRICE_USD,MAX32506_VOLUME_USD,MAX32506_DIVIDENDS_USD,MAX32506_STOCK_SPLITS_USD
2024-08-05 00:00:00+00:00,0.17389099299907684,0.2693449854850769,0.1663150042295456,0.2682670056819916,32825395,0.0,0.0
2024-08-06 00:00:00+00:00,0.2689000070095062,0.4786660075187683,0.2447730004787445,0.38610100746154785,93914712,0.0,0.0
2024-08-07 00:00:00+00:00,0.3628300130367279,0.3901830017566681,0.2757369875907898,0.31596699357032776,99970223,0.0,0.0
2024-08-08 00:00:00+00:00,0.3160969913005829,0.3160969913005829,0.2775900065898895,0.3068709969520569,150937771,0.0,0.0
2024-08-09 00:00:00+00:00,0.31466901302337646,0.3448219895362854,0.28757500648498535,0.2958419919013977,159435370,0.0,0.0
2024-08-10 00:00:00+00:00,0.29635998606681824,0.33994999527931213,0.28263500332832336,0.33250901103019714,134979210,0.0,0.0
2024-08-11 00:00:00+00:00,0.3322699964046478,0.3509500026702881,0.2936039865016937,0.30596399307250977,129310162,0.0,0.0
2024-08-12 00:00:00+00:00,0.30595600605010986,0.3195579946041107,0.29827699065208435,0.3083280026912689,88925072,0.0,0.0
2024-08-13 00:00:00+00:00,0.30837398767471313,0.3210499882698059,0.29177001118659973,0.30692699551582336,55603879,0.0,0.0
2024-08-14 00:00:00+00:00,0.3073999881744385,0.32100799679756165,0.3005569875240326,0.31386199593544006,55076485,0.0,0.0
2024-08-15 00:00:00+00:00,0.31793999671936035,0.37042900919914246,0.31775999069213867,0.3349210023880005,82022271,0.0,0.0
2024-08-16 00:00:00+00:00,0.333065003156662,0.3351829946041107,0.29904401302337646,0.3066209852695465,80496732,0.0,0.0
2024-08-17 00:00:00+00:00,0.3076840043067932,0.30772900581359863,0.2953459918498993,0.30477800965309143,79619330,0.0,0.0
2024-08-18 00:00:00+00:00,0.30689799785614014,0.3165160119533539,0.303164005279541,0.30749401450157166,79322540,0.0,0.0
2024-08-19 00:00:00+00:00,0.30745598673820496,0.3222309947013855,0.3012000024318695,0.3195030093193054,62151182,0.0,0.0
2024-08-20 00:00:00+00:00,0.31761398911476135,0.3272320032119751,0.3065299987792969,0.3166230022907257,45700156,0.0,0.0
2024-08-21 00:00:00+00:00,0.3156830072402954,0.32215800881385803,0.3061339855194092,0.3219340145587921,38322232,0.0,0.0
2024-08-22 00:00:00+00:00,0.31934699416160583,0.3416000008583069,0.3175880014896393,0.3338479995727539,39206428,0.0,0.0
2024-08-23 00:00:00+00:00,0.33193498849868774,0.3653939962387085,0.33168500661849976,0.3609069883823395,38877328,0.0,0.0
2024-08-24 00:00:00+00:00,0.3587859869003296,0.37683698534965515,0.3465679883956909,0.3495529890060425,38095672,0.0,0.0
2024-08-25 00:00:00+00:00,0.3547079861164093,0.35489100217819214,0.3345699906349182,0.34203600883483887,36831979,0.0,0.0
2024-08-26 00:00:00+00:00,0.3420479893684387,0.3693319857120514,0.3346959948539734,0.34456801414489746,38902290,0.0,0.0
2024-08-27 00:00:00+00:00,0.337554007768631,0.34163200855255127,0.31451401114463806,0.327349990606308,36040354,0.0,0.0
2024-08-28 00:00:00+00:00,0.3274939954280853,0.34048500657081604,0.3185499906539917,0.3246369957923889,36926836,0.0,0.0
2024-08-29 00:00:00+00:00,0.3246780037879944,0.33146798610687256,0.2986049950122833,0.30034399032592773,35452068,0.0,0.0
2024-08-30 00:00:00+00:00,0.3005410134792328,0.31053200364112854,0.2796590030193329,0.3036060035228729,36044487,0.0,0.0
2024-08-31 00:00:00+00:00,0.3035370111465454,0.31152498722076416,0.2992129921913147,0.3069770038127899,35291874,0.0,0.0
