TIMESTAMP,SONIC35051_OPEN_PRICE_USD,SONIC35051_HIGH_PRICE_USD,SONIC35051_LOW_PRICE_USD,SONIC35051_CLOSE_PRICE_USD,SONIC35051_VOLUME_USD,SONIC35051_DIVIDENDS_USD,SONIC35051_STOCK_SPLITS_USD
2025-03-02 00:00:00+00:00,0.2887510061264038,0.3227260112762451,0.2850469946861267,0.31602901220321655,85655142,0.0,0.0
2025-03-03 00:00:00+00:00,0.3159779906272888,0.3161729872226715,0.25994399189949036,0.2647939920425415,68525145,0.0,0.0
2025-03-04 00:00:00+00:00,0.2647629976272583,0.26863300800323486,0.23910200595855713,0.2565329968929291,84436570,0.0,0.0
2025-03-05 00:00:00+00:00,0.2565310001373291,0.27369600534439087,0.25084999203681946,0.2694050073623657,36506769,0.0,0.0
2025-03-06 00:00:00+00:00,0.2694219946861267,0.2752310037612915,0.2587819993495941,0.2611829936504364,28897823,0.0,0.0
2025-03-07 00:00:00+00:00,0.2611829936504364,0.2623319923877716,0.24625399708747864,0.2473510056734085,44435022,0.0,0.0
2025-03-08 00:00:00+00:00,0.2473510056734085,0.2495020031929016,0.2399740070104599,0.24307699501514435,19017178,0.0,0.0
2025-03-09 00:00:00+00:00,0.24307599663734436,0.24506300687789917,0.21251599490642548,0.2147729992866516,33961409,0.0,0.0
2025-03-10 00:00:00+00:00,0.21469399333000183,0.2542099952697754,0.2102849930524826,0.22034600377082825,121264144,0.0,0.0
2025-03-11 00:00:00+00:00,0.22024500370025635,0.22832900285720825,0.20174600183963776,0.2241480052471161,62206673,0.0,0.0
2025-03-12 00:00:00+00:00,0.2241480052471161,0.2338780015707016,0.21762900054454803,0.23306800425052643,48104478,0.0,0.0
2025-03-13 00:00:00+00:00,0.23305900394916534,0.2628040015697479,0.22997799515724182,0.24900899827480316,83357607,0.0,0.0
2025-03-14 00:00:00+00:00,0.24900700151920319,0.254613995552063,0.24115300178527832,0.25113898515701294,47641100,0.0,0.0
2025-03-15 00:00:00+00:00,0.25109800696372986,0.26468199491500854,0.2454500049352646,0.2621150016784668,31657532,0.0,0.0
2025-03-16 00:00:00+00:00,0.26215800642967224,0.2622080147266388,0.23885099589824677,0.2411780059337616,48405287,0.0,0.0
2025-03-17 00:00:00+00:00,0.24117900431156158,0.266061007976532,0.24023699760437012,0.26107901334762573,50817660,0.0,0.0
2025-03-18 00:00:00+00:00,0.2610740065574646,0.27419599890708923,0.24130700528621674,0.25409701466560364,48119916,0.0,0.0
2025-03-19 00:00:00+00:00,0.2540839910507202,0.259986013174057,0.24525199830532074,0.257099986076355,38302332,0.0,0.0
2025-03-20 00:00:00+00:00,0.25712499022483826,0.2571699917316437,0.24368000030517578,0.24728000164031982,22824519,0.0,0.0
2025-03-21 00:00:00+00:00,0.2472749948501587,0.25741899013519287,0.24500200152397156,0.256648987531662,25027074,0.0,0.0
2025-03-22 00:00:00+00:00,0.25666600465774536,0.2788180112838745,0.2554419934749603,0.2727530002593994,43458816,0.0,0.0
