TIMESTAMP,CEICAT_OPEN_PRICE_USD,CEICAT_HIGH_PRICE_USD,CEICAT_LOW_PRICE_USD,CEICAT_CLOSE_PRICE_USD,CEICAT_VOLUME_USD,CEICAT_DIVIDENDS_USD,CEICAT_STOCK_SPLITS_USD
2024-04-15 00:00:00+00:00,0.0015559999737888575,0.0017290000105276704,0.0010430000256747007,0.0011399999493733048,158047,0.0,0.0
2024-04-16 00:00:00+00:00,0.0011210000375285745,0.0011210000375285745,0.0009660000214353204,0.000994000001810491,73598,0.0,0.0
2024-04-17 00:00:00+00:00,0.0009549999958835542,0.001322000054642558,0.0009309999877586961,0.001019999966956675,153302,0.0,0.0
2024-04-18 00:00:00+00:00,0.0010010000551119447,0.0010209999745711684,0.0007190000033006072,0.0009730000165291131,118399,0.0,0.0
2024-04-19 00:00:00+00:00,0.0009500000160187483,0.0013000000035390258,0.0007750000222586095,0.0010000000474974513,135308,0.0,0.0
2024-04-20 00:00:00+00:00,0.0010000000474974513,0.0015790000325068831,0.0009879999561235309,0.0014949999749660492,95681,0.0,0.0
2024-04-21 00:00:00+00:00,0.0016029999824240804,0.0017549999756738544,0.0011439999798312783,0.0012760000536218286,98438,0.0,0.0
2024-04-22 00:00:00+00:00,0.0013170000165700912,0.0014590000500902534,0.0010270000202581286,0.0011599999852478504,179311,0.0,0.0
2024-04-23 00:00:00+00:00,0.0011599999852478504,0.001689000055193901,0.0010720000136643648,0.001366000040434301,179984,0.0,0.0
2024-04-24 00:00:00+00:00,0.0012890000361949205,0.0021810000762343407,0.0012509999796748161,0.001851000008173287,276125,0.0,0.0
2024-04-25 00:00:00+00:00,0.0018129999516531825,0.0018439999548718333,0.0012649999698624015,0.0015480000292882323,119659,0.0,0.0
2024-04-26 00:00:00+00:00,0.001547000021673739,0.0017460000235587358,0.0011709999525919557,0.0014479999663308263,145962,0.0,0.0
2024-04-27 00:00:00+00:00,0.001285000005736947,0.0016639999812468886,0.0012130000395700336,0.0015040000434964895,93595,0.0,0.0
2024-04-28 00:00:00+00:00,0.0015040000434964895,0.0015869999770075083,0.0012750000460073352,0.001281999982893467,52563,0.0,0.0
2024-04-29 00:00:00+00:00,0.001281999982893467,0.001285000005736947,0.0008999999845400453,0.000914999982342124,101313,0.0,0.0
2024-04-30 00:00:00+00:00,0.0009130000253207982,0.0010290000354871154,0.000450999999884516,0.0007120000082068145,247823,0.0,0.0
2024-05-01 00:00:00+00:00,0.0007120000082068145,0.0007570000016130507,0.0005910000181756914,0.0006389999762177467,60593,0.0,0.0
2024-05-02 00:00:00+00:00,0.0006389999762177467,0.0013899999903514981,0.0005990000208839774,0.0010529999854043126,189149,0.0,0.0
2024-05-03 00:00:00+00:00,0.001088000019080937,0.001505000051110983,0.0009699999936856329,0.0011309999972581863,262147,0.0,0.0
2024-05-04 00:00:00+00:00,0.0011840000515803695,0.0015930000226944685,0.0011119999689981341,0.0015180000336840749,100931,0.0,0.0
2024-05-05 00:00:00+00:00,0.0017430000007152557,0.0023380001075565815,0.0015170000260695815,0.0016189999878406525,296993,0.0,0.0
2024-05-06 00:00:00+00:00,0.0016039999900385737,0.0034340000711381435,0.0016039999900385737,0.002827000105753541,727572,0.0,0.0
2024-05-07 00:00:00+00:00,0.002827000105753541,0.004031000193208456,0.002326000016182661,0.0023980000987648964,544526,0.0,0.0
2024-05-08 00:00:00+00:00,0.0020639998838305473,0.0022219999227672815,0.0014669999945908785,0.0015190000412985682,166276,0.0,0.0
2024-05-09 00:00:00+00:00,0.0015190000412985682,0.0022559999488294125,0.0012550000101327896,0.0020069999154657125,169403,0.0,0.0
2024-05-10 00:00:00+00:00,0.0020069999154657125,0.0030529999639838934,0.0017470000311732292,0.002908000024035573,315879,0.0,0.0
2024-05-11 00:00:00+00:00,0.0025500000920146704,0.0030239999759942293,0.002194999950006604,0.0022479998879134655,211955,0.0,0.0
2024-05-12 00:00:00+00:00,0.0022009999956935644,0.0022330000065267086,0.0016919999616220593,0.0017170000355690718,54521,0.0,0.0
2024-05-13 00:00:00+00:00,0.0017099999822676182,0.007563000079244375,0.0017089999746531248,0.0034409998916089535,3400359,0.0,0.0
2024-05-14 00:00:00+00:00,0.004311999771744013,0.005036000162363052,0.0022720000706613064,0.00253800000064075,875969,0.0,0.0
2024-05-15 00:00:00+00:00,0.00253800000064075,0.0038610000628978014,0.0020890000741928816,0.002486000070348382,336604,0.0,0.0
2024-05-16 00:00:00+00:00,0.002486000070348382,0.0027409999165683985,0.0018390000332146883,0.0019470000406727195,320962,0.0,0.0
2024-05-17 00:00:00+00:00,0.0019470000406727195,0.002841999987140298,0.0017590000061318278,0.002630000002682209,299048,0.0,0.0
2024-05-18 00:00:00+00:00,0.002630000002682209,0.002644000109285116,0.001829999964684248,0.0019359999569132924,207878,0.0,0.0
2024-05-19 00:00:00+00:00,0.0019359999569132924,0.002050000010058284,0.0016420000465586782,0.001766999950632453,164852,0.0,0.0
2024-05-20 00:00:00+00:00,0.0018810000037774444,0.002311999909579754,0.0017259999876841903,0.0021170000545680523,134780,0.0,0.0
2024-05-21 00:00:00+00:00,0.0021170000545680523,0.002595999976620078,0.0018100000452250242,0.002041999949142337,184904,0.0,0.0
2024-05-22 00:00:00+00:00,0.002041999949142337,0.002437999937683344,0.001762000028975308,0.0017989999614655972,145390,0.0,0.0
2024-05-23 00:00:00+00:00,0.0017989999614655972,0.001832999987527728,0.0014779999619349837,0.0016929999692365527,85903,0.0,0.0
2024-05-24 00:00:00+00:00,0.0016929999692365527,0.0016929999692365527,0.0012080000014975667,0.0012290000449866056,69501,0.0,0.0
2024-05-25 00:00:00+00:00,0.0012290000449866056,0.0014009999576956034,0.0012159999459981918,0.0012789999600499868,40626,0.0,0.0
2024-05-26 00:00:00+00:00,0.0012829999905079603,0.0014149999478831887,0.0010760000441223383,0.0010870000114664435,73320,0.0,0.0
2024-05-27 00:00:00+00:00,0.0010710000060498714,0.0011889999732375145,0.0008629999938420951,0.0011289999820291996,93033,0.0,0.0
2024-05-28 00:00:00+00:00,0.0011289999820291996,0.001563000027090311,0.0011030000168830156,0.0011500000255182385,102276,0.0,0.0
2024-05-29 00:00:00+00:00,0.0011500000255182385,0.001247999956831336,0.0007689999765716493,0.001006999984383583,157553,0.0,0.0
2024-05-30 00:00:00+00:00,0.0010610000463202596,0.0014550000196322799,0.0008849999867379665,0.0010779999429360032,145340,0.0,0.0
2024-05-31 00:00:00+00:00,0.0010710000060498714,0.001196000026538968,0.0009210000280290842,0.0009950000094249845,70257,0.0,0.0
2024-06-01 00:00:00+00:00,0.0009950000094249845,0.0013360000448301435,0.0009950000094249845,0.0010989999864250422,105414,0.0,0.0
2024-06-02 00:00:00+00:00,0.0010689999908208847,0.0017950000474229455,0.0010689999908208847,0.0015109999803826213,141683,0.0,0.0
2024-06-03 00:00:00+00:00,0.0015109999803826213,0.0015109999803826213,0.0012410000199452043,0.0013920000055804849,158475,0.0,0.0
2024-06-04 00:00:00+00:00,0.001382000045850873,0.001436999998986721,0.001164000015705824,0.001436999998986721,84828,0.0,0.0
2024-06-05 00:00:00+00:00,0.001436999998986721,0.0014400000218302011,0.0011279999744147062,0.0013729999773204327,103379,0.0,0.0
2024-06-06 00:00:00+00:00,0.0012420000275596976,0.0012540000025182962,0.0010470000561326742,0.001196000026538968,90419,0.0,0.0
2024-06-07 00:00:00+00:00,0.0011980000417679548,0.001323999953456223,0.0009740000241436064,0.001041000010445714,124931,0.0,0.0
2024-06-08 00:00:00+00:00,0.001041000010445714,0.001041000010445714,0.0008789999992586672,0.00088900001719594,79225,0.0,0.0
2024-06-09 00:00:00+00:00,0.00088900001719594,0.001016999944113195,0.0008510000188834965,0.0009980000322684646,48391,0.0,0.0
2024-06-10 00:00:00+00:00,0.0009980000322684646,0.0010610000463202596,0.0008449999731965363,0.0008769999840296805,66938,0.0,0.0
2024-06-11 00:00:00+00:00,0.0008769999840296805,0.000893999997060746,0.0006990000256337225,0.0008859999943524599,57486,0.0,0.0
2024-06-12 00:00:00+00:00,0.0008859999943524599,0.0012309999438002706,0.0006290000164881349,0.0007040000054985285,163541,0.0,0.0
2024-06-13 00:00:00+00:00,0.0007040000054985285,0.0007040000054985285,0.0005469999741762877,0.0006319999811239541,43473,0.0,0.0
2024-06-14 00:00:00+00:00,0.0006319999811239541,0.0006430000066757202,0.0004900000058114529,0.0005179999861866236,75660,0.0,0.0
2024-06-15 00:00:00+00:00,0.0005179999861866236,0.0005970000056549907,0.0005070000188425183,0.000577000027988106,49602,0.0,0.0
2024-06-16 00:00:00+00:00,0.000577000027988106,0.0005869999877177179,0.0005649999948218465,0.0005750000127591193,43948,0.0,0.0
2024-06-17 00:00:00+00:00,0.0005750000127591193,0.0005789999850094318,0.0004619999963324517,0.0004839999892283231,69875,0.0,0.0
2024-06-18 00:00:00+00:00,0.0004839999892283231,0.0005290000117383897,0.0004459999909158796,0.0005280000041238964,49591,0.0,0.0
2024-06-19 00:00:00+00:00,0.0005280000041238964,0.0005469999741762877,0.0005249999812804163,0.0005290000117383897,13028,0.0,0.0
