TIMESTAMP,MFAM_OPEN_PRICE_USD,MFAM_HIGH_PRICE_USD,MFAM_LOW_PRICE_USD,MFAM_CLOSE_PRICE_USD,MFAM_VOLUME_USD,MFAM_DIVIDENDS_USD,MFAM_STOCK_SPLITS_USD
2022-06-10 00:00:00+00:00,0.005778000224381685,0.005778000224381685,0.005239999853074551,0.0052629997953772545,12751,0.0,0.0
2022-06-11 00:00:00+00:00,0.0052629997953772545,0.006049999967217445,0.005222999956458807,0.00583899999037385,24088,0.0,0.0
2022-06-12 00:00:00+00:00,0.00583899999037385,0.0058650001883506775,0.005125000141561031,0.005131999962031841,14117,0.0,0.0
2022-06-13 00:00:00+00:00,0.0051310001872479916,0.0051310001872479916,0.004412999842315912,0.004726999904960394,14156,0.0,0.0
2022-06-14 00:00:00+00:00,0.004726999904960394,0.005350000225007534,0.004635999910533428,0.0049669998697936535,16903,0.0,0.0
2022-06-15 00:00:00+00:00,0.004966000095009804,0.004966000095009804,0.0043299999088048935,0.004947000183165073,15225,0.0,0.0
2022-06-16 00:00:00+00:00,0.004947000183165073,0.005020999815315008,0.004002999980002642,0.004009999800473452,13025,0.0,0.0
2022-06-17 00:00:00+00:00,0.004009999800473452,0.004050999879837036,0.0034920000471174717,0.0039809998124837875,43996,0.0,0.0
2022-06-18 00:00:00+00:00,0.0039809998124837875,0.004013999830931425,0.0032840000931173563,0.0035149999894201756,40670,0.0,0.0
2022-06-19 00:00:00+00:00,0.0035149999894201756,0.0038109999150037766,0.003415999934077263,0.003797000041231513,31684,0.0,0.0
2022-06-20 00:00:00+00:00,0.003797000041231513,0.004226999823004007,0.003573999973013997,0.0042050001211464405,28634,0.0,0.0
2022-06-21 00:00:00+00:00,0.0042050001211464405,0.00472299987450242,0.004168999847024679,0.004676000215113163,22278,0.0,0.0
2022-06-22 00:00:00+00:00,0.004676000215113163,0.0070859999395906925,0.004503999836742878,0.006876999977976084,104461,0.0,0.0
2022-06-23 00:00:00+00:00,0.006876999977976084,0.008620000444352627,0.005750000011175871,0.005867000203579664,54705,0.0,0.0
2022-06-24 00:00:00+00:00,0.005867000203579664,0.006723000202327967,0.005830000154674053,0.006225000135600567,51706,0.0,0.0
2022-06-25 00:00:00+00:00,0.00622300012037158,0.006676999852061272,0.0059710000641644,0.006287999916821718,16080,0.0,0.0
2022-06-26 00:00:00+00:00,0.006289000157266855,0.006380000151693821,0.005673000123351812,0.006025000009685755,18786,0.0,0.0
2022-06-27 00:00:00+00:00,0.00599699979647994,0.006192000117152929,0.005632000043988228,0.005772000178694725,17139,0.0,0.0
2022-06-28 00:00:00+00:00,0.005772000178694725,0.006260000169277191,0.0056940000504255295,0.0057020001113414764,16053,0.0,0.0
2022-06-29 00:00:00+00:00,0.0057020001113414764,0.007679999805986881,0.004945000167936087,0.007615000009536743,29095,0.0,0.0
2022-06-30 00:00:00+00:00,0.00761799979954958,0.009929000400006771,0.006938000209629536,0.007550999987870455,1754181,0.0,0.0
2022-07-01 00:00:00+00:00,0.007550000213086605,0.014825999736785889,0.006560000125318766,0.0076060001738369465,309532,0.0,0.0
2022-07-02 00:00:00+00:00,0.0076060001738369465,0.008826999925076962,0.006864000111818314,0.007197999861091375,229195,0.0,0.0
2022-07-03 00:00:00+00:00,0.007197999861091375,0.00823500007390976,0.006639999803155661,0.006953999865800142,218959,0.0,0.0
2022-07-04 00:00:00+00:00,0.006953999865800142,0.007726000156253576,0.006682000122964382,0.007621000055223703,220011,0.0,0.0
2022-07-05 00:00:00+00:00,0.007621000055223703,0.007681000046432018,0.006056000012904406,0.0064199999906122684,173284,0.0,0.0
2022-07-06 00:00:00+00:00,0.0064199999906122684,0.0071680000983178616,0.006016999948769808,0.006328999996185303,189843,0.0,0.0
2022-07-07 00:00:00+00:00,0.006328999996185303,0.0065899998880922794,0.00612299982458353,0.006264999974519014,174575,0.0,0.0
2022-07-08 00:00:00+00:00,0.006264999974519014,0.006302000023424625,0.005905999802052975,0.006014999933540821,175120,0.0,0.0
2022-07-09 00:00:00+00:00,0.006014999933540821,0.0060800001956522465,0.005493000149726868,0.005764999892562628,163106,0.0,0.0
2022-07-10 00:00:00+00:00,0.005764999892562628,0.005925000179558992,0.004894999787211418,0.005210000090301037,123162,0.0,0.0
2022-07-11 00:00:00+00:00,0.005210000090301037,0.005239999853074551,0.0049669998697936535,0.005144000053405762,140957,0.0,0.0
2022-07-12 00:00:00+00:00,0.005144000053405762,0.005363999865949154,0.004650000017136335,0.005319999996572733,126168,0.0,0.0
2022-07-13 00:00:00+00:00,0.005319999996572733,0.005320999771356583,0.005009000189602375,0.005216000135987997,149182,0.0,0.0
2022-07-14 00:00:00+00:00,0.005216000135987997,0.005628999788314104,0.005109999794512987,0.005563000217080116,155141,0.0,0.0
2022-07-15 00:00:00+00:00,0.005563000217080116,0.007922999560832977,0.005545000080019236,0.0063149998895823956,181376,0.0,0.0
2022-07-16 00:00:00+00:00,0.0063149998895823956,0.006699000019580126,0.0062779998406767845,0.006471000146120787,178258,0.0,0.0
2022-07-17 00:00:00+00:00,0.006471000146120787,0.006697999779134989,0.005625000223517418,0.0060430001467466354,165486,0.0,0.0
2022-07-18 00:00:00+00:00,0.0060430001467466354,0.007495000027120113,0.006000000052154064,0.006178000010550022,160736,0.0,0.0
2022-07-19 00:00:00+00:00,0.006178000010550022,0.00633700005710125,0.006000999826937914,0.006254000123590231,172033,0.0,0.0
2022-07-20 00:00:00+00:00,0.006254000123590231,0.006945000030100346,0.00546699995175004,0.00570600014179945,161037,0.0,0.0
2022-07-21 00:00:00+00:00,0.00570600014179945,0.006118000019341707,0.0055320002138614655,0.006041000131517649,162363,0.0,0.0
2022-07-22 00:00:00+00:00,0.006041000131517649,0.006101000122725964,0.005625999998301268,0.005673999898135662,132962,0.0,0.0
2022-07-23 00:00:00+00:00,0.005673999898135662,0.005733999889343977,0.005530000198632479,0.005537000019103289,137207,0.0,0.0
2022-07-24 00:00:00+00:00,0.005537000019103289,0.0062779998406767845,0.005530000198632479,0.006252999883145094,158549,0.0,0.0
2022-07-25 00:00:00+00:00,0.006252999883145094,0.00634900014847517,0.005884000100195408,0.006095999851822853,149019,0.0,0.0
2022-07-26 00:00:00+00:00,0.006095999851822853,0.0063310000114142895,0.005694999825209379,0.005708999931812286,145870,0.0,0.0
2022-07-27 00:00:00+00:00,0.005708999931812286,0.006002999842166901,0.005508999805897474,0.005913999862968922,145950,0.0,0.0
2022-07-28 00:00:00+00:00,0.005913999862968922,0.006345000118017197,0.005884000100195408,0.006155000068247318,159827,0.0,0.0
2022-07-29 00:00:00+00:00,0.006155000068247318,0.007408000063151121,0.006062000058591366,0.006440000142902136,157568,0.0,0.0
2022-07-30 00:00:00+00:00,0.006440000142902136,0.007017999887466431,0.006432999856770039,0.006742000114172697,163648,0.0,0.0
2022-07-31 00:00:00+00:00,0.006742000114172697,0.006823000032454729,0.006004000082612038,0.006165000144392252,150312,0.0,0.0
2022-08-01 00:00:00+00:00,0.006165000144392252,0.007021999917924404,0.006138000171631575,0.006219999864697456,158422,0.0,0.0
2022-08-02 00:00:00+00:00,0.006219999864697456,0.006297000218182802,0.00523399980738759,0.005359000060707331,128042,0.0,0.0
2022-08-03 00:00:00+00:00,0.005359000060707331,0.005433000158518553,0.0052280002273619175,0.005303999874740839,125969,0.0,0.0
2022-08-04 00:00:00+00:00,0.005303999874740839,0.005570999812334776,0.0053010000847280025,0.005365000106394291,129997,0.0,0.0
2022-08-05 00:00:00+00:00,0.005365000106394291,0.005382999777793884,0.0052269999869167805,0.005241999868303537,126419,0.0,0.0
2022-08-06 00:00:00+00:00,0.005241999868303537,0.006533999927341938,0.005059999879449606,0.00612299982458353,162805,0.0,0.0
2022-08-07 00:00:00+00:00,0.00612299982458353,0.007000999990850687,0.005963999778032303,0.006140999961644411,150134,0.0,0.0
2022-08-08 00:00:00+00:00,0.006140999961644411,0.006436999887228012,0.006080999970436096,0.006093000061810017,151994,0.0,0.0
2022-08-09 00:00:00+00:00,0.006093000061810017,0.006132000125944614,0.005361999850720167,0.005504000000655651,117131,0.0,0.0
2022-08-10 00:00:00+00:00,0.005504000000655651,0.006058999802917242,0.005125999916344881,0.005913000088185072,141676,0.0,0.0
2022-08-11 00:00:00+00:00,0.005913000088185072,0.006612000055611134,0.005830000154674053,0.005836999975144863,157849,0.0,0.0
2022-08-12 00:00:00+00:00,0.00583800021559,0.005932999774813652,0.005760999862104654,0.005797999911010265,153028,0.0,0.0
2022-08-13 00:00:00+00:00,0.005797999911010265,0.0058559998869895935,0.005431000143289566,0.005448999814689159,161345,0.0,0.0
2022-08-14 00:00:00+00:00,0.005448999814689159,0.005464999936521053,0.005280000157654285,0.005342000164091587,109917,0.0,0.0
2022-08-15 00:00:00+00:00,0.005342000164091587,0.0054270001128315926,0.005133999977260828,0.005150999873876572,146383,0.0,0.0
2022-08-16 00:00:00+00:00,0.005150999873876572,0.005468999966979027,0.0051020001992583275,0.0051020001992583275,131654,0.0,0.0
2022-08-17 00:00:00+00:00,0.005102999974042177,0.005222999956458807,0.0049589998088777065,0.004972000140696764,118298,0.0,0.0
2022-08-18 00:00:00+00:00,0.004972000140696764,0.005026999861001968,0.0047079999931156635,0.004722000099718571,84294,0.0,0.0
2022-08-19 00:00:00+00:00,0.00472299987450242,0.004747999832034111,0.004358000122010708,0.0043739997781813145,70748,0.0,0.0
2022-08-20 00:00:00+00:00,0.0043739997781813145,0.004621000029146671,0.004215000197291374,0.0045830002054572105,101808,0.0,0.0
2022-08-21 00:00:00+00:00,0.0045830002054572105,0.005483999848365784,0.004550999961793423,0.005125999916344881,71919,0.0,0.0
2022-08-22 00:00:00+00:00,0.005125999916344881,0.005171000026166439,0.004778000060468912,0.004813999868929386,67404,0.0,0.0
2022-08-23 00:00:00+00:00,0.004813000094145536,0.004871999844908714,0.004767999984323978,0.004867999814450741,56517,0.0,0.0
2022-08-24 00:00:00+00:00,0.004867999814450741,0.004875000100582838,0.004778000060468912,0.004782999865710735,73180,0.0,0.0
2022-08-25 00:00:00+00:00,0.004782999865710735,0.004844000097364187,0.004364000167697668,0.004381999839097261,82291,0.0,0.0
2022-08-26 00:00:00+00:00,0.004381999839097261,0.004401000216603279,0.0039969999343156815,0.004046999849379063,59850,0.0,0.0
2022-08-27 00:00:00+00:00,0.004046999849379063,0.004050000105053186,0.0037579999770969152,0.003924000076949596,52983,0.0,0.0
2022-08-28 00:00:00+00:00,0.003926999866962433,0.004004999995231628,0.003871999913826585,0.003872999921441078,48792,0.0,0.0
2022-08-29 00:00:00+00:00,0.003872999921441078,0.003980000037699938,0.0038330000825226307,0.003926000092178583,55655,0.0,0.0
2022-08-30 00:00:00+00:00,0.003926000092178583,0.003949000034481287,0.0038060001097619534,0.003809999907389283,53761,0.0,0.0
2022-08-31 00:00:00+00:00,0.003809999907389283,0.003877999959513545,0.00355300004594028,0.003653000108897686,65202,0.0,0.0
2022-09-01 00:00:00+00:00,0.003653000108897686,0.0036700000055134296,0.0034519999753683805,0.0035409999545663595,48724,0.0,0.0
2022-09-02 00:00:00+00:00,0.0035409999545663595,0.0038950000889599323,0.0035099999513477087,0.003630999941378832,49514,0.0,0.0
2022-09-03 00:00:00+00:00,0.003630999941378832,0.0036609999369829893,0.0033680000342428684,0.0035800000187009573,48854,0.0,0.0
2022-09-04 00:00:00+00:00,0.0035800000187009573,0.0036249998956918716,0.003544999985024333,0.0035669999197125435,46681,0.0,0.0
2022-09-05 00:00:00+00:00,0.0035669999197125435,0.003705000039190054,0.00355300004594028,0.003607999999076128,64620,0.0,0.0
2022-09-06 00:00:00+00:00,0.003607999999076128,0.0039160000160336494,0.003515999997034669,0.0035620001144707203,46401,0.0,0.0
2022-09-07 00:00:00+00:00,0.0035620001144707203,0.00367900007404387,0.003464000066742301,0.0036780000664293766,49785,0.0,0.0
2022-09-08 00:00:00+00:00,0.0036780000664293766,0.0037589999847114086,0.003501000115647912,0.0035830000415444374,49075,0.0,0.0
2022-09-09 00:00:00+00:00,0.0035830000415444374,0.00368899991735816,0.0034489999525249004,0.003469000104814768,62048,0.0,0.0
2022-09-10 00:00:00+00:00,0.003469000104814768,0.0036299999337643385,0.0034580000210553408,0.0035890000872313976,55311,0.0,0.0
2022-09-11 00:00:00+00:00,0.0035890000872313976,0.0036810000892728567,0.003469000104814768,0.003478999948129058,58090,0.0,0.0
2022-09-12 00:00:00+00:00,0.003478999948129058,0.00355900009162724,0.003306000027805567,0.0033160001039505005,52553,0.0,0.0
2022-09-13 00:00:00+00:00,0.0033160001039505005,0.0033340000081807375,0.003056999994441867,0.003094000043347478,57669,0.0,0.0
2022-09-14 00:00:00+00:00,0.0030990000814199448,0.0031250000465661287,0.0030620000325143337,0.003073000116273761,43982,0.0,0.0
2022-09-15 00:00:00+00:00,0.003073000116273761,0.003085999982431531,0.0029589999467134476,0.0029730000533163548,44094,0.0,0.0
2022-09-16 00:00:00+00:00,0.0029730000533163548,0.002997000003233552,0.0028669999446719885,0.002879000036045909,44432,0.0,0.0
2022-09-17 00:00:00+00:00,0.002879000036045909,0.002951999893411994,0.0028039999306201935,0.002814000006765127,58032,0.0,0.0
2022-09-18 00:00:00+00:00,0.002812999999150634,0.0028750000055879354,0.0025740000419318676,0.002580000087618828,48320,0.0,0.0
2022-09-19 00:00:00+00:00,0.002580000087618828,0.002584999892860651,0.0021089999936521053,0.0022460001055151224,61173,0.0,0.0
2022-09-20 00:00:00+00:00,0.0022479998879134655,0.0022529999259859324,0.0021929999347776175,0.0022090000566095114,48737,0.0,0.0
2022-09-21 00:00:00+00:00,0.0022090000566095114,0.0022509999107569456,0.002145000034943223,0.0021669999696314335,50001,0.0,0.0
2022-09-22 00:00:00+00:00,0.0021669999696314335,0.002432999899610877,0.0021540001034736633,0.002185000106692314,43475,0.0,0.0
2022-09-23 00:00:00+00:00,0.002185000106692314,0.002205000026151538,0.0020179999992251396,0.0020310000982135534,43121,0.0,0.0
2022-09-24 00:00:00+00:00,0.0020310000982135534,0.002211000071838498,0.0019910000264644623,0.0021860001143068075,53367,0.0,0.0
2022-09-25 00:00:00+00:00,0.0021860001143068075,0.002724000019952655,0.002119000069797039,0.0021299999207258224,59364,0.0,0.0
2022-09-26 00:00:00+00:00,0.0021299999207258224,0.0021979999728500843,0.002088000066578388,0.0021009999327361584,48689,0.0,0.0
2022-09-27 00:00:00+00:00,0.0021009999327361584,0.002271000063046813,0.0020540000405162573,0.002065999899059534,54620,0.0,0.0
2022-09-28 00:00:00+00:00,0.002065999899059534,0.0020759999752044678,0.0020039998926222324,0.002051000017672777,44914,0.0,0.0
2022-09-29 00:00:00+00:00,0.002051000017672777,0.002196999965235591,0.0019729998894035816,0.00203399988822639,57434,0.0,0.0
2022-09-30 00:00:00+00:00,0.00203399988822639,0.002094999887049198,0.001993000041693449,0.0020149999763816595,42771,0.0,0.0
2022-10-01 00:00:00+00:00,0.0020149999763816595,0.0020230000372976065,0.0019950000569224358,0.0020020001102238894,43372,0.0,0.0
2022-10-02 00:00:00+00:00,0.0020020001102238894,0.0020240000449121,0.001993000041693449,0.001996000064536929,47172,0.0,0.0
2022-10-03 00:00:00+00:00,0.001996000064536929,0.0020490000024437904,0.001988000003620982,0.0020310000982135534,46565,0.0,0.0
2022-10-04 00:00:00+00:00,0.0020310000982135534,0.002437999937683344,0.002022000029683113,0.002391000045463443,58579,0.0,0.0
2022-10-05 00:00:00+00:00,0.002389000030234456,0.002526999916881323,0.0022380000445991755,0.0023070001043379307,45453,0.0,0.0
2022-10-06 00:00:00+00:00,0.0023060000967234373,0.0023509999737143517,0.0023060000967234373,0.002322999993339181,46911,0.0,0.0
2022-10-07 00:00:00+00:00,0.002322999993339181,0.0023739999160170555,0.0022479998879134655,0.002257999964058399,42640,0.0,0.0
2022-10-08 00:00:00+00:00,0.002257999964058399,0.0022789998911321163,0.00215999991632998,0.00215999991632998,46384,0.0,0.0
2022-10-09 00:00:00+00:00,0.00215999991632998,0.00229199999012053,0.0021559998858720064,0.002265000017359853,55543,0.0,0.0
2022-10-10 00:00:00+00:00,0.002265000017359853,0.002389000030234456,0.002203000010922551,0.0022140000946819782,44103,0.0,0.0
2022-10-11 00:00:00+00:00,0.0022140000946819782,0.002319999970495701,0.0021510000806301832,0.0022909999825060368,59281,0.0,0.0
2022-10-12 00:00:00+00:00,0.0022909999825060368,0.002460000105202198,0.0022819999139755964,0.002320999978110194,41872,0.0,0.0
2022-10-13 00:00:00+00:00,0.002320999978110194,0.00432599987834692,0.00203000009059906,0.002391000045463443,84856,0.0,0.0
2022-10-14 00:00:00+00:00,0.002391000045463443,0.0032579998951405287,0.0023880000226199627,0.00254100002348423,87205,0.0,0.0
2022-10-15 00:00:00+00:00,0.00254100002348423,0.003266999963670969,0.0025390000082552433,0.0028069999534636736,50037,0.0,0.0
2022-10-16 00:00:00+00:00,0.0028069999534636736,0.003292999928817153,0.002764000091701746,0.002810999983921647,50690,0.0,0.0
2022-10-17 00:00:00+00:00,0.002810999983921647,0.0029539999086409807,0.002696000039577484,0.0028550000861287117,73178,0.0,0.0
2022-10-18 00:00:00+00:00,0.0028550000861287117,0.0030060000717639923,0.0023980000987648964,0.0026710000820457935,55665,0.0,0.0
2022-10-19 00:00:00+00:00,0.0026710000820457935,0.0026829999405890703,0.002535999985411763,0.0025430000387132168,43516,0.0,0.0
2022-10-20 00:00:00+00:00,0.0025430000387132168,0.0025710000190883875,0.002372999908402562,0.002423000056296587,53270,0.0,0.0
2022-10-21 00:00:00+00:00,0.002423000056296587,0.0024510000366717577,0.0022909999825060368,0.002314999932423234,42999,0.0,0.0
2022-10-22 00:00:00+00:00,0.002314999932423234,0.0026100000832229853,0.0023089998867362738,0.002397000091150403,45026,0.0,0.0
2022-10-23 00:00:00+00:00,0.002397000091150403,0.002471999963745475,0.0022219999227672815,0.0023690001107752323,42460,0.0,0.0
2022-10-24 00:00:00+00:00,0.0023690001107752323,0.002432999899610877,0.002322999993339181,0.0023670000955462456,46870,0.0,0.0
2022-10-25 00:00:00+00:00,0.0023670000955462456,0.002503999974578619,0.0023320000618696213,0.0024510000366717577,53866,0.0,0.0
2022-10-26 00:00:00+00:00,0.002449000021442771,0.0026000000070780516,0.0024339999072253704,0.002578000072389841,51570,0.0,0.0
2022-10-27 00:00:00+00:00,0.002578000072389841,0.002597999991849065,0.0022750000935047865,0.0022750000935047865,46246,0.0,0.0
2022-10-28 00:00:00+00:00,0.0022750000935047865,0.002326000016182661,0.002257999964058399,0.0022899999748915434,40903,0.0,0.0
2022-10-29 00:00:00+00:00,0.0022899999748915434,0.00240899994969368,0.002283999929204583,0.0023250000085681677,42731,0.0,0.0
2022-10-30 00:00:00+00:00,0.0023250000085681677,0.0023429999127984047,0.0022819999139755964,0.0023040000814944506,42353,0.0,0.0
2022-10-31 00:00:00+00:00,0.0023040000814944506,0.0023159999400377274,0.002242000075057149,0.0022849999368190765,47077,0.0,0.0
2022-11-01 00:00:00+00:00,0.0022849999368190765,0.002311999909579754,0.0021069999784231186,0.00215999991632998,52430,0.0,0.0
2022-11-02 00:00:00+00:00,0.00215999991632998,0.002171000000089407,0.0020129999611526728,0.00203399988822639,50315,0.0,0.0
2022-11-03 00:00:00+00:00,0.00203399988822639,0.002136999974027276,0.00203300011344254,0.0021009999327361584,44865,0.0,0.0
2022-11-04 00:00:00+00:00,0.002090000081807375,0.0024480000138282776,0.0020860000513494015,0.002423000056296587,58510,0.0,0.0
2022-11-05 00:00:00+00:00,0.002423000056296587,0.002624999964609742,0.002377999946475029,0.002572000026702881,52813,0.0,0.0
2022-11-06 00:00:00+00:00,0.0025730000343173742,0.0025909999385476112,0.002440999960526824,0.0024419999681413174,40176,0.0,0.0
2022-11-07 00:00:00+00:00,0.0024419999681413174,0.0024530000519007444,0.002124000107869506,0.0021379999816417694,48655,0.0,0.0
2022-11-08 00:00:00+00:00,0.0021379999816417694,0.002157999901100993,0.001816999982111156,0.0019209999591112137,44860,0.0,0.0
2022-11-09 00:00:00+00:00,0.0019209999591112137,0.0019399999873712659,0.0014929999597370625,0.0014959999825805426,47148,0.0,0.0
2022-11-10 00:00:00+00:00,0.0015010000206530094,0.0018080000299960375,0.0014939999673515558,0.0017290000105276704,51230,0.0,0.0
2022-11-11 00:00:00+00:00,0.0017290000105276704,0.0017310000257566571,0.0015780000248923898,0.0015999999595806003,42821,0.0,0.0
2022-11-12 00:00:00+00:00,0.0015979999443516135,0.0016159999649971724,0.0015379999531432986,0.0015689999563619494,43898,0.0,0.0
2022-11-13 00:00:00+00:00,0.0015689999563619494,0.0016049999976530671,0.0015150000108405948,0.0015279999934136868,44165,0.0,0.0
2022-11-14 00:00:00+00:00,0.0015279999934136868,0.001601999974809587,0.0014730000402778387,0.0015820000553503633,43880,0.0,0.0
2022-11-15 00:00:00+00:00,0.0015839999541640282,0.001617999980226159,0.0015330000314861536,0.001554999966174364,45695,0.0,0.0
2022-11-16 00:00:00+00:00,0.0015559999737888575,0.0015670000575482845,0.0015109999803826213,0.0015589999966323376,47816,0.0,0.0
2022-11-17 00:00:00+00:00,0.0015589999966323376,0.0015699999639764428,0.0015030000358819962,0.0015119999879971147,40321,0.0,0.0
2022-11-18 00:00:00+00:00,0.0015119999879971147,0.0015300000086426735,0.0014979999978095293,0.0015160000184550881,44339,0.0,0.0
2022-11-19 00:00:00+00:00,0.0015160000184550881,0.0015279999934136868,0.0014090000186115503,0.0014690000098198652,42188,0.0,0.0
2022-11-20 00:00:00+00:00,0.0014690000098198652,0.0016039999900385737,0.0014669999945908785,0.001521000056527555,58255,0.0,0.0
2022-11-21 00:00:00+00:00,0.0015269999857991934,0.0015839999541640282,0.00145800004247576,0.0015460000140592456,46526,0.0,0.0
2022-11-22 00:00:00+00:00,0.0015460000140592456,0.0015879999846220016,0.0014100000262260437,0.0014329999685287476,46262,0.0,0.0
2022-11-23 00:00:00+00:00,0.0014329999685287476,0.0015839999541640282,0.0014329999685287476,0.0015839999541640282,50777,0.0,0.0
2022-11-24 00:00:00+00:00,0.0015839999541640282,0.001597000053152442,0.0014609999489039183,0.0014720000326633453,42489,0.0,0.0
2022-11-25 00:00:00+00:00,0.0014720000326633453,0.0014830000000074506,0.001446999958716333,0.0014779999619349837,40954,0.0,0.0
2022-11-26 00:00:00+00:00,0.0014779999619349837,0.0015160000184550881,0.0014519999967887998,0.001487000030465424,42745,0.0,0.0
2022-11-27 00:00:00+00:00,0.001487000030465424,0.0015379999531432986,0.0014659999869763851,0.0014909999445080757,42754,0.0,0.0
2022-11-28 00:00:00+00:00,0.0014909999445080757,0.0015089999651536345,0.0014130000490695238,0.0014809999847784638,42593,0.0,0.0
2022-11-29 00:00:00+00:00,0.0014809999847784638,0.00152299995534122,0.0014690000098198652,0.001521000056527555,44043,0.0,0.0
2022-11-30 00:00:00+00:00,0.001521000056527555,0.001554999966174364,0.0014929999597370625,0.0015529999509453773,48144,0.0,0.0
2022-12-01 00:00:00+00:00,0.0015529999509453773,0.0017030000453814864,0.0015200000489130616,0.001588999992236495,56974,0.0,0.0
2022-12-02 00:00:00+00:00,0.0015899999998509884,0.0016899999463930726,0.0015650000423192978,0.0016530000139027834,44539,0.0,0.0
2022-12-03 00:00:00+00:00,0.0016530000139027834,0.0016530000139027834,0.001551999943330884,0.0015650000423192978,41751,0.0,0.0
2022-12-04 00:00:00+00:00,0.0015650000423192978,0.001597000053152442,0.0015480000292882323,0.001588999992236495,43193,0.0,0.0
2022-12-05 00:00:00+00:00,0.001588999992236495,0.0017099999822676182,0.0015820000553503633,0.0015960000455379486,44407,0.0,0.0
