TIMESTAMP,SHEESHA_OPEN_PRICE_USD,SHEESHA_HIGH_PRICE_USD,SHEESHA_LOW_PRICE_USD,SHEESHA_CLOSE_PRICE_USD,SHEESHA_VOLUME_USD,SHEESHA_DIVIDENDS_USD,SHEESHA_STOCK_SPLITS_USD
2022-08-02 00:00:00+00:00,24.947607040405273,25.53669548034668,24.080108642578125,24.746925354003906,4354727,0.0,0.0
2022-08-03 00:00:00+00:00,24.747058868408203,26.64491844177246,24.291946411132812,25.92159652709961,4758014,0.0,0.0
2022-08-04 00:00:00+00:00,25.92146873474121,26.910808563232422,25.860370635986328,26.28212547302246,5271971,0.0,0.0
2022-08-05 00:00:00+00:00,26.282272338867188,27.03815460205078,25.728418350219727,26.1435546875,4732552,0.0,0.0
2022-08-06 00:00:00+00:00,26.14398193359375,26.861129760742188,25.96446418762207,26.33203887939453,4803584,0.0,0.0
2022-08-07 00:00:00+00:00,26.332073211669922,26.998807907104492,25.683406829833984,26.311643600463867,4739723,0.0,0.0
2022-08-08 00:00:00+00:00,26.311689376831055,27.213918685913086,26.2958927154541,26.833755493164062,5347538,0.0,0.0
2022-08-09 00:00:00+00:00,26.833980560302734,27.03927993774414,25.848310470581055,26.860614776611328,4823964,0.0,0.0
2022-08-10 00:00:00+00:00,26.860517501831055,27.707965850830078,25.82764434814453,27.0236759185791,4837190,0.0,0.0
2022-08-11 00:00:00+00:00,27.02366828918457,27.624969482421875,26.58441162109375,26.8349666595459,5489991,0.0,0.0
2022-08-12 00:00:00+00:00,26.834972381591797,28.117687225341797,26.52799415588379,27.73862648010254,1275974,0.0,0.0
2022-08-13 00:00:00+00:00,27.739164352416992,28.840208053588867,26.193889617919922,27.477144241333008,1016975,0.0,0.0
2022-08-14 00:00:00+00:00,27.477230072021484,29.402175903320312,25.113035202026367,26.442138671875,907425,0.0,0.0
2022-08-15 00:00:00+00:00,26.442638397216797,29.879924774169922,26.16243553161621,28.36465835571289,1099279,0.0,0.0
2022-08-16 00:00:00+00:00,28.364635467529297,29.977567672729492,26.748384475708008,27.335399627685547,748628,0.0,0.0
2022-08-17 00:00:00+00:00,27.335641860961914,29.452350616455078,26.652751922607422,26.8289737701416,663794,0.0,0.0
2022-08-18 00:00:00+00:00,26.829124450683594,30.255836486816406,24.550851821899414,26.66579818725586,1095331,0.0,0.0
2022-08-19 00:00:00+00:00,26.66533088684082,28.130929946899414,25.519878387451172,27.086395263671875,1081802,0.0,0.0
2022-08-20 00:00:00+00:00,27.086267471313477,27.979808807373047,25.66668128967285,25.837261199951172,993714,0.0,0.0
2022-08-21 00:00:00+00:00,25.837276458740234,28.11667823791504,22.206850051879883,26.793167114257812,1140703,0.0,0.0
2022-08-22 00:00:00+00:00,26.793115615844727,27.673770904541016,22.510671615600586,25.718151092529297,902249,0.0,0.0
2022-08-23 00:00:00+00:00,25.71798324584961,26.72509765625,22.107093811035156,24.95492172241211,954044,0.0,0.0
2022-08-24 00:00:00+00:00,24.955366134643555,25.882131576538086,22.886751174926758,24.26604461669922,829083,0.0,0.0
2022-08-25 00:00:00+00:00,24.265827178955078,24.334537506103516,20.6066837310791,22.959291458129883,646396,0.0,0.0
2022-08-26 00:00:00+00:00,22.95869255065918,23.374738693237305,20.53220558166504,21.2033748626709,770018,0.0,0.0
2022-08-27 00:00:00+00:00,21.203815460205078,23.163311004638672,18.772785186767578,19.568574905395508,823243,0.0,0.0
2022-08-28 00:00:00+00:00,19.568382263183594,22.167827606201172,19.155065536499023,19.774080276489258,844442,0.0,0.0
2022-08-29 00:00:00+00:00,19.772682189941406,22.644275665283203,17.009124755859375,20.56754493713379,716270,0.0,0.0
2022-08-30 00:00:00+00:00,20.56726837158203,23.043691635131836,19.22490882873535,20.13749885559082,838878,0.0,0.0
2022-08-31 00:00:00+00:00,20.138715744018555,22.65020179748535,17.01198959350586,19.71535301208496,800523,0.0,0.0
2022-09-01 00:00:00+00:00,19.715471267700195,22.32305908203125,19.028060913085938,21.01834487915039,755637,0.0,0.0
2022-09-02 00:00:00+00:00,21.017982482910156,22.812162399291992,19.651744842529297,22.349227905273438,814562,0.0,0.0
2022-09-03 00:00:00+00:00,22.34906005859375,22.426189422607422,19.689849853515625,19.803178787231445,799123,0.0,0.0
2022-09-04 00:00:00+00:00,19.803442001342773,22.41490364074707,17.271127700805664,19.233112335205078,714065,0.0,0.0
2022-09-05 00:00:00+00:00,19.233810424804688,21.992948532104492,18.445402145385742,19.751462936401367,742226,0.0,0.0
2022-09-06 00:00:00+00:00,19.751251220703125,21.422740936279297,18.042522430419922,19.18463134765625,775857,0.0,0.0
2022-09-07 00:00:00+00:00,19.184066772460938,20.6546630859375,17.124425888061523,19.544254302978516,745537,0.0,0.0
2022-09-08 00:00:00+00:00,19.5435791015625,20.906354904174805,18.23033332824707,20.226652145385742,697446,0.0,0.0
2022-09-09 00:00:00+00:00,20.22692108154297,21.291627883911133,19.14192008972168,21.272483825683594,646368,0.0,0.0
2022-09-10 00:00:00+00:00,21.272655487060547,21.299646377563477,19.18136215209961,19.524375915527344,749633,0.0,0.0
2022-09-11 00:00:00+00:00,19.52381706237793,21.15445327758789,18.929765701293945,19.275163650512695,788851,0.0,0.0
2022-09-12 00:00:00+00:00,19.275474548339844,21.42482566833496,18.851118087768555,20.08013153076172,781077,0.0,0.0
2022-09-13 00:00:00+00:00,20.07884979248047,21.899879455566406,17.893571853637695,20.501070022583008,751008,0.0,0.0
2022-09-14 00:00:00+00:00,18.013612747192383,21.304967880249023,17.898845672607422,19.145692825317383,751525,0.0,0.0
2022-09-15 00:00:00+00:00,19.14510726928711,19.871667861938477,17.50829315185547,18.512367248535156,690634,0.0,0.0
2022-09-16 00:00:00+00:00,18.517183303833008,19.680770874023438,16.56393814086914,17.864215850830078,695961,0.0,0.0
2022-09-17 00:00:00+00:00,17.86347198486328,20.89984130859375,16.622604370117188,18.40717887878418,638029,0.0,0.0
2022-09-18 00:00:00+00:00,18.407161712646484,20.871051788330078,16.90274429321289,17.94213104248047,732158,0.0,0.0
2022-09-19 00:00:00+00:00,17.9420166015625,20.25318145751953,15.248523712158203,18.243188858032227,619957,0.0,0.0
2022-09-20 00:00:00+00:00,18.243162155151367,18.947277069091797,17.211822509765625,18.130264282226562,690192,0.0,0.0
2022-09-21 00:00:00+00:00,18.130056381225586,18.883676528930664,17.22760009765625,17.971073150634766,744105,0.0,0.0
2022-09-22 00:00:00+00:00,17.971467971801758,19.076202392578125,17.60761070251465,18.8794002532959,704723,0.0,0.0
2022-09-23 00:00:00+00:00,18.879539489746094,19.04243278503418,17.581703186035156,18.426729202270508,616433,0.0,0.0
2022-09-24 00:00:00+00:00,18.426729202270508,20.15896224975586,17.069448471069336,18.695669174194336,630573,0.0,0.0
2022-09-25 00:00:00+00:00,18.695865631103516,19.090587615966797,17.27753448486328,18.463199615478516,663398,0.0,0.0
2022-09-26 00:00:00+00:00,18.463022232055664,19.01991081237793,17.206771850585938,18.36076545715332,612270,0.0,0.0
2022-09-27 00:00:00+00:00,18.360641479492188,19.312192916870117,17.106260299682617,17.20110511779785,654203,0.0,0.0
2022-09-28 00:00:00+00:00,17.200864791870117,19.103721618652344,16.88703727722168,18.603052139282227,675933,0.0,0.0
2022-09-29 00:00:00+00:00,18.603469848632812,19.719385147094727,16.713844299316406,18.974693298339844,610244,0.0,0.0
2022-09-30 00:00:00+00:00,18.974613189697266,20.837038040161133,17.247760772705078,19.57541275024414,743192,0.0,0.0
2022-10-01 00:00:00+00:00,19.575510025024414,19.939571380615234,17.05137825012207,18.862287521362305,685480,0.0,0.0
2022-10-02 00:00:00+00:00,18.862321853637695,19.482378005981445,17.026052474975586,19.2751407623291,694992,0.0,0.0
2022-10-03 00:00:00+00:00,19.275014877319336,19.552982330322266,17.043500900268555,19.091670989990234,642683,0.0,0.0
2022-10-04 00:00:00+00:00,19.091602325439453,19.71135711669922,17.2519588470459,18.855363845825195,689671,0.0,0.0
2022-10-05 00:00:00+00:00,18.855314254760742,19.5839900970459,16.08106231689453,19.444820404052734,680877,0.0,0.0
2022-10-06 00:00:00+00:00,14.91674518585205,15.224027633666992,14.821293830871582,14.854246139526367,312789,0.0,0.0
2022-10-07 00:00:00+00:00,14.854040145874023,14.95605182647705,14.517518043518066,14.644882202148438,291858,0.0,0.0
2022-10-08 00:00:00+00:00,14.644920349121094,14.688376426696777,14.32810115814209,14.437515258789062,276723,0.0,0.0
2022-10-09 00:00:00+00:00,14.437468528747559,14.582916259765625,14.364775657653809,14.464219093322754,283786,0.0,0.0
2022-10-10 00:00:00+00:00,14.46423625946045,14.608888626098633,14.023102760314941,14.025450706481934,290701,0.0,0.0
2022-10-11 00:00:00+00:00,14.025323867797852,14.132495880126953,13.820027351379395,13.914992332458496,285943,0.0,0.0
2022-10-12 00:00:00+00:00,13.915266990661621,14.166433334350586,13.889674186706543,14.069241523742676,218769,0.0,0.0
2022-10-13 00:00:00+00:00,14.069110870361328,14.135095596313477,13.091790199279785,14.03350830078125,257468,0.0,0.0
2022-10-14 00:00:00+00:00,14.033576011657715,14.582666397094727,13.994325637817383,14.070616722106934,255036,0.0,0.0
2022-10-15 00:00:00+00:00,14.070610046386719,14.104935646057129,13.76335620880127,13.83950138092041,228268,0.0,0.0
2022-10-16 00:00:00+00:00,13.839461326599121,14.2576322555542,13.82734489440918,14.170656204223633,226149,0.0,0.0
2022-10-17 00:00:00+00:00,14.170706748962402,14.511580467224121,14.070863723754883,14.467121124267578,238110,0.0,0.0
2022-10-18 00:00:00+00:00,14.467109680175781,14.533587455749512,14.003823280334473,14.23246955871582,238963,0.0,0.0
2022-10-19 00:00:00+00:00,14.232457160949707,14.232457160949707,13.903169631958008,13.917823791503906,230173,0.0,0.0
2022-10-20 00:00:00+00:00,13.917908668518066,14.020068168640137,13.653095245361328,13.694942474365234,195460,0.0,0.0
2022-10-21 00:00:00+00:00,13.69520092010498,13.935626983642578,13.436029434204102,13.864848136901855,126602,0.0,0.0
2022-10-22 00:00:00+00:00,13.864858627319336,14.05638313293457,13.817971229553223,14.018017768859863,110614,0.0,0.0
2022-10-23 00:00:00+00:00,14.017684936523438,14.583389282226562,13.898887634277344,14.517139434814453,125857,0.0,0.0
2022-10-24 00:00:00+00:00,14.516980171203613,14.582286834716797,14.051411628723145,14.255271911621094,134960,0.0,0.0
2022-10-25 00:00:00+00:00,14.255271911621094,16.04726791381836,14.156408309936523,15.294515609741211,169569,0.0,0.0
2022-10-26 00:00:00+00:00,15.27810287475586,16.63054656982422,15.267254829406738,16.3582820892334,155256,0.0,0.0
2022-10-27 00:00:00+00:00,16.3582820892334,16.46398162841797,15.842754364013672,15.892203330993652,165543,0.0,0.0
2022-10-28 00:00:00+00:00,15.892200469970703,16.431303024291992,15.635766983032227,16.25420570373535,164045,0.0,0.0
2022-10-29 00:00:00+00:00,16.25420379638672,17.23680305480957,16.198158264160156,16.86257553100586,190888,0.0,0.0
2022-10-30 00:00:00+00:00,16.86257553100586,17.046701431274414,16.40546417236328,16.53606605529785,158487,0.0,0.0
2022-10-31 00:00:00+00:00,16.53606605529785,17.063657760620117,16.048992156982422,16.30531120300293,166075,0.0,0.0
2022-11-01 00:00:00+00:00,16.30531120300293,16.663864135742188,16.190568923950195,16.274242401123047,152139,0.0,0.0
2022-11-02 00:00:00+00:00,16.274242401123047,16.76109504699707,15.505165100097656,15.741660118103027,181388,0.0,0.0
2022-11-03 00:00:00+00:00,15.741662979125977,16.13991928100586,15.702220916748047,15.755599021911621,149536,0.0,0.0
2022-11-04 00:00:00+00:00,15.755768775939941,17.144397735595703,15.745646476745605,16.95227813720703,175432,0.0,0.0
2022-11-05 00:00:00+00:00,16.937814712524414,17.12792205810547,16.371318817138672,16.492408752441406,147774,0.0,0.0
2022-11-06 00:00:00+00:00,16.49239158630371,16.586652755737305,15.90804386138916,15.939109802246094,141616,0.0,0.0
2022-11-07 00:00:00+00:00,15.941818237304688,16.067434310913086,13.542279243469238,13.66879940032959,199671,0.0,0.0
2022-11-08 00:00:00+00:00,13.66879940032959,13.825345039367676,10.934881210327148,11.646649360656738,238868,0.0,0.0
2022-11-09 00:00:00+00:00,11.65113353729248,11.677397727966309,9.351984024047852,9.585777282714844,234359,0.0,0.0
2022-11-10 00:00:00+00:00,9.563015937805176,11.697442054748535,9.498967170715332,11.238241195678711,202479,0.0,0.0
2022-11-11 00:00:00+00:00,11.227291107177734,11.293895721435547,10.453906059265137,11.166010856628418,156524,0.0,0.0
2022-11-12 00:00:00+00:00,11.165412902832031,11.180667877197266,10.698568344116211,10.796915054321289,92987,0.0,0.0
2022-11-13 00:00:00+00:00,10.804765701293945,10.931071281433105,10.307849884033203,10.432585716247559,92243,0.0,0.0
2022-11-14 00:00:00+00:00,10.434964179992676,10.956585884094238,10.041021347045898,10.56477165222168,139299,0.0,0.0
2022-11-15 00:00:00+00:00,10.565889358520508,10.881521224975586,10.534905433654785,10.688068389892578,117937,0.0,0.0
2022-11-16 00:00:00+00:00,10.691288948059082,10.809611320495605,10.071887969970703,10.304694175720215,107067,0.0,0.0
2022-11-17 00:00:00+00:00,10.298206329345703,10.399402618408203,10.128129959106445,10.218504905700684,97555,0.0,0.0
2022-11-18 00:00:00+00:00,10.221270561218262,10.468350410461426,10.18743896484375,10.285240173339844,93856,0.0,0.0
2022-11-19 00:00:00+00:00,10.277752876281738,10.343649864196777,10.166925430297852,10.305597305297852,84509,0.0,0.0
2022-11-20 00:00:00+00:00,10.305472373962402,10.332883834838867,9.769547462463379,9.773853302001953,91021,0.0,0.0
2022-11-21 00:00:00+00:00,9.773919105529785,9.783117294311523,9.256096839904785,9.450326919555664,110460,0.0,0.0
2022-11-22 00:00:00+00:00,9.45129108428955,9.512731552124023,8.937206268310547,9.378886222839355,105842,0.0,0.0
2022-11-23 00:00:00+00:00,9.377481460571289,9.653177261352539,9.17568588256836,9.460915565490723,103866,0.0,0.0
2022-11-24 00:00:00+00:00,9.46154499053955,9.697977066040039,9.3954439163208,9.475907325744629,88261,0.0,0.0
2022-11-25 00:00:00+00:00,9.475907325744629,9.475907325744629,9.187047004699707,9.413065910339355,83048,0.0,0.0
2022-11-26 00:00:00+00:00,9.412262916564941,9.614238739013672,9.400988578796387,9.607402801513672,86423,0.0,0.0
2022-11-27 00:00:00+00:00,9.60145092010498,9.857465744018555,9.597081184387207,9.692816734313965,84548,0.0,0.0
2022-11-28 00:00:00+00:00,9.692816734313965,9.738595008850098,9.207324028015137,9.384509086608887,86585,0.0,0.0
2022-11-29 00:00:00+00:00,9.38109302520752,9.56993579864502,9.325748443603516,9.415229797363281,104683,0.0,0.0
2022-11-30 00:00:00+00:00,9.415229797363281,10.057929039001465,9.4031982421875,9.982272148132324,92160,0.0,0.0
2022-12-01 00:00:00+00:00,9.98227310180664,9.99271011352539,9.800765037536621,9.891724586486816,86915,0.0,0.0
2022-12-02 00:00:00+00:00,9.899836540222168,9.963308334350586,9.669832229614258,9.827303886413574,100999,0.0,0.0
2022-12-03 00:00:00+00:00,9.817747116088867,9.869083404541016,9.178433418273926,9.195087432861328,148592,0.0,0.0
2022-12-04 00:00:00+00:00,9.203962326049805,9.547906875610352,9.190926551818848,9.519688606262207,82470,0.0,0.0
2022-12-05 00:00:00+00:00,9.513745307922363,9.684435844421387,9.27446460723877,9.35269546508789,138981,0.0,0.0
2022-12-06 00:00:00+00:00,9.352700233459473,9.423998832702637,9.1181058883667,9.294596672058105,132919,0.0,0.0
2022-12-07 00:00:00+00:00,9.298056602478027,9.315650939941406,8.824198722839355,8.8780517578125,149143,0.0,0.0
2022-12-08 00:00:00+00:00,8.8780517578125,9.710304260253906,8.819396018981934,9.29804515838623,121658,0.0,0.0
2022-12-09 00:00:00+00:00,9.297988891601562,9.649566650390625,9.089301109313965,9.126068115234375,152707,0.0,0.0
2022-12-10 00:00:00+00:00,9.126068115234375,9.256193161010742,9.114496231079102,9.142780303955078,152470,0.0,0.0
2022-12-11 00:00:00+00:00,9.142779350280762,9.24559211730957,9.072644233703613,9.100333213806152,142466,0.0,0.0
2022-12-12 00:00:00+00:00,9.100332260131836,9.185450553894043,8.94898796081543,9.175838470458984,184183,0.0,0.0
2022-12-13 00:00:00+00:00,9.176701545715332,9.641193389892578,9.037430763244629,9.485148429870605,143561,0.0,0.0
2022-12-14 00:00:00+00:00,9.488207817077637,9.672148704528809,9.349279403686523,9.379866600036621,165706,0.0,0.0
2022-12-15 00:00:00+00:00,9.388111114501953,9.404827117919922,9.091032028198242,9.210787773132324,203378,0.0,0.0
2022-12-16 00:00:00+00:00,9.2122163772583,9.308978080749512,8.418594360351562,8.486067771911621,158765,0.0,0.0
2022-12-17 00:00:00+00:00,8.48206615447998,8.770936012268066,8.45345687866211,8.753255844116211,127044,0.0,0.0
2022-12-18 00:00:00+00:00,8.75518798828125,9.01355266571045,8.612167358398438,8.921957969665527,577994,0.0,0.0
2022-12-19 00:00:00+00:00,8.921957969665527,9.00525188446045,8.701854705810547,8.8055419921875,64753,0.0,0.0
2022-12-20 00:00:00+00:00,8.807496070861816,9.080130577087402,8.67296314239502,8.79942512512207,94451,0.0,0.0
2022-12-21 00:00:00+00:00,8.79942512512207,8.808857917785645,8.712711334228516,8.75374984741211,75065,0.0,0.0
2022-12-22 00:00:00+00:00,8.757871627807617,8.86635971069336,8.538555145263672,8.774218559265137,55010,0.0,0.0
2022-12-23 00:00:00+00:00,8.766586303710938,8.840853691101074,8.730415344238281,8.741907119750977,33127,0.0,0.0
2022-12-24 00:00:00+00:00,8.741907119750977,8.776159286499023,8.492695808410645,8.605255126953125,55370,0.0,0.0
2022-12-25 00:00:00+00:00,8.605255126953125,8.637886047363281,8.47365665435791,8.625478744506836,38080,0.0,0.0
2022-12-26 00:00:00+00:00,8.625465393066406,8.674099922180176,8.302533149719238,8.582262992858887,51535,0.0,0.0
2022-12-27 00:00:00+00:00,8.581145286560059,8.617124557495117,8.174471855163574,8.227426528930664,43196,0.0,0.0
2022-12-28 00:00:00+00:00,8.226344108581543,8.241876602172852,8.05148983001709,8.062248229980469,52678,0.0,0.0
2022-12-29 00:00:00+00:00,8.062214851379395,8.136730194091797,8.034051895141602,8.062621116638184,50943,0.0,0.0
2022-12-30 00:00:00+00:00,8.062621116638184,8.068036079406738,7.446155071258545,7.538763999938965,62235,0.0,0.0
2022-12-31 00:00:00+00:00,7.544213771820068,7.618495941162109,7.445318222045898,7.557106971740723,44602,0.0,0.0
2023-01-01 00:00:00+00:00,7.56183385848999,7.589041233062744,6.857921123504639,6.869541168212891,65490,0.0,0.0
2023-01-02 00:00:00+00:00,6.869541168212891,6.928573131561279,6.796800136566162,6.8836350440979,41919,0.0,0.0
2023-01-03 00:00:00+00:00,6.880827903747559,6.957737922668457,6.8680219650268555,6.934919834136963,39216,0.0,0.0
2023-01-04 00:00:00+00:00,6.934919834136963,7.187419891357422,6.920705795288086,7.1333818435668945,41404,0.0,0.0
2023-01-05 00:00:00+00:00,7.129700183868408,7.1483001708984375,7.046987056732178,7.083343029022217,42206,0.0,0.0
2023-01-06 00:00:00+00:00,7.081593990325928,7.260745048522949,7.064260005950928,7.231476783752441,43284,0.0,0.0
2023-01-07 00:00:00+00:00,7.236201763153076,7.239940166473389,7.068532943725586,7.0858259201049805,19535,0.0,0.0
2023-01-08 00:00:00+00:00,7.086792945861816,7.429035186767578,7.077695846557617,7.429035186767578,11496,0.0,0.0
2023-01-09 00:00:00+00:00,7.399744987487793,7.785767078399658,7.392238140106201,7.623916149139404,21327,0.0,0.0
2023-01-10 00:00:00+00:00,7.629961013793945,7.740786075592041,7.592335224151611,7.690516948699951,25477,0.0,0.0
2023-01-11 00:00:00+00:00,7.690515995025635,8.553916931152344,7.686914920806885,8.549796104431152,51505,0.0,0.0
2023-01-12 00:00:00+00:00,8.671244621276855,8.805798530578613,8.408422470092773,8.698821067810059,39825,0.0,0.0
2023-01-13 00:00:00+00:00,8.698871612548828,9.755252838134766,8.61014461517334,9.67559814453125,55974,0.0,0.0
2023-01-14 00:00:00+00:00,9.675891876220703,11.317831039428711,9.67056655883789,11.294034004211426,46833,0.0,0.0
2023-01-15 00:00:00+00:00,11.296780586242676,11.296780586242676,10.737573623657227,10.871121406555176,43393,0.0,0.0
2023-01-16 00:00:00+00:00,10.871121406555176,11.08963680267334,10.306229591369629,10.403861045837402,55833,0.0,0.0
2023-01-17 00:00:00+00:00,10.403861045837402,10.506585121154785,10.227874755859375,10.297264099121094,33985,0.0,0.0
2023-01-18 00:00:00+00:00,10.284538269042969,10.45639705657959,9.780769348144531,9.79093074798584,43108,0.0,0.0
2023-01-19 00:00:00+00:00,9.800498962402344,10.010445594787598,9.784262657165527,9.952710151672363,29050,0.0,0.0
2023-01-20 00:00:00+00:00,9.954755783081055,10.635705947875977,9.89317512512207,10.635705947875977,33421,0.0,0.0
2023-01-21 00:00:00+00:00,10.640480041503906,10.688789367675781,9.90241813659668,9.905406951904297,43165,0.0,0.0
2023-01-22 00:00:00+00:00,9.912638664245605,10.125097274780273,9.818498611450195,10.017722129821777,31779,0.0,0.0
2023-01-23 00:00:00+00:00,10.017651557922363,10.163232803344727,9.863158226013184,10.053570747375488,29194,0.0,0.0
2023-01-24 00:00:00+00:00,10.048683166503906,10.088286399841309,9.354409217834473,9.401127815246582,40488,0.0,0.0
2023-01-25 00:00:00+00:00,9.401724815368652,9.835427284240723,9.217059135437012,9.705628395080566,30969,0.0,0.0
2023-01-26 00:00:00+00:00,9.71116828918457,9.838944435119629,9.536218643188477,9.699029922485352,28985,0.0,0.0
2023-01-27 00:00:00+00:00,9.693936347961426,9.726107597351074,9.105320930480957,9.304015159606934,36375,0.0,0.0
2023-01-28 00:00:00+00:00,9.301376342773438,9.34774112701416,9.026517868041992,9.097129821777344,23608,0.0,0.0
2023-01-29 00:00:00+00:00,9.097129821777344,9.588703155517578,9.065617561340332,9.475773811340332,28447,0.0,0.0
2023-01-30 00:00:00+00:00,9.475728034973145,9.48499870300293,8.932533264160156,9.005792617797852,27506,0.0,0.0
2023-01-31 00:00:00+00:00,9.006020545959473,9.190106391906738,8.963188171386719,9.10012435913086,27016,0.0,0.0
2023-02-01 00:00:00+00:00,9.094969749450684,9.411742210388184,8.924128532409668,9.38105583190918,36031,0.0,0.0
2023-02-02 00:00:00+00:00,9.380788803100586,9.811558723449707,9.380640029907227,9.419936180114746,39807,0.0,0.0
2023-02-03 00:00:00+00:00,9.423469543457031,9.622413635253906,9.370060920715332,9.59142017364502,33985,0.0,0.0
2023-02-04 00:00:00+00:00,9.591230392456055,9.742096900939941,9.53406810760498,9.619576454162598,33263,0.0,0.0
2023-02-05 00:00:00+00:00,9.619362831115723,9.631060600280762,9.225128173828125,9.314837455749512,34530,0.0,0.0
2023-02-06 00:00:00+00:00,9.31554889678955,9.567147254943848,9.252532005310059,9.305238723754883,35808,0.0,0.0
2023-02-07 00:00:00+00:00,9.298802375793457,9.666254043579102,9.284747123718262,9.64017105102539,37630,0.0,0.0
2023-02-08 00:00:00+00:00,9.644433975219727,9.785674095153809,9.479964256286621,9.531031608581543,34536,0.0,0.0
2023-02-09 00:00:00+00:00,9.53100872039795,9.607453346252441,8.930878639221191,9.017050743103027,39476,0.0,0.0
2023-02-10 00:00:00+00:00,9.016472816467285,9.071769714355469,8.785250663757324,8.811297416687012,34109,0.0,0.0
2023-02-11 00:00:00+00:00,8.811595916748047,9.619770050048828,8.751839637756348,9.598894119262695,43438,0.0,0.0
2023-02-12 00:00:00+00:00,9.595321655273438,9.62458324432373,9.314399719238281,9.424793243408203,32257,0.0,0.0
2023-02-13 00:00:00+00:00,9.430941581726074,9.490797996520996,9.116321563720703,9.37069320678711,35354,0.0,0.0
2023-02-14 00:00:00+00:00,9.375325202941895,9.740850448608398,9.273797988891602,9.704583168029785,36404,0.0,0.0
2023-02-15 00:00:00+00:00,9.701213836669922,10.372018814086914,9.609846115112305,10.359248161315918,35576,0.0,0.0
2023-02-16 00:00:00+00:00,10.36408519744873,10.58183479309082,10.068876266479492,10.068876266479492,45671,0.0,0.0
2023-02-17 00:00:00+00:00,10.069336891174316,10.774341583251953,10.035362243652344,10.613409042358398,46691,0.0,0.0
2023-02-18 00:00:00+00:00,10.617790222167969,10.763887405395508,10.475852966308594,10.660819053649902,35373,0.0,0.0
2023-02-19 00:00:00+00:00,10.665651321411133,10.850811958312988,10.56744384765625,10.577136993408203,36048,0.0,0.0
2023-02-20 00:00:00+00:00,10.577190399169922,10.750954627990723,10.459307670593262,10.645600318908691,38929,0.0,0.0
2023-02-21 00:00:00+00:00,10.644996643066406,10.732743263244629,10.176587104797363,10.303478240966797,42611,0.0,0.0
2023-02-22 00:00:00+00:00,10.29758071899414,10.351666450500488,9.864583969116211,10.183682441711426,29460,0.0,0.0
2023-02-23 00:00:00+00:00,10.189115524291992,10.394482612609863,10.029718399047852,10.145401954650879,29736,0.0,0.0
2023-02-24 00:00:00+00:00,10.150440216064453,10.263598442077637,9.67699909210205,9.836010932922363,27918,0.0,0.0
2023-02-25 00:00:00+00:00,9.836233139038086,9.840818405151367,9.465324401855469,9.67640209197998,25753,0.0,0.0
2023-02-26 00:00:00+00:00,9.676161766052246,9.851561546325684,9.564631462097168,9.816391944885254,31876,0.0,0.0
2023-02-27 00:00:00+00:00,9.812159538269043,9.98169994354248,9.697843551635742,9.859376907348633,29268,0.0,0.0
2023-02-28 00:00:00+00:00,9.864239692687988,9.8707857131958,9.58769416809082,9.619086265563965,32973,0.0,0.0
2023-03-01 00:00:00+00:00,9.619547843933105,9.984375,9.583632469177246,9.974167823791504,30916,0.0,0.0
2023-03-02 00:00:00+00:00,9.972909927368164,9.972909927368164,9.639991760253906,9.802001953125,34106,0.0,0.0
2023-03-03 00:00:00+00:00,9.799099922180176,9.868488311767578,9.285422325134277,9.345726013183594,30489,0.0,0.0
2023-03-04 00:00:00+00:00,9.345714569091797,9.380017280578613,9.194375038146973,9.240726470947266,25232,0.0,0.0
2023-03-05 00:00:00+00:00,9.243670463562012,9.372435569763184,9.23681926727295,9.30494213104248,27096,0.0,0.0
2023-03-06 00:00:00+00:00,9.304044723510742,9.304044723510742,9.158552169799805,9.221698760986328,23277,0.0,0.0
2023-03-07 00:00:00+00:00,9.22170352935791,9.321145057678223,9.095833778381348,9.242076873779297,25058,0.0,0.0
2023-03-08 00:00:00+00:00,9.236401557922363,9.236401557922363,8.939266204833984,8.953710556030273,32706,0.0,0.0
2023-03-09 00:00:00+00:00,8.957886695861816,8.992194175720215,8.2001371383667,8.339459419250488,33197,0.0,0.0
2023-03-10 00:00:00+00:00,8.343476295471191,8.403827667236328,8.05864429473877,8.384176254272461,40756,0.0,0.0
2023-03-11 00:00:00+00:00,8.384162902832031,9.069226264953613,8.203838348388672,8.462964057922363,41574,0.0,0.0
2023-03-12 00:00:00+00:00,8.458558082580566,9.053641319274902,8.294133186340332,9.010872840881348,31236,0.0,0.0
2023-03-13 00:00:00+00:00,9.016988754272461,9.527853012084961,8.848345756530762,9.417412757873535,43104,0.0,0.0
2023-03-14 00:00:00+00:00,9.42387866973877,9.983907699584961,9.336027145385742,9.576140403747559,47163,0.0,0.0
2023-03-15 00:00:00+00:00,9.577254295349121,9.696791648864746,9.074976921081543,9.289544105529785,45553,0.0,0.0
2023-03-16 00:00:00+00:00,9.28547191619873,9.62570571899414,9.203624725341797,9.491873741149902,38112,0.0,0.0
2023-03-17 00:00:00+00:00,9.502784729003906,10.192678451538086,9.441761016845703,10.150870323181152,46691,0.0,0.0
2023-03-18 00:00:00+00:00,10.156325340270996,10.403417587280273,9.961871147155762,9.974973678588867,44107,0.0,0.0
2023-03-19 00:00:00+00:00,9.974969863891602,10.524855613708496,9.974969863891602,10.177611351013184,32995,0.0,0.0
