TIMESTAMP,KALM_OPEN_PRICE_USD,KALM_HIGH_PRICE_USD,KALM_LOW_PRICE_USD,KALM_CLOSE_PRICE_USD,KALM_VOLUME_USD,KALM_DIVIDENDS_USD,KALM_STOCK_SPLITS_USD
2021-06-12 00:00:00+00:00,3.0507490634918213,3.1269938945770264,2.8523778915405273,3.0902469158172607,983145,0.0,0.0
2021-06-13 00:00:00+00:00,3.088895082473755,3.45576810836792,3.0285348892211914,3.360368013381958,591556,0.0,0.0
2021-06-14 00:00:00+00:00,3.3620500564575195,3.4181110858917236,3.24078106880188,3.368191957473755,388491,0.0,0.0
2021-06-15 00:00:00+00:00,3.3266000747680664,3.6649069786071777,3.1644389629364014,3.3200130462646484,119817,0.0,0.0
2021-06-16 00:00:00+00:00,3.6439929008483887,3.7742490768432617,3.297558069229126,3.6204171180725098,629744,0.0,0.0
2021-06-17 00:00:00+00:00,3.6224300861358643,3.8267719745635986,3.588318109512329,3.6529290676116943,622877,0.0,0.0
2021-06-18 00:00:00+00:00,3.6582319736480713,3.7184290885925293,3.488003969192505,3.686012029647827,559472,0.0,0.0
2021-06-19 00:00:00+00:00,3.6865220069885254,3.7431790828704834,3.582247018814087,3.664196014404297,402420,0.0,0.0
2021-06-20 00:00:00+00:00,3.6652109622955322,3.694490909576416,3.441783905029297,3.6643669605255127,205489,0.0,0.0
2021-06-21 00:00:00+00:00,3.664747953414917,3.698931932449341,2.704935073852539,2.704935073852539,412197,0.0,0.0
2021-06-22 00:00:00+00:00,2.704237937927246,3.157696008682251,2.046717882156372,2.430445909500122,809084,0.0,0.0
2021-06-23 00:00:00+00:00,2.4296469688415527,2.8529679775238037,2.3639330863952637,2.799093008041382,627881,0.0,0.0
2021-06-24 00:00:00+00:00,2.7569220066070557,2.776376962661743,2.418384075164795,2.705688953399658,256061,0.0,0.0
2021-06-25 00:00:00+00:00,2.7084479331970215,2.7409920692443848,2.1193408966064453,2.2623069286346436,492327,0.0,0.0
2021-06-26 00:00:00+00:00,2.261559009552002,2.6102349758148193,2.1480069160461426,2.6007208824157715,576612,0.0,0.0
2021-06-27 00:00:00+00:00,2.604459047317505,2.7053658962249756,2.4724280834198,2.631545066833496,404287,0.0,0.0
2021-06-28 00:00:00+00:00,2.6321020126342773,2.888953924179077,2.3018341064453125,2.8581860065460205,783247,0.0,0.0
2021-06-29 00:00:00+00:00,2.859731912612915,3.5324881076812744,2.839111089706421,3.3672080039978027,1261952,0.0,0.0
2021-06-30 00:00:00+00:00,3.3690969944000244,3.3706130981445312,3.0863161087036133,3.2896780967712402,620003,0.0,0.0
2021-07-01 00:00:00+00:00,3.2900989055633545,3.295989990234375,3.0004000663757324,3.1275389194488525,199039,0.0,0.0
2021-07-02 00:00:00+00:00,3.1233620643615723,3.1639649868011475,2.8973629474639893,3.109199047088623,175807,0.0,0.0
2021-07-03 00:00:00+00:00,3.0932350158691406,3.1815059185028076,3.0049169063568115,3.0354299545288086,167790,0.0,0.0
2021-07-04 00:00:00+00:00,3.035675048828125,3.483222007751465,2.906672954559326,3.446237087249756,421473,0.0,0.0
2021-07-05 00:00:00+00:00,3.446950912475586,3.6403698921203613,2.4272348880767822,3.1672439575195312,416440,0.0,0.0
2021-07-06 00:00:00+00:00,3.173314094543457,3.3180010318756104,3.0886030197143555,3.2790091037750244,199248,0.0,0.0
2021-07-07 00:00:00+00:00,3.2761340141296387,3.5674610137939453,3.092834949493408,3.1193530559539795,358422,0.0,0.0
2021-07-08 00:00:00+00:00,3.108351945877075,3.144845962524414,2.8174209594726562,2.8714709281921387,343340,0.0,0.0
2021-07-09 00:00:00+00:00,2.887795925140381,3.0333809852600098,2.801806926727295,2.9839439392089844,117872,0.0,0.0
2021-07-10 00:00:00+00:00,2.982201099395752,3.190433979034424,2.9173529148101807,3.151339054107666,205146,0.0,0.0
2021-07-11 00:00:00+00:00,3.151918888092041,3.239145040512085,3.049346923828125,3.0927319526672363,296198,0.0,0.0
2021-07-12 00:00:00+00:00,3.0933890342712402,3.2052459716796875,2.847744941711426,2.9116179943084717,205602,0.0,0.0
2021-07-13 00:00:00+00:00,2.9113929271698,2.953700065612793,2.835304021835327,2.90020489692688,218551,0.0,0.0
2021-07-14 00:00:00+00:00,2.90020489692688,3.3728389739990234,2.6919000148773193,2.996140956878662,977745,0.0,0.0
2021-07-15 00:00:00+00:00,3.001840114593506,3.0853939056396484,2.8758249282836914,2.9098029136657715,984393,0.0,0.0
2021-07-16 00:00:00+00:00,2.9087700843811035,2.956123113632202,2.6652650833129883,2.6969480514526367,194405,0.0,0.0
2021-07-17 00:00:00+00:00,2.696331024169922,2.6964340209960938,2.5856850147247314,2.6310698986053467,101581,0.0,0.0
2021-07-18 00:00:00+00:00,2.6252710819244385,2.8004150390625,2.613532066345215,2.7427399158477783,163771,0.0,0.0
2021-07-19 00:00:00+00:00,2.744302988052368,2.755647897720337,2.4983630180358887,2.533967971801758,175225,0.0,0.0
2021-07-20 00:00:00+00:00,2.533137083053589,2.543632984161377,2.2679660320281982,2.349000930786133,117563,0.0,0.0
2021-07-21 00:00:00+00:00,2.3481218814849854,2.5564589500427246,2.319693088531494,2.511152982711792,124247,0.0,0.0
2021-07-22 00:00:00+00:00,2.509514093399048,2.572010040283203,2.445704936981201,2.48032808303833,107042,0.0,0.0
2021-07-23 00:00:00+00:00,2.4792630672454834,2.5701100826263428,2.3513619899749756,2.5021250247955322,156772,0.0,0.0
2021-07-24 00:00:00+00:00,2.506772994995117,2.715456008911133,2.4629271030426025,2.655488967895508,257735,0.0,0.0
2021-07-25 00:00:00+00:00,2.6548750400543213,2.6683740615844727,2.5657379627227783,2.64239501953125,207725,0.0,0.0
2021-07-26 00:00:00+00:00,2.648513078689575,2.847264051437378,2.6367321014404297,2.655574083328247,141392,0.0,0.0
2021-07-27 00:00:00+00:00,2.6544570922851562,2.7681210041046143,2.6177799701690674,2.6695289611816406,164853,0.0,0.0
2021-07-28 00:00:00+00:00,2.6775879859924316,2.770092010498047,2.5394389629364014,2.7056028842926025,180904,0.0,0.0
2021-07-29 00:00:00+00:00,2.7103359699249268,2.7743771076202393,2.656059980392456,2.745224952697754,150717,0.0,0.0
2021-07-30 00:00:00+00:00,2.7450900077819824,2.889849901199341,2.6710009574890137,2.8870699405670166,149189,0.0,0.0
2021-07-31 00:00:00+00:00,2.889765977859497,3.154772996902466,2.8811581134796143,3.140326976776123,506906,0.0,0.0
2021-08-01 00:00:00+00:00,3.14109206199646,3.213749885559082,2.9657509326934814,3.0611209869384766,505436,0.0,0.0
2021-08-02 00:00:00+00:00,3.0610930919647217,3.06400990486145,2.8119850158691406,2.8289899826049805,300476,0.0,0.0
2021-08-03 00:00:00+00:00,2.8273870944976807,2.865381956100464,2.714948892593384,2.7712059020996094,222561,0.0,0.0
2021-08-04 00:00:00+00:00,2.7712059020996094,3.03836989402771,2.7412679195404053,3.014530897140503,165354,0.0,0.0
2021-08-05 00:00:00+00:00,3.01472806930542,3.0344979763031006,2.7979559898376465,2.9315669536590576,233529,0.0,0.0
2021-08-06 00:00:00+00:00,2.929382085800171,2.9432408809661865,2.8396220207214355,2.9028170108795166,176808,0.0,0.0
2021-08-07 00:00:00+00:00,2.9053659439086914,3.1720120906829834,2.899477005004883,3.054033041000366,346272,0.0,0.0
2021-08-08 00:00:00+00:00,3.050097942352295,3.1233859062194824,2.935396909713745,2.9883790016174316,337403,0.0,0.0
2021-08-09 00:00:00+00:00,2.986001968383789,3.0421319007873535,2.9040720462799072,2.962783098220825,141817,0.0,0.0
2021-08-10 00:00:00+00:00,2.96199107170105,3.0341899394989014,2.2528328895568848,2.8084421157836914,335035,0.0,0.0
2021-08-11 00:00:00+00:00,2.8075881004333496,3.148387908935547,2.791887044906616,3.0809319019317627,513339,0.0,0.0
2021-08-12 00:00:00+00:00,3.081312894821167,3.127955913543701,2.593010902404785,2.813905954360962,853875,0.0,0.0
2021-08-13 00:00:00+00:00,2.815377950668335,3.146812915802002,2.7266159057617188,3.048372983932495,1471245,0.0,0.0
2021-08-14 00:00:00+00:00,3.047827959060669,3.071207046508789,2.9163129329681396,2.964047908782959,934133,0.0,0.0
2021-08-15 00:00:00+00:00,2.9607880115509033,2.986591100692749,2.74753999710083,2.771488904953003,272086,0.0,0.0
2021-08-16 00:00:00+00:00,2.777595043182373,2.817858934402466,2.221276044845581,2.301100969314575,927567,0.0,0.0
2021-08-17 00:00:00+00:00,2.3003358840942383,2.7548439502716064,1.578855037689209,2.3373560905456543,2445461,0.0,0.0
2021-08-18 00:00:00+00:00,2.3375399112701416,2.394869089126587,2.1014909744262695,2.334459066390991,2276949,0.0,0.0
2021-08-19 00:00:00+00:00,2.3298349380493164,2.366313934326172,2.0842840671539307,2.364048957824707,855536,0.0,0.0
2021-08-20 00:00:00+00:00,2.368022918701172,2.3873798847198486,2.0977180004119873,2.161268949508667,579688,0.0,0.0
2021-08-21 00:00:00+00:00,2.1611850261688232,2.7370119094848633,1.7623469829559326,2.678260087966919,1212089,0.0,0.0
2021-08-22 00:00:00+00:00,2.6778600215911865,3.1165199279785156,2.654226064682007,2.7541990280151367,1549585,0.0,0.0
2021-08-23 00:00:00+00:00,2.753438949584961,3.269012928009033,2.7326529026031494,3.209291934967041,1276835,0.0,0.0
2021-08-24 00:00:00+00:00,3.209291934967041,3.2145590782165527,3.0291500091552734,3.0571939945220947,741117,0.0,0.0
2021-08-25 00:00:00+00:00,3.0394840240478516,3.443995952606201,3.016601085662842,3.415760040283203,493897,0.0,0.0
2021-08-26 00:00:00+00:00,3.4140539169311523,3.512305974960327,2.8703811168670654,2.9549710750579834,449832,0.0,0.0
2021-08-27 00:00:00+00:00,2.9470291137695312,3.1499080657958984,2.8723061084747314,3.113507032394409,423589,0.0,0.0
2021-08-28 00:00:00+00:00,3.1149020195007324,3.4224789142608643,3.1149020195007324,3.376444101333618,520420,0.0,0.0
2021-08-29 00:00:00+00:00,3.376446008682251,3.674582004547119,3.2277259826660156,3.5957019329071045,652410,0.0,0.0
2021-08-30 00:00:00+00:00,3.594778060913086,5.321446895599365,3.238687038421631,3.5847270488739014,1657484,0.0,0.0
2021-08-31 00:00:00+00:00,3.584122896194458,3.8327059745788574,3.413419008255005,3.5692989826202393,1182540,0.0,0.0
2021-09-01 00:00:00+00:00,3.568063974380493,3.840061902999878,3.4727799892425537,3.7011380195617676,611900,0.0,0.0
2021-09-02 00:00:00+00:00,3.692934036254883,3.7786550521850586,3.447144031524658,3.5134658813476562,290581,0.0,0.0
2021-09-03 00:00:00+00:00,3.5127570629119873,3.545264959335327,3.264353036880493,3.2772209644317627,286429,0.0,0.0
2021-09-04 00:00:00+00:00,3.2864749431610107,3.6284029483795166,3.277039051055908,3.473097085952759,442486,0.0,0.0
2021-09-05 00:00:00+00:00,3.472764015197754,3.6476669311523438,3.407978057861328,3.6192429065704346,475581,0.0,0.0
2021-09-06 00:00:00+00:00,3.620119094848633,3.641810894012451,3.4792110919952393,3.491986036300659,303197,0.0,0.0
2021-09-07 00:00:00+00:00,3.4934210777282715,3.560210943222046,2.8681540489196777,2.9430348873138428,294335,0.0,0.0
2021-09-08 00:00:00+00:00,2.9442269802093506,3.052056074142456,2.766714096069336,2.910550117492676,285394,0.0,0.0
2021-09-09 00:00:00+00:00,2.853806972503662,3.0995829105377197,2.81489896774292,2.9289588928222656,361215,0.0,0.0
2021-09-10 00:00:00+00:00,2.9287118911743164,3.0453109741210938,2.666599988937378,2.7133419513702393,317246,0.0,0.0
2021-09-11 00:00:00+00:00,2.71419095993042,2.8638370037078857,2.6983330249786377,2.8585140705108643,129161,0.0,0.0
2021-09-12 00:00:00+00:00,2.8593270778656006,2.9190609455108643,2.7846250534057617,2.8479249477386475,184398,0.0,0.0
2021-09-13 00:00:00+00:00,2.848146915435791,2.8539791107177734,2.616305112838745,2.650933027267456,135900,0.0,0.0
2021-09-14 00:00:00+00:00,2.6504459381103516,2.6929259300231934,2.5589070320129395,2.6194961071014404,243285,0.0,0.0
2021-09-15 00:00:00+00:00,2.621005058288574,2.695117950439453,2.4816880226135254,2.6331169605255127,260223,0.0,0.0
2021-09-16 00:00:00+00:00,2.633837938308716,2.6434109210968018,2.069272041320801,2.501025915145874,660664,0.0,0.0
2021-09-17 00:00:00+00:00,2.5024170875549316,2.5169670581817627,2.2823679447174072,2.2906041145324707,758467,0.0,0.0
2021-09-18 00:00:00+00:00,2.2894248962402344,2.431471109390259,2.2742691040039062,2.3525760173797607,331167,0.0,0.0
2021-09-19 00:00:00+00:00,2.3527579307556152,2.3662219047546387,2.199589967727661,2.256232976913452,242880,0.0,0.0
2021-09-20 00:00:00+00:00,2.249814987182617,2.253675937652588,1.6264070272445679,1.8068690299987793,771800,0.0,0.0
2021-09-21 00:00:00+00:00,1.8066359758377075,1.9005650281906128,1.527730941772461,1.5407780408859253,858507,0.0,0.0
2021-09-22 00:00:00+00:00,1.5423940420150757,1.761963963508606,1.5311269760131836,1.7360869646072388,343751,0.0,0.0
2021-09-23 00:00:00+00:00,1.7367570400238037,1.7459980249404907,1.6264580488204956,1.702936053276062,205353,0.0,0.0
2021-09-24 00:00:00+00:00,1.7023680210113525,1.7023680210113525,1.472640037536621,1.5475540161132812,105100,0.0,0.0
2021-09-25 00:00:00+00:00,1.5488810539245605,1.9258869886398315,1.4965180158615112,1.9225540161132812,238896,0.0,0.0
2021-09-26 00:00:00+00:00,1.9216909408569336,1.9391130208969116,1.688289999961853,1.8774149417877197,282611,0.0,0.0
2021-09-27 00:00:00+00:00,1.8781310319900513,2.0053229331970215,1.8086140155792236,1.9292429685592651,198786,0.0,0.0
2021-09-28 00:00:00+00:00,1.9295400381088257,1.9366379976272583,1.8255709409713745,1.8306809663772583,186601,0.0,0.0
2021-09-29 00:00:00+00:00,1.8291059732437134,1.8843640089035034,1.692594051361084,1.7946540117263794,206293,0.0,0.0
2021-09-30 00:00:00+00:00,1.7938159704208374,1.8949079513549805,1.6268420219421387,1.767022967338562,289052,0.0,0.0
2021-10-01 00:00:00+00:00,1.7674880027770996,2.135150909423828,1.756296992301941,2.032799005508423,264899,0.0,0.0
2021-10-02 00:00:00+00:00,2.0333590507507324,2.0604870319366455,1.955407977104187,1.9728959798812866,153096,0.0,0.0
2021-10-03 00:00:00+00:00,1.9739810228347778,1.9900189638137817,1.7943899631500244,1.8406230211257935,79452,0.0,0.0
2021-10-04 00:00:00+00:00,1.8401319980621338,1.9639769792556763,1.7274160385131836,1.9071589708328247,206018,0.0,0.0
2021-10-05 00:00:00+00:00,1.9076470136642456,1.922484040260315,1.5079150199890137,1.6388720273971558,389896,0.0,0.0
2021-10-06 00:00:00+00:00,1.638651967048645,1.822985053062439,1.1619689464569092,1.6797009706497192,766325,0.0,0.0
2021-10-07 00:00:00+00:00,1.6806889772415161,1.68135404586792,1.2880460023880005,1.4117690324783325,788679,0.0,0.0
2021-10-08 00:00:00+00:00,1.4118629693984985,1.4880969524383545,1.2219769954681396,1.2597559690475464,336370,0.0,0.0
2021-10-09 00:00:00+00:00,1.2599869966506958,1.3480830192565918,1.1425130367279053,1.249703049659729,253425,0.0,0.0
2021-10-10 00:00:00+00:00,1.2500059604644775,1.307013988494873,1.1671069860458374,1.1876469850540161,193935,0.0,0.0
2021-10-11 00:00:00+00:00,1.186108946800232,1.2638789415359497,1.0643190145492554,1.1953760385513306,138834,0.0,0.0
2021-10-12 00:00:00+00:00,1.194187045097351,1.4767760038375854,1.0124069452285767,1.4029109477996826,373680,0.0,0.0
2021-10-13 00:00:00+00:00,1.4046930074691772,1.565830945968628,1.2075639963150024,1.2631109952926636,416908,0.0,0.0
2021-10-14 00:00:00+00:00,1.2637920379638672,1.57927405834198,1.246319055557251,1.4686369895935059,290448,0.0,0.0
2021-10-15 00:00:00+00:00,1.4688069820404053,1.4688069820404053,1.222890019416809,1.248797059059143,238415,0.0,0.0
2021-10-16 00:00:00+00:00,1.2482539415359497,1.3867290019989014,1.2051069736480713,1.248913049697876,305007,0.0,0.0
2021-10-17 00:00:00+00:00,1.2478770017623901,1.3780620098114014,1.185467004776001,1.289801001548767,249021,0.0,0.0
2021-10-18 00:00:00+00:00,1.2896790504455566,1.4536960124969482,1.2808820009231567,1.3395320177078247,183838,0.0,0.0
2021-10-19 00:00:00+00:00,1.339779019355774,1.5308020114898682,1.282148003578186,1.5148169994354248,208125,0.0,0.0
2021-10-20 00:00:00+00:00,1.515401005744934,1.5158090591430664,1.2250850200653076,1.3166639804840088,211960,0.0,0.0
2021-10-21 00:00:00+00:00,1.3177709579467773,1.5055229663848877,0.9631659984588623,1.222033977508545,385335,0.0,0.0
2021-10-22 00:00:00+00:00,1.2210439443588257,1.3082590103149414,1.1822259426116943,1.2263009548187256,306497,0.0,0.0
2021-10-23 00:00:00+00:00,1.227107048034668,1.2662780284881592,1.167296051979065,1.25981605052948,102946,0.0,0.0
2021-10-24 00:00:00+00:00,1.2588380575180054,1.2758779525756836,1.1414639949798584,1.1556719541549683,89357,0.0,0.0
2021-10-25 00:00:00+00:00,1.1552900075912476,1.234110951423645,1.153372049331665,1.2284189462661743,89237,0.0,0.0
2021-10-26 00:00:00+00:00,1.2283070087432861,1.3093310594558716,1.1596490144729614,1.2258069515228271,106632,0.0,0.0
2021-10-27 00:00:00+00:00,1.2251579761505127,1.294219970703125,1.103085994720459,1.23232102394104,165328,0.0,0.0
2021-10-28 00:00:00+00:00,1.2321499586105347,1.3561710119247437,1.0927759408950806,1.1894700527191162,203464,0.0,0.0
2021-10-29 00:00:00+00:00,1.189666986465454,1.2266249656677246,1.0627379417419434,1.1397919654846191,165778,0.0,0.0
2021-10-30 00:00:00+00:00,1.1399680376052856,1.9596459865570068,1.0819220542907715,1.8139519691467285,337702,0.0,0.0
2021-10-31 00:00:00+00:00,1.8172260522842407,2.0949509143829346,1.2957379817962646,1.6662839651107788,625373,0.0,0.0
2021-11-01 00:00:00+00:00,1.6665749549865723,1.6695959568023682,1.4325530529022217,1.458469033241272,437412,0.0,0.0
2021-11-02 00:00:00+00:00,1.4596270322799683,1.554669976234436,1.3974159955978394,1.522953987121582,120344,0.0,0.0
2021-11-03 00:00:00+00:00,1.5248980522155762,1.744210958480835,1.5105069875717163,1.5356860160827637,178931,0.0,0.0
2021-11-04 00:00:00+00:00,1.5344599485397339,1.7415839433670044,1.5030159950256348,1.6368739604949951,163699,0.0,0.0
2021-11-05 00:00:00+00:00,1.6337000131607056,2.8090219497680664,1.6214419603347778,2.2598609924316406,667216,0.0,0.0
2021-11-06 00:00:00+00:00,2.2614800930023193,2.9362170696258545,2.2044639587402344,2.430238962173462,781869,0.0,0.0
2021-11-07 00:00:00+00:00,2.4307000637054443,2.8739449977874756,2.329148054122925,2.6291239261627197,422035,0.0,0.0
2021-11-08 00:00:00+00:00,2.630431890487671,2.8059000968933105,2.5431630611419678,2.7391109466552734,275654,0.0,0.0
2021-11-09 00:00:00+00:00,2.7359468936920166,3.040656089782715,2.5129690170288086,2.6415200233459473,298247,0.0,0.0
2021-11-10 00:00:00+00:00,2.638601064682007,2.728393077850342,2.250993013381958,2.338999032974243,317255,0.0,0.0
2021-11-11 00:00:00+00:00,2.3413279056549072,2.5117459297180176,2.1772449016571045,2.2544949054718018,259366,0.0,0.0
2021-11-12 00:00:00+00:00,2.255002021789551,2.4999148845672607,2.056036949157715,2.3793489933013916,200151,0.0,0.0
2021-11-13 00:00:00+00:00,2.3823189735412598,2.719291925430298,2.184748888015747,2.516796112060547,259038,0.0,0.0
2021-11-14 00:00:00+00:00,2.5209600925445557,3.0021231174468994,2.5049359798431396,2.7561628818511963,262723,0.0,0.0
2021-11-15 00:00:00+00:00,2.7555270195007324,2.7756879329681396,2.5442190170288086,2.6391890048980713,200099,0.0,0.0
2021-11-16 00:00:00+00:00,2.637510061264038,2.6699790954589844,2.0515410900115967,2.391386032104492,218730,0.0,0.0
2021-11-17 00:00:00+00:00,2.3959999084472656,2.445024013519287,2.279170036315918,2.3597819805145264,162173,0.0,0.0
2021-11-18 00:00:00+00:00,2.3587470054626465,3.787400007247925,1.5062999725341797,2.098982095718384,430171,0.0,0.0
2021-11-19 00:00:00+00:00,2.10286808013916,2.2514500617980957,1.984563946723938,2.2047030925750732,451708,0.0,0.0
2021-11-20 00:00:00+00:00,2.2058980464935303,2.3317129611968994,1.9174280166625977,2.1572670936584473,199046,0.0,0.0
2021-11-21 00:00:00+00:00,2.1577839851379395,2.2964470386505127,2.0425069332122803,2.237981081008911,178591,0.0,0.0
2021-11-22 00:00:00+00:00,2.236876964569092,2.236876964569092,2.0221519470214844,2.1193900108337402,140321,0.0,0.0
2021-11-23 00:00:00+00:00,2.1196510791778564,2.533389091491699,2.1140658855438232,2.3057689666748047,161729,0.0,0.0
2021-11-24 00:00:00+00:00,2.3051249980926514,2.325885057449341,2.055772066116333,2.2371530532836914,111533,0.0,0.0
2021-11-25 00:00:00+00:00,2.160989999771118,2.297719955444336,1.9846760034561157,2.1870338916778564,74394,0.0,0.0
2021-11-26 00:00:00+00:00,2.074521064758301,2.1204750537872314,1.7497600317001343,1.7866649627685547,185847,0.0,0.0
2021-11-27 00:00:00+00:00,1.7880820035934448,2.179856061935425,1.7714749574661255,2.1146650314331055,174894,0.0,0.0
2021-11-28 00:00:00+00:00,2.1226589679718018,2.196441888809204,1.9357030391693115,2.087686061859131,125157,0.0,0.0
2021-11-29 00:00:00+00:00,2.088310956954956,2.105916976928711,1.9399360418319702,2.0645620822906494,116770,0.0,0.0
2021-11-30 00:00:00+00:00,2.0650289058685303,2.1353349685668945,1.93709397315979,1.939605951309204,89299,0.0,0.0
2021-12-01 00:00:00+00:00,1.9401880502700806,1.993149995803833,1.78274405002594,1.911723017692566,100149,0.0,0.0
2021-12-02 00:00:00+00:00,1.9116170406341553,2.2658839225769043,1.827883005142212,2.230976104736328,107522,0.0,0.0
2021-12-03 00:00:00+00:00,2.2343640327453613,2.2343640327453613,1.8642150163650513,1.9197499752044678,71902,0.0,0.0
2021-12-04 00:00:00+00:00,1.9208370447158813,1.933385968208313,1.579422950744629,1.6263660192489624,50121,0.0,0.0
2021-12-05 00:00:00+00:00,1.626852035522461,1.6772539615631104,1.3277889490127563,1.5453410148620605,114326,0.0,0.0
2021-12-06 00:00:00+00:00,1.5476770401000977,1.7615649700164795,1.2565770149230957,1.5756609439849854,303665,0.0,0.0
2021-12-07 00:00:00+00:00,1.5772910118103027,1.5870200395584106,1.4010289907455444,1.4675250053405762,182545,0.0,0.0
2021-12-08 00:00:00+00:00,1.4700230360031128,1.4925869703292847,1.4123059511184692,1.4888520240783691,30332,0.0,0.0
2021-12-09 00:00:00+00:00,1.4863669872283936,1.8321939706802368,1.3621619939804077,1.6748989820480347,90131,0.0,0.0
2021-12-10 00:00:00+00:00,1.6692030429840088,1.7262840270996094,1.4535549879074097,1.5350819826126099,104738,0.0,0.0
2021-12-11 00:00:00+00:00,1.5336350202560425,1.5539259910583496,1.4318469762802124,1.4453550577163696,44169,0.0,0.0
2021-12-12 00:00:00+00:00,1.445067048072815,1.5729869604110718,1.380849003791809,1.490036964416504,44005,0.0,0.0
2021-12-13 00:00:00+00:00,1.4903509616851807,1.5182019472122192,1.347843050956726,1.3766850233078003,53210,0.0,0.0
2021-12-14 00:00:00+00:00,1.3754210472106934,1.409991979598999,1.1934159994125366,1.1994919776916504,45040,0.0,0.0
2021-12-15 00:00:00+00:00,1.4025520086288452,1.4912550449371338,1.2420109510421753,1.3583459854125977,83740,0.0,0.0
2021-12-16 00:00:00+00:00,1.3591630458831787,1.631296992301941,1.3450230360031128,1.4527970552444458,59079,0.0,0.0
2021-12-17 00:00:00+00:00,1.4527620077133179,1.615502953529358,1.348917007446289,1.4301249980926514,68748,0.0,0.0
2021-12-18 00:00:00+00:00,1.432073950767517,1.5523070096969604,1.4248820543289185,1.4258129596710205,50182,0.0,0.0
2021-12-19 00:00:00+00:00,1.4249249696731567,1.4372470378875732,1.3192600011825562,1.4260289669036865,46884,0.0,0.0
2021-12-20 00:00:00+00:00,1.4255460500717163,1.4255460500717163,1.3325790166854858,1.3969149589538574,36192,0.0,0.0
2021-12-21 00:00:00+00:00,1.3974800109863281,1.430482029914856,1.359123945236206,1.4178409576416016,17489,0.0,0.0
2021-12-22 00:00:00+00:00,1.4173729419708252,1.4175280332565308,1.2324639558792114,1.3952360153198242,45748,0.0,0.0
2021-12-23 00:00:00+00:00,1.39541494846344,1.4364529848098755,1.245954990386963,1.3971099853515625,65034,0.0,0.0
2021-12-24 00:00:00+00:00,1.397976040840149,2.476332902908325,1.355733036994934,2.0909900665283203,323956,0.0,0.0
2021-12-25 00:00:00+00:00,2.0923171043395996,2.0987820625305176,1.7543270587921143,1.7802670001983643,298187,0.0,0.0
2021-12-26 00:00:00+00:00,1.7830840349197388,1.8232920169830322,1.659283995628357,1.7690019607543945,103054,0.0,0.0
2021-12-27 00:00:00+00:00,1.7696679830551147,1.7696679830551147,1.6300580501556396,1.6851630210876465,50873,0.0,0.0
2021-12-28 00:00:00+00:00,1.6833759546279907,1.6833759546279907,1.6130750179290771,1.6256159543991089,22210,0.0,0.0
2021-12-29 00:00:00+00:00,1.6232919692993164,1.627269983291626,1.5914950370788574,1.5925480127334595,8085,0.0,0.0
2021-12-30 00:00:00+00:00,1.5937069654464722,1.6146169900894165,1.5721919536590576,1.5929789543151855,7278,0.0,0.0
2021-12-31 00:00:00+00:00,1.5911530256271362,1.6561789512634277,1.5610159635543823,1.6243070363998413,42794,0.0,0.0
