TIMESTAMP,FANC_OPEN_PRICE_USD,FANC_HIGH_PRICE_USD,FANC_LOW_PRICE_USD,FANC_CLOSE_PRICE_USD,FANC_VOLUME_USD,FANC_DIVIDENDS_USD,FANC_STOCK_SPLITS_USD
2023-02-02 00:00:00+00:00,0.12227299809455872,0.12231100350618362,0.11500599980354309,0.11791499704122543,73055,0.0,0.0
2023-02-03 00:00:00+00:00,0.11791399866342545,0.12314700335264206,0.11783099919557571,0.12303700298070908,66254,0.0,0.0
2023-02-04 00:00:00+00:00,0.12304499745368958,0.12477699667215347,0.1213349997997284,0.12268000096082687,52436,0.0,0.0
2023-02-05 00:00:00+00:00,0.12267900258302689,0.1245260015130043,0.12099699676036835,0.1213650032877922,91656,0.0,0.0
2023-02-06 00:00:00+00:00,0.12137199938297272,0.12205900251865387,0.1185859963297844,0.1219479963183403,105061,0.0,0.0
2023-02-07 00:00:00+00:00,0.12200000137090683,0.14134499430656433,0.12195300310850143,0.130513995885849,130791,0.0,0.0
2023-02-08 00:00:00+00:00,0.1304520070552826,0.13054899871349335,0.12289100140333176,0.12709400057792664,127753,0.0,0.0
2023-02-09 00:00:00+00:00,0.1271049976348877,0.13097399473190308,0.12683099508285522,0.1306760013103485,279884,0.0,0.0
2023-02-10 00:00:00+00:00,0.13082799315452576,0.13557299971580505,0.13029499351978302,0.1321689933538437,160324,0.0,0.0
2023-02-11 00:00:00+00:00,0.13215899467468262,0.13554400205612183,0.13201600313186646,0.13298399746418,190165,0.0,0.0
2023-02-12 00:00:00+00:00,0.13295599818229675,0.13336500525474548,0.12100200355052948,0.1270570009946823,196320,0.0,0.0
2023-02-13 00:00:00+00:00,0.1270350068807602,0.13595899939537048,0.12645100057125092,0.13538600504398346,140986,0.0,0.0
2023-02-14 00:00:00+00:00,0.1352829933166504,0.13588200509548187,0.1309020072221756,0.13339200615882874,158143,0.0,0.0
2023-02-15 00:00:00+00:00,0.1331699937582016,0.13470099866390228,0.12408500164747238,0.12502600252628326,206159,0.0,0.0
2023-02-16 00:00:00+00:00,0.12504500150680542,0.13197000324726105,0.10384800285100937,0.10397499799728394,243223,0.0,0.0
2023-02-17 00:00:00+00:00,0.10408800095319748,0.10408800095319748,0.07369700074195862,0.07814200222492218,208300,0.0,0.0
2023-02-18 00:00:00+00:00,0.07815100252628326,0.08139500021934509,0.07339499890804291,0.07354500144720078,107682,0.0,0.0
2023-02-19 00:00:00+00:00,0.07360800355672836,0.08135499805212021,0.07336000353097916,0.07921700179576874,189253,0.0,0.0
2023-02-20 00:00:00+00:00,0.07907699793577194,0.07999300211668015,0.07666400074958801,0.07677700370550156,162901,0.0,0.0
2023-02-21 00:00:00+00:00,0.07676199823617935,0.08537200093269348,0.07671300321817398,0.08533699810504913,249442,0.0,0.0
2023-02-22 00:00:00+00:00,0.0853319987654686,0.09405899792909622,0.0853009968996048,0.0939980000257492,219341,0.0,0.0
2023-02-23 00:00:00+00:00,0.09399200230836868,0.1214819997549057,0.09392199665307999,0.11242000013589859,407112,0.0,0.0
2023-02-24 00:00:00+00:00,0.11242000013589859,0.13219499588012695,0.11237800121307373,0.13211999833583832,236279,0.0,0.0
2023-02-25 00:00:00+00:00,0.1321209967136383,0.13905499875545502,0.12744100391864777,0.1355700045824051,227051,0.0,0.0
2023-02-26 00:00:00+00:00,0.13541999459266663,0.14258599281311035,0.1269569993019104,0.13898399472236633,168056,0.0,0.0
2023-02-27 00:00:00+00:00,0.13898399472236633,0.14269399642944336,0.1358959972858429,0.1386529952287674,185094,0.0,0.0
2023-02-28 00:00:00+00:00,0.13863499462604523,0.15350499749183655,0.13860200345516205,0.15215599536895752,252935,0.0,0.0
2023-03-01 00:00:00+00:00,0.15219999849796295,0.1568019986152649,0.1521349996328354,0.1554120033979416,241059,0.0,0.0
2023-03-02 00:00:00+00:00,0.15541300177574158,0.36793598532676697,0.15469299256801605,0.15476399660110474,2147793,0.0,0.0
2023-03-03 00:00:00+00:00,0.154789000749588,0.1563909947872162,0.14779700338840485,0.14781199395656586,21951336,0.0,0.0
2023-03-04 00:00:00+00:00,0.14780700206756592,0.14782899618148804,0.13156400620937347,0.13167600333690643,18966452,0.0,0.0
2023-03-05 00:00:00+00:00,0.13165999948978424,0.16681599617004395,0.12801599502563477,0.1667650043964386,35339121,0.0,0.0
2023-03-06 00:00:00+00:00,0.16673800349235535,0.1683329939842224,0.1306930035352707,0.13077400624752045,11752961,0.0,0.0
2023-03-07 00:00:00+00:00,0.13076099753379822,0.13399800658226013,0.11935699731111526,0.11938399821519852,1309438,0.0,0.0
2023-03-08 00:00:00+00:00,0.11938299983739853,0.12851999700069427,0.11506800353527069,0.11525499820709229,798789,0.0,0.0
2023-03-09 00:00:00+00:00,0.11524699628353119,0.11529199779033661,0.08989100158214569,0.09682399779558182,751051,0.0,0.0
2023-03-10 00:00:00+00:00,0.09682799875736237,0.09694100171327591,0.08179300278425217,0.08348400145769119,430437,0.0,0.0
2023-03-11 00:00:00+00:00,0.08346900343894958,0.09089700132608414,0.07996699959039688,0.08078800141811371,405770,0.0,0.0
2023-03-12 00:00:00+00:00,0.08065000176429749,0.08123400062322617,0.07618699967861176,0.07982800155878067,380639,0.0,0.0
2023-03-13 00:00:00+00:00,0.07979699969291687,0.08779200166463852,0.07823099941015244,0.08770500123500824,2093987,0.0,0.0
2023-03-14 00:00:00+00:00,0.08771699666976929,0.09438300132751465,0.0876379981637001,0.08791899681091309,1007253,0.0,0.0
2023-03-15 00:00:00+00:00,0.08792900294065475,0.08793199807405472,0.07628300040960312,0.07632199674844742,717915,0.0,0.0
2023-03-16 00:00:00+00:00,0.07633599638938904,0.07637599855661392,0.07164300233125687,0.07226099818944931,342135,0.0,0.0
2023-03-17 00:00:00+00:00,0.0723010003566742,0.07653900235891342,0.0718189999461174,0.07290299981832504,578966,0.0,0.0
2023-03-18 00:00:00+00:00,0.07292000204324722,0.0764240026473999,0.0728290006518364,0.07631299644708633,385429,0.0,0.0
2023-03-19 00:00:00+00:00,0.07631299644708633,0.07743799686431885,0.07375899702310562,0.07589700073003769,487344,0.0,0.0
2023-03-20 00:00:00+00:00,0.07599099725484848,0.07638899981975555,0.07173500210046768,0.0718030035495758,465712,0.0,0.0
2023-03-21 00:00:00+00:00,0.07178200036287308,0.07425600290298462,0.06912100315093994,0.07186400145292282,354753,0.0,0.0
2023-03-22 00:00:00+00:00,0.07186900079250336,0.07260899990797043,0.06857399642467499,0.06935799866914749,326091,0.0,0.0
2023-03-23 00:00:00+00:00,0.06906100362539291,0.07044699788093567,0.06682199984788895,0.07036600261926651,429036,0.0,0.0
2023-03-24 00:00:00+00:00,0.07036600261926651,0.07278499752283096,0.06460899859666824,0.06963899731636047,364417,0.0,0.0
2023-03-25 00:00:00+00:00,0.06964199990034103,0.1291400045156479,0.06959699839353561,0.12911799550056458,13638681,0.0,0.0
2023-03-26 00:00:00+00:00,0.12913499772548676,0.12921400368213654,0.10651099681854248,0.10658200085163116,6228709,0.0,0.0
2023-03-27 00:00:00+00:00,0.10659799724817276,0.10663200169801712,0.08959300071001053,0.08961000293493271,2560558,0.0,0.0
2023-03-28 00:00:00+00:00,0.08961000293493271,0.09063500165939331,0.08098000288009644,0.08360999822616577,1112229,0.0,0.0
2023-03-29 00:00:00+00:00,0.08361899852752686,0.08947499841451645,0.08356299996376038,0.08942700177431107,1365053,0.0,0.0
2023-03-30 00:00:00+00:00,0.08940199762582779,0.08952999860048294,0.08367399871349335,0.08491600304841995,540889,0.0,0.0
2023-03-31 00:00:00+00:00,0.08495599776506424,0.08705899864435196,0.0793600007891655,0.08358299732208252,487205,0.0,0.0
2023-04-01 00:00:00+00:00,0.08358799666166306,0.08363600075244904,0.07752799987792969,0.07801800221204758,221183,0.0,0.0
2023-04-02 00:00:00+00:00,0.07805000245571136,0.0821089968085289,0.07683199644088745,0.07705800235271454,328098,0.0,0.0
2023-04-03 00:00:00+00:00,0.07709000259637833,0.08018799871206284,0.07635100185871124,0.08011599630117416,441999,0.0,0.0
2023-04-04 00:00:00+00:00,0.08011700212955475,0.08011700212955475,0.07344400137662888,0.07706800103187561,298875,0.0,0.0
2023-04-05 00:00:00+00:00,0.07707100361585617,0.07739199697971344,0.07250600308179855,0.07280299812555313,495747,0.0,0.0
2023-04-06 00:00:00+00:00,0.07274399697780609,0.07418899983167648,0.0724949985742569,0.07377900183200836,166767,0.0,0.0
2023-04-07 00:00:00+00:00,0.07366199791431427,0.0743739977478981,0.07114899903535843,0.07181999832391739,233196,0.0,0.0
2023-04-08 00:00:00+00:00,0.07191699743270874,0.07539799809455872,0.07081200182437897,0.07402800023555756,254510,0.0,0.0
2023-04-09 00:00:00+00:00,0.07402700185775757,0.07408100366592407,0.07162100076675415,0.0731550008058548,281091,0.0,0.0
2023-04-10 00:00:00+00:00,0.0731389969587326,0.07476399838924408,0.07099899649620056,0.07262100279331207,487217,0.0,0.0
2023-04-11 00:00:00+00:00,0.0707399994134903,0.07411599904298782,0.07067500054836273,0.07184399664402008,295309,0.0,0.0
2023-04-12 00:00:00+00:00,0.07184600085020065,0.07952799648046494,0.06624899804592133,0.07428800314664841,871017,0.0,0.0
2023-04-13 00:00:00+00:00,0.0794920027256012,0.0795150026679039,0.06863299757242203,0.06867499649524689,579667,0.0,0.0
2023-04-14 00:00:00+00:00,0.06867499649524689,0.07161799818277359,0.06199700012803078,0.06278599798679352,534827,0.0,0.0
2023-04-15 00:00:00+00:00,0.0627869963645935,0.06680399924516678,0.062095001339912415,0.06677299737930298,375743,0.0,0.0
2023-04-16 00:00:00+00:00,0.06677500158548355,0.06852000206708908,0.06407400220632553,0.06489499658346176,285175,0.0,0.0
2023-04-17 00:00:00+00:00,0.06483600288629532,0.06582500040531158,0.06311000138521194,0.06375200301408768,322170,0.0,0.0
2023-04-18 00:00:00+00:00,0.06381300091743469,0.06654900312423706,0.06323499977588654,0.06355399638414383,271438,0.0,0.0
2023-04-19 00:00:00+00:00,0.06363099813461304,0.06575299799442291,0.06283699721097946,0.0646589994430542,552397,0.0,0.0
2023-04-20 00:00:00+00:00,0.06465800106525421,0.06476400047540665,0.059634000062942505,0.05976400151848793,356594,0.0,0.0
2023-04-21 00:00:00+00:00,0.05974699929356575,0.06125799939036369,0.05580100044608116,0.05852700024843216,208405,0.0,0.0
2023-04-22 00:00:00+00:00,0.05860799923539162,0.058706000447273254,0.055688001215457916,0.05618700012564659,139890,0.0,0.0
2023-04-23 00:00:00+00:00,0.05624999850988388,0.05768999829888344,0.05550500005483627,0.05691799893975258,148862,0.0,0.0
2023-04-24 00:00:00+00:00,0.05691500008106232,0.05691500008106232,0.051569998264312744,0.052960000932216644,331924,0.0,0.0
2023-04-25 00:00:00+00:00,0.052953001111745834,0.052953001111745834,0.04705600067973137,0.04772099852561951,310479,0.0,0.0
2023-04-26 00:00:00+00:00,0.04777099937200546,0.05000999942421913,0.04697800055146217,0.04997900128364563,364503,0.0,0.0
2023-04-27 00:00:00+00:00,0.04997999966144562,0.050011999905109406,0.0462770015001297,0.04629800096154213,215202,0.0,0.0
2023-04-28 00:00:00+00:00,0.046296000480651855,0.047325000166893005,0.04373599961400032,0.0446150004863739,197376,0.0,0.0
2023-04-29 00:00:00+00:00,0.0446150004863739,0.04532700031995773,0.04210999980568886,0.04235599935054779,261966,0.0,0.0
2023-04-30 00:00:00+00:00,0.04224900156259537,0.04486199840903282,0.0420599989593029,0.044753000140190125,278225,0.0,0.0
2023-05-01 00:00:00+00:00,0.04475399851799011,0.04475399851799011,0.040442999452352524,0.04104499891400337,357808,0.0,0.0
2023-05-02 00:00:00+00:00,0.041053999215364456,0.04919100180268288,0.039611998945474625,0.04365500062704086,404703,0.0,0.0
2023-05-03 00:00:00+00:00,0.043637000024318695,0.043685998767614365,0.038600001484155655,0.039048999547958374,256479,0.0,0.0
2023-05-04 00:00:00+00:00,0.039069000631570816,0.06857399642467499,0.03895999863743782,0.06021200120449066,2162288,0.0,0.0
2023-05-05 00:00:00+00:00,0.060208000242710114,0.08470000326633453,0.05630899965763092,0.0656059980392456,11479378,0.0,0.0
2023-05-06 00:00:00+00:00,0.06567999720573425,0.0736439973115921,0.06190099939703941,0.06204599887132645,5088426,0.0,0.0
2023-05-07 00:00:00+00:00,0.06204799935221672,0.06205200031399727,0.052375998347997665,0.05421200022101402,1101412,0.0,0.0
2023-05-08 00:00:00+00:00,0.05421200022101402,0.05426499992609024,0.0445839986205101,0.047370001673698425,909889,0.0,0.0
2023-05-09 00:00:00+00:00,0.047370001673698425,0.0511620007455349,0.04077399894595146,0.047892000526189804,1584301,0.0,0.0
2023-05-10 00:00:00+00:00,0.047906000167131424,0.053394000977277756,0.0477290004491806,0.052025001496076584,2807703,0.0,0.0
2023-05-11 00:00:00+00:00,0.05191199854016304,0.05232999846339226,0.04675300046801567,0.0477450005710125,916767,0.0,0.0
2023-05-12 00:00:00+00:00,0.04774099960923195,0.047867000102996826,0.04289200156927109,0.043508000671863556,469862,0.0,0.0
2023-05-13 00:00:00+00:00,0.04352699965238571,0.045566000044345856,0.043014999479055405,0.0438850000500679,252142,0.0,0.0
2023-05-14 00:00:00+00:00,0.04383999854326248,0.04508600011467934,0.041152000427246094,0.0412449985742569,359386,0.0,0.0
2023-05-15 00:00:00+00:00,0.04122300073504448,0.043007999658584595,0.041103001683950424,0.04287699982523918,596824,0.0,0.0
2023-05-16 00:00:00+00:00,0.04275599867105484,0.04297399893403053,0.04058900102972984,0.04121299833059311,373838,0.0,0.0
2023-05-17 00:00:00+00:00,0.04121199995279312,0.042153000831604004,0.04113699868321419,0.04211299866437912,290899,0.0,0.0
2023-05-18 00:00:00+00:00,0.042114999145269394,0.04608200117945671,0.04070499911904335,0.04085500165820122,398725,0.0,0.0
2023-05-19 00:00:00+00:00,0.04085800051689148,0.0427669994533062,0.040821999311447144,0.04123799875378609,384061,0.0,0.0
2023-05-20 00:00:00+00:00,0.0412990003824234,0.04263800010085106,0.040174998342990875,0.04055200144648552,235266,0.0,0.0
2023-05-21 00:00:00+00:00,0.04055099934339523,0.04221399873495102,0.04044799879193306,0.041214000433683395,442055,0.0,0.0
2023-05-22 00:00:00+00:00,0.04129699990153313,0.04186199977993965,0.04012899845838547,0.040490999817848206,417864,0.0,0.0
2023-05-23 00:00:00+00:00,0.04051100090146065,0.04139700159430504,0.03943200036883354,0.039792999625205994,315630,0.0,0.0
2023-05-24 00:00:00+00:00,0.03983600065112114,0.039997998625040054,0.038412000983953476,0.03923700004816055,310975,0.0,0.0
2023-05-25 00:00:00+00:00,0.03924800083041191,0.041836000978946686,0.03886700049042702,0.04136800020933151,1766074,0.0,0.0
2023-05-26 00:00:00+00:00,0.041363999247550964,0.04136800020933151,0.037372998893260956,0.03864999860525131,550840,0.0,0.0
2023-05-27 00:00:00+00:00,0.03864999860525131,0.03942200168967247,0.036322999745607376,0.037470001727342606,438626,0.0,0.0
2023-05-28 00:00:00+00:00,0.037452999502420425,0.04199500009417534,0.03735800087451935,0.03932400047779083,699651,0.0,0.0
2023-05-29 00:00:00+00:00,0.03932199999690056,0.03932400047779083,0.03686600178480148,0.03728500008583069,478156,0.0,0.0
2023-05-30 00:00:00+00:00,0.03728000074625015,0.03728000074625015,0.031971000134944916,0.032016001641750336,1187794,0.0,0.0
2023-05-31 00:00:00+00:00,0.0320190005004406,0.03364500030875206,0.031578999012708664,0.031932998448610306,433237,0.0,0.0
2023-06-01 00:00:00+00:00,0.031911998987197876,0.03255100175738335,0.030678000301122665,0.03129899874329567,341573,0.0,0.0
2023-06-02 00:00:00+00:00,0.031279001384973526,0.031380001455545425,0.03057200089097023,0.031053999438881874,325472,0.0,0.0
2023-06-03 00:00:00+00:00,0.031055999919772148,0.032524000853300095,0.030337000265717506,0.032485999166965485,315538,0.0,0.0
2023-06-04 00:00:00+00:00,0.0324769988656044,0.03270300105214119,0.031592998653650284,0.03201400116086006,242545,0.0,0.0
2023-06-05 00:00:00+00:00,0.03201400116086006,0.03232799842953682,0.03061399981379509,0.03188600018620491,327217,0.0,0.0
2023-06-06 00:00:00+00:00,0.03188600018620491,0.031897999346256256,0.030330000445246696,0.031144000589847565,204812,0.0,0.0
2023-06-07 00:00:00+00:00,0.03107599914073944,0.031091999262571335,0.028302999213337898,0.02862600050866604,269826,0.0,0.0
2023-06-08 00:00:00+00:00,0.028727000579237938,0.02986999973654747,0.027432000264525414,0.02743699960410595,228922,0.0,0.0
2023-06-09 00:00:00+00:00,0.027437999844551086,0.027455000206828117,0.02601899951696396,0.02684600092470646,227688,0.0,0.0
2023-06-10 00:00:00+00:00,0.02686700038611889,0.027139000594615936,0.02436400018632412,0.02491600066423416,238799,0.0,0.0
2023-06-11 00:00:00+00:00,0.0249170009046793,0.0249170009046793,0.023395000025629997,0.024452999234199524,141520,0.0,0.0
2023-06-12 00:00:00+00:00,0.02443300001323223,0.02637699991464615,0.02439199946820736,0.025786999613046646,711307,0.0,0.0
2023-06-13 00:00:00+00:00,0.025786999613046646,0.025786999613046646,0.023074999451637268,0.02400900050997734,419880,0.0,0.0
2023-06-14 00:00:00+00:00,0.02400900050997734,0.025717999786138535,0.022796999663114548,0.024024000391364098,397468,0.0,0.0
2023-06-15 00:00:00+00:00,0.02402699925005436,0.024184999987483025,0.024021999910473824,0.02413799986243248,394367,0.0,0.0
2023-06-16 00:00:00+00:00,0.024140000343322754,0.025631999596953392,0.022885000333189964,0.023924000561237335,519429,0.0,0.0
2023-06-17 00:00:00+00:00,0.023896999657154083,0.02493399940431118,0.023521000519394875,0.024455999955534935,378376,0.0,0.0
2023-06-18 00:00:00+00:00,0.024454999715089798,0.024968000128865242,0.023499000817537308,0.024140000343322754,292463,0.0,0.0
2023-06-19 00:00:00+00:00,0.02414100058376789,0.02492699958384037,0.023284999653697014,0.024661999195814133,325546,0.0,0.0
2023-06-20 00:00:00+00:00,0.024701999500393867,0.024819999933242798,0.02293499931693077,0.023962000384926796,366687,0.0,0.0
2023-06-21 00:00:00+00:00,0.023962000384926796,0.02548299916088581,0.023289000615477562,0.02410000003874302,352870,0.0,0.0
2023-06-22 00:00:00+00:00,0.024096999317407608,0.025567999109625816,0.02400599978864193,0.02531599998474121,286229,0.0,0.0
2023-06-23 00:00:00+00:00,0.02534100040793419,0.025936000049114227,0.024034999310970306,0.024495000019669533,441785,0.0,0.0
2023-06-24 00:00:00+00:00,0.024521000683307648,0.027967000380158424,0.024437999352812767,0.025698000565171242,735323,0.0,0.0
2023-06-25 00:00:00+00:00,0.025696000084280968,0.027303000912070274,0.025686999782919884,0.026048999279737473,629293,0.0,0.0
2023-06-26 00:00:00+00:00,0.026027999818325043,0.02654300071299076,0.02527499943971634,0.02568100020289421,424518,0.0,0.0
2023-06-27 00:00:00+00:00,0.025627000257372856,0.02582000009715557,0.02540300041437149,0.02560799941420555,330806,0.0,0.0
2023-06-28 00:00:00+00:00,0.025611000135540962,0.025611000135540962,0.024594999849796295,0.0250410009175539,305846,0.0,0.0
2023-06-29 00:00:00+00:00,0.0250410009175539,0.02513599954545498,0.022763000801205635,0.02303900010883808,401692,0.0,0.0
2023-06-30 00:00:00+00:00,0.023037999868392944,0.023826999589800835,0.02210400067269802,0.023806000128388405,395336,0.0,0.0
2023-07-01 00:00:00+00:00,0.023809000849723816,0.023809000849723816,0.021640000864863396,0.021887000650167465,114903,0.0,0.0
2023-07-02 00:00:00+00:00,0.021886000409722328,0.02263600006699562,0.02151300013065338,0.022572999820113182,201273,0.0,0.0
2023-07-03 00:00:00+00:00,0.02257400006055832,0.02257400006055832,0.021541999652981758,0.021769000217318535,198497,0.0,0.0
2023-07-04 00:00:00+00:00,0.021788999438285828,0.022597000002861023,0.021352000534534454,0.021852999925613403,228292,0.0,0.0
2023-07-05 00:00:00+00:00,0.021873999387025833,0.022175999358296394,0.021503999829292297,0.021784000098705292,195980,0.0,0.0
2023-07-06 00:00:00+00:00,0.02180499956011772,0.021866999566555023,0.02115599997341633,0.02165200002491474,192031,0.0,0.0
2023-07-07 00:00:00+00:00,0.02163200080394745,0.02259499952197075,0.020510999485850334,0.021189000457525253,313344,0.0,0.0
2023-07-08 00:00:00+00:00,0.02121400088071823,0.021327000111341476,0.020702000707387924,0.02095000073313713,199128,0.0,0.0
2023-07-09 00:00:00+00:00,0.02095000073313713,0.02117599919438362,0.02025900036096573,0.020306000486016273,244732,0.0,0.0
2023-07-10 00:00:00+00:00,0.020270999521017075,0.020315000787377357,0.01909399963915348,0.019339000806212425,227671,0.0,0.0
2023-07-11 00:00:00+00:00,0.019339999184012413,0.019895000383257866,0.01877499930560589,0.019443999975919724,414214,0.0,0.0
2023-07-12 00:00:00+00:00,0.019443999975919724,0.020343000069260597,0.018624000251293182,0.018674999475479126,444012,0.0,0.0
2023-07-13 00:00:00+00:00,0.018674999475479126,0.018811000511050224,0.017830999568104744,0.017976000905036926,337121,0.0,0.0
2023-07-14 00:00:00+00:00,0.018000999465584755,0.01863900013267994,0.017748000100255013,0.017942000180482864,235444,0.0,0.0
2023-07-15 00:00:00+00:00,0.017940999940037727,0.01808200031518936,0.017024999484419823,0.017076000571250916,210288,0.0,0.0
2023-07-16 00:00:00+00:00,0.01707500033080578,0.01732500083744526,0.016939999535679817,0.017098000273108482,153730,0.0,0.0
2023-07-17 00:00:00+00:00,0.017077000811696053,0.01780400052666664,0.016669999808073044,0.017235999926924706,203750,0.0,0.0
2023-07-18 00:00:00+00:00,0.017235999926924706,0.01735999993979931,0.015936000272631645,0.016658000648021698,365029,0.0,0.0
2023-07-19 00:00:00+00:00,0.016675999388098717,0.01697699911892414,0.015158000402152538,0.01564599946141243,276315,0.0,0.0
2023-07-20 00:00:00+00:00,0.01564900018274784,0.01602800004184246,0.015043999999761581,0.015119999647140503,220660,0.0,0.0
2023-07-21 00:00:00+00:00,0.015119999647140503,0.01657399907708168,0.014690999872982502,0.01522199995815754,400851,0.0,0.0
2023-07-22 00:00:00+00:00,0.01522199995815754,0.015831999480724335,0.01511400006711483,0.015197999775409698,161159,0.0,0.0
2023-07-23 00:00:00+00:00,0.015197999775409698,0.016482999548316002,0.014890000224113464,0.015363999642431736,294893,0.0,0.0
2023-07-24 00:00:00+00:00,0.015363999642431736,0.015629999339580536,0.014961999841034412,0.015371999703347683,268905,0.0,0.0
2023-07-25 00:00:00+00:00,0.015371999703347683,0.015440000221133232,0.014712999574840069,0.014852999709546566,127765,0.0,0.0
2023-07-26 00:00:00+00:00,0.014832999557256699,0.014948000200092793,0.014558999799191952,0.01488799974322319,195229,0.0,0.0
2023-07-27 00:00:00+00:00,0.014867999590933323,0.015169999562203884,0.014585999771952629,0.01506900042295456,187982,0.0,0.0
2023-07-28 00:00:00+00:00,0.015011999756097794,0.016101999208331108,0.0148930000141263,0.015436000190675259,329534,0.0,0.0
2023-07-29 00:00:00+00:00,0.015440000221133232,0.016378000378608704,0.015060000121593475,0.01514500007033348,308842,0.0,0.0
2023-07-30 00:00:00+00:00,0.015119999647140503,0.01565600000321865,0.014619999565184116,0.015011000446975231,434390,0.0,0.0
2023-07-31 00:00:00+00:00,0.015008999966084957,0.015407999977469444,0.014684000052511692,0.014759999699890614,433884,0.0,0.0
2023-08-01 00:00:00+00:00,0.014767000451683998,0.02940100058913231,0.014485999941825867,0.02440899983048439,8200130,0.0,0.0
2023-08-02 00:00:00+00:00,0.024632999673485756,0.029691999778151512,0.022352000698447227,0.022506000474095345,7202263,0.0,0.0
2023-08-03 00:00:00+00:00,0.02258799970149994,0.025978999212384224,0.02140899933874607,0.02556999959051609,1949855,0.0,0.0
2023-08-04 00:00:00+00:00,0.025604000315070152,0.026148000732064247,0.021971000358462334,0.021971000358462334,1716702,0.0,0.0
2023-08-05 00:00:00+00:00,0.022091999650001526,0.02355699986219406,0.021738000214099884,0.022419000044465065,556665,0.0,0.0
2023-08-06 00:00:00+00:00,0.02240700088441372,0.025654999539256096,0.02198999933898449,0.025450000539422035,1610455,0.0,0.0
2023-08-07 00:00:00+00:00,0.025433000177145004,0.025592999532818794,0.021827999502420425,0.022213000804185867,1337374,0.0,0.0
2023-08-08 00:00:00+00:00,0.022213000804185867,0.022769000381231308,0.02170100063085556,0.02225000038743019,302904,0.0,0.0
2023-08-09 00:00:00+00:00,0.022204000502824783,0.02261199988424778,0.021719999611377716,0.021803999319672585,276280,0.0,0.0
2023-08-10 00:00:00+00:00,0.0218339990824461,0.022098999470472336,0.021615000441670418,0.021818000823259354,341390,0.0,0.0
2023-08-11 00:00:00+00:00,0.021813999861478806,0.02239999920129776,0.021379999816417694,0.021998999640345573,825436,0.0,0.0
2023-08-12 00:00:00+00:00,0.022071000188589096,0.040752001106739044,0.022071000188589096,0.025345999747514725,8325451,0.0,0.0
2023-08-13 00:00:00+00:00,0.02535099908709526,0.030743999406695366,0.02529500052332878,0.02941099926829338,1915752,0.0,0.0
2023-08-14 00:00:00+00:00,0.029430000111460686,0.030232999473810196,0.02709599956870079,0.028649000450968742,943929,0.0,0.0
2023-08-15 00:00:00+00:00,0.028714999556541443,0.029363999143242836,0.024952000007033348,0.02547300048172474,987801,0.0,0.0
2023-08-16 00:00:00+00:00,0.02544499933719635,0.02680700086057186,0.024694999679923058,0.025608999654650688,1040246,0.0,0.0
2023-08-17 00:00:00+00:00,0.025590000674128532,0.025722000747919083,0.021922999992966652,0.022082999348640442,539986,0.0,0.0
2023-08-18 00:00:00+00:00,0.022038999944925308,0.02617499977350235,0.021196000277996063,0.02617499977350235,1194597,0.0,0.0
2023-08-19 00:00:00+00:00,0.0263030007481575,0.03068700060248375,0.024927999824285507,0.02976600080728531,3220945,0.0,0.0
2023-08-20 00:00:00+00:00,0.029698999598622322,0.029782000929117203,0.02580600045621395,0.026409000158309937,1419810,0.0,0.0
2023-08-21 00:00:00+00:00,0.026415999978780746,0.026621000841259956,0.024630999192595482,0.024901000782847404,830053,0.0,0.0
2023-08-22 00:00:00+00:00,0.024972999468445778,0.025635000318288803,0.02354400046169758,0.02463199943304062,1163194,0.0,0.0
2023-08-23 00:00:00+00:00,0.02461099997162819,0.024977000430226326,0.024010000750422478,0.024404000490903854,911620,0.0,0.0
2023-08-24 00:00:00+00:00,0.02443999983370304,0.035663001239299774,0.024090999737381935,0.031596001237630844,7225403,0.0,0.0
2023-08-25 00:00:00+00:00,0.03172000125050545,0.032009001821279526,0.02676600031554699,0.02733900025486946,1705903,0.0,0.0
2023-08-26 00:00:00+00:00,0.027338000014424324,0.03247100114822388,0.02679700031876564,0.032235000282526016,2188237,0.0,0.0
2023-08-27 00:00:00+00:00,0.03223099932074547,0.03491999953985214,0.02942899987101555,0.03437799960374832,2098126,0.0,0.0
2023-08-28 00:00:00+00:00,0.03441299870610237,0.03903000056743622,0.03213899955153465,0.03291099891066551,4775098,0.0,0.0
2023-08-29 00:00:00+00:00,0.03290000185370445,0.03399699926376343,0.02932099997997284,0.030098000541329384,1453552,0.0,0.0
2023-08-30 00:00:00+00:00,0.030218999832868576,0.030544999986886978,0.029546000063419342,0.029961999505758286,521263,0.0,0.0
2023-08-31 00:00:00+00:00,0.029944000765681267,0.030264999717473984,0.028497999534010887,0.02858000062406063,853534,0.0,0.0
2023-09-01 00:00:00+00:00,0.02855299971997738,0.028937000781297684,0.02759600058197975,0.02794099971652031,770245,0.0,0.0
2023-09-02 00:00:00+00:00,0.027950000017881393,0.02910500019788742,0.026712000370025635,0.02773899957537651,883476,0.0,0.0
2023-09-03 00:00:00+00:00,0.02774599939584732,0.033139001578092575,0.026052000001072884,0.03148899972438812,2437649,0.0,0.0
2023-09-04 00:00:00+00:00,0.03149599954485893,0.03177100047469139,0.028883999213576317,0.031156999990344048,3361157,0.0,0.0
2023-09-05 00:00:00+00:00,0.03115200065076351,0.03150799870491028,0.028699999675154686,0.02879299968481064,1875164,0.0,0.0
