TIMESTAMP,HMD_OPEN_PRICE_USD,HMD_HIGH_PRICE_USD,HMD_LOW_PRICE_USD,HMD_CLOSE_PRICE_USD,HMD_VOLUME_USD,HMD_DIVIDENDS_USD,HMD_STOCK_SPLITS_USD
2024-09-27 00:00:00+00:00,0.001382000045850873,0.001383999944664538,0.001382000045850873,0.001382000045850873,4,0.0,0.0
2024-09-28 00:00:00+00:00,0.001382000045850873,0.0014430000446736813,0.001382000045850873,0.0014420000370591879,311,0.0,0.0
2024-09-29 00:00:00+00:00,0.0014420000370591879,0.0014430000446736813,0.0014420000370591879,0.0014420000370591879,311,0.0,0.0
2024-09-30 00:00:00+00:00,0.0014420000370591879,0.0014430000446736813,0.0013810000382363796,0.0013810000382363796,4,0.0,0.0
2024-10-01 00:00:00+00:00,0.0013810000382363796,0.0013830000534653664,0.0013810000382363796,0.001382000045850873,21,0.0,0.0
2024-10-02 00:00:00+00:00,0.001382000045850873,0.001446999958716333,0.0013810000382363796,0.001446999958716333,289,0.0,0.0
2024-10-03 00:00:00+00:00,0.001446999958716333,0.0014479999663308263,0.0014459999511018395,0.001446999958716333,289,0.0,0.0
2024-10-04 00:00:00+00:00,0.001446999958716333,0.0014479999663308263,0.0013810000382363796,0.001382000045850873,9,0.0,0.0
2024-10-05 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.001382000045850873,0.001382000045850873,9,0.0,0.0
2024-10-06 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.001382000045850873,0.001382000045850873,9,0.0,0.0
2024-10-07 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.0013810000382363796,0.001382000045850873,9,0.0,0.0
2024-10-08 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.0013810000382363796,0.0013810000382363796,9,0.0,0.0
2024-10-09 00:00:00+00:00,0.0013810000382363796,0.001382000045850873,0.0013810000382363796,0.0013810000382363796,9,0.0,0.0
2024-10-10 00:00:00+00:00,0.0013810000382363796,0.001382000045850873,0.0013800000306218863,0.0013810000382363796,9,0.0,0.0
2024-10-11 00:00:00+00:00,0.0013810000382363796,0.0013830000534653664,0.0013800000306218863,0.001382000045850873,9,0.0,0.0
2024-10-12 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.0013810000382363796,0.001382000045850873,9,0.0,0.0
2024-10-13 00:00:00+00:00,0.001382000045850873,0.001382000045850873,0.0013810000382363796,0.0013810000382363796,9,0.0,0.0
2024-10-14 00:00:00+00:00,0.0013810000382363796,0.001382000045850873,0.0013810000382363796,0.0013810000382363796,9,0.0,0.0
2024-10-15 00:00:00+00:00,0.0013810000382363796,0.0013830000534653664,0.0013810000382363796,0.001382000045850873,9,0.0,0.0
2024-10-16 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.0013810000382363796,0.001382000045850873,9,0.0,0.0
2024-10-17 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.0013810000382363796,0.001382000045850873,9,0.0,0.0
2024-10-18 00:00:00+00:00,0.001382000045850873,0.001382000045850873,0.0013810000382363796,0.001382000045850873,9,0.0,0.0
2024-10-19 00:00:00+00:00,0.001382000045850873,0.001382000045850873,0.0013810000382363796,0.001382000045850873,9,0.0,0.0
2024-10-20 00:00:00+00:00,0.001382000045850873,0.001382000045850873,0.0013810000382363796,0.0013810000382363796,9,0.0,0.0
2024-10-21 00:00:00+00:00,0.001382000045850873,0.001382000045850873,0.0013810000382363796,0.0013810000382363796,9,0.0,0.0
2024-10-22 00:00:00+00:00,0.0013810000382363796,0.001382000045850873,0.0013810000382363796,0.0013810000382363796,9,0.0,0.0
2024-10-23 00:00:00+00:00,0.0013810000382363796,0.001382000045850873,0.0013800000306218863,0.0013810000382363796,9,0.0,0.0
2024-10-24 00:00:00+00:00,0.0013810000382363796,0.001382000045850873,0.0013800000306218863,0.0013810000382363796,9,0.0,0.0
2024-10-25 00:00:00+00:00,0.0013810000382363796,0.001382000045850873,0.0013780000153928995,0.0013800000306218863,9,0.0,0.0
2024-10-26 00:00:00+00:00,0.0013790000230073929,0.0013810000382363796,0.0013790000230073929,0.0013800000306218863,9,0.0,0.0
2024-10-27 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,9,0.0,0.0
2024-10-28 00:00:00+00:00,0.0013800000306218863,0.001382000045850873,0.0013800000306218863,0.0013810000382363796,9,0.0,0.0
2024-10-29 00:00:00+00:00,0.0013810000382363796,0.001382000045850873,0.0013800000306218863,0.001382000045850873,6,0.0,0.0
2024-10-30 00:00:00+00:00,0.001382000045850873,0.001382000045850873,0.0013800000306218863,0.0013810000382363796,6,0.0,0.0
2024-10-31 00:00:00+00:00,0.0013810000382363796,0.001382000045850873,0.0013800000306218863,0.0013800000306218863,6,0.0,0.0
2024-11-01 00:00:00+00:00,0.0013800000306218863,0.001382000045850873,0.0013800000306218863,0.0013810000382363796,4,0.0,0.0
2024-11-02 00:00:00+00:00,0.0013810000382363796,0.001382000045850873,0.0013810000382363796,0.001382000045850873,4,0.0,0.0
2024-11-03 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.0013810000382363796,0.001382000045850873,4,0.0,0.0
2024-11-04 00:00:00+00:00,0.001382000045850873,0.001382000045850873,0.0013810000382363796,0.0013810000382363796,4,0.0,0.0
2024-11-05 00:00:00+00:00,0.0013810000382363796,0.0013830000534653664,0.0013810000382363796,0.001382000045850873,17,0.0,0.0
2024-11-06 00:00:00+00:00,0.001382000045850873,0.0014479999663308263,0.0013810000382363796,0.001446999958716333,1,0.0,0.0
2024-11-07 00:00:00+00:00,0.001446999958716333,0.0014479999663308263,0.0014459999511018395,0.001446999958716333,1,0.0,0.0
2024-11-08 00:00:00+00:00,0.001446999958716333,0.0014479999663308263,0.0014459999511018395,0.001446999958716333,1,0.0,0.0
2024-11-09 00:00:00+00:00,0.001446999958716333,0.001446999958716333,0.0014459999511018395,0.001446999958716333,1,0.0,0.0
2024-11-10 00:00:00+00:00,0.001446999958716333,0.0014479999663308263,0.001382000045850873,0.0013830000534653664,36,0.0,0.0
2024-11-11 00:00:00+00:00,0.0013830000534653664,0.0013849999522790313,0.001382000045850873,0.0013830000534653664,47,0.0,0.0
2024-11-12 00:00:00+00:00,0.001383999944664538,0.0013849999522790313,0.001382000045850873,0.0013830000534653664,20,0.0,0.0
2024-11-13 00:00:00+00:00,0.0013830000534653664,0.0013849999522790313,0.001382000045850873,0.0013830000534653664,20,0.0,0.0
2024-11-14 00:00:00+00:00,0.0013830000534653664,0.001383999944664538,0.0013810000382363796,0.001382000045850873,20,0.0,0.0
2024-11-15 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.001382000045850873,0.001382000045850873,23,0.0,0.0
2024-11-16 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.001382000045850873,0.001382000045850873,23,0.0,0.0
2024-11-17 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.001382000045850873,0.001382000045850873,23,0.0,0.0
2024-11-18 00:00:00+00:00,0.001382000045850873,0.001383999944664538,0.001382000045850873,0.0013830000534653664,23,0.0,0.0
2024-11-19 00:00:00+00:00,0.0013830000534653664,0.0014479999663308263,0.001382000045850873,0.001446999958716333,1,0.0,0.0
2024-11-20 00:00:00+00:00,0.0014479999663308263,0.0014479999663308263,0.0014459999511018395,0.0014459999511018395,1,0.0,0.0
2024-11-21 00:00:00+00:00,0.0014459999511018395,0.0014479999663308263,0.0014449999434873462,0.001446999958716333,8,0.0,0.0
2024-11-22 00:00:00+00:00,0.001446999958716333,0.0014479999663308263,0.0014459999511018395,0.0014479999663308263,8,0.0,0.0
2024-11-23 00:00:00+00:00,0.0014479999663308263,0.0014479999663308263,0.0013830000534653664,0.001383999944664538,49,0.0,0.0
2024-11-24 00:00:00+00:00,0.0013830000534653664,0.001383999944664538,0.001382000045850873,0.0013830000534653664,49,0.0,0.0
2024-11-25 00:00:00+00:00,0.0013830000534653664,0.001446999958716333,0.001382000045850873,0.0014459999511018395,3,0.0,0.0
2024-11-26 00:00:00+00:00,0.0014459999511018395,0.001446999958716333,0.0014449999434873462,0.0014459999511018395,3,0.0,0.0
2024-11-27 00:00:00+00:00,0.0014449999434873462,0.0014479999663308263,0.0014449999434873462,0.0014479999663308263,3,0.0,0.0
2024-11-28 00:00:00+00:00,0.001446999958716333,0.0014479999663308263,0.0014459999511018395,0.0014459999511018395,3,0.0,0.0
2024-11-29 00:00:00+00:00,0.0014459999511018395,0.0014479999663308263,0.0014459999511018395,0.001446999958716333,3,0.0,0.0
2024-11-30 00:00:00+00:00,0.001446999958716333,0.001446999958716333,0.0014459999511018395,0.001446999958716333,3,0.0,0.0
2024-12-01 00:00:00+00:00,0.001446999958716333,0.001446999958716333,0.0013830000534653664,0.001446999958716333,30,0.0,0.0
2024-12-02 00:00:00+00:00,0.001446999958716333,0.0014479999663308263,0.0014459999511018395,0.001446999958716333,30,0.0,0.0
2024-12-03 00:00:00+00:00,0.0014459999511018395,0.001446999958716333,0.0014449999434873462,0.001446999958716333,30,0.0,0.0
2024-12-04 00:00:00+00:00,0.001446999958716333,0.001449999981559813,0.0014459999511018395,0.0014479999663308263,30,0.0,0.0
2024-12-05 00:00:00+00:00,0.0014479999663308263,0.0014489999739453197,0.0014459999511018395,0.0014489999739453197,30,0.0,0.0
2024-12-06 00:00:00+00:00,0.001446999958716333,0.0014489999739453197,0.0014459999511018395,0.0014479999663308263,30,0.0,0.0
2024-12-07 00:00:00+00:00,0.0014479999663308263,0.0014479999663308263,0.001446999958716333,0.001446999958716333,30,0.0,0.0
2024-12-08 00:00:00+00:00,0.001446999958716333,0.0014479999663308263,0.0014459999511018395,0.001446999958716333,30,0.0,0.0
2024-12-09 00:00:00+00:00,0.001446999958716333,0.0014479999663308263,0.0014449999434873462,0.001446999958716333,30,0.0,0.0
2024-12-10 00:00:00+00:00,0.001446999958716333,0.001446999958716333,0.0014459999511018395,0.001446999958716333,30,0.0,0.0
2024-12-11 00:00:00+00:00,0.001446999958716333,0.0014479999663308263,0.0014459999511018395,0.001446999958716333,30,0.0,0.0
2024-12-12 00:00:00+00:00,0.001446999958716333,0.001446999958716333,0.0014449999434873462,0.0014459999511018395,30,0.0,0.0
2024-12-13 00:00:00+00:00,0.0014459999511018395,0.001446999958716333,0.001382000045850873,0.001382000045850873,54,0.0,0.0
2024-12-14 00:00:00+00:00,0.001382000045850873,0.001382000045850873,0.0013810000382363796,0.001382000045850873,54,0.0,0.0
2024-12-15 00:00:00+00:00,0.001382000045850873,0.001382000045850873,0.0013810000382363796,0.001382000045850873,54,0.0,0.0
2024-12-16 00:00:00+00:00,0.0013810000382363796,0.0013830000534653664,0.0013800000306218863,0.001382000045850873,54,0.0,0.0
2024-12-17 00:00:00+00:00,0.001382000045850873,0.0014449999434873462,0.001382000045850873,0.0014449999434873462,2,0.0,0.0
2024-12-18 00:00:00+00:00,0.0014449999434873462,0.0014449999434873462,0.0014430000446736813,0.0014440000522881746,2,0.0,0.0
2024-12-19 00:00:00+00:00,0.0014440000522881746,0.0014449999434873462,0.0014420000370591879,0.0014440000522881746,2,0.0,0.0
2024-12-20 00:00:00+00:00,0.0014440000522881746,0.0014449999434873462,0.0014430000446736813,0.0014449999434873462,2,0.0,0.0
2024-12-21 00:00:00+00:00,0.0014449999434873462,0.0014449999434873462,0.0014440000522881746,0.0014449999434873462,1,0.0,0.0
2024-12-22 00:00:00+00:00,0.0014449999434873462,0.0014449999434873462,0.0014430000446736813,0.0014440000522881746,1,0.0,0.0
2024-12-23 00:00:00+00:00,0.0014440000522881746,0.0014440000522881746,0.0014430000446736813,0.0014430000446736813,1,0.0,0.0
2024-12-24 00:00:00+00:00,0.0014430000446736813,0.0014449999434873462,0.0014430000446736813,0.0014440000522881746,1,0.0,0.0
2024-12-25 00:00:00+00:00,0.0014440000522881746,0.0014449999434873462,0.0014430000446736813,0.0014440000522881746,1,0.0,0.0
2024-12-26 00:00:00+00:00,0.0014440000522881746,0.0014449999434873462,0.0014430000446736813,0.0014430000446736813,1,0.0,0.0
2024-12-27 00:00:00+00:00,0.0014430000446736813,0.0014440000522881746,0.0014420000370591879,0.0014430000446736813,1,0.0,0.0
2024-12-28 00:00:00+00:00,0.0014430000446736813,0.0014430000446736813,0.0014420000370591879,0.0014420000370591879,1,0.0,0.0
2024-12-29 00:00:00+00:00,0.0014420000370591879,0.0014430000446736813,0.0014420000370591879,0.0014420000370591879,1,0.0,0.0
2024-12-30 00:00:00+00:00,0.0014420000370591879,0.0014440000522881746,0.0014410000294446945,0.0014420000370591879,1,0.0,0.0
2024-12-31 00:00:00+00:00,0.0014420000370591879,0.0014440000522881746,0.0014420000370591879,0.0014420000370591879,1,0.0,0.0
2025-01-01 00:00:00+00:00,0.0014420000370591879,0.0014430000446736813,0.0014410000294446945,0.0014420000370591879,1,0.0,0.0
2025-01-02 00:00:00+00:00,0.0014420000370591879,0.0014449999434873462,0.0014420000370591879,0.0014440000522881746,1,0.0,0.0
2025-01-03 00:00:00+00:00,0.0014440000522881746,0.0014449999434873462,0.0014430000446736813,0.0014440000522881746,1,0.0,0.0
2025-01-04 00:00:00+00:00,0.0014440000522881746,0.0014449999434873462,0.0014440000522881746,0.0014449999434873462,1,0.0,0.0
2025-01-05 00:00:00+00:00,0.0014449999434873462,0.0014459999511018395,0.0014440000522881746,0.0014449999434873462,1,0.0,0.0
2025-01-06 00:00:00+00:00,0.0014449999434873462,0.0014459999511018395,0.0014440000522881746,0.0014459999511018395,1,0.0,0.0
2025-01-07 00:00:00+00:00,0.0014459999511018395,0.0014459999511018395,0.0014440000522881746,0.0014449999434873462,1,0.0,0.0
2025-01-08 00:00:00+00:00,0.0014449999434873462,0.0014459999511018395,0.0014440000522881746,0.0014449999434873462,1,0.0,0.0
2025-01-09 00:00:00+00:00,0.0014449999434873462,0.0014459999511018395,0.0014440000522881746,0.0014449999434873462,1,0.0,0.0
2025-01-10 00:00:00+00:00,0.0014449999434873462,0.0014459999511018395,0.0014449999434873462,0.0014449999434873462,1,0.0,0.0
2025-01-11 00:00:00+00:00,0.0014449999434873462,0.0014459999511018395,0.0014440000522881746,0.0014449999434873462,1,0.0,0.0
2025-01-12 00:00:00+00:00,0.0014449999434873462,0.0014449999434873462,0.0014440000522881746,0.0014440000522881746,1,0.0,0.0
2025-01-13 00:00:00+00:00,0.0014440000522881746,0.0014459999511018395,0.0014430000446736813,0.0014440000522881746,1,0.0,0.0
2025-01-14 00:00:00+00:00,0.0014440000522881746,0.0014459999511018395,0.0014440000522881746,0.0014449999434873462,1,0.0,0.0
2025-01-15 00:00:00+00:00,0.0014449999434873462,0.0014459999511018395,0.0014440000522881746,0.0014449999434873462,1,0.0,0.0
2025-01-16 00:00:00+00:00,0.0014449999434873462,0.0014449999434873462,0.0014440000522881746,0.0014449999434873462,1,0.0,0.0
2025-01-17 00:00:00+00:00,0.0014449999434873462,0.0014459999511018395,0.0014440000522881746,0.0014449999434873462,1,0.0,0.0
2025-01-18 00:00:00+00:00,0.0014449999434873462,0.0014459999511018395,0.0014430000446736813,0.0014430000446736813,1,0.0,0.0
2025-01-19 00:00:00+00:00,0.0014430000446736813,0.0014440000522881746,0.0014420000370591879,0.0014430000446736813,1,0.0,0.0
2025-01-20 00:00:00+00:00,0.0014430000446736813,0.0014449999434873462,0.0014420000370591879,0.0014440000522881746,1,0.0,0.0
2025-01-21 00:00:00+00:00,0.0014440000522881746,0.0014449999434873462,0.0013810000382363796,0.001382000045850873,4,0.0,0.0
2025-01-22 00:00:00+00:00,0.001382000045850873,0.001382000045850873,0.0013810000382363796,0.001382000045850873,4,0.0,0.0
2025-01-23 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.0013810000382363796,0.001382000045850873,4,0.0,0.0
2025-01-24 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.0013810000382363796,0.001382000045850873,4,0.0,0.0
2025-01-25 00:00:00+00:00,0.001382000045850873,0.001382000045850873,0.0013810000382363796,0.001382000045850873,4,0.0,0.0
2025-01-26 00:00:00+00:00,0.001382000045850873,0.001382000045850873,0.0013810000382363796,0.0013810000382363796,4,0.0,0.0
2025-01-27 00:00:00+00:00,0.0013810000382363796,0.0013830000534653664,0.0013810000382363796,0.001382000045850873,4,0.0,0.0
2025-01-28 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.0013810000382363796,0.0013810000382363796,4,0.0,0.0
2025-01-29 00:00:00+00:00,0.0013810000382363796,0.0013830000534653664,0.0013810000382363796,0.001382000045850873,4,0.0,0.0
2025-01-30 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.001382000045850873,0.001382000045850873,4,0.0,0.0
2025-01-31 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.0013810000382363796,0.001382000045850873,4,0.0,0.0
2025-02-01 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.0013810000382363796,0.001382000045850873,31,0.0,0.0
2025-02-02 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.0013800000306218863,0.0013810000382363796,31,0.0,0.0
2025-02-03 00:00:00+00:00,0.0013810000382363796,0.0013849999522790313,0.0013810000382363796,0.001383999944664538,31,0.0,0.0
2025-02-04 00:00:00+00:00,0.001383999944664538,0.001383999944664538,0.0013810000382363796,0.001382000045850873,31,0.0,0.0
2025-02-05 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.0013810000382363796,0.001382000045850873,31,0.0,0.0
2025-02-06 00:00:00+00:00,0.001382000045850873,0.001383999944664538,0.001382000045850873,0.001382000045850873,31,0.0,0.0
2025-02-07 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.001382000045850873,0.001382000045850873,31,0.0,0.0
2025-02-08 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.001382000045850873,0.001382000045850873,5,0.0,0.0
2025-02-09 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.001382000045850873,0.001382000045850873,5,0.0,0.0
2025-02-10 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.001382000045850873,0.001382000045850873,5,0.0,0.0
2025-02-11 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.001382000045850873,0.001382000045850873,5,0.0,0.0
2025-02-12 00:00:00+00:00,0.001382000045850873,0.0013830000534653664,0.0013800000306218863,0.0013800000306218863,4,0.0,0.0
2025-02-13 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013790000230073929,0.0013800000306218863,4,0.0,0.0
2025-02-14 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,4,0.0,0.0
2025-02-15 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,4,0.0,0.0
2025-02-16 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,4,0.0,0.0
