TIMESTAMP,CANTO_OPEN_PRICE_USD,CANTO_HIGH_PRICE_USD,CANTO_LOW_PRICE_USD,CANTO_CLOSE_PRICE_USD,CANTO_VOLUME_USD,CANTO_DIVIDENDS_USD,CANTO_STOCK_SPLITS_USD
2022-09-09 00:00:00+00:00,0.17049500346183777,0.19171200692653656,0.1698320060968399,0.17563900351524353,567466,0.0,0.0
2022-09-10 00:00:00+00:00,0.17563900351524353,0.1902959942817688,0.17002099752426147,0.17515499889850616,581001,0.0,0.0
2022-09-11 00:00:00+00:00,0.17515499889850616,0.17922399938106537,0.1664469987154007,0.16704000532627106,478822,0.0,0.0
2022-09-12 00:00:00+00:00,0.16704100370407104,0.18472300469875336,0.1393119990825653,0.1562660038471222,463107,0.0,0.0
2022-09-13 00:00:00+00:00,0.15625900030136108,0.15816999971866608,0.13454300165176392,0.14088399708271027,426581,0.0,0.0
2022-09-14 00:00:00+00:00,0.14231599867343903,0.1424199938774109,0.13011200726032257,0.13061299920082092,340301,0.0,0.0
2022-09-15 00:00:00+00:00,0.13061200082302094,0.13698400557041168,0.12971000373363495,0.13155700266361237,287816,0.0,0.0
2022-09-16 00:00:00+00:00,0.13155700266361237,0.13196399807929993,0.12387099862098694,0.12774400413036346,258380,0.0,0.0
2022-09-17 00:00:00+00:00,0.12774400413036346,0.12918700277805328,0.12352800369262695,0.12627899646759033,260495,0.0,0.0
2022-09-18 00:00:00+00:00,0.12627899646759033,0.13113899528980255,0.1163019984960556,0.1204179972410202,261737,0.0,0.0
2022-09-19 00:00:00+00:00,0.12041699886322021,0.14145199954509735,0.10886099934577942,0.12363900244235992,197117,0.0,0.0
2022-09-20 00:00:00+00:00,0.12363799661397934,0.12691199779510498,0.11174800246953964,0.11204999685287476,179550,0.0,0.0
2022-09-21 00:00:00+00:00,0.11204999685287476,0.11762599647045135,0.11105799674987793,0.11187499761581421,170521,0.0,0.0
2022-09-22 00:00:00+00:00,0.11187800019979477,0.11609300225973129,0.11075600236654282,0.11590400338172913,192937,0.0,0.0
2022-09-23 00:00:00+00:00,0.11590500175952911,0.11692900210618973,0.11013499647378922,0.11055800318717957,140898,0.0,0.0
2022-09-24 00:00:00+00:00,0.11055800318717957,0.1131730005145073,0.11004800349473953,0.11216899752616882,137297,0.0,0.0
2022-09-25 00:00:00+00:00,0.11216899752616882,0.1130480021238327,0.11023599654436111,0.11273100227117538,179409,0.0,0.0
2022-09-26 00:00:00+00:00,0.1127299964427948,0.11299899965524673,0.10972099751234055,0.10998400300741196,140108,0.0,0.0
2022-09-27 00:00:00+00:00,0.10998299717903137,0.11114300042390823,0.06830800324678421,0.10483299940824509,142679,0.0,0.0
2022-09-28 00:00:00+00:00,0.10483299940824509,0.10658200085163116,0.10282299667596817,0.10418099910020828,139998,0.0,0.0
2022-09-29 00:00:00+00:00,0.10418300330638885,0.10449200123548508,0.09948299825191498,0.10103499889373779,136837,0.0,0.0
2022-09-30 00:00:00+00:00,0.1010340005159378,0.10484100133180618,0.10019499808549881,0.10193400084972382,142237,0.0,0.0
2022-10-01 00:00:00+00:00,0.1019349992275238,0.10691999644041061,0.09983199834823608,0.100211001932621,163879,0.0,0.0
2022-10-02 00:00:00+00:00,0.100211001932621,0.10105100274085999,0.09774400293827057,0.09885299950838089,127125,0.0,0.0
2022-10-03 00:00:00+00:00,0.0988520011305809,0.10119999945163727,0.09651000052690506,0.09892100095748901,200589,0.0,0.0
2022-10-04 00:00:00+00:00,0.09892100095748901,0.10130099952220917,0.09720999747514725,0.10046699643135071,238612,0.0,0.0
2022-10-05 00:00:00+00:00,0.10046699643135071,0.100552998483181,0.09845399856567383,0.10041400045156479,265476,0.0,0.0
2022-10-06 00:00:00+00:00,0.10041400045156479,0.11420000344514847,0.10041400045156479,0.10774300247430801,290430,0.0,0.0
2022-10-07 00:00:00+00:00,0.10774099826812744,0.1115420013666153,0.10534799844026566,0.10592799633741379,268472,0.0,0.0
2022-10-08 00:00:00+00:00,0.10592799633741379,0.11373600363731384,0.10592799633741379,0.10864800214767456,259591,0.0,0.0
2022-10-09 00:00:00+00:00,0.10864699631929398,0.12753599882125854,0.108364999294281,0.11340200155973434,284525,0.0,0.0
2022-10-10 00:00:00+00:00,0.11340200155973434,0.13372699916362762,0.11338499933481216,0.1258009970188141,338587,0.0,0.0
2022-10-11 00:00:00+00:00,0.1257999986410141,0.136013001203537,0.12481199949979782,0.1306850016117096,347465,0.0,0.0
2022-10-12 00:00:00+00:00,0.13068699836730957,0.17948700487613678,0.12823599576950073,0.1468529999256134,429351,0.0,0.0
2022-10-13 00:00:00+00:00,0.14685200154781342,0.16698500514030457,0.14242500066757202,0.16525599360466003,422742,0.0,0.0
2022-10-14 00:00:00+00:00,0.16525700688362122,0.18781399726867676,0.15847699344158173,0.17570100724697113,310962,0.0,0.0
2022-10-15 00:00:00+00:00,0.17570100724697113,0.19932200014591217,0.17500600218772888,0.17752300202846527,343392,0.0,0.0
2022-10-16 00:00:00+00:00,0.17752300202846527,0.1942639946937561,0.17680799961090088,0.18891599774360657,312371,0.0,0.0
2022-10-17 00:00:00+00:00,0.18891599774360657,0.19279399514198303,0.18357400596141815,0.1918250024318695,273119,0.0,0.0
2022-10-18 00:00:00+00:00,0.1918250024318695,0.20550300180912018,0.19010500609874725,0.19053299725055695,302973,0.0,0.0
2022-10-19 00:00:00+00:00,0.19053299725055695,0.1913670003414154,0.1576330065727234,0.15994100272655487,281837,0.0,0.0
2022-10-20 00:00:00+00:00,0.15994200110435486,0.16038799285888672,0.15077100694179535,0.1556749939918518,259861,0.0,0.0
2022-10-21 00:00:00+00:00,0.155676007270813,0.20254899561405182,0.15418100357055664,0.19784800708293915,283321,0.0,0.0
2022-10-22 00:00:00+00:00,0.19784800708293915,0.23170000314712524,0.18888899683952332,0.2173749953508377,293132,0.0,0.0
2022-10-23 00:00:00+00:00,0.21737000346183777,0.23804299533367157,0.2105029970407486,0.23721200227737427,304198,0.0,0.0
2022-10-24 00:00:00+00:00,0.23721100389957428,0.26718100905418396,0.19602200388908386,0.2462570071220398,332129,0.0,0.0
2022-10-25 00:00:00+00:00,0.24625399708747864,0.3183160126209259,0.2347639948129654,0.2865779995918274,273223,0.0,0.0
2022-10-26 00:00:00+00:00,0.2865760028362274,0.3351460099220276,0.2583790123462677,0.3152979910373688,384455,0.0,0.0
2022-10-27 00:00:00+00:00,0.31529998779296875,0.3461169898509979,0.2544330060482025,0.2584719955921173,308463,0.0,0.0
2022-10-28 00:00:00+00:00,0.2584730088710785,0.3169359862804413,0.25829699635505676,0.2986980080604553,335456,0.0,0.0
2022-10-29 00:00:00+00:00,0.29869601130485535,0.30069100856781006,0.26788899302482605,0.2767679989337921,290688,0.0,0.0
2022-10-30 00:00:00+00:00,0.2767679989337921,0.2969210147857666,0.2588689923286438,0.2588689923286438,260613,0.0,0.0
2022-10-31 00:00:00+00:00,0.2588709890842438,0.2944130003452301,0.24952200055122375,0.25836101174354553,283678,0.0,0.0
2022-11-01 00:00:00+00:00,0.2583639919757843,0.2827470004558563,0.25302499532699585,0.2827470004558563,222153,0.0,0.0
2022-11-02 00:00:00+00:00,0.28274598717689514,0.2975830137729645,0.25655999779701233,0.28195199370384216,218227,0.0,0.0
2022-11-03 00:00:00+00:00,0.28194698691368103,0.31917500495910645,0.27517199516296387,0.2958270013332367,247429,0.0,0.0
2022-11-04 00:00:00+00:00,0.2958280146121979,0.3689509928226471,0.021556999534368515,0.36136600375175476,337963,0.0,0.0
2022-11-05 00:00:00+00:00,0.36136600375175476,0.3843280076980591,0.32103800773620605,0.3399040102958679,280322,0.0,0.0
2022-11-06 00:00:00+00:00,0.3399049937725067,0.36052700877189636,0.31219300627708435,0.3139350116252899,220797,0.0,0.0
2022-11-07 00:00:00+00:00,0.31393900513648987,0.3261910080909729,0.2997570037841797,0.30491000413894653,224063,0.0,0.0
2022-11-08 00:00:00+00:00,0.30491000413894653,0.3160820007324219,0.22341899573802948,0.23714099824428558,223305,0.0,0.0
2022-11-09 00:00:00+00:00,0.23714299499988556,0.2803170084953308,0.14089900255203247,0.15143099427223206,145663,0.0,0.0
2022-11-10 00:00:00+00:00,0.1514360010623932,0.21366900205612183,0.14968399703502655,0.20417200028896332,197517,0.0,0.0
2022-11-11 00:00:00+00:00,0.20416800677776337,0.20798499882221222,0.1704780012369156,0.17955799400806427,169706,0.0,0.0
2022-11-12 00:00:00+00:00,0.1795549988746643,0.1881359964609146,0.17572900652885437,0.18292899429798126,160102,0.0,0.0
2022-11-13 00:00:00+00:00,0.18292899429798126,0.18909099698066711,0.1713079959154129,0.1777230054140091,169944,0.0,0.0
2022-11-14 00:00:00+00:00,0.1777220070362091,0.198636993765831,0.17370200157165527,0.18710100650787354,180403,0.0,0.0
2022-11-15 00:00:00+00:00,0.1871030032634735,0.19731199741363525,0.18287500739097595,0.19493800401687622,180045,0.0,0.0
2022-11-16 00:00:00+00:00,0.1961279958486557,0.20948900282382965,0.189069002866745,0.19162799417972565,188646,0.0,0.0
2022-11-17 00:00:00+00:00,0.1912049949169159,0.1964299976825714,0.17914199829101562,0.1950709968805313,194059,0.0,0.0
2022-11-18 00:00:00+00:00,0.1946830004453659,0.1982789933681488,0.18944500386714935,0.19235199689865112,167106,0.0,0.0
2022-11-19 00:00:00+00:00,0.19238799810409546,0.223361998796463,0.19067099690437317,0.20401699841022491,179843,0.0,0.0
2022-11-20 00:00:00+00:00,0.20401400327682495,0.21892699599266052,0.19102400541305542,0.19493499398231506,169360,0.0,0.0
