TIMESTAMP,DOSE_OPEN_PRICE_USD,DOSE_HIGH_PRICE_USD,DOSE_LOW_PRICE_USD,DOSE_CLOSE_PRICE_USD,DOSE_VOLUME_USD,DOSE_DIVIDENDS_USD,DOSE_STOCK_SPLITS_USD
2021-12-02 00:00:00+00:00,0.32630398869514465,0.38318100571632385,0.30961400270462036,0.3464440107345581,4479092,0.0,0.0
2021-12-03 00:00:00+00:00,0.3468480110168457,0.3734210133552551,0.24104399979114532,0.2564519941806793,3045363,0.0,0.0
2021-12-04 00:00:00+00:00,0.256521999835968,0.2694459855556488,0.21411199867725372,0.25204798579216003,1561386,0.0,0.0
2021-12-05 00:00:00+00:00,0.25230199098587036,0.2711290121078491,0.2212740033864975,0.2360299974679947,1086373,0.0,0.0
2021-12-06 00:00:00+00:00,0.23684200644493103,0.27136099338531494,0.2180510014295578,0.2327599972486496,2054913,0.0,0.0
2021-12-07 00:00:00+00:00,0.23292599618434906,0.251554012298584,0.2237360030412674,0.23571300506591797,1051020,0.0,0.0
2021-12-08 00:00:00+00:00,0.23568899929523468,0.24382199347019196,0.22432200610637665,0.23660700023174286,759362,0.0,0.0
2021-12-09 00:00:00+00:00,0.23631100356578827,0.2431029975414276,0.2035669982433319,0.20982900261878967,1534218,0.0,0.0
2021-12-10 00:00:00+00:00,0.209073007106781,0.2150849997997284,0.186708003282547,0.18672600388526917,1574624,0.0,0.0
2021-12-11 00:00:00+00:00,0.18638299405574799,0.1927489936351776,0.18518400192260742,0.18831199407577515,1248550,0.0,0.0
2021-12-12 00:00:00+00:00,0.18828099966049194,0.19718599319458008,0.18193499743938446,0.19176599383354187,975657,0.0,0.0
2021-12-13 00:00:00+00:00,0.1918559968471527,0.19241000711917877,0.16313399374485016,0.16997399926185608,1146602,0.0,0.0
2021-12-14 00:00:00+00:00,0.17032299935817719,0.17232400178909302,0.15502099692821503,0.16556400060653687,1423054,0.0,0.0
2021-12-15 00:00:00+00:00,0.16578400135040283,0.21936100721359253,0.16569900512695312,0.2019830048084259,3487522,0.0,0.0
2021-12-16 00:00:00+00:00,0.20185700058937073,0.218422994017601,0.20137600600719452,0.2052070051431656,1571875,0.0,0.0
2021-12-17 00:00:00+00:00,0.2055779993534088,0.21206900477409363,0.1930750012397766,0.20535799860954285,1463410,0.0,0.0
2021-12-18 00:00:00+00:00,0.2056870013475418,0.20798400044441223,0.19774200022220612,0.20281299948692322,1084386,0.0,0.0
2021-12-19 00:00:00+00:00,0.20284900069236755,0.20412500202655792,0.1969510018825531,0.19929200410842896,996472,0.0,0.0
2021-12-20 00:00:00+00:00,0.19925299286842346,0.20001600682735443,0.184580996632576,0.18839199841022491,1119980,0.0,0.0
2021-12-21 00:00:00+00:00,0.1884250044822693,0.20496800541877747,0.18718799948692322,0.19360800087451935,1191781,0.0,0.0
2021-12-22 00:00:00+00:00,0.19354699552059174,0.20169499516487122,0.1896979957818985,0.19571200013160706,1073559,0.0,0.0
2021-12-23 00:00:00+00:00,0.19571399688720703,0.20206500589847565,0.1900469958782196,0.19737300276756287,1334209,0.0,0.0
2021-12-24 00:00:00+00:00,0.19735999405384064,0.20343300700187683,0.1957940012216568,0.19697600603103638,876171,0.0,0.0
2021-12-25 00:00:00+00:00,0.19687899947166443,0.19797199964523315,0.18625199794769287,0.18645599484443665,928320,0.0,0.0
2021-12-26 00:00:00+00:00,0.18649500608444214,0.19372299313545227,0.17985700070858002,0.19227400422096252,928250,0.0,0.0
2021-12-27 00:00:00+00:00,0.19223900139331818,0.19654500484466553,0.18676699697971344,0.18741999566555023,838933,0.0,0.0
2021-12-28 00:00:00+00:00,0.18739700317382812,0.18763700127601624,0.17327000200748444,0.1740349978208542,831463,0.0,0.0
2021-12-29 00:00:00+00:00,0.1739940047264099,0.18543900549411774,0.16949300467967987,0.16949300467967987,1238825,0.0,0.0
2021-12-30 00:00:00+00:00,0.16960899531841278,0.17428700625896454,0.1648849993944168,0.16897399723529816,1005384,0.0,0.0
2021-12-31 00:00:00+00:00,0.16906200349330902,0.17150099575519562,0.161871999502182,0.1632390022277832,1412981,0.0,0.0
2022-01-01 00:00:00+00:00,0.16327999532222748,0.17502599954605103,0.16141800582408905,0.1746940016746521,1113282,0.0,0.0
2022-01-02 00:00:00+00:00,0.17482499778270721,0.17810599505901337,0.1676200032234192,0.1710519939661026,1373722,0.0,0.0
2022-01-03 00:00:00+00:00,0.17089800536632538,0.17580999433994293,0.1649799942970276,0.16771699488162994,2635916,0.0,0.0
2022-01-04 00:00:00+00:00,0.16771300137043,0.1740110069513321,0.16467100381851196,0.16818000376224518,1162159,0.0,0.0
2022-01-05 00:00:00+00:00,0.1681870073080063,0.1687449961900711,0.15632599592208862,0.15781700611114502,831828,0.0,0.0
2022-01-06 00:00:00+00:00,0.15774600207805634,0.1577479988336563,0.13997599482536316,0.14339900016784668,1334653,0.0,0.0
2022-01-07 00:00:00+00:00,0.14343099296092987,0.14677000045776367,0.13614800572395325,0.13860000669956207,1171551,0.0,0.0
2022-01-08 00:00:00+00:00,0.1386439949274063,0.14068999886512756,0.12928800284862518,0.1344819962978363,920043,0.0,0.0
2022-01-09 00:00:00+00:00,0.13447999954223633,0.1353050023317337,0.12789499759674072,0.134675994515419,673915,0.0,0.0
2022-01-10 00:00:00+00:00,0.13468199968338013,0.13557599484920502,0.10479900240898132,0.10821100324392319,2000687,0.0,0.0
2022-01-11 00:00:00+00:00,0.1077369973063469,0.11253900080919266,0.10249000042676926,0.10777299851179123,2012468,0.0,0.0
2022-01-12 00:00:00+00:00,0.10765799880027771,0.14227400720119476,0.10601100325584412,0.13132399320602417,2074209,0.0,0.0
2022-01-13 00:00:00+00:00,0.13183100521564484,0.1350490003824234,0.12373500317335129,0.12522900104522705,2213564,0.0,0.0
2022-01-14 00:00:00+00:00,0.12519900500774384,0.13120700418949127,0.12256000190973282,0.1299860030412674,1121670,0.0,0.0
2022-01-15 00:00:00+00:00,0.13002799451351166,0.13154000043869019,0.1245179995894432,0.12533999979496002,944449,0.0,0.0
2022-01-16 00:00:00+00:00,0.12534299492835999,0.12608599662780762,0.12064000219106674,0.12234299629926682,777078,0.0,0.0
2022-01-17 00:00:00+00:00,0.12232600152492523,0.12299899756908417,0.11471699923276901,0.11671800166368484,1025832,0.0,0.0
2022-01-18 00:00:00+00:00,0.11647900193929672,0.1179639995098114,0.1097939983010292,0.11089099943637848,980573,0.0,0.0
2022-01-19 00:00:00+00:00,0.11089400202035904,0.11340200155973434,0.10861799865961075,0.11091899871826172,666715,0.0,0.0
2022-01-20 00:00:00+00:00,0.11091899871826172,0.13048100471496582,0.1087929978966713,0.1143449991941452,1798319,0.0,0.0
2022-01-21 00:00:00+00:00,0.11421400308609009,0.11633100360631943,0.09372500330209732,0.09499199688434601,1079570,0.0,0.0
2022-01-22 00:00:00+00:00,0.0950549989938736,0.09624499827623367,0.08208899945020676,0.08385200053453445,859910,0.0,0.0
2022-01-23 00:00:00+00:00,0.08386500179767609,0.08737000077962875,0.0804319977760315,0.08456499874591827,758429,0.0,0.0
2022-01-24 00:00:00+00:00,0.08458299934864044,0.09265600144863129,0.07766100019216537,0.09165800362825394,970428,0.0,0.0
2022-01-25 00:00:00+00:00,0.09164699912071228,0.09173499792814255,0.08582600206136703,0.08657599985599518,627701,0.0,0.0
2022-01-26 00:00:00+00:00,0.0865899994969368,0.09345100075006485,0.08589699864387512,0.08755099773406982,704210,0.0,0.0
2022-01-27 00:00:00+00:00,0.08755999803543091,0.08794800192117691,0.08299300074577332,0.08390100300312042,570187,0.0,0.0
2022-01-28 00:00:00+00:00,0.08388499915599823,0.0867919996380806,0.08344300091266632,0.08668799698352814,497668,0.0,0.0
2022-01-29 00:00:00+00:00,0.0866909995675087,0.10222599655389786,0.0863099992275238,0.09671799838542938,747407,0.0,0.0
2022-01-30 00:00:00+00:00,0.09672100096940994,0.09726999700069427,0.09427600353956223,0.09456200152635574,612646,0.0,0.0
2022-01-31 00:00:00+00:00,0.09456700086593628,0.0989070013165474,0.09374599903821945,0.09584099799394608,531285,0.0,0.0
2022-02-01 00:00:00+00:00,0.09583800286054611,0.09733100235462189,0.09362100064754486,0.09375,499306,0.0,0.0
2022-02-02 00:00:00+00:00,0.09374699741601944,0.09374699741601944,0.08914700150489807,0.0898279994726181,528351,0.0,0.0
2022-02-03 00:00:00+00:00,0.08982499688863754,0.09032800048589706,0.08054199814796448,0.08201099932193756,912527,0.0,0.0
2022-02-04 00:00:00+00:00,0.08192899823188782,0.08341699838638306,0.07831399887800217,0.07929199934005737,1007481,0.0,0.0
2022-02-05 00:00:00+00:00,0.07929500192403793,0.0824199989438057,0.06992600113153458,0.07405900210142136,1211853,0.0,0.0
2022-02-06 00:00:00+00:00,0.07407200336456299,0.07439500093460083,0.07206299901008606,0.07283399999141693,737673,0.0,0.0
2022-02-07 00:00:00+00:00,0.07283399999141693,0.0754769966006279,0.07223299890756607,0.07415200024843216,596092,0.0,0.0
2022-02-08 00:00:00+00:00,0.07415100187063217,0.07495299726724625,0.07089299708604813,0.07243700325489044,881440,0.0,0.0
2022-02-09 00:00:00+00:00,0.07236900180578232,0.11425899714231491,0.07124300301074982,0.11253000050783157,3860618,0.0,0.0
2022-02-10 00:00:00+00:00,0.11234000325202942,0.13068999350070953,0.09591799974441528,0.09867499768733978,4604831,0.0,0.0
2022-02-11 00:00:00+00:00,0.09845399856567383,0.1155330017209053,0.09362400323152542,0.09636399894952774,2091432,0.0,0.0
2022-02-12 00:00:00+00:00,0.09636300057172775,0.0977730005979538,0.09428499639034271,0.09562099725008011,852169,0.0,0.0
2022-02-13 00:00:00+00:00,0.09560400247573853,0.10186199843883514,0.09192100167274475,0.09223899990320206,839869,0.0,0.0
2022-02-14 00:00:00+00:00,0.0922200009226799,0.10011699795722961,0.08993499726057053,0.09440299868583679,1385021,0.0,0.0
2022-02-15 00:00:00+00:00,0.09441199898719788,0.09857700020074844,0.09401199966669083,0.09795799851417542,1115541,0.0,0.0
2022-02-16 00:00:00+00:00,0.09796100109815598,0.09829500317573547,0.0939129963517189,0.09463600069284439,743450,0.0,0.0
2022-02-17 00:00:00+00:00,0.09464800357818604,0.09750799834728241,0.09285899996757507,0.09308599680662155,853980,0.0,0.0
2022-02-18 00:00:00+00:00,0.09310200065374374,0.09531500190496445,0.09271200001239777,0.09344600141048431,808895,0.0,0.0
2022-02-19 00:00:00+00:00,0.09344100207090378,0.10074300318956375,0.09284800291061401,0.09585600346326828,958201,0.0,0.0
2022-02-20 00:00:00+00:00,0.09586700052022934,0.09601599723100662,0.09308599680662155,0.0943560004234314,772858,0.0,0.0
2022-02-21 00:00:00+00:00,0.09434700012207031,0.0952949970960617,0.09250099956989288,0.09256500005722046,775597,0.0,0.0
2022-02-22 00:00:00+00:00,0.09254500269889832,0.09607700258493423,0.09207800030708313,0.09387499839067459,768798,0.0,0.0
2022-02-23 00:00:00+00:00,0.0938899964094162,0.098580002784729,0.09319999814033508,0.09564000368118286,959642,0.0,0.0
2022-02-24 00:00:00+00:00,0.09562499821186066,0.0988679975271225,0.09324900060892105,0.09761399775743484,1220948,0.0,0.0
2022-02-25 00:00:00+00:00,0.09759999811649323,0.10129299759864807,0.09651400148868561,0.09950599819421768,997836,0.0,0.0
2022-02-26 00:00:00+00:00,0.09946800023317337,0.1009489968419075,0.09855400025844574,0.10063599795103073,882262,0.0,0.0
2022-02-27 00:00:00+00:00,0.1006309986114502,0.10073799639940262,0.0965690016746521,0.0969420000910759,758495,0.0,0.0
2022-02-28 00:00:00+00:00,0.09693499654531479,0.09946399927139282,0.09523099660873413,0.09900400042533875,865932,0.0,0.0
2022-03-01 00:00:00+00:00,0.09900200366973877,0.10235299915075302,0.09799499809741974,0.10165999829769135,948203,0.0,0.0
2022-03-02 00:00:00+00:00,0.10168199986219406,0.10505799949169159,0.10136400163173676,0.10206499695777893,899676,0.0,0.0
2022-03-03 00:00:00+00:00,0.10206300020217896,0.10214299708604813,0.09482499957084656,0.09494200348854065,850819,0.0,0.0
2022-03-04 00:00:00+00:00,0.09494400024414062,0.09528499841690063,0.09281399846076965,0.09306400269269943,895997,0.0,0.0
2022-03-05 00:00:00+00:00,0.09311799705028534,0.09324999898672104,0.09126199781894684,0.09168999642133713,805210,0.0,0.0
2022-03-06 00:00:00+00:00,0.09168799966573715,0.09218499809503555,0.08993200212717056,0.09065499901771545,774961,0.0,0.0
2022-03-07 00:00:00+00:00,0.09065599739551544,0.09117399901151657,0.08674000203609467,0.08813799917697906,831961,0.0,0.0
2022-03-08 00:00:00+00:00,0.08814200013875961,0.08901599794626236,0.08701299875974655,0.08730199933052063,788828,0.0,0.0
2022-03-09 00:00:00+00:00,0.08730100095272064,0.09002800285816193,0.08724299818277359,0.08779499679803848,796288,0.0,0.0
2022-03-10 00:00:00+00:00,0.08779300004243851,0.08850699663162231,0.08662500232458115,0.08735000342130661,1198082,0.0,0.0
2022-03-11 00:00:00+00:00,0.08736199885606766,0.08943700045347214,0.08592099696397781,0.08839800208806992,1225955,0.0,0.0
2022-03-12 00:00:00+00:00,0.08838800340890884,0.09910299628973007,0.08694200217723846,0.08711100369691849,1830557,0.0,0.0
2022-03-13 00:00:00+00:00,0.08709999918937683,0.08828700333833694,0.08469100296497345,0.08473899960517883,1361107,0.0,0.0
2022-03-14 00:00:00+00:00,0.08469600230455399,0.08535400032997131,0.08152499794960022,0.08193100243806839,1279783,0.0,0.0
2022-03-15 00:00:00+00:00,0.08189699798822403,0.08362700045108795,0.08178500086069107,0.08247700333595276,1247567,0.0,0.0
2022-03-16 00:00:00+00:00,0.08247800171375275,0.08429700136184692,0.08241699635982513,0.08429700136184692,1198542,0.0,0.0
2022-03-17 00:00:00+00:00,0.08426400274038315,0.08446399867534637,0.08332499861717224,0.08339899778366089,1077048,0.0,0.0
2022-03-18 00:00:00+00:00,0.08338599652051926,0.08676700294017792,0.08312799781560898,0.08314500004053116,2264767,0.0,0.0
2022-03-19 00:00:00+00:00,0.08313599973917007,0.08555900305509567,0.0830800011754036,0.08426299691200256,1394126,0.0,0.0
2022-03-20 00:00:00+00:00,0.08427499979734421,0.08438999950885773,0.0829479992389679,0.08313699811697006,994445,0.0,0.0
2022-03-21 00:00:00+00:00,0.08313699811697006,0.08560299873352051,0.08268900215625763,0.08308400213718414,1309273,0.0,0.0
2022-03-22 00:00:00+00:00,0.08307500183582306,0.08572299778461456,0.08297599852085114,0.08395300060510635,2187913,0.0,0.0
2022-03-23 00:00:00+00:00,0.08395300060510635,0.08408299833536148,0.08261899650096893,0.08281199634075165,1035425,0.0,0.0
2022-03-24 00:00:00+00:00,0.08279100060462952,0.0832270011305809,0.08246400207281113,0.08313199877738953,1002020,0.0,0.0
2022-03-25 00:00:00+00:00,0.0831499993801117,0.08363000303506851,0.0826530009508133,0.08333799988031387,1002601,0.0,0.0
2022-03-26 00:00:00+00:00,0.08332999795675278,0.0846019983291626,0.08320099860429764,0.08447200059890747,1008268,0.0,0.0
2022-03-27 00:00:00+00:00,0.08448199927806854,0.08501400053501129,0.0840890035033226,0.08499400317668915,944875,0.0,0.0
2022-03-28 00:00:00+00:00,0.08500199764966965,0.08676499873399734,0.08471900224685669,0.08520299941301346,1067222,0.0,0.0
2022-03-29 00:00:00+00:00,0.08520200103521347,0.08566399663686752,0.08485099673271179,0.08558999747037888,1007075,0.0,0.0
2022-03-30 00:00:00+00:00,0.0855799987912178,0.2577280104160309,0.08543600142002106,0.1524910032749176,50794302,0.0,0.0
2022-03-31 00:00:00+00:00,0.1525149941444397,0.18956099450588226,0.14462999999523163,0.18295200169086456,26888427,0.0,0.0
2022-04-01 00:00:00+00:00,0.1825910061597824,0.22929200530052185,0.1534540057182312,0.20018400251865387,26363186,0.0,0.0
2022-04-02 00:00:00+00:00,0.20006799697875977,0.21891100704669952,0.1805420070886612,0.18054799735546112,17377079,0.0,0.0
2022-04-03 00:00:00+00:00,0.18055400252342224,0.18789300322532654,0.16849899291992188,0.17060300707817078,11732120,0.0,0.0
2022-04-04 00:00:00+00:00,0.17057499289512634,0.17319299280643463,0.13843999803066254,0.14299699664115906,8576782,0.0,0.0
2022-04-05 00:00:00+00:00,0.14298300445079803,0.1603890061378479,0.13528800010681152,0.14939099550247192,7691104,0.0,0.0
2022-04-06 00:00:00+00:00,0.14953599870204926,0.16462600231170654,0.14194199442863464,0.1477379947900772,10110446,0.0,0.0
2022-04-07 00:00:00+00:00,0.14707499742507935,0.1517370045185089,0.13183599710464478,0.13442200422286987,4633300,0.0,0.0
2022-04-08 00:00:00+00:00,0.13439300656318665,0.13466200232505798,0.1170869991183281,0.11930400133132935,4980077,0.0,0.0
2022-04-09 00:00:00+00:00,0.11929000169038773,0.12223599851131439,0.11316599696874619,0.11499299854040146,2081907,0.0,0.0
2022-04-10 00:00:00+00:00,0.11502300202846527,0.11618299782276154,0.10253400355577469,0.10265299677848816,2022240,0.0,0.0
2022-04-11 00:00:00+00:00,0.10266800224781036,0.10266800224781036,0.0890830010175705,0.0892459973692894,2267490,0.0,0.0
2022-04-12 00:00:00+00:00,0.0892459973692894,0.09038899838924408,0.0726030021905899,0.08104000240564346,5762279,0.0,0.0
2022-04-13 00:00:00+00:00,0.08104299753904343,0.1044979989528656,0.08076400309801102,0.09539099782705307,5783118,0.0,0.0
2022-04-14 00:00:00+00:00,0.09549999982118607,0.13011899590492249,0.09546899795532227,0.11846599727869034,9580372,0.0,0.0
2022-04-15 00:00:00+00:00,0.11845400184392929,0.12497799843549728,0.10062800347805023,0.10094500333070755,6897053,0.0,0.0
2022-04-16 00:00:00+00:00,0.1009489968419075,0.107123002409935,0.09171199798583984,0.09413299709558487,2330691,0.0,0.0
2022-04-17 00:00:00+00:00,0.09413199871778488,0.10445299744606018,0.09202300012111664,0.09964200109243393,2392825,0.0,0.0
2022-04-18 00:00:00+00:00,0.0996289998292923,0.11851900070905685,0.08929099887609482,0.11770900338888168,4102405,0.0,0.0
2022-04-19 00:00:00+00:00,0.11790700256824493,0.14020699262619019,0.11538299918174744,0.12755100429058075,8400656,0.0,0.0
2022-04-20 00:00:00+00:00,0.12748800218105316,0.13281500339508057,0.11578500270843506,0.11912699788808823,5492954,0.0,0.0
2022-04-21 00:00:00+00:00,0.11913300305604935,0.12005099654197693,0.10696399956941605,0.10712800174951553,2478046,0.0,0.0
2022-04-22 00:00:00+00:00,0.10712900012731552,0.11216899752616882,0.10643500089645386,0.11216899752616882,1867202,0.0,0.0
2022-04-23 00:00:00+00:00,0.11230199784040451,0.12366099655628204,0.11208000034093857,0.11928100138902664,3031096,0.0,0.0
2022-04-24 00:00:00+00:00,0.11919999867677689,0.14381399750709534,0.11317799985408783,0.13770000636577606,4899379,0.0,0.0
2022-04-25 00:00:00+00:00,0.13799400627613068,0.16190600395202637,0.12441200017929077,0.15245500206947327,15699929,0.0,0.0
2022-04-26 00:00:00+00:00,0.15245400369167328,0.17162099480628967,0.13712599873542786,0.14434300363063812,11141078,0.0,0.0
2022-04-27 00:00:00+00:00,0.14433600008487701,0.15530900657176971,0.13557100296020508,0.14064499735832214,7993595,0.0,0.0
2022-04-28 00:00:00+00:00,0.14052599668502808,0.14869099855422974,0.1337839961051941,0.1337839961051941,7485007,0.0,0.0
2022-04-29 00:00:00+00:00,0.1338070034980774,0.1338070034980774,0.11425899714231491,0.11449400335550308,5496942,0.0,0.0
2022-04-30 00:00:00+00:00,0.11449600011110306,0.13652099668979645,0.1142520010471344,0.12040500342845917,7074965,0.0,0.0
2022-05-01 00:00:00+00:00,0.12055300176143646,0.12678499519824982,0.11086300015449524,0.12678499519824982,5377020,0.0,0.0
2022-05-02 00:00:00+00:00,0.12687799334526062,0.13338600099086761,0.11117299646139145,0.1120389997959137,5984252,0.0,0.0
2022-05-03 00:00:00+00:00,0.11204399913549423,0.11208300292491913,0.09563200175762177,0.09563200175762177,4512807,0.0,0.0
2022-05-04 00:00:00+00:00,0.09567400068044662,0.10272300243377686,0.09393800050020218,0.10134399682283401,4618611,0.0,0.0
2022-05-05 00:00:00+00:00,0.10130999982357025,0.10227099806070328,0.08470799773931503,0.08646100014448166,3655511,0.0,0.0
2022-05-06 00:00:00+00:00,0.08649499714374542,0.08941800147294998,0.07934600114822388,0.08112099766731262,3168604,0.0,0.0
2022-05-07 00:00:00+00:00,0.08112800121307373,0.08285599946975708,0.0783730000257492,0.08037400245666504,2369144,0.0,0.0
2022-05-08 00:00:00+00:00,0.08039200305938721,0.08039200305938721,0.07141099870204926,0.07141900062561035,2066399,0.0,0.0
2022-05-09 00:00:00+00:00,0.0714389979839325,0.07321099936962128,0.05451200157403946,0.05451200157403946,2436006,0.0,0.0
2022-05-10 00:00:00+00:00,0.05448500066995621,0.055966999381780624,0.05001100152730942,0.05098000168800354,3213867,0.0,0.0
2022-05-11 00:00:00+00:00,0.05095599964261055,0.052053000777959824,0.030775999650359154,0.030775999650359154,2493355,0.0,0.0
2022-05-12 00:00:00+00:00,0.030791999772191048,0.0323759987950325,0.023166000843048096,0.02774300053715706,2061618,0.0,0.0
2022-05-13 00:00:00+00:00,0.027728000655770302,0.039512999355793,0.02747499942779541,0.03612900152802467,2227123,0.0,0.0
2022-05-14 00:00:00+00:00,0.03612099960446358,0.03684199973940849,0.03047100082039833,0.03362699970602989,1647818,0.0,0.0
2022-05-15 00:00:00+00:00,0.03362499922513962,0.03475499898195267,0.0320109985768795,0.034460000693798065,1298137,0.0,0.0
2022-05-16 00:00:00+00:00,0.034449998289346695,0.03463499993085861,0.03133599832653999,0.03238999843597412,1093046,0.0,0.0
2022-05-17 00:00:00+00:00,0.032388001680374146,0.033608999103307724,0.031619999557733536,0.033479999750852585,1134709,0.0,0.0
2022-05-18 00:00:00+00:00,0.03347200155258179,0.033528998494148254,0.029566999524831772,0.029566999524831772,1100174,0.0,0.0
2022-05-19 00:00:00+00:00,0.029566999524831772,0.03142600134015083,0.02896600030362606,0.03120099939405918,10402256,0.0,0.0
2022-05-20 00:00:00+00:00,0.031204000115394592,0.03221900016069412,0.030313000082969666,0.03128400072455406,1147456,0.0,0.0
2022-05-21 00:00:00+00:00,0.03129100054502487,0.041944000869989395,0.031245000660419464,0.03838999941945076,2255935,0.0,0.0
2022-05-22 00:00:00+00:00,0.038419000804424286,0.03853499889373779,0.0352960005402565,0.03703499957919121,1571099,0.0,0.0
2022-05-23 00:00:00+00:00,0.03700700029730797,0.037073999643325806,0.03392599895596504,0.03398299962282181,1207203,0.0,0.0
2022-05-24 00:00:00+00:00,0.03399600088596344,0.03427499905228615,0.031615000218153,0.03307399898767471,884844,0.0,0.0
2022-05-25 00:00:00+00:00,0.03312499821186066,0.03569500148296356,0.033075001090765,0.03491299971938133,1147671,0.0,0.0
2022-05-26 00:00:00+00:00,0.03491700068116188,0.035277001559734344,0.03170200064778328,0.034150999039411545,1712352,0.0,0.0
2022-05-27 00:00:00+00:00,0.03414899855852127,0.03865300118923187,0.03285500034689903,0.032889001071453094,2464031,0.0,0.0
2022-05-28 00:00:00+00:00,0.03330700099468231,0.033677998930215836,0.03279900178313255,0.0334630012512207,1412448,0.0,0.0
2022-05-29 00:00:00+00:00,0.03342200070619583,0.033528998494148254,0.03254599869251251,0.032634999603033066,874669,0.0,0.0
2022-05-30 00:00:00+00:00,0.03263299912214279,0.03450499847531319,0.03195599839091301,0.033424001187086105,1264191,0.0,0.0
2022-05-31 00:00:00+00:00,0.03341199830174446,0.03485099971294403,0.03310199826955795,0.03366699814796448,1432567,0.0,0.0
2022-06-01 00:00:00+00:00,0.03366199880838394,0.03366199880838394,0.03030100092291832,0.030698999762535095,7010979,0.0,0.0
2022-06-02 00:00:00+00:00,0.03067700006067753,0.030753999948501587,0.029676999896764755,0.030101999640464783,1846063,0.0,0.0
