,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.023633930192811993,0.1537333086641018,0.13271436588736948,1.1042501553567827,82261.99114371241,286.81351283318645,247.599390390898,1.0714080817483131,0.8284323138133827
1,0.005441870523018906,0.07376903498771625,0.05812849439084804,0.3738723671486078,18941.37358226273,137.62766285257746,108.44778993523659,0.6087448290620695,0.8342140398509237
2,0.014032216860756713,0.11845765851457943,0.09856789581212584,0.7361618602996243,48841.56241390544,221.00127242598728,183.89381144163352,1.4057020474765392,0.8068912744411246
3,0.03734358207443368,0.19324487593318918,0.161663847950243,1.3172299105916359,129980.80929575434,360.5285138456518,301.6091709335298,0.9619020940549474,0.6793332402034662
4,0.034309685476749244,0.18522873825826608,0.16215971072252547,1.544300449417317,119420.81114022995,345.5731632234048,302.5342852777634,1.2302311003525164,0.8543583720666276
5,0.023248472543541576,0.15247449801045937,0.1316606683844225,0.5146854008265788,80920.33560728499,284.4649989142513,245.63354495659325,0.6407641571195122,0.9010809682314403
6,0.008334584667214347,0.09129394649818982,0.06837363713592866,0.18736424657903863,84584.81378908362,290.8346846390293,217.8175674014559,1.2287003085729358,0.7857207054419558
7,0.002582372384898953,0.050817048171838484,0.03826277396570124,0.08760734466244105,33803.28085885502,183.8566856517734,138.43517200728095,7.724572169436474,0.8117231544719381
8,0.005615724858101949,0.07493814020978869,0.05955531367036566,0.19990834352067846,73509.89313442435,271.127079308623,215.47183000294982,0.8052442625017046,0.7594158468527556
9,0.003136297924551208,0.05600265997746186,0.046413559729764096,0.0970960729556705,41054.1707937264,202.6182883989656,167.92481008779157,1.0555375807530896,0.8208560166165446
10,0.0017154981241795234,0.041418572213193484,0.03629678373989525,0.07811303045782955,22455.88707988112,149.852884789987,131.32219263423693,0.47529956199715484,0.8714010550137947
11,0.0010439447220510322,0.03231013342669808,0.025885453573542053,0.05581067770686623,13665.246750612703,116.89844631393825,93.65387878420117,0.5755824840162311,0.7720797935966615
Mean,0.013369848362692427,0.10197405123879018,0.08497354208022762,0.5246999882935891,62453.347965811095,237.5997660997813,196.19528698779757,1.4819740564242905,0.8104588983833847
