,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.010941703762165285,0.10460259921323793,0.08438057827811868,0.324644778762626,13908.77329329436,117.93546240759969,95.13590169378475,14.46687213372538,0.9127935153740367
1,0.0061198056572086814,0.07822918673493086,0.06794860521444457,0.1585711406130618,7779.317893694764,88.20044157312799,76.60947564349445,1.980151577134731,0.8641384183618082
2,0.01315692180776504,0.11470362595735603,0.10325808303701557,0.5017348988282635,16724.693010154842,129.323984667017,116.41956709402895,0.8644936454497706,0.9158108957688187
3,0.005284060790454471,0.07269154552253289,0.05994640024167587,0.1544275693847591,6716.943299756483,81.95696004462637,67.58729247778096,0.9977844502186658,0.8440263395146902
4,0.01784857685781894,0.1335985660769566,0.11810488329542698,0.5563758415447211,22688.588303097684,150.62731592608853,133.1587758956922,0.8580426972011183,0.8930769335265217
5,0.0075615085584636085,0.08695693507974858,0.06855378414335071,0.19390196283305394,9611.96766012195,98.04064289937082,77.29178867788646,0.5106873054894672,0.9338069644343107
6,0.003981002931477898,0.06309518944799118,0.05276896796466394,0.12970107839985967,5060.534354228817,71.13743286223377,59.49501013226908,6.316958802149175,0.9244468630928768
7,0.0022835177975723607,0.04778616742920864,0.03768798520733635,0.0782583304663152,4796.296113622163,69.25529664669817,54.620254483462794,1.0412763261898446,0.8770140207626611
8,0.0017000222968201462,0.041231326643950544,0.033648344445982095,0.07922316132123579,7956.289664981369,89.19803621706797,72.79334679134062,30.970383248660685,0.8909942094090472
9,0.0041939989563099505,0.06476109137676689,0.05662155148371387,0.13337494769307073,19628.37218330053,140.10129258254733,122.49257106919929,1.8488043412984345,0.8174795889715691
10,0.0013492440132708047,0.03673205702476795,0.03115942800489462,0.06604909895962353,6314.609137233464,79.46451495625871,67.40893464052263,1.138850761207815,0.8618525523023042
11,0.003718019983369776,0.06097556874166715,0.04995357370965132,0.1140416468495874,18741.088245657844,136.8980943828578,112.15227893483339,0.5908309781091199,0.8902932812168294
Mean,0.0065115319510580805,0.07544698827075962,0.06366934875218955,0.2075253713046815,11660.622763262021,104.34495626379118,87.93043312785795,5.13209468890285,0.8854777985612894
