,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.009328793339494046,0.09658567874946081,0.07151972902984521,0.3808176351314478,79087.52455881912,281.225042552791,208.24142223465938,0.3238257151780279,0.9482887983360714
1,0.004289058421616386,0.06549090335013243,0.0500764865430472,0.6270705869526175,36361.72063567569,190.68749470186998,145.80589775596482,0.23468050119791795,0.9553911911058338
2,0.00472507324349569,0.06873916819030974,0.058673456189511385,1.2777534497028575,40058.16864623724,200.14536878538368,170.83739216733304,0.25616698901218427,0.9627451739669559
3,0.012945182086746537,0.11377689610262066,0.09403522088853575,0.5646160702082323,109746.49439328958,331.2800845105084,273.7989641612022,0.5671636804562382,0.9409180801564025
4,0.0011639879525523285,0.03411726765953464,0.028832885700340302,0.17096203372222174,9868.041474188118,99.338016258571,83.9516721481214,0.12630019510285623,0.9886545543432673
5,0.01188067796860237,0.10899852278174402,0.09218660556131457,0.3418509833613039,100721.85584459927,317.36706799004725,268.4164170967431,1.1815109674404978,0.8789666861406648
6,0.004471293429149649,0.06686773085090932,0.053920323199250525,1.6978176354574968,48216.34180115255,219.58219827926067,177.06512133923394,0.4034789685366682,0.9491457148173127
7,0.005858682614915524,0.07654203168792637,0.0632493368782291,0.4178218347656583,70376.1467582968,265.2850292766194,219.21422310483666,0.5185688411913468,0.9317576538067193
8,0.0035980613794380357,0.05998384265315149,0.05367105692437351,0.16582902350661918,138674.8607701404,372.39073668680373,333.1998014837249,1.894198092969755,0.8638380133831691
9,0.0016572180194274538,0.04070894274514451,0.0328810250768593,0.08001652573016448,63871.750019269115,252.7286094198065,204.13145543425102,1.040728392567862,0.9203014830920911
10,0.00044285339223544253,0.021044082119100433,0.018271045662733597,0.04374730927335931,17068.255360797353,130.64553326002903,113.4300140115722,0.4468242911473093,0.9123195007253826
11,0.0017606614648703037,0.04196023671132354,0.035296832811602945,0.09684771560743086,67858.61545973147,260.4968626677325,219.12922626675643,0.9345712425050761,0.9185285113583072
Mean,0.005176795276045314,0.0662346086334465,0.05438450037213694,0.4887625669516175,65159.14797684972,243.4310036991186,201.43513393369994,0.6606681564421449,0.9309046134360148
