TIMESTAMP,KROM_OPEN_PRICE_USD,KROM_HIGH_PRICE_USD,KROM_LOW_PRICE_USD,KROM_CLOSE_PRICE_USD,KROM_VOLUME_USD,KROM_DIVIDENDS_USD,KROM_STOCK_SPLITS_USD
2022-06-20 00:00:00+00:00,0.03906099870800972,0.04157400131225586,0.03655700013041496,0.041505999863147736,229661,0.0,0.0
2022-06-21 00:00:00+00:00,0.04150500148534775,0.05027199909090996,0.04005799815058708,0.04580700024962425,343975,0.0,0.0
2022-06-22 00:00:00+00:00,0.04578299820423126,0.0481639988720417,0.04009699821472168,0.040686000138521194,227450,0.0,0.0
2022-06-23 00:00:00+00:00,0.040686000138521194,0.05291000008583069,0.04064600169658661,0.0527539998292923,379797,0.0,0.0
2022-06-24 00:00:00+00:00,0.052754998207092285,0.055264998227357864,0.0499269999563694,0.054055001586675644,306044,0.0,0.0
2022-06-25 00:00:00+00:00,0.054055001586675644,0.0561710000038147,0.0511539988219738,0.054030999541282654,216444,0.0,0.0
2022-06-26 00:00:00+00:00,0.054030001163482666,0.054030001163482666,0.049855999648571014,0.05269699916243553,202299,0.0,0.0
2022-06-27 00:00:00+00:00,0.052698999643325806,0.0542760007083416,0.04766499996185303,0.048475999385118484,214192,0.0,0.0
2022-06-28 00:00:00+00:00,0.048475999385118484,0.051906999200582504,0.04675000160932541,0.04778100177645683,197282,0.0,0.0
2022-06-29 00:00:00+00:00,0.04778100177645683,0.048340000212192535,0.042024001479148865,0.04206699877977371,210518,0.0,0.0
2022-06-30 00:00:00+00:00,0.04206699877977371,0.04206699877977371,0.0385419987142086,0.0411360003054142,143298,0.0,0.0
2022-07-01 00:00:00+00:00,0.0411360003054142,0.04594999924302101,0.03625499829649925,0.038516998291015625,455296,0.0,0.0
2022-07-02 00:00:00+00:00,0.038516998291015625,0.0404679998755455,0.0381769984960556,0.03910699859261513,203150,0.0,0.0
2022-07-03 00:00:00+00:00,0.0391089990735054,0.04160900041460991,0.038019999861717224,0.041207000613212585,260872,0.0,0.0
2022-07-04 00:00:00+00:00,0.041207000613212585,0.04310400038957596,0.03981399908661842,0.041099000722169876,193040,0.0,0.0
2022-07-05 00:00:00+00:00,0.041099000722169876,0.043848998844623566,0.03793099895119667,0.04253600165247917,192784,0.0,0.0
2022-07-06 00:00:00+00:00,0.04253600165247917,0.04398500174283981,0.039730001240968704,0.043083999305963516,177106,0.0,0.0
2022-07-07 00:00:00+00:00,0.043083999305963516,0.04849399998784065,0.04209199920296669,0.04379500076174736,391084,0.0,0.0
2022-07-08 00:00:00+00:00,0.04379500076174736,0.046147000044584274,0.04206100106239319,0.043021999299526215,163868,0.0,0.0
2022-07-09 00:00:00+00:00,0.043021999299526215,0.043563999235630035,0.04032199829816818,0.040442001074552536,146876,0.0,0.0
2022-07-10 00:00:00+00:00,0.040442001074552536,0.04164599999785423,0.03800399973988533,0.0387130007147789,129019,0.0,0.0
2022-07-11 00:00:00+00:00,0.0387130007147789,0.041377000510692596,0.03722500056028366,0.03745799884200096,155965,0.0,0.0
2022-07-12 00:00:00+00:00,0.037457000464200974,0.044036999344825745,0.03664899989962578,0.039232999086380005,367921,0.0,0.0
2022-07-13 00:00:00+00:00,0.03923200070858002,0.04293999820947647,0.03889400139451027,0.04111199826002121,151213,0.0,0.0
2022-07-14 00:00:00+00:00,0.04111199826002121,0.046202998608350754,0.04111199826002121,0.04309999942779541,199476,0.0,0.0
2022-07-15 00:00:00+00:00,0.04309999942779541,0.045444000512361526,0.042337000370025635,0.04343099892139435,161257,0.0,0.0
2022-07-16 00:00:00+00:00,0.04343099892139435,0.047662001103162766,0.04180699959397316,0.04623499885201454,121846,0.0,0.0
2022-07-17 00:00:00+00:00,0.04623499885201454,0.047600001096725464,0.042580001056194305,0.04378499835729599,183115,0.0,0.0
2022-07-18 00:00:00+00:00,0.04378499835729599,0.05176100134849548,0.043467000126838684,0.05176100134849548,216921,0.0,0.0
2022-07-19 00:00:00+00:00,0.05176199972629547,0.05361099913716316,0.04937700182199478,0.049981001764535904,249936,0.0,0.0
2022-07-20 00:00:00+00:00,0.049981001764535904,0.05439300090074539,0.04720199853181839,0.04934599995613098,248197,0.0,0.0
2022-07-21 00:00:00+00:00,0.04934599995613098,0.0503540001809597,0.043115001171827316,0.04376700147986412,458278,0.0,0.0
2022-07-22 00:00:00+00:00,0.04376700147986412,0.0441260002553463,0.03892799839377403,0.039914000779390335,556303,0.0,0.0
2022-07-23 00:00:00+00:00,0.039914000779390335,0.04204700142145157,0.036928001791238785,0.03828800097107887,367058,0.0,0.0
2022-07-24 00:00:00+00:00,0.03828800097107887,0.04309900104999542,0.03771999850869179,0.03958500176668167,298726,0.0,0.0
2022-07-25 00:00:00+00:00,0.03958500176668167,0.04053699970245361,0.03501800075173378,0.03525099903345108,307657,0.0,0.0
2022-07-26 00:00:00+00:00,0.03525099903345108,0.03767000138759613,0.03438099846243858,0.03767000138759613,254006,0.0,0.0
2022-07-27 00:00:00+00:00,0.03767000138759613,0.04303700104355812,0.03588499873876572,0.042155999690294266,366741,0.0,0.0
2022-07-28 00:00:00+00:00,0.042155999690294266,0.048836998641490936,0.0400330014526844,0.04476400092244148,510012,0.0,0.0
2022-07-29 00:00:00+00:00,0.04476400092244148,0.04673900082707405,0.04281099885702133,0.04526299983263016,421147,0.0,0.0
2022-07-30 00:00:00+00:00,0.04526299983263016,0.04606800153851509,0.04292900115251541,0.0442809984087944,344172,0.0,0.0
2022-07-31 00:00:00+00:00,0.0442809984087944,0.046174999326467514,0.04232199862599373,0.04397299885749817,342753,0.0,0.0
2022-08-01 00:00:00+00:00,0.04397299885749817,0.044902998954057693,0.03931500017642975,0.04047900065779686,415120,0.0,0.0
2022-08-02 00:00:00+00:00,0.04047900065779686,0.04259499907493591,0.03786800056695938,0.03909900039434433,333078,0.0,0.0
2022-08-03 00:00:00+00:00,0.03909900039434433,0.042628999799489975,0.03476500138640404,0.03629700094461441,518453,0.0,0.0
2022-08-04 00:00:00+00:00,0.03629700094461441,0.03754600137472153,0.034345000982284546,0.035840000957250595,342500,0.0,0.0
2022-08-05 00:00:00+00:00,0.03584099933505058,0.04531300067901611,0.034669000655412674,0.04171299934387207,418356,0.0,0.0
2022-08-06 00:00:00+00:00,0.04171299934387207,0.043244000524282455,0.03869200125336647,0.03884299844503403,363764,0.0,0.0
2022-08-07 00:00:00+00:00,0.03884299844503403,0.042601000517606735,0.03784500062465668,0.04024000093340874,337229,0.0,0.0
2022-08-08 00:00:00+00:00,0.04023899883031845,0.04417499899864197,0.037925999611616135,0.04363600164651871,406582,0.0,0.0
2022-08-09 00:00:00+00:00,0.04363600164651871,0.04365300014615059,0.040017999708652496,0.04075700044631958,428756,0.0,0.0
2022-08-10 00:00:00+00:00,0.04075700044631958,0.04767699912190437,0.03877900168299675,0.04625999927520752,451666,0.0,0.0
2022-08-11 00:00:00+00:00,0.04626400023698807,0.04954100027680397,0.04529299959540367,0.045598000288009644,439167,0.0,0.0
2022-08-12 00:00:00+00:00,0.04559699818491936,0.04762899875640869,0.04442799836397171,0.0471699982881546,339116,0.0,0.0
2022-08-13 00:00:00+00:00,0.0471699982881546,0.04888400062918663,0.04479600116610527,0.04606499895453453,374536,0.0,0.0
2022-08-14 00:00:00+00:00,0.04606600105762482,0.04814400151371956,0.04447900131344795,0.0463469997048378,469362,0.0,0.0
2022-08-15 00:00:00+00:00,0.04633700102567673,0.04803000018000603,0.04355200007557869,0.04537000134587288,406703,0.0,0.0
2022-08-16 00:00:00+00:00,0.04536699876189232,0.046202000230550766,0.04168400168418884,0.04278099909424782,416387,0.0,0.0
2022-08-17 00:00:00+00:00,0.04278000071644783,0.04512700065970421,0.04058799892663956,0.041818998754024506,354992,0.0,0.0
2022-08-18 00:00:00+00:00,0.041818998754024506,0.043946001678705215,0.040598999708890915,0.04114999994635582,329973,0.0,0.0
2022-08-19 00:00:00+00:00,0.04114900156855583,0.0418660007417202,0.03555100038647652,0.03621099889278412,372439,0.0,0.0
2022-08-20 00:00:00+00:00,0.036212000995874405,0.03781700134277344,0.033296000212430954,0.03540800139307976,300472,0.0,0.0
2022-08-21 00:00:00+00:00,0.03540800139307976,0.03781000152230263,0.03437599912285805,0.03727300092577934,328142,0.0,0.0
2022-08-22 00:00:00+00:00,0.03727399930357933,0.03802499920129776,0.03431199863553047,0.03640799969434738,314768,0.0,0.0
2022-08-23 00:00:00+00:00,0.03640799969434738,0.038690000772476196,0.0350009985268116,0.038353998214006424,304857,0.0,0.0
2022-08-24 00:00:00+00:00,0.038353998214006424,0.03886200115084648,0.03531700000166893,0.03734299913048744,286643,0.0,0.0
2022-08-25 00:00:00+00:00,0.037342000752687454,0.03949600085616112,0.03688700124621391,0.03795300051569939,335406,0.0,0.0
2022-08-26 00:00:00+00:00,0.03795100003480911,0.03911399841308594,0.0330980010330677,0.03506699949502945,297622,0.0,0.0
2022-08-27 00:00:00+00:00,0.03506999835371971,0.038026001304388046,0.032311998307704926,0.036316998302936554,367817,0.0,0.0
2022-08-28 00:00:00+00:00,0.03631800040602684,0.036743998527526855,0.032880999147892,0.03384200111031532,312820,0.0,0.0
2022-08-29 00:00:00+00:00,0.03384299948811531,0.03651199862360954,0.03272800147533417,0.03547000139951706,231919,0.0,0.0
2022-08-30 00:00:00+00:00,0.03547000139951706,0.037553999572992325,0.033952999860048294,0.0366859994828701,298490,0.0,0.0
2022-08-31 00:00:00+00:00,0.0366859994828701,0.03887899965047836,0.034605998545885086,0.03566399961709976,271087,0.0,0.0
2022-09-01 00:00:00+00:00,0.035666000097990036,0.037762001156806946,0.034991998225450516,0.037494998425245285,259620,0.0,0.0
2022-09-02 00:00:00+00:00,0.0374940000474453,0.038012001663446426,0.03305799886584282,0.03411300107836723,331488,0.0,0.0
2022-09-03 00:00:00+00:00,0.03410400077700615,0.03568800166249275,0.03321100026369095,0.03462100028991699,256878,0.0,0.0
2022-09-04 00:00:00+00:00,0.03462100028991699,0.036288000643253326,0.03337499871850014,0.0353659987449646,281039,0.0,0.0
2022-09-05 00:00:00+00:00,0.0353659987449646,0.03630499914288521,0.032639000564813614,0.035443998873233795,300112,0.0,0.0
2022-09-06 00:00:00+00:00,0.03544599935412407,0.03668300062417984,0.03265500068664551,0.033330999314785004,289326,0.0,0.0
2022-09-07 00:00:00+00:00,0.033330000936985016,0.034984998404979706,0.031185999512672424,0.03440399840474129,270846,0.0,0.0
2022-09-08 00:00:00+00:00,0.03440399840474129,0.03513500094413757,0.03289400041103363,0.03453199937939644,388852,0.0,0.0
2022-09-09 00:00:00+00:00,0.03453199937939644,0.03725700080394745,0.034418001770973206,0.03653699904680252,382492,0.0,0.0
2022-09-10 00:00:00+00:00,0.03653699904680252,0.03730599954724312,0.035406000912189484,0.037137001752853394,350606,0.0,0.0
2022-09-11 00:00:00+00:00,0.03713800013065338,0.03715299814939499,0.03558100014925003,0.03606100007891655,79136,0.0,0.0
2022-09-12 00:00:00+00:00,0.036063000559806824,0.037248000502586365,0.03511200100183487,0.03532399982213974,45927,0.0,0.0
2022-09-13 00:00:00+00:00,0.03532699868083,0.035725001245737076,0.0319489985704422,0.03259199857711792,53717,0.0,0.0
2022-09-14 00:00:00+00:00,0.03225800022482872,0.033541999757289886,0.031304001808166504,0.03299799934029579,59581,0.0,0.0
2022-09-15 00:00:00+00:00,0.03299900144338608,0.034320998936891556,0.03012000024318695,0.030604999512434006,53203,0.0,0.0
2022-09-16 00:00:00+00:00,0.030619999393820763,0.03088800050318241,0.02903199940919876,0.029234999790787697,38970,0.0,0.0
2022-09-17 00:00:00+00:00,0.029234999790787697,0.029805000871419907,0.028832999989390373,0.02964399941265583,37466,0.0,0.0
2022-09-18 00:00:00+00:00,0.02964700013399124,0.029673999175429344,0.02674799971282482,0.02677999995648861,45096,0.0,0.0
2022-09-19 00:00:00+00:00,0.026792999356985092,0.0274020005017519,0.025631999596953392,0.027250999584794044,45425,0.0,0.0
2022-09-20 00:00:00+00:00,0.027247000485658646,0.02743300050497055,0.0262449998408556,0.026325000450015068,31274,0.0,0.0
2022-09-21 00:00:00+00:00,0.026325000450015068,0.0274059996008873,0.024605000391602516,0.025120999664068222,32254,0.0,0.0
2022-09-22 00:00:00+00:00,0.025118999183177948,0.026652000844478607,0.02479499951004982,0.026391999796032906,34115,0.0,0.0
2022-09-23 00:00:00+00:00,0.026393000036478043,0.02697400003671646,0.024795999750494957,0.026405999436974525,45789,0.0,0.0
2022-09-24 00:00:00+00:00,0.026406999677419662,0.02651200070977211,0.02591099962592125,0.026108000427484512,28311,0.0,0.0
2022-09-25 00:00:00+00:00,0.0261049997061491,0.02779500000178814,0.025898000225424767,0.02668900042772293,65031,0.0,0.0
2022-09-26 00:00:00+00:00,0.026681000366806984,0.02844499982893467,0.026520000770688057,0.02796499989926815,64902,0.0,0.0
2022-09-27 00:00:00+00:00,0.027967000380158424,0.029332000762224197,0.02736400067806244,0.0278290007263422,31600,0.0,0.0
2022-09-28 00:00:00+00:00,0.02782999910414219,0.028023000806570053,0.024643000215291977,0.025366999208927155,68499,0.0,0.0
2022-09-29 00:00:00+00:00,0.025363000109791756,0.0256779994815588,0.02442299947142601,0.0248160008341074,36438,0.0,0.0
2022-09-30 00:00:00+00:00,0.024815000593662262,0.025575000792741776,0.024315999820828438,0.024772999808192253,56485,0.0,0.0
2022-10-01 00:00:00+00:00,0.024769000709056854,0.0249439999461174,0.02395699918270111,0.024070000275969505,33798,0.0,0.0
2022-10-02 00:00:00+00:00,0.024073999375104904,0.024203000590205193,0.023151999339461327,0.0232549998909235,30300,0.0,0.0
2022-10-03 00:00:00+00:00,0.023257000371813774,0.024230999872088432,0.023079000413417816,0.024111000820994377,27649,0.0,0.0
2022-10-04 00:00:00+00:00,0.024111000820994377,0.025303000584244728,0.023819999769330025,0.025118999183177948,86419,0.0,0.0
2022-10-05 00:00:00+00:00,0.025113999843597412,0.025843000039458275,0.024754999205470085,0.025426000356674194,49607,0.0,0.0
2022-10-06 00:00:00+00:00,0.02543500065803528,0.025926999747753143,0.02525000087916851,0.025728000327944756,26383,0.0,0.0
2022-10-07 00:00:00+00:00,0.025825999677181244,0.027011999860405922,0.02472599968314171,0.02508700080215931,90859,0.0,0.0
2022-10-08 00:00:00+00:00,0.025095999240875244,0.0251460000872612,0.024289999157190323,0.024341000244021416,26649,0.0,0.0
2022-10-09 00:00:00+00:00,0.024343999102711678,0.024785000830888748,0.024281999096274376,0.024477999657392502,23219,0.0,0.0
2022-10-10 00:00:00+00:00,0.024477999657392502,0.025053000077605247,0.02391199953854084,0.023951999843120575,29776,0.0,0.0
2022-10-11 00:00:00+00:00,0.023951999843120575,0.023951999843120575,0.022554000839591026,0.02259100042283535,50662,0.0,0.0
2022-10-12 00:00:00+00:00,0.02259100042283535,0.023538999259471893,0.022544000297784805,0.023231999948620796,27635,0.0,0.0
2022-10-13 00:00:00+00:00,0.023231999948620796,0.023569000884890556,0.021648000925779343,0.02290000021457672,37153,0.0,0.0
2022-10-14 00:00:00+00:00,0.02290000021457672,0.0238840002566576,0.022748000919818878,0.022950999438762665,33708,0.0,0.0
2022-10-15 00:00:00+00:00,0.022950999438762665,0.023020999506115913,0.021337000653147697,0.02180900052189827,55772,0.0,0.0
2022-10-16 00:00:00+00:00,0.02180900052189827,0.022061999887228012,0.0209950003772974,0.021414000540971756,31368,0.0,0.0
2022-10-17 00:00:00+00:00,0.021414000540971756,0.02180599980056286,0.020983999595046043,0.021536000072956085,45625,0.0,0.0
2022-10-18 00:00:00+00:00,0.021536000072956085,0.022537000477313995,0.020011000335216522,0.020507000386714935,89416,0.0,0.0
2022-10-19 00:00:00+00:00,0.020507000386714935,0.02116600051522255,0.02043999917805195,0.02053000032901764,30964,0.0,0.0
2022-10-20 00:00:00+00:00,0.02052599936723709,0.020548999309539795,0.019564999267458916,0.019632000476121902,34362,0.0,0.0
2022-10-21 00:00:00+00:00,0.019638000056147575,0.020137999206781387,0.019291000440716743,0.020073000341653824,24810,0.0,0.0
2022-10-22 00:00:00+00:00,0.020073000341653824,0.020124999806284904,0.019874000921845436,0.02006099931895733,23182,0.0,0.0
2022-10-23 00:00:00+00:00,0.02006099931895733,0.021530000492930412,0.019711999222636223,0.021438999101519585,29773,0.0,0.0
2022-10-24 00:00:00+00:00,0.02143399976193905,0.023713000118732452,0.01964399963617325,0.02288299985229969,191553,0.0,0.0
2022-10-25 00:00:00+00:00,0.02288299985229969,0.0397769995033741,0.022815000265836716,0.03671500086784363,472191,0.0,0.0
2022-10-26 00:00:00+00:00,0.03673800081014633,0.047478001564741135,0.034467000514268875,0.04410399869084358,1033115,0.0,0.0
2022-10-27 00:00:00+00:00,0.04410399869084358,0.0579180009663105,0.04329200088977814,0.04911400005221367,914616,0.0,0.0
2022-10-28 00:00:00+00:00,0.04911400005221367,0.06260500103235245,0.04628000035881996,0.055435001850128174,517570,0.0,0.0
2022-10-29 00:00:00+00:00,0.055435001850128174,0.06630200147628784,0.05437299981713295,0.05914299935102463,320902,0.0,0.0
2022-10-30 00:00:00+00:00,0.05914299935102463,0.06365600228309631,0.05002700164914131,0.05053599923849106,381413,0.0,0.0
2022-10-31 00:00:00+00:00,0.05053599923849106,0.05407800152897835,0.04568599909543991,0.04618600010871887,216554,0.0,0.0
2022-11-01 00:00:00+00:00,0.04618600010871887,0.04982899874448776,0.045131001621484756,0.04573399946093559,243088,0.0,0.0
2022-11-02 00:00:00+00:00,0.04573399946093559,0.05029800161719322,0.042702000588178635,0.04873400181531906,243156,0.0,0.0
2022-11-03 00:00:00+00:00,0.048687998205423355,0.05280100181698799,0.0475119985640049,0.051777999848127365,245089,0.0,0.0
2022-11-04 00:00:00+00:00,0.051777999848127365,0.06194999814033508,0.05011799931526184,0.0571260005235672,357182,0.0,0.0
2022-11-05 00:00:00+00:00,0.05709100142121315,0.05956299975514412,0.04538499936461449,0.046121999621391296,304325,0.0,0.0
2022-11-06 00:00:00+00:00,0.04611799865961075,0.046828001737594604,0.040403999388217926,0.04045899957418442,153122,0.0,0.0
2022-11-07 00:00:00+00:00,0.04045199975371361,0.044155001640319824,0.038430001586675644,0.04175199940800667,221259,0.0,0.0
2022-11-08 00:00:00+00:00,0.04175199940800667,0.0418270006775856,0.029678000137209892,0.03128800168633461,196602,0.0,0.0
2022-11-09 00:00:00+00:00,0.031293001025915146,0.03146599978208542,0.02638399973511696,0.026760000735521317,150617,0.0,0.0
2022-11-10 00:00:00+00:00,0.026700999587774277,0.03906700015068054,0.026528000831604004,0.03725099936127663,158185,0.0,0.0
2022-11-11 00:00:00+00:00,0.03720799833536148,0.03759999945759773,0.032253000885248184,0.03352800011634827,124529,0.0,0.0
2022-11-12 00:00:00+00:00,0.033528998494148254,0.033636998385190964,0.030540000647306442,0.03067299909889698,55345,0.0,0.0
2022-11-13 00:00:00+00:00,0.030691999942064285,0.03285999968647957,0.03040900081396103,0.031564999371767044,120944,0.0,0.0
2022-11-14 00:00:00+00:00,0.031571000814437866,0.03673600032925606,0.030201999470591545,0.03242199867963791,232042,0.0,0.0
2022-11-15 00:00:00+00:00,0.03241899982094765,0.050659000873565674,0.03221699967980385,0.04938599839806557,807587,0.0,0.0
2022-11-16 00:00:00+00:00,0.04940899834036827,0.0515579991042614,0.041189998388290405,0.04356899857521057,723514,0.0,0.0
2022-11-17 00:00:00+00:00,0.04354200139641762,0.04495399817824364,0.040943000465631485,0.042243000119924545,328893,0.0,0.0
2022-11-18 00:00:00+00:00,0.0422540009021759,0.04428200051188469,0.04151500016450882,0.042381998151540756,290896,0.0,0.0
2022-11-19 00:00:00+00:00,0.04235199838876724,0.04318799823522568,0.04144199937582016,0.042511001229286194,240303,0.0,0.0
2022-11-20 00:00:00+00:00,0.042511001229286194,0.04284999892115593,0.03649299964308739,0.03651399910449982,253982,0.0,0.0
2022-11-21 00:00:00+00:00,0.03650199994444847,0.037397999316453934,0.03546899929642677,0.03627699986100197,239235,0.0,0.0
2022-11-22 00:00:00+00:00,0.036281999200582504,0.042608000338077545,0.03581099957227707,0.04099800065159798,2917750,0.0,0.0
2022-11-23 00:00:00+00:00,0.041078001260757446,0.04497700184583664,0.0378119982779026,0.04006800055503845,3093348,0.0,0.0
2022-11-24 00:00:00+00:00,0.04007599875330925,0.04195300117135048,0.039868999272584915,0.041951000690460205,1054039,0.0,0.0
2022-11-25 00:00:00+00:00,0.041951000690460205,0.041951000690460205,0.039225999265909195,0.03993799909949303,1099458,0.0,0.0
2022-11-26 00:00:00+00:00,0.03993299975991249,0.041877999901771545,0.039521001279354095,0.03991800174117088,995270,0.0,0.0
2022-11-27 00:00:00+00:00,0.0399009995162487,0.041753001511096954,0.039771001785993576,0.040509000420570374,1014072,0.0,0.0
2022-11-28 00:00:00+00:00,0.040509000420570374,0.040681999176740646,0.03739599883556366,0.03756299987435341,958835,0.0,0.0
2022-11-29 00:00:00+00:00,0.03754099830985069,0.04023699834942818,0.037303000688552856,0.039528001099824905,983437,0.0,0.0
2022-11-30 00:00:00+00:00,0.039528001099824905,0.043768998235464096,0.03923200070858002,0.0433880016207695,1208942,0.0,0.0
2022-12-01 00:00:00+00:00,0.043368998914957047,0.043421998620033264,0.041051000356674194,0.04110100120306015,1034223,0.0,0.0
2022-12-02 00:00:00+00:00,0.04110800102353096,0.044913001358509064,0.04060399904847145,0.043205998837947845,1230205,0.0,0.0
2022-12-03 00:00:00+00:00,0.043164998292922974,0.044829998165369034,0.04261400178074837,0.04312099888920784,1138651,0.0,0.0
2022-12-04 00:00:00+00:00,0.04314199835062027,0.050631001591682434,0.04307999834418297,0.047894999384880066,1424869,0.0,0.0
2022-12-05 00:00:00+00:00,0.04787600040435791,0.0578170008957386,0.04774399846792221,0.049651000648736954,2574059,0.0,0.0
2022-12-06 00:00:00+00:00,0.049651000648736954,0.06708700209856033,0.04961699992418289,0.06500999629497528,1564680,0.0,0.0
2022-12-07 00:00:00+00:00,0.06507500261068344,0.07546500116586685,0.06139900162816048,0.07406199723482132,2016990,0.0,0.0
2022-12-08 00:00:00+00:00,0.07406199723482132,0.0743120014667511,0.06302700191736221,0.06563200056552887,817132,0.0,0.0
2022-12-09 00:00:00+00:00,0.06563200056552887,0.06954199820756912,0.05546800047159195,0.055622998625040054,623607,0.0,0.0
2022-12-10 00:00:00+00:00,0.055622998625040054,0.06636100262403488,0.055601999163627625,0.06348700076341629,504369,0.0,0.0
2022-12-11 00:00:00+00:00,0.06348700076341629,0.06420200318098068,0.06100500002503395,0.06133899837732315,356122,0.0,0.0
2022-12-12 00:00:00+00:00,0.06133899837732315,0.06133899837732315,0.057996999472379684,0.06060300022363663,252905,0.0,0.0
2022-12-13 00:00:00+00:00,0.060589998960494995,0.06610400229692459,0.05993799865245819,0.06199999898672104,361822,0.0,0.0
2022-12-14 00:00:00+00:00,0.06201599910855293,0.06649199873209,0.06128599867224693,0.06167300045490265,325979,0.0,0.0
2022-12-15 00:00:00+00:00,0.061709001660346985,0.061831001192331314,0.05696199834346771,0.05717200040817261,241673,0.0,0.0
2022-12-16 00:00:00+00:00,0.057179998606443405,0.05734800174832344,0.048106998205184937,0.0486380010843277,344664,0.0,0.0
2022-12-17 00:00:00+00:00,0.0486380010843277,0.05062500014901161,0.04797999933362007,0.04978099837899208,219136,0.0,0.0
2022-12-18 00:00:00+00:00,0.04978099837899208,0.05005300045013428,0.048243001103401184,0.04899600148200989,184340,0.0,0.0
2022-12-19 00:00:00+00:00,0.04899600148200989,0.0497639998793602,0.04370599985122681,0.04459799826145172,374782,0.0,0.0
2022-12-20 00:00:00+00:00,0.04459799826145172,0.047088999301195145,0.04398500174283981,0.044505998492240906,230183,0.0,0.0
2022-12-21 00:00:00+00:00,0.044505998492240906,0.044505998492240906,0.042890001088380814,0.04313100129365921,185831,0.0,0.0
2022-12-22 00:00:00+00:00,0.043136000633239746,0.04589800164103508,0.0417959988117218,0.045896001160144806,234082,0.0,0.0
2022-12-23 00:00:00+00:00,0.045869000256061554,0.05074299871921539,0.04573800042271614,0.05000299960374832,249437,0.0,0.0
2022-12-24 00:00:00+00:00,0.05000299960374832,0.0503930002450943,0.04917600005865097,0.049348000437021255,179099,0.0,0.0
2022-12-25 00:00:00+00:00,0.049348000437021255,0.05028900131583214,0.0455159991979599,0.04569900035858154,220539,0.0,0.0
2022-12-26 00:00:00+00:00,0.045534998178482056,0.0459510013461113,0.0449879989027977,0.045545000582933426,176103,0.0,0.0
2022-12-27 00:00:00+00:00,0.045556001365184784,0.04571099951863289,0.04435700178146362,0.04483899846673012,144419,0.0,0.0
2022-12-28 00:00:00+00:00,0.04482800140976906,0.04504299908876419,0.04345399886369705,0.0438230000436306,153350,0.0,0.0
2022-12-29 00:00:00+00:00,0.0438230000436306,0.04558999836444855,0.04351700097322464,0.04438700154423714,172028,0.0,0.0
2022-12-30 00:00:00+00:00,0.04438700154423714,0.04447999969124794,0.04260500147938728,0.0430850014090538,150775,0.0,0.0
2022-12-31 00:00:00+00:00,0.043118998408317566,0.04336300119757652,0.04263100028038025,0.04297599941492081,170257,0.0,0.0
2023-01-01 00:00:00+00:00,0.04299499839544296,0.04372299835085869,0.04296699911355972,0.04300399869680405,160488,0.0,0.0
2023-01-02 00:00:00+00:00,0.04300399869680405,0.04535900056362152,0.04273400083184242,0.04458799958229065,184556,0.0,0.0
2023-01-03 00:00:00+00:00,0.04458199813961983,0.044721998274326324,0.042761001735925674,0.042775001376867294,179985,0.0,0.0
2023-01-04 00:00:00+00:00,0.042775001376867294,0.047954998910427094,0.042653001844882965,0.047311000525951385,222018,0.0,0.0
2023-01-05 00:00:00+00:00,0.047279998660087585,0.047474998980760574,0.045472998172044754,0.04561199992895126,183015,0.0,0.0
2023-01-06 00:00:00+00:00,0.045604001730680466,0.04615100100636482,0.04466399922966957,0.04555699974298477,101823,0.0,0.0
2023-01-07 00:00:00+00:00,0.04558899998664856,0.051231998950242996,0.045469000935554504,0.04775900021195412,249643,0.0,0.0
2023-01-08 00:00:00+00:00,0.04778999835252762,0.04802199825644493,0.04631200060248375,0.04802199825644493,119104,0.0,0.0
2023-01-09 00:00:00+00:00,0.04785199835896492,0.052246998995542526,0.04785199835896492,0.05086300149559975,225848,0.0,0.0
2023-01-10 00:00:00+00:00,0.050898000597953796,0.05105099827051163,0.04763000085949898,0.047749001532793045,153138,0.0,0.0
2023-01-11 00:00:00+00:00,0.047749001532793045,0.050554998219013214,0.04694199934601784,0.050450000911951065,135573,0.0,0.0
2023-01-12 00:00:00+00:00,0.0516510009765625,0.05502299964427948,0.049173999577760696,0.05273599922657013,190603,0.0,0.0
2023-01-13 00:00:00+00:00,0.052733998745679855,0.05449400097131729,0.05144499987363815,0.054455000907182693,195479,0.0,0.0
2023-01-14 00:00:00+00:00,0.05445199832320213,0.062403999269008636,0.05439700186252594,0.06061600148677826,275068,0.0,0.0
2023-01-15 00:00:00+00:00,0.06063000112771988,0.07026399672031403,0.0605820007622242,0.06771499663591385,466898,0.0,0.0
2023-01-16 00:00:00+00:00,0.06771499663591385,0.0687749981880188,0.057944998145103455,0.0610710009932518,362306,0.0,0.0
2023-01-17 00:00:00+00:00,0.0610710009932518,0.06402300298213959,0.05728600174188614,0.05927399918437004,338753,0.0,0.0
2023-01-18 00:00:00+00:00,0.05920099839568138,0.06391099840402603,0.05538700148463249,0.05538700148463249,247818,0.0,0.0
2023-01-19 00:00:00+00:00,0.05550999939441681,0.060006000101566315,0.05545699968934059,0.060006000101566315,147566,0.0,0.0
2023-01-20 00:00:00+00:00,0.05998799949884415,0.06766799837350845,0.05923699960112572,0.06508799642324448,303785,0.0,0.0
2023-01-21 00:00:00+00:00,0.06508799642324448,0.06741700321435928,0.06206100061535835,0.06260800361633301,308408,0.0,0.0
