TIMESTAMP,SOLPAD_OPEN_PRICE_USD,SOLPAD_HIGH_PRICE_USD,SOLPAD_LOW_PRICE_USD,SOLPAD_CLOSE_PRICE_USD,SOLPAD_VOLUME_USD,SOLPAD_DIVIDENDS_USD,SOLPAD_STOCK_SPLITS_USD
2021-08-29 00:00:00+00:00,0.0051750000566244125,0.00875999964773655,0.005160000175237656,0.00797600019723177,310317,0.0,0.0
2021-08-30 00:00:00+00:00,0.00797600019723177,0.016516000032424927,0.006546999793499708,0.016512999311089516,1093311,0.0,0.0
2021-08-31 00:00:00+00:00,0.01651199907064438,0.01651199907064438,0.010301999747753143,0.012876000255346298,1028952,0.0,0.0
2021-09-01 00:00:00+00:00,0.01287699956446886,0.012877999804913998,0.010724999941885471,0.011676999740302563,347537,0.0,0.0
2021-09-02 00:00:00+00:00,0.011676999740302563,0.012639000080525875,0.010594000108540058,0.010718000121414661,196406,0.0,0.0
2021-09-03 00:00:00+00:00,0.010715999640524387,0.011787000112235546,0.010222000069916248,0.010439000092446804,218259,0.0,0.0
2021-09-04 00:00:00+00:00,0.010439000092446804,0.014820000156760216,0.010421999730169773,0.012891000136733055,511077,0.0,0.0
2021-09-05 00:00:00+00:00,0.012888999655842781,0.01967800036072731,0.012888999655842781,0.01934799924492836,970165,0.0,0.0
2021-09-06 00:00:00+00:00,0.019347000867128372,0.026917999610304832,0.017978999763727188,0.024522999301552773,1391401,0.0,0.0
2021-09-07 00:00:00+00:00,0.02452399954199791,0.030920999124646187,0.018240999430418015,0.025250999256968498,1561713,0.0,0.0
2021-09-08 00:00:00+00:00,0.0252470001578331,0.025969000533223152,0.017264999449253082,0.025967000052332878,2239293,0.0,0.0
2021-09-09 00:00:00+00:00,0.02767300046980381,0.02920299954712391,0.021890999749302864,0.026885999366641045,3089650,0.0,0.0
2021-09-10 00:00:00+00:00,0.026884999126195908,0.02882000058889389,0.02394700050354004,0.0245789997279644,1653102,0.0,0.0
2021-09-11 00:00:00+00:00,0.02457999996840954,0.029061999171972275,0.023976000025868416,0.028898000717163086,1747224,0.0,0.0
2021-09-12 00:00:00+00:00,0.02889700047671795,0.035193998366594315,0.025575999170541763,0.03263000026345253,3108351,0.0,0.0
2021-09-13 00:00:00+00:00,0.03263000026345253,0.03266200050711632,0.02612599916756153,0.02868800051510334,1967688,0.0,0.0
2021-09-14 00:00:00+00:00,0.02868800051510334,0.031895000487565994,0.02723499946296215,0.031222999095916748,591819,0.0,0.0
2021-09-15 00:00:00+00:00,0.031221000477671623,0.031231999397277832,0.02530200034379959,0.026611000299453735,364105,0.0,0.0
2021-09-16 00:00:00+00:00,0.0266100000590086,0.03057900071144104,0.024442000314593315,0.02480500005185604,1689515,0.0,0.0
2021-09-17 00:00:00+00:00,0.024807000532746315,0.024987999349832535,0.018081000074744225,0.021405000239610672,1334261,0.0,0.0
2021-09-18 00:00:00+00:00,0.02140600048005581,0.027137000113725662,0.021405000239610672,0.0265749990940094,866121,0.0,0.0
2021-09-19 00:00:00+00:00,0.0265749990940094,0.02948099933564663,0.0265749990940094,0.027212999761104584,1438515,0.0,0.0
2021-09-20 00:00:00+00:00,0.02721400000154972,0.02721400000154972,0.022547999396920204,0.022549999877810478,1103338,0.0,0.0
2021-09-21 00:00:00+00:00,0.022549999877810478,0.024483999237418175,0.019432000815868378,0.0201990008354187,1480722,0.0,0.0
2021-09-22 00:00:00+00:00,0.02019999921321869,0.023455999791622162,0.019740000367164612,0.02334900014102459,793398,0.0,0.0
2021-09-23 00:00:00+00:00,0.02334900014102459,0.023764999583363533,0.02065199986100197,0.02185400016605854,809257,0.0,0.0
2021-09-24 00:00:00+00:00,0.021855000406503677,0.02226799912750721,0.019517000764608383,0.020299000665545464,661627,0.0,0.0
2021-09-25 00:00:00+00:00,0.020298000425100327,0.020377999171614647,0.019504999741911888,0.01966400071978569,241308,0.0,0.0
2021-09-26 00:00:00+00:00,0.01966400071978569,0.019665999338030815,0.017318999394774437,0.01760300062596798,520912,0.0,0.0
2021-09-27 00:00:00+00:00,0.017602000385522842,0.017882000654935837,0.015824999660253525,0.015825999900698662,517323,0.0,0.0
2021-09-28 00:00:00+00:00,0.015825999900698662,0.0158270001411438,0.01322100032120943,0.01336000021547079,410085,0.0,0.0
2021-09-29 00:00:00+00:00,0.013361000455915928,0.016603000462055206,0.013357000425457954,0.015974000096321106,370719,0.0,0.0
2021-09-30 00:00:00+00:00,0.015974000096321106,0.016352999955415726,0.013229000382125378,0.01428299956023693,637227,0.0,0.0
2021-10-01 00:00:00+00:00,0.014282000251114368,0.01573299989104271,0.013601000420749187,0.01387100014835596,519345,0.0,0.0
2021-10-02 00:00:00+00:00,0.01387100014835596,0.014020999893546104,0.013088000006973743,0.013088000006973743,335001,0.0,0.0
2021-10-03 00:00:00+00:00,0.013088000006973743,0.013088000006973743,0.01091300044208765,0.011102999560534954,409560,0.0,0.0
2021-10-04 00:00:00+00:00,0.011102000251412392,0.012329000048339367,0.01030499953776598,0.012279000133275986,375351,0.0,0.0
2021-10-05 00:00:00+00:00,0.012279000133275986,0.012857000343501568,0.011526999995112419,0.011644000187516212,285198,0.0,0.0
2021-10-06 00:00:00+00:00,0.011644000187516212,0.01182899996638298,0.010889999568462372,0.011288000270724297,230247,0.0,0.0
2021-10-07 00:00:00+00:00,0.011288000270724297,0.011289999820291996,0.010294999927282333,0.010402999818325043,233818,0.0,0.0
2021-10-08 00:00:00+00:00,0.010402999818325043,0.01042800024151802,0.008023999631404877,0.00802600011229515,328243,0.0,0.0
2021-10-09 00:00:00+00:00,0.00802600011229515,0.008444000035524368,0.007431999780237675,0.007552000228315592,119594,0.0,0.0
2021-10-10 00:00:00+00:00,0.007550999987870455,0.007776999846100807,0.00738399988040328,0.00773700000718236,83392,0.0,0.0
2021-10-11 00:00:00+00:00,0.00773700000718236,0.008387000299990177,0.007598999887704849,0.00825200043618679,125345,0.0,0.0
2021-10-12 00:00:00+00:00,0.008252999745309353,0.00955399964004755,0.008197999559342861,0.009525000117719173,117429,0.0,0.0
2021-10-13 00:00:00+00:00,0.009525000117719173,0.009662999771535397,0.008822999894618988,0.008848000317811966,100982,0.0,0.0
2021-10-14 00:00:00+00:00,0.008848000317811966,0.008948000147938728,0.007309999782592058,0.007455999962985516,172676,0.0,0.0
2021-10-15 00:00:00+00:00,0.007455999962985516,0.008063999935984612,0.0073739998042583466,0.007891999557614326,111253,0.0,0.0
2021-10-16 00:00:00+00:00,0.007891999557614326,0.00813400000333786,0.00786800030618906,0.00797600019723177,30563,0.0,0.0
2021-10-17 00:00:00+00:00,0.00797600019723177,0.008057000115513802,0.006041000131517649,0.0062950002029538155,159676,0.0,0.0
2021-10-18 00:00:00+00:00,0.0062950002029538155,0.006308000069111586,0.00585799990221858,0.005890999920666218,48350,0.0,0.0
2021-10-19 00:00:00+00:00,0.005890999920666218,0.006260000169277191,0.00585799990221858,0.006260000169277191,41515,0.0,0.0
2021-10-20 00:00:00+00:00,0.006260000169277191,0.0067529999651014805,0.00609199982136488,0.006752000190317631,77667,0.0,0.0
2021-10-21 00:00:00+00:00,0.006752000190317631,0.007608999963849783,0.006432999856770039,0.006512000225484371,164890,0.0,0.0
2021-10-22 00:00:00+00:00,0.006512000225484371,0.006769999861717224,0.006266000214964151,0.0063299997709691525,73523,0.0,0.0
2021-10-23 00:00:00+00:00,0.0063299997709691525,0.006442000158131123,0.005714999977499247,0.006198999937623739,131877,0.0,0.0
2021-10-24 00:00:00+00:00,0.006198999937623739,0.00623599998652935,0.005888000130653381,0.006101999897509813,55165,0.0,0.0
2021-10-25 00:00:00+00:00,0.006101999897509813,0.006171999964863062,0.005960000213235617,0.0061599998734891415,74934,0.0,0.0
2021-10-26 00:00:00+00:00,0.006159000098705292,0.00672800000756979,0.0060789999552071095,0.00610300013795495,119647,0.0,0.0
2021-10-27 00:00:00+00:00,0.00610300013795495,0.006153999827802181,0.0054350001737475395,0.0054419999942183495,91080,0.0,0.0
2021-10-28 00:00:00+00:00,0.0054410002194345,0.0055599999614059925,0.00518900016322732,0.00520800007507205,85622,0.0,0.0
2021-10-29 00:00:00+00:00,0.0052089998498559,0.005313999950885773,0.004920000210404396,0.004927000030875206,81018,0.0,0.0
2021-10-30 00:00:00+00:00,0.004925999790430069,0.0049390001222491264,0.004627999849617481,0.004654999822378159,59327,0.0,0.0
2021-10-31 00:00:00+00:00,0.004654999822378159,0.004683999810367823,0.004503000061959028,0.004557000007480383,38316,0.0,0.0
2021-11-01 00:00:00+00:00,0.004556000232696533,0.004592999815940857,0.004271999932825565,0.00430600019171834,63942,0.0,0.0
2021-11-02 00:00:00+00:00,0.00430600019171834,0.00430600019171834,0.003998999949544668,0.004098000004887581,48563,0.0,0.0
2021-11-03 00:00:00+00:00,0.004098000004887581,0.004399000201374292,0.0040870001539587975,0.0043299999088048935,71738,0.0,0.0
2021-11-04 00:00:00+00:00,0.0043299999088048935,0.00443900004029274,0.004004000220447779,0.004397999960929155,76594,0.0,0.0
2021-11-05 00:00:00+00:00,0.004397000186145306,0.005237999837845564,0.004356999881565571,0.005237999837845564,70747,0.0,0.0
2021-11-06 00:00:00+00:00,0.005237999837845564,0.010021000169217587,0.0052269999869167805,0.009952999651432037,408607,0.0,0.0
2021-11-07 00:00:00+00:00,0.009952000342309475,0.010773999616503716,0.007807000074535608,0.008352000266313553,424829,0.0,0.0
2021-11-08 00:00:00+00:00,0.008352000266313553,0.008774000220000744,0.007712999824434519,0.008762000128626823,184643,0.0,0.0
2021-11-09 00:00:00+00:00,0.008760999888181686,0.008824000135064125,0.007137000095099211,0.007137000095099211,159039,0.0,0.0
2021-11-10 00:00:00+00:00,0.007135999854654074,0.007135999854654074,0.005940999835729599,0.006256999913603067,146418,0.0,0.0
2021-11-11 00:00:00+00:00,0.006256999913603067,0.0067980000749230385,0.0061240000650286674,0.006612000055611134,120806,0.0,0.0
2021-11-12 00:00:00+00:00,0.0066109998151659966,0.00672199996188283,0.006335000041872263,0.006558000110089779,104802,0.0,0.0
2021-11-13 00:00:00+00:00,0.006560000125318766,0.006634000223129988,0.0063240001909434795,0.006438000127673149,83350,0.0,0.0
2021-11-14 00:00:00+00:00,0.006438000127673149,0.006651000119745731,0.0061160000041127205,0.006333000026643276,64517,0.0,0.0
2021-11-15 00:00:00+00:00,0.0063310000114142895,0.00646999990567565,0.006237000226974487,0.006246999837458134,38305,0.0,0.0
2021-11-16 00:00:00+00:00,0.006248000077903271,0.012583999894559383,0.00587099976837635,0.005925000179558992,50840,0.0,0.0
2021-11-17 00:00:00+00:00,0.005923999939113855,0.00660100020468235,0.005382999777793884,0.005400000140070915,94686,0.0,0.0
2021-11-18 00:00:00+00:00,0.005398999899625778,0.005464000161737204,0.004985000006854534,0.004985999781638384,36837,0.0,0.0
2021-11-19 00:00:00+00:00,0.004985999781638384,0.00532200001180172,0.00493700010702014,0.005276999901980162,40265,0.0,0.0
2021-11-20 00:00:00+00:00,0.005276000127196312,0.006142999976873398,0.005241000093519688,0.005911999847739935,99901,0.0,0.0
2021-11-21 00:00:00+00:00,0.005915000103414059,0.005923000164330006,0.005566000007092953,0.00558099988847971,51714,0.0,0.0
2021-11-22 00:00:00+00:00,0.005582999903708696,0.005582999903708696,0.005224999971687794,0.005229000002145767,36222,0.0,0.0
2021-11-23 00:00:00+00:00,0.005229999776929617,0.005359000060707331,0.004941000137478113,0.004972000140696764,34713,0.0,0.0
2021-11-24 00:00:00+00:00,0.004972000140696764,0.004978999961167574,0.00471000000834465,0.004912999924272299,37576,0.0,0.0
2021-11-25 00:00:00+00:00,0.004747000057250261,0.00483600003644824,0.004616000223904848,0.004728999920189381,47531,0.0,0.0
2021-11-26 00:00:00+00:00,0.004755000118166208,0.004755999892950058,0.004370999988168478,0.004424000158905983,44157,0.0,0.0
2021-11-27 00:00:00+00:00,0.004422999918460846,0.00445100013166666,0.0042489999905228615,0.004385000094771385,38740,0.0,0.0
2021-11-28 00:00:00+00:00,0.004383999854326248,0.004809000063687563,0.00430600019171834,0.004809000063687563,50136,0.0,0.0
2021-11-29 00:00:00+00:00,0.004805999808013439,0.005379000212997198,0.0048050000332295895,0.0053369998931884766,61788,0.0,0.0
2021-11-30 00:00:00+00:00,0.005338000133633614,0.005348999984562397,0.004912000149488449,0.004912999924272299,57854,0.0,0.0
2021-12-01 00:00:00+00:00,0.004912999924272299,0.005115000065416098,0.0047969999723136425,0.004865000024437904,52205,0.0,0.0
2021-12-02 00:00:00+00:00,0.004865000024437904,0.004896999802440405,0.004629000090062618,0.004633000120520592,38503,0.0,0.0
2021-12-03 00:00:00+00:00,0.0046350001357495785,0.004745999816805124,0.0044109998270869255,0.00443900004029274,38248,0.0,0.0
2021-12-04 00:00:00+00:00,0.00443900004029274,0.00443999981507659,0.004013000056147575,0.004062000196427107,43522,0.0,0.0
2021-12-05 00:00:00+00:00,0.004064000211656094,0.0040870001539587975,0.00394099997356534,0.003990999888628721,32489,0.0,0.0
2021-12-06 00:00:00+00:00,0.003990999888628721,0.004005999770015478,0.0038040000945329666,0.003957000095397234,37514,0.0,0.0
2021-12-07 00:00:00+00:00,0.003955999854952097,0.004052000120282173,0.0038449999410659075,0.0038449999410659075,40321,0.0,0.0
2021-12-08 00:00:00+00:00,0.0038449999410659075,0.003855000017210841,0.0035280000884085894,0.0035729999653995037,47723,0.0,0.0
2021-12-09 00:00:00+00:00,0.0035719999577850103,0.0035910001024603844,0.0033450000919401646,0.0033549999352544546,18998,0.0,0.0
2021-12-10 00:00:00+00:00,0.0033549999352544546,0.003364000003784895,0.003234999952837825,0.0032550001051276922,19831,0.0,0.0
2021-12-11 00:00:00+00:00,0.0032550001051276922,0.0032550001051276922,0.003192000091075897,0.0032140000257641077,14603,0.0,0.0
2021-12-12 00:00:00+00:00,0.0032140000257641077,0.0032160000409930944,0.0031590000726282597,0.003186000045388937,10293,0.0,0.0
2021-12-13 00:00:00+00:00,0.0031870000530034304,0.003189000068232417,0.0029279999434947968,0.002962999977171421,17602,0.0,0.0
2021-12-14 00:00:00+00:00,0.002962999977171421,0.002968000015243888,0.00279300007969141,0.002836999949067831,12506,0.0,0.0
2021-12-15 00:00:00+00:00,0.0028359999414533377,0.0029100000392645597,0.0027729999274015427,0.002887000096961856,16730,0.0,0.0
2021-12-16 00:00:00+00:00,0.002887000096961856,0.0029539999086409807,0.0028180000372231007,0.0028210000600665808,15218,0.0,0.0
2021-12-17 00:00:00+00:00,0.0028200000524520874,0.0028389999642968178,0.002750999992713332,0.0027840000111609697,9640,0.0,0.0
2021-12-18 00:00:00+00:00,0.0027840000111609697,0.0028069999534636736,0.0027280000504106283,0.0027290000580251217,14330,0.0,0.0
2021-12-19 00:00:00+00:00,0.0027290000580251217,0.002759000053629279,0.002725000027567148,0.002744999947026372,13081,0.0,0.0
2021-12-20 00:00:00+00:00,0.0027439999394118786,0.0027459999546408653,0.00203300011344254,0.0020379999186843634,56426,0.0,0.0
2021-12-21 00:00:00+00:00,0.0020389999262988567,0.0021069999784231186,0.00203000009059906,0.0021009999327361584,10157,0.0,0.0
2021-12-22 00:00:00+00:00,0.0021009999327361584,0.002136999974027276,0.0020290000829845667,0.0020469999872148037,20545,0.0,0.0
2021-12-23 00:00:00+00:00,0.00204299995675683,0.002061000093817711,0.0019570000004023314,0.002047999994829297,14324,0.0,0.0
2021-12-24 00:00:00+00:00,0.002047999994829297,0.0020639998838305473,0.0020179999992251396,0.0020260000601410866,7400,0.0,0.0
2021-12-25 00:00:00+00:00,0.002025000052526593,0.0020669999066740274,0.0020230000372976065,0.00203999993391335,5267,0.0,0.0
2021-12-26 00:00:00+00:00,0.0020389999262988567,0.002056000055745244,0.0020119999535381794,0.0020129999611526728,7285,0.0,0.0
2021-12-27 00:00:00+00:00,0.0020129999611526728,0.0020409999415278435,0.0020069999154657125,0.0020099999383091927,4284,0.0,0.0
2021-12-28 00:00:00+00:00,0.0020099999383091927,0.0020119999535381794,0.0018899999558925629,0.0018909999635070562,6409,0.0,0.0
2021-12-29 00:00:00+00:00,0.0018919999711215496,0.006045999936759472,0.0018449999624863267,0.004916999954730272,344253,0.0,0.0
2021-12-30 00:00:00+00:00,0.004914000164717436,0.005098000168800354,0.0037819999270141125,0.003837999887764454,134144,0.0,0.0
