TIMESTAMP,CELT_OPEN_PRICE_USD,CELT_HIGH_PRICE_USD,CELT_LOW_PRICE_USD,CELT_CLOSE_PRICE_USD,CELT_VOLUME_USD,CELT_DIVIDENDS_USD,CELT_STOCK_SPLITS_USD
2021-10-02 00:00:00+00:00,0.08176100254058838,0.09447000175714493,0.07802999764680862,0.08734100311994553,3859047,0.0,0.0
2021-10-03 00:00:00+00:00,0.08736799657344818,0.09103299677371979,0.07097800076007843,0.07893700152635574,2650617,0.0,0.0
2021-10-04 00:00:00+00:00,0.07893700152635574,0.09331200271844864,0.07501699775457382,0.09221500158309937,2967236,0.0,0.0
2021-10-05 00:00:00+00:00,0.09216299653053284,0.1158590018749237,0.08126000314950943,0.10392999649047852,7092398,0.0,0.0
2021-10-06 00:00:00+00:00,0.10387600213289261,0.11902400106191635,0.10147999972105026,0.10998400300741196,6757476,0.0,0.0
2021-10-07 00:00:00+00:00,0.1099810004234314,0.11008399724960327,0.0878399983048439,0.09286099672317505,3800900,0.0,0.0
2021-10-08 00:00:00+00:00,0.09235899895429611,0.0928649976849556,0.07653100043535233,0.08640000224113464,2717433,0.0,0.0
2021-10-09 00:00:00+00:00,0.08640900254249573,0.09300199896097183,0.07881899923086166,0.08232200145721436,1884393,0.0,0.0
2021-10-10 00:00:00+00:00,0.08236400038003922,0.08343999832868576,0.07098100334405899,0.07130199670791626,1114171,0.0,0.0
2021-10-11 00:00:00+00:00,0.07126100361347198,0.07999899983406067,0.06370799988508224,0.07097599655389786,2524833,0.0,0.0
2021-10-12 00:00:00+00:00,0.07082100212574005,0.07085900008678436,0.0647599995136261,0.0664059966802597,1264131,0.0,0.0
2021-10-13 00:00:00+00:00,0.06640499830245972,0.0762609988451004,0.06410399824380875,0.0735279992222786,1886044,0.0,0.0
2021-10-14 00:00:00+00:00,0.07356800138950348,0.08196000009775162,0.07287400215864182,0.07398699969053268,1512466,0.0,0.0
2021-10-15 00:00:00+00:00,0.07420100271701813,0.07732199877500534,0.0688840001821518,0.06906300038099289,1765221,0.0,0.0
2021-10-16 00:00:00+00:00,0.06896600127220154,0.06954800337553024,0.06556999683380127,0.06665299832820892,1162751,0.0,0.0
2021-10-17 00:00:00+00:00,0.06665199995040894,0.0681689977645874,0.06230999901890755,0.06274700164794922,895198,0.0,0.0
2021-10-18 00:00:00+00:00,0.06274700164794922,0.0664369985461235,0.057753000408411026,0.06291700154542923,1565877,0.0,0.0
2021-10-19 00:00:00+00:00,0.0629270002245903,0.06491199880838394,0.060152001678943634,0.0638360008597374,1121808,0.0,0.0
2021-10-20 00:00:00+00:00,0.06382600218057632,0.06949999928474426,0.0616689994931221,0.06605499982833862,1505534,0.0,0.0
2021-10-21 00:00:00+00:00,0.06608600169420242,0.07653799653053284,0.06539200246334076,0.06856799870729446,2185229,0.0,0.0
2021-10-22 00:00:00+00:00,0.06856700032949448,0.0713300034403801,0.06361299753189087,0.06446599960327148,2783301,0.0,0.0
2021-10-23 00:00:00+00:00,0.06443700194358826,0.06726299971342087,0.06215599924325943,0.06291600316762924,2026395,0.0,0.0
2021-10-24 00:00:00+00:00,0.06290499866008759,0.06379900127649307,0.056349001824855804,0.05669799819588661,3082712,0.0,0.0
2021-10-25 00:00:00+00:00,0.05669799819588661,0.05887499824166298,0.05492300167679787,0.055695001035928726,2184286,0.0,0.0
2021-10-26 00:00:00+00:00,0.05563899874687195,0.06171000003814697,0.0532739982008934,0.05623900145292282,2670798,0.0,0.0
2021-10-27 00:00:00+00:00,0.05619800090789795,0.05759799852967262,0.0501290000975132,0.050216998904943466,3050258,0.0,0.0
2021-10-28 00:00:00+00:00,0.05021300166845322,0.05026400089263916,0.04456700012087822,0.04582199826836586,2629227,0.0,0.0
2021-10-29 00:00:00+00:00,0.045733001083135605,0.06548400223255157,0.044835999608039856,0.05787599831819534,5030858,0.0,0.0
2021-10-30 00:00:00+00:00,0.05795200169086456,0.061094000935554504,0.050964999943971634,0.05108100175857544,3652014,0.0,0.0
2021-10-31 00:00:00+00:00,0.051249001175165176,0.053700000047683716,0.046619001775979996,0.0486919991672039,2512256,0.0,0.0
2021-11-01 00:00:00+00:00,0.048687998205423355,0.049810998141765594,0.04752200096845627,0.04905800148844719,1851854,0.0,0.0
2021-11-02 00:00:00+00:00,0.04906100034713745,0.05021300166845322,0.046213001012802124,0.04837799817323685,1775107,0.0,0.0
2021-11-03 00:00:00+00:00,0.04842900112271309,0.05481500178575516,0.047589998692274094,0.05256899818778038,2665336,0.0,0.0
2021-11-04 00:00:00+00:00,0.05256799980998039,0.052664998918771744,0.0483039990067482,0.04989900067448616,1512456,0.0,0.0
2021-11-05 00:00:00+00:00,0.04991700127720833,0.05132700130343437,0.048923999071121216,0.05011599883437157,1295955,0.0,0.0
2021-11-06 00:00:00+00:00,0.050099000334739685,0.05214200168848038,0.046470001339912415,0.05044899880886078,1455220,0.0,0.0
2021-11-07 00:00:00+00:00,0.050815001130104065,0.05114800110459328,0.046521998941898346,0.04728600010275841,1552176,0.0,0.0
2021-11-08 00:00:00+00:00,0.0472790002822876,0.04753100126981735,0.04466399922966957,0.04466399922966957,1261985,0.0,0.0
2021-11-09 00:00:00+00:00,0.0446619987487793,0.04589499905705452,0.04097200185060501,0.04119599983096123,1308600,0.0,0.0
2021-11-10 00:00:00+00:00,0.0411980003118515,0.16557300090789795,0.028301000595092773,0.037709999829530716,1624199,0.0,0.0
2021-11-11 00:00:00+00:00,0.037710998207330704,0.03926900029182434,0.029148999601602554,0.03413299843668938,2041987,0.0,0.0
2021-11-12 00:00:00+00:00,0.034088000655174255,0.03410099819302559,0.03141399845480919,0.032621998339891434,886659,0.0,0.0
2021-11-13 00:00:00+00:00,0.03266400098800659,0.037085000425577164,0.03142800182104111,0.03612000122666359,918212,0.0,0.0
2021-11-14 00:00:00+00:00,0.03611699864268303,0.042110998183488846,0.035638999193906784,0.04185099899768829,2092524,0.0,0.0
2021-11-15 00:00:00+00:00,0.04201199859380722,0.04578699916601181,0.037932999432086945,0.04498299956321716,1725306,0.0,0.0
2021-11-16 00:00:00+00:00,0.04496699944138527,0.04851900041103363,0.04005799815058708,0.046921998262405396,2795157,0.0,0.0
2021-11-17 00:00:00+00:00,0.04691300168633461,0.054159000515937805,0.04184199869632721,0.05034499987959862,3312121,0.0,0.0
2021-11-18 00:00:00+00:00,0.05033700168132782,0.07997599989175797,0.04817499965429306,0.06633900105953217,9978252,0.0,0.0
2021-11-19 00:00:00+00:00,0.06636100262403488,0.09006299823522568,0.060628000646829605,0.08572699874639511,12162926,0.0,0.0
2021-11-20 00:00:00+00:00,0.08657699823379517,0.0879950001835823,0.07354599982500076,0.07550100237131119,8345958,0.0,0.0
2021-11-21 00:00:00+00:00,0.07553400099277496,0.109934002161026,0.07223600149154663,0.09856700152158737,16736217,0.0,0.0
2021-11-22 00:00:00+00:00,0.09852200001478195,0.12519000470638275,0.09143699705600739,0.11520099639892578,15052034,0.0,0.0
2021-11-23 00:00:00+00:00,0.11551100015640259,0.13085000216960907,0.10257100313901901,0.1123180016875267,16191103,0.0,0.0
2021-11-24 00:00:00+00:00,0.112356998026371,0.12974299490451813,0.10669399797916412,0.11477600038051605,14896957,0.0,0.0
2021-11-25 00:00:00+00:00,0.12498900294303894,0.12935200333595276,0.10339400172233582,0.11471199989318848,15413387,0.0,0.0
2021-11-26 00:00:00+00:00,0.10686799883842468,0.11218500137329102,0.08730699867010117,0.09415999799966812,14987997,0.0,0.0
2021-11-27 00:00:00+00:00,0.0934860035777092,0.10145200043916702,0.08757500350475311,0.09115000069141388,11203427,0.0,0.0
2021-11-28 00:00:00+00:00,0.09139300137758255,0.09493199735879898,0.07763700187206268,0.09116300195455551,12319109,0.0,0.0
