TIMESTAMP,WSB24755_OPEN_PRICE_USD,WSB24755_HIGH_PRICE_USD,WSB24755_LOW_PRICE_USD,WSB24755_CLOSE_PRICE_USD,WSB24755_VOLUME_USD,WSB24755_DIVIDENDS_USD,WSB24755_STOCK_SPLITS_USD
2024-05-21 00:00:00+00:00,,,,0.0,533794,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,494936,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,520177,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,667103,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,835504,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,663093,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,597643,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,552261,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,544213,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,533442,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,523233,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,511113,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,555979,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,1393450,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,500864,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,534802,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,623758,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,927099,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,599863,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,626101,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,663454,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,667968,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,546716,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,619516,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,542937,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,307577,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,198819,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,189798,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,248774,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,199221,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,188203,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,178924,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,192246,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,183252,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,173230,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,172940,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,171237,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,180262,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,183923,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,167594,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,189456,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,179325,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,190176,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,188336,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,177721,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,196087,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,168180,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,162505,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,196823,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,166869,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,167091,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,165880,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,170299,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,177915,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,196887,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,177165,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,190146,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,199917,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,167627,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,179465,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,193358,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,178582,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,178936,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,163687,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,167916,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,177288,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,161691,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,161384,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,164949,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,163084,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,160128,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,170033,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,164123,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,163814,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,162049,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,165879,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,188239,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,184809,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,166292,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,162776,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,170634,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,171168,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,165932,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,183432,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,163909,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,165499,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,168328,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,171213,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,166799,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,164207,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,156933,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,156607,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,152603,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,97629,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,174886,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,167483,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,159260,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,158176,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,152902,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,158911,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,163477,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,163840,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,155823,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,172988,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,148882,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,150861,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,139780,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,143855,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,146241,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,138055,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,141861,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,146596,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,134843,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,140871,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,145226,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,144249,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,137623,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,141293,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,145985,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,79706,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,135326,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,149372,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,148446,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,146881,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,131699,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,137343,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,149791,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,136969,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,144435,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,146415,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,146915,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,142191,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,141303,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,136936,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,133472,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,141025,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,147966,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,138281,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,131661,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,157046,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,151171,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,148692,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,167408,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,155897,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,140502,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,185412,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,92290,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,71899,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,199651,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,189447,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,195754,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,189033,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,206845,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,199403,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,197674,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,205534,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,206004,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,189092,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,223025,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,202879,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,192286,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,194795,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,187996,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,188846,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,185654,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,186211,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,189570,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,186129,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,210066,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,220228,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,204307,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,200576,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,180037,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,233345,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,212404,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,203285,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,200094,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,200288,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,185151,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,199920,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,214595,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,237903,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,215019,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,203400,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,222369,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,218436,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,194336,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,184146,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,206521,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,227190,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,199989,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,189141,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,198623,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,195517,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,195240,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,225697,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,201420,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,200392,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,206086,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,200060,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,203073,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,204799,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,197676,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,191116,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,250937,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,192087,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,185685,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,186213,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,196981,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,201434,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,192915,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,188360,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,191924,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,189600,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,187163,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,195788,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,208933,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,217208,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,196025,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,189263,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,191038,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,194618,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,188268,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,186231,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,195498,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,192197,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,180417,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,192488,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,193527,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,192714,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,196149,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,160510,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,145090,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,137112,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,146501,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,144453,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,153930,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,144711,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,138449,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,152349,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,119446,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,129107,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,105266,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,61377,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,164039,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,198673,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,193511,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,213840,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,195675,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,194763,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,205530,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,197244,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,200604,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,197434,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,191357,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,195622,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,199059,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,197398,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,201052,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,189818,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,186907,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,191616,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,193368,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,751637,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,199321,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,197028,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,192670,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,179737,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,178843,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,196114,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,182999,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,317381,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,191849,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,191257,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,192181,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,200366,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,196169,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,192972,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,204672,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,196275,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,180131,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,183600,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,191044,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,186714,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,191394,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,201798,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,185726,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,181960,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,168500,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,182209,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,172830,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,180065,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,173957,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,170602,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,176814,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,176074,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,176287,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,175744,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,171888,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,166349,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,172250,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,175539,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,176850,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,164294,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,183081,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,177374,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,178981,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,172639,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,182971,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,175849,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,174441,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,172710,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,182098,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,175146,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,178150,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,178046,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,188171,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,177793,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,172828,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,179197,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,169575,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,179437,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,182114,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,191776,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,153899,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,163354,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,182793,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,155940,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,55789,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,12737,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,51178,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,67002,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,57735,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,68562,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,56291,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,72277,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,76437,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,12954,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,10814,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,13765,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,15107,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,15986,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,15352,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,16138,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,14675,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,16234,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,17062,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,16173,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,16105,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,16709,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,16181,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,23692,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,41922,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,155161,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,138499,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,158285,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,123541,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,147666,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,152823,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,155400,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,155267,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,148708,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,147835,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,155626,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,152692,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,150654,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,161013,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,210131,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,189367,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,209146,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,202576,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,206229,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,222527,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,214330,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,213234,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,203863,0.0,0.0
2025-06-01 00:00:00+00:00,3.934816028561272e-09,3.961374783756355e-09,3.856057251283573e-09,3.889470523432692e-09,190817,0.0,0.0
