TIMESTAMP,XSUSHI_OPEN_PRICE_USD,XSUSHI_HIGH_PRICE_USD,XSUSHI_LOW_PRICE_USD,XSUSHI_CLOSE_PRICE_USD,XSUSHI_VOLUME_USD,XSUSHI_DIVIDENDS_USD,XSUSHI_STOCK_SPLITS_USD
2021-04-14 00:00:00+00:00,17.599275588989258,20.16370391845703,17.5318603515625,20.065189361572266,42364,0.0,0.0
2021-04-15 00:00:00+00:00,20.067516326904297,21.28314781188965,19.33041763305664,20.1433162689209,149444,0.0,0.0
2021-04-16 00:00:00+00:00,20.127504348754883,20.31120491027832,17.68679428100586,18.36167335510254,98555,0.0,0.0
2021-04-17 00:00:00+00:00,18.36725425720215,19.07525634765625,17.649999618530273,18.071884155273438,83713,0.0,0.0
2021-04-18 00:00:00+00:00,18.053096771240234,18.194866180419922,14.034719467163086,16.055131912231445,217287,0.0,0.0
2021-04-19 00:00:00+00:00,16.06633949279785,16.166339874267578,13.537126541137695,13.736490249633789,103738,0.0,0.0
2021-04-20 00:00:00+00:00,13.7938871383667,15.298786163330078,12.972108840942383,14.522884368896484,69585,0.0,0.0
2021-04-21 00:00:00+00:00,14.564555168151855,14.99572467803955,13.500696182250977,13.927130699157715,64696,0.0,0.0
2021-04-22 00:00:00+00:00,13.94507884979248,15.885016441345215,13.676137924194336,14.110506057739258,74329,0.0,0.0
2021-04-23 00:00:00+00:00,14.106409072875977,14.275775909423828,11.497862815856934,13.276151657104492,279206,0.0,0.0
2021-04-24 00:00:00+00:00,13.28101634979248,13.294890403747559,11.882355690002441,12.05467414855957,64917,0.0,0.0
2021-04-25 00:00:00+00:00,12.056646347045898,12.977685928344727,11.67430591583252,12.63249397277832,158040,0.0,0.0
2021-04-26 00:00:00+00:00,12.635404586791992,14.219207763671875,12.49424934387207,13.695154190063477,196024,0.0,0.0
2021-04-27 00:00:00+00:00,13.697088241577148,15.928974151611328,13.475761413574219,15.404361724853516,78478,0.0,0.0
2021-04-28 00:00:00+00:00,15.409806251525879,16.310415267944336,14.967107772827148,16.049245834350586,115619,0.0,0.0
2021-04-29 00:00:00+00:00,16.05056381225586,16.494876861572266,15.58364486694336,15.919129371643066,81962,0.0,0.0
2021-04-30 00:00:00+00:00,15.91022777557373,16.30628204345703,15.633548736572266,16.295080184936523,56045,0.0,0.0
2021-05-01 00:00:00+00:00,16.292139053344727,17.16506004333496,16.15294075012207,16.45777130126953,206486,0.0,0.0
2021-05-02 00:00:00+00:00,16.460920333862305,18.40202522277832,14.593798637390137,15.443646430969238,275640,0.0,0.0
2021-05-03 00:00:00+00:00,15.719566345214844,17.251386642456055,15.425883293151855,16.25489616394043,311338,0.0,0.0
2021-05-04 00:00:00+00:00,16.256778717041016,16.299198150634766,14.214937210083008,14.214937210083008,103064,0.0,0.0
2021-05-05 00:00:00+00:00,14.213717460632324,16.431129455566406,14.1725435256958,15.924291610717773,142025,0.0,0.0
2021-05-06 00:00:00+00:00,15.930182456970215,18.840478897094727,15.667787551879883,18.32435417175293,236344,0.0,0.0
2021-05-07 00:00:00+00:00,18.320404052734375,19.80881118774414,17.469419479370117,17.75302505493164,491405,0.0,0.0
2021-05-08 00:00:00+00:00,17.75935935974121,19.588876724243164,16.593746185302734,19.04169464111328,104099,0.0,0.0
2021-05-09 00:00:00+00:00,19.06981658935547,20.93174934387207,17.080047607421875,17.43733787536621,80078,0.0,0.0
2021-05-10 00:00:00+00:00,17.46690559387207,19.57427406311035,15.443597793579102,15.675628662109375,205144,0.0,0.0
2021-05-11 00:00:00+00:00,15.71352481842041,17.21731948852539,14.858085632324219,16.997751235961914,38932,0.0,0.0
2021-05-12 00:00:00+00:00,17.005712509155273,21.077072143554688,16.838939666748047,18.465450286865234,257305,0.0,0.0
2021-05-13 00:00:00+00:00,18.282224655151367,18.888940811157227,16.060834884643555,16.63019561767578,261525,0.0,0.0
2021-05-14 00:00:00+00:00,16.654579162597656,21.562299728393555,16.604171752929688,21.361806869506836,556803,0.0,0.0
2021-05-15 00:00:00+00:00,21.321035385131836,21.645652770996094,18.649986267089844,18.664058685302734,1492603,0.0,0.0
2021-05-16 00:00:00+00:00,18.644325256347656,19.816553115844727,17.163042068481445,18.262908935546875,381929,0.0,0.0
2021-05-17 00:00:00+00:00,18.288267135620117,20.366191864013672,16.63692855834961,18.71717071533203,1097075,0.0,0.0
2021-05-18 00:00:00+00:00,18.71430778503418,25.38968276977539,18.612442016601562,24.46929359436035,1819526,0.0,0.0
2021-05-19 00:00:00+00:00,24.458274841308594,24.961589813232422,13.679885864257812,15.648320198059082,5771296,0.0,0.0
2021-05-20 00:00:00+00:00,15.633050918579102,19.42327117919922,12.818928718566895,17.347196578979492,5813362,0.0,0.0
2021-05-21 00:00:00+00:00,17.298179626464844,18.544008255004883,12.098085403442383,14.323917388916016,5414847,0.0,0.0
2021-05-22 00:00:00+00:00,14.330503463745117,14.643497467041016,11.52696704864502,12.9088716506958,5388670,0.0,0.0
2021-05-23 00:00:00+00:00,12.889974594116211,13.29077434539795,7.355031967163086,10.346097946166992,8167849,0.0,0.0
2021-05-24 00:00:00+00:00,10.34730052947998,14.134039878845215,10.343977928161621,13.823807716369629,4368015,0.0,0.0
2021-05-25 00:00:00+00:00,13.837361335754395,14.393038749694824,11.345073699951172,13.884736061096191,6322972,0.0,0.0
2021-05-26 00:00:00+00:00,13.892430305480957,15.592138290405273,13.570598602294922,15.303454399108887,3727736,0.0,0.0
2021-05-27 00:00:00+00:00,15.303345680236816,15.3377103805542,13.547897338867188,13.933629989624023,1620055,0.0,0.0
2021-05-28 00:00:00+00:00,13.962952613830566,14.39592170715332,11.707694053649902,12.204629898071289,1978328,0.0,0.0
2021-05-29 00:00:00+00:00,12.192663192749023,13.093408584594727,10.97579288482666,11.553877830505371,2771602,0.0,0.0
2021-05-30 00:00:00+00:00,11.595998764038086,12.956395149230957,11.054136276245117,12.444558143615723,1755915,0.0,0.0
2021-05-31 00:00:00+00:00,12.443586349487305,14.495489120483398,11.756401062011719,14.483689308166504,1641702,0.0,0.0
2021-06-01 00:00:00+00:00,14.487405776977539,14.577120780944824,13.175459861755371,13.984465599060059,1029729,0.0,0.0
2021-06-02 00:00:00+00:00,13.9833984375,14.821770668029785,13.56670093536377,14.474297523498535,2373268,0.0,0.0
2021-06-03 00:00:00+00:00,14.477128982543945,15.562431335449219,14.19969654083252,15.096487045288086,1344723,0.0,0.0
2021-06-04 00:00:00+00:00,15.098663330078125,15.135713577270508,13.037854194641113,13.883419036865234,2090456,0.0,0.0
2021-06-05 00:00:00+00:00,13.837667465209961,14.48220443725586,12.80861759185791,13.242056846618652,1435107,0.0,0.0
2021-06-06 00:00:00+00:00,13.198745727539062,13.676603317260742,13.198745727539062,13.319920539855957,719722,0.0,0.0
2021-06-07 00:00:00+00:00,13.32744312286377,13.908632278442383,11.791241645812988,11.910770416259766,1580980,0.0,0.0
2021-06-08 00:00:00+00:00,11.89236068725586,12.141997337341309,10.66569709777832,11.656440734863281,6871749,0.0,0.0
2021-06-09 00:00:00+00:00,11.656753540039062,12.018838882446289,11.141762733459473,11.997125625610352,1572637,0.0,0.0
2021-06-10 00:00:00+00:00,11.973258018493652,12.433136940002441,10.648324966430664,11.079290390014648,1409871,0.0,0.0
2021-06-11 00:00:00+00:00,11.068548202514648,11.148184776306152,9.507255554199219,9.880247116088867,2331181,0.0,0.0
2021-06-12 00:00:00+00:00,9.882067680358887,9.892875671386719,8.960805892944336,9.210270881652832,1936153,0.0,0.0
2021-06-13 00:00:00+00:00,9.208066940307617,10.198921203613281,8.9544095993042,10.10130786895752,1663792,0.0,0.0
2021-06-14 00:00:00+00:00,10.10413932800293,10.971965789794922,9.856945037841797,10.278956413269043,1997925,0.0,0.0
2021-06-15 00:00:00+00:00,10.700505256652832,11.165903091430664,10.362417221069336,10.913373947143555,3361929,0.0,0.0
2021-06-16 00:00:00+00:00,10.63326644897461,10.63326644897461,9.62490177154541,9.776280403137207,970172,0.0,0.0
2021-06-17 00:00:00+00:00,9.77607536315918,10.502253532409668,9.59500503540039,9.82373046875,1101853,0.0,0.0
2021-06-18 00:00:00+00:00,9.823519706726074,9.8435697555542,8.775551795959473,9.064620018005371,1211841,0.0,0.0
2021-06-19 00:00:00+00:00,9.071954727172852,9.262502670288086,8.775886535644531,8.801253318786621,195925,0.0,0.0
2021-06-20 00:00:00+00:00,8.806892395019531,10.111191749572754,8.576142311096191,9.89869213104248,1780870,0.0,0.0
2021-06-21 00:00:00+00:00,9.902585983276367,9.937907218933105,7.641490936279297,7.675384044647217,4348248,0.0,0.0
2021-06-22 00:00:00+00:00,7.6745219230651855,8.749820709228516,6.986908912658691,7.937039852142334,3186441,0.0,0.0
2021-06-23 00:00:00+00:00,7.938169956207275,8.68676471710205,7.712584972381592,8.331228256225586,1781716,0.0,0.0
2021-06-24 00:00:00+00:00,8.134525299072266,8.40215015411377,7.810722827911377,8.191733360290527,682695,0.0,0.0
2021-06-25 00:00:00+00:00,8.226628303527832,8.318285942077637,7.034576892852783,7.314760208129883,1056694,0.0,0.0
2021-06-26 00:00:00+00:00,7.3105621337890625,7.828524112701416,7.029400825500488,7.828251838684082,1163466,0.0,0.0
2021-06-27 00:00:00+00:00,7.83274507522583,8.311136245727539,7.537035942077637,8.311136245727539,3157432,0.0,0.0
2021-06-28 00:00:00+00:00,8.2959566116333,8.97231674194336,8.264004707336426,8.73151683807373,798688,0.0,0.0
2021-06-29 00:00:00+00:00,8.727977752685547,9.764395713806152,8.725870132446289,9.303853988647461,580548,0.0,0.0
2021-06-30 00:00:00+00:00,9.306051254272461,9.402022361755371,8.362723350524902,9.371092796325684,3766338,0.0,0.0
2021-07-01 00:00:00+00:00,9.387307167053223,9.387451171875,8.43661117553711,8.596935272216797,1725328,0.0,0.0
2021-07-02 00:00:00+00:00,8.594276428222656,8.732662200927734,8.189545631408691,8.624378204345703,1674588,0.0,0.0
2021-07-03 00:00:00+00:00,8.624490737915039,8.92919635772705,8.287214279174805,8.892075538635254,2487274,0.0,0.0
2021-07-04 00:00:00+00:00,8.895219802856445,9.507283210754395,8.666349411010742,9.283520698547363,1129649,0.0,0.0
2021-07-05 00:00:00+00:00,9.282305717468262,9.532757759094238,8.410861015319824,9.474617004394531,2331107,0.0,0.0
2021-07-06 00:00:00+00:00,9.466361999511719,11.086756706237793,9.459239959716797,10.412659645080566,3122024,0.0,0.0
2021-07-07 00:00:00+00:00,10.4277925491333,11.245726585388184,10.214289665222168,10.214680671691895,1229299,0.0,0.0
2021-07-08 00:00:00+00:00,10.215741157531738,10.247926712036133,9.194770812988281,9.275354385375977,661274,0.0,0.0
2021-07-09 00:00:00+00:00,9.281730651855469,9.881075859069824,8.988493919372559,9.84272289276123,596409,0.0,0.0
2021-07-10 00:00:00+00:00,9.844133377075195,9.977499961853027,9.282686233520508,9.405660629272461,1144561,0.0,0.0
2021-07-11 00:00:00+00:00,9.455007553100586,9.866683959960938,9.252593040466309,9.72176456451416,211429,0.0,0.0
2021-07-12 00:00:00+00:00,9.720270156860352,9.720451354980469,8.749611854553223,8.871996879577637,608804,0.0,0.0
2021-07-13 00:00:00+00:00,8.87131404876709,8.880476951599121,8.111577987670898,8.291016578674316,1121653,0.0,0.0
2021-07-14 00:00:00+00:00,8.29840087890625,8.579345703125,7.887341022491455,8.370323181152344,636509,0.0,0.0
2021-07-15 00:00:00+00:00,8.370864868164062,8.519906997680664,7.777432918548584,7.8056230545043945,1010639,0.0,0.0
2021-07-16 00:00:00+00:00,7.801156044006348,7.995783805847168,7.3073859214782715,7.505369186401367,2049899,0.0,0.0
2021-07-17 00:00:00+00:00,7.500304222106934,8.6559419631958,7.453201770782471,8.6559419631958,1908691,0.0,0.0
2021-07-18 00:00:00+00:00,8.653039932250977,9.207568168640137,8.263311386108398,8.324012756347656,876013,0.0,0.0
2021-07-19 00:00:00+00:00,8.324723243713379,8.37058162689209,7.621313095092773,7.748119831085205,725056,0.0,0.0
2021-07-20 00:00:00+00:00,7.750657081604004,7.802089214324951,7.155104160308838,7.4268999099731445,1066233,0.0,0.0
2021-07-21 00:00:00+00:00,7.4259538650512695,8.362496376037598,7.301691055297852,8.162240028381348,805909,0.0,0.0
2021-07-22 00:00:00+00:00,8.162240028381348,9.49339485168457,8.158016204833984,9.491373062133789,1713196,0.0,0.0
2021-07-23 00:00:00+00:00,9.491811752319336,9.953665733337402,9.0525541305542,9.953665733337402,1658909,0.0,0.0
2021-07-24 00:00:00+00:00,9.956143379211426,9.96392822265625,9.321471214294434,9.47976303100586,1405209,0.0,0.0
2021-07-25 00:00:00+00:00,9.487422943115234,9.634218215942383,9.204972267150879,9.59473705291748,619769,0.0,0.0
2021-07-26 00:00:00+00:00,9.596464157104492,11.223334312438965,9.58288288116455,9.750232696533203,2421487,0.0,0.0
2021-07-27 00:00:00+00:00,9.747504234313965,9.934276580810547,9.258797645568848,9.507134437561035,860355,0.0,0.0
2021-07-28 00:00:00+00:00,9.518324851989746,9.911620140075684,9.469856262207031,9.538657188415527,611673,0.0,0.0
2021-07-29 00:00:00+00:00,9.577054977416992,9.64400863647461,9.422250747680664,9.557531356811523,673503,0.0,0.0
2021-07-30 00:00:00+00:00,9.553325653076172,10.374750137329102,9.384614944458008,10.142898559570312,1167679,0.0,0.0
2021-07-31 00:00:00+00:00,10.134013175964355,10.403363227844238,9.732307434082031,9.89918041229248,756454,0.0,0.0
2021-08-01 00:00:00+00:00,9.896458625793457,10.453605651855469,9.768783569335938,9.995757102966309,1258448,0.0,0.0
2021-08-02 00:00:00+00:00,9.99522590637207,10.261363983154297,9.798482894897461,9.856633186340332,280112,0.0,0.0
2021-08-03 00:00:00+00:00,9.857006072998047,9.858877182006836,9.210844993591309,9.396039009094238,1169310,0.0,0.0
2021-08-04 00:00:00+00:00,9.395301818847656,10.153228759765625,9.361414909362793,10.117087364196777,750675,0.0,0.0
2021-08-05 00:00:00+00:00,10.115862846374512,11.12116813659668,9.683344841003418,11.11943244934082,863805,0.0,0.0
2021-08-06 00:00:00+00:00,11.119673728942871,11.4581298828125,11.099285125732422,11.454704284667969,1285736,0.0,0.0
2021-08-07 00:00:00+00:00,11.454917907714844,12.113265037536621,11.454812049865723,12.113265037536621,2363765,0.0,0.0
2021-08-08 00:00:00+00:00,12.10476016998291,12.177640914916992,11.677701950073242,11.686771392822266,1527514,0.0,0.0
2021-08-09 00:00:00+00:00,11.686450958251953,11.843432426452637,11.300674438476562,11.627164840698242,2279667,0.0,0.0
2021-08-10 00:00:00+00:00,11.62756061553955,12.19602108001709,11.223794937133789,12.146403312683105,1523319,0.0,0.0
2021-08-11 00:00:00+00:00,12.147132873535156,13.645009994506836,12.145718574523926,13.61469554901123,2873780,0.0,0.0
2021-08-12 00:00:00+00:00,13.61469841003418,13.891703605651855,13.092698097229004,13.88793659210205,2225140,0.0,0.0
2021-08-13 00:00:00+00:00,13.8762788772583,15.280927658081055,13.870818138122559,14.68030834197998,2363934,0.0,0.0
2021-08-14 00:00:00+00:00,14.680551528930664,14.76809024810791,14.197467803955078,14.390047073364258,2115894,0.0,0.0
2021-08-15 00:00:00+00:00,14.39448070526123,14.427799224853516,13.781709671020508,13.818280220031738,1278413,0.0,0.0
2021-08-16 00:00:00+00:00,13.819083213806152,15.957830429077148,13.616703033447266,14.870972633361816,6647703,0.0,0.0
2021-08-17 00:00:00+00:00,14.849517822265625,16.180099487304688,14.118840217590332,14.357380867004395,6062169,0.0,0.0
2021-08-18 00:00:00+00:00,14.349261283874512,15.333905220031738,13.888886451721191,14.92353630065918,5432314,0.0,0.0
2021-08-19 00:00:00+00:00,14.922507286071777,16.4862117767334,14.671564102172852,16.46422004699707,3093211,0.0,0.0
2021-08-20 00:00:00+00:00,16.4667911529541,17.35177993774414,16.461978912353516,16.89857292175293,3445153,0.0,0.0
2021-08-21 00:00:00+00:00,16.892969131469727,16.900562286376953,16.41022300720215,16.669029235839844,3490702,0.0,0.0
2021-08-22 00:00:00+00:00,16.66796112060547,16.676502227783203,15.720168113708496,16.07061004638672,1723330,0.0,0.0
2021-08-23 00:00:00+00:00,16.072359085083008,16.615507125854492,15.940691947937012,16.073638916015625,1130320,0.0,0.0
2021-08-24 00:00:00+00:00,16.07510757446289,16.27078628540039,15.60454273223877,15.60454273223877,2675811,0.0,0.0
2021-08-25 00:00:00+00:00,15.60522174835205,15.674248695373535,13.912772178649902,14.46330738067627,1068920,0.0,0.0
2021-08-26 00:00:00+00:00,14.463532447814941,14.618365287780762,13.431965827941895,13.569979667663574,1883999,0.0,0.0
2021-08-27 00:00:00+00:00,13.573301315307617,14.448201179504395,13.070194244384766,14.189225196838379,2225097,0.0,0.0
2021-08-28 00:00:00+00:00,14.195136070251465,14.96504020690918,13.789958953857422,14.62934684753418,1316304,0.0,0.0
2021-08-29 00:00:00+00:00,14.700348854064941,17.271961212158203,13.331896781921387,13.70764446258545,1563081,0.0,0.0
2021-08-30 00:00:00+00:00,13.693071365356445,14.270182609558105,12.790976524353027,13.176559448242188,3291159,0.0,0.0
2021-08-31 00:00:00+00:00,13.187833786010742,14.122236251831055,12.537490844726562,13.982670783996582,1389160,0.0,0.0
2021-09-01 00:00:00+00:00,13.981634140014648,16.368383407592773,13.943081855773926,16.290891647338867,3361240,0.0,0.0
2021-09-02 00:00:00+00:00,16.298452377319336,16.356739044189453,15.593716621398926,15.603453636169434,1767932,0.0,0.0
2021-09-03 00:00:00+00:00,15.604117393493652,15.605860710144043,15.036744117736816,15.040422439575195,2053163,0.0,0.0
2021-09-04 00:00:00+00:00,15.03956127166748,15.374409675598145,15.0391845703125,15.370085716247559,1147814,0.0,0.0
2021-09-05 00:00:00+00:00,15.370932579040527,16.688060760498047,15.364176750183105,16.613086700439453,1730500,0.0,0.0
2021-09-06 00:00:00+00:00,16.615703582763672,16.66610336303711,14.816235542297363,15.147929191589355,1925841,0.0,0.0
2021-09-07 00:00:00+00:00,15.149443626403809,16.227664947509766,11.751401901245117,13.319923400878906,7340571,0.0,0.0
2021-09-08 00:00:00+00:00,13.320343017578125,13.545565605163574,12.75483512878418,12.765377044677734,2412469,0.0,0.0
2021-09-09 00:00:00+00:00,12.76327133178711,13.639827728271484,12.743069648742676,13.108194351196289,1401787,0.0,0.0
2021-09-10 00:00:00+00:00,13.106327056884766,13.345634460449219,11.752161979675293,13.078404426574707,1562300,0.0,0.0
2021-09-11 00:00:00+00:00,13.080724716186523,13.147669792175293,12.171157836914062,12.479819297790527,787325,0.0,0.0
2021-09-12 00:00:00+00:00,12.479586601257324,13.462945938110352,12.363940238952637,13.436673164367676,1730575,0.0,0.0
2021-09-13 00:00:00+00:00,13.434788703918457,13.529004096984863,12.099944114685059,12.574682235717773,2660728,0.0,0.0
2021-09-14 00:00:00+00:00,12.57555866241455,15.019030570983887,12.572739601135254,15.017871856689453,2917521,0.0,0.0
2021-09-15 00:00:00+00:00,15.017539978027344,16.022907257080078,14.5013427734375,16.016353607177734,5274755,0.0,0.0
2021-09-16 00:00:00+00:00,16.015766143798828,18.415739059448242,16.006406784057617,18.304731369018555,6685844,0.0,0.0
2021-09-17 00:00:00+00:00,18.293365478515625,18.32808494567871,15.05688762664795,15.06000804901123,11666424,0.0,0.0
2021-09-18 00:00:00+00:00,15.060196876525879,15.502606391906738,15.024080276489258,15.033056259155273,3455536,0.0,0.0
2021-09-19 00:00:00+00:00,15.03290843963623,15.051143646240234,14.084221839904785,14.227279663085938,3576138,0.0,0.0
2021-09-20 00:00:00+00:00,14.225231170654297,14.22838306427002,12.140422821044922,12.68525505065918,3714582,0.0,0.0
2021-09-21 00:00:00+00:00,12.685269355773926,13.902634620666504,10.916805267333984,10.916805267333984,2391068,0.0,0.0
2021-09-22 00:00:00+00:00,10.92005443572998,12.506361961364746,10.210762023925781,12.123470306396484,2388259,0.0,0.0
2021-09-23 00:00:00+00:00,12.124762535095215,13.833002090454102,11.835493087768555,12.499957084655762,2711488,0.0,0.0
2021-09-24 00:00:00+00:00,12.500940322875977,12.517741203308105,10.731287956237793,11.449197769165039,1924008,0.0,0.0
2021-09-25 00:00:00+00:00,11.452618598937988,11.799907684326172,11.165316581726074,11.21192741394043,1124234,0.0,0.0
2021-09-26 00:00:00+00:00,11.210946083068848,13.470392227172852,10.793279647827148,13.470392227172852,5134823,0.0,0.0
2021-09-27 00:00:00+00:00,13.462601661682129,13.977243423461914,12.4659423828125,12.466633796691895,2973986,0.0,0.0
2021-09-28 00:00:00+00:00,12.466657638549805,12.466745376586914,11.773656845092773,11.871975898742676,1598209,0.0,0.0
2021-09-29 00:00:00+00:00,11.871794700622559,11.88941764831543,11.287951469421387,11.297234535217285,1059438,0.0,0.0
2021-09-30 00:00:00+00:00,11.29702091217041,11.731250762939453,11.296757698059082,11.731006622314453,1013455,0.0,0.0
2021-10-01 00:00:00+00:00,11.73067855834961,13.241193771362305,11.73022747039795,12.885639190673828,1242098,0.0,0.0
2021-10-02 00:00:00+00:00,12.886184692382812,12.893166542053223,12.249394416809082,12.559762001037598,821388,0.0,0.0
2021-10-03 00:00:00+00:00,12.55754566192627,13.305582046508789,12.553410530090332,12.921673774719238,929357,0.0,0.0
2021-10-04 00:00:00+00:00,12.916516304016113,13.321329116821289,12.538676261901855,12.54513168334961,688487,0.0,0.0
2021-10-05 00:00:00+00:00,12.544737815856934,13.151695251464844,12.277684211730957,13.097373008728027,3105760,0.0,0.0
2021-10-06 00:00:00+00:00,13.101561546325684,13.357420921325684,12.203104972839355,12.822985649108887,3127056,0.0,0.0
2021-10-07 00:00:00+00:00,12.823629379272461,12.958303451538086,12.40213680267334,12.768263816833496,1795427,0.0,0.0
2021-10-08 00:00:00+00:00,12.764901161193848,13.33098030090332,12.431248664855957,13.108907699584961,1607567,0.0,0.0
2021-10-09 00:00:00+00:00,13.108874320983887,16.23615074157715,12.69537353515625,13.906155586242676,1633365,0.0,0.0
2021-10-10 00:00:00+00:00,13.923266410827637,14.907085418701172,12.249409675598145,12.266531944274902,1763795,0.0,0.0
2021-10-11 00:00:00+00:00,12.272574424743652,13.789304733276367,11.916720390319824,12.139714241027832,5299943,0.0,0.0
2021-10-12 00:00:00+00:00,12.131808280944824,12.698646545410156,11.228352546691895,12.2322416305542,3105827,0.0,0.0
2021-10-13 00:00:00+00:00,12.232842445373535,14.66125202178955,12.048727989196777,12.191888809204102,5263501,0.0,0.0
2021-10-14 00:00:00+00:00,12.188737869262695,12.77164363861084,12.058735847473145,12.765159606933594,1750113,0.0,0.0
2021-10-15 00:00:00+00:00,12.749926567077637,12.966964721679688,11.842899322509766,12.723814964294434,7689027,0.0,0.0
2021-10-16 00:00:00+00:00,12.72531795501709,14.051129341125488,12.72531795501709,13.783760070800781,3817668,0.0,0.0
2021-10-17 00:00:00+00:00,13.783411026000977,13.950432777404785,12.76443099975586,13.183324813842773,7313576,0.0,0.0
2021-10-18 00:00:00+00:00,13.195533752441406,13.432015419006348,12.663576126098633,12.760492324829102,7219075,0.0,0.0
2021-10-19 00:00:00+00:00,12.761434555053711,13.128008842468262,12.49163818359375,12.798730850219727,6816582,0.0,0.0
2021-10-20 00:00:00+00:00,12.739182472229004,13.778873443603516,12.228936195373535,13.77021598815918,7071154,0.0,0.0
2021-10-21 00:00:00+00:00,13.746418952941895,14.004029273986816,12.921760559082031,12.954669952392578,2141703,0.0,0.0
2021-10-22 00:00:00+00:00,12.940906524658203,13.366514205932617,12.599270820617676,12.771439552307129,810496,0.0,0.0
2021-10-23 00:00:00+00:00,12.78054141998291,13.384859085083008,12.62773609161377,13.161003112792969,2115885,0.0,0.0
2021-10-24 00:00:00+00:00,13.17348861694336,13.562874794006348,12.441768646240234,12.654961585998535,1419200,0.0,0.0
2021-10-25 00:00:00+00:00,12.647038459777832,12.954904556274414,12.570253372192383,12.803579330444336,840427,0.0,0.0
2021-10-26 00:00:00+00:00,12.828519821166992,14.81240463256836,12.744477272033691,13.814702033996582,4515906,0.0,0.0
2021-10-27 00:00:00+00:00,13.807692527770996,14.509839057922363,12.241241455078125,12.241241455078125,3753945,0.0,0.0
2021-10-28 00:00:00+00:00,12.258007049560547,13.240591049194336,12.148306846618652,13.154871940612793,1032568,0.0,0.0
2021-10-29 00:00:00+00:00,13.168824195861816,14.05556869506836,13.03630256652832,13.778003692626953,5110514,0.0,0.0
2021-10-30 00:00:00+00:00,13.788664817810059,13.919302940368652,12.888606071472168,13.160292625427246,928047,0.0,0.0
2021-10-31 00:00:00+00:00,13.210184097290039,13.59553337097168,12.697136878967285,13.02097225189209,1471951,0.0,0.0
2021-11-01 00:00:00+00:00,13.023795127868652,15.522907257080078,12.575343132019043,15.230015754699707,3591578,0.0,0.0
