,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0238301925300605,0.15436309900888043,0.13233416871433298,0.07429710705494691,4019016.834659586,2004.6549284972987,1718.573578993056,0.04834534139845607,0.26800179139472485
1,0.006318531919664233,0.07945958544116606,0.06666667582823343,0.04165291737423883,1113828.2496099751,1054.9875082873768,885.135585517473,0.0258807397515929,0.8835664881102664
Mean,0.015074362224862366,0.11691134222502325,0.09950042227128321,0.05797501221459287,2566422.5421347804,1529.8212183923379,1301.8545822552644,0.037113040575024486,0.5757841397524956
