,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0194080007482244,0.1392463956954607,0.1172950691325685,0.06563513917794436,3273203.973580878,1808.3400358654833,1523.2664869791672,0.04276314295011203,0.4038394105746978
1,0.0060171558239773,0.07756739234943759,0.061172888942803504,0.03784442880335447,1060701.817790296,1029.86480973222,812.194465725806,0.023591821847666738,0.8891200346584901
Mean,0.01271257828610085,0.10840689402244916,0.089233979037686,0.05173978399064942,2166952.895685587,1419.1024227988516,1167.7304763524867,0.03317748239888938,0.6464797226165939
