TIMESTAMP,SHA_OPEN_PRICE_USD,SHA_HIGH_PRICE_USD,SHA_LOW_PRICE_USD,SHA_CLOSE_PRICE_USD,SHA_VOLUME_USD,SHA_DIVIDENDS_USD,SHA_STOCK_SPLITS_USD
2019-05-12 00:00:00+00:00,0.001306000049225986,0.0014659999869763851,0.0012080000014975667,0.0012760000536218286,260153,0.0,0.0
2019-05-13 00:00:00+00:00,0.0012760000536218286,0.0013150000013411045,0.0010890000266954303,0.001095999963581562,126185,0.0,0.0
2019-05-14 00:00:00+00:00,0.001095999963581562,0.0014420000370591879,0.0010890000266954303,0.0013020000187680125,217672,0.0,0.0
2019-05-15 00:00:00+00:00,0.0013020000187680125,0.0014420000370591879,0.001246000058017671,0.0013599999947473407,163743,0.0,0.0
2019-05-16 00:00:00+00:00,0.0013539999490603805,0.0015140000032261014,0.001319000031799078,0.0014260000316426158,323041,0.0,0.0
2019-05-17 00:00:00+00:00,0.0014309999532997608,0.0014519999967887998,0.0010079999919980764,0.0013439999893307686,276833,0.0,0.0
2019-05-18 00:00:00+00:00,0.0013439999893307686,0.0013589999871328473,0.001091000041924417,0.001117000007070601,95809,0.0,0.0
2019-05-19 00:00:00+00:00,0.0011159999994561076,0.0012659999774768949,0.0011149999918416142,0.0012339999666437507,110316,0.0,0.0
2019-05-20 00:00:00+00:00,0.0012339999666437507,0.0012450000504031777,0.0010989999864250422,0.0011919999960809946,133988,0.0,0.0
2019-05-21 00:00:00+00:00,0.001193000003695488,0.0013470000121742487,0.0011340000201016665,0.0012379999971017241,128819,0.0,0.0
2019-05-22 00:00:00+00:00,0.0012379999971017241,0.0013310000067576766,0.001108999946154654,0.0011609999928623438,86450,0.0,0.0
2019-05-23 00:00:00+00:00,0.0011609999928623438,0.0012469999492168427,0.001101000001654029,0.0011970000341534615,87542,0.0,0.0
2019-05-24 00:00:00+00:00,0.0011980000417679548,0.0018500000005587935,0.0011810000287368894,0.0015079999575391412,234664,0.0,0.0
2019-05-25 00:00:00+00:00,0.0015079999575391412,0.0016690000193193555,0.001462999964132905,0.0015529999509453773,137326,0.0,0.0
2019-05-26 00:00:00+00:00,0.001551999943330884,0.00171999994199723,0.0014850000152364373,0.0015660000499337912,121354,0.0,0.0
2019-05-27 00:00:00+00:00,0.0015660000499337912,0.001661999966017902,0.0014299999456852674,0.0015879999846220016,96224,0.0,0.0
2019-05-28 00:00:00+00:00,0.0015879999846220016,0.0016759999562054873,0.001538999960757792,0.0016560000367462635,107320,0.0,0.0
2019-05-29 00:00:00+00:00,0.0016560000367462635,0.0017559999832883477,0.0014929999597370625,0.0016680000117048621,95491,0.0,0.0
2019-05-30 00:00:00+00:00,0.0016680000117048621,0.0016880000475794077,0.0013429999817162752,0.0014939999673515558,120772,0.0,0.0
2019-05-31 00:00:00+00:00,0.0014939999673515558,0.0015579999890178442,0.0013020000187680125,0.0013810000382363796,86004,0.0,0.0
2019-06-01 00:00:00+00:00,0.0013810000382363796,0.0015429999912157655,0.001307999948039651,0.001446999958716333,89593,0.0,0.0
2019-06-02 00:00:00+00:00,0.001446999958716333,0.0015820000553503633,0.0013229999458417296,0.0015259999781847,88813,0.0,0.0
2019-06-03 00:00:00+00:00,0.0015259999781847,0.0015259999781847,0.0012939999578520656,0.0013429999817162752,95266,0.0,0.0
2019-06-04 00:00:00+00:00,0.0013439999893307686,0.0013439999893307686,0.001247999956831336,0.0012669999850913882,89638,0.0,0.0
2019-06-05 00:00:00+00:00,0.0012659999774768949,0.0014120000414550304,0.0012339999666437507,0.0013549999566748738,103130,0.0,0.0
2019-06-06 00:00:00+00:00,0.0013549999566748738,0.0014530000044032931,0.0013210000470280647,0.0014059999957680702,116836,0.0,0.0
2019-06-07 00:00:00+00:00,0.0014070000033825636,0.0015350000467151403,0.0013539999490603805,0.0014590000500902534,111381,0.0,0.0
2019-06-08 00:00:00+00:00,0.0014590000500902534,0.0015510000521317124,0.0014149999478831887,0.0015190000412985682,136549,0.0,0.0
2019-06-09 00:00:00+00:00,0.0015200000489130616,0.001597000053152442,0.0013849999522790313,0.0013920000055804849,132137,0.0,0.0
2019-06-10 00:00:00+00:00,0.0013909999979659915,0.0015079999575391412,0.0013770000077784061,0.001436999998986721,112852,0.0,0.0
2019-06-11 00:00:00+00:00,0.0014390000142157078,0.0014519999967887998,0.0012570000253617764,0.0013389999512583017,89175,0.0,0.0
2019-06-12 00:00:00+00:00,0.001339999958872795,0.001446999958716333,0.001310999970883131,0.001383999944664538,117559,0.0,0.0
2019-06-13 00:00:00+00:00,0.0013849999522790313,0.0014299999456852674,0.0012710000155493617,0.0013859999598935246,109186,0.0,0.0
2019-06-14 00:00:00+00:00,0.001386999967508018,0.0013879999751225114,0.0012890000361949205,0.001366000040434301,98977,0.0,0.0
2019-06-15 00:00:00+00:00,0.001366000040434301,0.0013879999751225114,0.0012280000373721123,0.0012809999752789736,139944,0.0,0.0
2019-06-16 00:00:00+00:00,0.0012809999752789736,0.0013139999937266111,0.001145999995060265,0.0013119999784976244,128783,0.0,0.0
2019-06-17 00:00:00+00:00,0.0013119999784976244,0.0013150000013411045,0.0011360000353306532,0.0012610000558197498,116472,0.0,0.0
2019-06-18 00:00:00+00:00,0.0012619999470189214,0.0012700000079348683,0.0011119999689981341,0.0011769999982789159,115847,0.0,0.0
2019-06-19 00:00:00+00:00,0.0011780000058934093,0.0012550000101327896,0.0010730000212788582,0.001164000015705824,91189,0.0,0.0
2019-06-20 00:00:00+00:00,0.0011630000080913305,0.0012379999971017241,0.0011099999537691474,0.0011190000222995877,77641,0.0,0.0
2019-06-21 00:00:00+00:00,0.001120000029914081,0.0012499999720603228,0.0011099999537691474,0.0011759999906644225,91989,0.0,0.0
2019-06-22 00:00:00+00:00,0.0011769999982789159,0.0012619999470189214,0.0010029999539256096,0.0010849999962374568,120015,0.0,0.0
2019-06-23 00:00:00+00:00,0.0010860000038519502,0.0012080000014975667,0.0010290000354871154,0.0011139999842271209,64856,0.0,0.0
2019-06-24 00:00:00+00:00,0.0011139999842271209,0.0013640000252053142,0.0010789999505504966,0.0011449999874457717,141971,0.0,0.0
2019-06-25 00:00:00+00:00,0.0011439999798312783,0.001462999964132905,0.0011259999591857195,0.001344999996945262,188121,0.0,0.0
2019-06-26 00:00:00+00:00,0.001344999996945262,0.001415999955497682,0.001120000029914081,0.001155999954789877,111950,0.0,0.0
2019-06-27 00:00:00+00:00,0.001155999954789877,0.00120599998626858,0.0010019999463111162,0.0011119999689981341,82286,0.0,0.0
2019-06-28 00:00:00+00:00,0.0011139999842271209,0.0011480000102892518,0.0010110000148415565,0.0010989999864250422,83031,0.0,0.0
2019-06-29 00:00:00+00:00,0.0011190000222995877,0.001243000035174191,0.0010059999767690897,0.0011990000493824482,151882,0.0,0.0
2019-06-30 00:00:00+00:00,0.0012029999634250998,0.0012369999894872308,0.0011099999537691474,0.0011709999525919557,270638,0.0,0.0
2019-07-01 00:00:00+00:00,0.0011709999525919557,0.0012130000395700336,0.0010010000551119447,0.0010710000060498714,148939,0.0,0.0
2019-07-02 00:00:00+00:00,0.0010920000495389104,0.0011279999744147062,0.0009759999811649323,0.0010740000288933516,131818,0.0,0.0
2019-07-03 00:00:00+00:00,0.0010580000234767795,0.0011210000375285745,0.0009710000013001263,0.0010319999419152737,198730,0.0,0.0
2019-07-04 00:00:00+00:00,0.0010689999908208847,0.001154000055976212,0.0009660000214353204,0.0010359999723732471,138231,0.0,0.0
2019-07-05 00:00:00+00:00,0.0010389999952167273,0.0010479999473318458,0.0009059999720193446,0.0009529999806545675,119186,0.0,0.0
2019-07-06 00:00:00+00:00,0.0009609999833628535,0.0010189999593421817,0.0009420000133104622,0.0009980000322684646,82030,0.0,0.0
2019-07-07 00:00:00+00:00,0.0009980000322684646,0.0010460000485181808,0.0009449999779462814,0.0010010000551119447,115969,0.0,0.0
2019-07-08 00:00:00+00:00,0.0009970000246539712,0.0010179999517276883,0.0009110000100918114,0.0009430000209249556,113490,0.0,0.0
2019-07-09 00:00:00+00:00,0.0009239999926649034,0.0009869999485090375,0.0008919999818317592,0.0009379999828524888,134658,0.0,0.0
2019-07-10 00:00:00+00:00,0.0009369999752379954,0.0009580000187270343,0.0008929999894462526,0.0009089999948628247,115313,0.0,0.0
2019-07-11 00:00:00+00:00,0.0009079999872483313,0.0009210000280290842,0.0007670000195503235,0.0007939999923110008,105802,0.0,0.0
2019-07-12 00:00:00+00:00,0.0007939999923110008,0.0009270000155083835,0.0007849999819882214,0.0009089999948628247,103151,0.0,0.0
2019-07-13 00:00:00+00:00,0.0009130000253207982,0.0009260000078938901,0.0008200000156648457,0.0008459999808110297,116919,0.0,0.0
2019-07-14 00:00:00+00:00,0.000846999988425523,0.0008500000112690032,0.0007469999836757779,0.0007689999765716493,73569,0.0,0.0
2019-07-15 00:00:00+00:00,0.0007689999765716493,0.0008159999852068722,0.0007070000283420086,0.0007590000168420374,55088,0.0,0.0
2019-07-16 00:00:00+00:00,0.00076299998909235,0.0007910000276751816,0.0006949999951757491,0.0007450000266544521,114744,0.0,0.0
2019-07-17 00:00:00+00:00,0.0007409999961964786,0.0008490000036545098,0.0007319999858736992,0.0008169999928213656,189890,0.0,0.0
2019-07-18 00:00:00+00:00,0.0008169999928213656,0.0008980000275187194,0.0008159999852068722,0.0008750000270083547,189543,0.0,0.0
2019-07-19 00:00:00+00:00,0.0008750000270083547,0.0008870000019669533,0.0008350000134669244,0.0008529999759048223,190875,0.0,0.0
2019-07-20 00:00:00+00:00,0.0008520000264979899,0.0009689999860711396,0.0008449999731965363,0.0009190000128000975,151784,0.0,0.0
2019-07-21 00:00:00+00:00,0.0009190000128000975,0.0009879999561235309,0.000901999999769032,0.0009660000214353204,153602,0.0,0.0
2019-07-22 00:00:00+00:00,0.0009670000290498137,0.0010809999657794833,0.0009549999958835542,0.0010430000256747007,195056,0.0,0.0
2019-07-23 00:00:00+00:00,0.0010430000256747007,0.0010629999451339245,0.0009689999860711396,0.000981000019237399,204009,0.0,0.0
2019-07-24 00:00:00+00:00,0.000981000019237399,0.000981000019237399,0.000901999999769032,0.0009379999828524888,209995,0.0,0.0
2019-07-25 00:00:00+00:00,0.0009379999828524888,0.0009730000165291131,0.0009239999926649034,0.0009529999806545675,164092,0.0,0.0
2019-07-26 00:00:00+00:00,0.0009529999806545675,0.0009529999806545675,0.000914999982342124,0.0009239999926649034,110650,0.0,0.0
2019-07-27 00:00:00+00:00,0.0009239999926649034,0.000957000011112541,0.0008699999889358878,0.0008839999791234732,132886,0.0,0.0
2019-07-28 00:00:00+00:00,0.0008839999791234732,0.0008909999742172658,0.0008510000188834965,0.0008769999840296805,162041,0.0,0.0
2019-07-29 00:00:00+00:00,0.0008769999840296805,0.0008849999867379665,0.0008609999786131084,0.0008730000117793679,208534,0.0,0.0
2019-07-30 00:00:00+00:00,0.0008730000117793679,0.000893999997060746,0.0008490000036545098,0.0008619999862276018,227503,0.0,0.0
2019-07-31 00:00:00+00:00,0.0008619999862276018,0.0008900000248104334,0.0008570000063627958,0.0008789999992586672,213159,0.0,0.0
2019-08-01 00:00:00+00:00,0.0008800000068731606,0.0008820000221021473,0.000813000020571053,0.000838999985717237,193495,0.0,0.0
2019-08-02 00:00:00+00:00,0.000838999985717237,0.0008430000161752105,0.0008200000156648457,0.0008329999982379377,184664,0.0,0.0
2019-08-03 00:00:00+00:00,0.0008329999982379377,0.0008590000215917826,0.0008099999977275729,0.0008510000188834965,162038,0.0,0.0
2019-08-04 00:00:00+00:00,0.0008510000188834965,0.0008520000264979899,0.0007459999760612845,0.0007559999939985573,145038,0.0,0.0
2019-08-05 00:00:00+00:00,0.0007559999939985573,0.0008069999748840928,0.0007040000054985285,0.00076299998909235,134976,0.0,0.0
2019-08-06 00:00:00+00:00,0.0007619999814778566,0.0007779999868944287,0.0006590000120922923,0.0006619999767281115,132006,0.0,0.0
2019-08-07 00:00:00+00:00,0.0006619999767281115,0.0006799999973736703,0.0006200000061653554,0.0006639999919570982,127890,0.0,0.0
2019-08-08 00:00:00+00:00,0.0006639999919570982,0.000666000007186085,0.0006389999762177467,0.0006580000044777989,148153,0.0,0.0
2019-08-09 00:00:00+00:00,0.0006580000044777989,0.0006590000120922923,0.0006430000066757202,0.0006539999740198255,179212,0.0,0.0
2019-08-10 00:00:00+00:00,0.0006539999740198255,0.0006639999919570982,0.0006259999936446548,0.0006370000191964209,187693,0.0,0.0
2019-08-11 00:00:00+00:00,0.0006370000191964209,0.000653000024612993,0.0006220000213943422,0.0006489999941550195,152262,0.0,0.0
2019-08-12 00:00:00+00:00,0.0006489999941550195,0.0006960000027902424,0.0006350000039674342,0.0006849999772384763,178861,0.0,0.0
2019-08-13 00:00:00+00:00,0.0006849999772384763,0.0006980000180192292,0.0005939999828115106,0.0006099999882280827,171155,0.0,0.0
2019-08-14 00:00:00+00:00,0.000610999995842576,0.0006120000034570694,0.0005319999763742089,0.0005329999839887023,140538,0.0,0.0
2019-08-15 00:00:00+00:00,0.0005329999839887023,0.0005760000203736126,0.0005329999839887023,0.0005680000176653266,45336,0.0,0.0
2019-08-16 00:00:00+00:00,0.0005680000176653266,0.0005750000127591193,0.0005280000041238964,0.0005729999975301325,117116,0.0,0.0
2019-08-17 00:00:00+00:00,0.0005729999975301325,0.0005840000230818987,0.0005610000225715339,0.0005660000024363399,79375,0.0,0.0
2019-08-18 00:00:00+00:00,0.0005660000024363399,0.0005959999980404973,0.0005569999921135604,0.0005879999953322113,167223,0.0,0.0
2019-08-19 00:00:00+00:00,0.0005879999953322113,0.0006079999729990959,0.0005680000176653266,0.0005810000002384186,147830,0.0,0.0
2019-08-20 00:00:00+00:00,0.0005810000002384186,0.000582000007852912,0.0005249999812804163,0.0005249999812804163,173253,0.0,0.0
2019-08-21 00:00:00+00:00,0.0005249999812804163,0.000539999979082495,0.0005000000237487257,0.0005179999861866236,141985,0.0,0.0
2019-08-22 00:00:00+00:00,0.0005179999861866236,0.0005579999997280538,0.0005150000215508044,0.0005520000122487545,155562,0.0,0.0
2019-08-23 00:00:00+00:00,0.0005520000122487545,0.000615999975707382,0.0005380000220611691,0.0005610000225715339,125662,0.0,0.0
2019-08-24 00:00:00+00:00,0.0005610000225715339,0.0006179999909363687,0.0004949999856762588,0.0005879999953322113,122004,0.0,0.0
2019-08-25 00:00:00+00:00,0.0005879999953322113,0.000610999995842576,0.0005579999997280538,0.0005649999948218465,183403,0.0,0.0
2019-08-26 00:00:00+00:00,0.0005660000024363399,0.000590000010561198,0.0005600000149570405,0.0005670000100508332,128502,0.0,0.0
2019-08-27 00:00:00+00:00,0.0005670000100508332,0.0005680000176653266,0.0005569999921135604,0.0005660000024363399,166110,0.0,0.0
2019-08-28 00:00:00+00:00,0.0005660000024363399,0.0005729999975301325,0.0005210000090301037,0.0005310000269673765,143127,0.0,0.0
2019-08-29 00:00:00+00:00,0.0005310000269673765,0.0005430000019259751,0.0005099999834783375,0.0005239999736659229,176056,0.0,0.0
2019-08-30 00:00:00+00:00,0.0005239999736659229,0.000534999999217689,0.0005150000215508044,0.0005290000117383897,158146,0.0,0.0
2019-08-31 00:00:00+00:00,0.0005290000117383897,0.0005450000171549618,0.0005130000063218176,0.0005179999861866236,154078,0.0,0.0
2019-09-01 00:00:00+00:00,0.0005179999861866236,0.000526999996509403,0.0004980000085197389,0.0005099999834783375,129281,0.0,0.0
2019-09-02 00:00:00+00:00,0.0005099999834783375,0.0005450000171549618,0.0005099999834783375,0.0005409999866969883,115062,0.0,0.0
2019-09-03 00:00:00+00:00,0.0005409999866969883,0.0005430000019259751,0.0004870000120718032,0.0005009999731555581,122679,0.0,0.0
2019-09-04 00:00:00+00:00,0.0005009999731555581,0.000526999996509403,0.0004889999981969595,0.0004910000134259462,138505,0.0,0.0
2019-09-05 00:00:00+00:00,0.0004910000134259462,0.0004910000134259462,0.0004769999941345304,0.0004799999878741801,185086,0.0,0.0
2019-09-06 00:00:00+00:00,0.0004799999878741801,0.0004839999892283231,0.0004560000088531524,0.00045900000259280205,168903,0.0,0.0
2019-09-07 00:00:00+00:00,0.00045900000259280205,0.00046999999904073775,0.000455000001238659,0.0004670000053010881,193017,0.0,0.0
2019-09-08 00:00:00+00:00,0.0004670000053010881,0.0004710000066552311,0.00046099998871795833,0.00046300000394694507,174662,0.0,0.0
2019-09-09 00:00:00+00:00,0.00046300000394694507,0.0005169999785721302,0.0004419999895617366,0.0004579999949783087,194835,0.0,0.0
2019-09-10 00:00:00+00:00,0.0004579999949783087,0.0004619999963324517,0.000446999998530373,0.00045200000749900937,162974,0.0,0.0
2019-09-11 00:00:00+00:00,0.00045200000749900937,0.000455000001238659,0.0004450000124052167,0.0004529999860096723,159285,0.0,0.0
2019-09-12 00:00:00+00:00,0.0004529999860096723,0.00046800001291558146,0.0004459999909158796,0.0004659999976865947,169838,0.0,0.0
2019-09-13 00:00:00+00:00,0.0004659999976865947,0.0004670000053010881,0.00044999999227002263,0.0004619999963324517,168279,0.0,0.0
2019-09-14 00:00:00+00:00,0.0004619999963324517,0.00046999999904073775,0.0004600000102072954,0.0004670000053010881,169192,0.0,0.0
2019-09-15 00:00:00+00:00,0.0004670000053010881,0.0004900000058114529,0.0004450000124052167,0.0004839999892283231,293373,0.0,0.0
2019-09-16 00:00:00+00:00,0.0004839999892283231,0.0005259999888949096,0.0004839999892283231,0.0005249999812804163,337564,0.0,0.0
2019-09-17 00:00:00+00:00,0.0005249999812804163,0.0005910000181756914,0.000506000011228025,0.0005649999948218465,339849,0.0,0.0
2019-09-18 00:00:00+00:00,0.0005639999872073531,0.0006840000278316438,0.0005639999872073531,0.0006040000007487833,341683,0.0,0.0
2019-09-19 00:00:00+00:00,0.0006040000007487833,0.0006040000007487833,0.0005380000220611691,0.0005590000073425472,358591,0.0,0.0
2019-09-20 00:00:00+00:00,0.0005600000149570405,0.0005649999948218465,0.0005430000019259751,0.0005579999997280538,342725,0.0,0.0
2019-09-21 00:00:00+00:00,0.0005579999997280538,0.0005629999795928597,0.0005510000046342611,0.0005610000225715339,321377,0.0,0.0
2019-09-22 00:00:00+00:00,0.0005610000225715339,0.0005610000225715339,0.0005380000220611691,0.0005559999844990671,329585,0.0,0.0
2019-09-23 00:00:00+00:00,0.0005559999844990671,0.0005559999844990671,0.000450999999884516,0.000493000028654933,122863,0.0,0.0
2019-09-24 00:00:00+00:00,0.000493000028654933,0.00056900002527982,0.0004299999854993075,0.00045200000749900937,44214,0.0,0.0
2019-09-25 00:00:00+00:00,0.0004529999860096723,0.00046300000394694507,0.0002730000123847276,0.0002749999985098839,39467,0.0,0.0
2019-09-26 00:00:00+00:00,0.0004039999912492931,0.0004180000105407089,0.0003389999910723418,0.0003760000108741224,128070,0.0,0.0
2019-09-27 00:00:00+00:00,0.0003760000108741224,0.000387999985832721,0.00037200000951997936,0.0003870000073220581,183102,0.0,0.0
2019-09-28 00:00:00+00:00,0.0003870000073220581,0.0003910000086762011,0.0003809999907389283,0.0003859999997075647,167326,0.0,0.0
2019-09-29 00:00:00+00:00,0.0003859999997075647,0.0003870000073220581,0.000375000003259629,0.0003819999983534217,172239,0.0,0.0
2019-09-30 00:00:00+00:00,0.0003819999983534217,0.00040499999886378646,0.00036899998667649925,0.0004020000051241368,165520,0.0,0.0
2019-10-01 00:00:00+00:00,0.0004020000051241368,0.0004130000015720725,0.0003929999948013574,0.00039999998989515007,159715,0.0,0.0
2019-10-02 00:00:00+00:00,0.00039999998989515007,0.0004020000051241368,0.00039500001003034413,0.00040099999750964344,163685,0.0,0.0
2019-10-03 00:00:00+00:00,0.00040099999750964344,0.00040099999750964344,0.00038499999209307134,0.0003929999948013574,162414,0.0,0.0
2019-10-04 00:00:00+00:00,0.0003929999948013574,0.00040099999750964344,0.0003910000086762011,0.0003969999961555004,163699,0.0,0.0
2019-10-05 00:00:00+00:00,0.0003969999961555004,0.00039900001138448715,0.0003910000086762011,0.0003910000086762011,164007,0.0,0.0
2019-10-06 00:00:00+00:00,0.0003910000086762011,0.0003929999948013574,0.000387999985832721,0.000391999987186864,166757,0.0,0.0
2019-10-07 00:00:00+00:00,0.0003910000086762011,0.0004030000127386302,0.0003600000054575503,0.00038899999344721437,147557,0.0,0.0
2019-10-08 00:00:00+00:00,0.000387999985832721,0.00041199999395757914,0.000387999985832721,0.00039500001003034413,113660,0.0,0.0
2019-10-09 00:00:00+00:00,0.00039500001003034413,0.0005169999785721302,0.00037799999699927866,0.0005169999785721302,48810,0.0,0.0
2019-10-10 00:00:00+00:00,0.0005169999785721302,0.0005189999938011169,0.00036299999919719994,0.00037200000951997936,178571,0.0,0.0
2019-10-11 00:00:00+00:00,0.00037200000951997936,0.0004220000118948519,0.0003650000144261867,0.0003650000144261867,160685,0.0,0.0
2019-10-12 00:00:00+00:00,0.0003650000144261867,0.00037900000461377203,0.0003260000084992498,0.00036800000816583633,136521,0.0,0.0
2019-10-13 00:00:00+00:00,0.00036800000816583633,0.0003699999942909926,0.00031900001340545714,0.0003549999964889139,92620,0.0,0.0
2019-10-14 00:00:00+00:00,0.0003549999964889139,0.0003659999929368496,0.0003459999861661345,0.0003600000054575503,61565,0.0,0.0
2019-10-15 00:00:00+00:00,0.0003600000054575503,0.0004189999890513718,0.00033999999868683517,0.00038899999344721437,75248,0.0,0.0
2019-10-16 00:00:00+00:00,0.00038899999344721437,0.00039900001138448715,0.00036100001307204366,0.00037200000951997936,100215,0.0,0.0
2019-10-17 00:00:00+00:00,0.00037200000951997936,0.00044299999717622995,0.000371000001905486,0.0004239999980200082,96544,0.0,0.0
2019-10-18 00:00:00+00:00,0.0004239999980200082,0.0004400000034365803,0.0004039999912492931,0.0004290000069886446,67100,0.0,0.0
2019-10-19 00:00:00+00:00,0.0004290000069886446,0.0004889999981969595,0.0004290000069886446,0.0004820000031031668,152278,0.0,0.0
2019-10-20 00:00:00+00:00,0.0004830000107176602,0.00048499999684281647,0.000446999998530373,0.0004780000017490238,94049,0.0,0.0
2019-10-21 00:00:00+00:00,0.0004780000017490238,0.0004780000017490238,0.000455000001238659,0.00046099998871795833,70059,0.0,0.0
2019-10-22 00:00:00+00:00,0.00046099998871795833,0.0004710000066552311,0.0003859999997075647,0.0004419999895617366,91338,0.0,0.0
