TIMESTAMP,MPS_OPEN_PRICE_USD,MPS_HIGH_PRICE_USD,MPS_LOW_PRICE_USD,MPS_CLOSE_PRICE_USD,MPS_VOLUME_USD,MPS_DIVIDENDS_USD,MPS_STOCK_SPLITS_USD
2021-04-07 00:00:00+00:00,5.1877899169921875,5.1935858726501465,5.1845550537109375,5.191829204559326,0,0.0,0.0
2021-04-08 00:00:00+00:00,5.192008018493652,6.822828769683838,5.1857428550720215,6.366232872009277,4413,0.0,0.0
2021-04-09 00:00:00+00:00,6.366448879241943,6.825439929962158,6.164744853973389,6.167710781097412,1632,0.0,0.0
2021-04-10 00:00:00+00:00,6.167862892150879,6.174050807952881,6.147883892059326,6.162450790405273,0,0.0,0.0
2021-04-11 00:00:00+00:00,6.16230583190918,6.177740097045898,5.536862850189209,5.540157794952393,992,0.0,0.0
2021-04-12 00:00:00+00:00,5.539968967437744,5.539968967437744,4.292455196380615,4.587195873260498,3615,0.0,0.0
2021-04-13 00:00:00+00:00,4.587390899658203,4.9321441650390625,4.22691011428833,4.519745826721191,2577,0.0,0.0
2021-04-14 00:00:00+00:00,4.519659042358398,5.242016792297363,4.362802028656006,5.1921281814575195,4157,0.0,0.0
2021-04-15 00:00:00+00:00,5.191683769226074,5.195671081542969,4.50105619430542,4.502437114715576,1171,0.0,0.0
2021-04-16 00:00:00+00:00,4.50269079208374,4.512931823730469,4.498599052429199,4.506072044372559,0,0.0,0.0
2021-04-17 00:00:00+00:00,4.505875110626221,5.384245872497559,3.5194408893585205,4.904993057250977,8359,0.0,0.0
2021-04-18 00:00:00+00:00,4.906002044677734,4.934337139129639,3.271873950958252,3.799551010131836,4038,0.0,0.0
2021-04-19 00:00:00+00:00,3.799194097518921,4.2132248878479,3.798074960708618,4.2128448486328125,782,0.0,0.0
2021-04-20 00:00:00+00:00,4.212247848510742,4.213228225708008,4.211545944213867,4.2119622230529785,0,0.0,0.0
2021-04-21 00:00:00+00:00,4.212615966796875,5.909811973571777,4.211544990539551,5.02432107925415,6075,0.0,0.0
2021-04-22 00:00:00+00:00,5.024085998535156,10.941614151000977,4.2623748779296875,6.146727085113525,31144,0.0,0.0
2021-04-23 00:00:00+00:00,6.147735118865967,6.1487860679626465,6.14633321762085,6.148728847503662,0,0.0,0.0
2021-04-24 00:00:00+00:00,6.147427082061768,6.148788928985596,6.14633321762085,6.148364067077637,0,0.0,0.0
2021-04-25 00:00:00+00:00,6.147960186004639,7.865795135498047,6.146334171295166,7.86303186416626,0,0.0,0.0
2021-04-26 00:00:00+00:00,7.865629196166992,9.33491039276123,7.862660884857178,8.591731071472168,20598,0.0,0.0
2021-04-27 00:00:00+00:00,8.592941284179688,11.854615211486816,8.591428756713867,9.310035705566406,27469,0.0,0.0
2021-04-28 00:00:00+00:00,9.310651779174805,10.724464416503906,8.869650840759277,10.487706184387207,7421,0.0,0.0
2021-04-29 00:00:00+00:00,10.489258766174316,10.710054397583008,10.310504913330078,10.31812572479248,3292,0.0,0.0
2021-04-30 00:00:00+00:00,10.321063995361328,10.889446258544922,10.215667724609375,10.217249870300293,0,0.0,0.0
2021-05-01 00:00:00+00:00,10.215911865234375,10.504302978515625,10.21567153930664,10.504274368286133,0,0.0,0.0
2021-05-02 00:00:00+00:00,10.503817558288574,10.504301071166992,10.500114440917969,10.50271987915039,0,0.0,0.0
2021-05-03 00:00:00+00:00,10.501662254333496,10.504301071166992,10.500102996826172,10.504011154174805,0,0.0,0.0
2021-05-04 00:00:00+00:00,10.50329303741455,10.504302978515625,10.500116348266602,10.50277042388916,0,0.0,0.0
2021-05-05 00:00:00+00:00,10.504247665405273,10.504301071166992,10.500105857849121,10.50037670135498,0,0.0,0.0
2021-05-06 00:00:00+00:00,10.503437995910645,10.504298210144043,10.500104904174805,10.500636100769043,0,0.0,0.0
2021-05-07 00:00:00+00:00,10.502778053283691,10.504298210144043,10.500102996826172,10.503177642822266,0,0.0,0.0
2021-05-08 00:00:00+00:00,10.503009796142578,10.504298210144043,10.500106811523438,10.50100326538086,0,0.0,0.0
2021-05-09 00:00:00+00:00,10.502557754516602,10.504300117492676,10.500107765197754,10.501672744750977,0,0.0,0.0
2021-05-10 00:00:00+00:00,10.502752304077148,10.504302024841309,10.500102043151855,10.503172874450684,0,0.0,0.0
2021-05-11 00:00:00+00:00,10.502384185791016,10.504301071166992,10.500106811523438,10.504186630249023,0,0.0,0.0
2021-05-12 00:00:00+00:00,10.503960609436035,10.504302024841309,10.500106811523438,10.502361297607422,0,0.0,0.0
2021-05-13 00:00:00+00:00,10.503219604492188,10.504302024841309,10.500102996826172,10.504152297973633,0,0.0,0.0
2021-05-14 00:00:00+00:00,10.500357627868652,10.50429630279541,10.500106811523438,10.503864288330078,0,0.0,0.0
2021-05-15 00:00:00+00:00,10.501805305480957,10.504302978515625,10.500103950500488,10.500802993774414,0,0.0,0.0
2021-05-16 00:00:00+00:00,10.503149032592773,10.504300117492676,10.500102996826172,10.502923965454102,0,0.0,0.0
2021-05-17 00:00:00+00:00,10.50383472442627,10.504301071166992,10.500102996826172,10.503451347351074,0,0.0,0.0
2021-05-18 00:00:00+00:00,10.503250122070312,10.514464378356934,10.497696876525879,10.502545356750488,0,0.0,0.0
2021-05-19 00:00:00+00:00,10.502395629882812,10.5213623046875,10.481779098510742,10.500848770141602,0,0.0,0.0
2021-05-20 00:00:00+00:00,10.501425743103027,10.513015747070312,10.498805046081543,10.500713348388672,0,0.0,0.0
2021-05-21 00:00:00+00:00,10.500943183898926,10.520750999450684,10.498510360717773,10.507078170776367,0,0.0,0.0
2021-05-22 00:00:00+00:00,10.506583213806152,10.513420104980469,10.501028060913086,10.510747909545898,0,0.0,0.0
2021-05-23 00:00:00+00:00,10.510676383972168,10.519878387451172,10.502243995666504,10.506470680236816,0,0.0,0.0
2021-05-24 00:00:00+00:00,10.506631851196289,10.509613990783691,10.499326705932617,10.506049156188965,0,0.0,0.0
2021-05-25 00:00:00+00:00,10.50522232055664,10.509236335754395,10.499847412109375,10.50174617767334,0,0.0,0.0
2021-05-26 00:00:00+00:00,10.501465797424316,10.511710166931152,10.499153137207031,10.506645202636719,0,0.0,0.0
2021-05-27 00:00:00+00:00,10.50658893585205,10.51198673248291,10.500728607177734,10.504986763000488,0,0.0,0.0
2021-05-28 00:00:00+00:00,10.50482177734375,10.510265350341797,10.500747680664062,10.504236221313477,0,0.0,0.0
2021-05-29 00:00:00+00:00,10.504258155822754,10.511454582214355,10.50011157989502,10.501276969909668,0,0.0,0.0
2021-05-30 00:00:00+00:00,10.501164436340332,10.50467586517334,10.492676734924316,10.496724128723145,0,0.0,0.0
2021-05-31 00:00:00+00:00,10.49693489074707,10.509526252746582,10.495805740356445,10.505380630493164,0,0.0,0.0
2021-06-01 00:00:00+00:00,10.504980087280273,10.509958267211914,10.49992847442627,10.502913475036621,0,0.0,0.0
2021-06-02 00:00:00+00:00,10.50246524810791,10.509940147399902,10.500480651855469,10.506277084350586,0,0.0,0.0
2021-06-03 00:00:00+00:00,10.505114555358887,10.510846138000488,10.502376556396484,10.5042085647583,0,0.0,0.0
2021-06-04 00:00:00+00:00,10.504740715026855,10.513959884643555,10.500333786010742,10.509458541870117,0,0.0,0.0
2021-06-05 00:00:00+00:00,10.510071754455566,10.517148971557617,10.500932693481445,10.503250122070312,0,0.0,0.0
2021-06-06 00:00:00+00:00,10.504137992858887,10.509326934814453,10.499574661254883,10.5087890625,0,0.0,0.0
2021-06-07 00:00:00+00:00,10.508261680603027,10.511672019958496,10.499295234680176,10.507893562316895,0,0.0,0.0
2021-06-08 00:00:00+00:00,10.507871627807617,10.511700630187988,10.502189636230469,10.507292747497559,0,0.0,0.0
2021-06-09 00:00:00+00:00,10.507418632507324,10.511698722839355,10.498697280883789,10.501640319824219,0,0.0,0.0
2021-06-10 00:00:00+00:00,10.501678466796875,10.508024215698242,10.49924087524414,10.506194114685059,0,0.0,0.0
2021-06-11 00:00:00+00:00,10.505526542663574,10.508920669555664,10.497743606567383,10.506604194641113,0,0.0,0.0
2021-06-12 00:00:00+00:00,10.506768226623535,10.514642715454102,10.501818656921387,10.513859748840332,0,0.0,0.0
2021-06-13 00:00:00+00:00,10.514131546020508,10.516554832458496,10.496257781982422,10.498201370239258,0,0.0,0.0
2021-06-14 00:00:00+00:00,10.498316764831543,10.719042778015137,10.496135711669922,10.712175369262695,1,0.0,0.0
2021-07-13 00:00:00+00:00,5.830956935882568,5.831561088562012,5.829929828643799,5.830805778503418,5646,0.0,0.0
2021-07-14 00:00:00+00:00,5.830686092376709,5.9974188804626465,5.712187767028809,5.712792873382568,1614,0.0,0.0
2021-07-15 00:00:00+00:00,5.712340831756592,5.716851234436035,5.710970878601074,5.713581085205078,0,0.0,0.0
2021-07-16 00:00:00+00:00,5.713441848754883,5.714957237243652,5.7123589515686035,5.714382171630859,0,0.0,0.0
2021-07-17 00:00:00+00:00,5.714522838592529,5.766839027404785,5.714070796966553,5.765513896942139,186,0.0,0.0
2021-07-18 00:00:00+00:00,5.76566219329834,6.179662227630615,4.748428821563721,5.25563907623291,8896,0.0,0.0
2021-07-19 00:00:00+00:00,5.255545139312744,5.281538009643555,5.254086971282959,5.279177188873291,100,0.0,0.0
2021-07-20 00:00:00+00:00,5.279231071472168,6.088047027587891,5.278674125671387,5.50665807723999,5475,0.0,0.0
2021-07-21 00:00:00+00:00,5.506667137145996,6.32228422164917,5.5046539306640625,5.7582597732543945,5558,0.0,0.0
2021-07-22 00:00:00+00:00,5.758187770843506,5.7604451179504395,5.755404949188232,5.758737087249756,0,0.0,0.0
2021-07-23 00:00:00+00:00,5.7587127685546875,5.793787956237793,5.756688117980957,5.790400981903076,122,0.0,0.0
2021-07-24 00:00:00+00:00,5.790493011474609,5.794405937194824,5.788753986358643,5.790947914123535,0,0.0,0.0
2021-07-25 00:00:00+00:00,5.791463851928711,5.791633129119873,5.513113021850586,5.5170979499816895,1003,0.0,0.0
2021-07-26 00:00:00+00:00,5.517157077789307,6.555688858032227,5.516409873962402,6.555054187774658,3732,0.0,0.0
2021-07-27 00:00:00+00:00,6.554863929748535,7.92810583114624,6.2393269538879395,7.298686981201172,14543,0.0,0.0
2021-07-28 00:00:00+00:00,7.298730850219727,7.442172050476074,6.859783172607422,6.86102819442749,2377,0.0,0.0
2021-07-29 00:00:00+00:00,6.860658168792725,6.862331867218018,5.920176982879639,5.9203782081604,4305,0.0,0.0
2021-07-30 00:00:00+00:00,5.92116117477417,7.78856086730957,5.919755935668945,6.571900844573975,10313,0.0,0.0
2021-07-31 00:00:00+00:00,6.571247100830078,7.157736778259277,6.45411491394043,6.455029010772705,4350,0.0,0.0
2021-08-01 00:00:00+00:00,6.455262184143066,6.5988898277282715,6.402082920074463,6.597622871398926,845,0.0,0.0
2021-08-02 00:00:00+00:00,6.59720516204834,6.795401096343994,6.595122814178467,6.794382095336914,672,0.0,0.0
2021-08-03 00:00:00+00:00,6.794217109680176,7.219880104064941,6.792959213256836,7.218098163604736,1419,0.0,0.0
2021-08-04 00:00:00+00:00,7.217862129211426,8.103116989135742,6.70441198348999,6.706194877624512,8791,0.0,0.0
2021-08-05 00:00:00+00:00,6.70635986328125,7.028112888336182,6.705089092254639,7.0257110595703125,1091,0.0,0.0
2021-08-06 00:00:00+00:00,7.025442123413086,7.415694236755371,5.565240859985352,6.332711219787598,14167,0.0,0.0
2021-08-07 00:00:00+00:00,6.332821846008301,6.334970951080322,6.330526828765869,6.332942962646484,0,0.0,0.0
2021-08-08 00:00:00+00:00,6.333115100860596,6.333807945251465,5.82329797744751,5.836726188659668,2957,0.0,0.0
2021-08-09 00:00:00+00:00,5.836345195770264,7.723865985870361,5.835576057434082,6.642815113067627,10012,0.0,0.0
2021-08-10 00:00:00+00:00,6.642772197723389,7.16227388381958,6.3681840896606445,7.161174774169922,3830,0.0,0.0
2021-08-11 00:00:00+00:00,7.160731792449951,8.802599906921387,6.967494010925293,6.969945907592773,14927,0.0,0.0
2021-08-12 00:00:00+00:00,6.9697699546813965,7.701144218444824,6.7761311531066895,6.777892112731934,5406,0.0,0.0
2021-08-13 00:00:00+00:00,6.778145790100098,7.197083950042725,6.775211811065674,7.191948890686035,1403,0.0,0.0
2021-08-14 00:00:00+00:00,7.191618919372559,7.195156097412109,6.277822017669678,6.280938148498535,3117,0.0,0.0
2021-08-15 00:00:00+00:00,6.281105041503906,7.293023109436035,5.635122776031494,7.2885518074035645,9472,0.0,0.0
2021-08-16 00:00:00+00:00,7.288852214813232,7.289306163787842,6.473043918609619,6.478758811950684,2741,0.0,0.0
2021-08-17 00:00:00+00:00,6.478786945343018,6.4802141189575195,5.746406078338623,6.42496395111084,5061,0.0,0.0
2021-08-18 00:00:00+00:00,6.425160884857178,7.29753303527832,6.297671794891357,6.484440803527832,0,0.0,0.0
2021-08-19 00:00:00+00:00,6.484556198120117,6.48725700378418,6.479030132293701,6.480764865875244,0,0.0,0.0
2021-08-20 00:00:00+00:00,6.48074197769165,6.486678123474121,6.4795122146606445,6.485621929168701,0,0.0,0.0
2021-08-21 00:00:00+00:00,6.485033988952637,6.486324787139893,6.478822231292725,6.482548236846924,0,0.0,0.0
2021-08-22 00:00:00+00:00,6.482149124145508,6.491281032562256,6.477582931518555,6.4843430519104,0,0.0,0.0
2021-08-23 00:00:00+00:00,6.484100818634033,6.486487865447998,6.4794511795043945,6.485935211181641,0,0.0,0.0
2021-08-24 00:00:00+00:00,6.48599910736084,6.486988067626953,6.482196807861328,6.484039783477783,0,0.0,0.0
2021-08-25 00:00:00+00:00,6.484292030334473,6.485743999481201,6.482604026794434,6.483331203460693,0,0.0,0.0
2021-08-26 00:00:00+00:00,6.483259201049805,6.487399101257324,6.482629776000977,6.484158992767334,0,0.0,0.0
2021-08-27 00:00:00+00:00,6.484087944030762,6.487740993499756,6.482040882110596,6.482318878173828,0,0.0,0.0
2021-08-28 00:00:00+00:00,6.482318878173828,6.487656116485596,6.478808879852295,6.4832539558410645,0,0.0,0.0
2021-08-29 00:00:00+00:00,6.4832539558410645,6.489620208740234,6.480721950531006,6.486244201660156,0,0.0,0.0
2021-08-30 00:00:00+00:00,6.486224174499512,6.488381862640381,6.48091983795166,6.484969139099121,0,0.0,0.0
2021-08-31 00:00:00+00:00,6.485300064086914,6.48679780960083,6.481788158416748,6.483919143676758,0,0.0,0.0
2021-09-01 00:00:00+00:00,6.484405040740967,6.48579216003418,6.479698181152344,6.482028961181641,0,0.0,0.0
2021-09-02 00:00:00+00:00,6.481841087341309,6.484716892242432,6.479272842407227,6.482746124267578,0,0.0,0.0
2021-09-03 00:00:00+00:00,6.483151912689209,6.483924865722656,6.480401039123535,6.482337951660156,0,0.0,0.0
2021-09-04 00:00:00+00:00,6.481978893280029,6.485881805419922,6.481654167175293,6.482264041900635,0,0.0,0.0
2021-09-05 00:00:00+00:00,6.482606887817383,6.484665870666504,6.478058815002441,6.480303764343262,0,0.0,0.0
2021-09-06 00:00:00+00:00,6.48026180267334,6.485142230987549,6.478876113891602,6.480158805847168,0,0.0,0.0
2021-09-07 00:00:00+00:00,6.479890823364258,6.486832141876221,6.478695869445801,6.484228134155273,0,0.0,0.0
2021-09-08 00:00:00+00:00,6.484714031219482,6.48687219619751,6.482179164886475,6.4847259521484375,0,0.0,0.0
2021-09-09 00:00:00+00:00,6.250739097595215,6.624741077423096,6.197053909301758,6.257061004638672,0,0.0,0.0
2021-09-13 00:00:00+00:00,0.0010560000082477927,0.001276999944821,0.0006280000088736415,0.0006280000088736415,7352686,0.0,0.0
2021-09-14 00:00:00+00:00,0.0006280000088736415,0.000813000020571053,0.000539999979082495,0.0006910000229254365,3393203,0.0,0.0
2021-09-15 00:00:00+00:00,0.0006900000153109431,0.0006900000153109431,0.0005419999943114817,0.0005610000225715339,1200147,0.0,0.0
2021-09-16 00:00:00+00:00,0.0005610000225715339,0.0006980000180192292,0.0004870000120718032,0.0005360000068321824,421057,0.0,0.0
2021-09-17 00:00:00+00:00,0.0005370000144466758,0.0006070000235922635,0.00039599998854100704,0.00043799998820759356,372851,0.0,0.0
2021-09-18 00:00:00+00:00,0.00043799998820759356,0.0004970000009052455,0.0003380000125616789,0.0004879999905824661,299500,0.0,0.0
2021-09-19 00:00:00+00:00,0.0004879999905824661,0.0005329999839887023,0.0004309999931138009,0.0005259999888949096,247346,0.0,0.0
2021-09-20 00:00:00+00:00,0.0005249999812804163,0.00056900002527982,0.00040499999886378646,0.00041000000783242285,254401,0.0,0.0
2021-09-21 00:00:00+00:00,0.0004090000002179295,0.00046999999904073775,0.0003910000086762011,0.00041199999395757914,180945,0.0,0.0
2021-09-22 00:00:00+00:00,0.00041199999395757914,0.00044100001105107367,0.0003969999961555004,0.00041700000292621553,75694,0.0,0.0
2021-09-23 00:00:00+00:00,0.0004180000105407089,0.000450999999884516,0.00038899999344721437,0.00044800000614486635,79712,0.0,0.0
2021-09-24 00:00:00+00:00,0.00044800000614486635,0.00045399999362416565,0.0003699999942909926,0.0004140000091865659,86067,0.0,0.0
2021-09-25 00:00:00+00:00,0.0004140000091865659,0.0004189999890513718,0.00036199999158270657,0.0003699999942909926,84349,0.0,0.0
2021-09-26 00:00:00+00:00,0.0003699999942909926,0.0003699999942909926,0.00031900001340545714,0.00034699999378062785,67731,0.0,0.0
2021-09-27 00:00:00+00:00,0.00034699999378062785,0.0003659999929368496,0.0002969999914057553,0.00030499999411404133,66088,0.0,0.0
2021-09-28 00:00:00+00:00,0.0003060000017285347,0.0003220000071451068,0.00030399998649954796,0.00030499999411404133,48028,0.0,0.0
2021-09-29 00:00:00+00:00,0.00030399998649954796,0.0003699999942909926,0.0002589999930933118,0.0003600000054575503,70304,0.0,0.0
2021-09-30 00:00:00+00:00,0.0003600000054575503,0.00036100001307204366,0.0003100000030826777,0.00031800000579096377,82119,0.0,0.0
2021-10-01 00:00:00+00:00,0.00031800000579096377,0.0003480000013951212,0.00029600001289509237,0.0003169999981764704,60938,0.0,0.0
2021-10-02 00:00:00+00:00,0.0003169999981764704,0.0003209999995306134,0.0003100000030826777,0.000311999989207834,45039,0.0,0.0
2021-10-03 00:00:00+00:00,0.0003129999968223274,0.00031999999191612005,0.0003060000017285347,0.0003129999968223274,20144,0.0,0.0
2021-10-04 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.00029399999766610563,0.00030499999411404133,16929,0.0,0.0
2021-10-05 00:00:00+00:00,0.00030499999411404133,0.000311999989207834,0.0003020000003743917,0.00030899999546818435,8944,0.0,0.0
2021-10-06 00:00:00+00:00,0.00030899999546818435,0.00031800000579096377,0.00028899998869746923,0.00031599999056197703,12440,0.0,0.0
2021-10-07 00:00:00+00:00,0.00031599999056197703,0.00032500000088475645,0.00029799999902024865,0.000299000006634742,16358,0.0,0.0
2021-10-08 00:00:00+00:00,0.000299000006634742,0.0003009999927598983,0.0002629999944474548,0.0002629999944474548,16654,0.0,0.0
2021-10-09 00:00:00+00:00,0.0002629999944474548,0.00028899998869746923,0.0002629999944474548,0.0002699999895412475,23880,0.0,0.0
2021-10-10 00:00:00+00:00,0.0002699999895412475,0.0002749999985098839,0.0002610000083222985,0.0002610000083222985,17266,0.0,0.0
2021-10-11 00:00:00+00:00,0.0002610000083222985,0.0002739999908953905,0.00026000000070780516,0.0002699999895412475,0,0.0,0.0
2021-10-12 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.00024300000222865492,0.0002589999930933118,10191,0.0,0.0
2021-10-13 00:00:00+00:00,0.00026000000070780516,0.00027200000477023423,0.0002460000105202198,0.0002519999979995191,17740,0.0,0.0
2021-10-14 00:00:00+00:00,0.0002519999979995191,0.0002589999930933118,0.00022699999681208283,0.0002300000051036477,19470,0.0,0.0
2021-10-15 00:00:00+00:00,0.0002300000051036477,0.00023099999816622585,0.00013699999544769526,0.00014099999680183828,81291,0.0,0.0
2021-10-16 00:00:00+00:00,0.00014099999680183828,0.0001429999974789098,0.00011700000322889537,0.00011700000322889537,88934,0.0,0.0
2021-10-17 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,8.600000001024455e-05,9.200000204145908e-05,38250,0.0,0.0
2021-10-18 00:00:00+00:00,9.200000204145908e-05,0.00014000000373926014,9.100000170292333e-05,0.0001140000022132881,60434,0.0,0.0
2021-10-19 00:00:00+00:00,0.0001140000022132881,0.00011700000322889537,0.00010900000052060932,0.00011200000153621659,47064,0.0,0.0
2021-10-20 00:00:00+00:00,0.00011200000153621659,0.00011899999663000926,0.00011200000153621659,0.0001140000022132881,16160,0.0,0.0
2021-10-21 00:00:00+00:00,0.00011500000255182385,0.00011600000289035961,0.00010800000018207356,0.00010900000052060932,13144,0.0,0.0
2021-10-22 00:00:00+00:00,0.00010800000018207356,0.0001610000035725534,0.00010800000018207356,0.0001320000010309741,37581,0.0,0.0
2021-10-23 00:00:00+00:00,0.0001320000010309741,0.0001610000035725534,0.00013000000035390258,0.00015999999595806003,53568,0.0,0.0
2021-10-24 00:00:00+00:00,0.00015999999595806003,0.0002579999854788184,0.00015999999595806003,0.00023999999393709004,132876,0.0,0.0
2021-10-25 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00015199999324977398,0.00015300000086426735,191175,0.0,0.0
2021-10-26 00:00:00+00:00,0.00015300000086426735,0.00016700000560376793,0.00013800000306218863,0.0001500000071246177,96977,0.0,0.0
2021-10-27 00:00:00+00:00,0.0001500000071246177,0.00016500000492669642,0.00013800000306218863,0.0001449999981559813,42816,0.0,0.0
2021-10-28 00:00:00+00:00,0.0001449999981559813,0.00015199999324977398,0.00013699999544769526,0.0001500000071246177,37871,0.0,0.0
2021-10-29 00:00:00+00:00,0.00014899999951012433,0.00019700000120792538,0.0001449999981559813,0.00019700000120792538,59106,0.0,0.0
2021-10-30 00:00:00+00:00,0.000195999993593432,0.00021399999968707561,0.0001939999929163605,0.00021300000662449747,63425,0.0,0.0
2021-10-31 00:00:00+00:00,0.00021300000662449747,0.00023600000713486224,0.00019799999427050352,0.00022000000171829015,67528,0.0,0.0
2021-11-01 00:00:00+00:00,0.00022000000171829015,0.0002229999954579398,0.0002119999990100041,0.00022200000239536166,55931,0.0,0.0
2021-11-02 00:00:00+00:00,0.00022200000239536166,0.0004419999895617366,0.00021600000036414713,0.0004299999854993075,105799,0.0,0.0
2021-11-03 00:00:00+00:00,0.0004309999931138009,0.0004309999931138009,0.000307999987853691,0.00036299999919719994,194515,0.0,0.0
2021-11-04 00:00:00+00:00,0.0003640000068116933,0.0003640000068116933,0.00026699999580159783,0.00027600000612437725,124673,0.0,0.0
2021-11-05 00:00:00+00:00,0.00027600000612437725,0.00029200001154094934,0.0002640000020619482,0.0002680000034160912,60409,0.0,0.0
2021-11-06 00:00:00+00:00,0.0002690000110305846,0.0002789999998640269,0.00024900000425986946,0.0002640000020619482,50268,0.0,0.0
2021-11-07 00:00:00+00:00,0.0002640000020619482,0.00029799999902024865,0.0002610000083222985,0.00028199999360367656,44822,0.0,0.0
2021-11-08 00:00:00+00:00,0.00028199999360367656,0.00028700000257231295,0.0002530000056140125,0.00026500000967644155,46249,0.0,0.0
2021-11-09 00:00:00+00:00,0.00026500000967644155,0.0002680000034160912,0.0002460000105202198,0.00026699999580159783,0,0.0,0.0
2021-11-10 00:00:00+00:00,0.00026699999580159783,0.0002699999895412475,0.0002209999947808683,0.00024399999529123306,0,0.0,0.0
2021-11-11 00:00:00+00:00,0.00024399999529123306,0.00024399999529123306,0.00018899999849963933,0.00018899999849963933,32602,0.0,0.0
2021-11-12 00:00:00+00:00,0.00018899999849963933,0.00021499999274965376,0.00016399999731220305,0.00018899999849963933,95345,0.0,0.0
2021-11-13 00:00:00+00:00,0.00018899999849963933,0.0002010000025620684,0.00017499999376013875,0.00019200000679120421,124269,0.0,0.0
2021-11-14 00:00:00+00:00,0.00019200000679120421,0.00044800000614486635,0.00019200000679120421,0.0002840000088326633,230254,0.0,0.0
2021-11-15 00:00:00+00:00,0.0002840000088326633,0.0005210000090301037,0.00027200000477023423,0.0003589999978430569,402555,0.0,0.0
2021-11-16 00:00:00+00:00,0.0003589999978430569,0.000371000001905486,0.00030300000798888505,0.00030300000798888505,267697,0.0,0.0
2021-11-17 00:00:00+00:00,0.00030300000798888505,0.00035700001171790063,0.0002519999979995191,0.0002519999979995191,83782,0.0,0.0
2021-11-18 00:00:00+00:00,0.0002519999979995191,0.0002640000020619482,0.00019999999494757503,0.00020300000323913991,68953,0.0,0.0
2021-11-19 00:00:00+00:00,0.00020300000323913991,0.0002610000083222985,0.00020199999562464654,0.00024300000222865492,88205,0.0,0.0
2021-11-20 00:00:00+00:00,0.00024300000222865492,0.00025099999038502574,0.0001630000042496249,0.00019999999494757503,121782,0.0,0.0
2021-11-21 00:00:00+00:00,0.0001990000018849969,0.00024199999461416155,0.0001880000054370612,0.000195999993593432,139925,0.0,0.0
2021-11-22 00:00:00+00:00,0.000195999993593432,0.00021600000036414713,0.0001880000054370612,0.0001939999929163605,79797,0.0,0.0
2021-11-23 00:00:00+00:00,0.0001939999929163605,0.00021699999342672527,0.00018899999849963933,0.00020700000459328294,50416,0.0,0.0
2021-11-24 00:00:00+00:00,0.00020700000459328294,0.00020900000527035445,0.00019099999917671084,0.0002010000025620684,26168,0.0,0.0
2021-11-25 00:00:00+00:00,0.00019299999985378236,0.00020700000459328294,0.0001880000054370612,0.00019700000120792538,15530,0.0,0.0
2021-11-26 00:00:00+00:00,0.00020599999697878957,0.00021399999968707561,0.00018600000475998968,0.0001990000018849969,31776,0.0,0.0
2021-11-27 00:00:00+00:00,0.0001990000018849969,0.00020300000323913991,0.00018699999782256782,0.0001880000054370612,26656,0.0,0.0
2021-11-28 00:00:00+00:00,0.0001880000054370612,0.00019299999985378236,0.0001740000006975606,0.00017899999511428177,0,0.0,0.0
