,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,43061.195,2.0233800853590993,2.3938653
1,37568.68,42760.895,2.0743203619151345,2.3763943
2,39246.79,42454.434,2.1719498317485586,2.3585649
3,36829.0,42129.754,2.0312870886217347,2.3396757
4,35513.2,41761.547,1.9547361733618172,2.318254
5,35796.31,41384.844,1.9712070121057257,2.296338
6,33552.79,41030.734,1.8406829891509235,2.2757366
7,33380.81,40710.348,1.8306774971259951,2.257097
8,37388.05,40441.4,2.0638116281992214,2.24145
9,36675.72,40207.855,2.022369529501017,2.227863
10,37331.98,39972.31,2.060549574833494,2.2141593
11,35546.11,39728.71,1.9566508189167677,2.1999872
12,39020.57,39485.797,2.1587887525191176,2.185855
13,40516.29,39264.152,2.245807094951526,2.17296
14,40144.04,39063.312,2.2241502487701124,2.1612754
15,38349.01,38854.934,2.1197185802650136,2.1491523
16,38092.97,38631.824,2.1048226262118526,2.1361723
17,35819.84,38398.42,1.9725759458616656,2.1225934
18,35483.72,38152.78,1.9530210791363556,2.1083024
19,35600.16,37919.35,1.959795352257548,2.0947218
20,31608.93,37693.54,1.7275926546493714,2.0815845
21,32509.56,37487.84,1.7799897140889056,2.0696173
22,33678.07,37317.414,1.8479715578268336,2.0597022
23,34663.09,37163.395,1.905278278110557,2.0507417
24,31584.45,37020.137,1.7261684515747684,2.042407
25,32283.65,36886.535,1.7668466701108179,2.0346344
26,34700.34,36799.03,1.9074454171844526,2.0295436
27,34494.89,36774.133,1.895492699795678,2.028095
28,35911.73,36784.242,1.9779219434321431,2.0286832
29,35045.0,36814.47,1.9274971259954292,2.0304418
30,33504.69,34824.066,1.8378846162796652,1.9146436
31,33786.55,34880.37,1.8542827322358593,1.9179193
32,34669.13,34955.984,1.905629674620794,1.9223183
33,35286.51,35043.2,1.9415477503641958,1.9273924
34,33690.14,35138.723,1.848673769065006,1.9329497
35,34220.01,35231.797,1.8795006678860824,1.9383646
36,33862.12,35322.38,1.8586792610899343,1.9436344
37,32875.71,35402.26,1.8012916730662718,1.9482819
38,33815.81,35469.14,1.8559850272506828,1.9521729
39,33502.87,35539.883,1.8377787319007526,1.9562885
40,34258.99,35616.562,1.8817684552981748,1.9607495
41,33086.63,35695.453,1.8135626253740857,1.9653393
42,32729.77,35764.72,1.7928011421550147,1.969369
43,32820.02,35834.992,1.79805172742801,1.9734575
44,31880.0,35914.15,1.7433630275020129,1.9780625
45,31383.87,35999.484,1.7144990621669296,1.9830273
46,31520.07,36100.367,1.7224229371163144,1.9888965
47,31778.56,36229.133,1.7374614278333962,1.9963878
48,30839.65,36385.562,1.6828373057428894,2.0054886
49,29790.35,36560.035,1.6217908888237291,2.0156393
50,32144.51,36751.07,1.758751751164728,2.0267534
51,32287.83,36976.78,1.7670898551129357,2.0398848
52,33634.09,37227.56,1.8454128792638822,2.0544746
53,34258.14,37484.96,1.881719003802529,2.06945
54,35381.02,37740.227,1.9470461748977226,2.0843008
55,37237.6,37999.39,2.055058713469889,2.0993783
56,39457.87,38267.82,2.1842300925732,2.1149952
57,40019.56,38542.492,2.2169082226783394,2.130975
58,40016.48,38814.06,2.216729033729411,2.1467743
59,42206.37,39084.2,2.3441329582001056,2.1624906
60,41461.83,39346.305,2.300816938708071,2.1777394
61,39845.44,40521.797,2.206778229240844,2.2461276
62,39147.82,40708.727,2.1661919323084655,2.2570028
63,38207.05,40877.12,2.11145959870984,2.2667997
64,39723.18,41046.418,2.1996653588200528,2.276649
65,40862.46,41238.54,2.265946652890062,2.2878263
66,42836.87,41454.98,2.3808143323233595,2.3004186
67,44572.54,41680.855,2.481792541085466,2.3135595
68,43794.37,41901.258,2.436519987712758,2.3263822
69,46253.4,42095.316,2.5795820010518624,2.3376722
70,45584.99,42276.473,2.5406950902227994,2.3482115
71,45511.0,42451.38,2.5363904829723958,2.3583872
72,44399.0,42637.78,2.47169629102147,2.3692317
73,47800.0,42846.902,2.669560451835407,2.381398
74,47068.51,43075.477,2.6270036582471135,2.394696
75,46973.82,43291.69,2.6214947616321553,2.4072752
76,45901.29,43478.023,2.559096864426107,2.4181156
77,44695.95,43626.008,2.488972316470955,2.4267251
78,44705.29,43758.137,2.4895157011407587,2.434412
79,46760.62,43888.242,2.60909116295955,2.4419813
80,49322.47,44039.605,2.7581350619249085,2.4507873
81,48821.87,44202.137,2.7290110399009575,2.4602432
82,49239.22,44353.78,2.7532917242631147,2.4690657
83,49488.85,44480.93,2.7678147558608748,2.4764628
84,47674.01,44589.887,2.662230576616075,2.482802
85,48973.32,44688.65,2.737822132860461,2.4885476
86,46843.87,44796.27,2.613934500621344,2.494809
87,49069.9,44916.105,2.743440986330443,2.5017807
88,48895.35,45064.758,2.7332859762539736,2.510429
89,48767.83,45219.527,2.725867088342479,2.5194333
90,46982.91,45348.348,2.6220236017444165,2.5269277
91,47100.89,45435.555,2.628887469340073,2.5320013
92,48810.52,49068.23,2.7283507169885084,2.7433438
93,49246.64,49181.89,2.753723406730989,2.7499564
94,49999.14,49305.164,2.7975025249351897,2.7571282
95,49915.64,49437.035,2.792644642715853,2.7648003
96,51756.88,49582.438,2.899764727237186,2.7732596
97,52663.9,49729.555,2.9525335455675172,2.7818186
98,46863.73,49858.562,2.6150899202725535,2.789324
99,46048.31,49937.75,2.567650227825949,2.793931
100,46395.14,50023.31,2.5878281833963985,2.7989087
101,44850.91,50143.668,2.4979876150183613,2.805911
102,45173.69,50285.99,2.5167663841531813,2.8141909
103,46025.24,50442.688,2.566308056055888,2.8233075
104,44940.73,50600.285,2.503213183652383,2.8324761
105,47111.52,50769.73,2.629505903926798,2.8423343
106,48121.41,50971.19,2.6882595167948917,2.854055
107,47737.82,51168.066,2.665942929483331,2.8655086
108,47299.98,51351.8,2.640470173184956,2.876198
109,48292.74,51531.254,2.698227192970208,2.8866382
110,47241.75,51699.16,2.6370824548420577,2.8964067
111,43015.62,51830.125,2.3912136909665502,2.904026
112,40734.38,51918.297,2.258495185169671,2.9091558
113,43543.61,52013.938,2.4219312147149035,2.91472
114,44865.26,52173.547,2.4988224726213253,2.9240057
115,42810.57,52363.51,2.3792842448698437,2.9350576
116,42670.64,52527.54,2.3711433651219185,2.9446003
117,43160.9,52680.152,2.399665824245894,2.953479
118,42147.35,52840.637,2.3406992790553716,2.9628158
119,41026.54,53005.246,2.2754925368966337,2.9723926
120,41524.28,53185.234,2.304450169182293,2.982864
121,43824.1,53406.285,2.4382496264957623,2.9957242
122,48141.61,52521.93,2.6894347170443598,2.944274
