,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,214.38861706920747,-18.760164,0.5637860695740232,0.4388173
1,-28.860275276826936,-19.718445,0.4334035882634298,0.43830365
2,152.69641267738504,-20.697132,0.530718775377741,0.43777907
3,336.8715139165998,-21.724749,0.6294374435846183,0.43722826
4,147.98504109011859,-22.872238,0.5281934593855506,0.4366132
5,-510.6088424477185,-24.034798,0.17518422722226556,0.43599007
6,-967.2086603142418,-25.122185,-0.06955529304948171,0.43540722
7,-218.2205951944446,-25.824202,0.3319056199293952,0.43503094
8,1058.2273785256139,-26.10443,1.016087374972086,0.43488073
9,1022.4081056578045,-26.698692,0.9968880864153984,0.4345622
10,-358.4544120245864,-27.692059,0.25673967435970624,0.43402976
11,-1333.8698718266655,-29.028036,-0.2660873228411377,0.43331367
12,-478.24609843132873,-29.99727,0.19253080103882358,0.43279415
13,957.3535805510659,-30.722584,0.9620185734564952,0.43240538
14,904.9192956390926,-31.381344,0.9339135650158221,0.43205228
15,-296.82258857936563,-32.051666,0.2897746041017627,0.431693
16,-793.9180121269067,-32.756687,0.023329260218882653,0.4313151
17,-44.55149623750862,-33.483112,0.4249930244827893,0.43092573
18,693.7166445182844,-34.23806,0.820708010626972,0.43052107
19,113.19171639037651,-34.949085,0.5095440835810179,0.43013996
20,-809.388926069221,-35.636646,0.015036781973710944,0.42977142
21,-422.32405188627007,-36.060825,0.2225052651286294,0.42954406
22,759.437451928141,-36.237915,0.8559346538449114,0.42944914
23,881.324503332031,-36.643803,0.9212666520645124,0.42923158
24,-413.6874901549995,-37.244514,0.22713450038497454,0.4289096
25,-1240.508778971741,-37.975887,-0.21604536447128186,0.42851758
26,-427.2209548825658,-38.44972,0.21988050348126262,0.4282636
27,836.2584831411851,-38.54991,0.8971110660776414,0.4282099
28,954.696957066897,-38.53868,0.9605946115283102,0.42821592
29,-75.73054438602064,-38.457947,0.40828091688263424,0.4282592
30,-855.1206001151284,-0.33886674,-0.009475597421260917,0.4486912
31,-554.8971945140354,0.12929276,0.15144547478696518,0.44894212
32,226.93474498345668,0.7558592,0.5705108495823651,0.44927797
33,577.7531092500076,1.475279,0.7585510432344216,0.44966358
34,291.8640466929763,2.2607527,0.6053132422469472,0.4500846
35,-92.90598008380812,3.0224295,0.39907480744357277,0.45049286
36,-275.77488952039556,3.7620325,0.30105626381548223,0.4508893
37,-249.28080164874754,4.411006,0.3152572120025447,0.45123714
38,-19.20930667912711,4.9517803,0.4385765500832464,0.451527
39,198.7109743315325,5.527694,0.5553827837809219,0.4518357
40,224.5957570625597,6.15465,0.5692571417198511,0.45217174
41,51.48702892139728,6.799509,0.476470098400212,0.4525174
42,-71.10038682999196,7.362524,0.4107627017951642,0.45281917
43,-147.44138350898953,7.935324,0.36984359019414587,0.4531262
44,-235.39433757399016,8.583408,0.3227004181163948,0.45347357
45,-78.69496062885422,9.282701,0.4066919766755469,0.4538484
46,292.246384804896,10.1118765,0.6055181771646395,0.45429283
47,318.03729276211925,11.174021,0.6193422178099399,0.45486215
48,-212.92224710463688,12.46435,0.3347455579210291,0.45555377
49,-574.8846412881054,13.900633,0.14073211498362648,0.45632362
50,-114.99501922083756,15.471524,0.3872349848459195,0.45716563
51,463.5707707423187,17.330763,0.6973488051773598,0.4581622
52,312.033825788161,19.394667,0.616124332980202,0.45926845
53,-236.0565583158827,21.507835,0.3223454648721249,0.46040112
54,-284.4435825610634,23.598984,0.2964098060352992,0.46152198
55,136.92724140545863,25.722048,0.5222664298857801,0.46265996
56,203.13400071730334,27.92262,0.557753545470799,0.46383947
57,-245.58738170759582,30.174568,0.3172369014136864,0.46504653
58,-333.4926509131205,32.39877,0.27011928863135276,0.4662387
