TIMESTAMP,MGA_OPEN_PRICE_USD,MGA_HIGH_PRICE_USD,MGA_LOW_PRICE_USD,MGA_CLOSE_PRICE_USD,MGA_VOLUME_USD,MGA_DIVIDENDS_USD,MGA_STOCK_SPLITS_USD
2022-02-11 00:00:00+00:00,0.3941139876842499,0.3987250030040741,0.3747349977493286,0.3747740089893341,65047,0.0,0.0
2022-02-12 00:00:00+00:00,0.37466099858283997,0.3802410066127777,0.37011298537254333,0.37466898560523987,50051,0.0,0.0
2022-02-13 00:00:00+00:00,0.37467101216316223,0.3789750039577484,0.3735570013523102,0.37624600529670715,42906,0.0,0.0
2022-02-14 00:00:00+00:00,0.376116007566452,0.39383700489997864,0.3705889880657196,0.37977299094200134,97514,0.0,0.0
2022-02-15 00:00:00+00:00,0.37985000014305115,0.3839789927005768,0.3788590133190155,0.38296300172805786,113294,0.0,0.0
2022-02-16 00:00:00+00:00,0.38297000527381897,0.40202099084854126,0.38022398948669434,0.3973020017147064,82419,0.0,0.0
2022-02-17 00:00:00+00:00,0.3973050117492676,0.42076998949050903,0.39724600315093994,0.4185529947280884,106999,0.0,0.0
2022-02-18 00:00:00+00:00,0.41855698823928833,0.4318380057811737,0.4167509973049164,0.4246140122413635,74881,0.0,0.0
2022-02-19 00:00:00+00:00,0.4246070086956024,0.42950400710105896,0.4077189862728119,0.40971100330352783,58203,0.0,0.0
2022-02-20 00:00:00+00:00,0.41009700298309326,0.4129590094089508,0.38848501443862915,0.3897300064563751,77664,0.0,0.0
2022-02-21 00:00:00+00:00,0.38964998722076416,0.3950450122356415,0.3876889944076538,0.3919430077075958,81133,0.0,0.0
2022-02-22 00:00:00+00:00,0.39192599058151245,0.39340201020240784,0.3797610104084015,0.3917030096054077,59738,0.0,0.0
2022-02-23 00:00:00+00:00,0.3917059898376465,0.3936789929866791,0.38596999645233154,0.3860799968242645,41036,0.0,0.0
2022-02-24 00:00:00+00:00,0.3860830068588257,0.3898090124130249,0.365776002407074,0.3750860095024109,90304,0.0,0.0
2022-02-25 00:00:00+00:00,0.37508800625801086,0.38295799493789673,0.3699690103530884,0.3732430040836334,73339,0.0,0.0
2022-02-26 00:00:00+00:00,0.3732239902019501,0.3744480013847351,0.3528369963169098,0.35654300451278687,49527,0.0,0.0
2022-02-27 00:00:00+00:00,0.3565410077571869,0.3568669855594635,0.35061100125312805,0.35295501351356506,63000,0.0,0.0
2022-02-28 00:00:00+00:00,0.3529599905014038,0.3548769950866699,0.31503400206565857,0.3160470128059387,110344,0.0,0.0
2022-03-01 00:00:00+00:00,0.3160490095615387,0.3235960006713867,0.31480899453163147,0.32350000739097595,101454,0.0,0.0
2022-03-02 00:00:00+00:00,0.32358700037002563,0.32455599308013916,0.30369600653648376,0.30555498600006104,69003,0.0,0.0
2022-03-03 00:00:00+00:00,0.3055559992790222,0.3134630024433136,0.3022089898586273,0.3061490058898926,74217,0.0,0.0
2022-03-04 00:00:00+00:00,0.3061479926109314,0.30708199739456177,0.3018909990787506,0.3021869957447052,69838,0.0,0.0
2022-03-05 00:00:00+00:00,0.3021869957447052,0.3038119971752167,0.2959969937801361,0.29808399081230164,39096,0.0,0.0
2022-03-06 00:00:00+00:00,0.29808300733566284,0.3233200013637543,0.2980189919471741,0.31912699341773987,79946,0.0,0.0
2022-03-07 00:00:00+00:00,0.31912899017333984,0.32910099625587463,0.31866100430488586,0.32513099908828735,102872,0.0,0.0
2022-03-08 00:00:00+00:00,0.32523399591445923,0.3309670090675354,0.3222169876098633,0.3269929885864258,55995,0.0,0.0
2022-03-09 00:00:00+00:00,0.32711800932884216,0.3442690074443817,0.32362401485443115,0.33135101199150085,72596,0.0,0.0
2022-03-10 00:00:00+00:00,0.3313480019569397,0.3313930034637451,0.32766398787498474,0.32856398820877075,70178,0.0,0.0
2022-03-11 00:00:00+00:00,0.3285689949989319,0.32966598868370056,0.32516300678253174,0.32622799277305603,39238,0.0,0.0
2022-03-12 00:00:00+00:00,0.3261890113353729,0.3261890113353729,0.28693699836730957,0.2894600033760071,66168,0.0,0.0
2022-03-13 00:00:00+00:00,0.28945499658584595,0.2941499948501587,0.2868100106716156,0.2900480031967163,72035,0.0,0.0
2022-03-14 00:00:00+00:00,0.2900499999523163,0.3160549998283386,0.2883619964122772,0.3087089955806732,116789,0.0,0.0
2022-03-15 00:00:00+00:00,0.30872899293899536,0.30900898575782776,0.3018670082092285,0.30328598618507385,103014,0.0,0.0
2022-03-16 00:00:00+00:00,0.30328598618507385,0.30720698833465576,0.3004530072212219,0.3006100058555603,63652,0.0,0.0
2022-03-17 00:00:00+00:00,0.3006080090999603,0.30436500906944275,0.29919201135635376,0.30290600657463074,33981,0.0,0.0
2022-03-18 00:00:00+00:00,0.3028999865055084,0.3032880127429962,0.2974799871444702,0.2986530065536499,46590,0.0,0.0
2022-03-19 00:00:00+00:00,0.2986539900302887,0.2986539900302887,0.2831589877605438,0.28623101115226746,58867,0.0,0.0
2022-03-20 00:00:00+00:00,0.2862280011177063,0.2863540053367615,0.2815369963645935,0.2815369963645935,19639,0.0,0.0
2022-03-21 00:00:00+00:00,0.28153398633003235,0.2828829884529114,0.263837993144989,0.26526200771331787,85170,0.0,0.0
2022-03-22 00:00:00+00:00,0.26526299118995667,0.26800599694252014,0.2610839903354645,0.26798099279403687,84045,0.0,0.0
2022-03-23 00:00:00+00:00,0.2679849863052368,0.2770490050315857,0.26470598578453064,0.2751150131225586,66001,0.0,0.0
2022-03-24 00:00:00+00:00,0.27512699365615845,0.2788830101490021,0.27337899804115295,0.2735309898853302,39715,0.0,0.0
2022-03-25 00:00:00+00:00,0.2735320031642914,0.27578499913215637,0.27047601342201233,0.27055901288986206,50868,0.0,0.0
2022-03-26 00:00:00+00:00,0.2705639898777008,0.27864301204681396,0.26534000039100647,0.2696389853954315,78015,0.0,0.0
2022-03-27 00:00:00+00:00,0.2694529891014099,0.2715420126914978,0.26652801036834717,0.27140799164772034,81499,0.0,0.0
2022-03-28 00:00:00+00:00,0.2713660001754761,0.3000989854335785,0.2703059911727905,0.29291799664497375,139444,0.0,0.0
2022-03-29 00:00:00+00:00,0.29291799664497375,0.31893399357795715,0.2846849858760834,0.30654099583625793,320789,0.0,0.0
2022-03-30 00:00:00+00:00,0.3065339922904968,0.3134410083293915,0.29415300488471985,0.2950980067253113,236184,0.0,0.0
2022-03-31 00:00:00+00:00,0.2950980067253113,0.2950980067253113,0.2950980067253113,0.2950980067253113,71459,0.0,0.0
2022-04-01 00:00:00+00:00,0.2950980067253113,0.2950980067253113,0.27282100915908813,0.27283400297164917,71138,0.0,0.0
2022-04-02 00:00:00+00:00,0.27283400297164917,0.27283400297164917,0.27283400297164917,0.27283400297164917,111148,0.0,0.0
2022-04-03 00:00:00+00:00,0.27283400297164917,0.27283400297164917,0.2293740063905716,0.2326519936323166,67782,0.0,0.0
2022-04-04 00:00:00+00:00,0.23265300691127777,0.23364800214767456,0.20876500010490417,0.2087700068950653,37487,0.0,0.0
2022-04-05 00:00:00+00:00,0.20876899361610413,0.2088640034198761,0.17528699338436127,0.1896049976348877,80382,0.0,0.0
2022-04-06 00:00:00+00:00,0.18960599601268768,0.1903270035982132,0.1655309945344925,0.1655379980802536,89973,0.0,0.0
2022-04-07 00:00:00+00:00,0.1655369997024536,0.16635200381278992,0.16012099385261536,0.16124199330806732,37233,0.0,0.0
2022-04-08 00:00:00+00:00,0.16124199330806732,0.16822199523448944,0.16109399497509003,0.165569007396698,8588,0.0,0.0
2022-04-09 00:00:00+00:00,0.165569007396698,0.16570399701595306,0.15817199647426605,0.15952299535274506,10654,0.0,0.0
2022-04-10 00:00:00+00:00,0.1595200002193451,0.16017299890518188,0.15773800015449524,0.1601569950580597,6835,0.0,0.0
2022-04-11 00:00:00+00:00,0.16015799343585968,0.160194993019104,0.15053200721740723,0.15243199467658997,12324,0.0,0.0
2022-04-12 00:00:00+00:00,0.15243199467658997,0.15378199517726898,0.1441580057144165,0.14771699905395508,32539,0.0,0.0
2022-04-13 00:00:00+00:00,0.14771799743175507,0.14869500696659088,0.13872499763965607,0.13874299824237823,30698,0.0,0.0
2022-04-14 00:00:00+00:00,0.13874299824237823,0.1427379995584488,0.13676300644874573,0.14108499884605408,12884,0.0,0.0
2022-04-15 00:00:00+00:00,0.1410840004682541,0.14154300093650818,0.12386800348758698,0.1267939954996109,22576,0.0,0.0
2022-04-16 00:00:00+00:00,0.1267929971218109,0.12681299448013306,0.12499000132083893,0.12646299600601196,18944,0.0,0.0
2022-04-17 00:00:00+00:00,0.12646199762821198,0.12801800668239594,0.12638700008392334,0.12801800668239594,2082,0.0,0.0
2022-04-18 00:00:00+00:00,0.12801900506019592,0.12907199561595917,0.1274379938840866,0.12841300666332245,2022,0.0,0.0
2022-04-19 00:00:00+00:00,0.12841300666332245,0.13576799631118774,0.1278180032968521,0.13575799763202667,7048,0.0,0.0
2022-04-20 00:00:00+00:00,0.13575899600982666,0.1397559940814972,0.12949299812316895,0.1323689967393875,15367,0.0,0.0
2022-04-21 00:00:00+00:00,0.1323689967393875,0.13343200087547302,0.12936100363731384,0.12936100363731384,11668,0.0,0.0
2022-04-22 00:00:00+00:00,0.12935900688171387,0.12976600229740143,0.12170500308275223,0.12171900272369385,4913,0.0,0.0
2022-04-23 00:00:00+00:00,0.12171699851751328,0.12171699851751328,0.11632099747657776,0.12133800238370895,6783,0.0,0.0
2022-04-24 00:00:00+00:00,0.12133599817752838,0.24623000621795654,0.11960700154304504,0.2098419964313507,301829,0.0,0.0
2022-04-25 00:00:00+00:00,0.2098419964313507,0.4347360134124756,0.2098419964313507,0.24969600141048431,693705,0.0,0.0
2022-04-26 00:00:00+00:00,0.24969199299812317,0.2926490008831024,0.19173100590705872,0.19252100586891174,560343,0.0,0.0
2022-04-27 00:00:00+00:00,0.19251899421215057,0.2105959951877594,0.17836099863052368,0.1805640012025833,142609,0.0,0.0
2022-04-28 00:00:00+00:00,0.1805640012025833,0.1805640012025833,0.15272599458694458,0.15298700332641602,110634,0.0,0.0
2022-04-29 00:00:00+00:00,0.152988001704216,0.15491299331188202,0.14381200075149536,0.14392299950122833,101783,0.0,0.0
2022-04-30 00:00:00+00:00,0.14392000436782837,0.16072799265384674,0.14048199355602264,0.1409440040588379,98639,0.0,0.0
2022-05-01 00:00:00+00:00,0.1409440040588379,0.14101000130176544,0.1316159963607788,0.1328890025615692,102216,0.0,0.0
2022-05-02 00:00:00+00:00,0.13288700580596924,0.13403800129890442,0.12752500176429749,0.12797699868679047,77430,0.0,0.0
2022-05-03 00:00:00+00:00,0.12797699868679047,0.12938199937343597,0.1249840036034584,0.12571699917316437,72093,0.0,0.0
2022-05-04 00:00:00+00:00,0.1257140040397644,0.12657999992370605,0.12380599975585938,0.12545199692249298,72337,0.0,0.0
2022-05-05 00:00:00+00:00,0.12545199692249298,0.12568700313568115,0.11733999848365784,0.12014500051736832,71276,0.0,0.0
2022-05-06 00:00:00+00:00,0.12014500051736832,0.12053699791431427,0.11244100332260132,0.11296399682760239,72012,0.0,0.0
2022-05-07 00:00:00+00:00,0.11296200007200241,0.11333899945020676,0.11042699962854385,0.11114999651908875,72257,0.0,0.0
2022-05-08 00:00:00+00:00,0.11114999651908875,0.12126299738883972,0.10782299935817719,0.11074899882078171,82854,0.0,0.0
2022-05-09 00:00:00+00:00,0.11075100302696228,0.11117500066757202,0.10179600119590759,0.10202600061893463,84206,0.0,0.0
2022-05-10 00:00:00+00:00,0.10203000158071518,0.10277199745178223,0.09857600182294846,0.09881699830293655,71283,0.0,0.0
2022-05-11 00:00:00+00:00,0.09881699830293655,0.10094399750232697,0.09329599887132645,0.09422100335359573,72698,0.0,0.0
2022-05-12 00:00:00+00:00,0.09422100335359573,0.09424299746751785,0.08125600218772888,0.08252300322055817,81326,0.0,0.0
2022-05-13 00:00:00+00:00,0.08251599967479706,0.08251599967479706,0.07766400277614594,0.07766400277614594,75249,0.0,0.0
2022-05-14 00:00:00+00:00,0.07766400277614594,0.0786919966340065,0.07599200308322906,0.07606600224971771,75567,0.0,0.0
2022-05-15 00:00:00+00:00,0.07606600224971771,0.10505600273609161,0.07575400173664093,0.09658800065517426,126409,0.0,0.0
2022-05-16 00:00:00+00:00,0.09658899903297424,0.09664399921894073,0.08994700014591217,0.09002500027418137,120074,0.0,0.0
2022-05-17 00:00:00+00:00,0.09002400189638138,0.09083499759435654,0.07398299872875214,0.07417599856853485,75227,0.0,0.0
2022-05-18 00:00:00+00:00,0.07417500019073486,0.074863001704216,0.06715100258588791,0.06740400195121765,76236,0.0,0.0
2022-05-19 00:00:00+00:00,0.06740300357341766,0.07250799983739853,0.0667480006814003,0.07225099951028824,96460,0.0,0.0
2022-05-20 00:00:00+00:00,0.07225000113248825,0.07435300201177597,0.06840299814939499,0.06843499839305878,102433,0.0,0.0
2022-05-21 00:00:00+00:00,0.06843999773263931,0.06904499977827072,0.06485500186681747,0.06502299755811691,89404,0.0,0.0
2022-05-22 00:00:00+00:00,0.06502199918031693,0.06789299845695496,0.0632610023021698,0.06776300072669983,85617,0.0,0.0
2022-05-23 00:00:00+00:00,0.06776099652051926,0.12739799916744232,0.06633300334215164,0.09498099982738495,201512,0.0,0.0
2022-05-24 00:00:00+00:00,0.0949769988656044,0.0949769988656044,0.07550100237131119,0.07551000267267227,158083,0.0,0.0
2022-05-25 00:00:00+00:00,0.07550899684429169,0.07645999640226364,0.07077299803495407,0.07078000158071518,30777,0.0,0.0
2022-05-26 00:00:00+00:00,0.07077900320291519,0.07223699986934662,0.07077900320291519,0.07122699916362762,15285,0.0,0.0
2022-05-27 00:00:00+00:00,0.07122600078582764,0.07177799940109253,0.0695440024137497,0.06956999748945236,14287,0.0,0.0
2022-05-28 00:00:00+00:00,0.06965100020170212,0.0702349990606308,0.06450100243091583,0.06474500149488449,14205,0.0,0.0
2022-05-29 00:00:00+00:00,0.06474500149488449,0.06499200314283371,0.06428100168704987,0.06478399783372879,13953,0.0,0.0
2022-05-30 00:00:00+00:00,0.06478500366210938,0.06570900231599808,0.06358599662780762,0.06465700268745422,17147,0.0,0.0
2022-05-31 00:00:00+00:00,0.06465700268745422,0.06476200371980667,0.06394399702548981,0.0646980032324791,16890,0.0,0.0
2022-06-01 00:00:00+00:00,0.0646980032324791,0.06530900299549103,0.06379099935293198,0.06402300298213959,12686,0.0,0.0
2022-06-02 00:00:00+00:00,0.06402099877595901,0.06465499848127365,0.06365399807691574,0.06422699987888336,1493,0.0,0.0
2022-06-03 00:00:00+00:00,0.06422600150108337,0.06465200334787369,0.06422600150108337,0.06462299823760986,799,0.0,0.0
2022-06-04 00:00:00+00:00,0.06462399661540985,0.0650549978017807,0.06316500157117844,0.06316699832677841,510,0.0,0.0
2022-06-05 00:00:00+00:00,0.06316699832677841,0.06350400298833847,0.06155899912118912,0.06350400298833847,1222,0.0,0.0
2022-06-06 00:00:00+00:00,0.06350299715995789,0.06389699876308441,0.061030998826026917,0.06253299862146378,8798,0.0,0.0
2022-06-07 00:00:00+00:00,0.06253200024366379,0.063120998442173,0.06253200024366379,0.06311599910259247,7422,0.0,0.0
2022-06-08 00:00:00+00:00,0.06311599910259247,0.06311900168657303,0.06250599771738052,0.06266000121831894,253,0.0,0.0
2022-06-09 00:00:00+00:00,0.06266099959611893,0.06266800314188004,0.060795001685619354,0.06125500053167343,1967,0.0,0.0
2022-06-10 00:00:00+00:00,0.061257001012563705,0.06228699907660484,0.06124500185251236,0.06129100173711777,2271,0.0,0.0
2022-06-11 00:00:00+00:00,0.06129100173711777,0.061838001012802124,0.06061999872326851,0.06061999872326851,953,0.0,0.0
2022-06-12 00:00:00+00:00,0.06061999872326851,0.060628000646829605,0.05489400029182434,0.05490199849009514,2759,0.0,0.0
2022-06-13 00:00:00+00:00,0.05490199849009514,0.05490199849009514,0.049024999141693115,0.0490260012447834,4706,0.0,0.0
2022-06-14 00:00:00+00:00,0.04902699962258339,0.04903699830174446,0.044404998421669006,0.04440600052475929,4096,0.0,0.0
2022-06-15 00:00:00+00:00,0.044404998421669006,0.04463500156998634,0.043136999011039734,0.04314599931240082,2474,0.0,0.0
2022-06-16 00:00:00+00:00,0.04314500093460083,0.043154001235961914,0.043133001774549484,0.04314599931240082,1631,0.0,0.0
2022-06-17 00:00:00+00:00,0.043147001415491104,0.043147001415491104,0.042399998754262924,0.04241099953651428,226,0.0,0.0
2022-06-18 00:00:00+00:00,0.04241099953651428,0.04269300028681755,0.041756998747587204,0.04222000017762184,848,0.0,0.0
2022-06-19 00:00:00+00:00,0.04222000017762184,0.04222799837589264,0.042096998542547226,0.04211200028657913,640,0.0,0.0
2022-06-20 00:00:00+00:00,0.04211200028657913,0.04231100156903267,0.04190199822187424,0.04190700128674507,277,0.0,0.0
2022-06-21 00:00:00+00:00,0.04190799966454506,0.041912999004125595,0.04179200157523155,0.04179700091481209,277,0.0,0.0
2022-06-22 00:00:00+00:00,0.04179700091481209,0.04197299852967262,0.041023001074790955,0.04197299852967262,527,0.0,0.0
2022-06-23 00:00:00+00:00,0.04197299852967262,0.04197999835014343,0.04072200134396553,0.04072500020265579,881,0.0,0.0
2022-06-24 00:00:00+00:00,0.040724001824855804,0.04089000076055527,0.040383998304605484,0.04070400074124336,873,0.0,0.0
2022-06-25 00:00:00+00:00,0.04070400074124336,0.040713999420404434,0.04056600108742714,0.04056600108742714,525,0.0,0.0
2022-06-26 00:00:00+00:00,0.04056600108742714,0.046647001057863235,0.04029799997806549,0.04134799912571907,4642,0.0,0.0
2022-06-27 00:00:00+00:00,0.04135100170969963,0.04135499894618988,0.038290999829769135,0.03857700154185295,6301,0.0,0.0
2022-06-28 00:00:00+00:00,0.03857700154185295,0.03857799991965294,0.03647100180387497,0.036472998559474945,2427,0.0,0.0
2022-06-29 00:00:00+00:00,0.036472998559474945,0.03647800162434578,0.03518899902701378,0.0351950004696846,1124,0.0,0.0
2022-06-30 00:00:00+00:00,0.0351950004696846,0.03526899963617325,0.03507300093770027,0.03515800088644028,484,0.0,0.0
2022-07-01 00:00:00+00:00,0.035158999264240265,0.037230998277664185,0.03364799916744232,0.03702300041913986,2304,0.0,0.0
2022-07-02 00:00:00+00:00,0.03702300041913986,0.055955998599529266,0.037021998316049576,0.03861600160598755,27858,0.0,0.0
2022-07-03 00:00:00+00:00,0.03861600160598755,0.0386199988424778,0.03661299869418144,0.03661699965596199,26420,0.0,0.0
2022-07-04 00:00:00+00:00,0.03661699965596199,0.036733999848365784,0.03610299900174141,0.03621799871325493,1143,0.0,0.0
2022-07-05 00:00:00+00:00,0.03621799871325493,0.0362199991941452,0.03438499942421913,0.0344729982316494,456,0.0,0.0
2022-07-06 00:00:00+00:00,0.0344729982316494,0.03604799881577492,0.03438299894332886,0.035638000816106796,1928,0.0,0.0
2022-07-07 00:00:00+00:00,0.035638000816106796,0.03584799915552139,0.03534400090575218,0.03569699823856354,1852,0.0,0.0
2022-07-08 00:00:00+00:00,0.03569599986076355,0.035764001309871674,0.03554600104689598,0.035548001527786255,669,0.0,0.0
2022-07-09 00:00:00+00:00,0.035548001527786255,0.03555100038647652,0.03543499857187271,0.03543899953365326,169,0.0,0.0
2022-07-10 00:00:00+00:00,0.03543899953365326,0.03544300049543381,0.03535199910402298,0.035353999584913254,70,0.0,0.0
2022-07-11 00:00:00+00:00,0.035353999584913254,0.03535899892449379,0.0351950004696846,0.03519799932837486,301,0.0,0.0
2022-07-12 00:00:00+00:00,0.03519799932837486,0.035371001809835434,0.034136999398469925,0.03414199873805046,696,0.0,0.0
2022-07-13 00:00:00+00:00,0.03414199873805046,0.051701001822948456,0.03395500034093857,0.034752000123262405,23332,0.0,0.0
