TIMESTAMP,CRYSTAL19397_OPEN_PRICE_USD,CRYSTAL19397_HIGH_PRICE_USD,CRYSTAL19397_LOW_PRICE_USD,CRYSTAL19397_CLOSE_PRICE_USD,CRYSTAL19397_VOLUME_USD,CRYSTAL19397_DIVIDENDS_USD,CRYSTAL19397_STOCK_SPLITS_USD
2022-04-14 00:00:00+00:00,11.85459041595459,11.864477157592773,10.822722434997559,11.161096572875977,4918071,0.0,0.0
2022-04-15 00:00:00+00:00,11.161429405212402,11.191075325012207,10.535981178283691,10.546709060668945,5202808,0.0,0.0
2022-04-16 00:00:00+00:00,10.547094345092773,10.556249618530273,10.192877769470215,10.21017074584961,3624638,0.0,0.0
2022-04-17 00:00:00+00:00,10.208170890808105,10.220768928527832,9.29410457611084,9.313499450683594,4029118,0.0,0.0
2022-04-18 00:00:00+00:00,9.312878608703613,9.314740180969238,8.63514232635498,8.899949073791504,4502217,0.0,0.0
2022-04-19 00:00:00+00:00,8.89694881439209,8.939825057983398,8.739319801330566,8.78840160369873,2458360,0.0,0.0
2022-04-20 00:00:00+00:00,8.788797378540039,8.793693542480469,8.108513832092285,8.109903335571289,3277626,0.0,0.0
2022-04-21 00:00:00+00:00,8.105572700500488,8.106847763061523,6.5904622077941895,6.595151901245117,5181028,0.0,0.0
2022-04-22 00:00:00+00:00,6.592080116271973,6.61942195892334,6.107719898223877,6.109396934509277,3232965,0.0,0.0
2022-04-23 00:00:00+00:00,6.10880184173584,6.122125148773193,5.733113765716553,5.733905792236328,2047333,0.0,0.0
2022-04-24 00:00:00+00:00,5.734033107757568,5.777021884918213,5.279111862182617,5.287010192871094,3215944,0.0,0.0
2022-04-25 00:00:00+00:00,5.287156105041504,5.287156105041504,4.841823101043701,4.918457984924316,4011513,0.0,0.0
2022-04-26 00:00:00+00:00,4.9181227684021,4.9351677894592285,4.314589977264404,4.316114902496338,2200664,0.0,0.0
2022-04-27 00:00:00+00:00,4.317392826080322,4.426040172576904,4.210270881652832,4.222469806671143,2680393,0.0,0.0
2022-04-28 00:00:00+00:00,4.221127986907959,4.332197189331055,3.871925115585327,3.889414072036743,3831503,0.0,0.0
2022-04-29 00:00:00+00:00,3.882404088973999,3.8837270736694336,3.2550010681152344,3.2609479427337646,5412682,0.0,0.0
2022-04-30 00:00:00+00:00,3.260953903198242,3.3023149967193604,1.9562829732894897,1.990751028060913,13040844,0.0,0.0
2022-05-01 00:00:00+00:00,1.9906680583953857,2.511852979660034,1.9849079847335815,2.5073580741882324,6961255,0.0,0.0
2022-05-02 00:00:00+00:00,2.5076301097869873,2.776254892349243,2.4619140625,2.7646360397338867,3015948,0.0,0.0
2022-05-03 00:00:00+00:00,2.7642440795898438,2.9198570251464844,2.747749090194702,2.9014201164245605,1790120,0.0,0.0
2022-05-04 00:00:00+00:00,2.9028549194335938,3.2421889305114746,2.8897159099578857,3.2417049407958984,3053378,0.0,0.0
2022-05-05 00:00:00+00:00,3.2402939796447754,3.333120107650757,2.297060012817383,2.3391261100769043,5808790,0.0,0.0
2022-05-06 00:00:00+00:00,2.340243101119995,2.3403000831604004,2.133765935897827,2.1958930492401123,1907031,0.0,0.0
2022-05-07 00:00:00+00:00,2.195902109146118,2.2110559940338135,2.039936065673828,2.061160087585449,1211855,0.0,0.0
2022-05-08 00:00:00+00:00,2.061199903488159,2.061199903488159,1.883201003074646,1.8857369422912598,1233824,0.0,0.0
2022-05-09 00:00:00+00:00,1.8847700357437134,1.9081979990005493,1.5472400188446045,1.5472400188446045,2052071,0.0,0.0
2022-05-10 00:00:00+00:00,1.5457370281219482,1.7004450559616089,1.5057460069656372,1.5569109916687012,2828064,0.0,0.0
2022-05-11 00:00:00+00:00,1.5568729639053345,1.5836149454116821,1.0662590265274048,1.1012239456176758,5488800,0.0,0.0
2022-05-12 00:00:00+00:00,1.1011749505996704,1.1305140256881714,0.8965229988098145,0.9670299887657166,4773359,0.0,0.0
2022-05-13 00:00:00+00:00,0.9668840169906616,1.0970900058746338,0.9548140168190002,1.0329309701919556,2013647,0.0,0.0
2022-05-14 00:00:00+00:00,1.0322389602661133,1.0554020404815674,0.9707990288734436,1.0466710329055786,1001732,0.0,0.0
2022-05-15 00:00:00+00:00,1.0468159914016724,1.0907390117645264,1.0129289627075195,1.0866450071334839,734284,0.0,0.0
2022-05-16 00:00:00+00:00,1.0866090059280396,1.0866090059280396,0.9893140196800232,0.9905419945716858,761715,0.0,0.0
2022-05-17 00:00:00+00:00,0.9906370043754578,1.0293159484863281,0.966526985168457,0.9936829805374146,511351,0.0,0.0
2022-05-18 00:00:00+00:00,0.9936040043830872,1.001062035560608,0.8522089719772339,0.8522089719772339,761992,0.0,0.0
2022-05-19 00:00:00+00:00,0.8522049784660339,0.8564419746398926,0.7825779914855957,0.7997469902038574,1254847,0.0,0.0
2022-05-20 00:00:00+00:00,0.7998819947242737,0.8089330196380615,0.7483140230178833,0.758538007736206,552154,0.0,0.0
2022-05-21 00:00:00+00:00,0.7585510015487671,0.7673559784889221,0.7473899722099304,0.7578819990158081,318964,0.0,0.0
2022-05-22 00:00:00+00:00,0.7579479813575745,0.7897400259971619,0.7469170093536377,0.7859650254249573,683815,0.0,0.0
2022-05-23 00:00:00+00:00,0.7860280275344849,0.8028219938278198,0.7508730292320251,0.7532250285148621,586735,0.0,0.0
