TIMESTAMP,INSURANCE_OPEN_PRICE_USD,INSURANCE_HIGH_PRICE_USD,INSURANCE_LOW_PRICE_USD,INSURANCE_CLOSE_PRICE_USD,INSURANCE_VOLUME_USD,INSURANCE_DIVIDENDS_USD,INSURANCE_STOCK_SPLITS_USD
2024-12-11 00:00:00+00:00,10.217604637145996,10.89054012298584,10.042248725891113,10.829353332519531,109992,0.0,0.0
2024-12-12 00:00:00+00:00,10.829353332519531,11.263781547546387,10.829353332519531,11.056317329406738,73566,0.0,0.0
2024-12-13 00:00:00+00:00,11.056317329406738,11.332164764404297,11.048110961914062,11.29092788696289,31816,0.0,0.0
2024-12-14 00:00:00+00:00,11.29092788696289,11.36283016204834,11.028848648071289,11.087486267089844,25163,0.0,0.0
2024-12-15 00:00:00+00:00,11.087486267089844,11.114872932434082,10.653777122497559,10.8361177444458,88377,0.0,0.0
2024-12-16 00:00:00+00:00,10.8361177444458,11.033248901367188,10.709831237792969,11.031429290771484,28363,0.0,0.0
2024-12-17 00:00:00+00:00,11.031429290771484,11.265582084655762,10.957268714904785,11.052306175231934,15748,0.0,0.0
2024-12-18 00:00:00+00:00,11.052306175231934,11.214057922363281,10.86086368560791,10.86086368560791,41896,0.0,0.0
2024-12-19 00:00:00+00:00,10.86086368560791,11.896212577819824,10.652334213256836,11.459522247314453,182356,0.0,0.0
2024-12-20 00:00:00+00:00,11.459522247314453,13.073333740234375,11.199252128601074,13.062369346618652,281452,0.0,0.0
2024-12-21 00:00:00+00:00,13.062369346618652,13.295343399047852,12.7849760055542,12.83397102355957,27850,0.0,0.0
2024-12-22 00:00:00+00:00,12.83397102355957,12.961873054504395,12.511131286621094,12.519853591918945,32846,0.0,0.0
2024-12-23 00:00:00+00:00,12.519853591918945,13.46656608581543,12.498788833618164,13.442495346069336,14182,0.0,0.0
2024-12-24 00:00:00+00:00,13.442495346069336,13.763792037963867,13.29521369934082,13.717769622802734,30845,0.0,0.0
2024-12-25 00:00:00+00:00,13.717769622802734,14.14691162109375,13.690045356750488,13.886685371398926,21803,0.0,0.0
2024-12-26 00:00:00+00:00,13.886685371398926,14.137068748474121,13.578661918640137,13.670177459716797,13640,0.0,0.0
2024-12-27 00:00:00+00:00,13.670177459716797,13.945935249328613,13.64608097076416,13.659441947937012,21380,0.0,0.0
2024-12-28 00:00:00+00:00,13.659441947937012,13.91347885131836,13.106038093566895,13.706340789794922,190645,0.0,0.0
2024-12-29 00:00:00+00:00,13.706340789794922,13.706405639648438,13.212907791137695,13.212907791137695,2660,0.0,0.0
2024-12-30 00:00:00+00:00,13.212907791137695,13.720864295959473,12.847952842712402,13.614974021911621,46035,0.0,0.0
2024-12-31 00:00:00+00:00,13.614974021911621,13.757448196411133,13.501481056213379,13.584818840026855,11101,0.0,0.0
2025-01-01 00:00:00+00:00,13.584818840026855,14.268603324890137,13.548694610595703,14.267406463623047,146052,0.0,0.0
2025-01-02 00:00:00+00:00,14.267406463623047,14.353841781616211,14.15385913848877,14.303380012512207,1567,0.0,0.0
2025-01-03 00:00:00+00:00,14.303380012512207,14.432306289672852,14.204109191894531,14.432291984558105,1976,0.0,0.0
2025-01-04 00:00:00+00:00,14.432291984558105,14.51154613494873,14.288257598876953,14.327919006347656,4854,0.0,0.0
2025-01-05 00:00:00+00:00,14.327919006347656,14.707085609436035,14.220699310302734,14.499144554138184,69411,0.0,0.0
2025-01-06 00:00:00+00:00,14.499144554138184,15.031790733337402,14.499138832092285,14.882272720336914,6253,0.0,0.0
2025-01-07 00:00:00+00:00,14.882272720336914,14.882272720336914,14.257716178894043,14.258309364318848,4041,0.0,0.0
2025-01-08 00:00:00+00:00,14.258309364318848,14.312685012817383,13.967713356018066,14.257061958312988,8393,0.0,0.0
2025-01-09 00:00:00+00:00,14.257061958312988,14.390420913696289,13.933965682983398,14.059102058410645,14296,0.0,0.0
2025-01-10 00:00:00+00:00,14.059102058410645,15.078889846801758,14.057793617248535,15.042027473449707,8845,0.0,0.0
2025-01-11 00:00:00+00:00,15.042027473449707,18.324708938598633,15.039989471435547,18.302330017089844,385685,0.0,0.0
2025-01-12 00:00:00+00:00,18.302330017089844,20.852031707763672,18.29172134399414,20.70383644104004,296486,0.0,0.0
2025-01-13 00:00:00+00:00,20.70383644104004,21.59457015991211,20.70343780517578,21.594335556030273,19772,0.0,0.0
2025-01-14 00:00:00+00:00,21.594335556030273,21.88965606689453,21.51070213317871,21.77517318725586,20683,0.0,0.0
2025-01-15 00:00:00+00:00,21.77517318725586,22.897991180419922,21.77517318725586,22.885765075683594,82195,0.0,0.0
2025-01-16 00:00:00+00:00,22.885765075683594,23.808452606201172,22.658931732177734,23.693866729736328,49273,0.0,0.0
2025-01-17 00:00:00+00:00,23.693866729736328,25.403318405151367,23.6933650970459,25.2741641998291,111026,0.0,0.0
2025-01-18 00:00:00+00:00,25.2741641998291,25.49498176574707,24.738069534301758,24.93335723876953,78280,0.0,0.0
2025-01-19 00:00:00+00:00,24.93335723876953,25.69810676574707,24.93335723876953,25.025930404663086,41378,0.0,0.0
2025-01-20 00:00:00+00:00,25.025930404663086,26.632413864135742,24.960590362548828,25.95870018005371,63974,0.0,0.0
2025-01-21 00:00:00+00:00,25.95870018005371,27.12630271911621,25.934465408325195,27.062652587890625,28841,0.0,0.0
2025-01-22 00:00:00+00:00,27.062652587890625,27.453676223754883,27.053285598754883,27.452653884887695,16851,0.0,0.0
2025-01-23 00:00:00+00:00,27.452653884887695,27.452653884887695,26.938312530517578,27.39774513244629,16191,0.0,0.0
2025-01-24 00:00:00+00:00,27.39774513244629,27.634336471557617,27.283838272094727,27.626977920532227,5953,0.0,0.0
2025-01-25 00:00:00+00:00,27.626977920532227,27.631383895874023,27.351591110229492,27.5293025970459,14564,0.0,0.0
2025-01-26 00:00:00+00:00,27.5293025970459,27.972196578979492,27.388885498046875,27.389013290405273,51399,0.0,0.0
2025-01-27 00:00:00+00:00,27.389013290405273,28.409250259399414,27.168302536010742,28.409250259399414,32109,0.0,0.0
2025-01-28 00:00:00+00:00,28.409250259399414,28.788713455200195,27.900026321411133,27.93633270263672,166346,0.0,0.0
2025-01-29 00:00:00+00:00,27.93633460998535,28.982925415039062,27.93454360961914,28.861591339111328,55457,0.0,0.0
2025-01-30 00:00:00+00:00,28.861591339111328,29.142000198364258,27.802732467651367,28.468469619750977,66264,0.0,0.0
2025-01-31 00:00:00+00:00,28.468469619750977,28.953689575195312,28.409496307373047,28.79218864440918,16360,0.0,0.0
2025-02-01 00:00:00+00:00,28.79218864440918,28.811586380004883,27.9024600982666,27.915346145629883,11024,0.0,0.0
2025-02-02 00:00:00+00:00,27.915346145629883,28.920024871826172,27.30324363708496,27.459718704223633,28853,0.0,0.0
2025-02-03 00:00:00+00:00,27.459718704223633,28.123794555664062,24.19811248779297,27.880794525146484,98574,0.0,0.0
2025-02-04 00:00:00+00:00,27.880794525146484,27.880813598632812,26.00442123413086,26.24176025390625,18082,0.0,0.0
2025-02-05 00:00:00+00:00,26.24176025390625,26.447614669799805,25.637889862060547,25.637962341308594,21321,0.0,0.0
2025-02-06 00:00:00+00:00,25.637962341308594,26.07895851135254,25.637962341308594,25.756025314331055,7406,0.0,0.0
2025-02-07 00:00:00+00:00,25.756025314331055,26.3514347076416,25.681049346923828,25.851369857788086,33668,0.0,0.0
2025-02-08 00:00:00+00:00,25.851369857788086,27.93702507019043,25.851369857788086,27.543102264404297,93140,0.0,0.0
2025-02-09 00:00:00+00:00,27.543102264404297,28.20996856689453,26.809249877929688,27.05478858947754,28554,0.0,0.0
2025-02-10 00:00:00+00:00,27.05478858947754,27.76481819152832,26.60892105102539,27.73576545715332,86253,0.0,0.0
2025-02-11 00:00:00+00:00,27.73576545715332,28.717548370361328,27.73576545715332,28.579458236694336,18820,0.0,0.0
2025-02-12 00:00:00+00:00,28.579458236694336,29.91733741760254,28.1434383392334,29.4193115234375,59182,0.0,0.0
2025-02-13 00:00:00+00:00,29.4193115234375,30.048986434936523,27.808523178100586,28.2713680267334,42374,0.0,0.0
2025-02-14 00:00:00+00:00,28.2713680267334,29.544296264648438,28.0712947845459,29.023122787475586,53408,0.0,0.0
2025-02-15 00:00:00+00:00,29.023122787475586,29.311189651489258,29.021982192993164,29.19876480102539,2680,0.0,0.0
2025-02-16 00:00:00+00:00,29.19876480102539,29.721294403076172,29.03290557861328,29.386045455932617,11266,0.0,0.0
2025-02-17 00:00:00+00:00,29.386045455932617,29.812734603881836,28.862817764282227,29.79978370666504,13243,0.0,0.0
2025-02-18 00:00:00+00:00,29.79978370666504,29.8000545501709,28.774188995361328,29.505172729492188,36265,0.0,0.0
2025-02-19 00:00:00+00:00,29.505172729492188,30.61836814880371,29.482934951782227,30.316402435302734,35334,0.0,0.0
2025-02-20 00:00:00+00:00,30.316402435302734,30.36957550048828,28.761194229125977,28.835172653198242,142534,0.0,0.0
2025-02-21 00:00:00+00:00,28.835172653198242,29.15775489807129,28.052553176879883,28.30344581604004,17102,0.0,0.0
2025-02-22 00:00:00+00:00,28.30344581604004,31.38878631591797,28.303430557250977,31.35077476501465,166427,0.0,0.0
2025-02-23 00:00:00+00:00,31.35077476501465,31.375038146972656,30.245563507080078,30.7442684173584,17299,0.0,0.0
2025-02-24 00:00:00+00:00,30.7442684173584,30.7442684173584,28.93780517578125,28.999080657958984,13664,0.0,0.0
2025-02-25 00:00:00+00:00,28.999080657958984,30.644453048706055,28.7972412109375,30.63292121887207,173335,0.0,0.0
2025-02-26 00:00:00+00:00,30.63292121887207,30.748031616210938,29.516820907592773,30.115930557250977,11697,0.0,0.0
2025-02-27 00:00:00+00:00,30.115930557250977,31.473556518554688,28.856380462646484,31.438753128051758,78336,0.0,0.0
2025-02-28 00:00:00+00:00,31.438753128051758,31.43878173828125,29.138084411621094,30.138425827026367,16025,0.0,0.0
2025-03-01 00:00:00+00:00,30.138425827026367,32.13393020629883,30.138425827026367,32.118526458740234,29924,0.0,0.0
2025-03-02 00:00:00+00:00,32.118526458740234,33.54228591918945,32.118404388427734,32.55451583862305,18368,0.0,0.0
2025-03-03 00:00:00+00:00,32.55451583862305,32.56031036376953,30.794410705566406,30.82537841796875,13601,0.0,0.0
2025-03-04 00:00:00+00:00,30.82537841796875,30.86577606201172,29.71320915222168,30.187149047851562,20440,0.0,0.0
2025-03-05 00:00:00+00:00,30.187149047851562,31.60350227355957,29.99225616455078,31.60350227355957,28878,0.0,0.0
2025-03-06 00:00:00+00:00,31.60350227355957,32.13538360595703,31.60350227355957,32.037288665771484,0,0.0,0.0
2025-03-07 00:00:00+00:00,32.037288665771484,32.36919021606445,31.365575790405273,32.276161193847656,0,0.0,0.0
2025-03-08 00:00:00+00:00,32.276161193847656,32.472774505615234,32.249385833740234,32.417633056640625,0,0.0,0.0
2025-03-09 00:00:00+00:00,32.417633056640625,32.71179962158203,31.683815002441406,32.71179962158203,13523,0.0,0.0
2025-03-10 00:00:00+00:00,32.71179962158203,34.54273986816406,32.350040435791016,32.831787109375,0,0.0,0.0
2025-03-11 00:00:00+00:00,32.831787109375,34.490936279296875,31.842288970947266,34.24211883544922,18755,0.0,0.0
2025-03-12 00:00:00+00:00,34.24211883544922,34.77592086791992,34.00336837768555,34.7340202331543,28052,0.0,0.0
2025-03-13 00:00:00+00:00,34.7340202331543,36.082061767578125,34.7340202331543,34.86738586425781,17316,0.0,0.0
2025-03-14 00:00:00+00:00,34.86738586425781,35.438236236572266,34.84086227416992,35.43803405761719,4404,0.0,0.0
2025-03-15 00:00:00+00:00,35.43803405761719,35.73013687133789,35.0124626159668,35.16214370727539,11186,0.0,0.0
2025-03-16 00:00:00+00:00,35.16214370727539,35.21067810058594,34.66361999511719,35.108253479003906,9014,0.0,0.0
2025-03-17 00:00:00+00:00,35.108253479003906,35.74757385253906,35.009002685546875,35.01228332519531,0,0.0,0.0
2025-03-18 00:00:00+00:00,35.01228332519531,35.31217956542969,34.648109436035156,34.76498031616211,4314,0.0,0.0
2025-03-19 00:00:00+00:00,34.76498031616211,35.95432662963867,34.45417022705078,35.95432662963867,73639,0.0,0.0
2025-03-20 00:00:00+00:00,35.95432662963867,36.2875862121582,35.57637405395508,35.73747634887695,0,0.0,0.0
2025-03-21 00:00:00+00:00,35.73747634887695,35.79851531982422,35.622928619384766,35.62295913696289,15426,0.0,0.0
2025-03-22 00:00:00+00:00,35.62265396118164,35.91041564941406,34.663211822509766,35.9103889465332,8326,0.0,0.0
2025-03-23 00:00:00+00:00,35.9103889465332,35.93816375732422,35.5275764465332,35.5508918762207,31121,0.0,0.0
2025-03-24 00:00:00+00:00,35.5508918762207,35.926727294921875,35.44398880004883,35.789310455322266,0,0.0,0.0
2025-03-25 00:00:00+00:00,35.789310455322266,35.94561767578125,35.64060974121094,35.641300201416016,0,0.0,0.0
2025-03-26 00:00:00+00:00,35.641300201416016,35.641300201416016,34.89243698120117,34.898651123046875,0,0.0,0.0
2025-03-27 00:00:00+00:00,34.898651123046875,36.14383316040039,34.8955192565918,36.143035888671875,3918,0.0,0.0
2025-03-28 00:00:00+00:00,36.143035888671875,36.28451156616211,35.63337707519531,36.212772369384766,3048,0.0,0.0
2025-03-29 00:00:00+00:00,36.212772369384766,36.51418685913086,35.69509506225586,36.46622848510742,0,0.0,0.0
2025-03-30 00:00:00+00:00,36.46622848510742,36.6785774230957,36.302181243896484,36.58061218261719,1787,0.0,0.0
2025-03-31 00:00:00+00:00,36.58061218261719,36.9273681640625,36.344764709472656,36.91515350341797,1567,0.0,0.0
2025-04-01 00:00:00+00:00,36.91515350341797,37.394676208496094,36.91449737548828,37.35869216918945,0,0.0,0.0
2025-04-02 00:00:00+00:00,37.35869216918945,37.35955810546875,36.36260223388672,36.36263656616211,3301,0.0,0.0
2025-04-03 00:00:00+00:00,36.36263656616211,36.89096450805664,36.362606048583984,36.661354064941406,3344,0.0,0.0
2025-04-04 00:00:00+00:00,36.661354064941406,37.27306365966797,36.661354064941406,37.148658752441406,2421,0.0,0.0
2025-04-05 00:00:00+00:00,37.148658752441406,37.148658752441406,36.80754470825195,36.80754470825195,0,0.0,0.0
2025-04-06 00:00:00+00:00,36.80754470825195,36.80863571166992,35.820457458496094,36.270912170410156,13987,0.0,0.0
2025-04-07 00:00:00+00:00,36.270912170410156,37.321563720703125,35.51173400878906,36.915740966796875,0,0.0,0.0
2025-04-08 00:00:00+00:00,36.915740966796875,37.1489372253418,36.279685974121094,36.535099029541016,0,0.0,0.0
2025-04-09 00:00:00+00:00,36.535099029541016,37.538414001464844,35.537418365478516,36.99489212036133,0,0.0,0.0
2025-04-10 00:00:00+00:00,36.99489212036133,36.99489212036133,36.02516174316406,36.22244644165039,0,0.0,0.0
2025-04-11 00:00:00+00:00,36.22244644165039,36.719886779785156,36.169593811035156,36.37956619262695,49609,0.0,0.0
2025-04-12 00:00:00+00:00,36.37956619262695,37.27413558959961,36.35430908203125,37.19551086425781,4473,0.0,0.0
2025-04-13 00:00:00+00:00,37.19551086425781,37.19896697998047,36.337528228759766,36.36945724487305,0,0.0,0.0
2025-04-14 00:00:00+00:00,36.36945724487305,36.9153938293457,36.36945724487305,36.70698165893555,6063,0.0,0.0
2025-04-15 00:00:00+00:00,36.70698165893555,37.34553527832031,36.70698165893555,36.91785430908203,3601,0.0,0.0
2025-04-16 00:00:00+00:00,36.91785430908203,37.17494583129883,36.704776763916016,37.11884307861328,7021,0.0,0.0
2025-04-17 00:00:00+00:00,37.11884307861328,37.22185134887695,36.88991165161133,37.18170928955078,3871,0.0,0.0
2025-04-18 00:00:00+00:00,37.18170928955078,37.18391418457031,37.087100982666016,37.09820556640625,137,0.0,0.0
2025-04-19 00:00:00+00:00,37.09820556640625,37.13186264038086,37.07351303100586,37.08732986450195,156,0.0,0.0
2025-04-20 00:00:00+00:00,37.08732986450195,37.27470016479492,36.90525817871094,36.91401290893555,2415,0.0,0.0
2025-04-21 00:00:00+00:00,36.91401290893555,37.50037384033203,36.752540588378906,36.90476608276367,5692,0.0,0.0
2025-04-22 00:00:00+00:00,36.90476608276367,37.182952880859375,35.67251205444336,36.290245056152344,238274,0.0,0.0
2025-04-23 00:00:00+00:00,36.290245056152344,36.291805267333984,35.68950653076172,35.983985900878906,1376,0.0,0.0
2025-04-24 00:00:00+00:00,35.983985900878906,36.83659744262695,29.847139358520508,36.7115592956543,0,0.0,0.0
2025-04-25 00:00:00+00:00,36.7115592956543,37.19515609741211,36.580963134765625,37.19515609741211,0,0.0,0.0
2025-04-26 00:00:00+00:00,37.19515609741211,37.87297439575195,37.188743591308594,37.8728141784668,0,0.0,0.0
2025-04-27 00:00:00+00:00,37.8728141784668,38.19740676879883,37.78092575073242,38.15015411376953,3099,0.0,0.0
2025-04-28 00:00:00+00:00,38.15015411376953,38.28230285644531,37.461856842041016,38.07195281982422,25606,0.0,0.0
2025-04-29 00:00:00+00:00,38.07195281982422,38.395809173583984,37.98735809326172,38.11015319824219,6832,0.0,0.0
2025-04-30 00:00:00+00:00,38.11015319824219,38.11248779296875,37.50518035888672,38.016014099121094,0,0.0,0.0
2025-05-01 00:00:00+00:00,38.016014099121094,39.19123077392578,38.016014099121094,39.17209243774414,11831,0.0,0.0
2025-05-02 00:00:00+00:00,39.17209243774414,39.343170166015625,39.17209243774414,39.3193244934082,0,0.0,0.0
2025-05-03 00:00:00+00:00,39.3193244934082,39.319862365722656,38.96217346191406,38.96668243408203,0,0.0,0.0
2025-05-04 00:00:00+00:00,38.96668243408203,39.102256774902344,38.56761169433594,38.56761169433594,1964,0.0,0.0
2025-05-05 00:00:00+00:00,38.56761169433594,39.05405044555664,38.439109802246094,39.05083465576172,0,0.0,0.0
2025-05-06 00:00:00+00:00,39.05083465576172,39.3257942199707,37.91145324707031,39.32560729980469,78252,0.0,0.0
2025-05-07 00:00:00+00:00,39.32560729980469,39.47000503540039,38.78626251220703,39.082054138183594,79297,0.0,0.0
2025-05-08 00:00:00+00:00,39.082054138183594,40.58964157104492,39.08193588256836,40.374088287353516,8127,0.0,0.0
2025-05-09 00:00:00+00:00,40.374088287353516,40.780582427978516,40.12337875366211,40.780582427978516,7354,0.0,0.0
2025-05-10 00:00:00+00:00,40.780582427978516,41.398197174072266,40.780582427978516,40.870582580566406,13273,0.0,0.0
2025-05-11 00:00:00+00:00,40.870582580566406,40.92112350463867,40.001094818115234,40.08466720581055,2233,0.0,0.0
2025-05-12 00:00:00+00:00,40.08466720581055,41.0848388671875,40.05495071411133,40.16692352294922,9303,0.0,0.0
2025-05-13 00:00:00+00:00,40.16692352294922,40.99586868286133,39.82291793823242,40.99586868286133,0,0.0,0.0
2025-05-14 00:00:00+00:00,40.99586868286133,41.00282669067383,40.39152145385742,40.40333557128906,1148,0.0,0.0
2025-05-15 00:00:00+00:00,40.40333557128906,40.40632247924805,39.77121353149414,39.78421401977539,3479,0.0,0.0
2025-05-16 00:00:00+00:00,39.78421401977539,39.98990249633789,39.537906646728516,39.54426956176758,1477,0.0,0.0
2025-05-17 00:00:00+00:00,39.54426956176758,40.37522888183594,39.25405502319336,40.37416458129883,0,0.0,0.0
2025-05-18 00:00:00+00:00,40.37416458129883,40.98759841918945,40.17908477783203,40.7707405090332,6017,0.0,0.0
2025-05-19 00:00:00+00:00,40.7707405090332,40.83735275268555,40.123046875,40.634033203125,9884,0.0,0.0
2025-05-20 00:00:00+00:00,40.634033203125,41.773406982421875,40.63303756713867,41.77336883544922,2518,0.0,0.0
2025-05-21 00:00:00+00:00,41.77336883544922,42.48419189453125,41.7244873046875,42.45804214477539,10730,0.0,0.0
2025-05-22 00:00:00+00:00,42.45804214477539,43.130496978759766,42.45726013183594,43.130496978759766,7628,0.0,0.0
2025-05-23 00:00:00+00:00,43.130496978759766,43.33695983886719,42.24140548706055,42.800872802734375,9189,0.0,0.0
2025-05-24 00:00:00+00:00,42.800872802734375,43.779720306396484,42.793678283691406,43.636863708496094,17219,0.0,0.0
2025-05-25 00:00:00+00:00,43.636863708496094,43.636871337890625,43.13515090942383,43.60231018066406,2549,0.0,0.0
2025-05-26 00:00:00+00:00,43.60231018066406,44.56441879272461,43.5951042175293,44.4301643371582,15266,0.0,0.0
2025-05-27 00:00:00+00:00,44.4301643371582,45.239959716796875,44.34346389770508,45.150508880615234,0,0.0,0.0
2025-05-28 00:00:00+00:00,45.150508880615234,45.671016693115234,44.822532653808594,45.671016693115234,16336,0.0,0.0
2025-05-29 00:00:00+00:00,45.671016693115234,46.019203186035156,45.26246643066406,45.282291412353516,0,0.0,0.0
2025-05-30 00:00:00+00:00,45.282291412353516,45.282291412353516,44.441200256347656,44.441200256347656,6003,0.0,0.0
2025-05-31 00:00:00+00:00,44.441200256347656,45.101356506347656,44.337642669677734,45.09812927246094,13764,0.0,0.0
2025-06-01 00:00:00+00:00,45.09812927246094,45.09812927246094,44.87672805786133,45.05405807495117,4121,0.0,0.0
