TIMESTAMP,BIAO36100_OPEN_PRICE_USD,BIAO36100_HIGH_PRICE_USD,BIAO36100_LOW_PRICE_USD,BIAO36100_CLOSE_PRICE_USD,BIAO36100_VOLUME_USD,BIAO36100_DIVIDENDS_USD,BIAO36100_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.004887999966740608,0.005956000182777643,0.004813000094145536,0.005495000164955854,76655,0.0,0.0
2025-04-02 00:00:00+00:00,0.005495000164955854,0.006730999797582626,0.004298000130802393,0.004358000122010708,147732,0.0,0.0
2025-04-03 00:00:00+00:00,0.004358000122010708,0.004523000214248896,0.00406799977645278,0.004087999928742647,13563,0.0,0.0
2025-04-04 00:00:00+00:00,0.004087999928742647,0.006068999879062176,0.004002999980002642,0.005996000021696091,108103,0.0,0.0
2025-04-05 00:00:00+00:00,0.005996000021696091,0.006136000156402588,0.005166999995708466,0.005166999995708466,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.005166999995708466,0.005167999770492315,0.0038189999759197235,0.0038189999759197235,41946,0.0,0.0
2025-04-07 00:00:00+00:00,0.0038189999759197235,0.00430600019171834,0.003616000059992075,0.003667999990284443,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.003667999990284443,0.004238000139594078,0.003232999937608838,0.003232999937608838,54817,0.0,0.0
2025-04-09 00:00:00+00:00,0.003232999937608838,0.0033730000723153353,0.0031479999888688326,0.0033730000723153353,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.0033730000723153353,0.0036009999457746744,0.0014039999805390835,0.001996000064536929,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.001996000064536929,0.0027089999057352543,0.001996000064536929,0.0026459998916834593,40028,0.0,0.0
2025-04-12 00:00:00+00:00,0.0026459998916834593,0.003986999858170748,0.002592999953776598,0.003978999797254801,86477,0.0,0.0
2025-04-13 00:00:00+00:00,0.003978999797254801,0.003978999797254801,0.0025110000278800726,0.002756000030785799,195360,0.0,0.0
