TIMESTAMP,GOLDAO_OPEN_PRICE_USD,GOLDAO_HIGH_PRICE_USD,GOLDAO_LOW_PRICE_USD,GOLDAO_CLOSE_PRICE_USD,GOLDAO_VOLUME_USD,GOLDAO_DIVIDENDS_USD,GOLDAO_STOCK_SPLITS_USD
2025-01-29 00:00:00+00:00,0.02472599968314171,0.025583000853657722,0.023144999518990517,0.024150000885128975,4555,0.0,0.0
2025-01-30 00:00:00+00:00,0.024150000885128975,0.026429999619722366,0.02392899990081787,0.026342999190092087,53297,0.0,0.0
2025-01-31 00:00:00+00:00,0.026342999190092087,0.028690999373793602,0.026266999542713165,0.028118999674916267,55393,0.0,0.0
2025-02-01 00:00:00+00:00,0.028118999674916267,0.02831999957561493,0.025648999959230423,0.025692999362945557,59793,0.0,0.0
2025-02-02 00:00:00+00:00,0.025692999362945557,0.028193000704050064,0.024219999089837074,0.025387000292539597,63322,0.0,0.0
2025-02-03 00:00:00+00:00,0.025387000292539597,0.0254100002348423,0.021240999922156334,0.02375500090420246,51553,0.0,0.0
2025-02-04 00:00:00+00:00,0.02375500090420246,0.02439500018954277,0.023262999951839447,0.02416899986565113,49244,0.0,0.0
2025-02-05 00:00:00+00:00,0.02416899986565113,0.024277999997138977,0.023864999413490295,0.02389100007712841,39346,0.0,0.0
2025-02-06 00:00:00+00:00,0.02389100007712841,0.023934999480843544,0.02352900058031082,0.023562999442219734,45009,0.0,0.0
2025-02-07 00:00:00+00:00,0.023562999442219734,0.023883000016212463,0.023555999621748924,0.023692000657320023,43111,0.0,0.0
2025-02-08 00:00:00+00:00,0.023692000657320023,0.0238489992916584,0.023655999451875687,0.02383499965071678,43140,0.0,0.0
2025-02-09 00:00:00+00:00,0.02383499965071678,0.023879999294877052,0.02357799932360649,0.023716000840067863,42126,0.0,0.0
2025-02-10 00:00:00+00:00,0.023716000840067863,0.023768000304698944,0.023578999564051628,0.023677999153733253,41873,0.0,0.0
2025-02-11 00:00:00+00:00,0.023677999153733253,0.023825999349355698,0.02354400046169758,0.023621000349521637,43442,0.0,0.0
2025-02-12 00:00:00+00:00,0.023621000349521637,0.02498600073158741,0.023617999628186226,0.024629000574350357,64426,0.0,0.0
2025-02-13 00:00:00+00:00,0.024629000574350357,0.024647999554872513,0.023420000448822975,0.023559000343084335,55792,0.0,0.0
2025-02-14 00:00:00+00:00,0.023559000343084335,0.023912999778985977,0.023531999439001083,0.02375200018286705,54357,0.0,0.0
2025-02-15 00:00:00+00:00,0.02375200018286705,0.02394299954175949,0.023670999333262444,0.023819999769330025,37909,0.0,0.0
2025-02-16 00:00:00+00:00,0.023819999769330025,0.023823000490665436,0.023799000307917595,0.02381099946796894,38186,0.0,0.0
2025-02-17 00:00:00+00:00,0.02381099946796894,0.023819999769330025,0.023639999330043793,0.023649999871850014,43828,0.0,0.0
2025-02-18 00:00:00+00:00,0.023649999871850014,0.023667000234127045,0.02343600057065487,0.023663999512791634,39899,0.0,0.0
2025-02-19 00:00:00+00:00,0.023663999512791634,0.023718999698758125,0.023578999564051628,0.023603999987244606,41208,0.0,0.0
2025-02-20 00:00:00+00:00,0.023603999987244606,0.02379000000655651,0.02359599992632866,0.0237869992852211,38341,0.0,0.0
2025-02-21 00:00:00+00:00,0.0237869992852211,0.02382799983024597,0.023368999361991882,0.02346000075340271,43762,0.0,0.0
2025-02-22 00:00:00+00:00,0.02346000075340271,0.023761000484228134,0.023458000272512436,0.02375900000333786,40169,0.0,0.0
2025-02-23 00:00:00+00:00,0.02375900000333786,0.023773999884724617,0.023614000529050827,0.023659000173211098,42251,0.0,0.0
2025-02-24 00:00:00+00:00,0.023659000173211098,0.023669999092817307,0.023344000801444054,0.02334599941968918,41590,0.0,0.0
2025-02-25 00:00:00+00:00,0.02334599941968918,0.023435000330209732,0.023118000477552414,0.02335900068283081,43766,0.0,0.0
2025-02-26 00:00:00+00:00,0.02335900068283081,0.02356399968266487,0.02326199971139431,0.02346700057387352,45801,0.0,0.0
2025-02-27 00:00:00+00:00,0.02346700057387352,0.023659000173211098,0.023235000669956207,0.023639999330043793,46509,0.0,0.0
2025-02-28 00:00:00+00:00,0.023639999330043793,0.023639999330043793,0.022779999300837517,0.022958999499678612,51208,0.0,0.0
2025-03-01 00:00:00+00:00,0.022958999499678612,0.0236820001155138,0.0228899996727705,0.023655999451875687,42127,0.0,0.0
2025-03-02 00:00:00+00:00,0.023655999451875687,0.023953000083565712,0.023473000153899193,0.023869000375270844,42374,0.0,0.0
2025-03-03 00:00:00+00:00,0.023869000375270844,0.023879999294877052,0.023377999663352966,0.023412000387907028,42572,0.0,0.0
2025-03-04 00:00:00+00:00,0.023412000387907028,0.02342200092971325,0.022978000342845917,0.02301100082695484,43999,0.0,0.0
2025-03-05 00:00:00+00:00,0.02301100082695484,0.023499999195337296,0.022878000512719154,0.02349499985575676,40802,0.0,0.0
2025-03-06 00:00:00+00:00,0.02349499985575676,0.023605000227689743,0.02340400032699108,0.023448999971151352,43278,0.0,0.0
2025-03-07 00:00:00+00:00,0.023448999971151352,0.02345299907028675,0.023075999692082405,0.023209000006318092,43431,0.0,0.0
2025-03-08 00:00:00+00:00,0.023209000006318092,0.02322000078856945,0.022721000015735626,0.022947000339627266,43559,0.0,0.0
2025-03-09 00:00:00+00:00,0.022947000339627266,0.023538999259471893,0.02286200039088726,0.022888999432325363,41553,0.0,0.0
2025-03-10 00:00:00+00:00,0.022888999432325363,0.022969000041484833,0.02177100069820881,0.021789999678730965,44904,0.0,0.0
2025-03-11 00:00:00+00:00,0.021789999678730965,0.022722000256180763,0.021045999601483345,0.02104800008237362,54505,0.0,0.0
2025-03-12 00:00:00+00:00,0.02104800008237362,0.022856000810861588,0.020872000604867935,0.022823000326752663,41247,0.0,0.0
2025-03-13 00:00:00+00:00,0.022823000326752663,0.022833000868558884,0.021531999111175537,0.02187200076878071,46893,0.0,0.0
2025-03-14 00:00:00+00:00,0.02187200076878071,0.022708000615239143,0.02186400070786476,0.0223619993776083,44766,0.0,0.0
2025-03-15 00:00:00+00:00,0.0223619993776083,0.02268500067293644,0.02194399945437908,0.022335000336170197,45228,0.0,0.0
2025-03-16 00:00:00+00:00,0.022335000336170197,0.022624999284744263,0.022196000441908836,0.02254600077867508,42796,0.0,0.0
2025-03-17 00:00:00+00:00,0.02254600077867508,0.02309500053524971,0.02254600077867508,0.022981999441981316,41138,0.0,0.0
2025-03-18 00:00:00+00:00,0.022981999441981316,0.023013999685645103,0.02180599980056286,0.021918000653386116,49173,0.0,0.0
2025-03-19 00:00:00+00:00,0.021918000653386116,0.022475000470876694,0.02151999995112419,0.022474000230431557,43659,0.0,0.0
2025-03-20 00:00:00+00:00,0.022474000230431557,0.022873999550938606,0.0220940001308918,0.02281000092625618,40964,0.0,0.0
2025-03-21 00:00:00+00:00,0.02281000092625618,0.02315099909901619,0.02235499955713749,0.022640999406576157,41860,0.0,0.0
2025-03-22 00:00:00+00:00,0.022640999406576157,0.02303200028836727,0.02225000038743019,0.023020999506115913,40349,0.0,0.0
2025-03-23 00:00:00+00:00,0.023020999506115913,0.02304000034928322,0.022537000477313995,0.02257400006055832,42424,0.0,0.0
2025-03-24 00:00:00+00:00,0.02257400006055832,0.022738000378012657,0.02228900045156479,0.022646000608801842,42074,0.0,0.0
2025-03-25 00:00:00+00:00,0.022646000608801842,0.022662000730633736,0.020785000175237656,0.02091200090944767,53634,0.0,0.0
2025-03-26 00:00:00+00:00,0.02091200090944767,0.022055000066757202,0.020901000127196312,0.022055000066757202,43625,0.0,0.0
2025-03-27 00:00:00+00:00,0.022055000066757202,0.022106999531388283,0.020289000123739243,0.020294999703764915,52237,0.0,0.0
2025-03-28 00:00:00+00:00,0.020294999703764915,0.020323999226093292,0.019260000437498093,0.019764000549912453,50763,0.0,0.0
2025-03-29 00:00:00+00:00,0.019764000549912453,0.022105000913143158,0.01976200006902218,0.02208700031042099,41488,0.0,0.0
2025-03-30 00:00:00+00:00,0.02208700031042099,0.02247999981045723,0.02135300077497959,0.0224629994481802,40316,0.0,0.0
2025-03-31 00:00:00+00:00,0.0224629994481802,0.02322399988770485,0.02194800041615963,0.021949000656604767,42132,0.0,0.0
2025-04-01 00:00:00+00:00,0.021949000656604767,0.021976999938488007,0.019843000918626785,0.019989000633358955,51984,0.0,0.0
2025-04-02 00:00:00+00:00,0.019989000633358955,0.02108900062739849,0.019114000722765923,0.019159000366926193,54469,0.0,0.0
2025-04-03 00:00:00+00:00,0.019159000366926193,0.022300999611616135,0.019140999764204025,0.022292999550700188,41147,0.0,0.0
2025-04-04 00:00:00+00:00,0.022292999550700188,0.022304000332951546,0.02060299925506115,0.020803000777959824,51795,0.0,0.0
2025-04-05 00:00:00+00:00,0.020803000777959824,0.0218339990824461,0.020455999299883842,0.0218339990824461,46813,0.0,0.0
2025-04-06 00:00:00+00:00,0.0218339990824461,0.021849999204277992,0.02099199965596199,0.021196000277996063,49093,0.0,0.0
2025-04-07 00:00:00+00:00,0.021196000277996063,0.021548999473452568,0.01838799938559532,0.01840599998831749,66178,0.0,0.0
2025-04-08 00:00:00+00:00,0.01840599998831749,0.019349999725818634,0.01810000091791153,0.019016999751329422,74320,0.0,0.0
2025-04-09 00:00:00+00:00,0.019016999751329422,0.020124999806284904,0.018602000549435616,0.020124999806284904,57667,0.0,0.0
2025-04-10 00:00:00+00:00,0.020124999806284904,0.02012999914586544,0.015359999611973763,0.015843000262975693,6339,0.0,0.0
2025-04-11 00:00:00+00:00,0.015843000262975693,0.016891000792384148,0.0158270001411438,0.016891000792384148,8100,0.0,0.0
2025-04-12 00:00:00+00:00,0.016891000792384148,0.017981000244617462,0.016826000064611435,0.01768600009381771,6287,0.0,0.0
2025-04-13 00:00:00+00:00,0.01768600009381771,0.01775600016117096,0.017013000324368477,0.017210999503731728,3525,0.0,0.0
2025-04-14 00:00:00+00:00,0.017210999503731728,0.01766899973154068,0.016705000773072243,0.01696299947798252,6113,0.0,0.0
2025-04-15 00:00:00+00:00,0.01696299947798252,0.01726200059056282,0.016628999263048172,0.016791999340057373,2949,0.0,0.0
2025-04-16 00:00:00+00:00,0.016791999340057373,0.018859999254345894,0.01649099960923195,0.01785299926996231,20055,0.0,0.0
2025-04-17 00:00:00+00:00,0.01785299926996231,0.01933000050485134,0.01781499944627285,0.019053999334573746,15929,0.0,0.0
2025-04-18 00:00:00+00:00,0.019053999334573746,0.01983099989593029,0.018201999366283417,0.019168000668287277,16389,0.0,0.0
2025-04-19 00:00:00+00:00,0.019168000668287277,0.02047399990260601,0.01902800053358078,0.020184999331831932,12969,0.0,0.0
2025-04-20 00:00:00+00:00,0.020184999331831932,0.020440999418497086,0.019516000524163246,0.02026600018143654,8001,0.0,0.0
2025-04-21 00:00:00+00:00,0.02026600018143654,0.0209369994699955,0.019686000421643257,0.01974800042808056,3910,0.0,0.0
2025-04-22 00:00:00+00:00,0.01974800042808056,0.022888999432325363,0.01914599910378456,0.022856999188661575,20503,0.0,0.0
2025-04-23 00:00:00+00:00,0.022856999188661575,0.023305000737309456,0.02202500030398369,0.02241699956357479,8441,0.0,0.0
2025-04-24 00:00:00+00:00,0.02241699956357479,0.024664999917149544,0.020958999171853065,0.024614999070763588,26794,0.0,0.0
2025-04-25 00:00:00+00:00,0.024614999070763588,0.02560099959373474,0.02426699921488762,0.025040000677108765,5535,0.0,0.0
2025-04-26 00:00:00+00:00,0.025040000677108765,0.026009000837802887,0.024793999269604683,0.02558100037276745,7091,0.0,0.0
2025-04-27 00:00:00+00:00,0.02558100037276745,0.025735000148415565,0.02442999929189682,0.0245520006865263,4712,0.0,0.0
2025-04-28 00:00:00+00:00,0.0245520006865263,0.025838999077677727,0.023917999118566513,0.025715000927448273,19397,0.0,0.0
2025-04-29 00:00:00+00:00,0.025715000927448273,0.02606000006198883,0.02421800047159195,0.024466000497341156,2586,0.0,0.0
2025-04-30 00:00:00+00:00,0.024466000497341156,0.02450699917972088,0.021515000611543655,0.02325800061225891,21325,0.0,0.0
2025-05-01 00:00:00+00:00,0.02325800061225891,0.023957999423146248,0.022808000445365906,0.02374500036239624,6434,0.0,0.0
2025-05-02 00:00:00+00:00,0.02374500036239624,0.024310000240802765,0.023384999483823776,0.023654000833630562,2606,0.0,0.0
2025-05-03 00:00:00+00:00,0.023654000833630562,0.023724999278783798,0.022082999348640442,0.022433999925851822,9528,0.0,0.0
2025-05-04 00:00:00+00:00,0.022433999925851822,0.023687999695539474,0.02220500074326992,0.0234570000320673,11111,0.0,0.0
