TIMESTAMP,MICE_OPEN_PRICE_USD,MICE_HIGH_PRICE_USD,MICE_LOW_PRICE_USD,MICE_CLOSE_PRICE_USD,MICE_VOLUME_USD,MICE_DIVIDENDS_USD,MICE_STOCK_SPLITS_USD
2023-12-20 00:00:00+00:00,0.055642999708652496,0.0765490010380745,0.05188300088047981,0.06716799736022949,11537758,0.0,0.0
2023-12-21 00:00:00+00:00,0.06724400073289871,0.08795300126075745,0.06451000273227692,0.07169699668884277,19128252,0.0,0.0
2023-12-22 00:00:00+00:00,0.07169199734926224,0.0724869966506958,0.056752000004053116,0.05827999860048294,14447642,0.0,0.0
2023-12-23 00:00:00+00:00,0.05826200172305107,0.0585159994661808,0.049678001552820206,0.0561010017991066,10129093,0.0,0.0
2023-12-24 00:00:00+00:00,0.056102998554706573,0.060217998921871185,0.04980999976396561,0.052306000143289566,3447540,0.0,0.0
2023-12-25 00:00:00+00:00,0.052306000143289566,0.07641900330781937,0.05026800185441971,0.07080800086259842,15561550,0.0,0.0
2023-12-26 00:00:00+00:00,0.07079199701547623,0.07173199951648712,0.05605600029230118,0.05801999941468239,14332706,0.0,0.0
2023-12-27 00:00:00+00:00,0.05813699960708618,0.06156599894165993,0.0508279986679554,0.05348199978470802,9058687,0.0,0.0
2023-12-28 00:00:00+00:00,0.0534840002655983,0.05452200025320053,0.04195500165224075,0.046487998217344284,8088881,0.0,0.0
2023-12-29 00:00:00+00:00,0.046466000378131866,0.05274000018835068,0.04373199865221977,0.046592000871896744,7865129,0.0,0.0
2023-12-30 00:00:00+00:00,0.046578001230955124,0.048583999276161194,0.04091700166463852,0.041161999106407166,6920283,0.0,0.0
2023-12-31 00:00:00+00:00,0.04114700108766556,0.04121199995279312,0.0343019999563694,0.03538599982857704,8731622,0.0,0.0
2024-01-01 00:00:00+00:00,0.03550700098276138,0.03940200060606003,0.03258899971842766,0.03549899905920029,7025703,0.0,0.0
2024-01-02 00:00:00+00:00,0.03550399839878082,0.04260300099849701,0.03453399986028671,0.03612000122666359,9742281,0.0,0.0
2024-01-03 00:00:00+00:00,0.036122001707553864,0.0361969992518425,0.025252999737858772,0.025611000135540962,8492485,0.0,0.0
2024-01-04 00:00:00+00:00,0.025628000497817993,0.02724199928343296,0.0204709991812706,0.025078000500798225,6176148,0.0,0.0
2024-01-05 00:00:00+00:00,0.025110000744462013,0.026148000732064247,0.022664999589323997,0.024121999740600586,3860081,0.0,0.0
2024-01-06 00:00:00+00:00,0.024121999740600586,0.025916999205946922,0.018355000764131546,0.018876999616622925,4429318,0.0,0.0
2024-01-07 00:00:00+00:00,0.018990999087691307,0.019571000710129738,0.015248999930918217,0.01603800058364868,4174474,0.0,0.0
2024-01-08 00:00:00+00:00,0.01603800058364868,0.019576000049710274,0.012594000436365604,0.018532000482082367,5523123,0.0,0.0
2024-01-09 00:00:00+00:00,0.01855899952352047,0.01872199960052967,0.014107000082731247,0.014956999570131302,5076958,0.0,0.0
2024-01-10 00:00:00+00:00,0.014956999570131302,0.018727999180555344,0.014170999638736248,0.01716100051999092,6034150,0.0,0.0
2024-01-11 00:00:00+00:00,0.017173999920487404,0.023802999407052994,0.015935000032186508,0.022613000124692917,9641165,0.0,0.0
2024-01-12 00:00:00+00:00,0.02261199988424778,0.022957999259233475,0.017635999247431755,0.017911000177264214,7340778,0.0,0.0
2024-01-13 00:00:00+00:00,0.01792999915778637,0.030511999502778053,0.017489999532699585,0.030489999800920486,6844879,0.0,0.0
2024-01-14 00:00:00+00:00,0.030362000688910484,0.03237700089812279,0.024375999346375465,0.0246799997985363,10466161,0.0,0.0
2024-01-15 00:00:00+00:00,0.024643000215291977,0.028474999591708183,0.022933999076485634,0.027497999370098114,8343794,0.0,0.0
2024-01-16 00:00:00+00:00,0.027874000370502472,0.028005000203847885,0.02383499965071678,0.0244159996509552,6398933,0.0,0.0
2024-01-17 00:00:00+00:00,0.02440899983048439,0.0248819999396801,0.021102000027894974,0.022144999355077744,6061958,0.0,0.0
2024-01-18 00:00:00+00:00,0.022160999476909637,0.0223229993134737,0.01860800012946129,0.019632000476121902,6097273,0.0,0.0
2024-01-19 00:00:00+00:00,0.019612999632954597,0.019626999273896217,0.01649099960923195,0.018288999795913696,5671235,0.0,0.0
2024-01-20 00:00:00+00:00,0.01825699955224991,0.019254999235272408,0.016279999166727066,0.01762400008738041,5070974,0.0,0.0
2024-01-21 00:00:00+00:00,0.01759300008416176,0.01854100078344345,0.016674000769853592,0.017072999849915504,4250846,0.0,0.0
2024-01-22 00:00:00+00:00,0.01707099936902523,0.017209000885486603,0.014297000132501125,0.015166000463068485,4362641,0.0,0.0
2024-01-23 00:00:00+00:00,0.015181000344455242,0.01600700058043003,0.012430000118911266,0.014686999842524529,4840001,0.0,0.0
2024-01-24 00:00:00+00:00,0.014686999842524529,0.015984000638127327,0.013755000196397305,0.014876999892294407,4798117,0.0,0.0
2024-01-25 00:00:00+00:00,0.01487400010228157,0.016433000564575195,0.014425000175833702,0.015998000279068947,4485790,0.0,0.0
2024-01-26 00:00:00+00:00,0.015998000279068947,0.020089000463485718,0.015894999727606773,0.019284000620245934,5225636,0.0,0.0
2024-01-27 00:00:00+00:00,0.019301999360322952,0.02244199998676777,0.017983999103307724,0.018366999924182892,4555897,0.0,0.0
2024-01-28 00:00:00+00:00,0.018366999924182892,0.020212000235915184,0.016659999266266823,0.016674000769853592,4184701,0.0,0.0
2024-01-29 00:00:00+00:00,0.016674000769853592,0.018115000799298286,0.015483000315725803,0.01781100034713745,4633673,0.0,0.0
2024-01-30 00:00:00+00:00,0.01781100034713745,0.018511999398469925,0.016318999230861664,0.016560999676585197,4575193,0.0,0.0
2024-01-31 00:00:00+00:00,0.01655999943614006,0.017347000539302826,0.014615999534726143,0.015061000362038612,5154092,0.0,0.0
2024-02-01 00:00:00+00:00,0.015058999881148338,0.018140999600291252,0.013249999843537807,0.014001999981701374,6530003,0.0,0.0
2024-02-02 00:00:00+00:00,0.014011000283062458,0.014262000098824501,0.012508000247180462,0.012803999707102776,4283856,0.0,0.0
2024-02-03 00:00:00+00:00,0.012803000397980213,0.013539999723434448,0.011281000450253487,0.01169699989259243,4007795,0.0,0.0
2024-02-04 00:00:00+00:00,0.011699999682605267,0.012102000415325165,0.010742999613285065,0.010847999714314938,3114512,0.0,0.0
2024-02-05 00:00:00+00:00,0.010848999954760075,0.012412000447511673,0.010790999978780746,0.01119100023061037,3800472,0.0,0.0
2024-02-06 00:00:00+00:00,0.01119100023061037,0.011890999972820282,0.010910999961197376,0.011522999964654446,3620110,0.0,0.0
2024-02-07 00:00:00+00:00,0.011521999724209309,0.013073000125586987,0.011018999852240086,0.01278700027614832,3892736,0.0,0.0
2024-02-08 00:00:00+00:00,0.01278700027614832,0.013144000433385372,0.011088999919593334,0.011738000437617302,3938714,0.0,0.0
2024-02-09 00:00:00+00:00,0.011738000437617302,0.013140000402927399,0.01140700001269579,0.012668999843299389,5222091,0.0,0.0
2024-02-10 00:00:00+00:00,0.012668999843299389,0.012742999941110611,0.011653999797999859,0.012006999924778938,3081094,0.0,0.0
2024-02-11 00:00:00+00:00,0.012008000165224075,0.012051999568939209,0.011361000128090382,0.011648000217974186,2736982,0.0,0.0
2024-02-12 00:00:00+00:00,0.011648000217974186,0.01278000045567751,0.011130000464618206,0.01278000045567751,3700741,0.0,0.0
2024-02-13 00:00:00+00:00,0.01278000045567751,0.012803999707102776,0.011106000281870365,0.011277999728918076,4220322,0.0,0.0
2024-02-14 00:00:00+00:00,0.011335999704897404,0.012047000229358673,0.01103300042450428,0.011718999594449997,3859462,0.0,0.0
2024-02-15 00:00:00+00:00,0.011719999834895134,0.013032999821007252,0.011606999672949314,0.012470000423491001,4522318,0.0,0.0
2024-02-16 00:00:00+00:00,0.01245999988168478,0.01553799957036972,0.01244799979031086,0.014595000073313713,5537222,0.0,0.0
2024-02-17 00:00:00+00:00,0.014595000073313713,0.017000999301671982,0.013542000204324722,0.014158999547362328,4547154,0.0,0.0
2024-02-18 00:00:00+00:00,0.014158000238239765,0.015255000442266464,0.01370299980044365,0.014379000291228294,3555699,0.0,0.0
