TIMESTAMP,LRDS_OPEN_PRICE_USD,LRDS_HIGH_PRICE_USD,LRDS_LOW_PRICE_USD,LRDS_CLOSE_PRICE_USD,LRDS_VOLUME_USD,LRDS_DIVIDENDS_USD,LRDS_STOCK_SPLITS_USD
2024-08-20 00:00:00+00:00,0.8144209980964661,0.8443189859390259,0.8103489875793457,0.828781008720398,3371656,0.0,0.0
2024-08-21 00:00:00+00:00,0.8229259848594666,0.9380189776420593,0.7918499708175659,0.8868309855461121,4469745,0.0,0.0
2024-08-22 00:00:00+00:00,0.8868200182914734,0.887274980545044,0.8422719836235046,0.844061017036438,3570854,0.0,0.0
2024-08-23 00:00:00+00:00,0.8428500294685364,0.8552790284156799,0.8280329704284668,0.8525760173797607,3528544,0.0,0.0
2024-08-24 00:00:00+00:00,0.8533880114555359,0.9316539764404297,0.8437979817390442,0.8960270285606384,4106462,0.0,0.0
2024-08-25 00:00:00+00:00,0.896511971950531,0.9050650000572205,0.8688439726829529,0.9017670154571533,3667753,0.0,0.0
2024-08-26 00:00:00+00:00,0.9026719927787781,0.9556549787521362,0.8613139986991882,0.8790320158004761,4471916,0.0,0.0
2024-08-27 00:00:00+00:00,0.8790320158004761,0.9088469743728638,0.805308997631073,0.8070549964904785,4945582,0.0,0.0
2024-08-28 00:00:00+00:00,0.8071110248565674,0.808896005153656,0.7405040264129639,0.7473199963569641,4270936,0.0,0.0
2024-08-29 00:00:00+00:00,0.7474520206451416,0.7875229716300964,0.7448660135269165,0.7472569942474365,3763080,0.0,0.0
2024-08-30 00:00:00+00:00,0.7480210065841675,0.7510820031166077,0.7202699780464172,0.729138970375061,3867577,0.0,0.0
2024-08-31 00:00:00+00:00,0.7294179797172546,0.7550879716873169,0.7271180152893066,0.7469649910926819,2449019,0.0,0.0
2024-09-01 00:00:00+00:00,0.7474160194396973,0.7532709836959839,0.7082870006561279,0.7083200216293335,2443181,0.0,0.0
2024-09-02 00:00:00+00:00,0.70899498462677,0.7344390153884888,0.6947129964828491,0.7212389707565308,3433201,0.0,0.0
2024-09-03 00:00:00+00:00,0.7216129899024963,0.8289729952812195,0.6927689909934998,0.7236089706420898,3625835,0.0,0.0
2024-09-04 00:00:00+00:00,0.7235010266304016,0.7383559942245483,0.6921290159225464,0.722133994102478,3404611,0.0,0.0
2024-09-05 00:00:00+00:00,0.7225490212440491,0.7256140112876892,0.6973749995231628,0.6982470154762268,3469861,0.0,0.0
2024-09-06 00:00:00+00:00,0.6979920268058777,0.7049999833106995,0.6605079770088196,0.6671500205993652,3339489,0.0,0.0
2024-09-07 00:00:00+00:00,0.6672859787940979,0.6830450296401978,0.6670020222663879,0.6704249978065491,3145417,0.0,0.0
2024-09-08 00:00:00+00:00,0.6705629825592041,0.6801170110702515,0.6298230290412903,0.6298230290412903,2638503,0.0,0.0
2024-09-09 00:00:00+00:00,0.6287189722061157,0.7121559977531433,0.6240050196647644,0.6659669876098633,3116043,0.0,0.0
2024-09-10 00:00:00+00:00,0.6662610173225403,0.676738977432251,0.6365410089492798,0.6499959826469421,3491867,0.0,0.0
2024-09-11 00:00:00+00:00,0.6491680145263672,0.6570990085601807,0.6231070160865784,0.6386229991912842,3492540,0.0,0.0
2024-09-12 00:00:00+00:00,0.6380149722099304,0.6701760292053223,0.637362003326416,0.6400229930877686,2987016,0.0,0.0
2024-09-13 00:00:00+00:00,0.6399049758911133,0.6485900282859802,0.6277109980583191,0.6428080201148987,2581189,0.0,0.0
2024-09-14 00:00:00+00:00,0.6433240175247192,0.7044659852981567,0.6319019794464111,0.6463509798049927,2604384,0.0,0.0
2024-09-15 00:00:00+00:00,0.6460250020027161,0.6473780274391174,0.6271179914474487,0.6301739811897278,1964667,0.0,0.0
2024-09-16 00:00:00+00:00,0.6301739811897278,0.6301770210266113,0.6187379956245422,0.6226900219917297,2276771,0.0,0.0
2024-09-17 00:00:00+00:00,0.622825026512146,0.6399869918823242,0.6206290125846863,0.6231030225753784,2218131,0.0,0.0
2024-09-18 00:00:00+00:00,0.6231390237808228,0.6290460228919983,0.6082289814949036,0.6092519760131836,2229215,0.0,0.0
2024-09-19 00:00:00+00:00,0.6095860004425049,0.6414440274238586,0.5950469970703125,0.5951269865036011,2836668,0.0,0.0
2024-09-20 00:00:00+00:00,0.5951269865036011,0.6519749760627747,0.583774983882904,0.6451110243797302,3021118,0.0,0.0
2024-09-21 00:00:00+00:00,0.6447839736938477,0.6448169946670532,0.5994529724121094,0.6263740062713623,2447499,0.0,0.0
2024-09-22 00:00:00+00:00,0.627170979976654,0.6458809971809387,0.6178539991378784,0.6202149987220764,2378298,0.0,0.0
2024-09-23 00:00:00+00:00,0.6203749775886536,0.6544610261917114,0.6165590286254883,0.6453610062599182,2621977,0.0,0.0
2024-09-24 00:00:00+00:00,0.647167980670929,0.6536059975624084,0.636618971824646,0.6527069807052612,2310348,0.0,0.0
2024-09-25 00:00:00+00:00,0.65174800157547,0.7255600094795227,0.6516839861869812,0.6642400026321411,3122824,0.0,0.0
2024-09-26 00:00:00+00:00,0.6645280122756958,0.6647629737854004,0.6401060223579407,0.650846004486084,2845762,0.0,0.0
2024-09-27 00:00:00+00:00,0.6509109735488892,0.7329130172729492,0.639818012714386,0.6979010105133057,3296778,0.0,0.0
2024-09-28 00:00:00+00:00,0.697842001914978,0.7135080099105835,0.6834549903869629,0.6960520148277283,2452014,0.0,0.0
2024-09-29 00:00:00+00:00,0.6955609917640686,0.7168570160865784,0.6929839849472046,0.7132430076599121,2108314,0.0,0.0
2024-09-30 00:00:00+00:00,0.7128810286521912,0.7173960208892822,0.654790997505188,0.662509024143219,2607698,0.0,0.0
2024-10-01 00:00:00+00:00,0.6626440286636353,0.6845750212669373,0.6145550012588501,0.6249290108680725,2903724,0.0,0.0
2024-10-02 00:00:00+00:00,0.6243820190429688,0.6410970091819763,0.6241509914398193,0.6372029781341553,2694999,0.0,0.0
2024-10-03 00:00:00+00:00,0.637857973575592,0.6385989785194397,0.5992540121078491,0.5998860001564026,2374255,0.0,0.0
2024-10-04 00:00:00+00:00,0.5991299748420715,0.6384639739990234,0.5987359881401062,0.6367819905281067,2344482,0.0,0.0
2024-10-05 00:00:00+00:00,0.6370859742164612,0.656810998916626,0.6339010000228882,0.635299026966095,1832529,0.0,0.0
2024-10-06 00:00:00+00:00,0.6353579759597778,0.6369109749794006,0.5984359979629517,0.6107100248336792,1694105,0.0,0.0
2024-10-07 00:00:00+00:00,0.6107699871063232,0.6216279864311218,0.6046069860458374,0.6143540143966675,2178412,0.0,0.0
2024-10-08 00:00:00+00:00,0.6143540143966675,0.6190069913864136,0.5911960005760193,0.6070680022239685,2553445,0.0,0.0
2024-10-09 00:00:00+00:00,0.6039900183677673,0.6080430150032043,0.5829600095748901,0.5964040160179138,2682626,0.0,0.0
2024-10-10 00:00:00+00:00,0.5985919833183289,0.6027309894561768,0.5931370258331299,0.6001589894294739,2276327,0.0,0.0
2024-10-11 00:00:00+00:00,0.6001600027084351,0.6166179776191711,0.583109974861145,0.613415002822876,2472709,0.0,0.0
2024-10-12 00:00:00+00:00,0.6138479709625244,0.6209949851036072,0.6074770092964172,0.6182159781455994,1895011,0.0,0.0
2024-10-13 00:00:00+00:00,0.6184870004653931,0.6197029948234558,0.6073809862136841,0.6094070076942444,2160984,0.0,0.0
2024-10-14 00:00:00+00:00,0.610086977481842,0.6496070027351379,0.608581006526947,0.630623996257782,3023127,0.0,0.0
2024-10-15 00:00:00+00:00,0.630623996257782,0.6361640095710754,0.607496976852417,0.6170570254325867,2865096,0.0,0.0
2024-10-16 00:00:00+00:00,0.6172199845314026,0.7231199741363525,0.6129770278930664,0.69029700756073,3548394,0.0,0.0
2024-10-17 00:00:00+00:00,0.6932880282402039,0.6938920021057129,0.6114889979362488,0.6204109787940979,2745174,0.0,0.0
2024-10-18 00:00:00+00:00,0.6203110218048096,0.6276220083236694,0.6124330163002014,0.6167659759521484,2351487,0.0,0.0
2024-10-19 00:00:00+00:00,0.617480993270874,0.6250489950180054,0.6143699884414673,0.6205049753189087,1917408,0.0,0.0
2024-10-20 00:00:00+00:00,0.6205250024795532,0.627236008644104,0.6161860227584839,0.6249179840087891,1898022,0.0,0.0
2024-10-21 00:00:00+00:00,0.6257479786872864,0.6317059993743896,0.6095510125160217,0.6151589751243591,2452049,0.0,0.0
2024-10-22 00:00:00+00:00,0.6154249906539917,0.6216710209846497,0.591323971748352,0.5987449884414673,2332934,0.0,0.0
2024-10-23 00:00:00+00:00,0.5987449884414673,0.6069039702415466,0.5882200002670288,0.5883700251579285,2224946,0.0,0.0
2024-10-24 00:00:00+00:00,0.5910660028457642,0.6031230092048645,0.5600020289421082,0.5963320136070251,2460925,0.0,0.0
2024-10-25 00:00:00+00:00,0.5931680202484131,0.5959360003471375,0.5502349734306335,0.5502349734306335,2442540,0.0,0.0
2024-10-26 00:00:00+00:00,0.5502349734306335,0.5502449870109558,0.5030689835548401,0.5153380036354065,2551399,0.0,0.0
2024-10-27 00:00:00+00:00,0.5137240290641785,0.5214629769325256,0.4951300024986267,0.4986799955368042,1983658,0.0,0.0
2024-10-28 00:00:00+00:00,0.49871599674224854,0.5043240189552307,0.4904319941997528,0.5001450181007385,2087715,0.0,0.0
2024-10-29 00:00:00+00:00,0.500154972076416,0.5585029721260071,0.49773499369621277,0.5319949984550476,2585500,0.0,0.0
2024-10-30 00:00:00+00:00,0.5314760208129883,0.5408520102500916,0.5129849910736084,0.5150160193443298,2284084,0.0,0.0
2024-10-31 00:00:00+00:00,0.515641987323761,0.5253940224647522,0.5030360221862793,0.5045520067214966,2059063,0.0,0.0
2024-11-01 00:00:00+00:00,0.5033640265464783,0.5109779834747314,0.4987829923629761,0.5005620121955872,2059339,0.0,0.0
2024-11-02 00:00:00+00:00,0.5006870031356812,0.5148800015449524,0.49380600452423096,0.509423017501831,1801847,0.0,0.0
2024-11-03 00:00:00+00:00,0.5095909833908081,0.5284820199012756,0.5008760094642639,0.5028579831123352,1848460,0.0,0.0
2024-11-04 00:00:00+00:00,0.5029079914093018,0.5293909907341003,0.49975600838661194,0.5002149939537048,2012229,0.0,0.0
2024-11-05 00:00:00+00:00,0.5003839731216431,0.5072540044784546,0.47277599573135376,0.4809980094432831,2007866,0.0,0.0
2024-11-06 00:00:00+00:00,0.4809980094432831,0.5852640271186829,0.4778119921684265,0.5070850253105164,2843452,0.0,0.0
2024-11-07 00:00:00+00:00,0.5099009871482849,0.5254629850387573,0.5042660236358643,0.504721999168396,2476893,0.0,0.0
2024-11-08 00:00:00+00:00,0.5048509836196899,0.5179650187492371,0.49688398838043213,0.5123429894447327,2265500,0.0,0.0
2024-11-09 00:00:00+00:00,0.511480987071991,1.1911629438400269,0.5106430053710938,1.002959966659546,19218218,0.0,0.0
2024-11-10 00:00:00+00:00,1.005592942237854,1.273095965385437,0.7996969819068909,0.8056970238685608,9693413,0.0,0.0
2024-11-11 00:00:00+00:00,0.8073340058326721,0.958666980266571,0.7645890116691589,0.7818989753723145,5578892,0.0,0.0
2024-11-12 00:00:00+00:00,0.7820649743080139,0.8050699830055237,0.7193660140037537,0.7313460111618042,4222559,0.0,0.0
2024-11-13 00:00:00+00:00,0.7289569973945618,0.738569974899292,0.643680989742279,0.6486740112304688,4352916,0.0,0.0
2024-11-14 00:00:00+00:00,0.6486849784851074,0.6620079874992371,0.59586501121521,0.5970379710197449,3920603,0.0,0.0
2024-11-15 00:00:00+00:00,0.5970379710197449,0.7173910140991211,0.5650860071182251,0.6312569975852966,4605727,0.0,0.0
2024-11-16 00:00:00+00:00,0.6292120218276978,0.6684200167655945,0.5995090007781982,0.6216380000114441,3283087,0.0,0.0
2024-11-17 00:00:00+00:00,0.6222869753837585,0.6277409791946411,0.5891259908676147,0.5978900194168091,2887764,0.0,0.0
2024-11-18 00:00:00+00:00,0.5976529717445374,0.8066020011901855,0.592428982257843,0.6331319808959961,4929430,0.0,0.0
2024-11-19 00:00:00+00:00,0.6333950161933899,0.6799420118331909,0.5902439951896667,0.5954980254173279,3327521,0.0,0.0
2024-11-20 00:00:00+00:00,0.5954959988594055,0.6226800084114075,0.5709099769592285,0.5737400054931641,3097720,0.0,0.0
2024-11-21 00:00:00+00:00,0.5737389922142029,0.6077039837837219,0.5649790167808533,0.5753740072250366,3233263,0.0,0.0
2024-11-22 00:00:00+00:00,0.5753939747810364,0.6019219756126404,0.5658529996871948,0.5931620001792908,3186689,0.0,0.0
2024-11-23 00:00:00+00:00,0.5931609869003296,0.6154379844665527,0.5763930082321167,0.5988489985466003,3611679,0.0,0.0
2024-11-24 00:00:00+00:00,0.5978569984436035,0.6298499703407288,0.5966150164604187,0.6183519959449768,3603881,0.0,0.0
2024-11-25 00:00:00+00:00,0.6188780069351196,0.6660529971122742,0.6077229976654053,0.6182529926300049,3624836,0.0,0.0
2024-11-26 00:00:00+00:00,0.6182529926300049,0.6391680240631104,0.601764976978302,0.613618016242981,3353747,0.0,0.0
2024-11-27 00:00:00+00:00,0.6158509850502014,0.6389750242233276,0.6080989837646484,0.6344950199127197,4302425,0.0,0.0
2024-11-28 00:00:00+00:00,0.6350089907646179,0.7374510169029236,0.6306480169296265,0.6443989872932434,5335116,0.0,0.0
2024-11-29 00:00:00+00:00,0.6446239948272705,0.6634590029716492,0.6240289807319641,0.6264899969100952,6338679,0.0,0.0
2024-11-30 00:00:00+00:00,0.6253470182418823,0.6551210284233093,0.6140149831771851,0.6196960210800171,4655751,0.0,0.0
2024-12-01 00:00:00+00:00,0.6196470260620117,0.7025099992752075,0.5990899801254272,0.6948390007019043,5905033,0.0,0.0
2024-12-02 00:00:00+00:00,0.6704570055007935,0.7312639951705933,0.6262540221214294,0.6276990175247192,4734075,0.0,0.0
2024-12-03 00:00:00+00:00,0.6280210018157959,0.7305870056152344,0.6248720288276672,0.6913909912109375,5489060,0.0,0.0
2024-12-04 00:00:00+00:00,0.6913650035858154,0.8778669834136963,0.6614969968795776,0.7748469710350037,6549717,0.0,0.0
2024-12-05 00:00:00+00:00,0.7813339829444885,0.7973620295524597,0.7042490243911743,0.7197049856185913,4412598,0.0,0.0
2024-12-06 00:00:00+00:00,0.708965003490448,0.7658650279045105,0.7007970213890076,0.7604489922523499,4394294,0.0,0.0
2024-12-07 00:00:00+00:00,0.7607589960098267,0.7607809901237488,0.6933349967002869,0.7416200041770935,10323411,0.0,0.0
2024-12-08 00:00:00+00:00,0.7719050049781799,0.8231620192527771,0.750756025314331,0.7599120140075684,11091573,0.0,0.0
2024-12-09 00:00:00+00:00,0.762274980545044,0.95243901014328,0.6839039921760559,0.6950500011444092,12946340,0.0,0.0
2024-12-10 00:00:00+00:00,0.6950129866600037,0.7436050176620483,0.6493080258369446,0.6736670136451721,15788607,0.0,0.0
2024-12-11 00:00:00+00:00,0.6738190054893494,0.7210350036621094,0.6639289855957031,0.7153260111808777,13148349,0.0,0.0
2024-12-12 00:00:00+00:00,0.7171350121498108,0.7253220081329346,0.7012850046157837,0.7049630284309387,18436228,0.0,0.0
2024-12-13 00:00:00+00:00,0.7050279974937439,0.742920994758606,0.6983349919319153,0.6991819739341736,15414874,0.0,0.0
2024-12-14 00:00:00+00:00,0.6994010210037231,0.7118719816207886,0.6977980136871338,0.7089869976043701,17939535,0.0,0.0
2024-12-15 00:00:00+00:00,0.7093139886856079,0.8043230175971985,0.7081980109214783,0.7268019914627075,20138205,0.0,0.0
2024-12-16 00:00:00+00:00,0.7266960144042969,0.772367000579834,0.713549017906189,0.7145059704780579,19737203,0.0,0.0
2024-12-17 00:00:00+00:00,0.7136430144309998,0.7171990275382996,0.6548240184783936,0.6553069949150085,19172885,0.0,0.0
2024-12-18 00:00:00+00:00,0.6556450128555298,0.6569250226020813,0.6096069812774658,0.6194800138473511,19765980,0.0,0.0
2024-12-19 00:00:00+00:00,0.6195470094680786,0.6229550242424011,0.561011016368866,0.5651400089263916,19569993,0.0,0.0
2024-12-20 00:00:00+00:00,0.5647280216217041,0.5698779821395874,0.5003160238265991,0.5236189961433411,20684645,0.0,0.0
2024-12-21 00:00:00+00:00,0.5236909985542297,0.5607389807701111,0.5180180072784424,0.5182729959487915,18441081,0.0,0.0
2024-12-22 00:00:00+00:00,0.5183579921722412,0.5210300087928772,0.4981060028076172,0.501213014125824,17505716,0.0,0.0
2024-12-23 00:00:00+00:00,0.501213014125824,0.5219879746437073,0.48205000162124634,0.5121489763259888,17611223,0.0,0.0
2024-12-24 00:00:00+00:00,0.5121489763259888,0.5322520136833191,0.4917530119419098,0.5211700201034546,15958211,0.0,0.0
2024-12-25 00:00:00+00:00,0.5211700201034546,0.535597026348114,0.5162360072135925,0.5273309946060181,14428683,0.0,0.0
2024-12-26 00:00:00+00:00,0.5273470282554626,0.5332189798355103,0.48328399658203125,0.49050500988960266,13187249,0.0,0.0
2024-12-27 00:00:00+00:00,0.49040400981903076,0.5216310024261475,0.4870859980583191,0.49446800351142883,14333514,0.0,0.0
2024-12-28 00:00:00+00:00,0.49449801445007324,0.5070080161094666,0.4924440085887909,0.5068860054016113,13209505,0.0,0.0
2024-12-29 00:00:00+00:00,0.5068079829216003,0.5070469975471497,0.48815399408340454,0.48841699957847595,12668811,0.0,0.0
2024-12-30 00:00:00+00:00,0.4883829951286316,0.4952299892902374,0.45139598846435547,0.4687359929084778,15166546,0.0,0.0
2024-12-31 00:00:00+00:00,0.46881601214408875,0.47064799070358276,0.4542500078678131,0.45639899373054504,13933548,0.0,0.0
2025-01-01 00:00:00+00:00,0.45651400089263916,0.46113699674606323,0.45105499029159546,0.4606499969959259,16589214,0.0,0.0
2025-01-02 00:00:00+00:00,0.4606870114803314,0.48385998606681824,0.46066999435424805,0.47707599401474,19412181,0.0,0.0
2025-01-03 00:00:00+00:00,0.47707900404930115,0.4946419894695282,0.4701859951019287,0.49134400486946106,13754570,0.0,0.0
2025-01-04 00:00:00+00:00,0.4914419949054718,0.49230799078941345,0.4722430109977722,0.4773150086402893,17953161,0.0,0.0
2025-01-05 00:00:00+00:00,0.477275013923645,0.47911399602890015,0.4636639952659607,0.4650129973888397,16015649,0.0,0.0
2025-01-06 00:00:00+00:00,0.4651950001716614,0.540145993232727,0.46448200941085815,0.5190979838371277,15953707,0.0,0.0
2025-01-07 00:00:00+00:00,0.5190920233726501,0.5318480134010315,0.47280600666999817,0.47295400500297546,18908214,0.0,0.0
2025-01-08 00:00:00+00:00,0.47293099761009216,0.49053800106048584,0.46734100580215454,0.4844299852848053,16474187,0.0,0.0
2025-01-09 00:00:00+00:00,0.4841339886188507,0.48453599214553833,0.44953298568725586,0.459075003862381,19123691,0.0,0.0
2025-01-10 00:00:00+00:00,0.45906001329421997,0.4624840021133423,0.44756001234054565,0.45041000843048096,17544361,0.0,0.0
2025-01-11 00:00:00+00:00,0.4504759907722473,0.461667001247406,0.434006005525589,0.45284101366996765,14026323,0.0,0.0
2025-01-12 00:00:00+00:00,0.4528590142726898,0.45523199439048767,0.43895500898361206,0.44064000248908997,14560162,0.0,0.0
2025-01-13 00:00:00+00:00,0.4406700134277344,0.48583701252937317,0.42987000942230225,0.4481770098209381,14911759,0.0,0.0
2025-01-14 00:00:00+00:00,0.4481959939002991,0.4775039851665497,0.44732698798179626,0.4664120078086853,13392236,0.0,0.0
2025-01-15 00:00:00+00:00,0.46643900871276855,0.46859899163246155,0.46047401428222656,0.4665670096874237,13000450,0.0,0.0
2025-01-16 00:00:00+00:00,0.46651598811149597,0.4793049991130829,0.45059698820114136,0.4507189989089966,12952045,0.0,0.0
2025-01-17 00:00:00+00:00,0.4506649971008301,0.4720349907875061,0.4502499997615814,0.4713810086250305,11370657,0.0,0.0
2025-01-18 00:00:00+00:00,0.47137901186943054,0.4718489944934845,0.43177899718284607,0.43217599391937256,11506212,0.0,0.0
2025-01-19 00:00:00+00:00,0.4321660101413727,0.47981899976730347,0.4200249910354614,0.4209589958190918,9416815,0.0,0.0
2025-01-20 00:00:00+00:00,0.4209609925746918,0.4423060119152069,0.3864009976387024,0.40513500571250916,21554859,0.0,0.0
2025-01-21 00:00:00+00:00,0.405129998922348,0.41759398579597473,0.3766709864139557,0.3835200071334839,18292115,0.0,0.0
2025-01-22 00:00:00+00:00,0.3835279941558838,0.38743799924850464,0.37158098816871643,0.3766370117664337,16185161,0.0,0.0
2025-01-23 00:00:00+00:00,0.3765240013599396,0.37673598527908325,0.35504400730133057,0.3659279942512512,22684037,0.0,0.0
2025-01-24 00:00:00+00:00,0.36611101031303406,0.4071910083293915,0.36574700474739075,0.38264599442481995,20457631,0.0,0.0
2025-01-25 00:00:00+00:00,0.38266000151634216,0.4862059950828552,0.3812589943408966,0.43996700644493103,19586038,0.0,0.0
2025-01-26 00:00:00+00:00,0.4400100111961365,0.44528698921203613,0.3890799880027771,0.3925969898700714,14044742,0.0,0.0
2025-01-27 00:00:00+00:00,0.3925189971923828,0.5230559706687927,0.37062400579452515,0.4072049856185913,22203018,0.0,0.0
2025-01-28 00:00:00+00:00,0.40713798999786377,0.44706401228904724,0.3864150047302246,0.3871710002422333,18920986,0.0,0.0
2025-01-29 00:00:00+00:00,0.3871990144252777,0.43324199318885803,0.3824799954891205,0.3949570059776306,20542664,0.0,0.0
2025-01-30 00:00:00+00:00,0.39491599798202515,0.43518999218940735,0.3898969888687134,0.4007579982280731,23981817,0.0,0.0
2025-01-31 00:00:00+00:00,0.40077200531959534,0.4474110007286072,0.4006679952144623,0.41005900502204895,21081334,0.0,0.0
2025-02-01 00:00:00+00:00,0.4100109934806824,0.4433070123195648,0.4031969904899597,0.41347599029541016,22175696,0.0,0.0
2025-02-02 00:00:00+00:00,0.4135499894618988,0.41516000032424927,0.35994499921798706,0.3637950122356415,29610762,0.0,0.0
2025-02-03 00:00:00+00:00,0.3638339936733246,0.4010370075702667,0.3223690092563629,0.38779500126838684,22230531,0.0,0.0
2025-02-04 00:00:00+00:00,0.3874950110912323,0.41054099798202515,0.3643290102481842,0.37851399183273315,28902438,0.0,0.0
2025-02-05 00:00:00+00:00,0.378493994474411,0.3890179991722107,0.3592810034751892,0.37359100580215454,25409205,0.0,0.0
2025-02-06 00:00:00+00:00,0.37345799803733826,0.379597008228302,0.3488749861717224,0.3601199984550476,21846939,0.0,0.0
2025-02-07 00:00:00+00:00,0.36023300886154175,0.376677006483078,0.351500004529953,0.3542500138282776,27345986,0.0,0.0
2025-02-08 00:00:00+00:00,0.35442399978637695,0.4493499994277954,0.35172298550605774,0.3560839891433716,21232432,0.0,0.0
2025-02-09 00:00:00+00:00,0.35619598627090454,0.3795030117034912,0.3473530113697052,0.36286500096321106,21108152,0.0,0.0
2025-02-10 00:00:00+00:00,0.3628770112991333,0.4176799952983856,0.35631200671195984,0.37734898924827576,17056286,0.0,0.0
2025-02-11 00:00:00+00:00,0.3773060142993927,0.4157649874687195,0.3609429895877838,0.36101099848747253,11858978,0.0,0.0
2025-02-12 00:00:00+00:00,0.3612779974937439,0.36843499541282654,0.3497439920902252,0.35303500294685364,10251028,0.0,0.0
2025-02-13 00:00:00+00:00,0.35303500294685364,0.3619860112667084,0.3245840072631836,0.33609798550605774,10637566,0.0,0.0
2025-02-14 00:00:00+00:00,0.3363740146160126,0.3507640063762665,0.3325760066509247,0.33966299891471863,10028559,0.0,0.0
2025-02-15 00:00:00+00:00,0.33971500396728516,0.3509959876537323,0.32993799448013306,0.3323970139026642,9284123,0.0,0.0
2025-02-16 00:00:00+00:00,0.33220601081848145,0.34216898679733276,0.3233889937400818,0.32622501254081726,8223835,0.0,0.0
2025-02-17 00:00:00+00:00,0.32622501254081726,0.36138901114463806,0.3171739876270294,0.33390700817108154,9529491,0.0,0.0
2025-02-18 00:00:00+00:00,0.3339169919490814,0.33667299151420593,0.3006649911403656,0.31638601422309875,10647236,0.0,0.0
2025-02-19 00:00:00+00:00,0.31635400652885437,0.33348700404167175,0.3151639997959137,0.32319799065589905,9838898,0.0,0.0
2025-02-20 00:00:00+00:00,0.32318300008773804,0.32833001017570496,0.3199569880962372,0.32178398966789246,9257282,0.0,0.0
