TIMESTAMP,EXO9879_OPEN_PRICE_USD,EXO9879_HIGH_PRICE_USD,EXO9879_LOW_PRICE_USD,EXO9879_CLOSE_PRICE_USD,EXO9879_VOLUME_USD,EXO9879_DIVIDENDS_USD,EXO9879_STOCK_SPLITS_USD
2021-06-17 00:00:00+00:00,6.111234188079834,6.79520320892334,6.108821868896484,6.515539169311523,15,0.0,0.0
2021-06-18 00:00:00+00:00,6.516387939453125,24.756608963012695,2.5662500858306885,10.27916431427002,2997,0.0,0.0
2021-06-19 00:00:00+00:00,10.286375999450684,49.84516906738281,2.5943291187286377,3.3745179176330566,13807,0.0,0.0
2021-06-20 00:00:00+00:00,3.3747410774230957,6.444994926452637,1.3067619800567627,1.8663280010223389,2961,0.0,0.0
2021-06-21 00:00:00+00:00,1.8682780265808105,3.5518219470977783,1.465304970741272,1.5839660167694092,864,0.0,0.0
2021-06-22 00:00:00+00:00,1.5831259489059448,1.7651220560073853,0.8282679915428162,0.9751780033111572,0,0.0,0.0
2021-06-23 00:00:00+00:00,0.9752389788627625,2.433767080307007,0.9487019777297974,2.111754894256592,1180,0.0,0.0
2021-06-24 00:00:00+00:00,1.9022929668426514,1.9155999422073364,1.051766037940979,1.3985509872436523,1531,0.0,0.0
2021-06-25 00:00:00+00:00,1.399332046508789,1.4365689754486084,0.7963290214538574,1.1099389791488647,2101,0.0,0.0
2021-06-26 00:00:00+00:00,1.1097960472106934,1.114801049232483,0.6844419836997986,0.9472360014915466,347,0.0,0.0
2021-06-27 00:00:00+00:00,0.9475160241127014,1.0006569623947144,0.5134450197219849,0.6919950246810913,1158,0.0,0.0
2021-06-28 00:00:00+00:00,0.6920210123062134,0.7982749938964844,0.5091249942779541,0.5101119875907898,638,0.0,0.0
2021-06-29 00:00:00+00:00,0.5101649761199951,0.696861982345581,0.3984130024909973,0.696861982345581,830,0.0,0.0
2021-06-30 00:00:00+00:00,0.6969490051269531,0.6982690095901489,0.32354700565338135,0.4800969958305359,773,0.0,0.0
2021-07-01 00:00:00+00:00,0.4801050126552582,0.6155499815940857,0.30540499091148376,0.5181930065155029,741,0.0,0.0
2021-07-02 00:00:00+00:00,0.5179870128631592,0.5222790241241455,0.24892200529575348,0.3395000100135803,726,0.0,0.0
2021-07-03 00:00:00+00:00,0.3387269973754883,0.34134599566459656,0.1590850055217743,0.21572600305080414,402,0.0,0.0
2021-07-04 00:00:00+00:00,0.21572600305080414,0.23685500025749207,0.13551199436187744,0.2339559942483902,316,0.0,0.0
2021-07-05 00:00:00+00:00,0.23399800062179565,0.27365198731422424,0.09069100022315979,0.15787599980831146,541,0.0,0.0
2021-07-06 00:00:00+00:00,0.1580049991607666,0.16483399271965027,0.10361500084400177,0.11695899814367294,245,0.0,0.0
2021-07-07 00:00:00+00:00,0.11691299825906754,0.16337600350379944,0.08972299844026566,0.10632500052452087,221,0.0,0.0
2021-07-08 00:00:00+00:00,0.10615800321102142,0.11969999969005585,0.07798200100660324,0.1120230033993721,298,0.0,0.0
2021-07-09 00:00:00+00:00,0.11212600022554398,0.13725599646568298,0.06346800178289413,0.11162599921226501,294,0.0,0.0
2021-07-10 00:00:00+00:00,0.11161699891090393,0.1539199948310852,0.08103399723768234,0.08489499986171722,195,0.0,0.0
2021-07-11 00:00:00+00:00,0.08489499986171722,0.12628300487995148,0.052046000957489014,0.1072779968380928,843,0.0,0.0
2021-07-12 00:00:00+00:00,0.10722500085830688,0.13160699605941772,0.060669999569654465,0.08635400235652924,490,0.0,0.0
2021-07-13 00:00:00+00:00,0.08634799718856812,0.09139099717140198,0.05398700013756752,0.06978999823331833,279,0.0,0.0
2021-07-14 00:00:00+00:00,0.06979099661111832,0.06988699734210968,0.04968300089240074,0.06437800079584122,317,0.0,0.0
2021-07-15 00:00:00+00:00,0.0644029974937439,0.06442099809646606,0.029753999784588814,0.052553001791238785,363,0.0,0.0
2021-07-16 00:00:00+00:00,0.05260299891233444,0.08030200004577637,0.02390900067985058,0.03551400080323219,348,0.0,0.0
2021-07-17 00:00:00+00:00,0.035509999841451645,0.05869600176811218,0.01839499920606613,0.024692999199032784,289,0.0,0.0
2021-07-18 00:00:00+00:00,0.024676000699400902,0.0269399993121624,0.007841999642550945,0.01824299991130829,324,0.0,0.0
2021-07-19 00:00:00+00:00,0.0182460006326437,0.05236100032925606,0.004600000102072954,0.017638999968767166,609,0.0,0.0
2021-07-20 00:00:00+00:00,0.017636999487876892,0.01767200045287609,0.003215000033378601,0.006831999868154526,330,0.0,0.0
2021-07-21 00:00:00+00:00,0.006831999868154526,0.016707999631762505,0.0024840000551193953,0.003358999965712428,245,0.0,0.0
2021-07-22 00:00:00+00:00,0.003358999965712428,0.005009000189602375,0.0013040000339969993,0.003011999884620309,134,0.0,0.0
2021-07-23 00:00:00+00:00,0.003011999884620309,0.005326000042259693,0.001838000025600195,0.0031739999540150166,170,0.0,0.0
2021-07-24 00:00:00+00:00,0.0031759999692440033,0.010697999969124794,0.0016589999431744218,0.0019890000112354755,140,0.0,0.0
2021-07-25 00:00:00+00:00,0.0019890000112354755,0.005148000083863735,0.0014659999869763851,0.0024349999148398638,145,0.0,0.0
2021-07-26 00:00:00+00:00,0.002435999922454357,0.0026779999025166035,0.0011950000189244747,0.0012309999438002706,37,0.0,0.0
2021-07-27 00:00:00+00:00,0.001230000052601099,0.005423000082373619,0.000598000013269484,0.002339000115171075,29,0.0,0.0
2021-07-28 00:00:00+00:00,0.0023419999051839113,0.0025530001148581505,0.0021689999848604202,0.002194999950006604,0,0.0,0.0
2021-07-29 00:00:00+00:00,0.0021959999576210976,0.002211000071838498,0.0021730000153183937,0.0022009999956935644,0,0.0,0.0
2021-07-30 00:00:00+00:00,0.0022009999956935644,0.0022350000217556953,0.002167999977245927,0.0022189998999238014,0,0.0,0.0
2021-07-31 00:00:00+00:00,0.002220999915152788,0.0022720000706613064,0.002208000048995018,0.0022640000097453594,0,0.0,0.0
2021-08-01 00:00:00+00:00,0.0022609999869018793,0.002314999932423234,0.0022350000217556953,0.0022430000826716423,0,0.0,0.0
2021-08-02 00:00:00+00:00,0.002242000075057149,0.0022640000097453594,0.002225999953225255,0.002234000014141202,0,0.0,0.0
2021-08-03 00:00:00+00:00,0.002234000014141202,0.002245000097900629,0.0021750000305473804,0.0021909999195486307,0,0.0,0.0
2021-08-04 00:00:00+00:00,0.0021909999195486307,0.002251999918371439,0.002179000061005354,0.002240000059828162,0,0.0,0.0
2021-08-05 00:00:00+00:00,0.002240000059828162,0.0022529999259859324,0.0021860001143068075,0.002242000075057149,0,0.0,0.0
2021-08-06 00:00:00+00:00,0.0022410000674426556,0.00229199999012053,0.0022219999227672815,0.002266000024974346,0,0.0,0.0
2021-08-07 00:00:00+00:00,0.002266000024974346,0.002469999948516488,0.0022619999945163727,0.002469999948516488,0,0.0,0.0
2021-08-08 00:00:00+00:00,0.0024709999561309814,0.002529999939724803,0.0023529999889433384,0.0023719999007880688,0,0.0,0.0
2021-08-09 00:00:00+00:00,0.0023739999160170555,0.0024850000627338886,0.002337000099942088,0.0024530000519007444,0,0.0,0.0
2021-08-10 00:00:00+00:00,0.002454000059515238,0.002520000096410513,0.0024250000715255737,0.0024939998984336853,0,0.0,0.0
2021-08-11 00:00:00+00:00,0.0024949999060481787,0.0026630000211298466,0.002492999890819192,0.002581000095233321,0,0.0,0.0
2021-08-12 00:00:00+00:00,0.0025790000800043344,0.0026950000319629908,0.0024939998984336853,0.0025569999124854803,0,0.0,0.0
2021-08-13 00:00:00+00:00,0.002555999904870987,0.0026889999862760305,0.002552000107243657,0.00267999991774559,0,0.0,0.0
2021-08-14 00:00:00+00:00,0.0026829999405890703,0.0027409999165683985,0.002643000101670623,0.002706000115722418,0,0.0,0.0
2021-08-15 00:00:00+00:00,0.0027050001081079245,0.0028729999903589487,0.00266700005158782,0.0028589998837560415,0,0.0,0.0
2021-08-16 00:00:00+00:00,0.002859999891370535,0.0029410000424832106,0.0027779999654740095,0.002812999999150634,0,0.0,0.0
2021-08-17 00:00:00+00:00,0.0028099999763071537,0.0028929999098181725,0.0026940000243484974,0.002704000100493431,0,0.0,0.0
2021-08-18 00:00:00+00:00,0.002706000115722418,0.0027979998849332333,0.002623999956995249,0.0027129999361932278,0,0.0,0.0
2021-08-19 00:00:00+00:00,0.002710999920964241,0.0028280001133680344,0.0026660000439733267,0.0028280001133680344,0,0.0,0.0
2021-08-20 00:00:00+00:00,0.002830999903380871,0.0029279999434947968,0.002807999961078167,0.00291600008495152,0,0.0,0.0
2021-08-21 00:00:00+00:00,0.00291600008495152,0.002940000034868717,0.0028669999446719885,0.0028830000665038824,0,0.0,0.0
2021-08-22 00:00:00+00:00,0.002882000058889389,0.00292299990542233,0.0028260000981390476,0.0028750000055879354,0,0.0,0.0
2021-08-23 00:00:00+00:00,0.002876000013202429,0.0030519999563694,0.002867999952286482,0.003029000014066696,0,0.0,0.0
2021-08-24 00:00:00+00:00,0.003028000006452203,0.0030350000597536564,0.0028170000296086073,0.002870999975129962,0,0.0,0.0
2021-08-25 00:00:00+00:00,0.0028609998989850283,0.002959999954327941,0.0028349999338388443,0.002950000111013651,0,0.0,0.0
2021-08-26 00:00:00+00:00,0.0029490001033991575,0.0029959999956190586,0.0027940000873059034,0.002824000082910061,0,0.0,0.0
2021-08-27 00:00:00+00:00,0.002822000067681074,0.00292899995110929,0.0027830000035464764,0.0029100000392645597,0,0.0,0.0
2021-08-28 00:00:00+00:00,0.002911000046879053,0.002933999989181757,0.0028699999675154686,0.0028840000741183758,0,0.0,0.0
2021-08-29 00:00:00+00:00,0.0028840000741183758,0.0029200001154094934,0.002848000032827258,0.002856000093743205,0,0.0,0.0
2021-08-30 00:00:00+00:00,0.0028550000861287117,0.002877000020816922,0.0027719999197870493,0.0027729999274015427,0,0.0,0.0
2021-08-31 00:00:00+00:00,0.002773999935016036,0.0028429999947547913,0.002756000030785799,0.002807999961078167,0,0.0,0.0
2021-09-01 00:00:00+00:00,0.002807999961078167,0.002920999890193343,0.002767000114545226,0.002919000107795,0,0.0,0.0
2021-09-02 00:00:00+00:00,0.002920999890193343,0.0029959999956190586,0.0028959999326616526,0.0029150000773370266,0,0.0,0.0
2021-09-03 00:00:00+00:00,0.00291300006210804,0.002957999939098954,0.002865999937057495,0.0029170000925660133,0,0.0,0.0
2021-09-04 00:00:00+00:00,0.0029150000773370266,0.002993999980390072,0.0029100000392645597,0.002959999954327941,0,0.0,0.0
2021-09-05 00:00:00+00:00,0.002959999954327941,0.003014999907463789,0.0029279999434947968,0.003014999907463789,0,0.0,0.0
2021-09-06 00:00:00+00:00,0.0030139998998492956,0.0030350000597536564,0.0029529999010264874,0.0029750000685453415,0,0.0,0.0
2021-09-07 00:00:00+00:00,0.002976000076159835,0.0029929999727755785,0.0024739999789744616,0.0026100000832229853,0,0.0,0.0
2021-09-08 00:00:00+00:00,0.0026100000832229853,0.0026499999221414328,0.0024629998952150345,0.0026080000679939985,0,0.0,0.0
2021-09-09 00:00:00+00:00,0.0025690000038594007,0.002644999884068966,0.0025629999581724405,0.0026130001060664654,0,0.0,0.0
2021-09-10 00:00:00+00:00,0.002612000098451972,0.0026779999025166035,0.0024999999441206455,0.0025220001116394997,0,0.0,0.0
2021-09-11 00:00:00+00:00,0.0025229998864233494,0.002578000072389841,0.002520000096410513,0.00253499997779727,0,0.0,0.0
2021-09-12 00:00:00+00:00,0.00253499997779727,0.002612000098451972,0.002518000081181526,0.002597999991849065,0,0.0,0.0
2021-09-13 00:00:00+00:00,0.002597999991849065,0.002604000037536025,0.002463999902829528,0.0025100000202655792,0,0.0,0.0
2021-09-14 00:00:00+00:00,0.002509000012651086,0.0025599999353289604,0.0024979999288916588,0.0025599999353289604,0,0.0,0.0
2021-09-15 00:00:00+00:00,0.0025599999353289604,0.0026340000331401825,0.002549000084400177,0.002621999941766262,0,0.0,0.0
2021-09-16 00:00:00+00:00,0.002623999956995249,0.002624999964609742,0.002546000061556697,0.0025889999233186245,0,0.0,0.0
2021-09-17 00:00:00+00:00,0.002589999930933118,0.0026360000483691692,0.0025239998940378428,0.0025319999549537897,0,0.0,0.0
2021-09-18 00:00:00+00:00,0.0025319999549537897,0.0025909999385476112,0.002518000081181526,0.0025500000920146704,0,0.0,0.0
2021-09-19 00:00:00+00:00,0.0025510000996291637,0.0025629999581724405,0.0025110000278800726,0.002524999901652336,0,0.0,0.0
2021-09-20 00:00:00+00:00,0.0025210001040250063,0.0025239998940378428,0.002300000051036477,0.0023240000009536743,0,0.0,0.0
2021-09-21 00:00:00+00:00,0.0023219999857246876,0.002382999984547496,0.002247000113129616,0.0022529999259859324,0,0.0,0.0
2021-09-22 00:00:00+00:00,0.002256999956443906,0.002428000094369054,0.0022529999259859324,0.0024170000106096268,0,0.0,0.0
2021-09-23 00:00:00+00:00,0.00241800001822412,0.002435999922454357,0.0023769999388605356,0.0024319998919963837,0,0.0,0.0
2021-09-24 00:00:00+00:00,0.0024309998843818903,0.0024389999452978373,0.0022299999836832285,0.0023089998867362738,0,0.0,0.0
2021-09-25 00:00:00+00:00,0.002309999894350767,0.0023320000618696213,0.002271000063046813,0.002297000028192997,0,0.0,0.0
2021-09-26 00:00:00+00:00,0.002297000028192997,0.002302000066265464,0.002179000061005354,0.002268000040203333,0,0.0,0.0
2021-09-27 00:00:00+00:00,0.0022670000325888395,0.0023129999171942472,0.002234000014141202,0.0022350000217556953,0,0.0,0.0
2021-09-28 00:00:00+00:00,0.0022350000217556953,0.002256999956443906,0.002211000071838498,0.002213000087067485,0,0.0,0.0
2021-09-29 00:00:00+00:00,0.0022140000946819782,0.0023380001075565815,0.002208000048995018,0.0023109999019652605,0,0.0,0.0
2021-09-30 00:00:00+00:00,0.0023109999019652605,0.002380999969318509,0.002305000089108944,0.0023759999312460423,0,0.0,0.0
2021-10-01 00:00:00+00:00,0.0023769999388605356,0.0025309999473392963,0.0023620000574737787,0.0025229998864233494,0,0.0,0.0
2021-10-02 00:00:00+00:00,0.0025229998864233494,0.002572000026702881,0.0024820000398904085,0.002532999962568283,0,0.0,0.0
2021-10-03 00:00:00+00:00,0.002532999962568283,0.0025760000571608543,0.0025130000431090593,0.0025470000691711903,0,0.0,0.0
2021-10-04 00:00:00+00:00,0.002546000061556697,0.002606000052765012,0.0024770000018179417,0.0025909999385476112,0,0.0,0.0
2021-10-05 00:00:00+00:00,0.0025909999385476112,0.0027000000700354576,0.0025820001028478146,0.0026680000592023134,0,0.0,0.0
2021-10-06 00:00:00+00:00,0.0026710000820457935,0.0027020000852644444,0.002578000072389841,0.002658999990671873,0,0.0,0.0
2021-10-07 00:00:00+00:00,0.0026599999982863665,0.002689999993890524,0.0025909999385476112,0.0026310000102967024,0,0.0,0.0
2021-10-08 00:00:00+00:00,0.0026310000102967024,0.0026630000211298466,0.0025760000571608543,0.002581000095233321,0,0.0,0.0
2021-10-09 00:00:00+00:00,0.0025820001028478146,0.002616999903693795,0.0025760000571608543,0.0025949999690055847,0,0.0,0.0
2021-10-10 00:00:00+00:00,0.0025949999690055847,0.0026020000223070383,0.002495999913662672,0.002503999974578619,0,0.0,0.0
2021-10-11 00:00:00+00:00,0.0025029999669641256,0.0025730000343173742,0.0024979999288916588,0.0025659999810159206,0,0.0,0.0
2021-12-22 00:00:00+00:00,0.0,2.300000051036477e-05,0.0,1.8999999156221747e-05,1787,0.0,0.0
2021-12-23 00:00:00+00:00,1.8999999156221747e-05,0.00022200000239536166,1.8999999156221747e-05,5.2999999752501026e-05,3843,0.0,0.0
2021-12-24 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,1.8000000636675395e-05,1.8000000636675395e-05,2642,0.0,0.0
2021-12-25 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,217,0.0,0.0
2021-12-26 00:00:00+00:00,1.5999999959603883e-05,3.400000059627928e-05,1.5999999959603883e-05,2.2000000171829015e-05,211,0.0,0.0
2021-12-27 00:00:00+00:00,2.2000000171829015e-05,5.8000001445179805e-05,1.9999999494757503e-05,2.300000051036477e-05,682,0.0,0.0
2021-12-28 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.1000000085914508e-05,1.1000000085914508e-05,583,0.0,0.0
2021-12-29 00:00:00+00:00,1.1000000085914508e-05,1.5999999959603883e-05,9.000000318337698e-06,1.2000000424450263e-05,304,0.0,0.0
2021-12-30 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,9.000000318337698e-06,1.2000000424450263e-05,396,0.0,0.0
2021-12-31 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,225,0.0,0.0
2022-01-01 00:00:00+00:00,1.1000000085914508e-05,1.4999999621068127e-05,1.1000000085914508e-05,1.4000000192027073e-05,105,0.0,0.0
2022-01-02 00:00:00+00:00,1.4000000192027073e-05,2.5999999706982635e-05,1.4000000192027073e-05,2.499999936844688e-05,133,0.0,0.0
2022-01-03 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,0,0.0,0.0
2022-01-04 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,1.700000029813964e-05,1.8999999156221747e-05,161,0.0,0.0
2022-01-05 00:00:00+00:00,1.8999999156221747e-05,2.4000000848900527e-05,1.8999999156221747e-05,1.8999999156221747e-05,272,0.0,0.0
2022-01-06 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.2000000424450263e-05,1.8000000636675395e-05,303,0.0,0.0
2022-01-07 00:00:00+00:00,1.8000000636675395e-05,2.4000000848900527e-05,1.8000000636675395e-05,2.099999983329326e-05,295,0.0,0.0
2022-01-08 00:00:00+00:00,2.099999983329326e-05,4.400000034365803e-05,2.099999983329326e-05,2.300000051036477e-05,541,0.0,0.0
2022-01-09 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.9999999494757503e-05,2.300000051036477e-05,448,0.0,0.0
2022-01-10 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.2999999853491317e-05,1.2999999853491317e-05,112,0.0,0.0
2022-01-11 00:00:00+00:00,1.2999999853491317e-05,3.099999958067201e-05,1.2999999853491317e-05,1.8999999156221747e-05,371,0.0,0.0
2022-01-12 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,289,0.0,0.0
2022-01-13 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2022-01-14 00:00:00+00:00,1.9999999494757503e-05,5.700000110664405e-05,1.9999999494757503e-05,2.8000000384054147e-05,499,0.0,0.0
2022-01-15 00:00:00+00:00,2.8000000384054147e-05,3.600000127335079e-05,2.8000000384054147e-05,3.300000025774352e-05,524,0.0,0.0
2022-01-16 00:00:00+00:00,3.300000025774352e-05,3.7000001611886546e-05,3.099999958067201e-05,3.7000001611886546e-05,397,0.0,0.0
2022-01-17 00:00:00+00:00,3.7000001611886546e-05,0.00020500000391621143,3.7000001611886546e-05,0.00012199999764561653,1747,0.0,0.0
2022-01-18 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,7.100000220816582e-05,7.999999797903001e-05,2095,0.0,0.0
2022-01-19 00:00:00+00:00,7.999999797903001e-05,8.199999865610152e-05,2.8000000384054147e-05,7.899999764049426e-05,1449,0.0,0.0
2022-01-20 00:00:00+00:00,7.899999764049426e-05,0.0003429999924264848,6.800000119255856e-05,0.00010900000052060932,5892,0.0,0.0
2022-01-21 00:00:00+00:00,0.00010900000052060932,0.0002690000110305846,9.200000204145908e-05,0.00011800000356743112,12702,0.0,0.0
2022-01-22 00:00:00+00:00,0.00011800000356743112,0.0003600000054575503,0.00010099999781232327,0.0003600000054575503,7512,0.0,0.0
2022-01-23 00:00:00+00:00,0.0003600000054575503,0.00292599992826581,0.00024500000290572643,0.0014949999749660492,65581,0.0,0.0
2022-01-24 00:00:00+00:00,0.0014949999749660492,0.0022140000946819782,0.0008490000036545098,0.0014230000087991357,142110,0.0,0.0
2022-01-25 00:00:00+00:00,0.0014230000087991357,0.001614999957382679,0.0006360000115819275,0.0008060000254772604,110815,0.0,0.0
2022-01-26 00:00:00+00:00,0.0008060000254772604,0.0008110000053420663,0.0005460000247694552,0.0005660000024363399,29081,0.0,0.0
2022-01-27 00:00:00+00:00,0.0005649999948218465,0.0007570000016130507,0.0005639999872073531,0.0007140000234358013,5793,0.0,0.0
2022-01-28 00:00:00+00:00,0.0007140000234358013,0.001711999997496605,0.000674000009894371,0.001711999997496605,11280,0.0,0.0
2022-01-29 00:00:00+00:00,0.001711999997496605,0.0017259999876841903,0.0009980000322684646,0.0010029999539256096,23966,0.0,0.0
2022-01-30 00:00:00+00:00,0.0010029999539256096,0.0012540000025182962,0.0008849999867379665,0.0009960000170394778,22172,0.0,0.0
2022-01-31 00:00:00+00:00,0.0009960000170394778,0.0013289999915286899,0.0009120000177063048,0.0009180000051856041,14775,0.0,0.0
2022-02-01 00:00:00+00:00,0.0009169999975711107,0.0009539999882690609,0.0008759999764151871,0.0008909999742172658,10182,0.0,0.0
2022-02-02 00:00:00+00:00,0.0008909999742172658,0.0011230000527575612,0.0008399999933317304,0.0008779999916441739,6699,0.0,0.0
2022-02-03 00:00:00+00:00,0.0008779999916441739,0.0009850000496953726,0.0008769999840296805,0.0009850000496953726,6476,0.0,0.0
2022-02-04 00:00:00+00:00,0.0009850000496953726,0.0010629999451339245,0.0008679999737069011,0.0008880000095814466,4101,0.0,0.0
2022-02-05 00:00:00+00:00,0.0008880000095814466,0.0011180000146850944,0.000838999985717237,0.0011060000397264957,5449,0.0,0.0
2022-02-06 00:00:00+00:00,0.0011060000397264957,0.0011119999689981341,0.0008210000232793391,0.0008730000117793679,7056,0.0,0.0
2022-02-07 00:00:00+00:00,0.0008730000117793679,0.0008900000248104334,0.0007249999907799065,0.0007249999907799065,5530,0.0,0.0
2022-02-08 00:00:00+00:00,0.0007249999907799065,0.0007309999782592058,0.0004579999949783087,0.0006370000191964209,8372,0.0,0.0
2022-02-09 00:00:00+00:00,0.0006360000115819275,0.0006370000191964209,0.0005810000002384186,0.0005810000002384186,8081,0.0,0.0
2022-02-10 00:00:00+00:00,0.0005810000002384186,0.000582000007852912,0.0005290000117383897,0.0005300000193528831,1145,0.0,0.0
2022-02-11 00:00:00+00:00,0.0005300000193528831,0.0011249999515712261,0.0005230000242590904,0.0009749999735504389,10379,0.0,0.0
2022-02-12 00:00:00+00:00,0.0009749999735504389,0.0012760000536218286,0.0008709999965503812,0.0009660000214353204,18981,0.0,0.0
2022-02-13 00:00:00+00:00,0.0009660000214353204,0.0009679999784566462,0.0008730000117793679,0.0008730000117793679,9558,0.0,0.0
2022-02-14 00:00:00+00:00,0.0008720000041648746,0.0009009999921545386,0.0008640000014565885,0.000881000014487654,2065,0.0,0.0
2022-02-15 00:00:00+00:00,0.000881000014487654,0.001196000026538968,0.0008779999916441739,0.0010000000474974513,5811,0.0,0.0
2022-02-16 00:00:00+00:00,0.0010000000474974513,0.0010110000148415565,0.0009340000106021762,0.0009389999904669821,3727,0.0,0.0
2022-02-17 00:00:00+00:00,0.0009379999828524888,0.0010420000180602074,0.0009069999796338379,0.0009330000029876828,2381,0.0,0.0
2022-02-18 00:00:00+00:00,0.0009340000106021762,0.0012570000253617764,0.0007869999972172081,0.0010639999527484179,10959,0.0,0.0
2022-02-19 00:00:00+00:00,0.0010629999451339245,0.0011210000375285745,0.0008640000014565885,0.0009050000226125121,12547,0.0,0.0
2022-02-20 00:00:00+00:00,0.0009050000226125121,0.0009050000226125121,0.0007360000163316727,0.0007939999923110008,6612,0.0,0.0
2022-02-21 00:00:00+00:00,0.0007939999923110008,0.0009069999796338379,0.0007849999819882214,0.0008660000166855752,3834,0.0,0.0
