TIMESTAMP,BAKE_OPEN_PRICE_USD,BAKE_HIGH_PRICE_USD,BAKE_LOW_PRICE_USD,BAKE_CLOSE_PRICE_USD,BAKE_VOLUME_USD,BAKE_DIVIDENDS_USD,BAKE_STOCK_SPLITS_USD
2020-10-08 00:00:00+00:00,0.02213600091636181,0.026288000866770744,0.02204499952495098,0.02543400041759014,85677,0.0,0.0
2020-10-09 00:00:00+00:00,0.025433000177145004,0.026162000373005867,0.023430999368429184,0.02469000034034252,45048,0.0,0.0
2020-10-10 00:00:00+00:00,0.024682000279426575,0.02560500055551529,0.023541999980807304,0.024065999314188957,27216,0.0,0.0
2020-10-11 00:00:00+00:00,0.024065999314188957,0.024343999102711678,0.019890999421477318,0.021474000066518784,63546,0.0,0.0
2020-10-12 00:00:00+00:00,0.021474000066518784,0.022926000878214836,0.019951999187469482,0.021223999559879303,36778,0.0,0.0
2020-10-13 00:00:00+00:00,0.021223999559879303,0.026294000446796417,0.020617999136447906,0.021925000473856926,38315,0.0,0.0
2020-10-14 00:00:00+00:00,0.021926000714302063,0.03354800119996071,0.02138100005686283,0.032152000814676285,434640,0.0,0.0
2020-10-15 00:00:00+00:00,0.032152000814676285,0.032917000353336334,0.026218999177217484,0.02754100039601326,181847,0.0,0.0
2020-10-16 00:00:00+00:00,0.02754100039601326,0.028641000390052795,0.0237210001796484,0.023996999487280846,95859,0.0,0.0
2020-10-17 00:00:00+00:00,0.023996999487280846,0.02456500008702278,0.021213000640273094,0.021779999136924744,48538,0.0,0.0
2020-10-18 00:00:00+00:00,0.021774999797344208,0.023430999368429184,0.021216999739408493,0.02327599935233593,46150,0.0,0.0
2020-10-19 00:00:00+00:00,0.02327599935233593,0.02795100025832653,0.022290999069809914,0.026213999837636948,131580,0.0,0.0
2020-10-20 00:00:00+00:00,0.026213999837636948,0.02954000048339367,0.02431200072169304,0.024972999468445778,105688,0.0,0.0
2020-10-21 00:00:00+00:00,0.024981999769806862,0.02625899948179722,0.02128800004720688,0.02218100056052208,74229,0.0,0.0
2020-10-22 00:00:00+00:00,0.02218100056052208,0.023618999868631363,0.02101599983870983,0.023594999685883522,30176,0.0,0.0
2020-10-23 00:00:00+00:00,0.023592999204993248,0.02411700040102005,0.01843000017106533,0.01941400021314621,76470,0.0,0.0
2020-10-24 00:00:00+00:00,0.019412999972701073,0.020586000755429268,0.01893099956214428,0.019207999110221863,64573,0.0,0.0
2020-10-25 00:00:00+00:00,0.019207999110221863,0.01947000063955784,0.017705999314785004,0.01783600077033043,24703,0.0,0.0
2020-10-26 00:00:00+00:00,0.01783199980854988,0.01861800067126751,0.016152000054717064,0.016902999952435493,21327,0.0,0.0
2020-10-27 00:00:00+00:00,0.01690400019288063,0.01925699971616268,0.01674499921500683,0.016999000683426857,20250,0.0,0.0
2020-10-28 00:00:00+00:00,0.01699800044298172,0.017872000113129616,0.014918000437319279,0.01525299996137619,26965,0.0,0.0
2020-10-29 00:00:00+00:00,0.015251999720931053,0.015452000312507153,0.0139979999512434,0.014677999541163445,20150,0.0,0.0
2020-10-30 00:00:00+00:00,0.014677999541163445,0.01469700038433075,0.013275999575853348,0.013913000002503395,14506,0.0,0.0
2020-10-31 00:00:00+00:00,0.013913000002503395,0.01457200013101101,0.01348899956792593,0.013647000305354595,17485,0.0,0.0
2020-11-01 00:00:00+00:00,0.013646000064909458,0.013915999792516232,0.01279400009661913,0.013611000031232834,24207,0.0,0.0
2020-11-02 00:00:00+00:00,0.013611000031232834,0.014535999856889248,0.011377000249922276,0.012462999671697617,27092,0.0,0.0
2020-11-03 00:00:00+00:00,0.012462999671697617,0.012477999553084373,0.011409999802708626,0.01141900010406971,21444,0.0,0.0
2020-11-04 00:00:00+00:00,0.01141900010406971,0.01143100019544363,0.009775999933481216,0.009903999976813793,27149,0.0,0.0
2020-11-05 00:00:00+00:00,0.00990500021725893,0.010666999965906143,0.00853199977427721,0.009050000458955765,41545,0.0,0.0
2020-11-06 00:00:00+00:00,0.009050000458955765,0.010088999755680561,0.008817999623715878,0.009891999885439873,44254,0.0,0.0
2020-11-07 00:00:00+00:00,0.009891999885439873,0.009998000226914883,0.007567000109702349,0.007992999628186226,51648,0.0,0.0
2020-11-08 00:00:00+00:00,0.007992999628186226,0.008960000239312649,0.007929000072181225,0.008580000139772892,25745,0.0,0.0
2020-11-09 00:00:00+00:00,0.008581000380218029,0.0088900001719594,0.007958999834954739,0.008240999653935432,27924,0.0,0.0
2020-11-10 00:00:00+00:00,0.00824000034481287,0.009127000346779823,0.007934999652206898,0.008732999674975872,20145,0.0,0.0
2020-11-11 00:00:00+00:00,0.008732999674975872,0.013729000464081764,0.008542999625205994,0.009789000265300274,98098,0.0,0.0
2020-11-12 00:00:00+00:00,0.009789000265300274,0.011673999950289726,0.008925000205636024,0.008949000388383865,101652,0.0,0.0
2020-11-13 00:00:00+00:00,0.008949999697506428,0.010490999557077885,0.008949999697506428,0.010199000127613544,30975,0.0,0.0
2020-11-14 00:00:00+00:00,0.010199000127613544,0.011199000291526318,0.009572000242769718,0.010828999802470207,16557,0.0,0.0
2020-11-15 00:00:00+00:00,0.010830000042915344,0.011668000370264053,0.010007999837398529,0.010797999799251556,60553,0.0,0.0
2020-11-16 00:00:00+00:00,0.010797999799251556,0.013034000061452389,0.00995699968189001,0.012765999883413315,143626,0.0,0.0
2020-11-17 00:00:00+00:00,0.012507000006735325,0.019651999697089195,0.012505999766290188,0.01737299934029579,870689,0.0,0.0
2020-11-18 00:00:00+00:00,0.01737399958074093,0.019509000703692436,0.014181000180542469,0.014514000155031681,240419,0.0,0.0
2020-11-19 00:00:00+00:00,0.014515000395476818,0.01737700030207634,0.014279999770224094,0.017108000814914703,287380,0.0,0.0
2020-11-20 00:00:00+00:00,0.017108000814914703,0.01803000085055828,0.014410999603569508,0.01790500059723854,709590,0.0,0.0
2020-11-21 00:00:00+00:00,0.017904000356793404,0.018063999712467194,0.017033999785780907,0.017531000077724457,648354,0.0,0.0
2020-11-22 00:00:00+00:00,0.017531000077724457,0.017844999209046364,0.01644200086593628,0.017035000026226044,729673,0.0,0.0
2020-11-23 00:00:00+00:00,0.017035000026226044,0.019346000626683235,0.0167239997535944,0.018224000930786133,654582,0.0,0.0
2020-11-24 00:00:00+00:00,0.018224000930786133,0.01828099973499775,0.014573999680578709,0.0153609998524189,823860,0.0,0.0
2020-11-25 00:00:00+00:00,0.015356999821960926,0.017237000167369843,0.015321999788284302,0.016852999106049538,605891,0.0,0.0
2020-11-26 00:00:00+00:00,0.01685900054872036,0.017097000032663345,0.013426000252366066,0.013782000169157982,906848,0.0,0.0
2020-11-27 00:00:00+00:00,0.013783000409603119,0.014387999661266804,0.01159099955111742,0.013148999772965908,316674,0.0,0.0
2020-11-28 00:00:00+00:00,0.013148999772965908,0.013237000443041325,0.012024999596178532,0.012968000024557114,552201,0.0,0.0
2020-11-29 00:00:00+00:00,0.012968000024557114,0.013426999561488628,0.012715999968349934,0.013043000362813473,667540,0.0,0.0
2020-11-30 00:00:00+00:00,0.013042000122368336,0.013518000021576881,0.012725000269711018,0.013117999769747257,1172647,0.0,0.0
2020-12-01 00:00:00+00:00,0.013117999769747257,0.015348000451922417,0.012732000090181828,0.015204999595880508,848800,0.0,0.0
2020-12-02 00:00:00+00:00,0.015204999595880508,0.015730999410152435,0.014537000097334385,0.015728000551462173,390563,0.0,0.0
2020-12-03 00:00:00+00:00,0.015711000189185143,0.01606000028550625,0.014801999554038048,0.015200999565422535,497385,0.0,0.0
2020-12-04 00:00:00+00:00,0.015200999565422535,0.01583700068295002,0.015087000094354153,0.0158270001411438,734986,0.0,0.0
2020-12-05 00:00:00+00:00,0.0158270001411438,0.01589900068938732,0.013477999716997147,0.013597000390291214,505637,0.0,0.0
2020-12-06 00:00:00+00:00,0.013597000390291214,0.015193999744951725,0.01347300037741661,0.013492000289261341,680724,0.0,0.0
2020-12-07 00:00:00+00:00,0.013492999598383904,0.013873999938368797,0.012221000157296658,0.012620000168681145,1079240,0.0,0.0
2020-12-08 00:00:00+00:00,0.012625000439584255,0.012643000110983849,0.01229500025510788,0.012632999569177628,1619979,0.0,0.0
2020-12-09 00:00:00+00:00,0.012631000019609928,0.012651000171899796,0.012242999859154224,0.012245000340044498,467257,0.0,0.0
2020-12-10 00:00:00+00:00,0.012245000340044498,0.01636499911546707,0.012226000428199768,0.015867000445723534,1096685,0.0,0.0
2020-12-11 00:00:00+00:00,0.01571599952876568,0.0160559993237257,0.014430000446736813,0.01460999995470047,1276762,0.0,0.0
2020-12-12 00:00:00+00:00,0.01460999995470047,0.015092999674379826,0.014568000100553036,0.014828000217676163,834621,0.0,0.0
2020-12-13 00:00:00+00:00,0.0148290004581213,0.017305999994277954,0.014430999755859375,0.01702900044620037,1234345,0.0,0.0
2020-12-14 00:00:00+00:00,0.017030000686645508,0.02450999990105629,0.0165570005774498,0.02041500061750412,1908455,0.0,0.0
2020-12-15 00:00:00+00:00,0.020316999405622482,0.025617999956011772,0.017336999997496605,0.01958099938929081,1960004,0.0,0.0
2020-12-16 00:00:00+00:00,0.01958099938929081,0.02179899998009205,0.019375000149011612,0.021230999380350113,1762484,0.0,0.0
2020-12-17 00:00:00+00:00,0.021232999861240387,0.022995999082922935,0.020911000669002533,0.02205199934542179,1646812,0.0,0.0
2020-12-18 00:00:00+00:00,0.022050999104976654,0.023017000406980515,0.02178500033915043,0.02247699908912182,641011,0.0,0.0
2020-12-19 00:00:00+00:00,0.02247999981045723,0.02728400006890297,0.020248999819159508,0.021888000890612602,1158559,0.0,0.0
2020-12-20 00:00:00+00:00,0.0218299999833107,0.027236999943852425,0.021707000210881233,0.024783000349998474,1156249,0.0,0.0
2020-12-21 00:00:00+00:00,0.024779999628663063,0.025289999321103096,0.02192400023341179,0.022120999172329903,752974,0.0,0.0
2020-12-22 00:00:00+00:00,0.022119000554084778,0.03027000091969967,0.021275000646710396,0.02473299950361252,2774604,0.0,0.0
2020-12-23 00:00:00+00:00,0.024733999744057655,0.027594000101089478,0.018864000216126442,0.025140000507235527,4764084,0.0,0.0
2020-12-24 00:00:00+00:00,0.02513900026679039,0.025807000696659088,0.018780000507831573,0.018922999501228333,658470,0.0,0.0
2020-12-25 00:00:00+00:00,0.01892399974167347,0.021693000569939613,0.017974000424146652,0.018383000046014786,1004027,0.0,0.0
2020-12-26 00:00:00+00:00,0.018383000046014786,0.018515000119805336,0.016743000596761703,0.017427999526262283,520268,0.0,0.0
2020-12-27 00:00:00+00:00,0.017431000247597694,0.017652999609708786,0.01470400020480156,0.014708999544382095,714163,0.0,0.0
2020-12-28 00:00:00+00:00,0.014709999784827232,0.015232999809086323,0.014529000036418438,0.015058999881148338,406960,0.0,0.0
2020-12-29 00:00:00+00:00,0.015060000121593475,0.015522000379860401,0.014379000291228294,0.014812000095844269,770848,0.0,0.0
2020-12-30 00:00:00+00:00,0.014813000336289406,0.014837999828159809,0.014430999755859375,0.014732999727129936,1878069,0.0,0.0
2020-12-31 00:00:00+00:00,0.014732999727129936,0.016638999804854393,0.014732999727129936,0.015099000185728073,1446600,0.0,0.0
2021-01-01 00:00:00+00:00,0.015099000185728073,0.015730999410152435,0.014971000142395496,0.015711000189185143,1434348,0.0,0.0
2021-01-02 00:00:00+00:00,0.01570899970829487,0.02006099931895733,0.015664000064134598,0.019600000232458115,1237555,0.0,0.0
2021-01-03 00:00:00+00:00,0.019592000171542168,0.019700000062584877,0.01682800054550171,0.017625000327825546,1304933,0.0,0.0
2021-01-04 00:00:00+00:00,0.017626000568270683,0.01764499954879284,0.01510899979621172,0.016063999384641647,484139,0.0,0.0
2021-01-05 00:00:00+00:00,0.01606700010597706,0.01620499975979328,0.014321999624371529,0.015863999724388123,804116,0.0,0.0
2021-01-06 00:00:00+00:00,0.015870999544858932,0.017659999430179596,0.014423999935388565,0.01757100038230419,1089469,0.0,0.0
2021-01-07 00:00:00+00:00,0.01757100038230419,0.017702000215649605,0.01462399959564209,0.015553000383079052,118214,0.0,0.0
2021-01-08 00:00:00+00:00,0.015557000413537025,0.01609800010919571,0.014434999786317348,0.015154000371694565,12693,0.0,0.0
2021-01-09 00:00:00+00:00,0.015150999650359154,0.016081999987363815,0.01445200014859438,0.01563199982047081,371360,0.0,0.0
2021-01-10 00:00:00+00:00,0.015633000060915947,0.016102999448776245,0.014031999744474888,0.015190999954938889,68118,0.0,0.0
2021-01-11 00:00:00+00:00,0.015182999894022942,0.01532800029963255,0.011965000070631504,0.012625000439584255,2213208,0.0,0.0
2021-01-12 00:00:00+00:00,0.012625999748706818,0.013117000460624695,0.012528999708592892,0.01300899963825941,638745,0.0,0.0
2021-01-13 00:00:00+00:00,0.013009999878704548,0.014696000143885612,0.012564999982714653,0.014104999601840973,151826,0.0,0.0
2021-01-14 00:00:00+00:00,0.01410400029271841,0.01587500050663948,0.013306000269949436,0.015298999845981598,87586,0.0,0.0
2021-01-15 00:00:00+00:00,0.015159999951720238,0.015513000078499317,0.012582000344991684,0.015254000201821327,766947,0.0,0.0
2021-01-16 00:00:00+00:00,0.01525299996137619,0.016342999413609505,0.014414999634027481,0.01592100039124489,869994,0.0,0.0
2021-01-17 00:00:00+00:00,0.015918999910354614,0.017271000891923904,0.013061000034213066,0.017239000648260117,652738,0.0,0.0
2021-01-18 00:00:00+00:00,0.01723800040781498,0.01759899966418743,0.014085999689996243,0.017000999301671982,829441,0.0,0.0
2021-01-19 00:00:00+00:00,0.017000999301671982,0.017830999568104744,0.014605999924242496,0.017294999212026596,831142,0.0,0.0
2021-01-20 00:00:00+00:00,0.017297999933362007,0.02013299986720085,0.01600099913775921,0.01926399953663349,958393,0.0,0.0
2021-01-21 00:00:00+00:00,0.019266000017523766,0.019269999116659164,0.017952999100089073,0.01846900023519993,707720,0.0,0.0
2021-01-22 00:00:00+00:00,0.018478000536561012,0.01876400038599968,0.018079999834299088,0.01876400038599968,93089,0.0,0.0
2021-01-23 00:00:00+00:00,0.0187740009278059,0.02081499993801117,0.018438000231981277,0.020754000172019005,97387,0.0,0.0
2021-01-24 00:00:00+00:00,0.018953999504446983,0.03241699934005737,0.018905000761151314,0.028866000473499298,1246627,0.0,0.0
2021-01-25 00:00:00+00:00,0.028860999271273613,0.03358599916100502,0.024080000817775726,0.025248000398278236,629625,0.0,0.0
2021-01-26 00:00:00+00:00,0.025279000401496887,0.026228999719023705,0.022801000624895096,0.024824999272823334,634287,0.0,0.0
2021-01-27 00:00:00+00:00,0.024824999272823334,0.029608000069856644,0.021870000287890434,0.028927000239491463,866900,0.0,0.0
2021-01-28 00:00:00+00:00,0.028927000239491463,0.0299919992685318,0.024728000164031982,0.029684999957680702,507261,0.0,0.0
2021-01-29 00:00:00+00:00,0.02844199910759926,0.0330980010330677,0.02419699914753437,0.0323060005903244,2221929,0.0,0.0
2021-01-30 00:00:00+00:00,0.032315000891685486,0.057450998574495316,0.030439000576734543,0.048886001110076904,2439002,0.0,0.0
2021-01-31 00:00:00+00:00,0.048875000327825546,0.051986999809741974,0.04244200140237808,0.046250998973846436,1256021,0.0,0.0
2021-02-01 00:00:00+00:00,0.046498000621795654,0.0866829976439476,0.044881999492645264,0.07901299744844437,90747,0.0,0.0
2021-02-02 00:00:00+00:00,0.07915099710226059,0.16459199786186218,0.07590699940919876,0.16459199786186218,12163220,0.0,0.0
2021-02-03 00:00:00+00:00,0.1625719964504242,0.19734300673007965,0.10958299785852432,0.12846599519252777,6566136,0.0,0.0
2021-02-04 00:00:00+00:00,0.1254190057516098,0.15414200723171234,0.10955300182104111,0.14199799299240112,4856203,0.0,0.0
2021-02-05 00:00:00+00:00,0.1417039930820465,0.14431899785995483,0.11543799936771393,0.13807499408721924,3386151,0.0,0.0
2021-02-06 00:00:00+00:00,0.13912400603294373,0.1573909968137741,0.11130700260400772,0.14753900468349457,4491812,0.0,0.0
2021-02-07 00:00:00+00:00,0.14424900710582733,0.16587099432945251,0.13530400395393372,0.13745200634002686,693361,0.0,0.0
2021-02-08 00:00:00+00:00,0.13744999468326569,0.2196979969739914,0.13648700714111328,0.20466099679470062,1103543,0.0,0.0
2021-02-09 00:00:00+00:00,0.20464900135993958,0.5405150055885315,0.20464900135993958,0.519877016544342,29278092,0.0,0.0
2021-02-10 00:00:00+00:00,0.5283849835395813,0.7227209806442261,0.356779009103775,0.43804100155830383,1392901,0.0,0.0
2021-02-11 00:00:00+00:00,0.4381740093231201,0.4948999881744385,0.35086798667907715,0.3781690001487732,8359354,0.0,0.0
2021-02-12 00:00:00+00:00,0.37814199924468994,0.5436869859695435,0.3526799976825714,0.5104339718818665,13071400,0.0,0.0
2021-02-13 00:00:00+00:00,0.5097039937973022,0.5607590079307556,0.4247579872608185,0.43073099851608276,696686,0.0,0.0
2021-02-14 00:00:00+00:00,0.4307299852371216,0.46222200989723206,0.39381200075149536,0.43071600794792175,5365986,0.0,0.0
2021-02-15 00:00:00+00:00,0.43278899788856506,0.45473501086235046,0.3181540071964264,0.4025680124759674,8060159,0.0,0.0
2021-02-16 00:00:00+00:00,0.4009479880332947,0.4240710139274597,0.3590950071811676,0.3750999867916107,591113,0.0,0.0
2021-02-17 00:00:00+00:00,0.375436007976532,0.6531599760055542,0.3609969913959503,0.554032027721405,17646519,0.0,0.0
2021-02-18 00:00:00+00:00,0.5562790036201477,1.1652159690856934,0.5404199957847595,1.1563489437103271,68431674,0.0,0.0
2021-02-19 00:00:00+00:00,1.1553970575332642,2.798743963241577,1.1472560167312622,2.645766019821167,489030723,0.0,0.0
2021-02-20 00:00:00+00:00,2.6547770500183105,2.674360990524292,1.5304900407791138,1.8773070573806763,157453242,0.0,0.0
2021-02-21 00:00:00+00:00,1.87471604347229,2.57367205619812,1.8222630023956299,2.1793301105499268,81161154,0.0,0.0
2021-02-22 00:00:00+00:00,2.1913280487060547,2.2189900875091553,1.5897400379180908,2.0274369716644287,74427133,0.0,0.0
2021-02-23 00:00:00+00:00,2.02764892578125,2.0318500995635986,1.2746590375900269,1.5257129669189453,84216904,0.0,0.0
2021-02-24 00:00:00+00:00,1.5313040018081665,1.9661879539489746,1.4248440265655518,1.6225260496139526,64918901,0.0,0.0
2021-02-25 00:00:00+00:00,1.6224160194396973,1.6588579416275024,1.2012649774551392,1.2032979726791382,31663869,0.0,0.0
2021-02-26 00:00:00+00:00,1.2533960342407227,1.3608330488204956,1.0758509635925293,1.1824009418487549,26406751,0.0,0.0
2021-02-27 00:00:00+00:00,1.1827479600906372,1.277174949645996,0.9911689758300781,1.106029987335205,34289416,0.0,0.0
2021-02-28 00:00:00+00:00,1.109652042388916,1.13795804977417,0.8316100239753723,0.9656140208244324,29375256,0.0,0.0
2021-03-01 00:00:00+00:00,0.9689760208129883,1.5966789722442627,0.9594159722328186,1.4482799768447876,114720979,0.0,0.0
2021-03-02 00:00:00+00:00,1.4460450410842896,1.5113589763641357,1.1655349731445312,1.288030982017517,54090720,0.0,0.0
2021-03-03 00:00:00+00:00,1.2891980409622192,1.3800920248031616,1.21013605594635,1.2450170516967773,36601267,0.0,0.0
2021-03-04 00:00:00+00:00,1.2415870428085327,1.413936972618103,1.2192260026931763,1.2742609977722168,44201322,0.0,0.0
2021-03-05 00:00:00+00:00,1.2708560228347778,1.2708560228347778,1.1251070499420166,1.1757129430770874,23362192,0.0,0.0
2021-03-06 00:00:00+00:00,1.1753009557724,1.2104250192642212,1.1182440519332886,1.1572229862213135,13363665,0.0,0.0
2021-03-07 00:00:00+00:00,1.1564960479736328,1.2920219898223877,1.1293540000915527,1.1979320049285889,21570659,0.0,0.0
2021-03-08 00:00:00+00:00,1.2005759477615356,1.2306950092315674,1.1270580291748047,1.171604037284851,17274579,0.0,0.0
2021-03-09 00:00:00+00:00,1.1705549955368042,1.5991250276565552,1.1545679569244385,1.5593780279159546,76278511,0.0,0.0
2021-03-10 00:00:00+00:00,1.5608689785003662,1.581470012664795,1.2834140062332153,1.3887159824371338,50732625,0.0,0.0
2021-03-11 00:00:00+00:00,1.3821029663085938,1.4820460081100464,1.285423994064331,1.3230630159378052,35987825,0.0,0.0
2021-03-12 00:00:00+00:00,1.3209999799728394,1.3588329553604126,1.1361299753189087,1.1773649454116821,28750819,0.0,0.0
2021-03-13 00:00:00+00:00,1.1760300397872925,1.2565330266952515,1.124385952949524,1.156154990196228,22089542,0.0,0.0
2021-03-14 00:00:00+00:00,1.154981017112732,1.175212025642395,1.0931580066680908,1.1215870380401611,16735905,0.0,0.0
2021-03-15 00:00:00+00:00,1.1227329969406128,1.2417559623718262,1.0134509801864624,1.0530049800872803,23321890,0.0,0.0
2021-03-16 00:00:00+00:00,1.0522639751434326,1.2994879484176636,0.9845380187034607,1.181272029876709,46366197,0.0,0.0
2021-03-17 00:00:00+00:00,1.181095004081726,1.2472809553146362,1.1252330541610718,1.1975760459899902,18426848,0.0,0.0
2021-03-18 00:00:00+00:00,1.1972160339355469,1.2289060354232788,1.150418996810913,1.151244044303894,13512731,0.0,0.0
2021-03-19 00:00:00+00:00,1.148725986480713,1.153609037399292,1.0838290452957153,1.1136870384216309,12662724,0.0,0.0
2021-03-20 00:00:00+00:00,1.11359703540802,1.177994966506958,1.103484034538269,1.1328879594802856,10588203,0.0,0.0
2021-03-21 00:00:00+00:00,1.1331180334091187,1.1466000080108643,1.063730001449585,1.082509994506836,8053450,0.0,0.0
2021-03-22 00:00:00+00:00,1.0807939767837524,1.1849709749221802,1.0639979839324951,1.07082998752594,16936680,0.0,0.0
2021-03-23 00:00:00+00:00,1.0695019960403442,1.1011379957199097,1.0245000123977661,1.0371689796447754,16649487,0.0,0.0
2021-03-24 00:00:00+00:00,1.0372860431671143,1.1361279487609863,0.9937719702720642,1.0039149522781372,18017242,0.0,0.0
2021-03-25 00:00:00+00:00,1.0042190551757812,1.018926978111267,0.8810619711875916,0.9123690128326416,17371162,0.0,0.0
2021-03-26 00:00:00+00:00,0.9121739864349365,1.0630090236663818,0.9105100035667419,1.0577709674835205,18380193,0.0,0.0
2021-03-27 00:00:00+00:00,1.058393955230713,1.2161610126495361,1.0219119787216187,1.1669520139694214,29867369,0.0,0.0
2021-03-28 00:00:00+00:00,1.1664589643478394,1.266111969947815,1.074813961982727,1.1174319982528687,23702033,0.0,0.0
2021-03-29 00:00:00+00:00,1.1181830167770386,1.1991159915924072,1.088623046875,1.1337909698486328,21070726,0.0,0.0
2021-03-30 00:00:00+00:00,1.1333340406417847,1.190142035484314,1.114874005317688,1.1693880558013916,17941249,0.0,0.0
2021-03-31 00:00:00+00:00,1.1699509620666504,1.242095947265625,1.130321979522705,1.1337159872055054,19436942,0.0,0.0
2021-04-01 00:00:00+00:00,1.1343339681625366,1.1639759540557861,1.1027549505233765,1.1151939630508423,16453743,0.0,0.0
2021-04-02 00:00:00+00:00,1.1172879934310913,1.1236519813537598,1.0170220136642456,1.0295690298080444,17259143,0.0,0.0
2021-04-03 00:00:00+00:00,1.0304559469223022,1.0735520124435425,0.9659500122070312,0.9839810132980347,14340200,0.0,0.0
2021-04-04 00:00:00+00:00,0.9839940071105957,1.0278010368347168,0.9806550145149231,1.0006179809570312,14197325,0.0,0.0
2021-04-05 00:00:00+00:00,0.997838020324707,1.0795459747314453,0.9674839973449707,1.0062010288238525,18429526,0.0,0.0
2021-04-06 00:00:00+00:00,1.0053290128707886,1.1649500131607056,0.9983100295066833,1.1030160188674927,25925246,0.0,0.0
2021-04-07 00:00:00+00:00,1.1006770133972168,1.1079820394515991,0.9627199769020081,0.994845986366272,17272972,0.0,0.0
2021-04-08 00:00:00+00:00,0.9946920275688171,1.1384979486465454,0.984906017780304,1.1384979486465454,21051927,0.0,0.0
2021-04-09 00:00:00+00:00,1.1384719610214233,1.468804955482483,1.1223740577697754,1.4489459991455078,64737807,0.0,0.0
2021-04-10 00:00:00+00:00,1.4521119594573975,1.7525279521942139,1.2758790254592896,1.383201003074646,73500977,0.0,0.0
2021-04-11 00:00:00+00:00,1.3839759826660156,1.7898030281066895,1.2724380493164062,1.7618080377578735,69767881,0.0,0.0
2021-04-12 00:00:00+00:00,1.7710200548171997,2.255474090576172,1.6637059450149536,2.1717851161956787,150783115,0.0,0.0
2021-04-13 00:00:00+00:00,2.161756992340088,2.1867361068725586,1.7541160583496094,1.7969590425491333,56996236,0.0,0.0
2021-04-14 00:00:00+00:00,1.7917050123214722,1.8691339492797852,1.6120619773864746,1.741371989250183,45612241,0.0,0.0
2021-04-15 00:00:00+00:00,1.7446060180664062,1.87705397605896,1.6526620388031006,1.8483259677886963,32043458,0.0,0.0
2021-04-16 00:00:00+00:00,1.8486390113830566,1.9018299579620361,1.5192760229110718,1.5378979444503784,34507661,0.0,0.0
2021-04-17 00:00:00+00:00,1.532168984413147,1.7140090465545654,1.532168984413147,1.5820610523223877,24066459,0.0,0.0
2021-04-18 00:00:00+00:00,1.5804699659347534,1.6225919723510742,1.2413040399551392,1.3716850280761719,27227555,0.0,0.0
2021-04-19 00:00:00+00:00,1.372791051864624,1.623734951019287,1.3175209760665894,1.4229960441589355,28000975,0.0,0.0
2021-04-20 00:00:00+00:00,1.4207890033721924,1.5313459634780884,1.2589770555496216,1.5313459634780884,30682489,0.0,0.0
2021-04-21 00:00:00+00:00,1.5394760370254517,1.6776349544525146,1.30731999874115,1.3112380504608154,27968268,0.0,0.0
2021-04-22 00:00:00+00:00,1.3115509748458862,1.4523919820785522,1.2115479707717896,1.246636986732483,22054615,0.0,0.0
2021-04-23 00:00:00+00:00,1.2503000497817993,1.2648930549621582,1.1057159900665283,1.2358859777450562,22667602,0.0,0.0
2021-04-24 00:00:00+00:00,1.2356619834899902,1.256477952003479,1.1255799531936646,1.1490219831466675,12327055,0.0,0.0
