TIMESTAMP,PKT9523_OPEN_PRICE_USD,PKT9523_HIGH_PRICE_USD,PKT9523_LOW_PRICE_USD,PKT9523_CLOSE_PRICE_USD,PKT9523_VOLUME_USD,PKT9523_DIVIDENDS_USD,PKT9523_STOCK_SPLITS_USD
2022-03-18 00:00:00+00:00,0.015453999862074852,0.015453999862074852,0.01208299957215786,0.013101999647915363,28398,0.0,0.0
2022-03-19 00:00:00+00:00,0.013101999647915363,0.013104000128805637,0.010412000119686127,0.0119439996778965,23580,0.0,0.0
2022-03-20 00:00:00+00:00,0.0119439996778965,0.012110999785363674,0.00875800009816885,0.010466000065207481,34894,0.0,0.0
2022-03-21 00:00:00+00:00,0.010466000065207481,0.011669999919831753,0.009746000170707703,0.00989800039678812,17156,0.0,0.0
2022-03-22 00:00:00+00:00,0.009897000156342983,0.010638999752700329,0.009580000303685665,0.009728999808430672,28739,0.0,0.0
2022-03-23 00:00:00+00:00,0.009728999808430672,0.009953999891877174,0.009232999756932259,0.00925000011920929,11885,0.0,0.0
2022-03-24 00:00:00+00:00,0.00925000011920929,0.009689000435173512,0.0031580000650137663,0.009689000435173512,80544,0.0,0.0
2022-03-25 00:00:00+00:00,0.009689000435173512,0.010029000230133533,0.008774000220000744,0.009626000188291073,28252,0.0,0.0
2022-03-26 00:00:00+00:00,0.00962700042873621,0.009716999717056751,0.008999999612569809,0.009468999691307545,20007,0.0,0.0
2022-03-27 00:00:00+00:00,0.009468999691307545,0.010049999691545963,0.00889500044286251,0.009235000237822533,134245,0.0,0.0
2022-03-28 00:00:00+00:00,0.009235000237822533,0.009623999707400799,0.008852999657392502,0.009375999681651592,27792,0.0,0.0
2022-03-29 00:00:00+00:00,0.009375999681651592,0.009599000215530396,0.008844999596476555,0.009140999987721443,160683,0.0,0.0
2022-03-30 00:00:00+00:00,0.009139999747276306,0.009488999843597412,0.008980999700725079,0.009202999994158745,96136,0.0,0.0
2022-03-31 00:00:00+00:00,0.009202999994158745,0.009224999696016312,0.007455000188201666,0.009073000401258469,78952,0.0,0.0
2022-04-01 00:00:00+00:00,0.009073000401258469,0.02260800078511238,0.00875299982726574,0.009142999537289143,376344,0.0,0.0
2022-04-02 00:00:00+00:00,0.009142999537289143,0.012124000117182732,0.009096999652683735,0.009944000281393528,19510,0.0,0.0
2022-04-03 00:00:00+00:00,0.009944000281393528,0.010889999568462372,0.008949000388383865,0.00899800006300211,239701,0.0,0.0
2022-04-04 00:00:00+00:00,0.00899800006300211,0.013710999861359596,0.008706999942660332,0.00953300017863512,13523,0.0,0.0
2022-04-05 00:00:00+00:00,0.00953300017863512,0.011479999870061874,0.0082609998062253,0.010917999781668186,55011,0.0,0.0
2022-04-06 00:00:00+00:00,0.010917999781668186,0.01093900017440319,0.007966999895870686,0.009970000013709068,26985,0.0,0.0
2022-04-07 00:00:00+00:00,0.009970000013709068,0.010026000440120697,0.007761000189930201,0.009064000099897385,36940,0.0,0.0
2022-04-08 00:00:00+00:00,0.009064000099897385,0.009852999821305275,0.008054999634623528,0.009178999811410904,527338,0.0,0.0
2022-04-09 00:00:00+00:00,0.009178999811410904,0.009227000176906586,0.00890900008380413,0.009151999838650227,10228,0.0,0.0
2022-04-10 00:00:00+00:00,0.009151999838650227,0.009153000079095364,0.008143999613821507,0.008727000094950199,16947,0.0,0.0
2022-04-11 00:00:00+00:00,0.008727000094950199,0.008799999952316284,0.00699299992993474,0.007691999897360802,44891,0.0,0.0
2022-04-12 00:00:00+00:00,0.007691999897360802,0.008202999830245972,0.006395000033080578,0.007075999863445759,30231,0.0,0.0
2022-04-13 00:00:00+00:00,0.007075999863445759,0.007155000232160091,0.006175000220537186,0.006252999883145094,32840,0.0,0.0
2022-04-14 00:00:00+00:00,0.006252999883145094,0.007296999916434288,0.006252000108361244,0.007127000018954277,9153,0.0,0.0
2022-04-15 00:00:00+00:00,0.007127000018954277,0.007197999861091375,0.004002000205218792,0.006316999904811382,64253,0.0,0.0
2022-04-16 00:00:00+00:00,0.006316999904811382,0.006442000158131123,0.005350000225007534,0.006419000215828419,4437,0.0,0.0
2022-04-17 00:00:00+00:00,0.006419000215828419,0.006659999955445528,0.004257999826222658,0.005125000141561031,28523,0.0,0.0
2022-04-18 00:00:00+00:00,0.005125000141561031,0.009224999696016312,0.004782999865710735,0.008642000146210194,131413,0.0,0.0
2022-04-19 00:00:00+00:00,0.008642000146210194,0.009290000423789024,0.006043999921530485,0.009073999710381031,153007,0.0,0.0
2022-04-20 00:00:00+00:00,0.009073999710381031,0.010127999819815159,0.00825599953532219,0.009469999931752682,287585,0.0,0.0
2022-04-21 00:00:00+00:00,0.009469999931752682,0.009619999676942825,0.008070000447332859,0.009103000164031982,133817,0.0,0.0
2022-04-22 00:00:00+00:00,0.009103000164031982,0.009232000447809696,0.005549000110477209,0.007705000229179859,127933,0.0,0.0
2022-04-23 00:00:00+00:00,0.007705000229179859,0.007705000229179859,0.005770000163465738,0.006546999793499708,40192,0.0,0.0
2022-04-24 00:00:00+00:00,0.006546999793499708,0.006976999808102846,0.00571900000795722,0.00608500000089407,18197,0.0,0.0
2022-04-25 00:00:00+00:00,0.00608500000089407,0.006101000122725964,0.004937999881803989,0.005934999790042639,41562,0.0,0.0
2022-04-26 00:00:00+00:00,0.005934000015258789,0.006027999799698591,0.0041160001419484615,0.005104999989271164,26109,0.0,0.0
2022-04-27 00:00:00+00:00,0.005104999989271164,0.006517000030726194,0.00457199988886714,0.00495699979364872,50106,0.0,0.0
2022-04-28 00:00:00+00:00,0.00495699979364872,0.005235999822616577,0.004561999812722206,0.004993000067770481,12735,0.0,0.0
2022-04-29 00:00:00+00:00,0.004993000067770481,0.005123000126332045,0.00459099980071187,0.005121999885886908,13178,0.0,0.0
2022-04-30 00:00:00+00:00,0.005121000111103058,0.00519599998369813,0.004350000061094761,0.004354000091552734,26057,0.0,0.0
2022-05-01 00:00:00+00:00,0.004354000091552734,0.005898000206798315,0.004354000091552734,0.005493999924510717,39068,0.0,0.0
2022-05-02 00:00:00+00:00,0.005493999924510717,0.005495000164955854,0.004480000119656324,0.005272999871522188,31912,0.0,0.0
2022-05-03 00:00:00+00:00,0.005272999871522188,0.006657000165432692,0.004898000042885542,0.006657000165432692,27406,0.0,0.0
2022-05-04 00:00:00+00:00,0.0066559999249875546,0.00974700041115284,0.0059460001066327095,0.007067999802529812,291342,0.0,0.0
2022-05-05 00:00:00+00:00,0.007067999802529812,0.008179999887943268,0.006891999859362841,0.006972999777644873,15940,0.0,0.0
2022-05-06 00:00:00+00:00,0.006972999777644873,0.009088000282645226,0.005903000012040138,0.008713999763131142,81951,0.0,0.0
2022-05-07 00:00:00+00:00,0.008713999763131142,0.008715000003576279,0.006219999864697456,0.007757999934256077,43572,0.0,0.0
2022-05-08 00:00:00+00:00,0.007757999934256077,0.007985999807715416,0.00660800002515316,0.00661499984562397,10901,0.0,0.0
2022-05-09 00:00:00+00:00,0.00661499984562397,0.007325999904423952,0.005905000027269125,0.006142999976873398,28278,0.0,0.0
2022-05-10 00:00:00+00:00,0.006142999976873398,0.006945000030100346,0.005917999893426895,0.005917999893426895,50219,0.0,0.0
2022-05-11 00:00:00+00:00,0.005917999893426895,0.0068350001238286495,0.004865999799221754,0.005797999911010265,91293,0.0,0.0
2022-05-12 00:00:00+00:00,0.005797999911010265,0.005801000166684389,0.00407300004735589,0.005371000152081251,196954,0.0,0.0
2022-05-13 00:00:00+00:00,0.005371000152081251,0.006670000031590462,0.004788000136613846,0.005171999800950289,16406,0.0,0.0
2022-05-14 00:00:00+00:00,0.005171999800950289,0.005365999881178141,0.004234000109136105,0.004954999778419733,27550,0.0,0.0
2022-05-15 00:00:00+00:00,0.004954999778419733,0.005053999833762646,0.004224999807775021,0.004399000201374292,17864,0.0,0.0
2022-05-16 00:00:00+00:00,0.004399000201374292,0.004947999957948923,0.00430600019171834,0.004753999877721071,17188,0.0,0.0
2022-05-17 00:00:00+00:00,0.004753999877721071,0.0054350001737475395,0.004275000188499689,0.004953000228852034,26905,0.0,0.0
2022-05-18 00:00:00+00:00,0.004951999988406897,0.004951999988406897,0.004222999792546034,0.00459099980071187,25777,0.0,0.0
2022-05-19 00:00:00+00:00,0.00459099980071187,0.004891000222414732,0.004093999974429607,0.0043680001981556416,17285,0.0,0.0
2022-05-20 00:00:00+00:00,0.0043680001981556416,0.00443900004029274,0.0039980001747608185,0.004404000006616116,3384,0.0,0.0
2022-05-21 00:00:00+00:00,0.004404000006616116,0.004408000037074089,0.004284000024199486,0.004346000030636787,730,0.0,0.0
2022-05-22 00:00:00+00:00,0.004346000030636787,0.004354000091552734,0.0035810000263154507,0.0036249998956918716,32914,0.0,0.0
2022-05-23 00:00:00+00:00,0.0036249998956918716,0.003924000076949596,0.0032679999712854624,0.0035920001100748777,21032,0.0,0.0
2022-05-24 00:00:00+00:00,0.0035920001100748777,0.003656999906525016,0.003350999904796481,0.00343000004068017,3385,0.0,0.0
2022-05-25 00:00:00+00:00,0.00343000004068017,0.004730000160634518,0.0033539999276399612,0.004730000160634518,408896,0.0,0.0
2022-05-26 00:00:00+00:00,0.004730000160634518,0.005001000128686428,0.0035729999653995037,0.0041149999015033245,269696,0.0,0.0
2022-05-27 00:00:00+00:00,0.0041149999015033245,0.0041160001419484615,0.003894000081345439,0.0040480000898242,1654,0.0,0.0
2022-05-28 00:00:00+00:00,0.004007000010460615,0.004052999895066023,0.0038159999530762434,0.0038159999530762434,3969,0.0,0.0
2022-05-29 00:00:00+00:00,0.0038159999530762434,0.004083000123500824,0.0033309999853372574,0.0035699999425560236,25173,0.0,0.0
2022-05-30 00:00:00+00:00,0.0035699999425560236,0.003575999988242984,0.0032770000398159027,0.0034570000134408474,14366,0.0,0.0
2022-05-31 00:00:00+00:00,0.0034570000134408474,0.0034620000515133142,0.0029730000533163548,0.0031769999768584967,21827,0.0,0.0
2022-06-01 00:00:00+00:00,0.0031769999768584967,0.003341000061482191,0.00304200011305511,0.0030590000096708536,8206,0.0,0.0
2022-06-02 00:00:00+00:00,0.0030590000096708536,0.003085999982431531,0.00304200011305511,0.0030539999715983868,1031,0.0,0.0
2022-06-03 00:00:00+00:00,0.0030539999715983868,0.00305499997921288,0.002345999935641885,0.0025339999701827765,18890,0.0,0.0
2022-06-04 00:00:00+00:00,0.0025339999701827765,0.0026209999341517687,0.0022380000445991755,0.002377999946475029,5314,0.0,0.0
2022-06-05 00:00:00+00:00,0.002377999946475029,0.002377999946475029,0.002368000103160739,0.002368000103160739,457,0.0,0.0
2022-06-06 00:00:00+00:00,0.002368000103160739,0.0023690001107752323,0.0017689999658614397,0.0018489999929443002,54730,0.0,0.0
2022-06-07 00:00:00+00:00,0.0018489999929443002,0.002377999946475029,0.0015589999966323376,0.0018489999929443002,40753,0.0,0.0
2022-06-08 00:00:00+00:00,0.0018489999929443002,0.0019990000873804092,0.0015089999651536345,0.0017689999658614397,12428,0.0,0.0
2022-06-09 00:00:00+00:00,0.0017689999658614397,0.003447999944910407,0.0017689999658614397,0.003237999975681305,68017,0.0,0.0
